variant,region,year,gender,oldagedependencyratio2564
medium_variant,931,2027,male,11.389
medium_variant,931,2028,male,11.742
medium_variant,931,2029,male,12.112
medium_variant,931,2030,male,12.505
medium_variant,931,2031,male,12.941
medium_variant,931,2032,male,13.386
medium_variant,931,2033,male,13.837
medium_variant,931,2034,male,14.287
medium_variant,931,2035,male,14.734
medium_variant,931,2036,male,15.194
medium_variant,931,2037,male,15.643
medium_variant,931,2038,male,16.083
medium_variant,931,2039,male,16.513
medium_variant,931,2040,male,16.935
medium_variant,931,2041,male,17.363
medium_variant,931,2042,male,17.77
medium_variant,931,2043,male,18.176
medium_variant,931,2044,male,18.605
medium_variant,931,2045,male,19.075
medium_variant,931,2046,male,19.595
medium_variant,931,2047,male,20.134
medium_variant,931,2048,male,20.695
medium_variant,931,2049,male,21.28
medium_variant,931,2050,male,21.893
medium_variant,931,2051,male,22.54
medium_variant,931,2052,male,23.193
medium_variant,931,2053,male,23.856
medium_variant,931,2054,male,24.528
medium_variant,931,2055,male,25.21
medium_variant,931,2056,male,25.891
medium_variant,931,2057,male,26.555
medium_variant,931,2058,male,27.211
medium_variant,931,2059,male,27.868
medium_variant,931,2060,male,28.535
medium_variant,931,2061,male,29.176
medium_variant,931,2062,male,29.793
medium_variant,931,2063,male,30.402
medium_variant,931,2064,male,31.017
medium_variant,931,2065,male,31.654
medium_variant,931,2066,male,32.248
medium_variant,931,2067,male,32.827
medium_variant,931,2068,male,33.4
medium_variant,931,2069,male,33.973
medium_variant,931,2070,male,34.551
medium_variant,931,2071,male,35.065
medium_variant,931,2072,male,35.548
medium_variant,931,2073,male,36.011
medium_variant,931,2074,male,36.465
medium_variant,931,2075,male,36.927
medium_variant,931,2076,male,37.321
medium_variant,931,2077,male,37.676
medium_variant,931,2078,male,38.017
medium_variant,931,2079,male,38.378
medium_variant,931,2080,male,38.786
medium_variant,931,2081,male,39.143
medium_variant,931,2082,male,39.495
medium_variant,931,2083,male,39.857
medium_variant,931,2084,male,40.242
medium_variant,931,2085,male,40.665
medium_variant,931,2086,male,41.01
medium_variant,931,2087,male,41.339
medium_variant,931,2088,male,41.672
medium_variant,931,2089,male,42.027
medium_variant,931,2090,male,42.422
medium_variant,931,2091,male,42.725
medium_variant,931,2092,male,43.011
medium_variant,931,2093,male,43.301
medium_variant,931,2094,male,43.614
medium_variant,931,2095,male,43.975
medium_variant,931,2096,male,44.228
medium_variant,931,2097,male,44.466
medium_variant,931,2098,male,44.713
medium_variant,931,2099,male,44.995
medium_variant,931,2100,male,45.334
estimates,931,1950,female,5.621
estimates,931,1951,female,5.653
estimates,931,1952,female,5.67
estimates,931,1953,female,5.676
estimates,931,1954,female,5.678
estimates,931,1955,female,5.678
estimates,931,1956,female,5.791
estimates,931,1957,female,5.894
estimates,931,1958,female,5.984
estimates,931,1959,female,6.055
estimates,931,1960,female,6.108
estimates,931,1961,female,6.226
estimates,931,1962,female,6.318
estimates,931,1963,female,6.395
estimates,931,1964,female,6.468
estimates,931,1965,female,6.543
estimates,931,1966,female,6.682
estimates,931,1967,female,6.81
estimates,931,1968,female,6.92
estimates,931,1969,female,7.002
estimates,931,1970,female,7.056
estimates,931,1971,female,7.154
estimates,931,1972,female,7.218
estimates,931,1973,female,7.258
estimates,931,1974,female,7.286
estimates,931,1975,female,7.309
estimates,931,1976,female,7.392
estimates,931,1977,female,7.455
estimates,931,1978,female,7.503
estimates,931,1979,female,7.539
estimates,931,1980,female,7.567
estimates,931,1981,female,7.653
estimates,931,1982,female,7.723
estimates,931,1983,female,7.774
estimates,931,1984,female,7.802
estimates,931,1985,female,7.808
estimates,931,1986,female,7.856
estimates,931,1987,female,7.874
estimates,931,1988,female,7.874
estimates,931,1989,female,7.87
estimates,931,1990,female,7.87
estimates,931,1991,female,7.94
estimates,931,1992,female,8.002
estimates,931,1993,female,8.062
estimates,931,1994,female,8.125
estimates,931,1995,female,8.198
estimates,931,1996,female,8.359
estimates,931,1997,female,8.522
estimates,931,1998,female,8.679
estimates,931,1999,female,8.819
estimates,931,2000,female,8.939
estimates,931,2001,female,9.091
estimates,931,2002,female,9.221
estimates,931,2003,female,9.336
estimates,931,2004,female,9.453
estimates,931,2005,female,9.579
estimates,931,2006,female,9.714
estimates,931,2007,female,9.85
estimates,931,2008,female,9.988
estimates,931,2009,female,10.123
estimates,931,2010,female,10.257
estimates,931,2011,female,10.412
estimates,931,2012,female,10.56
estimates,931,2013,female,10.714
estimates,931,2014,female,10.886
estimates,931,2015,female,11.086
medium_variant,931,2015,female,11.086
medium_variant,931,2016,female,11.31
medium_variant,931,2017,female,11.549
medium_variant,931,2018,female,11.809
medium_variant,931,2019,female,12.099
medium_variant,931,2020,female,12.425
medium_variant,931,2021,female,12.775
medium_variant,931,2022,female,13.147
medium_variant,931,2023,female,13.541
medium_variant,931,2024,female,13.956
medium_variant,931,2025,female,14.397
medium_variant,931,2026,female,14.836
medium_variant,931,2027,female,15.283
medium_variant,931,2028,female,15.752
medium_variant,931,2029,female,16.257
medium_variant,931,2030,female,16.806
medium_variant,931,2031,female,17.358
medium_variant,931,2032,female,17.936
medium_variant,931,2033,female,18.536
medium_variant,931,2034,female,19.152
medium_variant,931,2035,female,19.784
medium_variant,931,2036,female,20.373
medium_variant,931,2037,female,20.963
medium_variant,931,2038,female,21.557
medium_variant,931,2039,female,22.155
medium_variant,931,2040,female,22.761
medium_variant,931,2041,female,23.302
medium_variant,931,2042,female,23.83
medium_variant,931,2043,female,24.367
medium_variant,931,2044,female,24.945
medium_variant,931,2045,female,25.585
medium_variant,931,2046,female,26.203
medium_variant,931,2047,female,26.854
medium_variant,931,2048,female,27.544
medium_variant,931,2049,female,28.278
medium_variant,931,2050,female,29.066
medium_variant,931,2051,female,29.804
medium_variant,931,2052,female,30.562
medium_variant,931,2053,female,31.347
medium_variant,931,2054,female,32.162
medium_variant,931,2055,female,33.012
medium_variant,931,2056,female,33.773
medium_variant,931,2057,female,34.528
medium_variant,931,2058,female,35.288
medium_variant,931,2059,female,36.067
medium_variant,931,2060,female,36.884
medium_variant,931,2061,female,37.584
medium_variant,931,2062,female,38.271
medium_variant,931,2063,female,38.965
medium_variant,931,2064,female,39.691
medium_variant,931,2065,female,40.468
medium_variant,931,2066,female,41.106
medium_variant,931,2067,female,41.744
medium_variant,931,2068,female,42.4
medium_variant,931,2069,female,43.081
medium_variant,931,2070,female,43.797
medium_variant,931,2071,female,44.345
medium_variant,931,2072,female,44.879
medium_variant,931,2073,female,45.409
medium_variant,931,2074,female,45.952
medium_variant,931,2075,female,46.534
medium_variant,931,2076,female,46.936
medium_variant,931,2077,female,47.312
medium_variant,931,2078,female,47.694
medium_variant,931,2079,female,48.122
medium_variant,931,2080,female,48.632
medium_variant,931,2081,female,48.974
medium_variant,931,2082,female,49.329
medium_variant,931,2083,female,49.719
medium_variant,931,2084,female,50.163
medium_variant,931,2085,female,50.679
medium_variant,931,2086,female,50.995
medium_variant,931,2087,female,51.316
medium_variant,931,2088,female,51.668
medium_variant,931,2089,female,52.072
medium_variant,931,2090,female,52.549
medium_variant,931,2091,female,52.816
medium_variant,931,2092,female,53.091
medium_variant,931,2093,female,53.394
medium_variant,931,2094,female,53.748
medium_variant,931,2095,female,54.178
medium_variant,931,2096,female,54.388
medium_variant,931,2097,female,54.605
medium_variant,931,2098,female,54.856
medium_variant,931,2099,female,55.171
medium_variant,931,2100,female,55.575
