variant,region,year,gender,oldagedependencyratio2564
medium_variant,912,2049,male,12.736
medium_variant,912,2050,male,13.073
medium_variant,912,2051,male,13.474
medium_variant,912,2052,male,13.873
medium_variant,912,2053,male,14.272
medium_variant,912,2054,male,14.673
medium_variant,912,2055,male,15.075
medium_variant,912,2056,male,15.515
medium_variant,912,2057,male,15.934
medium_variant,912,2058,male,16.328
medium_variant,912,2059,male,16.69
medium_variant,912,2060,male,17.019
medium_variant,912,2061,male,17.348
medium_variant,912,2062,male,17.63
medium_variant,912,2063,male,17.866
medium_variant,912,2064,male,18.058
medium_variant,912,2065,male,18.208
medium_variant,912,2066,male,18.351
medium_variant,912,2067,male,18.44
medium_variant,912,2068,male,18.494
medium_variant,912,2069,male,18.537
medium_variant,912,2070,male,18.585
medium_variant,912,2071,male,18.68
medium_variant,912,2072,male,18.764
medium_variant,912,2073,male,18.849
medium_variant,912,2074,male,18.945
medium_variant,912,2075,male,19.064
medium_variant,912,2076,male,19.256
medium_variant,912,2077,male,19.442
medium_variant,912,2078,male,19.652
medium_variant,912,2079,male,19.927
medium_variant,912,2080,male,20.29
medium_variant,912,2081,male,20.779
medium_variant,912,2082,male,21.321
medium_variant,912,2083,male,21.892
medium_variant,912,2084,male,22.452
medium_variant,912,2085,male,22.978
medium_variant,912,2086,male,23.5
medium_variant,912,2087,male,23.963
medium_variant,912,2088,male,24.381
medium_variant,912,2089,male,24.774
medium_variant,912,2090,male,25.157
medium_variant,912,2091,male,25.525
medium_variant,912,2092,male,25.85
medium_variant,912,2093,male,26.145
medium_variant,912,2094,male,26.425
medium_variant,912,2095,male,26.699
medium_variant,912,2096,male,26.951
medium_variant,912,2097,male,27.172
medium_variant,912,2098,male,27.377
medium_variant,912,2099,male,27.583
medium_variant,912,2100,male,27.803
estimates,912,1950,female,4.935
estimates,912,1951,female,5.032
estimates,912,1952,female,5.094
estimates,912,1953,female,5.131
estimates,912,1954,female,5.154
estimates,912,1955,female,5.169
estimates,912,1956,female,5.287
estimates,912,1957,female,5.385
estimates,912,1958,female,5.464
estimates,912,1959,female,5.526
estimates,912,1960,female,5.575
estimates,912,1961,female,5.697
estimates,912,1962,female,5.794
estimates,912,1963,female,5.876
estimates,912,1964,female,5.955
estimates,912,1965,female,6.038
estimates,912,1966,female,6.22
estimates,912,1967,female,6.391
estimates,912,1968,female,6.543
estimates,912,1969,female,6.664
estimates,912,1970,female,6.752
estimates,912,1971,female,6.888
estimates,912,1972,female,6.985
estimates,912,1973,female,7.05
estimates,912,1974,female,7.095
estimates,912,1975,female,7.126
estimates,912,1976,female,7.216
estimates,912,1977,female,7.276
estimates,912,1978,female,7.306
estimates,912,1979,female,7.303
estimates,912,1980,female,7.27
estimates,912,1981,female,7.287
estimates,912,1982,female,7.272
estimates,912,1983,female,7.237
estimates,912,1984,female,7.194
estimates,912,1985,female,7.151
estimates,912,1986,female,7.158
estimates,912,1987,female,7.147
estimates,912,1988,female,7.124
estimates,912,1989,female,7.096
estimates,912,1990,female,7.07
estimates,912,1991,female,7.119
estimates,912,1992,female,7.155
estimates,912,1993,female,7.187
estimates,912,1994,female,7.223
estimates,912,1995,female,7.268
estimates,912,1996,female,7.378
estimates,912,1997,female,7.476
estimates,912,1998,female,7.562
estimates,912,1999,female,7.635
estimates,912,2000,female,7.697
estimates,912,2001,female,7.787
estimates,912,2002,female,7.853
estimates,912,2003,female,7.896
estimates,912,2004,female,7.918
estimates,912,2005,female,7.92
estimates,912,2006,female,7.955
estimates,912,2007,female,7.969
estimates,912,2008,female,7.963
estimates,912,2009,female,7.938
estimates,912,2010,female,7.896
estimates,912,2011,female,7.864
estimates,912,2012,female,7.81
estimates,912,2013,female,7.752
estimates,912,2014,female,7.706
estimates,912,2015,female,7.682
medium_variant,912,2015,female,7.682
medium_variant,912,2016,female,7.719
medium_variant,912,2017,female,7.764
medium_variant,912,2018,female,7.822
medium_variant,912,2019,female,7.898
medium_variant,912,2020,female,7.996
medium_variant,912,2021,female,8.157
medium_variant,912,2022,female,8.33
medium_variant,912,2023,female,8.517
medium_variant,912,2024,female,8.721
medium_variant,912,2025,female,8.94
medium_variant,912,2026,female,9.202
medium_variant,912,2027,female,9.467
medium_variant,912,2028,female,9.737
medium_variant,912,2029,female,10.012
medium_variant,912,2030,female,10.294
medium_variant,912,2031,female,10.597
medium_variant,912,2032,female,10.895
medium_variant,912,2033,female,11.188
medium_variant,912,2034,female,11.477
medium_variant,912,2035,female,11.761
medium_variant,912,2036,female,12.038
medium_variant,912,2037,female,12.299
medium_variant,912,2038,female,12.553
medium_variant,912,2039,female,12.809
medium_variant,912,2040,female,13.076
medium_variant,912,2041,female,13.341
medium_variant,912,2042,female,13.606
medium_variant,912,2043,female,13.883
medium_variant,912,2044,female,14.183
medium_variant,912,2045,female,14.517
medium_variant,912,2046,female,14.866
medium_variant,912,2047,female,15.231
medium_variant,912,2048,female,15.617
medium_variant,912,2049,female,16.032
medium_variant,912,2050,female,16.482
medium_variant,912,2051,female,16.945
medium_variant,912,2052,female,17.42
medium_variant,912,2053,female,17.907
medium_variant,912,2054,female,18.407
medium_variant,912,2055,female,18.92
medium_variant,912,2056,female,19.413
medium_variant,912,2057,female,19.893
medium_variant,912,2058,female,20.357
medium_variant,912,2059,female,20.796
medium_variant,912,2060,female,21.208
medium_variant,912,2061,female,21.551
medium_variant,912,2062,female,21.846
medium_variant,912,2063,female,22.101
medium_variant,912,2064,female,22.319
medium_variant,912,2065,female,22.507
medium_variant,912,2066,female,22.622
medium_variant,912,2067,female,22.688
medium_variant,912,2068,female,22.73
medium_variant,912,2069,female,22.775
medium_variant,912,2070,female,22.843
medium_variant,912,2071,female,22.893
medium_variant,912,2072,female,22.947
medium_variant,912,2073,female,23.017
medium_variant,912,2074,female,23.116
medium_variant,912,2075,female,23.258
medium_variant,912,2076,female,23.412
medium_variant,912,2077,female,23.575
medium_variant,912,2078,female,23.779
medium_variant,912,2079,female,24.069
medium_variant,912,2080,female,24.474
medium_variant,912,2081,female,24.948
medium_variant,912,2082,female,25.495
medium_variant,912,2083,female,26.094
medium_variant,912,2084,female,26.705
medium_variant,912,2085,female,27.307
medium_variant,912,2086,female,27.835
medium_variant,912,2087,female,28.318
medium_variant,912,2088,female,28.774
medium_variant,912,2089,female,29.227
medium_variant,912,2090,female,29.694
medium_variant,912,2091,female,30.068
medium_variant,912,2092,female,30.414
medium_variant,912,2093,female,30.75
medium_variant,912,2094,female,31.092
medium_variant,912,2095,female,31.45
medium_variant,912,2096,female,31.699
medium_variant,912,2097,female,31.936
medium_variant,912,2098,female,32.178
medium_variant,912,2099,female,32.44
medium_variant,912,2100,female,32.737
