variant,region,year,potentialsupport2564_65
low_variant,1500,2055,6.96274151624234
constant_fertility,1500,2055,8.01026173270935
instant_replacement,1500,2055,5.66825499606898
zero_migration,1500,2055,7.36117984660607
constant_mortality,1500,2055,8.39149401188019
no_change,1500,2055,9.19680172773078
high_variant,1500,2060,7.08446550721511
low_variant,1500,2060,6.18673749771053
constant_fertility,1500,2060,7.66131123826472
instant_replacement,1500,2060,4.82316214926395
zero_migration,1500,2060,6.66633419156624
constant_mortality,1500,2060,7.76956776775208
no_change,1500,2060,8.9782688284659
high_variant,1500,2065,6.53056517665481
low_variant,1500,2065,5.46587327435946
constant_fertility,1500,2065,7.37855956856913
instant_replacement,1500,2065,4.06834439796103
zero_migration,1500,2065,6.00660308447333
constant_mortality,1500,2065,7.14670863145219
no_change,1500,2065,8.80309581907673
high_variant,1500,2070,6.05199203113128
low_variant,1500,2070,4.82280027335489
constant_fertility,1500,2070,7.21511085017473
instant_replacement,1500,2070,3.39434423506107
zero_migration,1500,2070,5.42772021618308
constant_mortality,1500,2070,6.5800323076548
no_change,1500,2070,8.75197508224397
high_variant,1500,2075,5.65720577594167
low_variant,1500,2075,4.25807742261498
constant_fertility,1500,2075,7.18805736172141
instant_replacement,1500,2075,2.81084913748674
zero_migration,1500,2075,4.93746370714402
constant_mortality,1500,2075,6.08266811312566
no_change,1500,2075,8.85574638111342
high_variant,1500,2080,5.34395005144596
low_variant,1500,2080,3.77245479129611
constant_fertility,1500,2080,7.30892404535885
instant_replacement,1500,2080,2.32926631499375
zero_migration,1500,2080,4.53044101443124
constant_mortality,1500,2080,5.66782994920804
no_change,1500,2080,9.14784400173524
high_variant,1500,2085,4.9708103752827
low_variant,1500,2085,3.4290245476205
constant_fertility,1500,2085,7.31675954496025
instant_replacement,1500,2085,2.49151600114578
zero_migration,1500,2085,4.17535545848271
constant_mortality,1500,2085,5.32358625352648
no_change,1500,2085,9.28778830234976
high_variant,1500,2090,4.60938062143525
low_variant,1500,2090,3.16714496578181
constant_fertility,1500,2090,7.2613783261847
instant_replacement,1500,2090,2.58776635090407
zero_migration,1500,2090,3.8681785880463
constant_mortality,1500,2090,5.03629678522972
no_change,1500,2090,9.33244981977532
high_variant,1500,2095,4.28052327301377
low_variant,1500,2095,2.94963649589509
constant_fertility,1500,2095,7.19385164335913
instant_replacement,1500,2095,2.57466640780458
zero_migration,1500,2095,3.59651476620536
constant_mortality,1500,2095,4.78312813124529
no_change,1500,2095,9.36058479019714
high_variant,1500,2100,4.01569181994479
low_variant,1500,2100,2.73485664980213
constant_fertility,1500,2100,7.14720014186959
instant_replacement,1500,2100,2.460157868624
zero_migration,1500,2100,3.35426324225225
constant_mortality,1500,2100,4.55463465574276
no_change,1500,2100,9.4288295455286
