variant,region,year,potentialsupport2564_65
medium_variant,5501,2040,8.569
medium_variant,5501,2041,8.349
medium_variant,5501,2042,8.149
medium_variant,5501,2043,7.962
medium_variant,5501,2044,7.782
medium_variant,5501,2045,7.606
medium_variant,5501,2046,7.402
medium_variant,5501,2047,7.21
medium_variant,5501,2048,7.025
medium_variant,5501,2049,6.842
medium_variant,5501,2050,6.658
medium_variant,5501,2051,6.452
medium_variant,5501,2052,6.254
medium_variant,5501,2053,6.065
medium_variant,5501,2054,5.886
medium_variant,5501,2055,5.716
medium_variant,5501,2056,5.54
medium_variant,5501,2057,5.377
medium_variant,5501,2058,5.225
medium_variant,5501,2059,5.085
medium_variant,5501,2060,4.957
medium_variant,5501,2061,4.828
medium_variant,5501,2062,4.712
medium_variant,5501,2063,4.605
medium_variant,5501,2064,4.505
medium_variant,5501,2065,4.41
medium_variant,5501,2066,4.313
medium_variant,5501,2067,4.223
medium_variant,5501,2068,4.138
medium_variant,5501,2069,4.058
medium_variant,5501,2070,3.982
medium_variant,5501,2071,3.905
medium_variant,5501,2072,3.833
medium_variant,5501,2073,3.764
medium_variant,5501,2074,3.698
medium_variant,5501,2075,3.635
medium_variant,5501,2076,3.569
medium_variant,5501,2077,3.507
medium_variant,5501,2078,3.447
medium_variant,5501,2079,3.391
medium_variant,5501,2080,3.339
medium_variant,5501,2081,3.288
medium_variant,5501,2082,3.24
medium_variant,5501,2083,3.195
medium_variant,5501,2084,3.151
medium_variant,5501,2085,3.107
medium_variant,5501,2086,3.063
medium_variant,5501,2087,3.019
medium_variant,5501,2088,2.976
medium_variant,5501,2089,2.934
medium_variant,5501,2090,2.894
medium_variant,5501,2091,2.857
medium_variant,5501,2092,2.821
medium_variant,5501,2093,2.785
medium_variant,5501,2094,2.75
medium_variant,5501,2095,2.717
medium_variant,5501,2096,2.688
medium_variant,5501,2097,2.659
medium_variant,5501,2098,2.631
medium_variant,5501,2099,2.603
medium_variant,5501,2100,2.576
high_variant,5501,2015,8.5943282215181
low_variant,5501,2015,8.5943282215181
constant_fertility,5501,2015,8.5943282215181
instant_replacement,5501,2015,8.5943282215181
zero_migration,5501,2015,8.5943282215181
constant_mortality,5501,2015,8.5943282215181
no_change,5501,2015,8.5943282215181
high_variant,5501,2020,7.84245163602257
low_variant,5501,2020,7.84245163602257
constant_fertility,5501,2020,7.84245163602257
instant_replacement,5501,2020,7.84245163602257
zero_migration,5501,2020,7.85381341828
constant_mortality,5501,2020,7.91642415366856
no_change,5501,2020,7.91642415366856
high_variant,5501,2025,7.08255510326136
low_variant,5501,2025,7.08255510326136
constant_fertility,5501,2025,7.08255510326136
instant_replacement,5501,2025,7.08255510326136
zero_migration,5501,2025,7.10525434150212
constant_mortality,5501,2025,7.25140292811764
no_change,5501,2025,7.25140292811764
high_variant,5501,2030,6.34942804972431
low_variant,5501,2030,6.34942804972431
constant_fertility,5501,2030,6.34942804972431
instant_replacement,5501,2030,6.34942804972431
zero_migration,5501,2030,6.38276356118331
constant_mortality,5501,2030,6.62351586662442
no_change,5501,2030,6.62351586662442
high_variant,5501,2035,5.71762648424848
low_variant,5501,2035,5.71762648424848
constant_fertility,5501,2035,5.71762648424848
instant_replacement,5501,2035,5.71762648424848
zero_migration,5501,2035,5.75747392279862
constant_mortality,5501,2035,6.10113077740558
no_change,5501,2035,6.10113077740558
high_variant,5501,2040,5.13406955837033
low_variant,5501,2040,5.13406955837033
constant_fertility,5501,2040,5.13406955837033
instant_replacement,5501,2040,5.13406955837033
zero_migration,5501,2040,5.17680869577616
constant_mortality,5501,2040,5.62468641608776
no_change,5501,2040,5.62468641608776
high_variant,5501,2045,4.62101157191476
low_variant,5501,2045,4.48867468239234
constant_fertility,5501,2045,4.59613412815037
instant_replacement,5501,2045,4.51103391704497
zero_migration,5501,2045,4.59910742563372
constant_mortality,5501,2045,5.12269779123436
no_change,5501,2045,5.16931140566666
high_variant,5501,2050,4.11502712302089
low_variant,5501,2050,3.81460135583452
constant_fertility,5501,2050,4.07054736422326
instant_replacement,5501,2050,3.9120563302522
zero_migration,5501,2050,4.0092848645592
constant_mortality,5501,2050,4.57036571995905
no_change,5501,2050,4.69260879524599
high_variant,5501,2055,3.70480178902274
low_variant,5501,2055,3.23632304472184
constant_fertility,5501,2055,3.65057451349072
instant_replacement,5501,2055,3.42814702893306
zero_migration,5501,2055,3.51313531843855
constant_mortality,5501,2055,4.10495471515571
no_change,5501,2055,4.31855732489411
high_variant,5501,2060,3.40468813887604
low_variant,5501,2060,2.7982605154097
constant_fertility,5501,2060,3.3617614395376
instant_replacement,5501,2060,3.07790536145212
zero_migration,5501,2060,3.13938504520548
constant_mortality,5501,2060,3.77510306084905
no_change,5501,2060,4.09343917208877
high_variant,5501,2065,3.18023486170019
low_variant,5501,2065,2.44049682499449
constant_fertility,5501,2065,3.15865880062357
instant_replacement,5501,2065,2.80488633502779
zero_migration,5501,2065,2.83963821164244
constant_mortality,5501,2065,3.52355658632588
no_change,5501,2065,3.96560338347363
high_variant,5501,2070,3.02170312828598
low_variant,5501,2070,2.13182037985337
constant_fertility,5501,2070,3.02434044464264
instant_replacement,5501,2070,2.58402437102717
zero_migration,5501,2070,2.59479532006649
constant_mortality,5501,2070,3.32408209407085
no_change,5501,2070,3.91752039235769
high_variant,5501,2075,2.915602440703
low_variant,5501,2075,1.85642235667096
constant_fertility,5501,2075,2.94661216548787
instant_replacement,5501,2075,2.40630363735252
zero_migration,5501,2075,2.39181827455625
constant_mortality,5501,2075,3.15215074804591
no_change,5501,2075,3.92814462312749
high_variant,5501,2080,2.86384741901638
low_variant,5501,2080,1.62103508252654
constant_fertility,5501,2080,2.93335859406746
instant_replacement,5501,2080,2.28118283536645
zero_migration,5501,2080,2.23510875562803
constant_mortality,5501,2080,3.02407248362187
no_change,5501,2080,4.01895805672202
high_variant,5501,2085,2.7248218140038
low_variant,5501,2085,1.46981122976399
constant_fertility,5501,2085,2.88422370558761
instant_replacement,5501,2085,2.23163130740656
zero_migration,5501,2085,2.09258173238074
constant_mortality,5501,2085,2.91045437131046
no_change,5501,2085,4.048774819051
high_variant,5501,2090,2.56698735792089
low_variant,5501,2090,1.36947577641963
constant_fertility,5501,2090,2.82205144349788
instant_replacement,5501,2090,2.16515878130816
zero_migration,5501,2090,1.96957479862036
constant_mortality,5501,2090,2.82662619182438
no_change,5501,2090,4.05903545041896
high_variant,5501,2095,2.42556021731507
low_variant,5501,2095,1.30205736978839
constant_fertility,5501,2095,2.76890061883829
instant_replacement,5501,2095,2.09220247176181
zero_migration,5501,2095,1.86755312628337
constant_mortality,5501,2095,2.77036914187183
no_change,5501,2095,4.08260410751533
high_variant,5501,2100,2.3359292881347
low_variant,5501,2100,1.23510092694095
constant_fertility,5501,2100,2.73760691698305
instant_replacement,5501,2100,2.02228149899419
zero_migration,5501,2100,1.78561321405551
constant_mortality,5501,2100,2.73304405927344
no_change,5501,2100,4.13595659124018
