variant,region,year,potentialsupport2564_65
instant_replacement,1517,2020,6.42581376143625
zero_migration,1517,2020,6.43461837915895
constant_mortality,1517,2020,6.49833096012866
no_change,1517,2020,6.49833138015159
high_variant,1517,2025,5.64490581672642
low_variant,1517,2025,5.64490581672642
constant_fertility,1517,2025,5.64490581672642
instant_replacement,1517,2025,5.64489919304294
zero_migration,1517,2025,5.6613814253576
constant_mortality,1517,2025,5.81031513474041
no_change,1517,2025,5.81031656051421
high_variant,1517,2030,4.86593341431677
low_variant,1517,2030,4.86593341431677
constant_fertility,1517,2030,4.86593341431677
instant_replacement,1517,2030,4.86591987920963
zero_migration,1517,2030,4.89017749388743
constant_mortality,1517,2030,5.12086163104396
no_change,1517,2030,5.12086514764604
high_variant,1517,2035,4.18303522001598
low_variant,1517,2035,4.18303522001598
constant_fertility,1517,2035,4.18303522001598
instant_replacement,1517,2035,4.18301343236549
zero_migration,1517,2035,4.2130516584233
constant_mortality,1517,2035,4.51264944787995
no_change,1517,2035,4.51265612315139
high_variant,1517,2040,3.72916533275695
low_variant,1517,2040,3.72916533275695
constant_fertility,1517,2040,3.72916533275695
instant_replacement,1517,2040,3.72914542647327
zero_migration,1517,2040,3.76309952820086
constant_mortality,1517,2040,4.13925693153828
no_change,1517,2040,4.13926603945232
high_variant,1517,2045,3.49858327199053
low_variant,1517,2045,3.39528468406794
constant_fertility,1517,2045,3.46843891745676
instant_replacement,1517,2045,3.42185590907249
zero_migration,1517,2045,3.48407108523494
constant_mortality,1517,2045,3.94781854823663
no_change,1517,2045,3.9724207352549
high_variant,1517,2050,3.26651295721802
low_variant,1517,2050,3.02607358933046
constant_fertility,1517,2050,3.20523918504986
instant_replacement,1517,2050,3.10559327929855
zero_migration,1517,2050,3.18584262124821
constant_mortality,1517,2050,3.71197538651561
no_change,1517,2050,3.78123823662919
high_variant,1517,2055,2.99318233037506
low_variant,1517,2055,2.61436081380453
constant_fertility,1517,2055,2.9096734410252
instant_replacement,1517,2055,2.75564399807172
zero_migration,1517,2055,2.84346829881807
constant_mortality,1517,2055,3.39194637479908
no_change,1517,2055,3.51922488412511
high_variant,1517,2060,2.85644279552696
low_variant,1517,2060,2.34957945363743
constant_fertility,1517,2060,2.76812167135287
instant_replacement,1517,2060,2.55011823495686
zero_migration,1517,2060,2.63966450756127
constant_mortality,1517,2060,3.23684506824299
no_change,1517,2060,3.44061048738487
high_variant,1517,2065,2.83205386161858
low_variant,1517,2065,2.18357877475252
constant_fertility,1517,2065,2.74878855610941
instant_replacement,1517,2065,2.44840146424267
zero_migration,1517,2065,2.53666695097586
constant_mortality,1517,2065,3.21387516763753
no_change,1517,2065,3.5218251940666
high_variant,1517,2070,2.83996263521745
low_variant,1517,2070,2.02986781066298
constant_fertility,1517,2070,2.76798570456117
instant_replacement,1517,2070,2.36588355602327
zero_migration,1517,2070,2.45243212465941
constant_mortality,1517,2070,3.20765454813415
no_change,1517,2070,3.6499399599057
high_variant,1517,2075,2.85131970635671
low_variant,1517,2075,1.86243650981546
constant_fertility,1517,2075,2.79848329781839
instant_replacement,1517,2075,2.27745217190881
zero_migration,1517,2075,2.36156976003394
constant_mortality,1517,2075,3.16779211090103
no_change,1517,2075,3.77391101426014
high_variant,1517,2080,2.84957164382805
low_variant,1517,2080,1.67651533421601
constant_fertility,1517,2080,2.83063462170632
instant_replacement,1517,2080,2.174755942888
zero_migration,1517,2080,2.2549673756146
constant_mortality,1517,2080,3.07460861546514
no_change,1517,2080,3.87120201957571
high_variant,1517,2085,2.76177035023396
low_variant,1517,2085,1.5740767381335
constant_fertility,1517,2085,2.86152967768174
instant_replacement,1517,2085,2.11508759073034
zero_migration,1517,2085,2.16260728177516
constant_mortality,1517,2085,2.99496704820722
no_change,1517,2085,3.95399588607674
high_variant,1517,2090,2.66219464003331
low_variant,1517,2090,1.52372949011115
constant_fertility,1517,2090,2.91060004961723
instant_replacement,1517,2090,2.06718203045232
zero_migration,1517,2090,2.09269228674847
constant_mortality,1517,2090,2.96036406196112
no_change,1517,2090,4.07266691327671
high_variant,1517,2095,2.56824366912056
low_variant,1517,2095,1.50068274200015
constant_fertility,1517,2095,2.97323473492187
instant_replacement,1517,2095,2.02107028436623
zero_migration,1517,2095,2.03522920536593
constant_mortality,1517,2095,2.95646438475108
no_change,1517,2095,4.22549655026829
high_variant,1517,2100,2.50326564924513
low_variant,1517,2100,1.46660270358554
constant_fertility,1517,2100,3.04235198509655
instant_replacement,1517,2100,1.97058844589787
zero_migration,1517,2100,1.98096647802614
constant_mortality,1517,2100,2.95545939031406
no_change,1517,2100,4.38816625179893
