variant,region,year,potentialsupport2564_65
medium_variant,926,2046,2.25
medium_variant,926,2047,2.254
medium_variant,926,2048,2.257
medium_variant,926,2049,2.257
medium_variant,926,2050,2.252
medium_variant,926,2051,2.253
medium_variant,926,2052,2.248
medium_variant,926,2053,2.238
medium_variant,926,2054,2.226
medium_variant,926,2055,2.213
medium_variant,926,2056,2.207
medium_variant,926,2057,2.198
medium_variant,926,2058,2.186
medium_variant,926,2059,2.174
medium_variant,926,2060,2.163
medium_variant,926,2061,2.161
medium_variant,926,2062,2.158
medium_variant,926,2063,2.154
medium_variant,926,2064,2.148
medium_variant,926,2065,2.141
medium_variant,926,2066,2.14
medium_variant,926,2067,2.136
medium_variant,926,2068,2.13
medium_variant,926,2069,2.121
medium_variant,926,2070,2.109
medium_variant,926,2071,2.108
medium_variant,926,2072,2.104
medium_variant,926,2073,2.097
medium_variant,926,2074,2.088
medium_variant,926,2075,2.077
medium_variant,926,2076,2.078
medium_variant,926,2077,2.076
medium_variant,926,2078,2.071
medium_variant,926,2079,2.064
medium_variant,926,2080,2.055
medium_variant,926,2081,2.056
medium_variant,926,2082,2.054
medium_variant,926,2083,2.048
medium_variant,926,2084,2.04
medium_variant,926,2085,2.028
medium_variant,926,2086,2.026
medium_variant,926,2087,2.021
medium_variant,926,2088,2.011
medium_variant,926,2089,1.998
medium_variant,926,2090,1.983
medium_variant,926,2091,1.978
medium_variant,926,2092,1.97
medium_variant,926,2093,1.959
medium_variant,926,2094,1.946
medium_variant,926,2095,1.931
medium_variant,926,2096,1.926
medium_variant,926,2097,1.918
medium_variant,926,2098,1.908
medium_variant,926,2099,1.895
medium_variant,926,2100,1.88
high_variant,926,2015,2.70471448242095
low_variant,926,2015,2.70471448242095
constant_fertility,926,2015,2.70471448242095
instant_replacement,926,2015,2.70471448242095
zero_migration,926,2015,2.70471448242095
constant_mortality,926,2015,2.70471448242095
no_change,926,2015,2.70471448242095
high_variant,926,2020,2.4610668296297
low_variant,926,2020,2.4610668296297
constant_fertility,926,2020,2.4610668296297
instant_replacement,926,2020,2.4610668296297
zero_migration,926,2020,2.43450918154851
constant_mortality,926,2020,2.49149471356384
no_change,926,2020,2.49149471356384
high_variant,926,2025,2.19221261352405
low_variant,926,2025,2.19221261352405
constant_fertility,926,2025,2.19221261352405
instant_replacement,926,2025,2.19221261352405
zero_migration,926,2025,2.1402377623851
constant_mortality,926,2025,2.26189213979788
no_change,926,2025,2.26189213979788
high_variant,926,2030,1.91194150833415
low_variant,926,2030,1.91194150833415
constant_fertility,926,2030,1.91194150833415
instant_replacement,926,2030,1.91194150833415
zero_migration,926,2030,1.83866408617969
constant_mortality,926,2030,2.01704752597043
no_change,926,2030,2.01704752597043
high_variant,926,2035,1.70318668326979
low_variant,926,2035,1.70318668326979
constant_fertility,926,2035,1.70318668326979
instant_replacement,926,2035,1.70318668326979
zero_migration,926,2035,1.61211413777041
constant_mortality,926,2035,1.84190926888891
no_change,926,2035,1.84190926888891
high_variant,926,2040,1.63411995234355
low_variant,926,2040,1.63411995234355
constant_fertility,926,2040,1.63411995234355
instant_replacement,926,2040,1.63411995234355
zero_migration,926,2040,1.52456701014227
constant_mortality,926,2040,1.81972734311567
no_change,926,2040,1.81972734311567
high_variant,926,2045,1.64559605643028
low_variant,926,2045,1.59405972667694
constant_fertility,926,2045,1.61633194262992
instant_replacement,926,2045,1.65935339411134
zero_migration,926,2045,1.49172735869421
constant_mortality,926,2045,1.86383554046756
no_change,926,2045,1.8597779568477
high_variant,926,2050,1.65024463792484
low_variant,926,2050,1.51883356028671
constant_fertility,926,2050,1.57469445844713
instant_replacement,926,2050,1.65978365512237
zero_migration,926,2050,1.44168266425944
constant_mortality,926,2050,1.88046202088376
no_change,926,2050,1.86866585887186
high_variant,926,2055,1.66516656255804
low_variant,926,2055,1.43758666269611
constant_fertility,926,2055,1.53357708873648
instant_replacement,926,2055,1.65843715249875
zero_migration,926,2055,1.40057712279966
constant_mortality,926,2055,1.89244211018603
no_change,926,2055,1.8705052413678
high_variant,926,2060,1.70555055925911
low_variant,926,2060,1.38201203038285
constant_fertility,926,2060,1.51705480857238
instant_replacement,926,2060,1.68062849703695
zero_migration,926,2060,1.39413795277254
constant_mortality,926,2060,1.9286093755375
no_change,926,2060,1.89491786835405
high_variant,926,2065,1.7436758529782
low_variant,926,2065,1.32397600842797
constant_fertility,926,2065,1.49737792964751
instant_replacement,926,2065,1.69912155256736
zero_migration,926,2065,1.39355891000788
constant_mortality,926,2065,1.95503434787403
no_change,926,2065,1.90864546268307
high_variant,926,2070,1.78048057655162
low_variant,926,2070,1.25869863656775
constant_fertility,926,2070,1.47132101151597
instant_replacement,926,2070,1.71534252656083
zero_migration,926,2070,1.38923221238117
constant_mortality,926,2070,1.97674742724202
no_change,926,2070,1.91607565799188
high_variant,926,2075,1.83027704526543
low_variant,926,2075,1.18896265238546
constant_fertility,926,2075,1.44499041484431
instant_replacement,926,2075,1.74276226646878
zero_migration,926,2075,1.38366872788424
constant_mortality,926,2075,2.00489561693956
no_change,926,2075,1.92674841534087
high_variant,926,2080,1.89173456596719
low_variant,926,2080,1.10980089956892
constant_fertility,926,2080,1.41410077330163
instant_replacement,926,2080,1.776639057463
zero_migration,926,2080,1.37273644369176
constant_mortality,926,2080,2.02600816445098
no_change,926,2080,1.92657480128701
high_variant,926,2085,1.88398241776285
low_variant,926,2085,1.06761825315245
constant_fertility,926,2085,1.38065398213773
instant_replacement,926,2085,1.70328260090296
zero_migration,926,2085,1.3522555385264
constant_mortality,926,2085,2.02697453120846
no_change,926,2085,1.91612062564349
high_variant,926,2090,1.83972958701686
low_variant,926,2090,1.04627832557012
constant_fertility,926,2090,1.34821807481406
instant_replacement,926,2090,1.63683211148141
zero_migration,926,2090,1.32878675909548
constant_mortality,926,2090,2.01836633935883
no_change,926,2090,1.90471864852195
high_variant,926,2095,1.7820621632726
low_variant,926,2095,1.03914473713697
constant_fertility,926,2095,1.31823540584573
instant_replacement,926,2095,1.58247914687691
zero_migration,926,2095,1.30713064490193
constant_mortality,926,2095,2.01085193797167
no_change,926,2095,1.89820270552564
high_variant,926,2100,1.74035017040643
low_variant,926,2100,1.02645240223301
constant_fertility,926,2100,1.29020332234596
instant_replacement,926,2100,1.54303647246067
zero_migration,926,2100,1.28814107088117
constant_mortality,926,2100,2.0085419629161
no_change,926,2100,1.8960774653938
