variant,region,year,potentialsupport2564_65
medium_variant,902,2058,4.595
medium_variant,902,2059,4.499
medium_variant,902,2060,4.416
medium_variant,902,2061,4.34
medium_variant,902,2062,4.274
medium_variant,902,2063,4.218
medium_variant,902,2064,4.169
medium_variant,902,2065,4.127
medium_variant,902,2066,4.089
medium_variant,902,2067,4.059
medium_variant,902,2068,4.032
medium_variant,902,2069,4.008
medium_variant,902,2070,3.985
medium_variant,902,2071,3.961
medium_variant,902,2072,3.938
medium_variant,902,2073,3.915
medium_variant,902,2074,3.891
medium_variant,902,2075,3.866
medium_variant,902,2076,3.841
medium_variant,902,2077,3.816
medium_variant,902,2078,3.788
medium_variant,902,2079,3.759
medium_variant,902,2080,3.727
medium_variant,902,2081,3.695
medium_variant,902,2082,3.66
medium_variant,902,2083,3.624
medium_variant,902,2084,3.588
medium_variant,902,2085,3.554
medium_variant,902,2086,3.521
medium_variant,902,2087,3.489
medium_variant,902,2088,3.458
medium_variant,902,2089,3.427
medium_variant,902,2090,3.397
medium_variant,902,2091,3.371
medium_variant,902,2092,3.347
medium_variant,902,2093,3.323
medium_variant,902,2094,3.298
medium_variant,902,2095,3.274
medium_variant,902,2096,3.255
medium_variant,902,2097,3.236
medium_variant,902,2098,3.215
medium_variant,902,2099,3.194
medium_variant,902,2100,3.173
high_variant,902,2015,7.61983247690727
low_variant,902,2015,7.61983247690727
constant_fertility,902,2015,7.61983247690727
instant_replacement,902,2015,7.61983247690727
zero_migration,902,2015,7.61983247690727
constant_mortality,902,2015,7.61983247690727
no_change,902,2015,7.61983247690727
high_variant,902,2020,6.65949823195059
low_variant,902,2020,6.65949823195059
constant_fertility,902,2020,6.65949823195059
instant_replacement,902,2020,6.65949204191384
zero_migration,902,2020,6.66728474191325
constant_mortality,902,2020,6.73317918225614
no_change,902,2020,6.73317992409441
high_variant,902,2025,5.87638678790713
low_variant,902,2025,5.87638678790713
constant_fertility,902,2025,5.87638678790713
instant_replacement,902,2025,5.87636221373686
zero_migration,902,2025,5.89045486591769
constant_mortality,902,2025,6.04488783787196
no_change,902,2025,6.04489142165785
high_variant,902,2030,5.10468849875551
low_variant,902,2030,5.10468849875551
constant_fertility,902,2030,5.10468849875551
instant_replacement,902,2030,5.10462373585326
zero_migration,902,2030,5.12464164128982
constant_mortality,902,2030,5.36551780581624
no_change,902,2030,5.3655302390303
high_variant,902,2035,4.43081054070293
low_variant,902,2035,4.43081054070293
constant_fertility,902,2035,4.43081054070293
instant_replacement,902,2035,4.43069380902505
zero_migration,902,2035,4.45390697285044
constant_mortality,902,2035,4.77016404864893
no_change,902,2035,4.77019114435408
high_variant,902,2040,3.98353039468517
low_variant,902,2040,3.98353039468517
constant_fertility,902,2040,3.98353039468517
instant_replacement,902,2040,3.98340294980162
zero_migration,902,2040,4.00615703602107
constant_mortality,902,2040,4.40749881564215
no_change,902,2040,4.40754172114809
high_variant,902,2045,3.76144815285403
low_variant,902,2045,3.65473208563315
constant_fertility,902,2045,3.73670225350512
instant_replacement,902,2045,3.63855634557866
zero_migration,902,2045,3.72939928591016
constant_mortality,902,2045,4.22706312851599
no_change,902,2045,4.25957483163446
high_variant,902,2050,3.53696101574791
low_variant,902,2050,3.28731697378273
constant_fertility,902,2050,3.49171203064292
instant_replacement,902,2050,3.29212056758199
zero_migration,902,2050,3.43345347490151
constant_mortality,902,2050,4.000420126945
no_change,902,2050,4.09309131529872
high_variant,902,2055,3.27993384003586
low_variant,902,2055,2.88373983063609
constant_fertility,902,2055,3.22689828928798
instant_replacement,902,2055,2.92825287082329
zero_migration,902,2055,3.10442867383048
constant_mortality,902,2055,3.69997881837342
no_change,902,2055,3.87240740263805
high_variant,902,2060,3.1471585461751
low_variant,902,2060,2.61653615007701
constant_fertility,902,2060,3.11013166815707
instant_replacement,902,2060,2.69931419139869
zero_migration,902,2060,2.90524080803365
constant_mortality,902,2060,3.54844402848977
no_change,902,2060,3.82609890687639
high_variant,902,2065,3.11805180536927
low_variant,902,2065,2.44181944466659
constant_fertility,902,2065,3.11579012856217
instant_replacement,902,2065,2.56342712797194
zero_migration,902,2065,2.80003194257998
constant_mortality,902,2065,3.51700327925531
no_change,902,2065,3.93744715862
high_variant,902,2070,3.11938757068923
low_variant,902,2070,2.2790773060959
constant_fertility,902,2070,3.16882528568891
instant_replacement,902,2070,2.44184020017469
zero_migration,902,2070,2.71140919218526
constant_mortality,902,2070,3.49985343582994
no_change,902,2070,4.10596778128282
high_variant,902,2075,3.12461259355132
low_variant,902,2075,2.10390709834242
constant_fertility,902,2075,3.24559946371844
instant_replacement,902,2075,2.31366920873395
zero_migration,902,2075,2.61586385785815
constant_mortality,902,2075,3.45083752511323
no_change,902,2075,4.28679540323563
high_variant,902,2080,3.11801381181581
low_variant,902,2080,1.91174745132122
constant_fertility,902,2080,3.33777390869432
instant_replacement,902,2080,2.17459110954343
zero_migration,902,2080,2.50480663585698
constant_mortality,902,2080,3.35240017770729
no_change,902,2080,4.46027018783593
high_variant,902,2085,3.02223970978149
low_variant,902,2085,1.80496429196716
constant_fertility,902,2085,3.42562589988724
instant_replacement,902,2085,2.14127015814846
zero_migration,902,2085,2.40616842620681
constant_mortality,902,2085,3.26749653225942
no_change,902,2085,4.61499698331781
high_variant,902,2090,2.91093963748306
low_variant,902,2090,1.74940823992407
constant_fertility,902,2090,3.52783392728927
instant_replacement,902,2090,2.10872613392158
zero_migration,902,2090,2.32735659261585
constant_mortality,902,2090,3.22292945469051
no_change,902,2090,4.79887249529222
high_variant,902,2095,2.80221290510081
low_variant,902,2095,1.71883729764061
constant_fertility,902,2095,3.64222148538684
instant_replacement,902,2095,2.06568774219527
zero_migration,902,2095,2.25834257661949
constant_mortality,902,2095,3.20291979469403
no_change,902,2095,5.01441950208894
high_variant,902,2100,2.72198954376336
low_variant,902,2100,1.67449107899423
constant_fertility,902,2100,3.76477180192672
instant_replacement,902,2100,2.00871973473217
zero_migration,902,2100,2.19121664953178
constant_mortality,902,2100,3.18306044839355
no_change,902,2100,5.24466335596418
