variant,region,year,potentialsupport2564_65
constant_fertility,901,2015,3.08067639900927
instant_replacement,901,2015,3.08067639900927
zero_migration,901,2015,3.08067639900927
constant_mortality,901,2015,3.08067639900927
no_change,901,2015,3.08067639900927
high_variant,901,2020,2.74597643105851
low_variant,901,2020,2.74597643105851
constant_fertility,901,2020,2.74597643105851
instant_replacement,901,2020,2.74597644223332
zero_migration,901,2020,2.72357894777834
constant_mortality,901,2020,2.77293649878643
no_change,901,2020,2.77293649878643
high_variant,901,2025,2.42797266645504
low_variant,901,2025,2.42797266645504
constant_fertility,901,2025,2.42797266645504
instant_replacement,901,2025,2.42797268067714
zero_migration,901,2025,2.38345369684217
constant_mortality,901,2025,2.48945801432201
no_change,901,2025,2.48945801432201
high_variant,901,2030,2.16620612911007
low_variant,901,2030,2.16620612911007
constant_fertility,901,2030,2.16620612911007
instant_replacement,901,2030,2.16620614038486
zero_migration,901,2030,2.10001224011454
constant_mortality,901,2030,2.26338930496921
no_change,901,2030,2.26338930496921
high_variant,901,2035,2.02381086095684
low_variant,901,2035,2.02381086095684
constant_fertility,901,2035,2.02381086095684
instant_replacement,901,2035,2.02381087737529
zero_migration,901,2035,1.93598431766767
constant_mortality,901,2035,2.16276349729788
no_change,901,2035,2.16276349729788
high_variant,901,2040,1.91345996762328
low_variant,901,2040,1.91345996762328
constant_fertility,901,2040,1.91345996762328
instant_replacement,901,2040,1.91345998395348
zero_migration,901,2040,1.80557615557312
constant_mortality,901,2040,2.09654894053051
no_change,901,2040,2.09654894053051
high_variant,901,2045,1.88226124239593
low_variant,901,2045,1.82203302586003
constant_fertility,901,2045,1.84651234299194
instant_replacement,901,2045,1.89908720923635
zero_migration,901,2045,1.72443682950866
constant_mortality,901,2045,2.08423872687447
no_change,901,2045,2.07783895210635
high_variant,901,2050,1.85382272291495
low_variant,901,2050,1.70470139535738
constant_fertility,901,2050,1.76444087892044
instant_replacement,901,2050,1.86531417423957
zero_migration,901,2050,1.63485972148197
constant_mortality,901,2050,2.05479078877639
no_change,901,2050,2.03750901433081
high_variant,901,2055,1.83990369253482
low_variant,901,2055,1.58801144112964
constant_fertility,901,2055,1.69001106944129
instant_replacement,901,2055,1.83283401273154
zero_migration,901,2055,1.55759667110073
constant_mortality,901,2055,2.03040606765012
no_change,901,2055,2.00177903871897
high_variant,901,2060,1.85698673713743
low_variant,901,2060,1.5045646023431
constant_fertility,901,2060,1.64833417142351
instant_replacement,901,2060,1.82999305760429
zero_migration,901,2060,1.51804284875351
constant_mortality,901,2060,2.04245239718237
no_change,901,2060,2.00280621012243
high_variant,901,2065,1.92862197784889
low_variant,901,2065,1.46614373375117
constant_fertility,901,2065,1.65383837070741
instant_replacement,901,2065,1.87955139107514
zero_migration,901,2065,1.5344579406089
constant_mortality,901,2065,2.11652836551859
no_change,901,2065,2.06264069949208
high_variant,901,2070,2.00520105650433
low_variant,901,2070,1.42017318728476
constant_fertility,901,2070,1.65272642311458
instant_replacement,901,2070,1.93223489877348
zero_migration,901,2070,1.5542046945302
constant_mortality,901,2070,2.18511411730366
no_change,901,2070,2.11170379379732
high_variant,901,2075,2.06166792394744
low_variant,901,2075,1.33987423136475
constant_fertility,901,2075,1.61837503176105
instant_replacement,901,2075,1.96247558292521
zero_migration,901,2075,1.54494039330521
constant_mortality,901,2075,2.20779096973263
no_change,901,2075,2.1105314789861
high_variant,901,2080,2.12049090558711
low_variant,901,2080,1.24443615583389
constant_fertility,901,2080,1.57268460885411
instant_replacement,901,2080,1.98861908258188
zero_migration,901,2080,1.52418787825957
constant_mortality,901,2080,2.21302693821423
no_change,901,2080,2.08936298986527
high_variant,901,2085,2.09545228565731
low_variant,901,2085,1.19437741055516
constant_fertility,901,2085,1.52915694785865
instant_replacement,901,2085,1.88639827764893
zero_migration,901,2085,1.49383336698497
constant_mortality,901,2085,2.20121074658008
no_change,901,2085,2.06846801437739
high_variant,901,2090,2.03926758125493
low_variant,901,2090,1.17231683455537
constant_fertility,901,2090,1.49487387789475
instant_replacement,901,2090,1.8072155887635
zero_migration,901,2090,1.46613050156245
constant_mortality,901,2090,2.19251764983184
no_change,901,2090,2.06142603816842
high_variant,901,2095,1.98256854043336
low_variant,901,2095,1.17139699251238
constant_fertility,901,2095,1.46776136475907
instant_replacement,901,2095,1.75532321380161
zero_migration,901,2095,1.44981479806111
constant_mortality,901,2095,2.19978093647257
no_change,901,2095,2.0673419791539
high_variant,901,2100,1.94981069093604
low_variant,901,2100,1.16607919246627
constant_fertility,901,2100,1.44136289511864
instant_replacement,901,2100,1.72452307462727
zero_migration,901,2100,1.44111599792289
constant_mortality,901,2100,2.21685963191727
no_change,901,2100,2.07479313057673
