variant,region,year,potentialsupport2564_65
constant_mortality,916,2085,2.04584339836391
no_change,916,2085,2.82901801007142
high_variant,916,2090,1.99276206105756
low_variant,916,2090,0.981240964287325
constant_fertility,916,2090,2.09473449338648
instant_replacement,916,2090,1.72685625678001
zero_migration,916,2090,1.50306290103051
constant_mortality,916,2090,1.99371295639485
no_change,916,2090,2.82882422149561
high_variant,916,2095,1.91401121987722
low_variant,916,2095,0.942134422853355
constant_fertility,916,2095,2.06394586206128
instant_replacement,916,2095,1.6876123080816
zero_migration,916,2095,1.44686028696326
constant_mortality,916,2095,1.96273636880865
no_change,916,2095,2.8309356800863
high_variant,916,2100,1.86528569202883
low_variant,916,2100,0.90855808368486
constant_fertility,916,2100,2.04165164442767
instant_replacement,916,2100,1.64963700220111
zero_migration,916,2100,1.40483039953894
constant_mortality,916,2100,1.94909005255275
no_change,916,2100,2.84524637517347
