variant,region,year,potentialsupport2564_65
low_variant,1501,2045,4.80171767821683
constant_fertility,1501,2045,4.91451105796317
instant_replacement,1501,2045,4.74046074389449
zero_migration,1501,2045,4.92449466141622
constant_mortality,1501,2045,5.39983555170874
no_change,1501,2045,5.45011412081536
high_variant,1501,2050,4.51317850553308
low_variant,1501,2050,4.20120053103322
constant_fertility,1501,2050,4.47572991490298
instant_replacement,1501,2050,4.15333101650122
zero_migration,1501,2050,4.41378788703897
constant_mortality,1501,2050,4.94111264807033
no_change,1501,2050,5.07575666786557
high_variant,1501,2055,4.17716117185747
low_variant,1501,2055,3.68166303674923
constant_fertility,1501,2055,4.13810624744433
instant_replacement,1501,2055,3.68426501348244
zero_migration,1501,2055,3.98341087031388
constant_mortality,1501,2055,4.55984914497712
no_change,1501,2055,4.80225856538257
high_variant,1501,2060,3.92334541288922
low_variant,1501,2060,3.27261416288805
constant_fertility,1501,2060,3.91056257381653
instant_replacement,1501,2060,3.32704512672436
zero_migration,1501,2060,3.64326393569286
constant_mortality,1501,2060,4.27738312069174
no_change,1501,2060,4.64951820397554
high_variant,1501,2065,3.74365622904248
low_variant,1501,2065,2.93992708090201
constant_fertility,1501,2065,3.77564213367516
instant_replacement,1501,2065,3.04320568657955
zero_migration,1501,2065,3.37245849363517
constant_mortality,1501,2065,4.07072376901881
no_change,1501,2065,4.60242687296967
high_variant,1501,2070,3.61848723064438
low_variant,1501,2070,2.64597026235047
constant_fertility,1501,2070,3.70857529077427
instant_replacement,1501,2070,2.79755245368979
zero_migration,1501,2070,3.14673454935952
constant_mortality,1501,2070,3.90497419351794
no_change,1501,2070,4.63488094318585
high_variant,1501,2075,3.52962525502278
low_variant,1501,2075,2.3719868965436
constant_fertility,1501,2075,3.69323244387104
instant_replacement,1501,2075,2.57825098720412
zero_migration,1501,2075,2.95037979359746
constant_mortality,1501,2075,3.75123131200191
no_change,1501,2075,4.72138011481362
high_variant,1501,2080,3.45706054644494
low_variant,1501,2080,2.11023567555439
constant_fertility,1501,2080,3.71568948130706
instant_replacement,1501,2080,2.37846489960577
zero_migration,1501,2080,2.77047374289468
constant_mortality,1501,2080,3.59563470489812
no_change,1501,2080,4.84669303423016
high_variant,1501,2085,3.29729837564818
low_variant,1501,2085,1.95201381432101
constant_fertility,1501,2085,3.7117170168163
instant_replacement,1501,2085,2.36815348660327
zero_migration,1501,2085,2.61534492671181
constant_mortality,1501,2085,3.47163199648759
no_change,1501,2085,4.92992344773881
high_variant,1501,2090,3.12164967943605
low_variant,1501,2090,1.85213133770064
constant_fertility,1501,2090,3.70264615290268
instant_replacement,1501,2090,2.3313878194279
zero_migration,1501,2090,2.48333294411709
constant_mortality,1501,2090,3.3844214408745
no_change,1501,2090,5.00810184493398
high_variant,1501,2095,2.96147695667796
low_variant,1501,2095,1.78621783551338
constant_fertility,1501,2095,3.70526106471787
instant_replacement,1501,2095,2.26967458261449
zero_migration,1501,2095,2.37100681759603
constant_mortality,1501,2095,3.32393231714946
no_change,1501,2095,5.10458079447465
high_variant,1501,2100,2.84849537206405
low_variant,1501,2100,1.71307864698826
constant_fertility,1501,2100,3.72456085652111
instant_replacement,1501,2100,2.18959350473398
zero_migration,1501,2100,2.27241693457266
constant_mortality,1501,2100,3.2740424953427
no_change,1501,2100,5.2239127559077
