variant,region,year,potentialsupport2564_65
no_change,920,2050,3.7950696683614
high_variant,920,2055,3.29663545891556
low_variant,920,2055,2.86529851625255
constant_fertility,920,2055,3.19985029296952
instant_replacement,920,2055,3.05600233764142
zero_migration,920,2055,3.14429982916967
constant_mortality,920,2055,3.56116425202771
no_change,920,2055,3.69919388995136
high_variant,920,2060,3.1577087609531
low_variant,920,2060,2.57454482019422
constant_fertility,920,2060,3.04348564388358
instant_replacement,920,2060,2.85254361502225
zero_migration,920,2060,2.92909786411217
constant_mortality,920,2060,3.39770057149471
no_change,920,2060,3.60974182714061
high_variant,920,2065,3.0783696062147
low_variant,920,2065,2.33947160328603
constant_fertility,920,2065,2.95354969751064
instant_replacement,920,2065,2.70705184537255
zero_migration,920,2065,2.76400640769466
constant_mortality,920,2065,3.29566365941334
no_change,920,2065,3.59872728494529
high_variant,920,2070,3.04549636063116
low_variant,920,2070,2.13438921291945
constant_fertility,920,2070,2.91174625539439
instant_replacement,920,2070,2.59914041668449
zero_migration,920,2070,2.63337682413804
constant_mortality,920,2070,3.23048265399909
no_change,920,2070,3.64595107865614
high_variant,920,2075,3.05225828166815
low_variant,920,2075,1.94564275480436
constant_fertility,920,2075,2.90889384617183
instant_replacement,920,2075,2.51975318471837
zero_migration,920,2075,2.52873747662205
constant_mortality,920,2075,3.18854623327084
no_change,920,2075,3.74136745415566
high_variant,920,2080,3.02869869474723
low_variant,920,2080,1.72451785046411
constant_fertility,920,2080,2.87955983131174
instant_replacement,920,2080,2.41021902570259
zero_migration,920,2080,2.39247605361705
constant_mortality,920,2080,3.08723238154451
no_change,920,2080,3.79243000488618
high_variant,920,2085,2.92263888484415
low_variant,920,2085,1.60487528070091
constant_fertility,920,2085,2.83822691638245
instant_replacement,920,2085,2.37182752914834
zero_migration,920,2085,2.28210340968968
constant_mortality,920,2085,3.01735073603591
no_change,920,2085,3.82258844615308
high_variant,920,2090,2.79511857665945
low_variant,920,2090,1.54045586493535
constant_fertility,920,2090,2.79700717567438
instant_replacement,920,2090,2.32626524946576
zero_migration,920,2090,2.192658316345
constant_mortality,920,2090,2.97791948377556
no_change,920,2090,3.85387745155426
high_variant,920,2095,2.66982687882707
low_variant,920,2095,1.50566060717407
constant_fertility,920,2095,2.75790943057784
instant_replacement,920,2095,2.27164589464197
zero_migration,920,2095,2.11482160037442
constant_mortality,920,2095,2.95817089084093
no_change,920,2095,3.89718774989198
high_variant,920,2100,2.57753268029971
low_variant,920,2100,1.45816422573064
constant_fertility,920,2100,2.71765385847525
instant_replacement,920,2100,2.20582999996606
zero_migration,920,2100,2.04022975648638
constant_mortality,920,2100,2.94360923592418
no_change,920,2100,3.9490782991561
