variant,region,year,potentialsupport2564_65
medium_variant,912,2085,3.979
medium_variant,912,2086,3.897
medium_variant,912,2087,3.823
medium_variant,912,2088,3.756
medium_variant,912,2089,3.693
medium_variant,912,2090,3.633
medium_variant,912,2091,3.585
medium_variant,912,2092,3.539
medium_variant,912,2093,3.497
medium_variant,912,2094,3.457
medium_variant,912,2095,3.418
medium_variant,912,2096,3.39
medium_variant,912,2097,3.364
medium_variant,912,2098,3.337
medium_variant,912,2099,3.309
medium_variant,912,2100,3.281
high_variant,912,2015,8.5793079109751
low_variant,912,2015,8.5793079109751
constant_fertility,912,2015,8.5793079109751
instant_replacement,912,2015,8.5793079109751
zero_migration,912,2015,8.5793079109751
constant_mortality,912,2015,8.5793079109751
no_change,912,2015,8.5793079109751
high_variant,912,2020,7.93204003829332
low_variant,912,2020,7.93204003829332
constant_fertility,912,2020,7.93204003829332
instant_replacement,912,2020,7.93201622729469
zero_migration,912,2020,7.94692906561253
constant_mortality,912,2020,8.00800519380983
no_change,912,2020,8.00801054254981
high_variant,912,2025,7.0264825205196
low_variant,912,2025,7.0264825205196
constant_fertility,912,2025,7.0264825205196
instant_replacement,912,2025,7.02642172235999
zero_migration,912,2025,7.05993427837506
constant_mortality,912,2025,7.20567669981562
no_change,912,2025,7.20568911541662
high_variant,912,2030,6.20882553467875
low_variant,912,2030,6.20882553467875
constant_fertility,912,2030,6.20882553467875
instant_replacement,912,2030,6.2087088507923
zero_migration,912,2030,6.25633277511382
constant_mortality,912,2030,6.4919292726848
no_change,912,2030,6.49195631712103
high_variant,912,2035,5.64327731823785
low_variant,912,2035,5.64327731823785
constant_fertility,912,2035,5.64327731823785
instant_replacement,912,2035,5.64309953391722
zero_migration,912,2035,5.70563989915236
constant_mortality,912,2035,6.03582164673297
no_change,912,2035,6.03587062002468
high_variant,912,2040,5.25701795106689
low_variant,912,2040,5.25701795106689
constant_fertility,912,2040,5.25701795106689
instant_replacement,912,2040,5.25692545311599
zero_migration,912,2040,5.33686215868775
constant_mortality,912,2040,5.76043313886431
no_change,912,2040,5.76048113407583
high_variant,912,2045,4.77308223073619
low_variant,912,2045,4.64584068581087
constant_fertility,912,2045,4.77019707933711
instant_replacement,912,2045,4.48933251271899
zero_migration,912,2045,4.80470990057644
constant_mortality,912,2045,5.27795310696456
no_change,912,2045,5.34630526141894
high_variant,912,2050,4.26498907481869
low_variant,912,2050,3.98228425916752
constant_fertility,912,2050,4.27056968912199
instant_replacement,912,2050,3.78400261332534
zero_migration,912,2050,4.22687407185447
constant_mortality,912,2050,4.72249695488825
no_change,912,2050,4.89131490738482
high_variant,912,2055,3.8769784914612
low_variant,912,2055,3.43838249782218
constant_fertility,912,2055,3.9014552719214
instant_replacement,912,2055,3.25289643492796
zero_migration,912,2055,3.7579471688567
constant_mortality,912,2055,4.29010772081794
no_change,912,2055,4.57684536243629
high_variant,912,2060,3.7064068225223
low_variant,912,2060,3.12122424978951
constant_fertility,912,2060,3.77361136984372
instant_replacement,912,2060,2.95703500429514
zero_migration,912,2060,3.49943225891127
constant_mortality,912,2060,4.12150913351499
no_change,912,2060,4.55737596499842
high_variant,912,2065,3.71528995568658
low_variant,912,2065,2.96103848629253
constant_fertility,912,2065,3.84859449416695
instant_replacement,912,2065,2.81401040111642
zero_migration,912,2065,3.4018646351744
constant_mortality,912,2065,4.16385852007768
no_change,912,2065,4.80511048704993
high_variant,912,2070,3.74777978720412
low_variant,912,2070,2.80374037158213
constant_fertility,912,2070,3.96992073084539
instant_replacement,912,2070,2.67004888820001
zero_migration,912,2070,3.31668900278311
constant_mortality,912,2070,4.20556755241155
no_change,912,2070,5.10958971125556
high_variant,912,2075,3.6883873967062
low_variant,912,2075,2.55853492095418
constant_fertility,912,2075,4.01513000779211
instant_replacement,912,2075,2.44602265708677
zero_migration,912,2075,3.14464457809903
constant_mortality,912,2075,4.07714970342064
no_change,912,2075,5.26837584489311
high_variant,912,2080,3.46417437326183
low_variant,912,2080,2.19194933113301
constant_fertility,912,2080,3.89927635838058
instant_replacement,912,2080,2.11461760280708
zero_migration,912,2080,2.83493600827023
constant_mortality,912,2080,3.70861852451795
no_change,912,2080,5.15864204734986
high_variant,912,2085,3.23458980783347
low_variant,912,2085,1.98059511791789
constant_fertility,912,2085,3.79586797062625
instant_replacement,912,2085,2.12760623077184
zero_migration,912,2085,2.61347144619296
constant_mortality,912,2085,3.48070545880443
no_change,912,2085,5.08072604258484
high_variant,912,2090,3.05214783367318
low_variant,912,2090,1.85878507108777
constant_fertility,912,2090,3.73994518899798
instant_replacement,912,2090,2.12865191142947
zero_migration,912,2090,2.46165417533407
constant_mortality,912,2090,3.37499922670078
no_change,912,2090,5.10372261511558
high_variant,912,2095,2.91112136336592
low_variant,912,2095,1.78577951267046
constant_fertility,912,2095,3.72680545783492
instant_replacement,912,2095,2.10898658971982
zero_migration,912,2095,2.35263396051525
constant_mortality,912,2095,3.34195621594974
no_change,912,2095,5.21361561938122
high_variant,912,2100,2.80318825627416
low_variant,912,2100,1.70684492377711
constant_fertility,912,2100,3.72269265864254
instant_replacement,912,2100,2.05062276798139
zero_migration,912,2100,2.25387567038088
constant_mortality,912,2100,3.30898252117931
no_change,912,2100,5.33284882555861
