variant,region,year,potentialsupport2564_65
medium_variant,1503,2065,2.391
medium_variant,1503,2066,2.389
medium_variant,1503,2067,2.388
medium_variant,1503,2068,2.386
medium_variant,1503,2069,2.385
medium_variant,1503,2070,2.381
medium_variant,1503,2071,2.385
medium_variant,1503,2072,2.387
medium_variant,1503,2073,2.386
medium_variant,1503,2074,2.381
medium_variant,1503,2075,2.372
medium_variant,1503,2076,2.371
medium_variant,1503,2077,2.365
medium_variant,1503,2078,2.355
medium_variant,1503,2079,2.343
medium_variant,1503,2080,2.329
medium_variant,1503,2081,2.324
medium_variant,1503,2082,2.315
medium_variant,1503,2083,2.304
medium_variant,1503,2084,2.289
medium_variant,1503,2085,2.273
medium_variant,1503,2086,2.265
medium_variant,1503,2087,2.254
medium_variant,1503,2088,2.24
medium_variant,1503,2089,2.225
medium_variant,1503,2090,2.208
medium_variant,1503,2091,2.201
medium_variant,1503,2092,2.191
medium_variant,1503,2093,2.179
medium_variant,1503,2094,2.166
medium_variant,1503,2095,2.15
medium_variant,1503,2096,2.145
medium_variant,1503,2097,2.138
medium_variant,1503,2098,2.129
medium_variant,1503,2099,2.117
medium_variant,1503,2100,2.105
high_variant,1503,2015,3.32820244258506
low_variant,1503,2015,3.32820244258506
constant_fertility,1503,2015,3.32820244258506
instant_replacement,1503,2015,3.32820244258506
zero_migration,1503,2015,3.32820244258506
constant_mortality,1503,2015,3.32820244258506
no_change,1503,2015,3.32820244258506
high_variant,1503,2020,2.97689977886104
low_variant,1503,2020,2.97689977886104
constant_fertility,1503,2020,2.97689977886104
instant_replacement,1503,2020,2.97689977886104
zero_migration,1503,2020,2.95245880410408
constant_mortality,1503,2020,3.00714314919309
no_change,1503,2020,3.00714314919309
high_variant,1503,2025,2.62316195937676
low_variant,1503,2025,2.62316195937676
constant_fertility,1503,2025,2.62316195937676
instant_replacement,1503,2025,2.62316195937676
zero_migration,1503,2025,2.57377955137994
constant_mortality,1503,2025,2.69173955955597
no_change,1503,2025,2.69173955955597
high_variant,1503,2030,2.32586335573899
low_variant,1503,2030,2.32586335573899
constant_fertility,1503,2030,2.32586335573899
instant_replacement,1503,2030,2.32586335573899
zero_migration,1503,2030,2.25177778554941
constant_mortality,1503,2030,2.43337637015936
no_change,1503,2030,2.43337637015936
high_variant,1503,2035,2.14970017770048
low_variant,1503,2035,2.14970017770048
constant_fertility,1503,2035,2.14970017770048
instant_replacement,1503,2035,2.14970017770048
zero_migration,1503,2035,2.05059843332479
constant_mortality,1503,2035,2.30143207399224
no_change,1503,2035,2.30143207399224
high_variant,1503,2040,2.01419887588373
low_variant,1503,2040,2.01419887588373
constant_fertility,1503,2040,2.01419887588373
instant_replacement,1503,2040,2.01419887588373
zero_migration,1503,2040,1.88882713534636
constant_mortality,1503,2040,2.21227072184895
no_change,1503,2040,2.21227072184895
high_variant,1503,2045,1.9612565672953
low_variant,1503,2045,1.90024734330616
constant_fertility,1503,2045,1.92822494862983
instant_replacement,1503,2045,1.97158563719957
zero_migration,1503,2045,1.77816644083122
constant_mortality,1503,2045,2.17977797472654
no_change,1503,2045,2.17688990561891
high_variant,1503,2050,1.91805908269646
low_variant,1503,2050,1.76759450303124
constant_fertility,1503,2050,1.83653934423345
instant_replacement,1503,2050,1.91823892480941
zero_migration,1503,2050,1.66805279270935
constant_mortality,1503,2050,2.13735332312272
no_change,1503,2050,2.12995851732767
high_variant,1503,2055,1.89757138423859
low_variant,1503,2055,1.64342231797016
constant_fertility,1503,2055,1.76130508524568
instant_replacement,1503,2055,1.87572140077411
zero_migration,1503,2055,1.58303004029436
constant_mortality,1503,2055,2.10881177115006
no_change,1503,2055,2.0976896782269
high_variant,1503,2060,1.89715182259749
low_variant,1503,2060,1.54338145921278
constant_fertility,1503,2060,1.7095912414959
instant_replacement,1503,2060,1.85277827721224
zero_migration,1503,2060,1.53411937320596
constant_mortality,1503,2060,2.10285913797807
no_change,1503,2060,2.08969141140923
high_variant,1503,2065,1.9427729964253
low_variant,1503,2065,1.48265399710118
constant_fertility,1503,2065,1.70041187168612
instant_replacement,1503,2065,1.87382582459958
zero_migration,1503,2065,1.53768015587627
constant_mortality,1503,2065,2.14870976982672
no_change,1503,2065,2.13385918941308
high_variant,1503,2070,1.99936872625231
low_variant,1503,2070,1.42145106685144
constant_fertility,1503,2070,1.69425180597001
instant_replacement,1503,2070,1.90346047328487
zero_migration,1503,2070,1.5484732069048
constant_mortality,1503,2070,2.19716134562895
no_change,1503,2070,2.17968974879187
high_variant,1503,2075,2.04679162478983
low_variant,1503,2075,1.33627012483231
constant_fertility,1503,2075,1.66784635325884
instant_replacement,1503,2075,1.92144399688109
zero_migration,1503,2075,1.53746781290601
constant_mortality,1503,2075,2.21404175570661
no_change,1503,2075,2.19282465347614
high_variant,1503,2080,2.09808564682
low_variant,1503,2080,1.23763791732849
constant_fertility,1503,2080,1.63348864271103
instant_replacement,1503,2080,1.93801603005042
zero_migration,1503,2080,1.51335781439617
constant_mortality,1503,2080,2.21500007110324
no_change,1503,2080,2.19003000800326
high_variant,1503,2085,2.07381572708295
low_variant,1503,2085,1.18526851283123
constant_fertility,1503,2085,1.59961139076479
instant_replacement,1503,2085,1.85245520540476
zero_migration,1503,2085,1.48208216307571
constant_mortality,1503,2085,2.2037534417683
no_change,1503,2085,2.18443698579717
high_variant,1503,2090,2.01964861498822
low_variant,1503,2090,1.16072709306063
constant_fertility,1503,2090,1.57215672958918
instant_replacement,1503,2090,1.78308259492466
zero_migration,1503,2090,1.45365495025512
constant_mortality,1503,2090,2.19502295815586
no_change,1503,2090,2.1877201012643
high_variant,1503,2095,1.96112541957156
low_variant,1503,2095,1.15593548703036
constant_fertility,1503,2095,1.55051261974035
instant_replacement,1503,2095,1.73287457969303
zero_migration,1503,2095,1.43362498709012
constant_mortality,1503,2095,2.19705230961459
no_change,1503,2095,2.20105382029301
high_variant,1503,2100,1.92344021250585
low_variant,1503,2100,1.14655927799302
constant_fertility,1503,2100,1.53028263484342
instant_replacement,1503,2100,1.69858152457714
zero_migration,1503,2100,1.41921472080144
constant_mortality,1503,2100,2.20642829501321
no_change,1503,2100,2.21755687638904
