variant,region,year,potentialsupport2564_65
high_variant,947,2055,8.33830141830475
low_variant,947,2055,7.60350300852168
constant_fertility,947,2055,8.64525625323991
instant_replacement,947,2055,6.09142171935543
zero_migration,947,2055,7.98830656145546
constant_mortality,947,2055,9.00213481912049
no_change,947,2055,9.76919155022467
high_variant,947,2060,7.81042628315162
low_variant,947,2060,6.85908658618806
constant_fertility,947,2060,8.3461435824179
instant_replacement,947,2060,5.23365146036445
zero_migration,947,2060,7.34189386519608
constant_mortality,947,2060,8.46811811393813
no_change,947,2060,9.64395384085848
high_variant,947,2065,7.30140259537852
low_variant,947,2065,6.15913272116851
constant_fertility,947,2065,8.11710126053432
instant_replacement,947,2065,4.46453342969356
zero_migration,947,2065,6.72540968234573
constant_mortality,947,2065,7.92008236385829
no_change,947,2065,9.56490362606273
high_variant,947,2070,6.80593253629465
low_variant,947,2070,5.48073898135832
constant_fertility,947,2070,7.94623362618414
instant_replacement,947,2070,3.73862888316704
zero_migration,947,2070,6.1289650781896
constant_mortality,947,2070,7.34196371574367
no_change,947,2070,9.51886941957677
high_variant,947,2075,6.34063575971438
low_variant,947,2075,4.83777475000408
constant_fertility,947,2075,7.85067161999979
instant_replacement,947,2075,3.07984937823468
zero_migration,947,2075,5.56822397082062
constant_mortality,947,2075,6.76627469187838
no_change,947,2075,9.54211509718494
high_variant,947,2080,5.93501523502088
low_variant,947,2080,4.26140178683877
constant_fertility,947,2080,7.86980745038553
instant_replacement,947,2080,2.52176115138489
zero_migration,947,2080,5.07059702429616
constant_mortality,947,2080,6.25121379040341
no_change,947,2080,9.71038333516082
high_variant,947,2085,5.48843749539139
low_variant,947,2085,3.85869497422591
constant_fertility,947,2085,7.81047329008701
instant_replacement,947,2085,2.70869160249782
zero_migration,947,2085,4.65107762303225
constant_mortality,947,2085,5.84764662680817
no_change,947,2085,9.79105805739107
high_variant,947,2090,5.06943182702119
low_variant,947,2090,3.54938656016543
constant_fertility,947,2090,7.7088333815623
instant_replacement,947,2090,2.82344243032431
zero_migration,947,2090,4.29251202625329
constant_mortality,947,2090,5.51962482965809
no_change,947,2090,9.81656674751243
high_variant,947,2095,4.69170297585064
low_variant,947,2095,3.28857518835047
constant_fertility,947,2095,7.60092473877068
instant_replacement,947,2095,2.81146380874349
zero_migration,947,2095,3.97567535737457
constant_mortality,947,2095,5.22896475369315
no_change,947,2095,9.82844828155207
high_variant,947,2100,4.37963731735992
low_variant,947,2100,3.02880364232963
constant_fertility,947,2100,7.50463039063743
instant_replacement,947,2100,2.6764518398733
zero_migration,947,2100,3.68797578892171
constant_mortality,947,2100,4.9593664579381
no_change,947,2100,9.86221740444229
