variant,region,year,potentialsupport2564_65
instant_replacement,914,2075,3.56339119390549
zero_migration,914,2075,6.85931546635677
constant_mortality,914,2075,8.208802282234
no_change,914,2075,11.3015341923598
high_variant,914,2080,7.18383972655327
low_variant,914,2080,5.30157824503879
constant_fertility,914,2080,9.40826256553551
instant_replacement,914,2080,2.86091053041778
zero_migration,914,2080,6.19518552265624
constant_mortality,914,2080,7.51792440253883
no_change,914,2080,11.3576963993734
high_variant,914,2085,6.59377258757237
low_variant,914,2085,4.78943841127723
constant_fertility,914,2085,9.27713133937645
instant_replacement,914,2085,3.14173926032109
zero_migration,914,2085,5.65451215088892
constant_mortality,914,2085,7.01704343192679
no_change,914,2085,11.4143963195669
high_variant,914,2090,6.04520482526041
low_variant,914,2090,4.38397005347084
constant_fertility,914,2090,9.10985952166096
instant_replacement,914,2090,3.32426962022825
zero_migration,914,2090,5.18542952332869
constant_mortality,914,2090,6.61778435111755
no_change,914,2090,11.4564899351811
high_variant,914,2095,5.55114077052392
low_variant,914,2095,4.02978834927912
constant_fertility,914,2095,8.93226873773377
instant_replacement,914,2095,3.31749438963632
zero_migration,914,2095,4.76480461199075
constant_mortality,914,2095,6.25733124491137
no_change,914,2095,11.4830948930419
high_variant,914,2100,5.12708118646758
low_variant,914,2100,3.6677715537349
constant_fertility,914,2100,8.74424583556431
instant_replacement,914,2100,3.12428034236302
zero_migration,914,2100,4.37143782596678
constant_mortality,914,2100,5.90948721477266
no_change,914,2100,11.5087972304044
