variant,region,year,potentialsupport2564_65
medium_variant,5500,2021,16.202
medium_variant,5500,2022,15.676
medium_variant,5500,2023,15.095
medium_variant,5500,2024,14.512
medium_variant,5500,2025,13.944
medium_variant,5500,2026,13.253
medium_variant,5500,2027,12.636
medium_variant,5500,2028,12.065
medium_variant,5500,2029,11.521
medium_variant,5500,2030,11.006
medium_variant,5500,2031,10.464
medium_variant,5500,2032,9.971
medium_variant,5500,2033,9.553
medium_variant,5500,2034,9.238
medium_variant,5500,2035,9.022
medium_variant,5500,2036,8.84
medium_variant,5500,2037,8.737
medium_variant,5500,2038,8.681
medium_variant,5500,2039,8.633
medium_variant,5500,2040,8.576
medium_variant,5500,2041,8.465
medium_variant,5500,2042,8.359
medium_variant,5500,2043,8.26
medium_variant,5500,2044,8.174
medium_variant,5500,2045,8.103
medium_variant,5500,2046,7.98
medium_variant,5500,2047,7.871
medium_variant,5500,2048,7.769
medium_variant,5500,2049,7.665
medium_variant,5500,2050,7.554
medium_variant,5500,2051,7.378
medium_variant,5500,2052,7.213
medium_variant,5500,2053,7.045
medium_variant,5500,2054,6.859
medium_variant,5500,2055,6.651
medium_variant,5500,2056,6.386
medium_variant,5500,2057,6.125
medium_variant,5500,2058,5.882
medium_variant,5500,2059,5.675
medium_variant,5500,2060,5.505
medium_variant,5500,2061,5.339
medium_variant,5500,2062,5.206
medium_variant,5500,2063,5.104
medium_variant,5500,2064,5.033
medium_variant,5500,2065,4.991
medium_variant,5500,2066,4.952
medium_variant,5500,2067,4.94
medium_variant,5500,2068,4.949
medium_variant,5500,2069,4.975
medium_variant,5500,2070,5.017
medium_variant,5500,2071,5.04
medium_variant,5500,2072,5.077
medium_variant,5500,2073,5.119
medium_variant,5500,2074,5.152
medium_variant,5500,2075,5.169
medium_variant,5500,2076,5.133
medium_variant,5500,2077,5.087
medium_variant,5500,2078,5.028
medium_variant,5500,2079,4.953
medium_variant,5500,2080,4.864
medium_variant,5500,2081,4.73
medium_variant,5500,2082,4.589
medium_variant,5500,2083,4.45
medium_variant,5500,2084,4.326
medium_variant,5500,2085,4.22
medium_variant,5500,2086,4.109
medium_variant,5500,2087,4.013
medium_variant,5500,2088,3.931
medium_variant,5500,2089,3.861
medium_variant,5500,2090,3.802
medium_variant,5500,2091,3.743
medium_variant,5500,2092,3.694
medium_variant,5500,2093,3.654
medium_variant,5500,2094,3.624
medium_variant,5500,2095,3.6
medium_variant,5500,2096,3.577
medium_variant,5500,2097,3.561
medium_variant,5500,2098,3.55
medium_variant,5500,2099,3.542
medium_variant,5500,2100,3.535
high_variant,5500,2015,9.77270795833278
low_variant,5500,2015,9.77270795833278
constant_fertility,5500,2015,9.77270795833278
instant_replacement,5500,2015,9.77270795833278
zero_migration,5500,2015,9.77270795833278
constant_mortality,5500,2015,9.77270795833278
no_change,5500,2015,9.77270795833278
high_variant,5500,2020,8.87173953507843
low_variant,5500,2020,8.87173953507843
constant_fertility,5500,2020,8.87173953507843
instant_replacement,5500,2020,8.87173953507843
zero_migration,5500,2020,8.91120518900615
constant_mortality,5500,2020,8.90340068148294
no_change,5500,2020,8.90340068148294
high_variant,5500,2025,7.30390131653548
low_variant,5500,2025,7.30390131653548
constant_fertility,5500,2025,7.30390131653548
instant_replacement,5500,2025,7.30390131653548
zero_migration,5500,2025,7.37915864338857
constant_mortality,5500,2025,7.37298164536646
no_change,5500,2025,7.37298164536646
high_variant,5500,2030,5.92711033776349
low_variant,5500,2030,5.92711033776349
constant_fertility,5500,2030,5.92711033776349
instant_replacement,5500,2030,5.92711033776349
zero_migration,5500,2030,6.03063748579999
constant_mortality,5500,2030,6.02946958975016
no_change,5500,2030,6.02946958975016
high_variant,5500,2035,5.48083932146184
low_variant,5500,2035,5.48083932146184
constant_fertility,5500,2035,5.48083932146184
instant_replacement,5500,2035,5.48083932146184
zero_migration,5500,2035,5.60659654580552
constant_mortality,5500,2035,5.63619478617758
no_change,5500,2035,5.63619478617758
high_variant,5500,2040,5.21798765820359
low_variant,5500,2040,5.21798765820359
constant_fertility,5500,2040,5.21798765820359
instant_replacement,5500,2040,5.21798765820359
zero_migration,5500,2040,5.3564045857218
constant_mortality,5500,2040,5.43538389393033
no_change,5500,2040,5.43538389393033
high_variant,5500,2045,5.01773073369305
low_variant,5500,2045,4.86387420350241
constant_fertility,5500,2045,4.98596573425964
instant_replacement,5500,2045,4.82153169428439
zero_migration,5500,2045,5.08992427332496
constant_mortality,5500,2045,5.21698635562999
no_change,5500,2045,5.2649893878681
high_variant,5500,2050,4.60699163587298
low_variant,5500,2050,4.26170747788221
constant_fertility,5500,2050,4.54204641285515
instant_replacement,5500,2050,4.25671736763826
zero_migration,5500,2050,4.58605452910589
constant_mortality,5500,2050,4.74241692947441
no_change,5500,2050,4.858438531465
high_variant,5500,2055,3.97368143498825
low_variant,5500,2055,3.46523573293327
constant_fertility,5500,2055,3.89406381359246
instant_replacement,5500,2055,3.52963383109277
zero_migration,5500,2055,3.86218048365932
constant_mortality,5500,2055,4.02617640317388
no_change,5500,2055,4.21669290895723
high_variant,5500,2060,3.68019544466602
low_variant,5500,2060,3.01894130823711
constant_fertility,5500,2060,3.61344218902239
instant_replacement,5500,2060,3.15501711179369
zero_migration,5500,2060,3.47611197087111
constant_mortality,5500,2060,3.68640701096674
no_change,5500,2060,3.97971867166794
high_variant,5500,2065,3.75581359195726
low_variant,5500,2065,2.8881295183871
constant_fertility,5500,2065,3.71353730848115
instant_replacement,5500,2065,3.10965841916687
zero_migration,5500,2065,3.42405013790415
constant_mortality,5500,2065,3.73420060631474
no_change,5500,2065,4.18186185306672
high_variant,5500,2070,3.97423224546317
low_variant,5500,2070,2.84080959846654
constant_fertility,5500,2070,3.95774756474127
instant_replacement,5500,2070,3.1611524930137
zero_migration,5500,2070,3.47899550175022
constant_mortality,5500,2070,3.91698671270951
no_change,5500,2070,4.5687201705598
high_variant,5500,2075,3.94973947108479
low_variant,5500,2075,2.57882799039147
constant_fertility,5500,2075,3.95949978934638
instant_replacement,5500,2075,2.98993455991361
zero_migration,5500,2075,3.31756268298969
constant_mortality,5500,2075,3.80813460768949
no_change,5500,2075,4.65758982597244
high_variant,5500,2080,3.68100506716896
low_variant,5500,2080,2.14851593756521
constant_fertility,5500,2080,3.72499674192648
instant_replacement,5500,2080,2.63298323657666
zero_migration,5500,2080,2.96570511812118
constant_mortality,5500,2080,3.42556584208642
no_change,5500,2080,4.43903279981798
high_variant,5500,2085,3.38790468849613
low_variant,5500,2085,1.91396764430155
constant_fertility,5500,2085,3.54118249915024
instant_replacement,5500,2085,2.5714302159281
zero_migration,5500,2085,2.71229524250154
constant_mortality,5500,2085,3.18109256953142
no_change,5500,2085,4.2925559309389
high_variant,5500,2090,3.19054308405079
low_variant,5500,2090,1.80500708868563
constant_fertility,5500,2090,3.47361225218696
instant_replacement,5500,2090,2.54311937920124
zero_migration,5500,2090,2.56305509023273
constant_mortality,5500,2090,3.09579902442514
no_change,5500,2090,4.32130591331521
high_variant,5500,2095,3.08662049845802
low_variant,5500,2095,1.77536474130832
constant_fertility,5500,2095,3.48601517940132
instant_replacement,5500,2095,2.54414516405879
zero_migration,5500,2095,2.49049050721665
constant_mortality,5500,2095,3.12750482157298
no_change,5500,2095,4.47559817777893
high_variant,5500,2100,3.02937129335098
low_variant,5500,2100,1.73667026436101
constant_fertility,5500,2100,3.47853754320428
instant_replacement,5500,2100,2.5171997612605
zero_migration,5500,2100,2.43072283040696
constant_mortality,5500,2100,3.16571911856366
no_change,5500,2100,4.59682365603265
