variant,region,year,potentialsupport2564_65
high_variant,931,2055,2.40238367850347
low_variant,931,2055,2.06989764243212
constant_fertility,931,2055,2.30640828140428
instant_replacement,931,2055,2.32116166124122
zero_migration,931,2055,2.2464868869671
constant_mortality,931,2055,2.67549297166612
no_change,931,2055,2.76042939622535
high_variant,931,2060,2.26582357036259
low_variant,931,2060,1.82167051774672
constant_fertility,931,2060,2.14374015289497
instant_replacement,931,2060,2.15927073109709
zero_migration,931,2060,2.053249511452
constant_mortality,931,2060,2.51668444656099
no_change,931,2060,2.64192927821891
high_variant,931,2065,2.15843337754451
low_variant,931,2065,1.60442962427609
constant_fertility,931,2065,2.01252187340755
instant_replacement,931,2065,2.02822492210213
zero_migration,931,2065,1.88843230777805
constant_mortality,931,2065,2.38177453311336
no_change,931,2065,2.55333935003536
high_variant,931,2070,2.08596942602903
low_variant,931,2070,1.41285865078214
constant_fertility,931,2070,1.91383340496491
instant_replacement,931,2070,1.92920283884083
zero_migration,931,2070,1.75154394290687
constant_mortality,931,2070,2.27144237385944
no_change,931,2070,2.49769625485626
high_variant,931,2075,2.08203206554961
low_variant,931,2075,1.26587234856109
constant_fertility,931,2075,1.87633892060101
instant_replacement,931,2075,1.89107699712226
zero_migration,931,2075,1.66841244800896
constant_mortality,931,2075,2.22437462015294
no_change,931,2075,2.51824095986141
high_variant,931,2080,2.10223143430254
low_variant,931,2080,1.12631573710647
constant_fertility,931,2080,1.85769011141029
instant_replacement,931,2080,1.87102324203735
zero_migration,931,2080,1.59854538335696
constant_mortality,931,2080,2.18510256744061
no_change,931,2080,2.55676943610133
high_variant,931,2085,2.0636011948181
low_variant,931,2085,1.04751237396645
constant_fertility,931,2085,1.82921139069543
instant_replacement,931,2085,1.8249936765073
zero_migration,931,2085,1.5402851095247
constant_mortality,931,2085,2.15749696995864
no_change,931,2085,2.57318646370235
high_variant,931,2090,2.00098437756325
low_variant,931,2090,1.00412046302655
constant_fertility,931,2090,1.7968800853496
instant_replacement,931,2090,1.77768678959712
zero_migration,931,2090,1.49201232302992
constant_mortality,931,2090,2.14116798429436
no_change,931,2090,2.577835645051
high_variant,931,2095,1.93604262998913
low_variant,931,2095,0.984900404531834
constant_fertility,931,2095,1.76902327444541
instant_replacement,931,2095,1.73665263164251
zero_migration,931,2095,1.45368030163851
constant_mortality,931,2095,2.13483620176526
no_change,931,2095,2.58399182541257
high_variant,931,2100,1.8935192890432
low_variant,931,2100,0.965591893970057
constant_fertility,931,2100,1.74717033563956
instant_replacement,931,2100,1.70230412277188
zero_migration,931,2100,1.42276605678405
constant_mortality,931,2100,2.1351431129608
no_change,931,2100,2.59699603561809
