variant,region,year,dependencyratio1564
medium_variant,1503,2058,74.181
medium_variant,1503,2059,74.422
medium_variant,1503,2060,74.605
medium_variant,1503,2061,74.619
medium_variant,1503,2062,74.597
medium_variant,1503,2063,74.563
medium_variant,1503,2064,74.546
medium_variant,1503,2065,74.556
medium_variant,1503,2066,74.449
medium_variant,1503,2067,74.392
medium_variant,1503,2068,74.381
medium_variant,1503,2069,74.421
medium_variant,1503,2070,74.523
medium_variant,1503,2071,74.542
medium_variant,1503,2072,74.634
medium_variant,1503,2073,74.8
medium_variant,1503,2074,75.028
medium_variant,1503,2075,75.296
medium_variant,1503,2076,75.428
medium_variant,1503,2077,75.62
medium_variant,1503,2078,75.86
medium_variant,1503,2079,76.137
medium_variant,1503,2080,76.452
medium_variant,1503,2081,76.627
medium_variant,1503,2082,76.851
medium_variant,1503,2083,77.125
medium_variant,1503,2084,77.439
medium_variant,1503,2085,77.778
medium_variant,1503,2086,77.936
medium_variant,1503,2087,78.142
medium_variant,1503,2088,78.381
medium_variant,1503,2089,78.643
medium_variant,1503,2090,78.929
medium_variant,1503,2091,79.024
medium_variant,1503,2092,79.152
medium_variant,1503,2093,79.321
medium_variant,1503,2094,79.535
medium_variant,1503,2095,79.79
medium_variant,1503,2096,79.834
medium_variant,1503,2097,79.931
medium_variant,1503,2098,80.083
medium_variant,1503,2099,80.288
medium_variant,1503,2100,80.544
high_variant,1503,2015,50.4816426657712
low_variant,1503,2015,50.4816426657712
constant_fertility,1503,2015,50.4816426657712
instant_replacement,1503,2015,50.4816426657712
zero_migration,1503,2015,50.4816426657712
constant_mortality,1503,2015,50.4816426657712
no_change,1503,2015,50.4816426657712
high_variant,1503,2020,55.3846163373263
low_variant,1503,2020,52.8927094332696
constant_fertility,1503,2020,54.0356651134191
instant_replacement,1503,2020,55.8034292160889
zero_migration,1503,2020,54.4034847274967
constant_mortality,1503,2020,53.871076388666
no_change,1503,2020,53.7679823098941
high_variant,1503,2025,61.0400604358911
low_variant,1503,2025,54.6234607681667
constant_fertility,1503,2025,57.5639702945343
instant_replacement,1503,2025,61.0433028536592
zero_migration,1503,2025,58.3937002477381
constant_mortality,1503,2025,57.0613769463398
no_change,1503,2025,56.7928766272023
high_variant,1503,2030,67.1359109176497
low_variant,1503,2030,55.8731922794121
constant_fertility,1503,2030,61.097539216768
instant_replacement,1503,2030,66.163627994978
zero_migration,1503,2030,62.4057155886241
constant_mortality,1503,2030,59.996725183516
no_change,1503,2030,59.587561717872
high_variant,1503,2035,69.8849762221543
low_variant,1503,2035,57.9771678396884
constant_fertility,1503,2035,63.6940565249499
instant_replacement,1503,2035,67.1835409137493
zero_migration,1503,2035,65.4105514729553
constant_mortality,1503,2035,61.571612105052
no_change,1503,2035,61.2576473298157
high_variant,1503,2040,71.525789011072
low_variant,1503,2040,61.263081066907
constant_fertility,1503,2040,66.4521166970138
instant_replacement,1503,2040,68.4455434820524
zero_migration,1503,2040,68.7626249118341
constant_mortality,1503,2040,63.0075350015751
no_change,1503,2040,62.9173778326308
high_variant,1503,2045,72.3195152262514
low_variant,1503,2045,64.7698017060748
constant_fertility,1503,2045,68.708620490239
instant_replacement,1503,2045,69.6902968828749
zero_migration,1503,2045,71.9208071612904
constant_mortality,1503,2045,63.9296053912131
no_change,1503,2045,63.9891491729774
high_variant,1503,2050,74.1367752876806
low_variant,1503,2050,68.5180463552733
constant_fertility,1503,2050,71.2813310601721
instant_replacement,1503,2050,71.9153802221065
zero_migration,1503,2050,75.6800334125132
constant_mortality,1503,2050,65.2460011945388
no_change,1503,2050,65.3037160933779
high_variant,1503,2055,75.9460849620084
low_variant,1503,2055,71.6758911932963
constant_fertility,1503,2055,73.371829672287
instant_replacement,1503,2055,74.0213233308653
zero_migration,1503,2055,78.7041173428947
constant_mortality,1503,2055,66.1149689957321
no_change,1503,2055,66.1248667360331
high_variant,1503,2060,76.8478400774873
low_variant,1503,2060,74.1802181321968
constant_fertility,1503,2060,74.7426459527985
instant_replacement,1503,2060,75.0167946556555
zero_migration,1503,2060,80.2071182189642
constant_mortality,1503,2060,66.222940813535
no_change,1503,2060,66.2883422558478
high_variant,1503,2065,75.8200076608356
low_variant,1503,2065,75.8523105164844
constant_fertility,1503,2065,74.9156223112261
instant_replacement,1503,2065,73.9586971252472
zero_migration,1503,2065,79.6574476946652
constant_mortality,1503,2065,65.1641568996855
no_change,1503,2065,65.4285750171121
high_variant,1503,2070,74.0144294373954
low_variant,1503,2070,78.4615263873506
constant_fertility,1503,2070,75.1650674452232
instant_replacement,1503,2070,72.3098196982547
zero_migration,1503,2070,79.0591433148555
constant_mortality,1503,2070,64.1992363701132
no_change,1503,2070,64.7199211524279
high_variant,1503,2075,72.5280400606299
low_variant,1503,2075,82.9277250760196
constant_fertility,1503,2075,76.1646301678123
instant_replacement,1503,2075,71.3793570610752
zero_migration,1503,2075,79.5790402730452
constant_mortality,1503,2075,64.030713928565
no_change,1503,2075,64.7520369340985
high_variant,1503,2080,71.4623125322475
low_variant,1503,2080,88.5849723377606
constant_fertility,1503,2080,77.4450624200244
instant_replacement,1503,2080,71.1108712962293
zero_migration,1503,2080,80.7548635735688
constant_mortality,1503,2080,64.2485668397357
no_change,1503,2080,65.073079213429
high_variant,1503,2085,72.3288048235093
low_variant,1503,2085,91.6375803900603
constant_fertility,1503,2085,78.6774007585139
instant_replacement,1503,2085,73.6374150003725
zero_migration,1503,2085,82.1396656318627
constant_mortality,1503,2085,64.6272049141435
no_change,1503,2085,65.3689295094103
high_variant,1503,2090,73.8346956330446
low_variant,1503,2090,92.763089467062
constant_fertility,1503,2090,79.6619493102813
instant_replacement,1503,2090,75.7326660353316
zero_migration,1503,2090,83.2219307496599
constant_mortality,1503,2090,64.8175089400193
no_change,1503,2090,65.431487811862
high_variant,1503,2095,75.1772933337037
low_variant,1503,2095,92.6733311386235
constant_fertility,1503,2095,80.4640054044763
instant_replacement,1503,2095,77.0018808810909
zero_migration,1503,2095,83.8339309151595
constant_mortality,1503,2095,64.7072792512486
no_change,1503,2095,65.3018905894702
high_variant,1503,2100,75.7559240242525
low_variant,1503,2100,93.1927638207227
constant_fertility,1503,2100,81.2828759512526
instant_replacement,1503,2100,77.5504272797859
zero_migration,1503,2100,84.2568477506952
constant_mortality,1503,2100,64.4693307708051
no_change,1503,2100,65.1605580843455
