variant,region,year,dependencyratio1564
zero_migration,906,2045,67.0503185148809
constant_mortality,906,2045,59.724618212085
no_change,906,2045,58.1969402267028
high_variant,906,2050,74.3801853246507
low_variant,906,2050,69.670974939788
constant_fertility,906,2050,70.0360791272881
instant_replacement,906,2050,72.8027877001554
zero_migration,906,2050,71.4735587971176
constant_mortality,906,2050,61.6794760124444
no_change,906,2050,59.8126901680414
high_variant,906,2055,82.6032988752756
low_variant,906,2055,81.4350059943649
constant_fertility,906,2055,79.2584633029449
instant_replacement,906,2055,80.8700601452437
zero_migration,906,2055,80.8322126119515
constant_mortality,906,2055,67.8206620468885
no_change,906,2055,65.5485737604674
high_variant,906,2060,86.0279124144182
low_variant,906,2060,89.6218513455033
constant_fertility,906,2060,84.9128671421295
instant_replacement,906,2060,83.4344452831647
zero_migration,906,2060,85.9077149616966
constant_mortality,906,2060,69.8657921361495
no_change,906,2060,67.81664889614
high_variant,906,2065,83.5997134632632
low_variant,906,2065,92.2062833650007
constant_fertility,906,2065,85.7108792183998
instant_replacement,906,2065,79.9269653719339
zero_migration,906,2065,85.3373149902424
constant_mortality,906,2065,67.0078466694156
no_change,906,2065,65.8970348701178
high_variant,906,2070,80.2937838498962
low_variant,906,2070,95.2627754706522
constant_fertility,906,2070,86.4229351164299
instant_replacement,906,2070,75.7910119394424
zero_migration,906,2070,84.3503489855734
constant_mortality,906,2070,64.0869796210764
no_change,906,2070,64.0878136784717
high_variant,906,2075,78.1514329678832
low_variant,906,2075,101.71855480343
constant_fertility,906,2075,88.5189228102672
instant_replacement,906,2075,73.5949661751702
zero_migration,906,2075,84.9984876413628
constant_mortality,906,2075,63.0476102027733
no_change,906,2075,63.7313910230866
high_variant,906,2080,77.4696384312836
low_variant,906,2080,112.78837554292
constant_fertility,906,2080,92.6947502893291
instant_replacement,906,2080,73.324326806958
zero_migration,906,2080,87.5146997927965
constant_mortality,906,2080,64.15521117819
no_change,906,2080,65.4850423747545
high_variant,906,2085,78.8121405355408
low_variant,906,2085,118.348092298014
constant_fertility,906,2085,96.0538894987339
instant_replacement,906,2085,78.4829845769537
zero_migration,906,2085,89.5112230068905
constant_mortality,906,2085,65.1593607141673
no_change,906,2085,66.8336813947144
high_variant,906,2090,79.5251113768794
low_variant,906,2090,118.209286974629
constant_fertility,906,2090,97.4420624211683
instant_replacement,906,2090,80.6448602988321
zero_migration,906,2090,89.6061909053621
constant_mortality,906,2090,64.4807196227543
no_change,906,2090,66.4788578643237
high_variant,906,2095,79.8219396911448
low_variant,906,2095,115.807253693866
constant_fertility,906,2095,98.4452778318965
instant_replacement,906,2095,80.8571458724316
zero_migration,906,2095,89.1366043505347
constant_mortality,906,2095,62.9349358893994
no_change,906,2095,65.3282044505326
high_variant,906,2100,79.8334244027067
low_variant,906,2100,115.463496618592
constant_fertility,906,2100,100.419559010195
instant_replacement,906,2100,80.5205874843271
zero_migration,906,2100,89.2669557043609
constant_mortality,906,2100,61.7591833075771
no_change,906,2100,64.6841895070728
