variant,region,year,dependencyratio1564
no_change,915,2050,62.9815513740031
high_variant,915,2055,67.0062693641459
low_variant,915,2055,58.8991830726853
constant_fertility,915,2055,69.06155032911
instant_replacement,915,2055,65.2252556277091
zero_migration,915,2055,59.3938917160009
constant_mortality,915,2055,57.9666953071124
no_change,915,2055,64.6467437855329
high_variant,915,2060,68.2618194134376
low_variant,915,2060,62.4393065923346
constant_fertility,915,2060,70.8793854527633
instant_replacement,915,2060,67.2668010606273
zero_migration,915,2060,61.3519784876793
constant_mortality,915,2060,59.1460010959209
no_change,915,2060,65.7535940947104
high_variant,915,2065,68.5587956640709
low_variant,915,2065,66.6374446401191
constant_fertility,915,2065,71.9493366501508
instant_replacement,915,2065,68.7754171348354
zero_migration,915,2065,63.31420419654
constant_mortality,915,2065,60.0969765715514
no_change,915,2065,66.2143127999437
high_variant,915,2070,68.1239209840147
low_variant,915,2070,71.8853679648211
constant_fertility,915,2070,72.4096980969946
instant_replacement,915,2070,69.8388710259494
zero_migration,915,2070,65.1851098107244
constant_mortality,915,2070,60.9160558293643
no_change,915,2070,66.1435401693988
high_variant,915,2075,67.5035598911328
low_variant,915,2075,78.5962930214855
constant_fertility,915,2075,72.5091909850236
instant_replacement,915,2075,70.7371660046435
zero_migration,915,2075,67.0596000214838
constant_mortality,915,2075,61.807498070504
no_change,915,2075,65.7646061432675
high_variant,915,2080,66.9194247223273
low_variant,915,2080,86.909884449056
constant_fertility,915,2080,72.2867553345506
instant_replacement,915,2080,71.5170921817227
zero_migration,915,2080,68.8264890707395
constant_mortality,915,2080,62.7250393502492
no_change,915,2080,65.1200401172998
high_variant,915,2085,67.9035926309595
low_variant,915,2085,92.7853948355712
constant_fertility,915,2085,72.5723826938163
instant_replacement,915,2085,72.0728495807791
zero_migration,915,2085,70.6756879169173
constant_mortality,915,2085,63.632009241037
no_change,915,2085,64.9856840329906
high_variant,915,2090,69.3364946846402
low_variant,915,2090,96.4702063403013
constant_fertility,915,2090,72.9348338034913
instant_replacement,915,2090,72.8060513742332
zero_migration,915,2090,72.4341800291921
constant_mortality,915,2090,64.2673401642365
no_change,915,2090,64.958769387219
high_variant,915,2095,70.7172110271305
low_variant,915,2095,98.7317180874573
constant_fertility,915,2095,73.2103478256305
instant_replacement,915,2095,73.5774718306377
zero_migration,915,2095,74.0980331893865
constant_mortality,915,2095,64.6801808911428
no_change,915,2095,64.8487631486188
high_variant,915,2100,71.4620725109286
low_variant,915,2100,101.657008899555
constant_fertility,915,2100,73.3495537313127
instant_replacement,915,2100,74.3208712561915
zero_migration,915,2100,75.6077169640759
constant_mortality,915,2100,64.9407163691585
no_change,915,2100,64.6076493932108
