variant,region,year,dependencyratio1564
constant_mortality,912,2075,50.7614694680202
no_change,912,2075,66.3534535872689
high_variant,912,2080,61.1355363163734
low_variant,912,2080,61.1241965470311
constant_fertility,912,2080,72.767402170873
instant_replacement,912,2080,69.0513188355389
zero_migration,912,2080,59.1667986614939
constant_mortality,912,2080,52.3723924063068
no_change,912,2080,67.2254167595773
high_variant,912,2085,62.3054266296464
low_variant,912,2085,64.6401553526556
constant_fertility,912,2085,73.7426257449315
instant_replacement,912,2085,68.1722929423663
zero_migration,912,2085,61.0590095263797
constant_mortality,912,2085,53.2976411285589
no_change,912,2085,67.8541497360945
high_variant,912,2090,63.2231653074913
low_variant,912,2090,66.7467099615665
constant_fertility,912,2090,74.3196764938199
instant_replacement,912,2090,67.8252226516624
zero_migration,912,2090,62.3642898758906
constant_mortality,912,2090,53.4263695011782
no_change,912,2090,68.0243457485576
high_variant,912,2095,63.8380269520972
low_variant,912,2095,68.006244570942
constant_fertility,912,2095,74.5912093924921
instant_replacement,912,2095,68.1866492660553
zero_migration,912,2095,63.2884048016149
constant_mortality,912,2095,53.0640950964442
no_change,912,2095,67.8762858047237
high_variant,912,2100,64.2747952111317
low_variant,912,2100,69.83905299692
constant_fertility,912,2100,74.8295594002738
instant_replacement,912,2100,69.4532969658638
zero_migration,912,2100,64.3348300195267
constant_mortality,912,2100,52.852824290011
no_change,912,2100,67.7404519180422
