variant,region,year,dependencyratio1564
high_variant,1501,2085,61.3513116182671
low_variant,1501,2085,65.1570141545386
constant_fertility,1501,2085,74.479834177521
instant_replacement,1501,2085,64.5049432760967
zero_migration,1501,2085,60.667501698672
constant_mortality,1501,2085,52.1627637575179
no_change,1501,2085,66.7150476245649
high_variant,1501,2090,62.332974547066
low_variant,1501,2090,67.0742985998194
constant_fertility,1501,2090,75.6403236565656
instant_replacement,1501,2090,64.8892539453916
zero_migration,1501,2090,61.9540649217908
constant_mortality,1501,2090,52.4106315598482
no_change,1501,2090,67.3016928926162
high_variant,1501,2095,63.2438421220841
low_variant,1501,2095,68.449428366259
constant_fertility,1501,2095,76.7307701291701
instant_replacement,1501,2095,65.8249137694366
zero_migration,1501,2095,63.1660925494008
constant_mortality,1501,2095,52.5276398949877
no_change,1501,2095,67.8340780843158
high_variant,1501,2100,63.831315628474
low_variant,1501,2100,70.3081638301802
constant_fertility,1501,2100,77.7501708284789
instant_replacement,1501,2100,67.1628611757516
zero_migration,1501,2100,64.3728552752579
constant_mortality,1501,2100,52.6514262172517
no_change,1501,2100,68.3281512317369
