variant,region,year,dependencyratio1564
medium_variant,925,2083,89.661
medium_variant,925,2084,89.869
medium_variant,925,2085,90.105
medium_variant,925,2086,90.05
medium_variant,925,2087,90.056
medium_variant,925,2088,90.11
medium_variant,925,2089,90.205
medium_variant,925,2090,90.348
medium_variant,925,2091,90.216
medium_variant,925,2092,90.149
medium_variant,925,2093,90.161
medium_variant,925,2094,90.255
medium_variant,925,2095,90.426
medium_variant,925,2096,90.315
medium_variant,925,2097,90.308
medium_variant,925,2098,90.399
medium_variant,925,2099,90.571
medium_variant,925,2100,90.819
high_variant,925,2015,52.9447282129052
low_variant,925,2015,52.9447282129052
constant_fertility,925,2015,52.9447282129052
instant_replacement,925,2015,52.9447282129052
zero_migration,925,2015,52.9447282129052
constant_mortality,925,2015,52.9447282129052
no_change,925,2015,52.9447282129052
high_variant,925,2020,56.7464960972784
low_variant,925,2020,54.4111345549091
constant_fertility,925,2020,55.2903096053439
instant_replacement,925,2020,58.5844700669178
zero_migration,925,2020,55.7806352005853
constant_mortality,925,2020,55.1393960670303
no_change,925,2020,54.8508102185235
high_variant,925,2025,61.6408818397747
low_variant,925,2025,55.7127301576958
constant_fertility,925,2025,57.9269025279196
instant_replacement,925,2025,64.4069309260114
zero_migration,925,2025,59.1152334891075
constant_mortality,925,2025,57.4558586866963
no_change,925,2025,56.7049282665682
high_variant,925,2030,69.3559497368461
low_variant,925,2030,58.8141813481181
constant_fertility,925,2030,62.6926417289328
instant_replacement,925,2030,72.4761100951073
zero_migration,925,2030,64.8523948955302
constant_mortality,925,2030,61.7570642374496
no_change,925,2030,60.3609433265844
high_variant,925,2035,76.2290612454213
low_variant,925,2035,65.1588252270854
constant_fertility,925,2035,69.076353446232
instant_replacement,925,2035,75.9587950779322
zero_migration,925,2035,72.11827377753
constant_mortality,925,2035,66.9971632076625
no_change,925,2035,65.2916938264468
high_variant,925,2040,83.1217700811056
low_variant,925,2040,74.1127892111416
constant_fertility,925,2040,76.9356394632377
instant_replacement,925,2040,80.9889411237701
zero_migration,925,2040,81.0366650088961
constant_mortality,925,2040,73.1456955174066
no_change,925,2040,71.2807416936701
high_variant,925,2045,87.9975226357867
low_variant,925,2045,83.0489868084735
constant_fertility,925,2045,83.7766722424727
instant_replacement,925,2045,85.3431906637919
zero_migration,925,2045,89.0743372507502
constant_mortality,925,2045,77.8216473415674
no_change,925,2045,75.9089097996836
high_variant,925,2050,89.7986338369539
low_variant,925,2050,88.5762760412735
constant_fertility,925,2050,87.2598801428761
instant_replacement,925,2050,87.2656549784306
zero_migration,925,2050,93.5827385189743
constant_mortality,925,2050,78.961988291708
no_change,925,2050,77.0577590109363
high_variant,925,2055,89.161665007642
low_variant,925,2055,90.8117232037453
constant_fertility,925,2055,87.8205374662772
instant_replacement,925,2055,87.0160602225543
zero_migration,925,2055,94.6013406055113
constant_mortality,925,2055,77.1869459798394
no_change,925,2055,75.3575446685242
high_variant,925,2060,87.5191677951137
low_variant,925,2060,91.7766622208382
constant_fertility,925,2060,87.4091567905587
instant_replacement,925,2060,85.2882217010141
zero_migration,925,2060,93.8911456467814
constant_mortality,925,2060,74.4849514899052
no_change,925,2060,72.9061698390209
high_variant,925,2065,85.1105373798699
low_variant,925,2065,92.8290575099832
constant_fertility,925,2065,86.9552473329111
instant_replacement,925,2065,82.0232757216741
zero_migration,925,2065,92.3999245887628
constant_mortality,925,2065,71.8838370065182
no_change,925,2065,70.7836974395606
high_variant,925,2070,82.9093342630047
low_variant,925,2070,96.370892983109
constant_fertility,925,2070,88.0677318770816
instant_replacement,925,2070,78.6545180461474
zero_migration,925,2070,92.0826132244696
constant_mortality,925,2070,70.8077360924638
no_change,925,2070,70.4691111371261
high_variant,925,2075,81.2935880037993
low_variant,925,2075,103.27222956877
constant_fertility,925,2075,91.1204154463469
instant_replacement,925,2075,76.3573228331986
zero_migration,925,2075,93.4816811863728
constant_mortality,925,2075,71.3795663093208
no_change,925,2075,72.1434007783586
high_variant,925,2080,79.3824248178147
low_variant,925,2080,111.153138300777
constant_fertility,925,2080,94.1880141674695
instant_replacement,925,2080,74.5397810306219
zero_migration,925,2080,94.557854642093
constant_mortality,925,2080,71.7110410223312
no_change,925,2080,73.7491329581589
high_variant,925,2085,79.6018557711241
low_variant,925,2085,114.189754901301
constant_fertility,925,2085,96.3202544713312
instant_replacement,925,2085,78.3762022667726
zero_migration,925,2085,95.2269329816013
constant_mortality,925,2085,71.5204715305428
no_change,925,2085,74.1947811044355
high_variant,925,2090,80.5046837346339
low_variant,925,2090,113.896581993237
constant_fertility,925,2090,97.7329359534549
instant_replacement,925,2090,81.0745277675615
zero_migration,925,2090,95.1933881953715
constant_mortality,925,2090,70.6669992301589
no_change,925,2090,73.708881708808
high_variant,925,2095,81.5862940294818
low_variant,925,2095,111.907090007457
constant_fertility,925,2095,98.9800391126847
instant_replacement,925,2095,82.5044542789288
zero_migration,925,2095,94.8654625335525
constant_mortality,925,2095,69.5871696185368
no_change,925,2095,72.9276422251644
high_variant,925,2100,82.2446363348886
low_variant,925,2100,111.098472266294
constant_fertility,925,2100,100.654564299212
instant_replacement,925,2100,82.9965809651643
zero_migration,925,2100,94.8512257542657
constant_mortality,925,2100,68.836020635136
no_change,925,2100,72.5461332808113
