agebroad,percentagetotalpopulation,region,variant,year
12_17,13.465,934,estimates,1986
12_18,15.623,934,estimates,1986
13_17,11.187,934,estimates,1986
13_18,13.346,934,estimates,1986
13_19,15.455,934,estimates,1986
15_17,6.647,934,estimates,1986
18_23,12.099,934,estimates,1986
15_24,20.548,934,estimates,1986
15_49,50.315,934,estimates,1986
15_59,56.984,934,estimates,1986
15_64,59.373,934,estimates,1986
20_64,48.458,934,estimates,1986
20_69,50.289,934,estimates,1986
25_49,29.768,934,estimates,1986
25_64,38.826,934,estimates,1986
25_69,40.656,934,estimates,1986
15plus,63.807,934,estimates,1986
16plus,61.568,934,estimates,1986
17plus,59.353,934,estimates,1986
18plus,57.16,934,estimates,1986
20plus,52.892,934,estimates,1986
21plus,50.842,934,estimates,1986
25plus,43.259,934,estimates,1986
50plus,13.492,934,estimates,1986
60plus,6.823,934,estimates,1986
65plus,4.434,934,estimates,1986
70plus,2.603,934,estimates,1986
75plus,1.311,934,estimates,1986
80plus,0.542,934,estimates,1986
85plus,0.171,934,estimates,1986
90plus,0.038,934,estimates,1986
total,100,934,estimates,1986
0_1,5.587,934,estimates,1987
0_4,13.285,934,estimates,1987
0_14,35.914,934,estimates,1987
0_17,42.475,934,estimates,1987
0_19,46.723,934,estimates,1987
0_24,56.426,934,estimates,1987
3_4,5.035,934,estimates,1987
3_5,7.436,934,estimates,1987
3_6,9.779,934,estimates,1987
4_5,4.875,934,estimates,1987
4_6,7.218,934,estimates,1987
5_14,22.629,934,estimates,1987
5_10,13.742,934,estimates,1987
5_11,15.959,934,estimates,1987
6_9,9.122,934,estimates,1987
6_10,11.34,934,estimates,1987
6_11,13.558,934,estimates,1987
6_12,15.777,934,estimates,1987
7_10,8.998,934,estimates,1987
7_12,13.435,934,estimates,1987
11_16,13.284,934,estimates,1987
11_17,15.448,934,estimates,1987
11_18,17.588,934,estimates,1987
12_14,6.669,934,estimates,1987
12_16,11.067,934,estimates,1987
12_17,13.23,934,estimates,1987
12_18,15.371,934,estimates,1987
13_17,11.011,934,estimates,1987
13_18,13.152,934,estimates,1987
13_19,15.259,934,estimates,1987
15_17,6.561,934,estimates,1987
18_23,12.131,934,estimates,1987
15_24,20.512,934,estimates,1987
15_49,50.525,934,estimates,1987
15_59,57.207,934,estimates,1987
15_64,59.613,934,estimates,1987
20_64,48.805,934,estimates,1987
20_69,50.634,934,estimates,1987
25_49,30.012,934,estimates,1987
25_64,39.101,934,estimates,1987
25_69,40.931,934,estimates,1987
15plus,64.086,934,estimates,1987
16plus,61.876,934,estimates,1987
17plus,59.689,934,estimates,1987
18plus,57.525,934,estimates,1987
20plus,53.277,934,estimates,1987
21plus,51.218,934,estimates,1987
25plus,43.574,934,estimates,1987
50plus,13.562,934,estimates,1987
60plus,6.879,934,estimates,1987
65plus,4.473,934,estimates,1987
70plus,2.643,934,estimates,1987
75plus,1.345,934,estimates,1987
80plus,0.563,934,estimates,1987
85plus,0.183,934,estimates,1987
90plus,0.042,934,estimates,1987
total,100,934,estimates,1987
0_1,5.571,934,estimates,1988
0_4,13.268,934,estimates,1988
0_14,35.637,934,estimates,1988
0_17,42.109,934,estimates,1988
0_19,46.314,934,estimates,1988
0_24,56.07,934,estimates,1988
3_4,5.07,934,estimates,1988
3_5,7.485,934,estimates,1988
3_6,9.834,934,estimates,1988
4_5,4.906,934,estimates,1988
4_6,7.256,934,estimates,1988
5_14,22.37,934,estimates,1988
5_10,13.689,934,estimates,1988
5_11,15.856,934,estimates,1988
6_9,9.096,934,estimates,1988
6_10,11.274,934,estimates,1988
6_11,13.441,934,estimates,1988
6_12,15.609,934,estimates,1988
7_10,8.924,934,estimates,1988
7_12,13.259,934,estimates,1988
11_16,13.016,934,estimates,1988
11_17,15.153,934,estimates,1988
11_18,17.266,934,estimates,1988
12_14,6.514,934,estimates,1988
12_16,10.849,934,estimates,1988
12_17,12.985,934,estimates,1988
12_18,15.099,934,estimates,1988
13_17,10.818,934,estimates,1988
13_18,12.932,934,estimates,1988
13_19,15.023,934,estimates,1988
15_17,6.472,934,estimates,1988
18_23,12.124,934,estimates,1988
15_24,20.433,934,estimates,1988
15_49,50.728,934,estimates,1988
15_59,57.424,934,estimates,1988
15_64,59.854,934,estimates,1988
20_64,49.178,934,estimates,1988
20_69,51.011,934,estimates,1988
25_49,30.294,934,estimates,1988
25_64,39.421,934,estimates,1988
25_69,41.254,934,estimates,1988
15plus,64.363,934,estimates,1988
16plus,62.188,934,estimates,1988
17plus,60.028,934,estimates,1988
18plus,57.891,934,estimates,1988
20plus,53.686,934,estimates,1988
21plus,51.628,934,estimates,1988
25plus,43.93,934,estimates,1988
50plus,13.635,934,estimates,1988
60plus,6.939,934,estimates,1988
65plus,4.509,934,estimates,1988
70plus,2.676,934,estimates,1988
75plus,1.37,934,estimates,1988
80plus,0.576,934,estimates,1988
85plus,0.189,934,estimates,1988
90plus,0.045,934,estimates,1988
total,100,934,estimates,1988
0_1,5.508,934,estimates,1989
0_4,13.176,934,estimates,1989
0_14,35.359,934,estimates,1989
0_17,41.728,934,estimates,1989
0_19,45.884,934,estimates,1989
0_24,55.667,934,estimates,1989
3_4,5.044,934,estimates,1989
3_5,7.469,934,estimates,1989
3_6,9.828,934,estimates,1989
4_5,4.922,934,estimates,1989
4_6,7.281,934,estimates,1989
5_14,22.184,934,estimates,1989
5_10,13.693,934,estimates,1989
5_11,15.821,934,estimates,1989
6_9,9.11,934,estimates,1989
6_10,11.268,934,estimates,1989
6_11,13.396,934,estimates,1989
6_12,15.514,934,estimates,1989
7_10,8.909,934,estimates,1989
7_12,13.155,934,estimates,1989
11_16,12.747,934,estimates,1989
11_17,14.86,934,estimates,1989
11_18,16.949,934,estimates,1989
12_14,6.363,934,estimates,1989
12_16,10.619,934,estimates,1989
12_17,12.732,934,estimates,1989
12_18,14.821,934,estimates,1989
13_17,10.613,934,estimates,1989
13_18,12.703,934,estimates,1989
13_19,14.769,934,estimates,1989
15_17,6.369,934,estimates,1989
18_23,12.086,934,estimates,1989
15_24,20.308,934,estimates,1989
15_49,50.93,934,estimates,1989
15_59,57.635,934,estimates,1989
15_64,60.094,934,estimates,1989
20_64,49.569,934,estimates,1989
20_69,51.414,934,estimates,1989
25_49,30.623,934,estimates,1989
25_64,39.786,934,estimates,1989
25_69,41.631,934,estimates,1989
15plus,64.641,934,estimates,1989
16plus,62.512,934,estimates,1989
17plus,60.385,934,estimates,1989
18plus,58.272,934,estimates,1989
20plus,54.116,934,estimates,1989
21plus,52.072,934,estimates,1989
25plus,44.333,934,estimates,1989
50plus,13.71,934,estimates,1989
60plus,7.006,934,estimates,1989
65plus,4.547,934,estimates,1989
70plus,2.702,934,estimates,1989
75plus,1.387,934,estimates,1989
80plus,0.58,934,estimates,1989
85plus,0.19,934,estimates,1989
90plus,0.045,934,estimates,1989
total,100,934,estimates,1989
0_1,5.388,934,estimates,1990
0_4,13.014,934,estimates,1990
0_14,35.068,934,estimates,1990
0_17,41.315,934,estimates,1990
0_19,45.429,934,estimates,1990
0_24,55.209,934,estimates,1990
3_4,5.023,934,estimates,1990
3_5,7.443,934,estimates,1990
3_6,9.806,934,estimates,1990
4_5,4.901,934,estimates,1990
4_6,7.264,934,estimates,1990
5_14,22.054,934,estimates,1990
5_10,13.709,934,estimates,1990
5_11,15.823,934,estimates,1990
6_9,9.129,934,estimates,1990
6_10,11.289,934,estimates,1990
6_11,13.402,934,estimates,1990
6_12,15.484,934,estimates,1990
7_10,8.926,934,estimates,1990
7_12,13.122,934,estimates,1990
11_16,12.509,934,estimates,1990
11_17,14.592,934,estimates,1990
11_18,16.66,934,estimates,1990
12_14,6.231,934,estimates,1990
12_16,10.396,934,estimates,1990
12_17,12.479,934,estimates,1990
12_18,14.547,934,estimates,1990
13_17,10.397,934,estimates,1990
13_18,12.465,934,estimates,1990
13_19,14.51,934,estimates,1990
15_17,6.247,934,estimates,1990
18_23,12.026,934,estimates,1990
15_24,20.141,934,estimates,1990
15_49,51.144,934,estimates,1990
15_59,57.851,934,estimates,1990
15_64,60.342,934,estimates,1990
20_64,49.981,934,estimates,1990
20_69,51.847,934,estimates,1990
25_49,31.003,934,estimates,1990
25_64,40.201,934,estimates,1990
25_69,42.067,934,estimates,1990
15plus,64.932,934,estimates,1990
16plus,62.852,934,estimates,1990
17plus,60.768,934,estimates,1990
18plus,58.685,934,estimates,1990
20plus,54.571,934,estimates,1990
21plus,52.549,934,estimates,1990
25plus,44.791,934,estimates,1990
50plus,13.788,934,estimates,1990
60plus,7.081,934,estimates,1990
65plus,4.59,934,estimates,1990
70plus,2.724,934,estimates,1990
75plus,1.396,934,estimates,1990
80plus,0.578,934,estimates,1990
85plus,0.183,934,estimates,1990
90plus,0.041,934,estimates,1990
total,100,934,estimates,1990
0_1,5.257,934,estimates,1991
0_4,12.892,934,estimates,1991
0_14,34.888,934,estimates,1991
0_17,40.994,934,estimates,1991
0_19,45.053,934,estimates,1991
0_24,54.789,934,estimates,1991
3_4,5.036,934,estimates,1991
3_5,7.468,934,estimates,1991
3_6,9.842,934,estimates,1991
4_5,4.922,934,estimates,1991
4_6,7.296,934,estimates,1991
5_14,21.996,934,estimates,1991
5_10,13.745,934,estimates,1991
5_11,15.86,934,estimates,1991
6_9,9.152,934,estimates,1991
6_10,11.313,934,estimates,1991
6_11,13.428,934,estimates,1991
6_12,15.497,934,estimates,1991
7_10,8.939,934,estimates,1991
7_12,13.124,934,estimates,1991
11_16,12.319,934,estimates,1991
11_17,14.357,934,estimates,1991
11_18,16.393,934,estimates,1991
12_14,6.136,934,estimates,1991
12_16,10.203,934,estimates,1991
12_17,12.242,934,estimates,1991
12_18,14.278,934,estimates,1991
13_17,10.172,934,estimates,1991
13_18,12.209,934,estimates,1991
13_19,14.231,934,estimates,1991
15_17,6.106,934,estimates,1991
18_23,11.915,934,estimates,1991
15_24,19.901,934,estimates,1991
15_49,51.276,934,estimates,1991
15_59,57.951,934,estimates,1991
15_64,60.459,934,estimates,1991
20_64,50.294,934,estimates,1991
20_69,52.173,934,estimates,1991
25_49,31.375,934,estimates,1991
25_64,40.558,934,estimates,1991
25_69,42.437,934,estimates,1991
15plus,65.112,934,estimates,1991
16plus,63.079,934,estimates,1991
17plus,61.045,934,estimates,1991
18plus,59.006,934,estimates,1991
20plus,54.947,934,estimates,1991
21plus,52.948,934,estimates,1991
25plus,45.211,934,estimates,1991
50plus,13.836,934,estimates,1991
60plus,7.161,934,estimates,1991
65plus,4.653,934,estimates,1991
70plus,2.774,934,estimates,1991
75plus,1.442,934,estimates,1991
80plus,0.612,934,estimates,1991
85plus,0.201,934,estimates,1991
90plus,0.047,934,estimates,1991
total,100,934,estimates,1991
0_1,4.965,934,estimates,1992
0_4,12.579,934,estimates,1992
0_14,34.616,934,estimates,1992
0_17,40.592,934,estimates,1992
0_19,44.584,934,estimates,1992
0_24,54.264,934,estimates,1992
3_4,5.035,934,estimates,1992
3_5,7.479,934,estimates,1992
3_6,9.868,934,estimates,1992
4_5,4.939,934,estimates,1992
4_6,7.328,934,estimates,1992
5_14,22.038,934,estimates,1992
5_10,13.813,934,estimates,1992
5_11,15.933,934,estimates,1992
6_9,9.205,934,estimates,1992
6_10,11.369,934,estimates,1992
6_11,13.489,934,estimates,1992
6_12,15.565,934,estimates,1992
7_10,8.98,934,estimates,1992
7_12,13.176,934,estimates,1992
11_16,12.206,934,estimates,1992
11_17,14.2,934,estimates,1992
11_18,16.198,934,estimates,1992
12_14,6.104,934,estimates,1992
12_16,10.086,934,estimates,1992
12_17,12.08,934,estimates,1992
12_18,14.078,934,estimates,1992
13_17,10.004,934,estimates,1992
13_18,12.002,934,estimates,1992
13_19,13.997,934,estimates,1992
15_17,5.976,934,estimates,1992
18_23,11.787,934,estimates,1992
15_24,19.648,934,estimates,1992
15_49,51.476,934,estimates,1992
15_59,58.13,934,estimates,1992
15_64,60.662,934,estimates,1992
20_64,50.694,934,estimates,1992
20_69,52.596,934,estimates,1992
25_49,31.828,934,estimates,1992
25_64,41.014,934,estimates,1992
25_69,42.916,934,estimates,1992
15plus,65.384,934,estimates,1992
16plus,63.395,934,estimates,1992
17plus,61.403,934,estimates,1992
18plus,59.408,934,estimates,1992
20plus,55.416,934,estimates,1992
21plus,53.435,934,estimates,1992
25plus,45.736,934,estimates,1992
50plus,13.908,934,estimates,1992
60plus,7.254,934,estimates,1992
65plus,4.722,934,estimates,1992
70plus,2.82,934,estimates,1992
75plus,1.482,934,estimates,1992
80plus,0.639,934,estimates,1992
85plus,0.214,934,estimates,1992
90plus,0.052,934,estimates,1992
total,100,934,estimates,1992
0_1,4.715,934,estimates,1993
0_4,12.152,934,estimates,1993
0_14,34.287,934,estimates,1993
0_17,40.158,934,estimates,1993
0_19,44.075,934,estimates,1993
0_24,53.678,934,estimates,1993
3_4,5,934,estimates,1993
3_5,7.448,934,estimates,1993
3_6,9.849,934,estimates,1993
4_5,4.934,934,estimates,1993
4_6,7.335,934,estimates,1993
5_14,22.135,934,estimates,1993
5_10,13.896,934,estimates,1993
5_11,16.021,934,estimates,1993
6_9,9.275,934,estimates,1993
6_10,11.448,934,estimates,1993
6_11,13.573,934,estimates,1993
6_12,15.655,934,estimates,1993
7_10,9.047,934,estimates,1993
7_12,13.254,934,estimates,1993
11_16,12.155,934,estimates,1993
11_17,14.11,934,estimates,1993
11_18,16.067,934,estimates,1993
12_14,6.115,934,estimates,1993
12_16,10.03,934,estimates,1993
12_17,11.985,934,estimates,1993
12_18,13.942,934,estimates,1993
13_17,9.903,934,estimates,1993
13_18,11.86,934,estimates,1993
13_19,13.82,934,estimates,1993
15_17,5.871,934,estimates,1993
18_23,11.64,934,estimates,1993
15_24,19.391,934,estimates,1993
15_49,51.715,934,estimates,1993
15_59,58.357,934,estimates,1993
15_64,60.918,934,estimates,1993
20_64,51.13,934,estimates,1993
20_69,53.063,934,estimates,1993
25_49,32.324,934,estimates,1993
25_64,41.527,934,estimates,1993
25_69,43.459,934,estimates,1993
15plus,65.713,934,estimates,1993
16plus,63.75,934,estimates,1993
17plus,61.798,934,estimates,1993
18plus,59.842,934,estimates,1993
20plus,55.925,934,estimates,1993
21plus,53.968,934,estimates,1993
25plus,46.322,934,estimates,1993
50plus,13.997,934,estimates,1993
60plus,7.356,934,estimates,1993
65plus,4.795,934,estimates,1993
70plus,2.862,934,estimates,1993
75plus,1.514,934,estimates,1993
80plus,0.659,934,estimates,1993
85plus,0.221,934,estimates,1993
90plus,0.056,934,estimates,1993
total,100,934,estimates,1993
0_1,4.49,934,estimates,1994
0_4,11.717,934,estimates,1994
0_14,33.945,934,estimates,1994
0_17,39.748,934,estimates,1994
0_19,43.589,934,estimates,1994
0_24,53.092,934,estimates,1994
3_4,4.861,934,estimates,1994
3_5,7.295,934,estimates,1994
3_6,9.697,934,estimates,1994
4_5,4.885,934,estimates,1994
4_6,7.288,934,estimates,1994
5_14,22.227,934,estimates,1994
5_10,13.956,934,estimates,1994
5_11,16.091,934,estimates,1994
6_9,9.33,934,estimates,1994
6_10,11.523,934,estimates,1994
6_11,13.657,934,estimates,1994
6_12,15.744,934,estimates,1994
7_10,9.12,934,estimates,1994
7_12,13.342,934,estimates,1994
11_16,12.158,934,estimates,1994
11_17,14.075,934,estimates,1994
11_18,15.995,934,estimates,1994
12_14,6.137,934,estimates,1994
12_16,10.023,934,estimates,1994
12_17,11.94,934,estimates,1994
12_18,13.86,934,estimates,1994
13_17,9.854,934,estimates,1994
13_18,11.774,934,estimates,1994
13_19,13.695,934,estimates,1994
15_17,5.804,934,estimates,1994
18_23,11.478,934,estimates,1994
15_24,19.147,934,estimates,1994
15_49,51.956,934,estimates,1994
15_59,58.598,934,estimates,1994
15_64,61.188,934,estimates,1994
20_64,51.543,934,estimates,1994
20_69,53.51,934,estimates,1994
25_49,32.809,934,estimates,1994
25_64,42.041,934,estimates,1994
25_69,44.008,934,estimates,1994
15plus,66.055,934,estimates,1994
16plus,64.097,934,estimates,1994
17plus,62.169,934,estimates,1994
18plus,60.252,934,estimates,1994
20plus,56.411,934,estimates,1994
21plus,54.487,934,estimates,1994
25plus,46.908,934,estimates,1994
50plus,14.099,934,estimates,1994
60plus,7.458,934,estimates,1994
65plus,4.868,934,estimates,1994
70plus,2.901,934,estimates,1994
75plus,1.535,934,estimates,1994
80plus,0.67,934,estimates,1994
85plus,0.223,934,estimates,1994
90plus,0.056,934,estimates,1994
total,100,934,estimates,1994
0_1,4.318,934,estimates,1995
0_4,11.347,934,estimates,1995
0_14,33.602,934,estimates,1995
0_17,39.389,934,estimates,1995
0_19,43.157,934,estimates,1995
0_24,52.535,934,estimates,1995
3_4,4.732,934,estimates,1995
3_5,7.123,934,estimates,1995
3_6,9.505,934,estimates,1995
4_5,4.772,934,estimates,1995
4_6,7.154,934,estimates,1995
5_14,22.256,934,estimates,1995
5_10,13.943,934,estimates,1995
5_11,16.099,934,estimates,1995
6_9,9.334,934,estimates,1995
6_10,11.552,934,estimates,1995
6_11,13.708,934,estimates,1995
6_12,15.804,934,estimates,1995
7_10,9.171,934,estimates,1995
7_12,13.423,934,estimates,1995
11_16,12.206,934,estimates,1995
11_17,14.099,934,estimates,1995
11_18,15.982,934,estimates,1995
12_14,6.157,934,estimates,1995
12_16,10.051,934,estimates,1995
12_17,11.944,934,estimates,1995
12_18,13.827,934,estimates,1995
13_17,9.847,934,estimates,1995
13_18,11.73,934,estimates,1995
13_19,13.615,934,estimates,1995
15_17,5.787,934,estimates,1995
18_23,11.295,934,estimates,1995
15_24,18.933,934,estimates,1995
15_49,52.185,934,estimates,1995
15_59,58.841,934,estimates,1995
15_64,61.459,934,estimates,1995
20_64,51.904,934,estimates,1995
20_69,53.907,934,estimates,1995
25_49,33.253,934,estimates,1995
25_64,42.526,934,estimates,1995
25_69,44.529,934,estimates,1995
15plus,66.398,934,estimates,1995
16plus,64.429,934,estimates,1995
17plus,62.504,934,estimates,1995
18plus,60.611,934,estimates,1995
20plus,56.843,934,estimates,1995
21plus,54.957,934,estimates,1995
25plus,47.465,934,estimates,1995
50plus,14.212,934,estimates,1995
60plus,7.557,934,estimates,1995
65plus,4.939,934,estimates,1995
70plus,2.936,934,estimates,1995
75plus,1.547,934,estimates,1995
80plus,0.671,934,estimates,1995
85plus,0.219,934,estimates,1995
90plus,0.052,934,estimates,1995
total,100,934,estimates,1995
0_1,4.145,934,estimates,1996
0_4,10.877,934,estimates,1996
0_14,33.137,934,estimates,1996
0_17,38.944,934,estimates,1996
0_19,42.656,934,estimates,1996
0_24,51.914,934,estimates,1996
3_4,4.551,934,estimates,1996
3_5,6.881,934,estimates,1996
3_6,9.225,934,estimates,1996
4_5,4.631,934,estimates,1996
4_6,6.975,934,estimates,1996
5_14,22.261,934,estimates,1996
5_10,13.876,934,estimates,1996
5_11,16.06,934,estimates,1996
6_9,9.305,934,estimates,1996
6_10,11.545,934,estimates,1996
6_11,13.73,934,estimates,1996
6_12,15.851,934,estimates,1996
7_10,9.201,934,estimates,1996
7_12,13.507,934,estimates,1996
11_16,12.299,934,estimates,1996
11_17,14.191,934,estimates,1996
11_18,16.053,934,estimates,1996
12_14,6.201,934,estimates,1996
12_16,10.115,934,estimates,1996
12_17,12.007,934,estimates,1996
12_18,13.869,934,estimates,1996
13_17,9.886,934,estimates,1996
13_18,11.747,934,estimates,1996
13_19,13.598,934,estimates,1996
15_17,5.806,934,estimates,1996
18_23,11.13,934,estimates,1996
15_24,18.777,934,estimates,1996
15_49,52.505,934,estimates,1996
15_59,59.184,934,estimates,1996
15_64,61.821,934,estimates,1996
20_64,52.302,934,estimates,1996
20_69,54.333,934,estimates,1996
25_49,33.728,934,estimates,1996
25_64,43.045,934,estimates,1996
25_69,45.075,934,estimates,1996
15plus,66.863,934,estimates,1996
16plus,64.885,934,estimates,1996
17plus,62.948,934,estimates,1996
18plus,61.056,934,estimates,1996
20plus,57.344,934,estimates,1996
21plus,55.49,934,estimates,1996
25plus,48.086,934,estimates,1996
50plus,14.357,934,estimates,1996
60plus,7.679,934,estimates,1996
65plus,5.041,934,estimates,1996
70plus,3.01,934,estimates,1996
75plus,1.6,934,estimates,1996
80plus,0.71,934,estimates,1996
85plus,0.241,934,estimates,1996
90plus,0.059,934,estimates,1996
total,100,934,estimates,1996
0_1,4.161,934,estimates,1997
0_4,10.582,934,estimates,1997
0_14,32.734,934,estimates,1997
0_17,38.564,934,estimates,1997
0_19,42.252,934,estimates,1997
0_24,51.36,934,estimates,1997
3_4,4.351,934,estimates,1997
3_5,6.6,934,estimates,1997
3_6,8.878,934,estimates,1997
4_5,4.454,934,estimates,1997
4_6,6.733,934,estimates,1997
5_14,22.152,934,estimates,1997
5_10,13.682,934,estimates,1997
5_11,15.888,934,estimates,1997
6_9,9.175,934,estimates,1997
6_10,11.433,934,estimates,1997
6_11,13.639,934,estimates,1997
6_12,15.788,934,estimates,1997
7_10,9.155,934,estimates,1997
7_12,13.509,934,estimates,1997
11_16,12.397,934,estimates,1997
11_17,14.3,934,estimates,1997
11_18,16.159,934,estimates,1997
12_14,6.264,934,estimates,1997
12_16,10.191,934,estimates,1997
12_17,12.094,934,estimates,1997
12_18,13.954,934,estimates,1997
13_17,9.945,934,estimates,1997
13_18,11.805,934,estimates,1997
13_19,13.634,934,estimates,1997
15_17,5.83,934,estimates,1997
18_23,10.974,934,estimates,1997
15_24,18.626,934,estimates,1997
15_49,52.768,934,estimates,1997
15_59,59.477,934,estimates,1997
15_64,62.133,934,estimates,1997
20_64,52.614,934,estimates,1997
20_69,54.673,934,estimates,1997
25_49,34.142,934,estimates,1997
25_64,43.507,934,estimates,1997
25_69,45.565,934,estimates,1997
15plus,67.266,934,estimates,1997
16plus,65.283,934,estimates,1997
17plus,63.339,934,estimates,1997
18plus,61.436,934,estimates,1997
20plus,57.748,934,estimates,1997
21plus,55.929,934,estimates,1997
25plus,48.64,934,estimates,1997
50plus,14.498,934,estimates,1997
60plus,7.789,934,estimates,1997
65plus,5.133,934,estimates,1997
70plus,3.074,934,estimates,1997
75plus,1.639,934,estimates,1997
80plus,0.739,934,estimates,1997
85plus,0.258,934,estimates,1997
90plus,0.065,934,estimates,1997
total,100,934,estimates,1997
0_1,4.14,934,estimates,1998
0_4,10.411,934,estimates,1998
0_14,32.339,934,estimates,1998
0_17,38.194,934,estimates,1998
0_19,41.891,934,estimates,1998
0_24,50.846,934,estimates,1998
3_4,4.166,934,estimates,1998
3_5,6.325,934,estimates,1998
3_6,8.524,934,estimates,1998
4_5,4.271,934,estimates,1998
4_6,6.47,934,estimates,1998
5_14,21.928,934,estimates,1998
5_10,13.364,934,estimates,1998
5_11,15.59,934,estimates,1998
6_9,8.942,934,estimates,1998
6_10,11.204,934,estimates,1998
6_11,13.431,934,estimates,1998
6_12,15.602,934,estimates,1998
7_10,9.006,934,estimates,1998
7_12,13.403,934,estimates,1998
11_16,12.508,934,estimates,1998
11_17,14.419,934,estimates,1998
11_18,16.289,934,estimates,1998
12_14,6.337,934,estimates,1998
12_16,10.281,934,estimates,1998
12_17,12.192,934,estimates,1998
12_18,14.063,934,estimates,1998
13_17,10.021,934,estimates,1998
13_18,11.891,934,estimates,1998
13_19,13.718,934,estimates,1998
15_17,5.855,934,estimates,1998
18_23,10.86,934,estimates,1998
15_24,18.507,934,estimates,1998
15_49,53.006,934,estimates,1998
15_59,59.769,934,estimates,1998
15_64,62.442,934,estimates,1998
20_64,52.889,934,estimates,1998
20_69,54.977,934,estimates,1998
25_49,34.499,934,estimates,1998
25_64,43.935,934,estimates,1998
25_69,46.022,934,estimates,1998
15plus,67.661,934,estimates,1998
16plus,65.666,934,estimates,1998
17plus,63.717,934,estimates,1998
18plus,61.806,934,estimates,1998
20plus,58.109,934,estimates,1998
21plus,56.312,934,estimates,1998
25plus,49.154,934,estimates,1998
50plus,14.655,934,estimates,1998
60plus,7.892,934,estimates,1998
65plus,5.219,934,estimates,1998
70plus,3.132,934,estimates,1998
75plus,1.669,934,estimates,1998
80plus,0.758,934,estimates,1998
85plus,0.268,934,estimates,1998
90plus,0.069,934,estimates,1998
total,100,934,estimates,1998
0_1,4.127,934,estimates,1999
0_4,10.278,934,estimates,1999
0_14,31.882,934,estimates,1999
0_17,37.781,934,estimates,1999
0_19,41.5,934,estimates,1999
0_24,50.335,934,estimates,1999
3_4,4.098,934,estimates,1999
3_5,6.177,934,estimates,1999
3_6,8.293,934,estimates,1999
4_5,4.117,934,estimates,1999
4_6,6.234,934,estimates,1999
5_14,21.605,934,estimates,1999
5_10,12.959,934,estimates,1999
5_11,15.19,934,estimates,1999
6_9,8.65,934,estimates,1999
6_10,10.88,934,estimates,1999
6_11,13.111,934,estimates,1999
6_12,15.307,934,estimates,1999
7_10,8.763,934,estimates,1999
7_12,13.191,934,estimates,1999
11_16,12.628,934,estimates,1999
11_17,14.545,934,estimates,1999
11_18,16.425,934,estimates,1999
12_14,6.415,934,estimates,1999
12_16,10.397,934,estimates,1999
12_17,12.314,934,estimates,1999
12_18,14.194,934,estimates,1999
13_17,10.118,934,estimates,1999
13_18,11.997,934,estimates,1999
13_19,13.836,934,estimates,1999
15_17,5.899,934,estimates,1999
18_23,10.794,934,estimates,1999
15_24,18.453,934,estimates,1999
15_49,53.258,934,estimates,1999
15_59,60.127,934,estimates,1999
15_64,62.812,934,estimates,1999
20_64,53.195,934,estimates,1999
20_69,55.314,934,estimates,1999
25_49,34.805,934,estimates,1999
25_64,44.359,934,estimates,1999
25_69,46.478,934,estimates,1999
15plus,68.118,934,estimates,1999
16plus,66.098,934,estimates,1999
17plus,64.136,934,estimates,1999
18plus,62.219,934,estimates,1999
20plus,58.5,934,estimates,1999
21plus,56.704,934,estimates,1999
25plus,49.665,934,estimates,1999
50plus,14.86,934,estimates,1999
60plus,7.991,934,estimates,1999
65plus,5.305,934,estimates,1999
70plus,3.186,934,estimates,1999
75plus,1.693,934,estimates,1999
80plus,0.768,934,estimates,1999
85plus,0.271,934,estimates,1999
90plus,0.07,934,estimates,1999
total,100,934,estimates,1999
0_1,4.104,934,estimates,2000
0_4,10.124,934,estimates,2000
0_14,31.344,934,estimates,2000
0_17,37.313,934,estimates,2000
0_19,41.05,934,estimates,2000
0_24,49.819,934,estimates,2000
3_4,4.011,934,estimates,2000
3_5,6.035,934,estimates,2000
3_6,8.083,934,estimates,2000
4_5,4.033,934,estimates,2000
4_6,6.081,934,estimates,2000
5_14,21.22,934,estimates,2000
5_10,12.546,934,estimates,2000
5_11,14.742,934,estimates,2000
6_9,8.36,934,estimates,2000
6_10,10.522,934,estimates,2000
6_11,12.717,934,estimates,2000
6_12,14.919,934,estimates,2000
7_10,8.474,934,estimates,2000
7_12,12.872,934,estimates,2000
11_16,12.711,934,estimates,2000
11_17,14.643,934,estimates,2000
11_18,16.53,934,estimates,2000
12_14,6.478,934,estimates,2000
12_16,10.515,934,estimates,2000
12_17,12.448,934,estimates,2000
12_18,14.334,934,estimates,2000
13_17,10.245,934,estimates,2000
13_18,12.132,934,estimates,2000
13_19,13.982,934,estimates,2000
15_17,5.969,934,estimates,2000
18_23,10.776,934,estimates,2000
15_24,18.475,934,estimates,2000
15_49,53.532,934,estimates,2000
15_59,60.569,934,estimates,2000
15_64,63.263,934,estimates,2000
20_64,53.557,934,estimates,2000
20_69,55.709,934,estimates,2000
25_49,35.057,934,estimates,2000
25_64,44.788,934,estimates,2000
25_69,46.94,934,estimates,2000
15plus,68.656,934,estimates,2000
16plus,66.607,934,estimates,2000
17plus,64.619,934,estimates,2000
18plus,62.687,934,estimates,2000
20plus,58.95,934,estimates,2000
21plus,57.141,934,estimates,2000
25plus,50.181,934,estimates,2000
50plus,15.125,934,estimates,2000
60plus,8.087,934,estimates,2000
65plus,5.393,934,estimates,2000
70plus,3.241,934,estimates,2000
