agebroad,percentagetotalpopulation,region,variant,year
90plus,0.201358881838204,941,low_variant,2055
"Region, subregion, country or area *",Least developed countries,941,medium_variant,2055
0_1,4.105,941,medium_variant,2055
0_4,10.147,941,medium_variant,2055
0_14,29.351,941,medium_variant,2055
0_17,34.798,941,medium_variant,2055
0_19,38.333,941,medium_variant,2055
0_24,46.802,941,medium_variant,2055
3_4,4.014,941,medium_variant,2055
3_5,5.999,941,medium_variant,2055
3_6,7.97,941,medium_variant,2055
4_5,3.985,941,medium_variant,2055
4_6,5.956,941,medium_variant,2055
5_14,19.204,941,medium_variant,2055
5_10,11.7,941,medium_variant,2055
5_11,13.6,941,medium_variant,2055
6_9,7.8,941,medium_variant,2055
6_10,9.715,941,medium_variant,2055
6_11,11.614,941,medium_variant,2055
6_12,13.499,941,medium_variant,2055
7_10,7.743,941,medium_variant,2055
7_12,11.528,941,medium_variant,2055
11_16,11.153,941,medium_variant,2055
11_17,12.951,941,medium_variant,2055
11_18,14.728,941,medium_variant,2055
12_14,5.604,941,medium_variant,2055
12_16,9.254,941,medium_variant,2055
12_17,11.051,941,medium_variant,2055
12_18,12.829,941,medium_variant,2055
13_17,9.166,941,medium_variant,2055
13_18,10.944,941,medium_variant,2055
13_19,12.701,941,medium_variant,2055
15_17,5.447,941,medium_variant,2055
18_23,10.354,941,medium_variant,2055
15_24,17.451,941,medium_variant,2055
15_49,50.993,941,medium_variant,2055
15_59,59.97,941,medium_variant,2055
15_64,63.357,941,medium_variant,2055
20_64,54.375,941,medium_variant,2055
20_69,57.045,941,medium_variant,2055
25_49,33.542,941,medium_variant,2055
25_64,45.906,941,medium_variant,2055
25_69,48.576,941,medium_variant,2055
15plus,70.649,941,medium_variant,2055
16plus,68.815,941,medium_variant,2055
17plus,67.0,941,medium_variant,2055
18plus,65.202,941,medium_variant,2055
20plus,61.667,941,medium_variant,2055
21plus,59.93,941,medium_variant,2055
25plus,53.198,941,medium_variant,2055
50plus,19.656,941,medium_variant,2055
60plus,10.679,941,medium_variant,2055
65plus,7.292,941,medium_variant,2055
70plus,4.623,941,medium_variant,2055
75plus,2.604,941,medium_variant,2055
80plus,1.288,941,medium_variant,2055
85plus,0.536,941,medium_variant,2055
90plus,0.177,941,medium_variant,2055
total,100,941,medium_variant,2055
"Region, subregion, country or area *",Least developed countries,941,momentum,2055
total,100,941,momentum,2055
0_4,7.62911786388706,941,momentum,2055
0_14,22.9141989080936,941,momentum,2055
0_19,30.965749759193,941,momentum,2055
0_24,38.8692483260736,941,momentum,2055
5_14,15.2850810442065,941,momentum,2055
15plus,77.0858010919065,941,momentum,2055
15_24,15.9550494179801,941,momentum,2055
15_49,51.2443281440305,941,momentum,2055
15_59,63.6502341830776,941,momentum,2055
15_64,68.2216068170531,941,momentum,2055
20plus,69.0342502408071,941,momentum,2055
20_64,60.1700559659537,941,momentum,2055
20_69,63.6752142222114,941,momentum,2055
25plus,61.1307516739264,941,momentum,2055
25_49,35.2892787260505,941,momentum,2055
25_64,52.266557399073,941,momentum,2055
25_69,55.7717156553307,941,momentum,2055
50plus,25.8414729478759,941,momentum,2055
60plus,13.4355669088289,941,momentum,2055
65plus,8.86419427485341,941,momentum,2055
70plus,5.35903601859566,941,momentum,2055
75plus,2.82793664569109,941,momentum,2055
80plus,1.2846977969309,941,momentum,2055
85plus,0.480733998492371,941,momentum,2055
90plus,0.141565621005032,941,momentum,2055
"Region, subregion, country or area *",Least developed countries,941,no_change,2055
total,100,941,no_change,2055
0_4,15.5416641258683,941,no_change,2055
0_14,40.0837968368407,941,no_change,2055
0_19,49.933858248683,941,no_change,2055
0_24,58.4912082980306,941,no_change,2055
5_14,24.5421327109724,941,no_change,2055
15plus,59.9162031631593,941,no_change,2055
15_24,18.4074114611899,941,no_change,2055
15_49,46.2511725385889,941,no_change,2055
15_59,52.7949246796564,941,no_change,2055
15_64,55.2108499785301,941,no_change,2055
20plus,50.066141751317,941,no_change,2055
20_64,45.3607885666877,941,no_change,2055
20_69,47.2171377767287,941,no_change,2055
25plus,41.5087917019694,941,no_change,2055
25_49,27.843761077399,941,no_change,2055
25_64,36.8034385173402,941,no_change,2055
25_69,38.6597877273811,941,no_change,2055
50plus,13.6650306245704,941,no_change,2055
60plus,7.12127848350291,941,no_change,2055
65plus,4.70535318462922,941,no_change,2055
70plus,2.84900397458828,941,no_change,2055
75plus,1.5044068517899,941,no_change,2055
80plus,0.682973651532649,941,no_change,2055
85plus,0.255249655165238,941,no_change,2055
90plus,0.0748196527699522,941,no_change,2055
"Region, subregion, country or area *",Least developed countries,941,zero_migration,2055
total,100,941,zero_migration,2055
0_4,10.0963451366079,941,zero_migration,2055
0_14,29.1743755929448,941,zero_migration,2055
0_19,38.1030586418662,941,zero_migration,2055
0_24,46.5507541597017,941,zero_migration,2055
5_14,19.0780304563369,941,zero_migration,2055
15plus,70.8256244070552,941,zero_migration,2055
15_24,17.3763785667569,941,zero_migration,2055
15_49,51.0034317908261,941,zero_migration,2055
15_59,60.0781532946967,941,zero_migration,2055
15_64,63.496117439431,941,zero_migration,2055
20plus,61.8969413581338,941,zero_migration,2055
20_64,54.5674343905095,941,zero_migration,2055
20_69,57.2561451247072,941,zero_migration,2055
25plus,53.4492458402983,941,zero_migration,2055
25_49,33.6270532240692,941,zero_migration,2055
25_64,46.119738872674,941,zero_migration,2055
25_69,48.8084496068717,941,zero_migration,2055
50plus,19.8221926162291,941,zero_migration,2055
60plus,10.7474711123585,941,zero_migration,2055
65plus,7.32950696762429,941,zero_migration,2055
70plus,4.64079623342662,941,zero_migration,2055
75plus,2.61300518315944,941,zero_migration,2055
80plus,1.29322548058055,941,zero_migration,2055
85plus,0.539489714968175,941,zero_migration,2055
90plus,0.17902549529081,941,zero_migration,2055
"Region, subregion, country or area *",Least developed countries,941,medium_variant,2056
0_1,4.068,941,medium_variant,2056
0_4,10.061,941,medium_variant,2056
0_14,29.124,941,medium_variant,2056
0_17,34.538,941,medium_variant,2056
0_19,38.056,941,medium_variant,2056
0_24,46.494,941,medium_variant,2056
3_4,3.981,941,medium_variant,2056
3_5,5.951,941,medium_variant,2056
3_6,7.906,941,medium_variant,2056
4_5,3.953,941,medium_variant,2056
4_6,5.909,941,medium_variant,2056
5_14,19.062,941,medium_variant,2056
5_10,11.61,941,medium_variant,2056
5_11,13.495,941,medium_variant,2056
6_9,7.74,941,medium_variant,2056
6_10,9.64,941,medium_variant,2056
6_11,11.526,941,medium_variant,2056
6_12,13.397,941,medium_variant,2056
7_10,7.684,941,medium_variant,2056
7_12,11.441,941,medium_variant,2056
11_16,11.08,941,medium_variant,2056
11_17,12.867,941,medium_variant,2056
11_18,14.635,941,medium_variant,2056
12_14,5.567,941,medium_variant,2056
12_16,9.194,941,medium_variant,2056
12_17,10.981,941,medium_variant,2056
12_18,12.75,941,medium_variant,2056
13_17,9.11,941,medium_variant,2056
13_18,10.878,941,medium_variant,2056
13_19,12.628,941,medium_variant,2056
15_17,5.414,941,medium_variant,2056
18_23,10.311,941,medium_variant,2056
15_24,17.371,941,medium_variant,2056
15_49,50.936,941,medium_variant,2056
15_59,59.994,941,medium_variant,2056
15_64,63.428,941,medium_variant,2056
20_64,54.496,941,medium_variant,2056
20_69,57.199,941,medium_variant,2056
25_49,33.565,941,medium_variant,2056
25_64,46.057,941,medium_variant,2056
25_69,48.761,941,medium_variant,2056
15plus,70.876,941,medium_variant,2056
16plus,69.054,941,medium_variant,2056
17plus,67.249,941,medium_variant,2056
18plus,65.462,941,medium_variant,2056
20plus,61.944,941,medium_variant,2056
21plus,60.215,941,medium_variant,2056
25plus,53.506,941,medium_variant,2056
50plus,19.941,941,medium_variant,2056
60plus,10.882,941,medium_variant,2056
65plus,7.448,941,medium_variant,2056
70plus,4.745,941,medium_variant,2056
75plus,2.698,941,medium_variant,2056
80plus,1.345,941,medium_variant,2056
85plus,0.571,941,medium_variant,2056
90plus,0.195,941,medium_variant,2056
total,100,941,medium_variant,2056
"Region, subregion, country or area *",Least developed countries,941,medium_variant,2057
0_1,4.028,941,medium_variant,2057
0_4,9.971,941,medium_variant,2057
0_14,28.893,941,medium_variant,2057
0_17,34.276,941,medium_variant,2057
0_19,37.776,941,medium_variant,2057
0_24,46.182,941,medium_variant,2057
3_4,3.948,941,medium_variant,2057
3_5,5.902,941,medium_variant,2057
3_6,7.842,941,medium_variant,2057
4_5,3.921,941,medium_variant,2057
4_6,5.861,941,medium_variant,2057
5_14,18.922,941,medium_variant,2057
5_10,11.52,941,medium_variant,2057
5_11,13.393,941,medium_variant,2057
6_9,7.681,941,medium_variant,2057
6_10,9.567,941,medium_variant,2057
6_11,11.439,941,medium_variant,2057
6_12,13.297,941,medium_variant,2057
7_10,7.627,941,medium_variant,2057
7_12,11.357,941,medium_variant,2057
11_16,11.007,941,medium_variant,2057
11_17,12.784,941,medium_variant,2057
11_18,14.543,941,medium_variant,2057
12_14,5.529,941,medium_variant,2057
12_16,9.135,941,medium_variant,2057
12_17,10.912,941,medium_variant,2057
12_18,12.671,941,medium_variant,2057
13_17,9.054,941,medium_variant,2057
13_18,10.813,941,medium_variant,2057
13_19,12.554,941,medium_variant,2057
15_17,5.383,941,medium_variant,2057
18_23,10.266,941,medium_variant,2057
15_24,17.289,941,medium_variant,2057
15_49,50.876,941,medium_variant,2057
15_59,60.015,941,medium_variant,2057
15_64,63.5,941,medium_variant,2057
20_64,54.618,941,medium_variant,2057
20_69,57.363,941,medium_variant,2057
25_49,33.587,941,medium_variant,2057
25_64,46.211,941,medium_variant,2057
25_69,48.957,941,medium_variant,2057
15plus,71.107,941,medium_variant,2057
16plus,69.295,941,medium_variant,2057
17plus,67.501,941,medium_variant,2057
18plus,65.724,941,medium_variant,2057
20plus,62.224,941,medium_variant,2057
21plus,60.503,941,medium_variant,2057
25plus,53.818,941,medium_variant,2057
50plus,20.231,941,medium_variant,2057
60plus,11.092,941,medium_variant,2057
65plus,7.607,941,medium_variant,2057
70plus,4.861,941,medium_variant,2057
75plus,2.789,941,medium_variant,2057
80plus,1.395,941,medium_variant,2057
85plus,0.599,941,medium_variant,2057
90plus,0.21,941,medium_variant,2057
total,100,941,medium_variant,2057
"Region, subregion, country or area *",Least developed countries,941,medium_variant,2058
0_1,3.99,941,medium_variant,2058
0_4,9.879,941,medium_variant,2058
0_14,28.66,941,medium_variant,2058
0_17,34.012,941,medium_variant,2058
0_19,37.494,941,medium_variant,2058
0_24,45.867,941,medium_variant,2058
3_4,3.915,941,medium_variant,2058
3_5,5.852,941,medium_variant,2058
3_6,7.777,941,medium_variant,2058
4_5,3.888,941,medium_variant,2058
4_6,5.813,941,medium_variant,2058
5_14,18.781,941,medium_variant,2058
5_10,11.431,941,medium_variant,2058
5_11,13.29,941,medium_variant,2058
6_9,7.621,941,medium_variant,2058
6_10,9.493,941,medium_variant,2058
6_11,11.352,941,medium_variant,2058
6_12,13.197,941,medium_variant,2058
7_10,7.569,941,medium_variant,2058
7_12,11.273,941,medium_variant,2058
11_16,10.935,941,medium_variant,2058
11_17,12.703,941,medium_variant,2058
11_18,14.452,941,medium_variant,2058
12_14,5.491,941,medium_variant,2058
12_16,9.076,941,medium_variant,2058
12_17,10.844,941,medium_variant,2058
12_18,12.593,941,medium_variant,2058
13_17,8.999,941,medium_variant,2058
13_18,10.748,941,medium_variant,2058
13_19,12.48,941,medium_variant,2058
15_17,5.352,941,medium_variant,2058
18_23,10.219,941,medium_variant,2058
15_24,17.206,941,medium_variant,2058
15_49,50.813,941,medium_variant,2058
15_59,60.032,941,medium_variant,2058
15_64,63.572,941,medium_variant,2058
20_64,54.738,941,medium_variant,2058
20_69,57.532,941,medium_variant,2058
25_49,33.607,941,medium_variant,2058
25_64,46.365,941,medium_variant,2058
25_69,49.16,941,medium_variant,2058
15plus,71.34,941,medium_variant,2058
16plus,69.539,941,medium_variant,2058
17plus,67.755,941,medium_variant,2058
18plus,65.988,941,medium_variant,2058
20plus,62.506,941,medium_variant,2058
21plus,60.793,941,medium_variant,2058
25plus,54.133,941,medium_variant,2058
50plus,20.526,941,medium_variant,2058
60plus,11.307,941,medium_variant,2058
65plus,7.768,941,medium_variant,2058
70plus,4.974,941,medium_variant,2058
75plus,2.875,941,medium_variant,2058
80plus,1.438,941,medium_variant,2058
85plus,0.619,941,medium_variant,2058
90plus,0.221,941,medium_variant,2058
total,100,941,medium_variant,2058
"Region, subregion, country or area *",Least developed countries,941,medium_variant,2059
0_1,3.952,941,medium_variant,2059
0_4,9.787,941,medium_variant,2059
0_14,28.426,941,medium_variant,2059
0_17,33.747,941,medium_variant,2059
0_19,37.211,941,medium_variant,2059
0_24,45.549,941,medium_variant,2059
3_4,3.878,941,medium_variant,2059
3_5,5.799,941,medium_variant,2059
3_6,7.707,941,medium_variant,2059
4_5,3.854,941,medium_variant,2059
4_6,5.763,941,medium_variant,2059
5_14,18.64,941,medium_variant,2059
5_10,11.34,941,medium_variant,2059
5_11,13.185,941,medium_variant,2059
6_9,7.56,941,medium_variant,2059
6_10,9.419,941,medium_variant,2059
6_11,11.264,941,medium_variant,2059
6_12,13.097,941,medium_variant,2059
7_10,7.51,941,medium_variant,2059
7_12,11.188,941,medium_variant,2059
11_16,10.864,941,medium_variant,2059
11_17,12.621,941,medium_variant,2059
11_18,14.362,941,medium_variant,2059
12_14,5.454,941,medium_variant,2059
12_16,9.018,941,medium_variant,2059
12_17,10.776,941,medium_variant,2059
12_18,12.516,941,medium_variant,2059
13_17,8.943,941,medium_variant,2059
13_18,10.684,941,medium_variant,2059
13_19,12.407,941,medium_variant,2059
15_17,5.321,941,medium_variant,2059
18_23,10.172,941,medium_variant,2059
15_24,17.123,941,medium_variant,2059
15_49,50.747,941,medium_variant,2059
15_59,60.043,941,medium_variant,2059
15_64,63.639,941,medium_variant,2059
20_64,54.854,941,medium_variant,2059
20_69,57.702,941,medium_variant,2059
25_49,33.624,941,medium_variant,2059
25_64,46.516,941,medium_variant,2059
25_69,49.365,941,medium_variant,2059
15plus,71.574,941,medium_variant,2059
16plus,69.784,941,medium_variant,2059
17plus,68.01,941,medium_variant,2059
18plus,66.253,941,medium_variant,2059
20plus,62.789,941,medium_variant,2059
21plus,61.084,941,medium_variant,2059
25plus,54.451,941,medium_variant,2059
50plus,20.827,941,medium_variant,2059
60plus,11.531,941,medium_variant,2059
65plus,7.935,941,medium_variant,2059
70plus,5.087,941,medium_variant,2059
75plus,2.954,941,medium_variant,2059
80plus,1.476,941,medium_variant,2059
85plus,0.632,941,medium_variant,2059
90plus,0.227,941,medium_variant,2059
total,100,941,medium_variant,2059
"Region, subregion, country or area *",Least developed countries,941,constant_fertility,2060
total,100,941,constant_fertility,2060
0_4,16.0535971564109,941,constant_fertility,2060
0_14,41.1587096823493,941,constant_fertility,2060
0_19,50.950401704602,941,constant_fertility,2060
0_24,59.2896568281729,941,constant_fertility,2060
5_14,25.1051125259384,941,constant_fertility,2060
15plus,58.8412903176507,941,constant_fertility,2060
15_24,18.1309471458236,941,constant_fertility,2060
15_49,44.866569279589,941,constant_fertility,2060
15_59,51.0629979432318,941,constant_fertility,2060
15_64,53.4791560773552,941,constant_fertility,2060
20plus,49.049598295398,941,constant_fertility,2060
20_64,43.6874640551026,941,constant_fertility,2060
20_69,45.6091374028595,941,constant_fertility,2060
25plus,40.7103431718271,941,constant_fertility,2060
25_49,26.7356221337654,941,constant_fertility,2060
25_64,35.3482089315317,941,constant_fertility,2060
25_69,37.2698822792886,941,constant_fertility,2060
50plus,13.9747210380617,941,constant_fertility,2060
60plus,7.77829237441895,941,constant_fertility,2060
65plus,5.36213424029546,941,constant_fertility,2060
70plus,3.44046089253848,941,constant_fertility,2060
75plus,2.00249634356163,941,constant_fertility,2060
80plus,0.999425119800144,941,constant_fertility,2060
85plus,0.422301687087161,941,constant_fertility,2060
90plus,0.149139858006339,941,constant_fertility,2060
"Region, subregion, country or area *",Least developed countries,941,constant_mortality,2060
total,100,941,constant_mortality,2060
0_4,9.49634678825588,941,constant_mortality,2060
0_14,27.7362987429943,941,constant_mortality,2060
0_19,36.5336772032266,941,constant_mortality,2060
0_24,44.989549622648,941,constant_mortality,2060
5_14,18.2399519547385,941,constant_mortality,2060
15plus,72.2637012570057,941,constant_mortality,2060
15_24,17.2532508796537,941,constant_mortality,2060
15_49,51.9284695911209,941,constant_mortality,2060
15_59,61.4822805299262,941,constant_mortality,2060
15_64,65.1147606181377,941,constant_mortality,2060
20plus,63.4663227967734,941,constant_mortality,2060
20_64,56.3173821579055,941,constant_mortality,2060
20_69,59.1211889753646,941,constant_mortality,2060
25plus,55.010450377352,941,constant_mortality,2060
25_49,34.6752187114672,941,constant_mortality,2060
25_64,47.8615097384841,941,constant_mortality,2060
25_69,50.6653165559432,941,constant_mortality,2060
50plus,20.3352316658848,941,constant_mortality,2060
60plus,10.7814207270794,941,constant_mortality,2060
65plus,7.14894063886794,941,constant_mortality,2060
70plus,4.34513382140879,941,constant_mortality,2060
75plus,2.34945586574231,941,constant_mortality,2060
80plus,1.06126653561309,941,constant_mortality,2060
85plus,0.393704776477939,941,constant_mortality,2060
90plus,0.120711935949816,941,constant_mortality,2060
"Region, subregion, country or area *",Least developed countries,941,high_variant,2060
total,100,941,high_variant,2060
0_4,11.3006861907241,941,high_variant,2060
0_14,31.857936559812,941,high_variant,2060
0_19,41.0617785058091,941,high_variant,2060
0_24,49.545130421327,941,high_variant,2060
5_14,20.5572503690879,941,high_variant,2060
15plus,68.1420634401881,941,high_variant,2060
15_24,17.6871938615151,941,high_variant,2060
15_49,49.8066945261243,941,high_variant,2060
15_59,57.9366461142905,941,high_variant,2060
15_64,61.1067380698445,941,high_variant,2060
20plus,58.9382214941909,941,high_variant,2060
20_64,51.9028961238473,941,high_variant,2060
20_69,54.424205112233,941,high_variant,2060
25plus,50.454869578673,941,high_variant,2060
25_49,32.1195006646093,941,high_variant,2060
25_64,43.4195442083294,941,high_variant,2060
25_69,45.9408531967151,941,high_variant,2060
50plus,18.3353689140637,941,high_variant,2060
60plus,10.2054173258975,941,high_variant,2060
65plus,7.03532537034359,941,high_variant,2060
70plus,4.51401638195787,941,high_variant,2060
75plus,2.62735185255324,941,high_variant,2060
80plus,1.31128401229679,941,high_variant,2060
85plus,0.554075977952298,941,high_variant,2060
90plus,0.195677202349119,941,high_variant,2060
"Region, subregion, country or area *",Least developed countries,941,instant_replacement,2060
total,100,941,instant_replacement,2060
0_4,6.98433110036155,941,instant_replacement,2060
0_14,20.6714692198539,941,instant_replacement,2060
0_19,27.8369567900597,941,instant_replacement,2060
0_24,35.2674918202349,941,instant_replacement,2060
5_14,13.6871381194923,941,instant_replacement,2060
15plus,79.3285307801461,941,instant_replacement,2060
15_24,14.596022600381,941,instant_replacement,2060
15_49,47.9481193020001,941,instant_replacement,2060
15_59,61.8613865530136,941,instant_replacement,2060
15_64,67.2868707423492,941,instant_replacement,2060
20plus,72.1630432099403,941,instant_replacement,2060
20_64,60.1213831721433,941,instant_replacement,2060
20_69,64.4366317776651,941,instant_replacement,2060
25plus,64.7325081797651,941,instant_replacement,2060
25_49,33.3520967016191,941,instant_replacement,2060
25_64,52.6908481419682,941,instant_replacement,2060
25_69,57.00609674749,941,instant_replacement,2060
50plus,31.380411478146,941,instant_replacement,2060
60plus,17.4671442271326,941,instant_replacement,2060
65plus,12.0416600377969,941,instant_replacement,2060
70plus,7.72641143227516,941,instant_replacement,2060
75plus,4.49726945326944,941,instant_replacement,2060
80plus,2.24463955198363,941,instant_replacement,2060
85plus,0.948527717374456,941,instant_replacement,2060
90plus,0.335014999062082,941,instant_replacement,2060
"Region, subregion, country or area *",Least developed countries,941,low_variant,2060
total,100,941,low_variant,2060
0_4,8.00374899011578,941,low_variant,2060
0_14,24.1858010512404,941,low_variant,2060
0_19,32.3128596744741,941,low_variant,2060
0_24,40.2984148942081,941,low_variant,2060
5_14,16.1820520611246,941,low_variant,2060
15plus,75.8141989487596,941,low_variant,2060
15_24,16.1126138429677,941,low_variant,2060
15_49,51.2621955992073,941,low_variant,2060
15_59,62.1486197470241,941,low_variant,2060
15_64,66.3935360803792,941,low_variant,2060
20plus,67.6871403255258,941,low_variant,2060
20_64,58.2664774571455,941,low_variant,2060
20_69,61.6426399963685,941,low_variant,2060
25plus,59.7015851057918,941,low_variant,2060
25_49,35.1495817562396,941,low_variant,2060
25_64,50.2809222374114,941,low_variant,2060
25_69,53.6570847766344,941,low_variant,2060
50plus,24.5520033495522,941,low_variant,2060
60plus,13.6655792017354,941,low_variant,2060
65plus,9.42066286838039,941,low_variant,2060
70plus,6.0445003291574,941,low_variant,2060
75plus,3.51815939371541,941,low_variant,2060
80plus,1.75587680089655,941,low_variant,2060
85plus,0.741936259801135,941,low_variant,2060
90plus,0.262021847934643,941,low_variant,2060
"Region, subregion, country or area *",Least developed countries,941,medium_variant,2060
0_1,3.915,941,medium_variant,2060
0_4,9.696,941,medium_variant,2060
0_14,28.192,941,medium_variant,2060
0_17,33.481,941,medium_variant,2060
0_19,36.927,941,medium_variant,2060
0_24,45.229,941,medium_variant,2060
3_4,3.842,941,medium_variant,2060
3_5,5.746,941,medium_variant,2060
3_6,7.638,941,medium_variant,2060
4_5,3.819,941,medium_variant,2060
4_6,5.711,941,medium_variant,2060
5_14,18.495,941,medium_variant,2060
5_10,11.245,941,medium_variant,2060
5_11,13.078,941,medium_variant,2060
6_9,7.497,941,medium_variant,2060
6_10,9.342,941,medium_variant,2060
6_11,11.174,941,medium_variant,2060
6_12,12.993,941,medium_variant,2060
7_10,7.45,941,medium_variant,2060
7_12,11.102,941,medium_variant,2060
11_16,10.791,941,medium_variant,2060
11_17,12.54,941,medium_variant,2060
11_18,14.271,941,medium_variant,2060
12_14,5.418,941,medium_variant,2060
12_16,8.959,941,medium_variant,2060
12_17,10.707,941,medium_variant,2060
12_18,12.439,941,medium_variant,2060
13_17,8.888,941,medium_variant,2060
13_18,10.619,941,medium_variant,2060
13_19,12.334,941,medium_variant,2060
15_17,5.289,941,medium_variant,2060
18_23,10.125,941,medium_variant,2060
15_24,17.038,941,medium_variant,2060
15_49,50.675,941,medium_variant,2060
15_59,60.046,941,medium_variant,2060
15_64,63.7,941,medium_variant,2060
20_64,54.964,941,medium_variant,2060
20_69,57.87,941,medium_variant,2060
25_49,33.638,941,medium_variant,2060
25_64,46.662,941,medium_variant,2060
25_69,49.568,941,medium_variant,2060
15plus,71.808,941,medium_variant,2060
16plus,70.03,941,medium_variant,2060
17plus,68.267,941,medium_variant,2060
18plus,66.519,941,medium_variant,2060
20plus,63.073,941,medium_variant,2060
21plus,61.376,941,medium_variant,2060
25plus,54.771,941,medium_variant,2060
50plus,21.133,941,medium_variant,2060
60plus,11.763,941,medium_variant,2060
65plus,8.109,941,medium_variant,2060
70plus,5.203,941,medium_variant,2060
75plus,3.028,941,medium_variant,2060
80plus,1.511,941,medium_variant,2060
85plus,0.639,941,medium_variant,2060
90plus,0.226,941,medium_variant,2060
total,100,941,medium_variant,2060
"Region, subregion, country or area *",Least developed countries,941,momentum,2060
total,100,941,momentum,2060
0_4,7.65059543799804,941,momentum,2060
0_14,22.2466097963911,941,momentum,2060
0_19,29.7851423634515,941,momentum,2060
0_24,37.5697820449194,941,momentum,2060
5_14,14.596014358393,941,momentum,2060
15plus,77.7533902036089,941,momentum,2060
15_24,15.3231722485283,941,momentum,2060
15_49,49.2681330302975,941,momentum,2060
15_59,62.6502298490273,941,momentum,2060
15_64,67.7557445394869,941,momentum,2060
20plus,70.2148576365485,941,momentum,2060
20_64,60.2172119724265,941,momentum,2060
20_69,64.1482466148297,941,momentum,2060
25plus,62.4302179550806,941,momentum,2060
25_49,33.9449607817692,941,momentum,2060
25_64,52.4325722909585,941,momentum,2060
25_69,56.3636069333618,941,momentum,2060
50plus,28.4852571733114,941,momentum,2060
60plus,15.1031603545816,941,momentum,2060
65plus,9.99764566412203,941,momentum,2060
70plus,6.06661102171877,941,momentum,2060
75plus,3.27596789884772,941,momentum,2060
80plus,1.48061615053151,941,momentum,2060
85plus,0.550699340220064,941,momentum,2060
90plus,0.169415995052843,941,momentum,2060
"Region, subregion, country or area *",Least developed countries,941,no_change,2060
total,100,941,no_change,2060
0_4,15.6938972764934,941,no_change,2060
0_14,40.4394305970257,941,no_change,2060
0_19,50.3146355044098,941,no_change,2060
0_24,58.8295633760651,941,no_change,2060
5_14,24.7455333205324,941,no_change,2060
15plus,59.5605694029743,941,no_change,2060
15_24,18.3901327790393,941,no_change,2060
15_49,46.0549968249407,941,no_change,2060
15_59,52.400269860706,941,no_change,2060
15_64,54.812767913601,941,no_change,2060
20plus,49.6853644955902,941,no_change,2060
20_64,44.9375630062169,941,no_change,2060
20_69,46.799679038078,941,no_change,2060
25plus,41.1704366239349,941,no_change,2060
25_49,27.6648640459013,941,no_change,2060
25_64,36.4226351345616,941,no_change,2060
25_69,38.2847511664227,941,no_change,2060
50plus,13.5055725780336,941,no_change,2060
60plus,7.16029954226825,941,no_change,2060
65plus,4.7478014893733,941,no_change,2060
70plus,2.88568545751222,941,no_change,2060
75plus,1.56029402883653,941,no_change,2060
80plus,0.704783280536329,941,no_change,2060
85plus,0.261450608650607,941,no_change,2060
90plus,0.080158936303047,941,no_change,2060
"Region, subregion, country or area *",Least developed countries,941,zero_migration,2060
total,100,941,zero_migration,2060
0_4,9.64727473257242,941,zero_migration,2060
0_14,28.0280698944752,941,zero_migration,2060
0_19,36.7104294974929,941,zero_migration,2060
0_24,44.9830955701947,941,zero_migration,2060
5_14,18.3807951619028,941,zero_migration,2060
15plus,71.9719301055247,941,zero_migration,2060
15_24,16.9550256757195,941,zero_migration,2060
15_49,50.6626951756897,941,zero_migration,2060
15_59,60.1087143117962,941,zero_migration,2060
15_64,63.8053208797871,941,zero_migration,2060
20plus,63.2895705025071,941,zero_migration,2060
20_64,55.1229612767694,941,zero_migration,2060
20_69,58.0564603145244,941,zero_migration,2060
25plus,55.0169044298053,941,zero_migration,2060
25_49,33.7076694999702,941,zero_migration,2060
25_64,46.8502952040676,941,zero_migration,2060
25_69,49.7837942418226,941,zero_migration,2060
50plus,21.309234929835,941,zero_migration,2060
60plus,11.8632157937285,941,zero_migration,2060
65plus,8.16660922573766,941,zero_migration,2060
70plus,5.23311018798274,941,zero_migration,2060
75plus,3.04308942552926,941,zero_migration,2060
80plus,1.51988436449148,941,zero_migration,2060
85plus,0.643789926093413,941,zero_migration,2060
90plus,0.228029651356875,941,zero_migration,2060
"Region, subregion, country or area *",Least developed countries,941,medium_variant,2061
0_1,3.881,941,medium_variant,2061
0_4,9.616,941,medium_variant,2061
0_14,27.978,941,medium_variant,2061
0_17,33.235,941,medium_variant,2061
0_19,36.664,941,medium_variant,2061
0_24,44.933,941,medium_variant,2061
3_4,3.812,941,medium_variant,2061
3_5,5.7,941,medium_variant,2061
3_6,7.578,941,medium_variant,2061
4_5,3.789,941,medium_variant,2061
4_6,5.666,941,medium_variant,2061
5_14,18.362,941,medium_variant,2061
5_10,11.162,941,medium_variant,2061
5_11,12.981,941,medium_variant,2061
6_9,7.442,941,medium_variant,2061
6_10,9.273,941,medium_variant,2061
6_11,11.092,941,medium_variant,2061
6_12,12.899,941,medium_variant,2061
7_10,7.395,941,medium_variant,2061
7_12,11.021,941,medium_variant,2061
11_16,10.72,941,medium_variant,2061
11_17,12.458,941,medium_variant,2061
11_18,14.18,941,medium_variant,2061
12_14,5.381,941,medium_variant,2061
12_16,8.901,941,medium_variant,2061
12_17,10.638,941,medium_variant,2061
12_18,12.361,941,medium_variant,2061
13_17,8.832,941,medium_variant,2061
13_18,10.554,941,medium_variant,2061
13_19,12.26,941,medium_variant,2061
15_17,5.257,941,medium_variant,2061
18_23,10.08,941,medium_variant,2061
15_24,16.955,941,medium_variant,2061
