agebroad,percentagetotalpopulation,region,variant,year
6_9,11.234,914,estimates,2000
6_10,13.842,914,estimates,2000
6_11,16.385,914,estimates,2000
6_12,18.866,914,estimates,2000
7_10,10.896,914,estimates,2000
7_12,15.92,914,estimates,2000
11_16,14.318,914,estimates,2000
11_17,16.491,914,estimates,2000
11_18,18.596,914,estimates,2000
12_14,7.249,914,estimates,2000
12_16,11.775,914,estimates,2000
12_17,13.948,914,estimates,2000
12_18,16.053,914,estimates,2000
13_17,11.468,914,estimates,2000
13_18,13.572,914,estimates,2000
13_19,15.604,914,estimates,2000
15_17,6.699,914,estimates,2000
18_23,11.562,914,estimates,2000
15_24,19.942,914,estimates,2000
15_49,45.982,914,estimates,2000
15_59,51.191,914,estimates,2000
15_64,53.007,914,estimates,2000
20_64,42.171,914,estimates,2000
20_69,43.485,914,estimates,2000
25_49,26.039,914,estimates,2000
25_64,33.064,914,estimates,2000
25_69,34.378,914,estimates,2000
15plus,55.887,914,estimates,2000
16plus,53.595,914,estimates,2000
17plus,51.361,914,estimates,2000
18plus,49.188,914,estimates,2000
20plus,45.051,914,estimates,2000
21plus,43.09,914,estimates,2000
25plus,35.944,914,estimates,2000
50plus,9.905,914,estimates,2000
60plus,4.695,914,estimates,2000
65plus,2.88,914,estimates,2000
70plus,1.566,914,estimates,2000
75plus,0.703,914,estimates,2000
80plus,0.237,914,estimates,2000
85plus,0.053,914,estimates,2000
90plus,0.007,914,estimates,2000
total,100,914,estimates,2000
0_1,7.485,914,estimates,2001
0_4,17.508,914,estimates,2001
0_14,44.138,914,estimates,2001
0_17,50.788,914,estimates,2001
0_19,54.918,914,estimates,2001
0_24,64.047,914,estimates,2001
3_4,6.531,914,estimates,2001
3_5,9.599,914,estimates,2001
3_6,12.553,914,estimates,2001
4_5,6.263,914,estimates,2001
4_6,9.217,914,estimates,2001
5_14,26.631,914,estimates,2001
5_10,16.9,914,estimates,2001
5_11,19.427,914,estimates,2001
6_9,11.235,914,estimates,2001
6_10,13.832,914,estimates,2001
6_11,16.359,914,estimates,2001
6_12,18.823,914,estimates,2001
7_10,10.879,914,estimates,2001
7_12,15.869,914,estimates,2001
11_16,14.222,914,estimates,2001
11_17,16.38,914,estimates,2001
11_18,18.478,914,estimates,2001
12_14,7.203,914,estimates,2001
12_16,11.695,914,estimates,2001
12_17,13.853,914,estimates,2001
12_18,15.951,914,estimates,2001
13_17,11.389,914,estimates,2001
13_18,13.487,914,estimates,2001
13_19,15.519,914,estimates,2001
15_17,6.649,914,estimates,2001
18_23,11.568,914,estimates,2001
15_24,19.908,914,estimates,2001
15_49,46.011,914,estimates,2001
15_59,51.173,914,estimates,2001
15_64,52.98,914,estimates,2001
20_64,42.201,914,estimates,2001
20_69,43.504,914,estimates,2001
25_49,26.103,914,estimates,2001
25_64,33.072,914,estimates,2001
25_69,34.375,914,estimates,2001
15plus,55.862,914,estimates,2001
16plus,53.586,914,estimates,2001
17plus,51.37,914,estimates,2001
18plus,49.212,914,estimates,2001
20plus,45.082,914,estimates,2001
21plus,43.121,914,estimates,2001
25plus,35.953,914,estimates,2001
50plus,9.85,914,estimates,2001
60plus,4.689,914,estimates,2001
65plus,2.881,914,estimates,2001
70plus,1.578,914,estimates,2001
75plus,0.722,914,estimates,2001
80plus,0.253,914,estimates,2001
85plus,0.06,914,estimates,2001
90plus,0.009,914,estimates,2001
total,100,914,estimates,2001
0_1,7.45,914,estimates,2002
0_4,17.525,914,estimates,2002
0_14,44.133,914,estimates,2002
0_17,50.743,914,estimates,2002
0_19,54.856,914,estimates,2002
0_24,64.003,914,estimates,2002
3_4,6.565,914,estimates,2002
3_5,9.646,914,estimates,2002
3_6,12.61,914,estimates,2002
4_5,6.292,914,estimates,2002
4_6,9.256,914,estimates,2002
5_14,26.607,914,estimates,2002
5_10,16.925,914,estimates,2002
5_11,19.443,914,estimates,2002
6_9,11.253,914,estimates,2002
6_10,13.844,914,estimates,2002
6_11,16.362,914,estimates,2002
6_12,18.812,914,estimates,2002
7_10,10.88,914,estimates,2002
7_12,15.848,914,estimates,2002
11_16,14.149,914,estimates,2002
11_17,16.292,914,estimates,2002
11_18,18.379,914,estimates,2002
12_14,7.164,914,estimates,2002
12_16,11.631,914,estimates,2002
12_17,13.774,914,estimates,2002
12_18,15.861,914,estimates,2002
13_17,11.324,914,estimates,2002
13_18,13.411,914,estimates,2002
13_19,15.437,914,estimates,2002
15_17,6.61,914,estimates,2002
18_23,11.562,914,estimates,2002
15_24,19.87,914,estimates,2002
15_49,46.066,914,estimates,2002
15_59,51.188,914,estimates,2002
15_64,52.992,914,estimates,2002
20_64,42.268,914,estimates,2002
20_69,43.565,914,estimates,2002
25_49,26.196,914,estimates,2002
25_64,33.121,914,estimates,2002
25_69,34.418,914,estimates,2002
15plus,55.867,914,estimates,2002
16plus,53.603,914,estimates,2002
17plus,51.4,914,estimates,2002
18plus,49.257,914,estimates,2002
20plus,45.144,914,estimates,2002
21plus,43.182,914,estimates,2002
25plus,35.997,914,estimates,2002
50plus,9.801,914,estimates,2002
60plus,4.68,914,estimates,2002
65plus,2.876,914,estimates,2002
70plus,1.579,914,estimates,2002
75plus,0.731,914,estimates,2002
80plus,0.262,914,estimates,2002
85plus,0.065,914,estimates,2002
90plus,0.01,914,estimates,2002
total,100,914,estimates,2002
0_1,7.446,914,estimates,2003
0_4,17.506,914,estimates,2003
0_14,44.108,914,estimates,2003
0_17,50.689,914,estimates,2003
0_19,54.78,914,estimates,2003
0_24,63.936,914,estimates,2003
3_4,6.585,914,estimates,2003
3_5,9.677,914,estimates,2003
3_6,12.649,914,estimates,2003
4_5,6.313,914,estimates,2003
4_6,9.286,914,estimates,2003
5_14,26.602,914,estimates,2003
5_10,16.955,914,estimates,2003
5_11,19.469,914,estimates,2003
6_9,11.274,914,estimates,2003
6_10,13.864,914,estimates,2003
6_11,16.377,914,estimates,2003
6_12,18.819,914,estimates,2003
7_10,10.891,914,estimates,2003
7_12,15.846,914,estimates,2003
11_16,14.095,914,estimates,2003
11_17,16.227,914,estimates,2003
11_18,18.301,914,estimates,2003
12_14,7.133,914,estimates,2003
12_16,11.582,914,estimates,2003
12_17,13.714,914,estimates,2003
12_18,15.788,914,estimates,2003
13_17,11.272,914,estimates,2003
13_18,13.346,914,estimates,2003
13_19,15.363,914,estimates,2003
15_17,6.581,914,estimates,2003
18_23,11.543,914,estimates,2003
15_24,19.828,914,estimates,2003
15_49,46.135,914,estimates,2003
15_59,51.225,914,estimates,2003
15_64,53.028,914,estimates,2003
20_64,42.356,914,estimates,2003
20_69,43.649,914,estimates,2003
25_49,26.307,914,estimates,2003
25_64,33.2,914,estimates,2003
25_69,34.493,914,estimates,2003
15plus,55.892,914,estimates,2003
16plus,53.638,914,estimates,2003
17plus,51.444,914,estimates,2003
18plus,49.311,914,estimates,2003
20plus,45.22,914,estimates,2003
21plus,43.261,914,estimates,2003
25plus,36.064,914,estimates,2003
50plus,9.757,914,estimates,2003
60plus,4.667,914,estimates,2003
65plus,2.864,914,estimates,2003
70plus,1.571,914,estimates,2003
75plus,0.728,914,estimates,2003
80plus,0.262,914,estimates,2003
85plus,0.066,914,estimates,2003
90plus,0.011,914,estimates,2003
total,100,914,estimates,2003
0_1,7.443,914,estimates,2004
0_4,17.48,914,estimates,2004
0_14,44.074,914,estimates,2004
0_17,50.63,914,estimates,2004
0_19,54.702,914,estimates,2004
0_24,63.854,914,estimates,2004
3_4,6.557,914,estimates,2004
3_5,9.652,914,estimates,2004
3_6,12.629,914,estimates,2004
4_5,6.317,914,estimates,2004
4_6,9.294,914,estimates,2004
5_14,26.594,914,estimates,2004
5_10,16.972,914,estimates,2004
5_11,19.483,914,estimates,2004
6_9,11.288,914,estimates,2004
6_10,13.878,914,estimates,2004
6_11,16.388,914,estimates,2004
6_12,18.825,914,estimates,2004
7_10,10.901,914,estimates,2004
7_12,15.849,914,estimates,2004
11_16,14.052,914,estimates,2004
11_17,16.178,914,estimates,2004
11_18,18.243,914,estimates,2004
12_14,7.111,914,estimates,2004
12_16,11.542,914,estimates,2004
12_17,13.667,914,estimates,2004
12_18,15.732,914,estimates,2004
13_17,11.23,914,estimates,2004
13_18,13.295,914,estimates,2004
13_19,15.302,914,estimates,2004
15_17,6.556,914,estimates,2004
18_23,11.517,914,estimates,2004
15_24,19.78,914,estimates,2004
15_49,46.208,914,estimates,2004
15_59,51.276,914,estimates,2004
15_64,53.079,914,estimates,2004
20_64,42.45,914,estimates,2004
20_69,43.743,914,estimates,2004
25_49,26.427,914,estimates,2004
25_64,33.298,914,estimates,2004
25_69,34.591,914,estimates,2004
15plus,55.926,914,estimates,2004
16plus,53.682,914,estimates,2004
17plus,51.496,914,estimates,2004
18plus,49.37,914,estimates,2004
20plus,45.298,914,estimates,2004
21plus,43.347,914,estimates,2004
25plus,36.146,914,estimates,2004
50plus,9.719,914,estimates,2004
60plus,4.65,914,estimates,2004
65plus,2.848,914,estimates,2004
70plus,1.555,914,estimates,2004
75plus,0.715,914,estimates,2004
80plus,0.254,914,estimates,2004
85plus,0.063,914,estimates,2004
90plus,0.01,914,estimates,2004
total,100,914,estimates,2004
0_1,7.438,914,estimates,2005
0_4,17.475,914,estimates,2005
0_14,44.036,914,estimates,2005
0_17,50.568,914,estimates,2005
0_19,54.627,914,estimates,2005
0_24,63.766,914,estimates,2005
3_4,6.552,914,estimates,2005
3_5,9.639,914,estimates,2005
3_6,12.612,914,estimates,2005
4_5,6.297,914,estimates,2005
4_6,9.269,914,estimates,2005
5_14,26.562,914,estimates,2005
5_10,16.956,914,estimates,2005
5_11,19.465,914,estimates,2005
6_9,11.28,914,estimates,2005
6_10,13.87,914,estimates,2005
6_11,16.378,914,estimates,2005
6_12,18.812,914,estimates,2005
7_10,10.897,914,estimates,2005
7_12,15.84,914,estimates,2005
11_16,14.018,914,estimates,2005
11_17,16.136,914,estimates,2005
11_18,18.196,914,estimates,2005
12_14,7.096,914,estimates,2005
12_16,11.509,914,estimates,2005
12_17,13.628,914,estimates,2005
12_18,15.687,914,estimates,2005
13_17,11.194,914,estimates,2005
13_18,13.253,914,estimates,2005
13_19,15.253,914,estimates,2005
15_17,6.531,914,estimates,2005
18_23,11.489,914,estimates,2005
15_24,19.729,914,estimates,2005
15_49,46.277,914,estimates,2005
15_59,51.335,914,estimates,2005
15_64,53.136,914,estimates,2005
20_64,42.545,914,estimates,2005
20_69,43.841,914,estimates,2005
25_49,26.548,914,estimates,2005
25_64,33.406,914,estimates,2005
25_69,34.703,914,estimates,2005
15plus,55.964,914,estimates,2005
16plus,53.728,914,estimates,2005
17plus,51.551,914,estimates,2005
18plus,49.432,914,estimates,2005
20plus,45.373,914,estimates,2005
21plus,43.43,914,estimates,2005
25plus,36.234,914,estimates,2005
50plus,9.686,914,estimates,2005
60plus,4.629,914,estimates,2005
65plus,2.828,914,estimates,2005
70plus,1.532,914,estimates,2005
75plus,0.692,914,estimates,2005
80plus,0.236,914,estimates,2005
85plus,0.053,914,estimates,2005
90plus,0.007,914,estimates,2005
total,100,914,estimates,2005
0_1,7.436,914,estimates,2006
0_4,17.515,914,estimates,2006
0_14,44.1,914,estimates,2006
0_17,50.587,914,estimates,2006
0_19,54.62,914,estimates,2006
0_24,63.722,914,estimates,2006
3_4,6.581,914,estimates,2006
3_5,9.681,914,estimates,2006
3_6,12.665,914,estimates,2006
4_5,6.324,914,estimates,2006
4_6,9.308,914,estimates,2006
5_14,26.584,914,estimates,2006
5_10,17.004,914,estimates,2006
5_11,19.511,914,estimates,2006
6_9,11.313,914,estimates,2006
6_10,13.904,914,estimates,2006
6_11,16.411,914,estimates,2006
6_12,18.841,914,estimates,2006
7_10,10.92,914,estimates,2006
7_12,15.857,914,estimates,2006
11_16,13.965,914,estimates,2006
11_17,16.067,914,estimates,2006
11_18,18.113,914,estimates,2006
12_14,7.073,914,estimates,2006
12_16,11.457,914,estimates,2006
12_17,13.56,914,estimates,2006
12_18,15.605,914,estimates,2006
13_17,11.13,914,estimates,2006
13_18,13.176,914,estimates,2006
13_19,15.163,914,estimates,2006
15_17,6.487,914,estimates,2006
18_23,11.427,914,estimates,2006
15_24,19.622,914,estimates,2006
15_49,46.244,914,estimates,2006
15_59,51.276,914,estimates,2006
15_64,53.059,914,estimates,2006
20_64,42.54,914,estimates,2006
20_69,43.831,914,estimates,2006
25_49,26.621,914,estimates,2006
25_64,33.437,914,estimates,2006
25_69,34.728,914,estimates,2006
15plus,55.9,914,estimates,2006
16plus,53.677,914,estimates,2006
17plus,51.516,914,estimates,2006
18plus,49.413,914,estimates,2006
20plus,45.38,914,estimates,2006
21plus,43.45,914,estimates,2006
25plus,36.278,914,estimates,2006
50plus,9.656,914,estimates,2006
60plus,4.624,914,estimates,2006
65plus,2.841,914,estimates,2006
70plus,1.549,914,estimates,2006
75plus,0.712,914,estimates,2006
80plus,0.252,914,estimates,2006
85plus,0.061,914,estimates,2006
90plus,0.009,914,estimates,2006
total,100,914,estimates,2006
0_1,7.393,914,estimates,2007
0_4,17.501,914,estimates,2007
0_14,44.135,914,estimates,2007
0_17,50.59,914,estimates,2007
0_19,54.597,914,estimates,2007
0_24,63.657,914,estimates,2007
3_4,6.602,914,estimates,2007
3_5,9.713,914,estimates,2007
3_6,12.708,914,estimates,2007
4_5,6.346,914,estimates,2007
4_6,9.341,914,estimates,2007
5_14,26.633,914,estimates,2007
5_10,17.058,914,estimates,2007
5_11,19.568,914,estimates,2007
6_9,11.351,914,estimates,2007
6_10,13.946,914,estimates,2007
6_11,16.457,914,estimates,2007
6_12,18.886,914,estimates,2007
7_10,10.951,914,estimates,2007
7_12,15.891,914,estimates,2007
11_16,13.941,914,estimates,2007
11_17,16.031,914,estimates,2007
11_18,18.063,914,estimates,2007
12_14,7.065,914,estimates,2007
12_16,11.431,914,estimates,2007
12_17,13.521,914,estimates,2007
12_18,15.553,914,estimates,2007
13_17,11.091,914,estimates,2007
13_18,13.123,914,estimates,2007
13_19,15.098,914,estimates,2007
15_17,6.456,914,estimates,2007
18_23,11.361,914,estimates,2007
15_24,19.523,914,estimates,2007
15_49,46.23,914,estimates,2007
15_59,51.25,914,estimates,2007
15_64,53.018,914,estimates,2007
20_64,42.555,914,estimates,2007
20_69,43.845,914,estimates,2007
25_49,26.708,914,estimates,2007
25_64,33.495,914,estimates,2007
25_69,34.785,914,estimates,2007
15plus,55.865,914,estimates,2007
16plus,53.651,914,estimates,2007
17plus,51.5,914,estimates,2007
18plus,49.41,914,estimates,2007
20plus,45.403,914,estimates,2007
21plus,43.483,914,estimates,2007
25plus,36.343,914,estimates,2007
50plus,9.635,914,estimates,2007
60plus,4.615,914,estimates,2007
65plus,2.848,914,estimates,2007
70plus,1.558,914,estimates,2007
75plus,0.723,914,estimates,2007
80plus,0.262,914,estimates,2007
85plus,0.066,914,estimates,2007
90plus,0.01,914,estimates,2007
total,100,914,estimates,2007
0_1,7.372,914,estimates,2008
0_4,17.456,914,estimates,2008
0_14,44.146,914,estimates,2008
0_17,50.583,914,estimates,2008
0_19,54.569,914,estimates,2008
0_24,63.581,914,estimates,2008
3_4,6.609,914,estimates,2008
3_5,9.728,914,estimates,2008
3_6,12.731,914,estimates,2008
4_5,6.359,914,estimates,2008
4_6,9.362,914,estimates,2008
5_14,26.69,914,estimates,2008
5_10,17.105,914,estimates,2008
5_11,19.621,914,estimates,2008
6_9,11.384,914,estimates,2008
6_10,13.987,914,estimates,2008
6_11,16.502,914,estimates,2008
6_12,18.935,914,estimates,2008
7_10,10.983,914,estimates,2008
7_12,15.932,914,estimates,2008
11_16,13.94,914,estimates,2008
11_17,16.022,914,estimates,2008
11_18,18.044,914,estimates,2008
12_14,7.069,914,estimates,2008
12_16,11.424,914,estimates,2008
12_17,13.506,914,estimates,2008
12_18,15.528,914,estimates,2008
13_17,11.073,914,estimates,2008
13_18,13.095,914,estimates,2008
13_19,15.059,914,estimates,2008
15_17,6.437,914,estimates,2008
18_23,11.298,914,estimates,2008
15_24,19.435,914,estimates,2008
15_49,46.234,914,estimates,2008
15_59,51.253,914,estimates,2008
15_64,53.007,914,estimates,2008
20_64,42.584,914,estimates,2008
20_69,43.873,914,estimates,2008
25_49,26.799,914,estimates,2008
25_64,33.572,914,estimates,2008
25_69,34.861,914,estimates,2008
15plus,55.854,914,estimates,2008
16plus,53.643,914,estimates,2008
17plus,51.499,914,estimates,2008
18plus,49.417,914,estimates,2008
20plus,45.431,914,estimates,2008
21plus,43.523,914,estimates,2008
25plus,36.419,914,estimates,2008
50plus,9.621,914,estimates,2008
60plus,4.602,914,estimates,2008
65plus,2.848,914,estimates,2008
70plus,1.558,914,estimates,2008
75plus,0.724,914,estimates,2008
80plus,0.264,914,estimates,2008
85plus,0.067,914,estimates,2008
90plus,0.011,914,estimates,2008
total,100,914,estimates,2008
0_1,7.349,914,estimates,2009
0_4,17.401,914,estimates,2009
0_14,44.136,914,estimates,2009
0_17,50.566,914,estimates,2009
0_19,54.537,914,estimates,2009
0_24,63.501,914,estimates,2009
3_4,6.581,914,estimates,2009
3_5,9.7,914,estimates,2009
3_6,12.707,914,estimates,2009
4_5,6.356,914,estimates,2009
4_6,9.363,914,estimates,2009
5_14,26.735,914,estimates,2009
5_10,17.133,914,estimates,2009
5_11,19.655,914,estimates,2009
6_9,11.405,914,estimates,2009
6_10,14.014,914,estimates,2009
6_11,16.536,914,estimates,2009
6_12,18.974,914,estimates,2009
7_10,11.008,914,estimates,2009
7_12,15.968,914,estimates,2009
11_16,13.955,914,estimates,2009
11_17,16.032,914,estimates,2009
11_18,18.048,914,estimates,2009
12_14,7.08,914,estimates,2009
12_16,11.433,914,estimates,2009
12_17,13.51,914,estimates,2009
12_18,15.526,914,estimates,2009
13_17,11.072,914,estimates,2009
13_18,13.088,914,estimates,2009
13_19,15.044,914,estimates,2009
15_17,6.43,914,estimates,2009
18_23,11.245,914,estimates,2009
15_24,19.365,914,estimates,2009
15_49,46.252,914,estimates,2009
15_59,51.279,914,estimates,2009
15_64,53.024,914,estimates,2009
20_64,42.622,914,estimates,2009
20_69,43.911,914,estimates,2009
25_49,26.887,914,estimates,2009
25_64,33.658,914,estimates,2009
25_69,34.948,914,estimates,2009
15plus,55.864,914,estimates,2009
16plus,53.653,914,estimates,2009
17plus,51.511,914,estimates,2009
18plus,49.434,914,estimates,2009
20plus,45.463,914,estimates,2009
21plus,43.564,914,estimates,2009
25plus,36.499,914,estimates,2009
50plus,9.612,914,estimates,2009
60plus,4.585,914,estimates,2009
65plus,2.841,914,estimates,2009
70plus,1.551,914,estimates,2009
75plus,0.717,914,estimates,2009
80plus,0.259,914,estimates,2009
85plus,0.065,914,estimates,2009
90plus,0.01,914,estimates,2009
total,100,914,estimates,2009
0_1,7.324,914,estimates,2010
0_4,17.355,914,estimates,2010
0_14,44.106,914,estimates,2010
0_17,50.539,914,estimates,2010
0_19,54.502,914,estimates,2010
0_24,63.423,914,estimates,2010
3_4,6.566,914,estimates,2010
3_5,9.677,914,estimates,2010
3_6,12.679,914,estimates,2010
4_5,6.335,914,estimates,2010
4_6,9.337,914,estimates,2010
5_14,26.751,914,estimates,2010
5_10,17.129,914,estimates,2010
5_11,19.656,914,estimates,2010
6_9,11.405,914,estimates,2010
6_10,14.019,914,estimates,2010
6_11,16.546,914,estimates,2010
6_12,18.989,914,estimates,2010
7_10,11.016,914,estimates,2010
7_12,15.987,914,estimates,2010
11_16,13.978,914,estimates,2010
11_17,16.054,914,estimates,2010
11_18,18.067,914,estimates,2010
12_14,7.095,914,estimates,2010
12_16,11.451,914,estimates,2010
12_17,13.527,914,estimates,2010
12_18,15.54,914,estimates,2010
13_17,11.084,914,estimates,2010
13_18,13.096,914,estimates,2010
13_19,15.047,914,estimates,2010
15_17,6.433,914,estimates,2010
18_23,11.203,914,estimates,2010
15_24,19.317,914,estimates,2010
15_49,46.285,914,estimates,2010
15_59,51.326,914,estimates,2010
15_64,53.066,914,estimates,2010
20_64,42.67,914,estimates,2010
20_69,43.959,914,estimates,2010
25_49,26.968,914,estimates,2010
25_64,33.749,914,estimates,2010
25_69,35.038,914,estimates,2010
15plus,55.894,914,estimates,2010
16plus,53.68,914,estimates,2010
17plus,51.537,914,estimates,2010
18plus,49.461,914,estimates,2010
20plus,45.498,914,estimates,2010
21plus,43.605,914,estimates,2010
25plus,36.577,914,estimates,2010
50plus,9.609,914,estimates,2010
60plus,4.568,914,estimates,2010
65plus,2.828,914,estimates,2010
70plus,1.538,914,estimates,2010
75plus,0.701,914,estimates,2010
80plus,0.245,914,estimates,2010
85plus,0.057,914,estimates,2010
90plus,0.007,914,estimates,2010
total,100,914,estimates,2010
0_1,7.299,914,estimates,2011
0_4,17.335,914,estimates,2011
0_14,44.137,914,estimates,2011
0_17,50.562,914,estimates,2011
0_19,54.511,914,estimates,2011
0_24,63.388,914,estimates,2011
3_4,6.571,914,estimates,2011
3_5,9.687,914,estimates,2011
3_6,12.696,914,estimates,2011
4_5,6.343,914,estimates,2011
4_6,9.352,914,estimates,2011
5_14,26.802,914,estimates,2011
5_10,17.168,914,estimates,2011
5_11,19.7,914,estimates,2011
6_9,11.433,914,estimates,2011
6_10,14.052,914,estimates,2011
6_11,16.584,914,estimates,2011
6_12,19.032,914,estimates,2011
7_10,11.044,914,estimates,2011
7_12,16.023,914,estimates,2011
11_16,13.987,914,estimates,2011
11_17,16.059,914,estimates,2011
11_18,18.064,914,estimates,2011
12_14,7.102,914,estimates,2011
12_16,11.456,914,estimates,2011
12_17,13.527,914,estimates,2011
12_18,15.532,914,estimates,2011
13_17,11.079,914,estimates,2011
13_18,13.085,914,estimates,2011
13_19,15.028,914,estimates,2011
15_17,6.425,914,estimates,2011
18_23,11.155,914,estimates,2011
15_24,19.251,914,estimates,2011
15_49,46.264,914,estimates,2011
15_59,51.303,914,estimates,2011
15_64,53.03,914,estimates,2011
20_64,42.656,914,estimates,2011
20_69,43.935,914,estimates,2011
25_49,27.013,914,estimates,2011
25_64,33.779,914,estimates,2011
25_69,35.058,914,estimates,2011
15plus,55.863,914,estimates,2011
16plus,53.65,914,estimates,2011
17plus,51.51,914,estimates,2011
18plus,49.438,914,estimates,2011
20plus,45.489,914,estimates,2011
21plus,43.605,914,estimates,2011
25plus,36.612,914,estimates,2011
50plus,9.599,914,estimates,2011
60plus,4.561,914,estimates,2011
65plus,2.833,914,estimates,2011
70plus,1.554,914,estimates,2011
75plus,0.718,914,estimates,2011
80plus,0.26,914,estimates,2011
85plus,0.065,914,estimates,2011
90plus,0.009,914,estimates,2011
total,100,914,estimates,2011
0_1,7.252,914,estimates,2012
0_4,17.277,914,estimates,2012
0_14,44.134,914,estimates,2012
0_17,50.563,914,estimates,2012
0_19,54.504,914,estimates,2012
0_24,63.344,914,estimates,2012
3_4,6.568,914,estimates,2012
3_5,9.686,914,estimates,2012
3_6,12.698,914,estimates,2012
4_5,6.345,914,estimates,2012
4_6,9.358,914,estimates,2012
5_14,26.857,914,estimates,2012
5_10,17.201,914,estimates,2012
5_11,19.74,914,estimates,2012
6_9,11.456,914,estimates,2012
6_10,14.083,914,estimates,2012
6_11,16.622,914,estimates,2012
6_12,19.075,914,estimates,2012
7_10,11.071,914,estimates,2012
7_12,16.063,914,estimates,2012
11_16,14.013,914,estimates,2012
11_17,16.084,914,estimates,2012
11_18,18.087,914,estimates,2012
12_14,7.117,914,estimates,2012
12_16,11.475,914,estimates,2012
12_17,13.546,914,estimates,2012
12_18,15.548,914,estimates,2012
13_17,11.092,914,estimates,2012
13_18,13.095,914,estimates,2012
13_19,15.033,914,estimates,2012
15_17,6.429,914,estimates,2012
18_23,11.118,914,estimates,2012
15_24,19.209,914,estimates,2012
15_49,46.269,914,estimates,2012
15_59,51.315,914,estimates,2012
15_64,53.034,914,estimates,2012
20_64,42.665,914,estimates,2012
20_69,43.935,914,estimates,2012
25_49,27.06,914,estimates,2012
25_64,33.825,914,estimates,2012
25_69,35.095,914,estimates,2012
15plus,55.866,914,estimates,2012
16plus,53.65,914,estimates,2012
17plus,51.508,914,estimates,2012
18plus,49.437,914,estimates,2012
20plus,45.496,914,estimates,2012
21plus,43.619,914,estimates,2012
25plus,36.656,914,estimates,2012
50plus,9.597,914,estimates,2012
60plus,4.551,914,estimates,2012
65plus,2.832,914,estimates,2012
70plus,1.561,914,estimates,2012
75plus,0.726,914,estimates,2012
80plus,0.268,914,estimates,2012
85plus,0.07,914,estimates,2012
90plus,0.011,914,estimates,2012
total,100,914,estimates,2012
0_1,7.213,914,estimates,2013
0_4,17.195,914,estimates,2013
0_14,44.099,914,estimates,2013
0_17,50.54,914,estimates,2013
0_19,54.481,914,estimates,2013
0_24,63.292,914,estimates,2013
3_4,6.553,914,estimates,2013
3_5,9.669,914,estimates,2013
3_6,12.682,914,estimates,2013
4_5,6.337,914,estimates,2013
4_6,9.35,914,estimates,2013
5_14,26.903,914,estimates,2013
5_10,17.219,914,estimates,2013
5_11,19.766,914,estimates,2013
6_9,11.469,914,estimates,2013
6_10,14.104,914,estimates,2013
6_11,16.65,914,estimates,2013
6_12,19.111,914,estimates,2013
7_10,11.091,914,estimates,2013
7_12,16.098,914,estimates,2013
11_16,14.052,914,estimates,2013
11_17,16.126,914,estimates,2013
11_18,18.13,914,estimates,2013
12_14,7.137,914,estimates,2013
12_16,11.505,914,estimates,2013
12_17,13.579,914,estimates,2013
12_18,15.583,914,estimates,2013
13_17,11.118,914,estimates,2013
13_18,13.122,914,estimates,2013
13_19,15.059,914,estimates,2013
15_17,6.442,914,estimates,2013
18_23,11.096,914,estimates,2013
15_24,19.193,914,estimates,2013
15_49,46.301,914,estimates,2013
15_59,51.361,914,estimates,2013
15_64,53.077,914,estimates,2013
20_64,42.694,914,estimates,2013
20_69,43.958,914,estimates,2013
25_49,27.108,914,estimates,2013
25_64,33.883,914,estimates,2013
25_69,35.148,914,estimates,2013
15plus,55.901,914,estimates,2013
16plus,53.68,914,estimates,2013
17plus,51.534,914,estimates,2013
18plus,49.46,914,estimates,2013
20plus,45.519,914,estimates,2013
21plus,43.645,914,estimates,2013
25plus,36.708,914,estimates,2013
50plus,9.6,914,estimates,2013
60plus,4.541,914,estimates,2013
65plus,2.825,914,estimates,2013
70plus,1.561,914,estimates,2013
75plus,0.725,914,estimates,2013
80plus,0.268,914,estimates,2013
85plus,0.071,914,estimates,2013
90plus,0.012,914,estimates,2013
total,100,914,estimates,2013
0_1,7.167,914,estimates,2014
0_4,17.096,914,estimates,2014
0_14,44.028,914,estimates,2014
0_17,50.49,914,estimates,2014
0_19,54.439,914,estimates,2014
0_24,63.23,914,estimates,2014
3_4,6.516,914,estimates,2014
3_5,9.624,914,estimates,2014
3_6,12.633,914,estimates,2014
4_5,6.318,914,estimates,2014
4_6,9.327,914,estimates,2014
5_14,26.932,914,estimates,2014
5_10,17.216,914,estimates,2014
5_11,19.77,914,estimates,2014
6_9,11.468,914,estimates,2014
6_10,14.108,914,estimates,2014
6_11,16.662,914,estimates,2014
6_12,19.131,914,estimates,2014
7_10,11.099,914,estimates,2014
7_12,16.123,914,estimates,2014
11_16,14.097,914,estimates,2014
11_17,16.177,914,estimates,2014
11_18,18.186,914,estimates,2014
12_14,7.162,914,estimates,2014
12_16,11.543,914,estimates,2014
12_17,13.623,914,estimates,2014
12_18,15.632,914,estimates,2014
13_17,11.154,914,estimates,2014
13_18,13.163,914,estimates,2014
13_19,15.103,914,estimates,2014
15_17,6.462,914,estimates,2014
18_23,11.091,914,estimates,2014
15_24,19.202,914,estimates,2014
15_49,46.362,914,estimates,2014
15_59,51.439,914,estimates,2014
15_64,53.158,914,estimates,2014
20_64,42.747,914,estimates,2014
20_69,44.009,914,estimates,2014
25_49,27.16,914,estimates,2014
25_64,33.955,914,estimates,2014
25_69,35.217,914,estimates,2014
