agebroad,percentagetotalpopulation,region,variant,year
0_4,11.7971658051135,947,low_variant,2040
0_14,33.4426418270191,947,low_variant,2040
0_19,43.3528566581456,947,low_variant,2040
0_24,52.7140896478611,947,low_variant,2040
5_14,21.6454760219056,947,low_variant,2040
15plus,66.5573581729809,947,low_variant,2040
15_24,19.2714478208421,947,low_variant,2040
15_49,52.8015867009057,947,low_variant,2040
15_59,59.8641673333152,947,low_variant,2040
15_64,62.3021365993904,947,low_variant,2040
20plus,56.6471433418543,947,low_variant,2040
20_64,52.3919217682638,947,low_variant,2040
20_69,54.1624867609894,947,low_variant,2040
25plus,47.2859103521389,947,low_variant,2040
25_49,33.5301388800636,947,low_variant,2040
25_64,43.0306887785483,947,low_variant,2040
25_69,44.8012537712739,947,low_variant,2040
50plus,13.7557714720752,947,low_variant,2040
60plus,6.69319083966569,947,low_variant,2040
65plus,4.25522157359057,947,low_variant,2040
70plus,2.48465658086499,947,low_variant,2040
75plus,1.29185464467356,947,low_variant,2040
80plus,0.561821578779437,947,low_variant,2040
85plus,0.188214565966041,947,low_variant,2040
90plus,0.0444768521673535,947,low_variant,2040
"Region, subregion, country or area *",Sub-Saharan Africa,947,medium_variant,2040
0_1,5.327,947,medium_variant,2040
0_4,13.027,947,medium_variant,2040
0_14,36.258,947,medium_variant,2040
0_17,42.497,947,medium_variant,2040
0_19,46.467,947,medium_variant,2040
0_24,55.724,947,medium_variant,2040
3_4,5.096,947,medium_variant,2040
3_5,7.587,947,medium_variant,2040
3_6,10.04,947,medium_variant,2040
4_5,5.02,947,medium_variant,2040
4_6,7.473,947,medium_variant,2040
5_14,23.231,947,medium_variant,2040
5_10,14.385,947,medium_variant,2040
5_11,16.653,947,medium_variant,2040
6_9,9.59,947,medium_variant,2040
6_10,11.894,947,medium_variant,2040
6_11,14.162,947,medium_variant,2040
6_12,16.392,947,medium_variant,2040
7_10,9.441,947,medium_variant,2040
7_12,13.938,947,medium_variant,2040
11_16,13.042,947,medium_variant,2040
11_17,15.084,947,medium_variant,2040
11_18,17.088,947,medium_variant,2040
12_14,6.578,947,medium_variant,2040
12_16,10.775,947,medium_variant,2040
12_17,12.817,947,medium_variant,2040
12_18,14.821,947,medium_variant,2040
13_17,10.587,947,medium_variant,2040
13_18,12.591,947,medium_variant,2040
13_19,14.556,947,medium_variant,2040
15_17,6.239,947,medium_variant,2040
18_23,11.451,947,medium_variant,2040
15_24,19.466,947,medium_variant,2040
15_49,50.862,947,medium_variant,2040
15_59,57.475,947,medium_variant,2040
15_64,59.757,947,medium_variant,2040
20_64,49.549,947,medium_variant,2040
20_69,51.207,947,medium_variant,2040
25_49,31.396,947,medium_variant,2040
25_64,40.291,947,medium_variant,2040
25_69,41.949,947,medium_variant,2040
15plus,63.742,947,medium_variant,2040
16plus,61.624,947,medium_variant,2040
17plus,59.545,947,medium_variant,2040
18plus,57.503,947,medium_variant,2040
20plus,53.533,947,medium_variant,2040
21plus,51.606,947,medium_variant,2040
25plus,44.276,947,medium_variant,2040
50plus,12.88,947,medium_variant,2040
60plus,6.267,947,medium_variant,2040
65plus,3.984,947,medium_variant,2040
70plus,2.326,947,medium_variant,2040
75plus,1.21,947,medium_variant,2040
80plus,0.526,947,medium_variant,2040
85plus,0.176,947,medium_variant,2040
90plus,0.042,947,medium_variant,2040
total,100,947,medium_variant,2040
"Region, subregion, country or area *",Sub-Saharan Africa,947,momentum,2040
total,100,947,momentum,2040
0_4,9.90691483753512,947,momentum,2040
0_14,27.9925547718296,947,momentum,2040
0_19,35.3959399924025,947,momentum,2040
0_24,41.7211181418814,947,momentum,2040
5_14,18.0856399342945,947,momentum,2040
15plus,72.0074452281704,947,momentum,2040
15_24,13.7285633700518,947,momentum,2040
15_49,55.5536821222809,947,momentum,2040
15_59,64.1296166907488,947,momentum,2040
15_64,67.0732552028474,947,momentum,2040
20plus,64.6040600075975,947,momentum,2040
20_64,59.6698699822745,947,momentum,2040
20_69,61.789110221438,947,momentum,2040
25plus,58.2788818581186,947,momentum,2040
25_49,41.8251187522291,947,momentum,2040
25_64,53.3446918327956,947,momentum,2040
25_69,55.4639320719591,947,momentum,2040
50plus,16.4537631058895,947,momentum,2040
60plus,7.87782853742162,947,momentum,2040
65plus,4.93419002532295,947,momentum,2040
70plus,2.81494978615946,947,momentum,2040
75plus,1.41633898972397,947,momentum,2040
80plus,0.589941215396223,947,momentum,2040
85plus,0.187499580543515,947,momentum,2040
90plus,0.0418403891603923,947,momentum,2040
"Region, subregion, country or area *",Sub-Saharan Africa,947,no_change,2040
total,100,947,no_change,2040
0_4,16.4372132061168,947,no_change,2040
0_14,42.3582605805866,947,no_change,2040
0_19,52.6709696738028,947,no_change,2040
0_24,61.4369505701876,947,no_change,2040
5_14,25.9210473744698,947,no_change,2040
15plus,57.6417394194134,947,no_change,2040
15_24,19.0786899896011,947,no_change,2040
15_49,46.7482555074298,947,no_change,2040
15_59,52.417081910384,947,no_change,2040
15_64,54.3667995856352,947,no_change,2040
20plus,47.3290303261973,947,no_change,2040
20_64,44.0540904924191,947,no_change,2040
20_69,45.4594294691883,947,no_change,2040
25plus,38.5630494298124,947,no_change,2040
25_49,27.6695655178287,947,no_change,2040
25_64,35.2881095960342,947,no_change,2040
25_69,36.6934485728034,947,no_change,2040
50plus,10.8934839119836,947,no_change,2040
60plus,5.22465750902949,947,no_change,2040
65plus,3.27493983377822,947,no_change,2040
70plus,1.86960085700902,947,no_change,2040
75plus,0.941207558033073,947,no_change,2040
80plus,0.392196932795918,947,no_change,2040
85plus,0.12471907578475,947,no_change,2040
90plus,0.0278507624187353,947,no_change,2040
"Region, subregion, country or area *",Sub-Saharan Africa,947,zero_migration,2040
total,100,947,zero_migration,2040
0_4,13.0199883103519,947,zero_migration,2040
0_14,36.2315854131139,947,zero_migration,2040
0_19,46.4282501226495,947,zero_migration,2040
0_24,55.673193883613,947,zero_migration,2040
5_14,23.211597102762,947,zero_migration,2040
15plus,63.7684145868861,947,zero_migration,2040
15_24,19.4416084704991,947,zero_migration,2040
15_49,50.8810768534186,947,zero_migration,2040
15_59,57.5084315275045,947,zero_migration,2040
15_64,59.7916843611699,947,zero_migration,2040
20plus,53.5717498773505,947,zero_migration,2040
20_64,49.5950196516343,947,zero_migration,2040
20_69,51.2512787685952,947,zero_migration,2040
25plus,44.3268061163871,947,zero_migration,2040
25_49,31.4394683829195,947,zero_migration,2040
25_64,40.3500758906708,947,zero_migration,2040
25_69,42.0063350076317,947,zero_migration,2040
50plus,12.8873377334675,947,zero_migration,2040
60plus,6.25998305938164,947,zero_migration,2040
65plus,3.97673022571627,947,zero_migration,2040
70plus,2.32047110875533,947,zero_migration,2040
75plus,1.20580685290985,947,zero_migration,2040
80plus,0.524172642706344,947,zero_migration,2040
85plus,0.175508206515793,947,zero_migration,2040
90plus,0.041445917957867,947,zero_migration,2040
"Region, subregion, country or area *",Sub-Saharan Africa,947,medium_variant,2041
0_1,5.272,947,medium_variant,2041
0_4,12.907,947,medium_variant,2041
0_14,35.988,947,medium_variant,2041
0_17,42.197,947,medium_variant,2041
0_19,46.15,947,medium_variant,2041
0_24,55.377,947,medium_variant,2041
3_4,5.053,947,medium_variant,2041
3_5,7.524,947,medium_variant,2041
3_6,9.96,947,medium_variant,2041
4_5,4.98,947,medium_variant,2041
4_6,7.415,947,medium_variant,2041
5_14,23.081,947,medium_variant,2041
5_10,14.286,947,medium_variant,2041
5_11,16.539,947,medium_variant,2041
6_9,9.524,947,medium_variant,2041
6_10,11.814,947,medium_variant,2041
6_11,14.068,947,medium_variant,2041
6_12,16.285,947,medium_variant,2041
7_10,9.379,947,medium_variant,2041
7_12,13.85,947,medium_variant,2041
11_16,12.972,947,medium_variant,2041
11_17,15.005,947,medium_variant,2041
11_18,17.0,947,medium_variant,2041
12_14,6.542,947,medium_variant,2041
12_16,10.719,947,medium_variant,2041
12_17,12.751,947,medium_variant,2041
12_18,14.746,947,medium_variant,2041
13_17,10.534,947,medium_variant,2041
13_18,12.529,947,medium_variant,2041
13_19,14.486,947,medium_variant,2041
15_17,6.209,947,medium_variant,2041
18_23,11.409,947,medium_variant,2041
15_24,19.389,947,medium_variant,2041
15_49,50.951,947,medium_variant,2041
15_59,57.623,947,medium_variant,2041
15_64,59.944,947,medium_variant,2041
20_64,49.782,947,medium_variant,2041
20_69,51.469,947,medium_variant,2041
25_49,31.563,947,medium_variant,2041
25_64,40.555,947,medium_variant,2041
25_69,42.242,947,medium_variant,2041
15plus,64.012,947,medium_variant,2041
16plus,61.905,947,medium_variant,2041
17plus,59.835,947,medium_variant,2041
18plus,57.803,947,medium_variant,2041
20plus,53.85,947,medium_variant,2041
21plus,51.929,947,medium_variant,2041
25plus,44.623,947,medium_variant,2041
50plus,13.06,947,medium_variant,2041
60plus,6.389,947,medium_variant,2041
65plus,4.067,947,medium_variant,2041
70plus,2.38,947,medium_variant,2041
75plus,1.245,947,medium_variant,2041
80plus,0.55,947,medium_variant,2041
85plus,0.191,947,medium_variant,2041
90plus,0.047,947,medium_variant,2041
total,100,947,medium_variant,2041
"Region, subregion, country or area *",Sub-Saharan Africa,947,medium_variant,2042
0_1,5.213,947,medium_variant,2042
0_4,12.779,947,medium_variant,2042
0_14,35.71,947,medium_variant,2042
0_17,41.89,947,medium_variant,2042
0_19,45.827,947,medium_variant,2042
0_24,55.025,947,medium_variant,2042
3_4,5.008,947,medium_variant,2042
3_5,7.46,947,medium_variant,2042
3_6,9.876,947,medium_variant,2042
4_5,4.938,947,medium_variant,2042
4_6,7.354,947,medium_variant,2042
5_14,22.931,947,medium_variant,2042
5_10,14.183,947,medium_variant,2042
5_11,16.424,947,medium_variant,2042
6_9,9.456,947,medium_variant,2042
6_10,11.732,947,medium_variant,2042
6_11,13.972,947,medium_variant,2042
6_12,16.177,947,medium_variant,2042
7_10,9.316,947,medium_variant,2042
7_12,13.761,947,medium_variant,2042
11_16,12.905,947,medium_variant,2042
11_17,14.928,947,medium_variant,2042
11_18,16.915,947,medium_variant,2042
12_14,6.507,947,medium_variant,2042
12_16,10.664,947,medium_variant,2042
12_17,12.688,947,medium_variant,2042
12_18,14.674,947,medium_variant,2042
13_17,10.483,947,medium_variant,2042
13_18,12.469,947,medium_variant,2042
13_19,14.419,947,medium_variant,2042
15_17,6.18,947,medium_variant,2042
18_23,11.369,947,medium_variant,2042
15_24,19.315,947,medium_variant,2042
15_49,51.043,947,medium_variant,2042
15_59,57.775,947,medium_variant,2042
15_64,60.139,947,medium_variant,2042
20_64,50.021,947,medium_variant,2042
20_69,51.741,947,medium_variant,2042
25_49,31.728,947,medium_variant,2042
25_64,40.823,947,medium_variant,2042
25_69,42.543,947,medium_variant,2042
15plus,64.29,947,medium_variant,2042
16plus,62.193,947,medium_variant,2042
17plus,60.133,947,medium_variant,2042
18plus,58.11,947,medium_variant,2042
20plus,54.173,947,medium_variant,2042
21plus,52.26,947,medium_variant,2042
25plus,44.975,947,medium_variant,2042
50plus,13.247,947,medium_variant,2042
60plus,6.516,947,medium_variant,2042
65plus,4.152,947,medium_variant,2042
70plus,2.432,947,medium_variant,2042
75plus,1.274,947,medium_variant,2042
80plus,0.569,947,medium_variant,2042
85plus,0.201,947,medium_variant,2042
90plus,0.051,947,medium_variant,2042
total,100,947,medium_variant,2042
"Region, subregion, country or area *",Sub-Saharan Africa,947,medium_variant,2043
0_1,5.157,947,medium_variant,2043
0_4,12.646,947,medium_variant,2043
0_14,35.423,947,medium_variant,2043
0_17,41.576,947,medium_variant,2043
0_19,45.498,947,medium_variant,2043
0_24,54.668,947,medium_variant,2043
3_4,4.961,947,medium_variant,2043
3_5,7.391,947,medium_variant,2043
3_6,9.788,947,medium_variant,2043
4_5,4.894,947,medium_variant,2043
4_6,7.29,947,medium_variant,2043
5_14,22.777,947,medium_variant,2043
5_10,14.077,947,medium_variant,2043
5_11,16.304,947,medium_variant,2043
6_9,9.385,947,medium_variant,2043
6_10,11.647,947,medium_variant,2043
6_11,13.874,947,medium_variant,2043
6_12,16.066,947,medium_variant,2043
7_10,9.25,947,medium_variant,2043
7_12,13.67,947,medium_variant,2043
11_16,12.838,947,medium_variant,2043
11_17,14.853,947,medium_variant,2043
11_18,16.832,947,medium_variant,2043
12_14,6.472,947,medium_variant,2043
12_16,10.611,947,medium_variant,2043
12_17,12.626,947,medium_variant,2043
12_18,14.605,947,medium_variant,2043
13_17,10.433,947,medium_variant,2043
13_18,12.412,947,medium_variant,2043
13_19,14.355,947,medium_variant,2043
15_17,6.153,947,medium_variant,2043
18_23,11.33,947,medium_variant,2043
15_24,19.245,947,medium_variant,2043
15_49,51.135,947,medium_variant,2043
15_59,57.929,947,medium_variant,2043
15_64,60.339,947,medium_variant,2043
20_64,50.264,947,medium_variant,2043
20_69,52.02,947,medium_variant,2043
25_49,31.89,947,medium_variant,2043
25_64,41.093,947,medium_variant,2043
25_69,42.849,947,medium_variant,2043
15plus,64.577,947,medium_variant,2043
16plus,62.49,947,medium_variant,2043
17plus,60.439,947,medium_variant,2043
18plus,58.424,947,medium_variant,2043
20plus,54.502,947,medium_variant,2043
21plus,52.596,947,medium_variant,2043
25plus,45.332,947,medium_variant,2043
50plus,13.442,947,medium_variant,2043
60plus,6.648,947,medium_variant,2043
65plus,4.239,947,medium_variant,2043
70plus,2.483,947,medium_variant,2043
75plus,1.298,947,medium_variant,2043
80plus,0.58,947,medium_variant,2043
85plus,0.206,947,medium_variant,2043
90plus,0.054,947,medium_variant,2043
total,100,947,medium_variant,2043
"Region, subregion, country or area *",Sub-Saharan Africa,947,medium_variant,2044
0_1,5.101,947,medium_variant,2044
0_4,12.513,947,medium_variant,2044
0_14,35.128,947,medium_variant,2044
0_17,41.256,947,medium_variant,2044
0_19,45.163,947,medium_variant,2044
0_24,54.306,947,medium_variant,2044
3_4,4.91,947,medium_variant,2044
3_5,7.317,947,medium_variant,2044
3_6,9.693,947,medium_variant,2044
4_5,4.848,947,medium_variant,2044
4_6,7.223,947,medium_variant,2044
5_14,22.616,947,medium_variant,2044
5_10,13.964,947,medium_variant,2044
5_11,16.178,947,medium_variant,2044
6_9,9.31,947,medium_variant,2044
6_10,11.556,947,medium_variant,2044
6_11,13.77,947,medium_variant,2044
6_12,15.95,947,medium_variant,2044
7_10,9.181,947,medium_variant,2044
7_12,13.575,947,medium_variant,2044
11_16,12.772,947,medium_variant,2044
11_17,14.779,947,medium_variant,2044
11_18,16.75,947,medium_variant,2044
12_14,6.438,947,medium_variant,2044
12_16,10.558,947,medium_variant,2044
12_17,12.565,947,medium_variant,2044
12_18,14.537,947,medium_variant,2044
13_17,10.385,947,medium_variant,2044
13_18,12.356,947,medium_variant,2044
13_19,14.292,947,medium_variant,2044
15_17,6.127,947,medium_variant,2044
18_23,11.293,947,medium_variant,2044
15_24,19.178,947,medium_variant,2044
15_49,51.224,947,medium_variant,2044
15_59,58.087,947,medium_variant,2044
15_64,60.542,947,medium_variant,2044
20_64,50.507,947,medium_variant,2044
20_69,52.304,947,medium_variant,2044
25_49,32.046,947,medium_variant,2044
25_64,41.364,947,medium_variant,2044
25_69,43.16,947,medium_variant,2044
15plus,64.872,947,medium_variant,2044
16plus,62.794,947,medium_variant,2044
17plus,60.752,947,medium_variant,2044
18plus,58.744,947,medium_variant,2044
20plus,54.837,947,medium_variant,2044
21plus,52.937,947,medium_variant,2044
25plus,45.694,947,medium_variant,2044
50plus,13.647,947,medium_variant,2044
60plus,6.785,947,medium_variant,2044
65plus,4.33,947,medium_variant,2044
70plus,2.533,947,medium_variant,2044
75plus,1.319,947,medium_variant,2044
80plus,0.586,947,medium_variant,2044
85plus,0.206,947,medium_variant,2044
90plus,0.054,947,medium_variant,2044
total,100,947,medium_variant,2044
"Region, subregion, country or area *",Sub-Saharan Africa,947,constant_fertility,2045
total,100,947,constant_fertility,2045
0_4,16.7400034356221,947,constant_fertility,2045
0_14,42.8411237596035,947,constant_fertility,2045
0_19,53.077940808166,947,constant_fertility,2045
0_24,61.7448108607479,947,constant_fertility,2045
5_14,26.1011203239814,947,constant_fertility,2045
15plus,57.1588762403965,947,constant_fertility,2045
15_24,18.9036871011445,947,constant_fertility,2045
15_49,45.798164783503,947,constant_fertility,2045
15_59,51.4842069855123,947,constant_fertility,2045
15_64,53.5314169828315,947,constant_fertility,2045
20plus,46.922059191834,947,constant_fertility,2045
20_64,43.2945999342689,947,constant_fertility,2045
20_69,44.8031461059664,947,constant_fertility,2045
25plus,38.255189139252,947,constant_fertility,2045
25_49,26.8944776823585,947,constant_fertility,2045
25_64,34.627729881687,947,constant_fertility,2045
25_69,36.1362760533845,947,constant_fertility,2045
50plus,11.3607114568935,947,constant_fertility,2045
60plus,5.67466925488423,947,constant_fertility,2045
65plus,3.62745925756502,947,constant_fertility,2045
70plus,2.11891308586752,947,constant_fertility,2045
75plus,1.0957022284869,947,constant_fertility,2045
80plus,0.479867932958553,947,constant_fertility,2045
85plus,0.16453223286797,947,constant_fertility,2045
90plus,0.0403493318448384,947,constant_fertility,2045
"Region, subregion, country or area *",Sub-Saharan Africa,947,constant_mortality,2045
total,100,947,constant_mortality,2045
0_4,12.1585109502281,947,constant_mortality,2045
0_14,34.3509256690321,947,constant_mortality,2045
0_19,44.4052886054572,947,constant_mortality,2045
0_24,53.6619306647956,947,constant_mortality,2045
5_14,22.192414718804,947,constant_mortality,2045
15plus,65.6490743309679,947,constant_mortality,2045
15_24,19.3110049957635,947,constant_mortality,2045
15_49,52.1980926674923,947,constant_mortality,2045
15_59,59.0673848900984,947,constant_mortality,2045
15_64,61.5139382177412,947,constant_mortality,2045
20plus,55.5947113945428,947,constant_mortality,2045
20_64,51.4595752813161,947,constant_mortality,2045
20_69,53.2436977624013,947,constant_mortality,2045
25plus,46.3380693352044,947,constant_mortality,2045
25_49,32.8870876717288,947,constant_mortality,2045
25_64,42.2029332219777,947,constant_mortality,2045
25_69,43.9870557030629,947,constant_mortality,2045
50plus,13.4509816634756,947,constant_mortality,2045
60plus,6.58168944086949,947,constant_mortality,2045
65plus,4.13513611322667,947,constant_mortality,2045
70plus,2.35101363214154,947,constant_mortality,2045
75plus,1.16718852845753,947,constant_mortality,2045
80plus,0.483511601838225,947,constant_mortality,2045
85plus,0.154606592611338,947,constant_mortality,2045
90plus,0.0350481552841242,947,constant_mortality,2045
"Region, subregion, country or area *",Sub-Saharan Africa,947,high_variant,2045
total,100,947,high_variant,2045
0_4,13.6387331706028,947,high_variant,2045
0_14,37.4245560649203,947,high_variant,2045
0_19,47.793729612089,947,high_variant,2045
0_24,56.9952299446364,947,high_variant,2045
5_14,23.7858228943175,947,high_variant,2045
15plus,62.5754439350797,947,high_variant,2045
15_24,19.5706738797161,947,high_variant,2045
15_49,49.7531984026603,947,high_variant,2045
15_59,56.1707391965181,947,high_variant,2045
15_64,58.4813188940706,947,high_variant,2045
20plus,52.206270387911,947,high_variant,2045
20_64,48.112145346902,947,high_variant,2045
20_69,49.8147631348715,947,high_variant,2045
25plus,43.0047700553636,947,high_variant,2045
25_49,30.1825245229441,947,high_variant,2045
25_64,38.9106450143545,947,high_variant,2045
25_69,40.6132628023241,947,high_variant,2045
50plus,12.8222455324195,947,high_variant,2045
60plus,6.40470473856162,947,high_variant,2045
65plus,4.09412504100909,947,high_variant,2045
70plus,2.39150725303951,947,high_variant,2045
75plus,1.23666225107348,947,high_variant,2045
80plus,0.541602036357996,947,high_variant,2045
85plus,0.185698993926142,947,high_variant,2045
90plus,0.0455401971915813,947,high_variant,2045
"Region, subregion, country or area *",Sub-Saharan Africa,947,instant_replacement,2045
total,100,947,instant_replacement,2045
0_4,8.4253654055247,947,instant_replacement,2045
0_14,25.816191384604,947,instant_replacement,2045
0_19,33.6430122717073,947,instant_replacement,2045
0_24,40.427678967598,947,instant_replacement,2045
5_14,17.3908259790793,947,instant_replacement,2045
15plus,74.183808615396,947,instant_replacement,2045
15_24,14.611487582994,947,instant_replacement,2045
15_49,54.4815418467285,947,instant_replacement,2045
15_59,64.3424470457367,947,instant_replacement,2045
15_64,67.8928340417909,947,instant_replacement,2045
20plus,66.3569877282927,947,instant_replacement,2045
20_64,60.0660131546877,947,instant_replacement,2045
20_69,62.6822207311512,947,instant_replacement,2045
25plus,59.572321032402,947,instant_replacement,2045
25_49,39.8700542637345,947,instant_replacement,2045
25_64,53.2813464587969,947,instant_replacement,2045
25_69,55.8975540352605,947,instant_replacement,2045
50plus,19.7022667686675,947,instant_replacement,2045
60plus,9.84136156965931,947,instant_replacement,2045
65plus,6.29097457360504,947,instant_replacement,2045
70plus,3.67476699714147,947,instant_replacement,2045
75plus,1.90025446382146,947,instant_replacement,2045
80plus,0.832233791396026,947,instant_replacement,2045
85plus,0.285351713615492,947,instant_replacement,2045
90plus,0.0699800592254509,947,instant_replacement,2045
"Region, subregion, country or area *",Sub-Saharan Africa,947,low_variant,2045
total,100,947,low_variant,2045
0_4,11.0305542849374,947,low_variant,2045
0_14,31.9222841297998,947,low_variant,2045
0_19,41.4543249420503,947,low_variant,2045
0_24,50.4536700108735,947,low_variant,2045
5_14,20.8917298448624,947,low_variant,2045
15plus,68.0777158702002,947,low_variant,2045
15_24,18.5313858810737,947,low_variant,2045
15_49,53.0204325101979,947,low_variant,2045
15_59,60.5566109403467,947,low_variant,2045
15_64,63.2699463810035,947,low_variant,2045
20plus,58.5456750579497,947,low_variant,2045
20_64,53.737905568753,947,low_variant,2045
20_69,55.7373056287829,947,low_variant,2045
25plus,49.5463299891265,947,low_variant,2045
25_49,34.4890466291242,947,low_variant,2045
25_64,44.7385604999298,947,low_variant,2045
25_69,46.7379605599597,947,low_variant,2045
50plus,15.0572833600023,947,low_variant,2045
60plus,7.52110492985349,947,low_variant,2045
65plus,4.8077694891967,947,low_variant,2045
70plus,2.80836942916674,947,low_variant,2045
75plus,1.45222409662577,947,low_variant,2045
80plus,0.636008358222246,947,low_variant,2045
85plus,0.218068072721242,947,low_variant,2045
90plus,0.0534782812924838,947,low_variant,2045
"Region, subregion, country or area *",Sub-Saharan Africa,947,medium_variant,2045
0_1,5.045,947,medium_variant,2045
0_4,12.381,947,medium_variant,2045
0_14,34.827,947,medium_variant,2045
0_17,40.928,947,medium_variant,2045
0_19,44.822,947,medium_variant,2045
0_24,53.94,947,medium_variant,2045
3_4,4.86,947,medium_variant,2045
3_5,7.244,947,medium_variant,2045
3_6,9.597,947,medium_variant,2045
4_5,4.799,947,medium_variant,2045
4_6,7.152,947,medium_variant,2045
5_14,22.447,947,medium_variant,2045
5_10,13.845,947,medium_variant,2045
5_11,16.044,947,medium_variant,2045
6_9,9.23,947,medium_variant,2045
6_10,11.461,947,medium_variant,2045
6_11,13.66,947,medium_variant,2045
6_12,15.827,947,medium_variant,2045
7_10,9.107,947,medium_variant,2045
7_12,13.473,947,medium_variant,2045
11_16,12.703,947,medium_variant,2045
11_17,14.703,947,medium_variant,2045
11_18,16.667,947,medium_variant,2045
12_14,6.403,947,medium_variant,2045
12_16,10.504,947,medium_variant,2045
12_17,12.503,947,medium_variant,2045
12_18,14.468,947,medium_variant,2045
13_17,10.336,947,medium_variant,2045
13_18,12.301,947,medium_variant,2045
13_19,14.23,947,medium_variant,2045
15_17,6.1,947,medium_variant,2045
18_23,11.258,947,medium_variant,2045
15_24,19.112,947,medium_variant,2045
15_49,51.308,947,medium_variant,2045
15_59,58.247,947,medium_variant,2045
15_64,60.746,947,medium_variant,2045
20_64,50.751,947,medium_variant,2045
20_69,52.592,947,medium_variant,2045
25_49,32.196,947,medium_variant,2045
25_64,41.634,947,medium_variant,2045
25_69,43.475,947,medium_variant,2045
15plus,65.173,947,medium_variant,2045
16plus,63.105,947,medium_variant,2045
17plus,61.072,947,medium_variant,2045
18plus,59.072,947,medium_variant,2045
20plus,55.178,947,medium_variant,2045
21plus,53.284,947,medium_variant,2045
25plus,46.06,947,medium_variant,2045
50plus,13.864,947,medium_variant,2045
60plus,6.925,947,medium_variant,2045
65plus,4.427,947,medium_variant,2045
70plus,2.586,947,medium_variant,2045
75plus,1.337,947,medium_variant,2045
80plus,0.586,947,medium_variant,2045
85plus,0.201,947,medium_variant,2045
90plus,0.049,947,medium_variant,2045
total,100,947,medium_variant,2045
"Region, subregion, country or area *",Sub-Saharan Africa,947,momentum,2045
total,100,947,momentum,2045
0_4,9.04227348855646,947,momentum,2045
0_14,27.2417777257345,947,momentum,2045
0_19,35.3491197627564,947,momentum,2045
0_24,42.3175886671426,947,momentum,2045
5_14,18.1995042371781,947,momentum,2045
15plus,72.7582222742654,947,momentum,2045
15_24,15.0758109414081,947,momentum,2045
15_49,54.3893956993979,947,momentum,2045
15_59,63.7863383313035,947,momentum,2045
15_64,67.126692413941,947,momentum,2045
20plus,64.6508802372436,947,momentum,2045
20_64,59.0193503769192,947,momentum,2045
20_69,61.4518575032779,947,momentum,2045
25plus,57.6824113328573,947,momentum,2045
25_49,39.3135847579898,947,momentum,2045
25_64,52.0508814725329,947,momentum,2045
25_69,54.4833885988917,947,momentum,2045
50plus,18.3688265748675,947,momentum,2045
60plus,8.97188394296201,947,momentum,2045
65plus,5.63152986032444,947,momentum,2045
70plus,3.19902273396568,947,momentum,2045
75plus,1.58696573433719,947,momentum,2045
80plus,0.656952826010333,947,momentum,2045
85plus,0.20989533514866,947,momentum,2045
90plus,0.047538478861855,947,momentum,2045
"Region, subregion, country or area *",Sub-Saharan Africa,947,no_change,2045
total,100,947,no_change,2045
0_4,16.4514043898083,947,no_change,2045
0_14,42.2859791287516,947,no_change,2045
0_19,52.60485254042,947,no_change,2045
0_24,61.4223726205331,947,no_change,2045
5_14,25.8345747389433,947,no_change,2045
15plus,57.7140208712484,947,no_change,2045
15_24,19.1363934917816,947,no_change,2045
15_49,46.6683934340127,947,no_change,2045
15_59,52.3093122241255,947,no_change,2045
15_64,54.3183605022899,947,no_change,2045
20plus,47.39514745958,947,no_change,2045
20_64,43.9994870906216,947,no_change,2045
20_69,45.4645623577977,947,no_change,2045
25plus,38.5776273794669,947,no_change,2045
25_49,27.5319999422312,947,no_change,2045
25_64,35.1819670105084,947,no_change,2045
25_69,36.6470422776845,947,no_change,2045
50plus,11.0456274372357,947,no_change,2045
60plus,5.40470864712288,947,no_change,2045
65plus,3.3956603689585,947,no_change,2045
70plus,1.93058510178238,947,no_change,2045
75plus,0.958459142077888,947,no_change,2045
80plus,0.397043054541584,947,no_change,2045
85plus,0.12695661626869,947,no_change,2045
90plus,0.0287797967749319,947,no_change,2045
"Region, subregion, country or area *",Sub-Saharan Africa,947,zero_migration,2045
total,100,947,zero_migration,2045
0_4,12.3727017999325,947,zero_migration,2045
0_14,34.7962663750548,947,zero_migration,2045
0_19,44.7801894019465,947,zero_migration,2045
0_24,53.891641958545,947,zero_migration,2045
5_14,22.4235645751223,947,zero_migration,2045
15plus,65.2037336249452,947,zero_migration,2045
15_24,19.0953755834902,947,zero_migration,2045
15_49,51.3222110494866,947,zero_migration,2045
15_59,58.2820926588925,947,zero_migration,2045
15_64,60.7832917909256,947,zero_migration,2045
20plus,55.2198105980535,947,zero_migration,2045
20_64,50.799368764034,947,zero_migration,2045
20_69,52.639919074449,947,zero_migration,2045
25plus,46.108358041455,947,zero_migration,2045
25_49,32.2268354659965,947,zero_migration,2045
25_64,41.6879162074354,947,zero_migration,2045
25_69,43.5284665178504,947,zero_migration,2045
50plus,13.8815225754585,947,zero_migration,2045
60plus,6.92164096605266,947,zero_migration,2045
65plus,4.42044183401958,947,zero_migration,2045
70plus,2.57989152360456,947,zero_migration,2045
75plus,1.33302821174814,947,zero_migration,2045
80plus,0.583387358413848,947,zero_migration,2045
85plus,0.199865191851456,947,zero_migration,2045
90plus,0.0489694309707468,947,zero_migration,2045
"Region, subregion, country or area *",Sub-Saharan Africa,947,medium_variant,2046
0_1,4.992,947,medium_variant,2046
