agebroad,percentagetotalpopulation,region,variant,year
65plus,6.983,931,estimates,2010
70plus,4.554,931,estimates,2010
75plus,2.689,931,estimates,2010
80plus,1.396,931,estimates,2010
85plus,0.563,931,estimates,2010
90plus,0.17,931,estimates,2010
total,100,931,estimates,2010
0_1,3.344,931,estimates,2011
0_4,8.401,931,estimates,2011
0_14,25.936,931,estimates,2011
0_17,31.292,931,estimates,2011
0_19,34.85,931,estimates,2011
0_24,43.699,931,estimates,2011
3_4,3.38,931,estimates,2011
3_5,5.086,931,estimates,2011
3_6,6.803,931,estimates,2011
4_5,3.401,931,estimates,2011
4_6,5.118,931,estimates,2011
5_14,17.535,931,estimates,2011
5_10,10.406,931,estimates,2011
5_11,12.177,931,estimates,2011
6_9,6.938,931,estimates,2011
6_10,8.7,931,estimates,2011
6_11,10.471,931,estimates,2011
6_12,12.252,931,estimates,2011
7_10,6.983,931,estimates,2011
7_12,10.535,931,estimates,2011
11_16,10.704,931,estimates,2011
11_17,12.486,931,estimates,2011
11_18,14.265,931,estimates,2011
12_14,5.358,931,estimates,2011
12_16,8.932,931,estimates,2011
12_17,10.715,931,estimates,2011
12_18,12.494,931,estimates,2011
13_17,8.933,931,estimates,2011
13_18,10.713,931,estimates,2011
13_19,12.491,931,estimates,2011
15_17,5.356,931,estimates,2011
18_23,10.647,931,estimates,2011
15_24,17.763,931,estimates,2011
15_49,54.128,931,estimates,2011
15_59,63.563,931,estimates,2011
15_64,66.905,931,estimates,2011
20_64,57.991,931,estimates,2011
20_69,60.478,931,estimates,2011
25_49,36.366,931,estimates,2011
25_64,49.142,931,estimates,2011
25_69,51.629,931,estimates,2011
15plus,74.064,931,estimates,2011
16plus,72.276,931,estimates,2011
17plus,70.49,931,estimates,2011
18plus,68.708,931,estimates,2011
20plus,65.15,931,estimates,2011
21plus,63.372,931,estimates,2011
25plus,56.301,931,estimates,2011
50plus,19.935,931,estimates,2011
60plus,10.501,931,estimates,2011
65plus,7.159,931,estimates,2011
70plus,4.672,931,estimates,2011
75plus,2.782,931,estimates,2011
80plus,1.463,931,estimates,2011
85plus,0.612,931,estimates,2011
90plus,0.19,931,estimates,2011
total,100,931,estimates,2011
0_1,3.321,931,estimates,2012
0_4,8.295,931,estimates,2012
0_14,25.538,931,estimates,2012
0_17,30.838,931,estimates,2012
0_19,34.356,931,estimates,2012
0_24,43.111,931,estimates,2012
3_4,3.323,931,estimates,2012
3_5,4.999,931,estimates,2012
3_6,6.685,931,estimates,2012
4_5,3.341,931,estimates,2012
4_6,5.027,931,estimates,2012
5_14,17.243,931,estimates,2012
5_10,10.222,931,estimates,2012
5_11,11.964,931,estimates,2012
6_9,6.815,931,estimates,2012
6_10,8.547,931,estimates,2012
6_11,10.288,931,estimates,2012
6_12,12.04,931,estimates,2012
7_10,6.86,931,estimates,2012
7_12,10.354,931,estimates,2012
11_16,10.557,931,estimates,2012
11_17,12.321,931,estimates,2012
11_18,14.082,931,estimates,2012
12_14,5.279,931,estimates,2012
12_16,8.815,931,estimates,2012
12_17,10.579,931,estimates,2012
12_18,12.34,931,estimates,2012
13_17,8.828,931,estimates,2012
13_18,10.588,931,estimates,2012
13_19,12.345,931,estimates,2012
15_17,5.3,931,estimates,2012
18_23,10.53,931,estimates,2012
15_24,17.573,931,estimates,2012
15_49,54.048,931,estimates,2012
15_59,63.668,931,estimates,2012
15_64,67.118,931,estimates,2012
20_64,58.301,931,estimates,2012
20_69,60.86,931,estimates,2012
25_49,36.475,931,estimates,2012
25_64,49.546,931,estimates,2012
25_69,52.105,931,estimates,2012
15plus,74.462,931,estimates,2012
16plus,72.693,931,estimates,2012
17plus,70.926,931,estimates,2012
18plus,69.162,931,estimates,2012
20plus,65.644,931,estimates,2012
21plus,63.888,931,estimates,2012
25plus,56.889,931,estimates,2012
50plus,20.414,931,estimates,2012
60plus,10.793,931,estimates,2012
65plus,7.343,931,estimates,2012
70plus,4.784,931,estimates,2012
75plus,2.872,931,estimates,2012
80plus,1.52,931,estimates,2012
85plus,0.657,931,estimates,2012
90plus,0.208,931,estimates,2012
total,100,931,estimates,2012
0_1,3.296,931,estimates,2013
0_4,8.205,931,estimates,2013
0_14,25.154,931,estimates,2013
0_17,30.395,931,estimates,2013
0_19,33.877,931,estimates,2013
0_24,42.537,931,estimates,2013
3_4,3.271,931,estimates,2013
3_5,4.917,931,estimates,2013
3_6,6.574,931,estimates,2013
4_5,3.285,931,estimates,2013
4_6,4.941,931,estimates,2013
5_14,16.949,931,estimates,2013
5_10,10.041,931,estimates,2013
5_11,11.754,931,estimates,2013
6_9,6.692,931,estimates,2013
6_10,8.394,931,estimates,2013
6_11,10.107,931,estimates,2013
6_12,11.83,931,estimates,2013
7_10,6.738,931,estimates,2013
7_12,10.174,931,estimates,2013
11_16,10.403,931,estimates,2013
11_17,12.15,931,estimates,2013
11_18,13.893,931,estimates,2013
12_14,5.195,931,estimates,2013
12_16,8.69,931,estimates,2013
12_17,10.437,931,estimates,2013
12_18,12.18,931,estimates,2013
13_17,8.714,931,estimates,2013
13_18,10.457,931,estimates,2013
13_19,12.196,931,estimates,2013
15_17,5.241,931,estimates,2013
18_23,10.416,931,estimates,2013
15_24,17.383,931,estimates,2013
15_49,53.941,931,estimates,2013
15_59,63.746,931,estimates,2013
15_64,67.307,931,estimates,2013
20_64,58.583,931,estimates,2013
20_69,61.225,931,estimates,2013
25_49,36.557,931,estimates,2013
25_64,49.923,931,estimates,2013
25_69,52.565,931,estimates,2013
15plus,74.846,931,estimates,2013
16plus,73.099,931,estimates,2013
17plus,71.351,931,estimates,2013
18plus,69.605,931,estimates,2013
20plus,66.123,931,estimates,2013
21plus,64.387,931,estimates,2013
25plus,57.463,931,estimates,2013
50plus,20.906,931,estimates,2013
60plus,11.1,931,estimates,2013
65plus,7.539,931,estimates,2013
70plus,4.897,931,estimates,2013
75plus,2.957,931,estimates,2013
80plus,1.569,931,estimates,2013
85plus,0.695,931,estimates,2013
90plus,0.224,931,estimates,2013
total,100,931,estimates,2013
0_1,3.267,931,estimates,2014
0_4,8.115,931,estimates,2014
0_14,24.776,931,estimates,2014
0_17,29.954,931,estimates,2014
0_19,33.403,931,estimates,2014
0_24,41.97,931,estimates,2014
3_4,3.23,931,estimates,2014
3_5,4.85,931,estimates,2014
3_6,6.478,931,estimates,2014
4_5,3.235,931,estimates,2014
4_6,4.863,931,estimates,2014
5_14,16.661,931,estimates,2014
5_10,9.866,931,estimates,2014
5_11,11.55,931,estimates,2014
6_9,6.573,931,estimates,2014
6_10,8.246,931,estimates,2014
6_11,9.93,931,estimates,2014
6_12,11.624,931,estimates,2014
7_10,6.618,931,estimates,2014
7_12,9.996,931,estimates,2014
11_16,10.244,931,estimates,2014
11_17,11.973,931,estimates,2014
11_18,13.699,931,estimates,2014
12_14,5.111,931,estimates,2014
12_16,8.56,931,estimates,2014
12_17,10.289,931,estimates,2014
12_18,12.015,931,estimates,2014
13_17,8.594,931,estimates,2014
13_18,10.32,931,estimates,2014
13_19,12.043,931,estimates,2014
15_17,5.178,931,estimates,2014
18_23,10.307,931,estimates,2014
15_24,17.194,931,estimates,2014
15_49,53.818,931,estimates,2014
15_59,63.804,931,estimates,2014
15_64,67.473,931,estimates,2014
20_64,58.846,931,estimates,2014
20_69,61.58,931,estimates,2014
25_49,36.624,931,estimates,2014
25_64,50.279,931,estimates,2014
25_69,53.013,931,estimates,2014
15plus,75.224,931,estimates,2014
16plus,73.502,931,estimates,2014
17plus,71.774,931,estimates,2014
18plus,70.046,931,estimates,2014
20plus,66.597,931,estimates,2014
21plus,64.879,931,estimates,2014
25plus,58.03,931,estimates,2014
50plus,21.406,931,estimates,2014
60plus,11.42,931,estimates,2014
65plus,7.751,931,estimates,2014
70plus,5.017,931,estimates,2014
75plus,3.038,931,estimates,2014
80plus,1.614,931,estimates,2014
85plus,0.725,931,estimates,2014
90plus,0.236,931,estimates,2014
total,100,931,estimates,2014
total,100,931,constant_fertility,2015
0_4,8.01839252600263,931,constant_fertility,2015
0_14,24.4029884334406,931,constant_fertility,2015
0_19,32.9249638487763,931,constant_fertility,2015
0_24,41.4047712111114,931,constant_fertility,2015
5_14,16.384595907438,931,constant_fertility,2015
15plus,75.5970115665594,931,constant_fertility,2015
15_24,17.0017827776708,931,constant_fertility,2015
15_49,53.6840576728948,931,constant_fertility,2015
15_59,63.8454286208623,931,constant_fertility,2015
15_64,67.615962824127,931,constant_fertility,2015
20plus,67.0750361512237,931,constant_fertility,2015
20_64,59.0939874087913,931,constant_fertility,2015
20_69,61.9273000558782,931,constant_fertility,2015
25plus,58.5952287888886,931,constant_fertility,2015
25_49,36.682274895224,931,constant_fertility,2015
25_64,50.6141800464562,931,constant_fertility,2015
25_69,53.4474926935431,931,constant_fertility,2015
50plus,21.9129538936646,931,constant_fertility,2015
60plus,11.751582945697,931,constant_fertility,2015
65plus,7.98104874243243,931,constant_fertility,2015
70plus,5.14773609534549,931,constant_fertility,2015
75plus,3.11494984641234,931,constant_fertility,2015
80plus,1.65684887014998,931,constant_fertility,2015
85plus,0.746302714367631,931,constant_fertility,2015
90plus,0.244825310070192,931,constant_fertility,2015
total,100,931,constant_mortality,2015
0_4,8.01839252600263,931,constant_mortality,2015
0_14,24.4029884334406,931,constant_mortality,2015
0_19,32.9249638487763,931,constant_mortality,2015
0_24,41.4047712111114,931,constant_mortality,2015
5_14,16.384595907438,931,constant_mortality,2015
15plus,75.5970115665594,931,constant_mortality,2015
15_24,17.0017827776708,931,constant_mortality,2015
15_49,53.6840576728948,931,constant_mortality,2015
15_59,63.8454286208623,931,constant_mortality,2015
15_64,67.615962824127,931,constant_mortality,2015
20plus,67.0750361512237,931,constant_mortality,2015
20_64,59.0939874087913,931,constant_mortality,2015
20_69,61.9273000558782,931,constant_mortality,2015
25plus,58.5952287888886,931,constant_mortality,2015
25_49,36.682274895224,931,constant_mortality,2015
25_64,50.6141800464562,931,constant_mortality,2015
25_69,53.4474926935431,931,constant_mortality,2015
50plus,21.9129538936646,931,constant_mortality,2015
60plus,11.751582945697,931,constant_mortality,2015
65plus,7.98104874243243,931,constant_mortality,2015
70plus,5.14773609534549,931,constant_mortality,2015
75plus,3.11494984641233,931,constant_mortality,2015
80plus,1.65684887014998,931,constant_mortality,2015
85plus,0.746302714367631,931,constant_mortality,2015
90plus,0.244825310070192,931,constant_mortality,2015
0_1,3.229,931,estimates,2015
0_4,8.018,931,estimates,2015
0_14,24.403,931,estimates,2015
0_17,29.509,931,estimates,2015
0_19,32.925,931,estimates,2015
0_24,41.405,931,estimates,2015
3_4,3.19,931,estimates,2015
3_5,4.787,931,estimates,2015
3_6,6.389,931,estimates,2015
4_5,3.192,931,estimates,2015
4_6,4.794,931,estimates,2015
5_14,16.385,931,estimates,2015
5_10,9.701,931,estimates,2015
5_11,11.356,931,estimates,2015
6_9,6.462,931,estimates,2015
6_10,8.104,931,estimates,2015
6_11,9.759,931,estimates,2015
6_12,11.425,931,estimates,2015
7_10,6.502,931,estimates,2015
7_12,9.823,931,estimates,2015
11_16,10.081,931,estimates,2015
11_17,11.79,931,estimates,2015
11_18,13.499,931,estimates,2015
12_14,5.029,931,estimates,2015
12_16,8.427,931,estimates,2015
12_17,10.135,931,estimates,2015
12_18,11.844,931,estimates,2015
13_17,8.469,931,estimates,2015
13_18,10.178,931,estimates,2015
13_19,11.884,931,estimates,2015
15_17,5.106,931,estimates,2015
18_23,10.204,931,estimates,2015
15_24,17.002,931,estimates,2015
15_49,53.684,931,estimates,2015
15_59,63.845,931,estimates,2015
15_64,67.616,931,estimates,2015
20_64,59.094,931,estimates,2015
20_69,61.927,931,estimates,2015
25_49,36.682,931,estimates,2015
25_64,50.614,931,estimates,2015
25_69,53.447,931,estimates,2015
15plus,75.597,931,estimates,2015
16plus,73.903,931,estimates,2015
17plus,72.199,931,estimates,2015
18plus,70.491,931,estimates,2015
20plus,67.075,931,estimates,2015
21plus,65.372,931,estimates,2015
25plus,58.595,931,estimates,2015
50plus,21.913,931,estimates,2015
60plus,11.752,931,estimates,2015
65plus,7.981,931,estimates,2015
70plus,5.148,931,estimates,2015
75plus,3.115,931,estimates,2015
80plus,1.657,931,estimates,2015
85plus,0.746,931,estimates,2015
90plus,0.245,931,estimates,2015
total,100,931,estimates,2015
total,100,931,high_variant,2015
0_4,8.01839252600263,931,high_variant,2015
0_14,24.4029884334406,931,high_variant,2015
0_19,32.9249638487763,931,high_variant,2015
0_24,41.4047712111114,931,high_variant,2015
5_14,16.384595907438,931,high_variant,2015
15plus,75.5970115665594,931,high_variant,2015
15_24,17.0017827776708,931,high_variant,2015
15_49,53.6840576728948,931,high_variant,2015
15_59,63.8454286208623,931,high_variant,2015
15_64,67.615962824127,931,high_variant,2015
20plus,67.0750361512237,931,high_variant,2015
20_64,59.0939874087913,931,high_variant,2015
20_69,61.9273000558782,931,high_variant,2015
25plus,58.5952287888886,931,high_variant,2015
25_49,36.682274895224,931,high_variant,2015
25_64,50.6141800464562,931,high_variant,2015
25_69,53.4474926935431,931,high_variant,2015
50plus,21.9129538936646,931,high_variant,2015
60plus,11.751582945697,931,high_variant,2015
65plus,7.98104874243243,931,high_variant,2015
70plus,5.14773609534549,931,high_variant,2015
75plus,3.11494984641234,931,high_variant,2015
80plus,1.65684887014998,931,high_variant,2015
85plus,0.746302714367631,931,high_variant,2015
90plus,0.244825310070192,931,high_variant,2015
total,100,931,instant_replacement,2015
0_4,8.01839252600263,931,instant_replacement,2015
0_14,24.4029884334406,931,instant_replacement,2015
0_19,32.9249638487763,931,instant_replacement,2015
0_24,41.4047712111114,931,instant_replacement,2015
5_14,16.384595907438,931,instant_replacement,2015
15plus,75.5970115665594,931,instant_replacement,2015
15_24,17.0017827776708,931,instant_replacement,2015
15_49,53.6840576728948,931,instant_replacement,2015
15_59,63.8454286208623,931,instant_replacement,2015
15_64,67.615962824127,931,instant_replacement,2015
20plus,67.0750361512237,931,instant_replacement,2015
20_64,59.0939874087913,931,instant_replacement,2015
20_69,61.9273000558782,931,instant_replacement,2015
25plus,58.5952287888886,931,instant_replacement,2015
25_49,36.682274895224,931,instant_replacement,2015
25_64,50.6141800464562,931,instant_replacement,2015
25_69,53.4474926935431,931,instant_replacement,2015
50plus,21.9129538936646,931,instant_replacement,2015
60plus,11.751582945697,931,instant_replacement,2015
65plus,7.98104874243243,931,instant_replacement,2015
70plus,5.14773609534549,931,instant_replacement,2015
75plus,3.11494984641234,931,instant_replacement,2015
80plus,1.65684887014998,931,instant_replacement,2015
85plus,0.746302714367631,931,instant_replacement,2015
90plus,0.244825310070192,931,instant_replacement,2015
total,100,931,low_variant,2015
0_4,8.01839252600263,931,low_variant,2015
0_14,24.4029884334406,931,low_variant,2015
0_19,32.9249638487763,931,low_variant,2015
0_24,41.4047712111114,931,low_variant,2015
5_14,16.384595907438,931,low_variant,2015
15plus,75.5970115665594,931,low_variant,2015
15_24,17.0017827776708,931,low_variant,2015
15_49,53.6840576728948,931,low_variant,2015
15_59,63.8454286208623,931,low_variant,2015
15_64,67.615962824127,931,low_variant,2015
20plus,67.0750361512237,931,low_variant,2015
20_64,59.0939874087913,931,low_variant,2015
20_69,61.9273000558782,931,low_variant,2015
25plus,58.5952287888886,931,low_variant,2015
25_49,36.682274895224,931,low_variant,2015
25_64,50.6141800464562,931,low_variant,2015
25_69,53.4474926935431,931,low_variant,2015
50plus,21.9129538936646,931,low_variant,2015
60plus,11.751582945697,931,low_variant,2015
65plus,7.98104874243243,931,low_variant,2015
70plus,5.14773609534549,931,low_variant,2015
75plus,3.11494984641234,931,low_variant,2015
80plus,1.65684887014998,931,low_variant,2015
85plus,0.746302714367631,931,low_variant,2015
90plus,0.244825310070192,931,low_variant,2015
0_1,3.229,931,medium_variant,2015
0_4,8.018,931,medium_variant,2015
0_14,24.403,931,medium_variant,2015
0_17,29.509,931,medium_variant,2015
0_19,32.925,931,medium_variant,2015
0_24,41.405,931,medium_variant,2015
3_4,3.19,931,medium_variant,2015
3_5,4.787,931,medium_variant,2015
3_6,6.389,931,medium_variant,2015
4_5,3.192,931,medium_variant,2015
4_6,4.794,931,medium_variant,2015
5_14,16.385,931,medium_variant,2015
5_10,9.701,931,medium_variant,2015
5_11,11.356,931,medium_variant,2015
6_9,6.462,931,medium_variant,2015
6_10,8.104,931,medium_variant,2015
6_11,9.759,931,medium_variant,2015
6_12,11.425,931,medium_variant,2015
7_10,6.502,931,medium_variant,2015
7_12,9.823,931,medium_variant,2015
11_16,10.081,931,medium_variant,2015
11_17,11.79,931,medium_variant,2015
11_18,13.499,931,medium_variant,2015
12_14,5.029,931,medium_variant,2015
12_16,8.427,931,medium_variant,2015
12_17,10.135,931,medium_variant,2015
12_18,11.844,931,medium_variant,2015
13_17,8.469,931,medium_variant,2015
13_18,10.178,931,medium_variant,2015
13_19,11.884,931,medium_variant,2015
15_17,5.106,931,medium_variant,2015
18_23,10.204,931,medium_variant,2015
15_24,17.002,931,medium_variant,2015
15_49,53.684,931,medium_variant,2015
15_59,63.845,931,medium_variant,2015
15_64,67.616,931,medium_variant,2015
20_64,59.094,931,medium_variant,2015
20_69,61.927,931,medium_variant,2015
25_49,36.682,931,medium_variant,2015
25_64,50.614,931,medium_variant,2015
25_69,53.447,931,medium_variant,2015
15plus,75.597,931,medium_variant,2015
16plus,73.903,931,medium_variant,2015
17plus,72.199,931,medium_variant,2015
18plus,70.491,931,medium_variant,2015
20plus,67.075,931,medium_variant,2015
21plus,65.372,931,medium_variant,2015
25plus,58.595,931,medium_variant,2015
50plus,21.913,931,medium_variant,2015
60plus,11.752,931,medium_variant,2015
65plus,7.981,931,medium_variant,2015
70plus,5.148,931,medium_variant,2015
75plus,3.115,931,medium_variant,2015
80plus,1.657,931,medium_variant,2015
85plus,0.746,931,medium_variant,2015
90plus,0.245,931,medium_variant,2015
total,100,931,medium_variant,2015
total,100,931,momentum,2015
0_4,8.01839252600263,931,momentum,2015
0_14,24.4029884334406,931,momentum,2015
0_19,32.9249638487763,931,momentum,2015
0_24,41.4047712111114,931,momentum,2015
5_14,16.384595907438,931,momentum,2015
15plus,75.5970115665594,931,momentum,2015
15_24,17.0017827776708,931,momentum,2015
15_49,53.6840576728948,931,momentum,2015
15_59,63.8454286208623,931,momentum,2015
15_64,67.615962824127,931,momentum,2015
20plus,67.0750361512237,931,momentum,2015
20_64,59.0939874087913,931,momentum,2015
20_69,61.9273000558782,931,momentum,2015
25plus,58.5952287888886,931,momentum,2015
25_49,36.682274895224,931,momentum,2015
25_64,50.6141800464562,931,momentum,2015
25_69,53.4474926935431,931,momentum,2015
50plus,21.9129538936646,931,momentum,2015
60plus,11.751582945697,931,momentum,2015
65plus,7.98104874243243,931,momentum,2015
70plus,5.14773609534549,931,momentum,2015
75plus,3.11494984641234,931,momentum,2015
80plus,1.65684887014998,931,momentum,2015
85plus,0.746302714367631,931,momentum,2015
90plus,0.244825310070192,931,momentum,2015
total,100,931,no_change,2015
0_4,8.01839252600263,931,no_change,2015
0_14,24.4029884334406,931,no_change,2015
0_19,32.9249638487763,931,no_change,2015
0_24,41.4047712111114,931,no_change,2015
5_14,16.384595907438,931,no_change,2015
15plus,75.5970115665594,931,no_change,2015
15_24,17.0017827776708,931,no_change,2015
15_49,53.6840576728948,931,no_change,2015
15_59,63.8454286208623,931,no_change,2015
15_64,67.6159628241269,931,no_change,2015
20plus,67.0750361512237,931,no_change,2015
20_64,59.0939874087913,931,no_change,2015
20_69,61.9273000558782,931,no_change,2015
25plus,58.5952287888886,931,no_change,2015
25_49,36.682274895224,931,no_change,2015
25_64,50.6141800464562,931,no_change,2015
25_69,53.4474926935431,931,no_change,2015
50plus,21.9129538936646,931,no_change,2015
60plus,11.751582945697,931,no_change,2015
65plus,7.98104874243242,931,no_change,2015
70plus,5.14773609534549,931,no_change,2015
75plus,3.11494984641233,931,no_change,2015
80plus,1.65684887014998,931,no_change,2015
85plus,0.746302714367631,931,no_change,2015
90plus,0.244825310070192,931,no_change,2015
total,100,931,zero_migration,2015
0_4,8.01839252600263,931,zero_migration,2015
0_14,24.4029884334406,931,zero_migration,2015
0_19,32.9249638487763,931,zero_migration,2015
0_24,41.4047712111114,931,zero_migration,2015
5_14,16.384595907438,931,zero_migration,2015
15plus,75.5970115665593,931,zero_migration,2015
15_24,17.0017827776708,931,zero_migration,2015
15_49,53.6840576728948,931,zero_migration,2015
15_59,63.8454286208623,931,zero_migration,2015
15_64,67.6159628241269,931,zero_migration,2015
20plus,67.0750361512237,931,zero_migration,2015
20_64,59.0939874087913,931,zero_migration,2015
20_69,61.9273000558782,931,zero_migration,2015
25plus,58.5952287888886,931,zero_migration,2015
25_49,36.682274895224,931,zero_migration,2015
25_64,50.6141800464562,931,zero_migration,2015
25_69,53.4474926935431,931,zero_migration,2015
50plus,21.9129538936646,931,zero_migration,2015
60plus,11.751582945697,931,zero_migration,2015
65plus,7.98104874243242,931,zero_migration,2015
70plus,5.14773609534549,931,zero_migration,2015
75plus,3.11494984641233,931,zero_migration,2015
80plus,1.65684887014998,931,zero_migration,2015
85plus,0.746302714367631,931,zero_migration,2015
90plus,0.244825310070192,931,zero_migration,2015
0_1,3.195,931,medium_variant,2016
0_4,7.95,931,medium_variant,2016
0_14,24.079,931,medium_variant,2016
0_17,29.107,931,medium_variant,2016
0_19,32.486,931,medium_variant,2016
0_24,40.883,931,medium_variant,2016
3_4,3.165,931,medium_variant,2016
3_5,4.745,931,medium_variant,2016
3_6,6.328,931,medium_variant,2016
4_5,3.161,931,medium_variant,2016
4_6,4.744,931,medium_variant,2016
5_14,16.129,931,medium_variant,2016
5_10,9.558,931,medium_variant,2016
5_11,11.183,931,medium_variant,2016
6_9,6.364,931,medium_variant,2016
6_10,7.978,931,medium_variant,2016
6_11,9.603,931,medium_variant,2016
6_12,11.24,931,medium_variant,2016
7_10,6.395,931,medium_variant,2016
7_12,9.658,931,medium_variant,2016
11_16,9.914,931,medium_variant,2016
11_17,11.599,931,medium_variant,2016
11_18,13.288,931,medium_variant,2016
12_14,4.946,931,medium_variant,2016
12_16,8.289,931,medium_variant,2016
12_17,9.974,931,medium_variant,2016
12_18,11.663,931,medium_variant,2016
13_17,8.336,931,medium_variant,2016
13_18,10.025,931,medium_variant,2016
13_19,11.715,931,medium_variant,2016
15_17,5.028,931,medium_variant,2016
18_23,10.103,931,medium_variant,2016
15_24,16.804,931,medium_variant,2016
15_49,53.53,931,medium_variant,2016
15_59,63.843,931,medium_variant,2016
15_64,67.698,931,medium_variant,2016
20_64,59.291,931,medium_variant,2016
20_69,62.217,931,medium_variant,2016
25_49,36.726,931,medium_variant,2016
25_64,50.894,931,medium_variant,2016
25_69,53.82,931,medium_variant,2016
15plus,75.921,931,medium_variant,2016
16plus,74.253,931,medium_variant,2016
17plus,72.577,931,medium_variant,2016
18plus,70.893,931,medium_variant,2016
20plus,67.514,931,medium_variant,2016
21plus,65.826,931,medium_variant,2016
25plus,59.117,931,medium_variant,2016
50plus,22.391,931,medium_variant,2016
60plus,12.077,931,medium_variant,2016
65plus,8.222,931,medium_variant,2016
70plus,5.296,931,medium_variant,2016
75plus,3.209,931,medium_variant,2016
80plus,1.727,931,medium_variant,2016
85plus,0.791,931,medium_variant,2016
90plus,0.272,931,medium_variant,2016
total,100,931,medium_variant,2016
0_1,3.125,931,medium_variant,2017
0_4,7.847,931,medium_variant,2017
0_14,23.746,931,medium_variant,2017
0_17,28.697,931,medium_variant,2017
0_19,32.035,931,medium_variant,2017
0_24,40.356,931,medium_variant,2017
3_4,3.143,931,medium_variant,2017
3_5,4.71,931,medium_variant,2017
3_6,6.277,931,medium_variant,2017
4_5,3.137,931,medium_variant,2017
4_6,4.704,931,medium_variant,2017
5_14,15.898,931,medium_variant,2017
5_10,9.438,931,medium_variant,2017
5_11,11.035,931,medium_variant,2017
6_9,6.284,931,medium_variant,2017
6_10,7.87,931,medium_variant,2017
6_11,9.468,931,medium_variant,2017
6_12,11.077,931,medium_variant,2017
7_10,6.303,931,medium_variant,2017
7_12,9.51,931,medium_variant,2017
11_16,9.754,931,medium_variant,2017
11_17,11.412,931,medium_variant,2017
11_18,13.078,931,medium_variant,2017
12_14,4.863,931,medium_variant,2017
12_16,8.156,931,medium_variant,2017
12_17,9.814,931,medium_variant,2017
12_18,11.481,931,medium_variant,2017
13_17,8.205,931,medium_variant,2017
13_18,9.872,931,medium_variant,2017
13_19,11.543,931,medium_variant,2017
15_17,4.951,931,medium_variant,2017
18_23,10.003,931,medium_variant,2017
15_24,16.61,931,medium_variant,2017
15_49,53.375,931,medium_variant,2017
15_59,63.842,931,medium_variant,2017
15_64,67.775,931,medium_variant,2017
20_64,59.486,931,medium_variant,2017
20_69,62.514,931,medium_variant,2017
25_49,36.765,931,medium_variant,2017
25_64,51.165,931,medium_variant,2017
25_69,54.193,931,medium_variant,2017
15plus,76.254,931,medium_variant,2017
16plus,74.612,931,medium_variant,2017
17plus,72.961,931,medium_variant,2017
18plus,71.303,931,medium_variant,2017
20plus,67.965,931,medium_variant,2017
21plus,66.294,931,medium_variant,2017
25plus,59.644,931,medium_variant,2017
50plus,22.879,931,medium_variant,2017
60plus,12.413,931,medium_variant,2017
65plus,8.479,931,medium_variant,2017
70plus,5.451,931,medium_variant,2017
75plus,3.298,931,medium_variant,2017
80plus,1.792,931,medium_variant,2017
85plus,0.828,931,medium_variant,2017
90plus,0.296,931,medium_variant,2017
total,100,931,medium_variant,2017
0_1,3.065,931,medium_variant,2018
0_4,7.722,931,medium_variant,2018
0_14,23.413,931,medium_variant,2018
0_17,28.29,931,medium_variant,2018
0_19,31.581,931,medium_variant,2018
0_24,39.828,931,medium_variant,2018
3_4,3.117,931,medium_variant,2018
3_5,4.673,931,medium_variant,2018
3_6,6.227,931,medium_variant,2018
4_5,3.112,931,medium_variant,2018
4_6,4.667,931,medium_variant,2018
5_14,15.691,931,medium_variant,2018
5_10,9.338,931,medium_variant,2018
5_11,10.908,931,medium_variant,2018
6_9,6.221,931,medium_variant,2018
6_10,7.783,931,medium_variant,2018
6_11,9.353,931,medium_variant,2018
6_12,10.935,931,medium_variant,2018
7_10,6.228,931,medium_variant,2018
7_12,9.381,931,medium_variant,2018
11_16,9.596,931,medium_variant,2018
11_17,11.23,931,medium_variant,2018
11_18,12.871,931,medium_variant,2018
12_14,4.782,931,medium_variant,2018
12_16,8.025,931,medium_variant,2018
12_17,9.659,931,medium_variant,2018
12_18,11.301,931,medium_variant,2018
13_17,8.077,931,medium_variant,2018
13_18,9.719,931,medium_variant,2018
13_19,11.368,931,medium_variant,2018
15_17,4.877,931,medium_variant,2018
18_23,9.896,931,medium_variant,2018
15_24,16.416,931,medium_variant,2018
15_49,53.215,931,medium_variant,2018
15_59,63.826,931,medium_variant,2018
15_64,67.838,931,medium_variant,2018
20_64,59.67,931,medium_variant,2018
20_69,62.804,931,medium_variant,2018
25_49,36.8,931,medium_variant,2018
25_64,51.422,931,medium_variant,2018
25_69,54.557,931,medium_variant,2018
15plus,76.587,931,medium_variant,2018
16plus,74.97,931,medium_variant,2018
17plus,73.344,931,medium_variant,2018
18plus,71.71,931,medium_variant,2018
20plus,68.419,931,medium_variant,2018
21plus,66.766,931,medium_variant,2018
25plus,60.172,931,medium_variant,2018
50plus,23.372,931,medium_variant,2018
60plus,12.761,931,medium_variant,2018
65plus,8.749,931,medium_variant,2018
70plus,5.615,931,medium_variant,2018
75plus,3.385,931,medium_variant,2018
80plus,1.852,931,medium_variant,2018
85plus,0.856,931,medium_variant,2018
90plus,0.316,931,medium_variant,2018
total,100,931,medium_variant,2018
0_1,3.005,931,medium_variant,2019
0_4,7.594,931,medium_variant,2019
0_14,23.094,931,medium_variant,2019
0_17,27.897,931,medium_variant,2019
0_19,31.14,931,medium_variant,2019
