agebroad,percentagetotalpopulation,region,variant,year
15_24,13.3814535944282,927,high_variant,2015
15_49,47.8998622091971,927,high_variant,2015
15_59,60.6712275966767,927,high_variant,2015
15_64,66.0568553176861,927,high_variant,2015
20plus,74.6479809593044,927,high_variant,2015
20_64,59.7245246794477,927,high_variant,2015
20_69,64.5853704683395,927,high_variant,2015
25plus,67.5988580031145,927,high_variant,2015
25_49,34.5184086147688,927,high_variant,2015
25_64,52.6754017232578,927,high_variant,2015
25_69,57.5362475121496,927,high_variant,2015
50plus,33.0804493883457,927,high_variant,2015
60plus,20.309084000866,927,high_variant,2015
65plus,14.9234562798567,927,high_variant,2015
70plus,10.0626104909649,927,high_variant,2015
75plus,6.51180146974979,927,high_variant,2015
80plus,3.88194053597638,927,high_variant,2015
85plus,1.95268276778758,927,high_variant,2015
90plus,0.689668448975029,927,high_variant,2015
total,100,927,instant_replacement,2015
0_4,6.52421784573906,927,instant_replacement,2015
0_14,19.0196884024573,927,instant_replacement,2015
0_19,25.3520190406956,927,instant_replacement,2015
0_24,32.4011419968855,927,instant_replacement,2015
5_14,12.4954705567182,927,instant_replacement,2015
15plus,80.9803115975427,927,instant_replacement,2015
15_24,13.3814535944282,927,instant_replacement,2015
15_49,47.8998622091971,927,instant_replacement,2015
15_59,60.6712275966767,927,instant_replacement,2015
15_64,66.0568553176861,927,instant_replacement,2015
20plus,74.6479809593044,927,instant_replacement,2015
20_64,59.7245246794477,927,instant_replacement,2015
20_69,64.5853704683395,927,instant_replacement,2015
25plus,67.5988580031145,927,instant_replacement,2015
25_49,34.5184086147688,927,instant_replacement,2015
25_64,52.6754017232578,927,instant_replacement,2015
25_69,57.5362475121496,927,instant_replacement,2015
50plus,33.0804493883457,927,instant_replacement,2015
60plus,20.3090840008661,927,instant_replacement,2015
65plus,14.9234562798567,927,instant_replacement,2015
70plus,10.0626104909649,927,instant_replacement,2015
75plus,6.51180146974979,927,instant_replacement,2015
80plus,3.88194053597638,927,instant_replacement,2015
85plus,1.95268276778758,927,instant_replacement,2015
90plus,0.689668448975029,927,instant_replacement,2015
total,100,927,low_variant,2015
0_4,6.52421784573906,927,low_variant,2015
0_14,19.0196884024573,927,low_variant,2015
0_19,25.3520190406956,927,low_variant,2015
0_24,32.4011419968855,927,low_variant,2015
5_14,12.4954705567182,927,low_variant,2015
15plus,80.9803115975427,927,low_variant,2015
15_24,13.3814535944282,927,low_variant,2015
15_49,47.8998622091971,927,low_variant,2015
15_59,60.6712275966767,927,low_variant,2015
15_64,66.0568553176861,927,low_variant,2015
20plus,74.6479809593044,927,low_variant,2015
20_64,59.7245246794477,927,low_variant,2015
20_69,64.5853704683395,927,low_variant,2015
25plus,67.5988580031145,927,low_variant,2015
25_49,34.5184086147688,927,low_variant,2015
25_64,52.6754017232578,927,low_variant,2015
25_69,57.5362475121496,927,low_variant,2015
50plus,33.0804493883457,927,low_variant,2015
60plus,20.309084000866,927,low_variant,2015
65plus,14.9234562798567,927,low_variant,2015
70plus,10.0626104909649,927,low_variant,2015
75plus,6.51180146974979,927,low_variant,2015
80plus,3.88194053597638,927,low_variant,2015
85plus,1.95268276778758,927,low_variant,2015
90plus,0.689668448975029,927,low_variant,2015
0_1,2.547,927,medium_variant,2015
0_4,6.524,927,medium_variant,2015
0_14,19.02,927,medium_variant,2015
0_17,22.741,927,medium_variant,2015
0_19,25.352,927,medium_variant,2015
0_24,32.401,927,medium_variant,2015
3_4,2.661,927,medium_variant,2015
3_5,3.986,927,medium_variant,2015
3_6,5.299,927,medium_variant,2015
4_5,2.657,927,medium_variant,2015
4_6,3.97,927,medium_variant,2015
5_14,12.495,927,medium_variant,2015
5_10,7.695,927,medium_variant,2015
5_11,8.901,927,medium_variant,2015
6_9,5.139,927,medium_variant,2015
6_10,6.37,927,medium_variant,2015
6_11,7.575,927,medium_variant,2015
6_12,8.767,927,medium_variant,2015
7_10,5.057,927,medium_variant,2015
7_12,7.454,927,medium_variant,2015
11_16,7.262,927,medium_variant,2015
11_17,8.522,927,medium_variant,2015
11_18,9.81,927,medium_variant,2015
12_14,3.595,927,medium_variant,2015
12_16,6.057,927,medium_variant,2015
12_17,7.316,927,medium_variant,2015
12_18,8.605,927,medium_variant,2015
13_17,6.125,927,medium_variant,2015
13_18,7.414,927,medium_variant,2015
13_19,8.736,927,medium_variant,2015
15_17,3.722,927,medium_variant,2015
18_23,8.213,927,medium_variant,2015
15_24,13.381,927,medium_variant,2015
15_49,47.9,927,medium_variant,2015
15_59,60.671,927,medium_variant,2015
15_64,66.057,927,medium_variant,2015
20_64,59.725,927,medium_variant,2015
20_69,64.585,927,medium_variant,2015
25_49,34.518,927,medium_variant,2015
25_64,52.675,927,medium_variant,2015
25_69,57.536,927,medium_variant,2015
15plus,80.98,927,medium_variant,2015
16plus,79.757,927,medium_variant,2015
17plus,78.518,927,medium_variant,2015
18plus,77.259,927,medium_variant,2015
20plus,74.648,927,medium_variant,2015
21plus,73.292,927,medium_variant,2015
25plus,67.599,927,medium_variant,2015
50plus,33.08,927,medium_variant,2015
60plus,20.309,927,medium_variant,2015
65plus,14.923,927,medium_variant,2015
70plus,10.063,927,medium_variant,2015
75plus,6.512,927,medium_variant,2015
80plus,3.882,927,medium_variant,2015
85plus,1.953,927,medium_variant,2015
90plus,0.69,927,medium_variant,2015
total,100,927,medium_variant,2015
total,100,927,momentum,2015
0_4,6.52421784573906,927,momentum,2015
0_14,19.0196884024573,927,momentum,2015
0_19,25.3520190406956,927,momentum,2015
0_24,32.4011419968855,927,momentum,2015
5_14,12.4954705567182,927,momentum,2015
15plus,80.9803115975427,927,momentum,2015
15_24,13.3814535944282,927,momentum,2015
15_49,47.8998622091971,927,momentum,2015
15_59,60.6712275966767,927,momentum,2015
15_64,66.0568553176861,927,momentum,2015
20plus,74.6479809593044,927,momentum,2015
20_64,59.7245246794477,927,momentum,2015
20_69,64.5853704683395,927,momentum,2015
25plus,67.5988580031145,927,momentum,2015
25_49,34.5184086147688,927,momentum,2015
25_64,52.6754017232578,927,momentum,2015
25_69,57.5362475121496,927,momentum,2015
50plus,33.0804493883457,927,momentum,2015
60plus,20.3090840008661,927,momentum,2015
65plus,14.9234562798567,927,momentum,2015
70plus,10.0626104909649,927,momentum,2015
75plus,6.51180146974979,927,momentum,2015
80plus,3.88194053597638,927,momentum,2015
85plus,1.95268276778758,927,momentum,2015
90plus,0.689668448975029,927,momentum,2015
total,100,927,no_change,2015
0_4,6.52421784573906,927,no_change,2015
0_14,19.0196884024573,927,no_change,2015
0_19,25.3520190406956,927,no_change,2015
0_24,32.4011419968855,927,no_change,2015
5_14,12.4954705567182,927,no_change,2015
15plus,80.9803115975428,927,no_change,2015
15_24,13.3814535944282,927,no_change,2015
15_49,47.8998622091971,927,no_change,2015
15_59,60.6712275966767,927,no_change,2015
15_64,66.0568553176861,927,no_change,2015
20plus,74.6479809593044,927,no_change,2015
20_64,59.7245246794478,927,no_change,2015
20_69,64.5853704683395,927,no_change,2015
25plus,67.5988580031145,927,no_change,2015
25_49,34.5184086147689,927,no_change,2015
25_64,52.6754017232579,927,no_change,2015
25_69,57.5362475121496,927,no_change,2015
50plus,33.0804493883457,927,no_change,2015
60plus,20.3090840008661,927,no_change,2015
65plus,14.9234562798567,927,no_change,2015
70plus,10.0626104909649,927,no_change,2015
75plus,6.5118014697498,927,no_change,2015
80plus,3.88194053597638,927,no_change,2015
85plus,1.95268276778759,927,no_change,2015
90plus,0.68966844897503,927,no_change,2015
total,100,927,zero_migration,2015
0_4,6.52421784573906,927,zero_migration,2015
0_14,19.0196884024573,927,zero_migration,2015
0_19,25.3520190406956,927,zero_migration,2015
0_24,32.4011419968855,927,zero_migration,2015
5_14,12.4954705567182,927,zero_migration,2015
15plus,80.9803115975428,927,zero_migration,2015
15_24,13.3814535944282,927,zero_migration,2015
15_49,47.8998622091971,927,zero_migration,2015
15_59,60.6712275966767,927,zero_migration,2015
15_64,66.0568553176861,927,zero_migration,2015
20plus,74.6479809593044,927,zero_migration,2015
20_64,59.7245246794477,927,zero_migration,2015
20_69,64.5853704683395,927,zero_migration,2015
25plus,67.5988580031145,927,zero_migration,2015
25_49,34.5184086147689,927,zero_migration,2015
25_64,52.6754017232578,927,zero_migration,2015
25_69,57.5362475121496,927,zero_migration,2015
50plus,33.0804493883457,927,zero_migration,2015
60plus,20.3090840008661,927,zero_migration,2015
65plus,14.9234562798567,927,zero_migration,2015
70plus,10.0626104909649,927,zero_migration,2015
75plus,6.51180146974979,927,zero_migration,2015
80plus,3.88194053597638,927,zero_migration,2015
85plus,1.95268276778758,927,zero_migration,2015
90plus,0.68966844897503,927,zero_migration,2015
0_1,2.521,927,medium_variant,2016
0_4,6.445,927,medium_variant,2016
0_14,19.048,927,medium_variant,2016
0_17,22.725,927,medium_variant,2016
0_19,25.277,927,medium_variant,2016
0_24,32.203,927,medium_variant,2016
3_4,2.632,927,medium_variant,2016
3_5,3.955,927,medium_variant,2016
3_6,5.274,927,medium_variant,2016
4_5,2.644,927,medium_variant,2016
4_6,3.963,927,medium_variant,2016
5_14,12.603,927,medium_variant,2016
5_10,7.777,927,medium_variant,2016
5_11,9.008,927,medium_variant,2016
6_9,5.2,927,medium_variant,2016
6_10,6.454,927,medium_variant,2016
6_11,7.685,927,medium_variant,2016
6_12,8.892,927,medium_variant,2016
7_10,5.136,927,medium_variant,2016
7_12,7.573,927,medium_variant,2016
11_16,7.263,927,medium_variant,2016
11_17,8.503,927,medium_variant,2016
11_18,9.765,927,medium_variant,2016
12_14,3.595,927,medium_variant,2016
12_16,6.032,927,medium_variant,2016
12_17,7.272,927,medium_variant,2016
12_18,8.534,927,medium_variant,2016
13_17,6.066,927,medium_variant,2016
13_18,7.327,927,medium_variant,2016
13_19,8.618,927,medium_variant,2016
15_17,3.677,927,medium_variant,2016
18_23,8.042,927,medium_variant,2016
15_24,13.155,927,medium_variant,2016
15_49,47.583,927,medium_variant,2016
15_59,60.326,927,medium_variant,2016
15_64,65.74,927,medium_variant,2016
20_64,59.511,927,medium_variant,2016
20_69,64.423,927,medium_variant,2016
25_49,34.428,927,medium_variant,2016
25_64,52.586,927,medium_variant,2016
25_69,57.498,927,medium_variant,2016
15plus,80.952,927,medium_variant,2016
16plus,79.741,927,medium_variant,2016
17plus,78.515,927,medium_variant,2016
18plus,77.275,927,medium_variant,2016
20plus,74.723,927,medium_variant,2016
21plus,73.399,927,medium_variant,2016
25plus,67.797,927,medium_variant,2016
50plus,33.369,927,medium_variant,2016
60plus,20.626,927,medium_variant,2016
65plus,15.212,927,medium_variant,2016
70plus,10.3,927,medium_variant,2016
75plus,6.604,927,medium_variant,2016
80plus,3.934,927,medium_variant,2016
85plus,2.008,927,medium_variant,2016
90plus,0.745,927,medium_variant,2016
total,100,927,medium_variant,2016
0_1,2.579,927,medium_variant,2017
0_4,6.442,927,medium_variant,2017
0_14,19.134,927,medium_variant,2017
0_17,22.769,927,medium_variant,2017
0_19,25.273,927,medium_variant,2017
0_24,32.05,927,medium_variant,2017
3_4,2.594,927,medium_variant,2017
3_5,3.906,927,medium_variant,2017
3_6,5.22,927,medium_variant,2017
4_5,2.616,927,medium_variant,2017
4_6,3.93,927,medium_variant,2017
5_14,12.693,927,medium_variant,2017
5_10,7.811,927,medium_variant,2017
5_11,9.064,927,medium_variant,2017
6_9,5.224,927,medium_variant,2017
6_10,6.5,927,medium_variant,2017
6_11,7.752,927,medium_variant,2017
6_12,8.982,927,medium_variant,2017
7_10,5.186,927,medium_variant,2017
7_12,7.668,927,medium_variant,2017
11_16,7.289,927,medium_variant,2017
11_17,8.516,927,medium_variant,2017
11_18,9.757,927,medium_variant,2017
12_14,3.629,927,medium_variant,2017
12_16,6.037,927,medium_variant,2017
12_17,7.263,927,medium_variant,2017
12_18,8.505,927,medium_variant,2017
13_17,6.034,927,medium_variant,2017
13_18,7.275,927,medium_variant,2017
13_19,8.538,927,medium_variant,2017
15_17,3.635,927,medium_variant,2017
18_23,7.864,927,medium_variant,2017
15_24,12.916,927,medium_variant,2017
15_49,47.263,927,medium_variant,2017
15_59,59.928,927,medium_variant,2017
15_64,65.392,927,medium_variant,2017
20_64,59.253,927,medium_variant,2017
20_69,64.165,927,medium_variant,2017
25_49,34.348,927,medium_variant,2017
25_64,52.476,927,medium_variant,2017
25_69,57.388,927,medium_variant,2017
15plus,80.866,927,medium_variant,2017
16plus,79.669,927,medium_variant,2017
17plus,78.458,927,medium_variant,2017
18plus,77.231,927,medium_variant,2017
20plus,74.727,927,medium_variant,2017
21plus,73.436,927,medium_variant,2017
25plus,67.95,927,medium_variant,2017
50plus,33.603,927,medium_variant,2017
60plus,20.937,927,medium_variant,2017
65plus,15.474,927,medium_variant,2017
70plus,10.562,927,medium_variant,2017
75plus,6.693,927,medium_variant,2017
80plus,3.973,927,medium_variant,2017
85plus,2.041,927,medium_variant,2017
90plus,0.785,927,medium_variant,2017
total,100,927,medium_variant,2017
0_1,2.614,927,medium_variant,2018
0_4,6.486,927,medium_variant,2018
0_14,19.241,927,medium_variant,2018
0_17,22.841,927,medium_variant,2018
0_19,25.309,927,medium_variant,2018
0_24,31.927,927,medium_variant,2018
3_4,2.561,927,medium_variant,2018
3_5,3.858,927,medium_variant,2018
3_6,5.16,927,medium_variant,2018
4_5,2.585,927,medium_variant,2018
4_6,3.887,927,medium_variant,2018
5_14,12.754,927,medium_variant,2018
5_10,7.798,927,medium_variant,2018
5_11,9.071,927,medium_variant,2018
6_9,5.209,927,medium_variant,2018
6_10,6.501,927,medium_variant,2018
6_11,7.774,927,medium_variant,2018
6_12,9.025,927,medium_variant,2018
7_10,5.198,927,medium_variant,2018
7_12,7.722,927,medium_variant,2018
11_16,7.345,927,medium_variant,2018
11_17,8.557,927,medium_variant,2018
11_18,9.783,927,medium_variant,2018
12_14,3.683,927,medium_variant,2018
12_16,6.072,927,medium_variant,2018
12_17,7.283,927,medium_variant,2018
12_18,8.51,927,medium_variant,2018
13_17,6.033,927,medium_variant,2018
13_18,7.259,927,medium_variant,2018
13_19,8.501,927,medium_variant,2018
15_17,3.6,927,medium_variant,2018
18_23,7.698,927,medium_variant,2018
15_24,12.686,927,medium_variant,2018
15_49,46.953,927,medium_variant,2018
15_59,59.51,927,medium_variant,2018
15_64,65.034,927,medium_variant,2018
20_64,58.965,927,medium_variant,2018
20_69,63.852,927,medium_variant,2018
25_49,34.267,927,medium_variant,2018
25_64,52.348,927,medium_variant,2018
25_69,57.234,927,medium_variant,2018
15plus,80.759,927,medium_variant,2018
16plus,79.567,927,medium_variant,2018
17plus,78.371,927,medium_variant,2018
18plus,77.159,927,medium_variant,2018
20plus,74.691,927,medium_variant,2018
21plus,73.428,927,medium_variant,2018
25plus,68.073,927,medium_variant,2018
50plus,33.806,927,medium_variant,2018
60plus,21.249,927,medium_variant,2018
65plus,15.725,927,medium_variant,2018
70plus,10.839,927,medium_variant,2018
75plus,6.792,927,medium_variant,2018
80plus,4.006,927,medium_variant,2018
85plus,2.055,927,medium_variant,2018
90plus,0.808,927,medium_variant,2018
total,100,927,medium_variant,2018
0_1,2.638,927,medium_variant,2019
0_4,6.524,927,medium_variant,2019
0_14,19.31,927,medium_variant,2019
0_17,22.901,927,medium_variant,2019
0_19,25.339,927,medium_variant,2019
0_24,31.807,927,medium_variant,2019
3_4,2.579,927,medium_variant,2019
3_5,3.864,927,medium_variant,2019
3_6,5.154,927,medium_variant,2019
4_5,2.564,927,medium_variant,2019
4_6,3.853,927,medium_variant,2019
5_14,12.786,927,medium_variant,2019
5_10,7.75,927,medium_variant,2019
5_11,9.04,927,medium_variant,2019
6_9,5.169,927,medium_variant,2019
6_10,6.465,927,medium_variant,2019
6_11,7.755,927,medium_variant,2019
6_12,9.027,927,medium_variant,2019
7_10,5.176,927,medium_variant,2019
7_12,7.737,927,medium_variant,2019
11_16,7.431,927,medium_variant,2019
11_17,8.626,927,medium_variant,2019
11_18,9.838,927,medium_variant,2019
12_14,3.746,927,medium_variant,2019
12_16,6.141,927,medium_variant,2019
12_17,7.337,927,medium_variant,2019
12_18,8.548,927,medium_variant,2019
13_17,6.065,927,medium_variant,2019
13_18,7.276,927,medium_variant,2019
13_19,8.503,927,medium_variant,2019
15_17,3.591,927,medium_variant,2019
18_23,7.553,927,medium_variant,2019
15_24,12.497,927,medium_variant,2019
15_49,46.67,927,medium_variant,2019
15_59,59.117,927,medium_variant,2019
15_64,64.701,927,medium_variant,2019
20_64,58.672,927,medium_variant,2019
20_69,63.544,927,medium_variant,2019
25_49,34.172,927,medium_variant,2019
25_64,52.203,927,medium_variant,2019
25_69,57.075,927,medium_variant,2019
15plus,80.69,927,medium_variant,2019
16plus,79.486,927,medium_variant,2019
17plus,78.295,927,medium_variant,2019
18plus,77.099,927,medium_variant,2019
20plus,74.661,927,medium_variant,2019
21plus,73.42,927,medium_variant,2019
25plus,68.193,927,medium_variant,2019
50plus,34.02,927,medium_variant,2019
60plus,21.573,927,medium_variant,2019
65plus,15.989,927,medium_variant,2019
70plus,11.117,927,medium_variant,2019
75plus,6.921,927,medium_variant,2019
80plus,4.04,927,medium_variant,2019
85plus,2.055,927,medium_variant,2019
90plus,0.81,927,medium_variant,2019
total,100,927,medium_variant,2019
total,100,927,constant_fertility,2020
0_4,6.68434526141011,927,constant_fertility,2020
0_14,19.4574051116329,927,constant_fertility,2020
0_19,25.4710042727967,927,constant_fertility,2020
0_24,31.8004877451078,927,constant_fertility,2020
5_14,12.7730598502228,927,constant_fertility,2020
15plus,80.5425948883671,927,constant_fertility,2020
15_24,12.3430826334749,927,constant_fertility,2020
15_49,46.3349432908237,927,constant_fertility,2020
15_59,58.6662352784905,927,constant_fertility,2020
15_64,64.2915058384828,927,constant_fertility,2020
20plus,74.5289957272034,927,constant_fertility,2020
20_64,58.2779066773191,927,constant_fertility,2020
20_69,63.1569987388202,927,constant_fertility,2020
25plus,68.1995122548922,927,constant_fertility,2020
25_49,33.9918606573488,927,constant_fertility,2020
25_64,51.9484232050079,927,constant_fertility,2020
25_69,56.8275152665091,927,constant_fertility,2020
50plus,34.2076515975434,927,constant_fertility,2020
60plus,21.8763596098766,927,constant_fertility,2020
65plus,16.2510890498843,927,constant_fertility,2020
70plus,11.3719969883831,927,constant_fertility,2020
75plus,7.07859064703637,927,constant_fertility,2020
80plus,4.07886347287315,927,constant_fertility,2020
85plus,2.04620368114462,927,constant_fertility,2020
90plus,0.790508157023668,927,constant_fertility,2020
total,100,927,constant_mortality,2020
0_4,6.52579649638704,927,constant_mortality,2020
0_14,19.3472943998075,927,constant_mortality,2020
0_19,25.3833354822266,927,constant_mortality,2020
0_24,31.7362946739157,927,constant_mortality,2020
5_14,12.8214979034205,927,constant_mortality,2020
15plus,80.6527056001925,927,constant_mortality,2020
15_24,12.3890002741082,927,constant_mortality,2020
15_49,46.4902585532855,927,constant_mortality,2020
15_59,58.840479314776,927,constant_mortality,2020
15_64,64.4715065045175,927,constant_mortality,2020
20plus,74.6166645177734,927,constant_mortality,2020
20_64,58.4354654220984,927,constant_mortality,2020
20_69,63.3162913395405,927,constant_mortality,2020
25plus,68.2637053260843,927,constant_mortality,2020
25_49,34.1012582791774,927,constant_mortality,2020
25_64,52.0825062304093,927,constant_mortality,2020
25_69,56.9633321478514,927,constant_mortality,2020
50plus,34.162447046907,927,constant_mortality,2020
60plus,21.8122262854166,927,constant_mortality,2020
65plus,16.181199095675,927,constant_mortality,2020
70plus,11.300373178233,927,constant_mortality,2020
75plus,7.01404713268592,927,constant_mortality,2020
80plus,4.02788876709986,927,constant_mortality,2020
85plus,2.00842410335635,927,constant_mortality,2020
90plus,0.769620859002664,927,constant_mortality,2020
total,100,927,high_variant,2020
0_4,7.29325716897903,927,high_variant,2020
0_14,19.982977565971,927,high_variant,2020
0_19,25.9573356016791,927,high_variant,2020
0_24,32.2455166778129,927,high_variant,2020
5_14,12.689720396992,927,high_variant,2020
15plus,80.017022434029,927,high_variant,2020
15_24,12.2625391118419,927,high_variant,2020
15_49,46.0325893636784,927,high_variant,2020
15_59,58.2834147683638,927,high_variant,2020
15_64,63.8719782014175,927,high_variant,2020
20plus,74.0426643983209,927,high_variant,2020
20_64,57.8976201657094,927,high_variant,2020
20_69,62.7448742116455,927,high_variant,2020
25plus,67.7544833221871,927,high_variant,2020
25_49,33.7700502518365,927,high_variant,2020
25_64,51.6094390895757,927,high_variant,2020
25_69,56.4566931355118,927,high_variant,2020
50plus,33.9844330703506,927,high_variant,2020
60plus,21.7336076656652,927,high_variant,2020
65plus,16.1450442326115,927,high_variant,2020
70plus,11.2977901866754,927,high_variant,2020
75plus,7.03240002870859,927,high_variant,2020
80plus,4.05224726700941,927,high_variant,2020
85plus,2.03285138858109,927,high_variant,2020
90plus,0.785349777003293,927,high_variant,2020
total,100,927,instant_replacement,2020
0_4,7.1997796351371,927,instant_replacement,2020
0_14,19.9023009267526,927,instant_replacement,2020
0_19,25.8826825698525,927,instant_replacement,2020
0_24,32.1772036634049,927,instant_replacement,2020
5_14,12.7025212916155,927,instant_replacement,2020
15plus,80.0976990732474,927,instant_replacement,2020
15_24,12.2749027366524,927,instant_replacement,2020
15_49,46.0790014206559,927,instant_replacement,2020
15_59,58.3421786398833,927,instant_replacement,2020
15_64,63.9363767054455,927,instant_replacement,2020
20plus,74.1173174301475,927,instant_replacement,2020
20_64,57.9559950623455,927,instant_replacement,2020
20_69,62.8081363204519,927,instant_replacement,2020
25plus,67.822796336595,927,instant_replacement,2020
25_49,33.8040986840036,927,instant_replacement,2020
25_64,51.6614739687931,927,instant_replacement,2020
25_69,56.5136152268994,927,instant_replacement,2020
50plus,34.0186976525915,927,instant_replacement,2020
60plus,21.7555204333641,927,instant_replacement,2020
65plus,16.1613223678019,927,instant_replacement,2020
70plus,11.3091811096956,927,instant_replacement,2020
75plus,7.03949040001581,927,instant_replacement,2020
80plus,4.05633291879749,927,instant_replacement,2020
85plus,2.03490099769016,927,instant_replacement,2020
90plus,0.786141600776439,927,instant_replacement,2020
total,100,927,low_variant,2020
0_4,5.72818662327708,927,low_variant,2020
0_14,18.6321371175141,927,low_variant,2020
0_19,24.7073537485899,927,low_variant,2020
0_24,31.1016913535031,927,low_variant,2020
5_14,12.9039504942371,927,low_variant,2020
15plus,81.3678628824859,927,low_variant,2020
15_24,12.4695542359889,927,low_variant,2020
15_49,46.8097075538851,927,low_variant,2020
15_59,59.2673503329271,927,low_variant,2020
15_64,64.9502594102511,927,low_variant,2020
20plus,75.2926462514101,927,low_variant,2020
20_64,58.8750427791754,927,low_variant,2020
20_69,63.8041277484578,927,low_variant,2020
25plus,68.8983086464969,927,low_variant,2020
25_49,34.3401533178961,927,low_variant,2020
25_64,52.4807051742622,927,low_variant,2020
25_69,57.4097901435446,927,low_variant,2020
50plus,34.5581553286008,927,low_variant,2020
60plus,22.1005125495588,927,low_variant,2020
65plus,16.4176034722347,927,low_variant,2020
70plus,11.4885185029523,927,low_variant,2020
75plus,7.15112039744439,927,low_variant,2020
80plus,4.12065695470978,927,low_variant,2020
85plus,2.06716980981029,927,low_variant,2020
90plus,0.798607983978407,927,low_variant,2020
0_1,2.64,927,medium_variant,2020
0_4,6.517,927,medium_variant,2020
0_14,19.313,927,medium_variant,2020
0_17,22.931,927,medium_variant,2020
0_19,25.338,927,medium_variant,2020
0_24,31.678,927,medium_variant,2020
3_4,2.578,927,medium_variant,2020
3_5,3.861,927,medium_variant,2020
3_6,5.144,927,medium_variant,2020
4_5,2.57,927,medium_variant,2020
4_6,3.852,927,medium_variant,2020
5_14,12.796,927,medium_variant,2020
5_10,7.701,927,medium_variant,2020
5_11,8.992,927,medium_variant,2020
6_9,5.132,927,medium_variant,2020
6_10,6.418,927,medium_variant,2020
6_11,7.709,927,medium_variant,2020
6_12,8.996,927,medium_variant,2020
7_10,5.135,927,medium_variant,2020
7_12,7.714,927,medium_variant,2020
11_16,7.521,927,medium_variant,2020
11_17,8.712,927,medium_variant,2020
11_18,9.908,927,medium_variant,2020
12_14,3.804,927,medium_variant,2020
12_16,6.23,927,medium_variant,2020
12_17,7.421,927,medium_variant,2020
12_18,8.617,927,medium_variant,2020
13_17,6.134,927,medium_variant,2020
13_18,7.329,927,medium_variant,2020
13_19,8.541,927,medium_variant,2020
15_17,3.618,927,medium_variant,2020
18_23,7.427,927,medium_variant,2020
15_24,12.365,927,medium_variant,2020
15_49,46.418,927,medium_variant,2020
15_59,58.771,927,medium_variant,2020
15_64,64.407,927,medium_variant,2020
20_64,58.382,927,medium_variant,2020
20_69,63.27,927,medium_variant,2020
25_49,34.053,927,medium_variant,2020
25_64,52.041,927,medium_variant,2020
25_69,56.929,927,medium_variant,2020
15plus,80.687,927,medium_variant,2020
16plus,79.463,927,medium_variant,2020
17plus,78.26,927,medium_variant,2020
18plus,77.069,927,medium_variant,2020
20plus,74.662,927,medium_variant,2020
21plus,73.436,927,medium_variant,2020
25plus,68.322,927,medium_variant,2020
50plus,34.269,927,medium_variant,2020
60plus,21.916,927,medium_variant,2020
65plus,16.28,927,medium_variant,2020
70plus,11.392,927,medium_variant,2020
75plus,7.091,927,medium_variant,2020
80plus,4.086,927,medium_variant,2020
85plus,2.05,927,medium_variant,2020
90plus,0.792,927,medium_variant,2020
total,100,927,medium_variant,2020
total,100,927,momentum,2020
0_4,6.93877678691732,927,momentum,2020
0_14,19.4793164306081,927,momentum,2020
0_19,25.2996412142298,927,momentum,2020
0_24,31.4037422287081,927,momentum,2020
5_14,12.5405396436907,927,momentum,2020
15plus,80.520683569392,927,momentum,2020
15_24,11.9244257981,927,momentum,2020
15_49,45.5680673830596,927,momentum,2020
15_59,58.1793224383071,927,momentum,2020
15_64,63.9430823725576,927,momentum,2020
20plus,74.7003587857703,927,momentum,2020
20_64,58.122757588936,927,momentum,2020
20_69,63.1198406079588,927,momentum,2020
25plus,68.5962577712919,927,momentum,2020
25_49,33.6436415849595,927,momentum,2020
25_64,52.0186565744576,927,momentum,2020
25_69,57.0157395934804,927,momentum,2020
50plus,34.9526161863324,927,momentum,2020
60plus,22.3413611310848,927,momentum,2020
65plus,16.5776011968343,927,momentum,2020
70plus,11.5805181778115,927,momentum,2020
75plus,7.18893778271163,927,momentum,2020
80plus,4.12915240546467,927,momentum,2020
85plus,2.06021237607081,927,momentum,2020
90plus,0.789470132164959,927,momentum,2020
total,100,927,no_change,2020
0_4,6.69307799303873,927,no_change,2020
0_14,19.4916276805637,927,no_change,2020
0_19,25.5168668735022,927,no_change,2020
0_24,31.8584570300694,927,no_change,2020
5_14,12.798549687525,927,no_change,2020
15plus,80.5083723194363,927,no_change,2020
15_24,12.3668293495056,927,no_change,2020
15_49,46.4070612012529,927,no_change,2020
15_59,58.7351804366097,927,no_change,2020
15_64,64.3561305356663,927,no_change,2020
20plus,74.4831331264978,927,no_change,2020
20_64,58.3308913427278,927,no_change,2020
20_69,63.2029827036262,927,no_change,2020
25plus,68.1415429699306,927,no_change,2020
25_49,34.0402318517473,927,no_change,2020
25_64,51.9893011861606,927,no_change,2020
25_69,56.861392547059,927,no_change,2020
50plus,34.1013111181833,927,no_change,2020
60plus,21.7731918828265,927,no_change,2020
65plus,16.15224178377,927,no_change,2020
70plus,11.2801504228716,927,no_change,2020
75plus,7.00149503754534,927,no_change,2020
80plus,4.0206805972567,927,no_change,2020
85plus,2.00482989733648,927,no_change,2020
90plus,0.768243572243446,927,no_change,2020
total,100,927,zero_migration,2020
0_4,6.23608275123015,927,zero_migration,2020
0_14,18.8441945254324,927,zero_migration,2020
0_19,24.6962520454064,927,zero_migration,2020
0_24,30.8337854564594,927,zero_migration,2020
5_14,12.6081117742022,927,zero_migration,2020
15plus,81.1558054745676,927,zero_migration,2020
15_24,11.989590931027,927,zero_migration,2020
15_49,45.8345728052563,927,zero_migration,2020
