agebroad,percentagetotalpopulation,region,variant,year
20_64,40.9875149603828,911,no_change,2015
20_69,42.1798445564162,911,no_change,2015
25plus,35.108656589173,911,no_change,2015
25_49,25.8902339989761,911,no_change,2015
25_64,32.2008994715093,911,no_change,2015
25_69,33.3932290675427,911,no_change,2015
50plus,9.21842259019685,911,no_change,2015
60plus,4.53965418226881,911,no_change,2015
65plus,2.90775711766366,911,no_change,2015
70plus,1.71542752163023,911,no_change,2015
75plus,0.878174891710648,911,no_change,2015
80plus,0.36503841313492,911,no_change,2015
85plus,0.112801435728432,911,no_change,2015
90plus,0.023199797084381,911,no_change,2015
total,100,911,zero_migration,2015
0_4,17.9623758975417,911,zero_migration,2015
0_14,45.6892002251762,911,zero_migration,2015
0_19,56.1047279219536,911,zero_migration,2015
0_24,64.891343410827,911,zero_migration,2015
5_14,27.7268243276345,911,zero_migration,2015
15plus,54.3107997748238,911,zero_migration,2015
15_24,19.2021431856509,911,zero_migration,2015
15_49,45.092377184627,911,zero_migration,2015
15_59,49.771145592555,911,zero_migration,2015
15_64,51.4030426571602,911,zero_migration,2015
20plus,43.8952720780464,911,zero_migration,2015
20_64,40.9875149603828,911,zero_migration,2015
20_69,42.1798445564162,911,zero_migration,2015
25plus,35.108656589173,911,zero_migration,2015
25_49,25.8902339989761,911,zero_migration,2015
25_64,32.2008994715093,911,zero_migration,2015
25_69,33.3932290675427,911,zero_migration,2015
50plus,9.21842259019686,911,zero_migration,2015
60plus,4.53965418226881,911,zero_migration,2015
65plus,2.90775711766366,911,zero_migration,2015
70plus,1.71542752163023,911,zero_migration,2015
75plus,0.878174891710648,911,zero_migration,2015
80plus,0.36503841313492,911,zero_migration,2015
85plus,0.112801435728432,911,zero_migration,2015
90plus,0.023199797084381,911,zero_migration,2015
0_1,7.462,911,medium_variant,2016
0_4,17.837,911,medium_variant,2016
0_14,45.629,911,medium_variant,2016
0_17,52.13,911,medium_variant,2016
0_19,56.071,911,medium_variant,2016
0_24,64.842,911,medium_variant,2016
3_4,6.806,911,medium_variant,2016
3_5,10.046,911,medium_variant,2016
3_6,13.18,911,medium_variant,2016
4_5,6.588,911,medium_variant,2016
4_6,9.722,911,medium_variant,2016
5_14,27.791,911,medium_variant,2016
5_10,17.871,911,medium_variant,2016
5_11,20.493,911,medium_variant,2016
6_9,11.91,911,medium_variant,2016
6_10,14.631,911,medium_variant,2016
6_11,17.253,911,medium_variant,2016
6_12,19.779,911,medium_variant,2016
7_10,11.498,911,medium_variant,2016
7_12,16.645,911,medium_variant,2016
11_16,14.338,911,medium_variant,2016
11_17,16.421,911,medium_variant,2016
11_18,18.426,911,medium_variant,2016
12_14,7.298,911,medium_variant,2016
12_16,11.716,911,medium_variant,2016
12_17,13.799,911,medium_variant,2016
12_18,15.804,911,medium_variant,2016
13_17,11.273,911,medium_variant,2016
13_18,13.279,911,medium_variant,2016
13_19,15.215,911,medium_variant,2016
15_17,6.501,911,medium_variant,2016
18_23,11.074,911,medium_variant,2016
15_24,19.214,911,medium_variant,2016
15_49,45.148,911,medium_variant,2016
15_59,49.827,911,medium_variant,2016
15_64,51.455,911,medium_variant,2016
20_64,41.012,911,medium_variant,2016
20_69,42.205,911,medium_variant,2016
25_49,25.935,911,medium_variant,2016
25_64,32.241,911,medium_variant,2016
25_69,33.433,911,medium_variant,2016
15plus,54.371,911,medium_variant,2016
16plus,52.119,911,medium_variant,2016
17plus,49.953,911,medium_variant,2016
18plus,47.87,911,medium_variant,2016
20plus,43.929,911,medium_variant,2016
21plus,42.056,911,medium_variant,2016
25plus,35.158,911,medium_variant,2016
50plus,9.223,911,medium_variant,2016
60plus,4.544,911,medium_variant,2016
65plus,2.917,911,medium_variant,2016
70plus,1.725,911,medium_variant,2016
75plus,0.893,911,medium_variant,2016
80plus,0.379,911,medium_variant,2016
85plus,0.122,911,medium_variant,2016
90plus,0.027,911,medium_variant,2016
total,100,911,medium_variant,2016
0_1,7.364,911,medium_variant,2017
0_4,17.671,911,medium_variant,2017
0_14,45.513,911,medium_variant,2017
0_17,52.05,911,medium_variant,2017
0_19,56.003,911,medium_variant,2017
0_24,64.765,911,medium_variant,2017
3_4,6.767,911,medium_variant,2017
3_5,9.996,911,medium_variant,2017
3_6,13.123,911,medium_variant,2017
4_5,6.561,911,medium_variant,2017
4_6,9.688,911,medium_variant,2017
5_14,27.842,911,medium_variant,2017
5_10,17.875,911,medium_variant,2017
5_11,20.508,911,medium_variant,2017
6_9,11.914,911,medium_variant,2017
6_10,14.646,911,medium_variant,2017
6_11,17.279,911,medium_variant,2017
6_12,19.817,911,medium_variant,2017
7_10,11.518,911,medium_variant,2017
7_12,16.689,911,medium_variant,2017
11_16,14.409,911,medium_variant,2017
11_17,16.504,911,medium_variant,2017
11_18,18.518,911,medium_variant,2017
12_14,7.334,911,medium_variant,2017
12_16,11.776,911,medium_variant,2017
12_17,13.871,911,medium_variant,2017
12_18,15.885,911,medium_variant,2017
13_17,11.333,911,medium_variant,2017
13_18,13.347,911,medium_variant,2017
13_19,15.286,911,medium_variant,2017
15_17,6.537,911,medium_variant,2017
18_23,11.077,911,medium_variant,2017
15_24,19.252,911,medium_variant,2017
15_49,45.249,911,medium_variant,2017
15_59,49.937,911,medium_variant,2017
15_64,51.56,911,medium_variant,2017
20_64,41.07,911,medium_variant,2017
20_69,42.269,911,medium_variant,2017
25_49,25.997,911,medium_variant,2017
25_64,32.308,911,medium_variant,2017
25_69,33.506,911,medium_variant,2017
15plus,54.487,911,medium_variant,2017
16plus,52.223,911,medium_variant,2017
17plus,50.045,911,medium_variant,2017
18plus,47.95,911,medium_variant,2017
20plus,43.997,911,medium_variant,2017
21plus,42.126,911,medium_variant,2017
25plus,35.235,911,medium_variant,2017
50plus,9.238,911,medium_variant,2017
60plus,4.551,911,medium_variant,2017
65plus,2.927,911,medium_variant,2017
70plus,1.729,911,medium_variant,2017
75plus,0.903,911,medium_variant,2017
80plus,0.388,911,medium_variant,2017
85plus,0.128,911,medium_variant,2017
90plus,0.029,911,medium_variant,2017
total,100,911,medium_variant,2017
0_1,7.277,911,medium_variant,2018
0_4,17.483,911,medium_variant,2018
0_14,45.349,911,medium_variant,2018
0_17,51.925,911,medium_variant,2018
0_19,55.9,911,medium_variant,2018
0_24,64.665,911,medium_variant,2018
3_4,6.716,911,medium_variant,2018
3_5,9.927,911,medium_variant,2018
3_6,13.043,911,medium_variant,2018
4_5,6.52,911,medium_variant,2018
4_6,9.636,911,medium_variant,2018
5_14,27.866,911,medium_variant,2018
5_10,17.847,911,medium_variant,2018
5_11,20.493,911,medium_variant,2018
6_9,11.895,911,medium_variant,2018
6_10,14.636,911,medium_variant,2018
6_11,17.281,911,medium_variant,2018
6_12,19.831,911,medium_variant,2018
7_10,11.52,911,medium_variant,2018
7_12,16.716,911,medium_variant,2018
11_16,14.486,911,medium_variant,2018
11_17,16.594,911,medium_variant,2018
11_18,18.621,911,medium_variant,2018
12_14,7.373,911,medium_variant,2018
12_16,11.84,911,medium_variant,2018
12_17,13.948,911,medium_variant,2018
12_18,15.976,911,medium_variant,2018
13_17,11.398,911,medium_variant,2018
13_18,13.426,911,medium_variant,2018
13_19,15.374,911,medium_variant,2018
15_17,6.576,911,medium_variant,2018
18_23,11.103,911,medium_variant,2018
15_24,19.316,911,medium_variant,2018
15_49,45.388,911,medium_variant,2018
15_59,50.092,911,medium_variant,2018
15_64,51.714,911,medium_variant,2018
20_64,41.162,911,medium_variant,2018
20_69,42.37,911,medium_variant,2018
25_49,26.073,911,medium_variant,2018
25_64,32.398,911,medium_variant,2018
25_69,33.606,911,medium_variant,2018
15plus,54.651,911,medium_variant,2018
16plus,52.374,911,medium_variant,2018
17plus,50.183,911,medium_variant,2018
18plus,48.075,911,medium_variant,2018
20plus,44.1,911,medium_variant,2018
21plus,42.224,911,medium_variant,2018
25plus,35.335,911,medium_variant,2018
50plus,9.263,911,medium_variant,2018
60plus,4.559,911,medium_variant,2018
65plus,2.938,911,medium_variant,2018
70plus,1.73,911,medium_variant,2018
75plus,0.906,911,medium_variant,2018
80plus,0.391,911,medium_variant,2018
85plus,0.13,911,medium_variant,2018
90plus,0.031,911,medium_variant,2018
total,100,911,medium_variant,2018
0_1,7.194,911,medium_variant,2019
0_4,17.294,911,medium_variant,2019
0_14,45.144,911,medium_variant,2019
0_17,51.761,911,medium_variant,2019
0_19,55.764,911,medium_variant,2019
0_24,64.546,911,medium_variant,2019
3_4,6.643,911,medium_variant,2019
3_5,9.831,911,medium_variant,2019
3_6,12.929,911,medium_variant,2019
4_5,6.468,911,medium_variant,2019
4_6,9.565,911,medium_variant,2019
5_14,27.85,911,medium_variant,2019
5_10,17.782,911,medium_variant,2019
5_11,20.437,911,medium_variant,2019
6_9,11.852,911,medium_variant,2019
6_10,14.594,911,medium_variant,2019
6_11,17.249,911,medium_variant,2019
6_12,19.812,911,medium_variant,2019
7_10,11.497,911,medium_variant,2019
7_12,16.714,911,medium_variant,2019
11_16,14.563,911,medium_variant,2019
11_17,16.685,911,medium_variant,2019
11_18,18.726,911,medium_variant,2019
12_14,7.413,911,medium_variant,2019
12_16,11.909,911,medium_variant,2019
12_17,14.03,911,medium_variant,2019
12_18,16.071,911,medium_variant,2019
13_17,11.467,911,medium_variant,2019
13_18,13.508,911,medium_variant,2019
13_19,15.471,911,medium_variant,2019
15_17,6.617,911,medium_variant,2019
18_23,11.149,911,medium_variant,2019
15_24,19.402,911,medium_variant,2019
15_49,45.56,911,medium_variant,2019
15_59,50.285,911,medium_variant,2019
15_64,51.909,911,medium_variant,2019
20_64,41.288,911,medium_variant,2019
20_69,42.506,911,medium_variant,2019
25_49,26.158,911,medium_variant,2019
25_64,32.506,911,medium_variant,2019
25_69,33.724,911,medium_variant,2019
15plus,54.856,911,medium_variant,2019
16plus,52.565,911,medium_variant,2019
17plus,50.361,911,medium_variant,2019
18plus,48.239,911,medium_variant,2019
20plus,44.236,911,medium_variant,2019
21plus,42.35,911,medium_variant,2019
25plus,35.454,911,medium_variant,2019
50plus,9.296,911,medium_variant,2019
60plus,4.571,911,medium_variant,2019
65plus,2.948,911,medium_variant,2019
70plus,1.73,911,medium_variant,2019
75plus,0.904,911,medium_variant,2019
80plus,0.389,911,medium_variant,2019
85plus,0.127,911,medium_variant,2019
90plus,0.03,911,medium_variant,2019
total,100,911,medium_variant,2019
total,100,911,constant_fertility,2020
0_4,18.1184669258838,911,constant_fertility,2020
0_14,45.5672165268778,911,constant_fertility,2020
0_19,56.1306632875181,911,constant_fertility,2020
0_24,64.841161768786,911,constant_fertility,2020
5_14,27.4487496009939,911,constant_fertility,2020
15plus,54.4327834731222,911,constant_fertility,2020
15_24,19.2739452419082,911,constant_fertility,2020
15_49,45.2072379953396,911,constant_fertility,2020
15_59,49.9013055137647,911,constant_fertility,2020
15_64,51.5115102605356,911,constant_fertility,2020
20plus,43.8693367124818,911,constant_fertility,2020
20_64,40.9480634998952,911,constant_fertility,2020
20_69,42.1605230468261,911,constant_fertility,2020
25plus,35.158838231214,911,constant_fertility,2020
25_49,25.9332927534314,911,constant_fertility,2020
25_64,32.2375650186273,911,constant_fertility,2020
25_69,33.4500245655583,911,constant_fertility,2020
50plus,9.22554547778264,911,constant_fertility,2020
60plus,4.53147795935758,911,constant_fertility,2020
65plus,2.92127321258665,911,constant_fertility,2020
70plus,1.70881366565572,911,constant_fertility,2020
75plus,0.88703697588245,911,constant_fertility,2020
80plus,0.376450522545457,911,constant_fertility,2020
85plus,0.119084909851042,911,constant_fertility,2020
90plus,0.0252677625978354,911,constant_fertility,2020
total,100,911,constant_mortality,2020
0_4,16.9895380165464,911,constant_mortality,2020
0_14,44.7996756611569,911,constant_mortality,2020
0_19,55.5315640322917,911,constant_mortality,2020
0_24,64.3792562662737,911,constant_mortality,2020
5_14,27.8101376446105,911,constant_mortality,2020
15plus,55.2003243388431,911,constant_mortality,2020
15_24,19.5795806051168,911,constant_mortality,2020
15_49,45.8778826959914,911,constant_mortality,2020
15_59,50.6333757273738,911,constant_mortality,2020
15_64,52.2624459779293,911,constant_mortality,2020
20plus,44.4684359677083,911,constant_mortality,2020
20_64,41.5305576067945,911,constant_mortality,2020
20_69,42.7548519251974,911,constant_mortality,2020
25plus,35.6207437337263,911,constant_mortality,2020
25_49,26.2983020908745,911,constant_mortality,2020
25_64,32.6828653728125,911,constant_mortality,2020
25_69,33.9071596912153,911,constant_mortality,2020
50plus,9.32244164285173,911,constant_mortality,2020
60plus,4.56694861146926,911,constant_mortality,2020
65plus,2.9378783609138,911,constant_mortality,2020
70plus,1.71358404251095,911,constant_mortality,2020
75plus,0.886522239346721,911,constant_mortality,2020
80plus,0.374814019386975,911,constant_mortality,2020
85plus,0.118109800583623,911,constant_mortality,2020
90plus,0.0249999957873696,911,constant_mortality,2020
total,100,911,high_variant,2020
0_4,17.7545307258873,911,high_variant,2020
0_14,45.3252801586299,911,high_variant,2020
0_19,55.9356780722774,911,high_variant,2020
0_24,64.6848919422085,911,high_variant,2020
5_14,27.5707494327426,911,high_variant,2020
15plus,54.6747198413701,911,high_variant,2020
15_24,19.3596117835786,911,high_variant,2020
15_49,45.4081697552322,911,high_variant,2020
15_59,50.1231009072115,911,high_variant,2020
15_64,51.7404625007155,911,high_variant,2020
20plus,44.0643219277226,911,high_variant,2020
20_64,41.130064587068,911,high_variant,2020
20_69,42.347913130128,911,high_variant,2020
25plus,35.3151080577915,911,high_variant,2020
25_49,26.0485579716536,911,high_variant,2020
25_64,32.3808507171368,911,high_variant,2020
25_69,33.5986992601968,911,high_variant,2020
50plus,9.26655008613787,911,high_variant,2020
60plus,4.55161893415862,911,high_variant,2020
65plus,2.93425734065466,911,high_variant,2020
70plus,1.71640879759465,911,high_variant,2020
75plus,0.890979572434628,911,high_variant,2020
80plus,0.378123725098007,911,high_variant,2020
85plus,0.119614204308613,911,high_variant,2020
90plus,0.0253800697467007,911,high_variant,2020
total,100,911,instant_replacement,2020
0_4,8.27315406872541,911,instant_replacement,2020
0_14,39.0207501131737,911,instant_replacement,2020
0_19,50.8546144362577,911,instant_replacement,2020
0_24,60.6127207047695,911,instant_replacement,2020
5_14,30.7475960444483,911,instant_replacement,2020
15plus,60.9792498868263,911,instant_replacement,2020
15_24,21.5919705915958,911,instant_replacement,2020
15_49,50.644323464631,911,instant_replacement,2020
15_59,55.9028530409552,911,instant_replacement,2020
15_64,57.7066911043789,911,instant_replacement,2020
20plus,49.1453855637423,911,instant_replacement,2020
20_64,45.8728267812949,911,instant_replacement,2020
20_69,47.2310965920597,911,instant_replacement,2020
25plus,39.3872792952305,911,instant_replacement,2020
25_49,29.0523528730352,911,instant_replacement,2020
25_64,36.1147205127831,911,instant_replacement,2020
25_69,37.4729903235479,911,instant_replacement,2020
50plus,10.3349264221953,911,instant_replacement,2020
60plus,5.07639684587114,911,instant_replacement,2020
65plus,3.2725587824474,911,instant_replacement,2020
70plus,1.91428897168261,911,instant_replacement,2020
75plus,0.993709243275202,911,instant_replacement,2020
80plus,0.421727105278612,911,instant_replacement,2020
85plus,0.133409829249227,911,instant_replacement,2020
90plus,0.0283085784897764,911,instant_replacement,2020
total,100,911,low_variant,2020
0_4,16.4734224510686,911,low_variant,2020
0_14,44.473631217724,911,low_variant,2020
0_19,55.2493035794522,911,low_variant,2020
0_24,64.1348008861838,911,low_variant,2020
5_14,28.0002087666554,911,low_variant,2020
15plus,55.526368782276,911,low_variant,2020
15_24,19.6611696684598,911,low_variant,2020
15_49,46.1154768944863,911,low_variant,2020
15_59,50.9038508758697,911,low_variant,2020
15_64,52.5464055438359,911,low_variant,2020
20plus,44.7506964205478,911,low_variant,2020
20_64,41.7707331821078,911,low_variant,2020
20_69,43.0075517249207,911,low_variant,2020
25plus,35.8651991138162,911,low_variant,2020
25_49,26.4543072260265,911,low_variant,2020
25_64,32.8852358753761,911,low_variant,2020
25_69,34.1220544181891,911,low_variant,2020
50plus,9.41089188778966,911,low_variant,2020
60plus,4.6225179064063,911,low_variant,2020
65plus,2.97996323844003,911,low_variant,2020
70plus,1.74314469562712,911,low_variant,2020
75plus,0.904858048838974,911,low_variant,2020
80plus,0.384013625786029,911,low_variant,2020
85plus,0.121477392829968,911,low_variant,2020
90plus,0.025775406194379,911,low_variant,2020
0_1,7.119,911,medium_variant,2020
0_4,17.119,911,medium_variant,2020
0_14,44.903,911,medium_variant,2020
0_17,51.564,911,medium_variant,2020
0_19,55.595,911,medium_variant,2020
0_24,64.412,911,medium_variant,2020
3_4,6.578,911,medium_variant,2020
3_5,9.736,911,medium_variant,2020
3_6,12.808,911,medium_variant,2020
4_5,6.403,911,medium_variant,2020
4_6,9.476,911,medium_variant,2020
5_14,27.784,911,medium_variant,2020
5_10,17.679,911,medium_variant,2020
5_11,20.334,911,medium_variant,2020
6_9,11.784,911,medium_variant,2020
6_10,14.52,911,medium_variant,2020
6_11,17.176,911,medium_variant,2020
6_12,19.748,911,medium_variant,2020
7_10,11.448,911,medium_variant,2020
7_12,16.675,911,medium_variant,2020
11_16,14.631,911,medium_variant,2020
11_17,16.766,911,medium_variant,2020
11_18,18.821,911,medium_variant,2020
12_14,7.45,911,medium_variant,2020
12_16,11.976,911,medium_variant,2020
12_17,14.111,911,medium_variant,2020
12_18,16.165,911,medium_variant,2020
13_17,11.539,911,medium_variant,2020
13_18,13.594,911,medium_variant,2020
13_19,15.57,911,medium_variant,2020
15_17,6.661,911,medium_variant,2020
18_23,11.21,911,medium_variant,2020
15_24,19.509,911,medium_variant,2020
15_49,45.759,911,medium_variant,2020
15_59,50.51,911,medium_variant,2020
15_64,52.14,911,medium_variant,2020
20_64,41.448,911,medium_variant,2020
20_69,42.675,911,medium_variant,2020
25_49,26.25,911,medium_variant,2020
25_64,32.631,911,medium_variant,2020
25_69,33.858,911,medium_variant,2020
15plus,55.097,911,medium_variant,2020
16plus,52.791,911,medium_variant,2020
17plus,50.571,911,medium_variant,2020
18plus,48.436,911,medium_variant,2020
20plus,44.405,911,medium_variant,2020
21plus,42.504,911,medium_variant,2020
25plus,35.588,911,medium_variant,2020
50plus,9.338,911,medium_variant,2020
60plus,4.587,911,medium_variant,2020
65plus,2.957,911,medium_variant,2020
70plus,1.73,911,medium_variant,2020
75plus,0.898,911,medium_variant,2020
80plus,0.381,911,medium_variant,2020
85plus,0.121,911,medium_variant,2020
90plus,0.026,911,medium_variant,2020
total,100,911,medium_variant,2020
total,100,911,momentum,2020
0_4,8.37590292397741,911,momentum,2020
0_14,39.0606598769744,911,momentum,2020
0_19,50.9039267948077,911,momentum,2020
0_24,60.6549374515089,911,momentum,2020
5_14,30.684756952997,911,momentum,2020
15plus,60.9393401230256,911,momentum,2020
15_24,21.5942775745345,911,momentum,2020
15_49,50.6415454910121,911,momentum,2020
15_59,55.8962342289254,911,momentum,2020
15_64,57.6953931173472,911,momentum,2020
20plus,49.0960732051923,911,momentum,2020
20_64,45.8521261995139,911,momentum,2020
20_69,47.2039891551988,911,momentum,2020
25plus,39.3450625484911,911,momentum,2020
25_49,29.0472679164776,911,momentum,2020
25_64,36.1011155428127,911,momentum,2020
25_69,37.4529784984975,911,momentum,2020
50plus,10.2977946320135,911,momentum,2020
60plus,5.04310589410024,911,momentum,2020
65plus,3.24394700567841,911,momentum,2020
70plus,1.89208404999355,911,momentum,2020
75plus,0.978916577355616,911,momentum,2020
80plus,0.413918499001154,911,momentum,2020
85plus,0.130406876237489,911,momentum,2020
90plus,0.0276032889979842,911,momentum,2020
total,100,911,no_change,2020
0_4,17.9831559642874,911,no_change,2020
0_14,45.4605305163396,911,no_change,2020
0_19,56.063936933247,911,no_change,2020
0_24,64.8057066061522,911,no_change,2020
5_14,27.4773745520521,911,no_change,2020
15plus,54.5394694836604,911,no_change,2020
15_24,19.3451760898126,911,no_change,2020
15_49,45.3286393919749,911,no_change,2020
15_59,50.0271967381118,911,no_change,2020
15_64,51.6367625933956,911,no_change,2020
20plus,43.9360630667531,911,no_change,2020
20_64,41.0333561764882,911,no_change,2020
20_69,42.2429937661412,911,no_change,2020
25plus,35.1942933938479,911,no_change,2020
25_49,25.9834633021623,911,no_change,2020
25_64,32.291586503583,911,no_change,2020
25_69,33.501224093236,911,no_change,2020
50plus,9.21083009168553,911,no_change,2020
60plus,4.51227274554863,911,no_change,2020
65plus,2.90270689026487,911,no_change,2020
70plus,1.69306930061182,911,no_change,2020
75plus,0.875907948810207,911,no_change,2020
80plus,0.370326600323382,911,no_change,2020
85plus,0.116695158870734,911,no_change,2020
90plus,0.0247007971721808,911,no_change,2020
total,100,911,zero_migration,2020
0_4,17.1185509320863,911,zero_migration,2020
0_14,44.8923589450503,911,zero_migration,2020
0_19,55.5827521048872,911,zero_migration,2020
0_24,64.3862712117018,911,zero_migration,2020
5_14,27.773808012964,911,zero_migration,2020
15plus,55.1076410549497,911,zero_migration,2020
15_24,19.4939122666515,911,zero_migration,2020
15_49,45.7621990354874,911,zero_migration,2020
15_59,50.5187916886079,911,zero_migration,2020
15_64,52.149604455063,911,zero_migration,2020
20plus,44.4172478951128,911,zero_migration,2020
20_64,41.4592112952262,911,zero_migration,2020
20_69,42.6869482884252,911,zero_migration,2020
25plus,35.6137287882982,911,zero_migration,2020
25_49,26.2682867688359,911,zero_migration,2020
25_64,32.6556921884115,911,zero_migration,2020
25_69,33.8834291816106,911,zero_migration,2020
50plus,9.34544201946226,911,zero_migration,2020
60plus,4.58884936634182,911,zero_migration,2020
65plus,2.95803659988666,911,zero_migration,2020
70plus,1.7302996066876,911,zero_migration,2020
75plus,0.89823105260649,911,zero_migration,2020
80plus,0.381238806920166,911,zero_migration,2020
85plus,0.120579440738728,911,zero_migration,2020
90plus,0.0255856194780643,911,zero_migration,2020
0_1,7.047,911,medium_variant,2021
0_4,16.958,911,medium_variant,2021
0_14,44.684,911,medium_variant,2021
0_17,51.385,911,medium_variant,2021
0_19,55.441,911,medium_variant,2021
0_24,64.298,911,medium_variant,2021
3_4,6.522,911,medium_variant,2021
3_5,9.658,911,medium_variant,2021
3_6,12.713,911,medium_variant,2021
4_5,6.355,911,medium_variant,2021
4_6,9.41,911,medium_variant,2021
5_14,27.726,911,medium_variant,2021
5_10,17.606,911,medium_variant,2021
5_11,20.257,911,medium_variant,2021
6_9,11.737,911,medium_variant,2021
6_10,14.47,911,medium_variant,2021
6_11,17.121,911,medium_variant,2021
6_12,19.694,911,medium_variant,2021
7_10,11.415,911,medium_variant,2021
7_12,16.639,911,medium_variant,2021
11_16,14.672,911,medium_variant,2021
11_17,16.821,911,medium_variant,2021
11_18,18.888,911,medium_variant,2021
12_14,7.469,911,medium_variant,2021
12_16,12.021,911,medium_variant,2021
12_17,14.17,911,medium_variant,2021
12_18,16.237,911,medium_variant,2021
13_17,11.597,911,medium_variant,2021
13_18,13.664,911,medium_variant,2021
13_19,15.653,911,medium_variant,2021
15_17,6.701,911,medium_variant,2021
18_23,11.274,911,medium_variant,2021
15_24,19.614,911,medium_variant,2021
15_49,45.94,911,medium_variant,2021
15_59,50.711,911,medium_variant,2021
15_64,52.342,911,medium_variant,2021
20_64,41.586,911,medium_variant,2021
20_69,42.812,911,medium_variant,2021
25_49,26.326,911,medium_variant,2021
25_64,32.728,911,medium_variant,2021
25_69,33.955,911,medium_variant,2021
15plus,55.316,911,medium_variant,2021
16plus,52.997,911,medium_variant,2021
17plus,50.764,911,medium_variant,2021
18plus,48.615,911,medium_variant,2021
20plus,44.559,911,medium_variant,2021
21plus,42.646,911,medium_variant,2021
25plus,35.702,911,medium_variant,2021
50plus,9.376,911,medium_variant,2021
60plus,4.604,911,medium_variant,2021
65plus,2.974,911,medium_variant,2021
70plus,1.747,911,medium_variant,2021
75plus,0.912,911,medium_variant,2021
80plus,0.396,911,medium_variant,2021
85plus,0.13,911,medium_variant,2021
90plus,0.029,911,medium_variant,2021
total,100,911,medium_variant,2021
0_1,6.981,911,medium_variant,2022
0_4,16.795,911,medium_variant,2022
0_14,44.431,911,medium_variant,2022
0_17,51.171,911,medium_variant,2022
0_19,55.254,911,medium_variant,2022
0_24,64.166,911,medium_variant,2022
3_4,6.46,911,medium_variant,2022
3_5,9.569,911,medium_variant,2022
3_6,12.602,911,medium_variant,2022
4_5,6.299,911,medium_variant,2022
4_6,9.331,911,medium_variant,2022
5_14,27.636,911,medium_variant,2022
5_10,17.511,911,medium_variant,2022
5_11,20.159,911,medium_variant,2022
6_9,11.674,911,medium_variant,2022
6_10,14.401,911,medium_variant,2022
6_11,17.05,911,medium_variant,2022
6_12,19.62,911,medium_variant,2022
7_10,11.369,911,medium_variant,2022
7_12,16.588,911,medium_variant,2022
11_16,14.702,911,medium_variant,2022
11_17,16.865,911,medium_variant,2022
11_18,18.946,911,medium_variant,2022
12_14,7.476,911,medium_variant,2022
12_16,12.054,911,medium_variant,2022
12_17,14.217,911,medium_variant,2022
12_18,16.298,911,medium_variant,2022
13_17,11.647,911,medium_variant,2022
13_18,13.728,911,medium_variant,2022
13_19,15.73,911,medium_variant,2022
15_17,6.74,911,medium_variant,2022
18_23,11.35,911,medium_variant,2022
15_24,19.735,911,medium_variant,2022
15_49,46.147,911,medium_variant,2022
15_59,50.945,911,medium_variant,2022
15_64,52.581,911,medium_variant,2022
20_64,41.757,911,medium_variant,2022
20_69,42.983,911,medium_variant,2022
25_49,26.412,911,medium_variant,2022
25_64,32.846,911,medium_variant,2022
25_69,34.072,911,medium_variant,2022
15plus,55.569,911,medium_variant,2022
16plus,53.238,911,medium_variant,2022
17plus,50.992,911,medium_variant,2022
18plus,48.829,911,medium_variant,2022
20plus,44.746,911,medium_variant,2022
21plus,42.82,911,medium_variant,2022
25plus,35.834,911,medium_variant,2022
50plus,9.422,911,medium_variant,2022
60plus,4.624,911,medium_variant,2022
65plus,2.988,911,medium_variant,2022
70plus,1.762,911,medium_variant,2022
75plus,0.92,911,medium_variant,2022
80plus,0.405,911,medium_variant,2022
85plus,0.136,911,medium_variant,2022
90plus,0.032,911,medium_variant,2022
total,100,911,medium_variant,2022
0_1,6.92,911,medium_variant,2023
0_4,16.634,911,medium_variant,2023
0_14,44.146,911,medium_variant,2023
0_17,50.922,911,medium_variant,2023
0_19,55.035,911,medium_variant,2023
0_24,64.012,911,medium_variant,2023
3_4,6.394,911,medium_variant,2023
3_5,9.474,911,medium_variant,2023
3_6,12.48,911,medium_variant,2023
4_5,6.238,911,medium_variant,2023
4_6,9.243,911,medium_variant,2023
5_14,27.512,911,medium_variant,2023
5_10,17.391,911,medium_variant,2023
5_11,20.036,911,medium_variant,2023
6_9,11.591,911,medium_variant,2023
6_10,14.31,911,medium_variant,2023
6_11,16.955,911,medium_variant,2023
6_12,19.523,911,medium_variant,2023
7_10,11.305,911,medium_variant,2023
7_12,16.518,911,medium_variant,2023
11_16,14.72,911,medium_variant,2023
11_17,16.897,911,medium_variant,2023
11_18,18.994,911,medium_variant,2023
12_14,7.476,911,medium_variant,2023
12_16,12.075,911,medium_variant,2023
12_17,14.252,911,medium_variant,2023
12_18,16.349,911,medium_variant,2023
13_17,11.685,911,medium_variant,2023
13_18,13.781,911,medium_variant,2023
13_19,15.797,911,medium_variant,2023
15_17,6.776,911,medium_variant,2023
18_23,11.434,911,medium_variant,2023
15_24,19.866,911,medium_variant,2023
15_49,46.376,911,medium_variant,2023
15_59,51.206,911,medium_variant,2023
15_64,52.852,911,medium_variant,2023
20_64,41.963,911,medium_variant,2023
20_69,43.19,911,medium_variant,2023
25_49,26.511,911,medium_variant,2023
25_64,32.986,911,medium_variant,2023
25_69,34.214,911,medium_variant,2023
15plus,55.854,911,medium_variant,2023
16plus,53.514,911,medium_variant,2023
17plus,51.255,911,medium_variant,2023
18plus,49.078,911,medium_variant,2023
20plus,44.965,911,medium_variant,2023
21plus,43.026,911,medium_variant,2023
