agebroad,percentagetotalpopulation,region,variant,year
total,100,925,zero_migration,2015
0_4,4.56991154452743,925,zero_migration,2015
0_14,14.5502145021643,925,zero_migration,2015
0_19,19.5071822475072,925,zero_migration,2015
0_24,24.6765703634187,925,zero_migration,2015
5_14,9.9803029576369,925,zero_migration,2015
15plus,85.4497854978357,925,zero_migration,2015
15_24,10.1263558612544,925,zero_migration,2015
15_49,45.0040285513602,925,zero_migration,2015
15_59,59.3804095027066,925,zero_migration,2015
15_64,65.4725475362533,925,zero_migration,2015
20plus,80.4928177524928,925,zero_migration,2015
20_64,60.5155797909105,925,zero_migration,2015
20_69,66.1174017668371,925,zero_migration,2015
25plus,75.3234296365813,925,zero_migration,2015
25_49,34.8776726901058,925,zero_migration,2015
25_64,55.3461916749989,925,zero_migration,2015
25_69,60.9480136509255,925,zero_migration,2015
50plus,40.4457569464754,925,zero_migration,2015
60plus,26.0693759951291,925,zero_migration,2015
65plus,19.9772379615823,925,zero_migration,2015
70plus,14.3754159856557,925,zero_migration,2015
75plus,9.91850185790007,925,zero_migration,2015
80plus,5.89115424479322,925,zero_migration,2015
85plus,2.75148126005469,925,zero_migration,2015
90plus,0.908430246621943,925,zero_migration,2015
"Region, subregion, country or area *",Southern Europe,925,medium_variant,2016
0_1,1.668,925,medium_variant,2016
0_4,4.429,925,medium_variant,2016
0_14,14.414,925,medium_variant,2016
0_17,17.381,925,medium_variant,2016
0_19,19.369,925,medium_variant,2016
0_24,24.502,925,medium_variant,2016
3_4,1.874,925,medium_variant,2016
3_5,2.849,925,medium_variant,2016
3_6,3.841,925,medium_variant,2016
4_5,1.926,925,medium_variant,2016
4_6,2.918,925,medium_variant,2016
5_14,9.985,925,medium_variant,2016
5_10,6.006,925,medium_variant,2016
5_11,7.01,925,medium_variant,2016
6_9,4.022,925,medium_variant,2016
6_10,5.031,925,medium_variant,2016
6_11,6.036,925,medium_variant,2016
6_12,7.032,925,medium_variant,2016
7_10,4.04,925,medium_variant,2016
7_12,6.04,925,medium_variant,2016
11_16,5.957,925,medium_variant,2016
11_17,6.946,925,medium_variant,2016
11_18,7.937,925,medium_variant,2016
12_14,2.975,925,medium_variant,2016
12_16,4.952,925,medium_variant,2016
12_17,5.941,925,medium_variant,2016
12_18,6.933,925,medium_variant,2016
13_17,4.945,925,medium_variant,2016
13_18,5.936,925,medium_variant,2016
13_19,6.933,925,medium_variant,2016
15_17,2.967,925,medium_variant,2016
18_23,6.073,925,medium_variant,2016
15_24,10.088,925,medium_variant,2016
15_49,44.517,925,medium_variant,2016
15_59,59.099,925,medium_variant,2016
15_64,65.269,925,medium_variant,2016
20_64,60.314,925,medium_variant,2016
20_69,66.001,925,medium_variant,2016
25_49,34.429,925,medium_variant,2016
25_64,55.181,925,medium_variant,2016
25_69,60.868,925,medium_variant,2016
15plus,85.586,925,medium_variant,2016
16plus,84.597,925,medium_variant,2016
17plus,83.608,925,medium_variant,2016
18plus,82.619,925,medium_variant,2016
20plus,80.631,925,medium_variant,2016
21plus,79.626,925,medium_variant,2016
25plus,75.498,925,medium_variant,2016
50plus,41.069,925,medium_variant,2016
60plus,26.487,925,medium_variant,2016
65plus,20.317,925,medium_variant,2016
70plus,14.63,925,medium_variant,2016
75plus,10.072,925,medium_variant,2016
80plus,6.087,925,medium_variant,2016
85plus,2.921,925,medium_variant,2016
90plus,1.008,925,medium_variant,2016
total,100,925,medium_variant,2016
"Region, subregion, country or area *",Southern Europe,925,medium_variant,2017
0_1,1.691,925,medium_variant,2017
0_4,4.356,925,medium_variant,2017
0_14,14.311,925,medium_variant,2017
0_17,17.282,925,medium_variant,2017
0_19,19.268,925,medium_variant,2017
0_24,24.364,925,medium_variant,2017
3_4,1.812,925,medium_variant,2017
3_5,2.762,925,medium_variant,2017
3_6,3.733,925,medium_variant,2017
4_5,1.871,925,medium_variant,2017
4_6,2.843,925,medium_variant,2017
5_14,9.954,925,medium_variant,2017
5_10,5.947,925,medium_variant,2017
5_11,6.959,925,medium_variant,2017
6_9,3.982,925,medium_variant,2017
6_10,4.998,925,medium_variant,2017
6_11,6.01,925,medium_variant,2017
6_12,7.015,925,medium_variant,2017
7_10,4.027,925,medium_variant,2017
7_12,6.044,925,medium_variant,2017
11_16,5.987,925,medium_variant,2017
11_17,6.979,925,medium_variant,2017
11_18,7.97,925,medium_variant,2017
12_14,2.995,925,medium_variant,2017
12_16,4.976,925,medium_variant,2017
12_17,5.967,925,medium_variant,2017
12_18,6.959,925,medium_variant,2017
13_17,4.962,925,medium_variant,2017
13_18,5.953,925,medium_variant,2017
13_19,6.947,925,medium_variant,2017
15_17,2.972,925,medium_variant,2017
18_23,6.04,925,medium_variant,2017
15_24,10.053,925,medium_variant,2017
15_49,44.018,925,medium_variant,2017
15_59,58.78,925,medium_variant,2017
15_64,65.052,925,medium_variant,2017
20_64,60.095,925,medium_variant,2017
20_69,65.824,925,medium_variant,2017
25_49,33.964,925,medium_variant,2017
25_64,54.999,925,medium_variant,2017
25_69,60.728,925,medium_variant,2017
15plus,85.689,925,medium_variant,2017
16plus,84.7,925,medium_variant,2017
17plus,83.709,925,medium_variant,2017
18plus,82.718,925,medium_variant,2017
20plus,80.732,925,medium_variant,2017
21plus,79.733,925,medium_variant,2017
25plus,75.636,925,medium_variant,2017
50plus,41.672,925,medium_variant,2017
60plus,26.909,925,medium_variant,2017
65plus,20.637,925,medium_variant,2017
70plus,14.908,925,medium_variant,2017
75plus,10.184,925,medium_variant,2017
80plus,6.253,925,medium_variant,2017
85plus,3.064,925,medium_variant,2017
90plus,1.089,925,medium_variant,2017
total,100,925,medium_variant,2017
"Region, subregion, country or area *",Southern Europe,925,medium_variant,2018
0_1,1.7,925,medium_variant,2018
0_4,4.331,925,medium_variant,2018
0_14,14.217,925,medium_variant,2018
0_17,17.195,925,medium_variant,2018
0_19,19.182,925,medium_variant,2018
0_24,24.244,925,medium_variant,2018
3_4,1.756,925,medium_variant,2018
3_5,2.678,925,medium_variant,2018
3_6,3.624,925,medium_variant,2018
4_5,1.815,925,medium_variant,2018
4_6,2.762,925,medium_variant,2018
5_14,9.886,925,medium_variant,2018
5_10,5.849,925,medium_variant,2018
5_11,6.867,925,medium_variant,2018
6_9,3.91,925,medium_variant,2018
6_10,4.927,925,medium_variant,2018
6_11,5.946,925,medium_variant,2018
6_12,6.959,925,medium_variant,2018
7_10,3.981,925,medium_variant,2018
7_12,6.012,925,medium_variant,2018
11_16,6.022,925,medium_variant,2018
11_17,7.015,925,medium_variant,2018
11_18,8.008,925,medium_variant,2018
12_14,3.019,925,medium_variant,2018
12_16,5.004,925,medium_variant,2018
12_17,5.997,925,medium_variant,2018
12_18,6.99,925,medium_variant,2018
13_17,4.984,925,medium_variant,2018
13_18,5.977,925,medium_variant,2018
13_19,6.97,925,medium_variant,2018
15_17,2.978,925,medium_variant,2018
18_23,6.017,925,medium_variant,2018
15_24,10.026,925,medium_variant,2018
15_49,43.515,925,medium_variant,2018
15_59,58.438,925,medium_variant,2018
15_64,64.831,925,medium_variant,2018
20_64,59.866,925,medium_variant,2018
20_69,65.617,925,medium_variant,2018
25_49,33.489,925,medium_variant,2018
25_64,54.804,925,medium_variant,2018
25_69,60.555,925,medium_variant,2018
15plus,85.783,925,medium_variant,2018
16plus,84.789,925,medium_variant,2018
17plus,83.798,925,medium_variant,2018
18plus,82.805,925,medium_variant,2018
20plus,80.818,925,medium_variant,2018
21plus,79.822,925,medium_variant,2018
25plus,75.756,925,medium_variant,2018
50plus,42.267,925,medium_variant,2018
60plus,27.345,925,medium_variant,2018
65plus,20.952,925,medium_variant,2018
70plus,15.201,925,medium_variant,2018
75plus,10.279,925,medium_variant,2018
80plus,6.388,925,medium_variant,2018
85plus,3.174,925,medium_variant,2018
90plus,1.148,925,medium_variant,2018
total,100,925,medium_variant,2018
"Region, subregion, country or area *",Southern Europe,925,medium_variant,2019
0_1,1.709,925,medium_variant,2019
0_4,4.315,925,medium_variant,2019
0_14,14.101,925,medium_variant,2019
0_17,17.09,925,medium_variant,2019
0_19,19.08,925,medium_variant,2019
0_24,24.117,925,medium_variant,2019
3_4,1.745,925,medium_variant,2019
3_5,2.642,925,medium_variant,2019
3_6,3.563,925,medium_variant,2019
4_5,1.769,925,medium_variant,2019
4_6,2.69,925,medium_variant,2019
5_14,9.786,925,medium_variant,2019
5_10,5.721,925,medium_variant,2019
5_11,6.741,925,medium_variant,2019
6_9,3.817,925,medium_variant,2019
6_10,4.824,925,medium_variant,2019
6_11,5.844,925,medium_variant,2019
6_12,6.866,925,medium_variant,2019
7_10,3.903,925,medium_variant,2019
7_12,5.945,925,medium_variant,2019
11_16,6.06,925,medium_variant,2019
11_17,7.054,925,medium_variant,2019
11_18,8.048,925,medium_variant,2019
12_14,3.044,925,medium_variant,2019
12_16,5.04,925,medium_variant,2019
12_17,6.033,925,medium_variant,2019
12_18,7.028,925,medium_variant,2019
13_17,5.012,925,medium_variant,2019
13_18,6.007,925,medium_variant,2019
13_19,7.002,925,medium_variant,2019
15_17,2.989,925,medium_variant,2019
18_23,6.003,925,medium_variant,2019
15_24,10.016,925,medium_variant,2019
15_49,43.019,925,medium_variant,2019
15_59,58.089,925,medium_variant,2019
15_64,64.616,925,medium_variant,2019
20_64,59.637,925,medium_variant,2019
20_69,65.423,925,medium_variant,2019
25_49,33.004,925,medium_variant,2019
25_64,54.6,925,medium_variant,2019
25_69,60.387,925,medium_variant,2019
15plus,85.899,925,medium_variant,2019
16plus,84.898,925,medium_variant,2019
17plus,83.904,925,medium_variant,2019
18plus,82.91,925,medium_variant,2019
20plus,80.92,925,medium_variant,2019
21plus,79.924,925,medium_variant,2019
25plus,75.883,925,medium_variant,2019
50plus,42.88,925,medium_variant,2019
60plus,27.81,925,medium_variant,2019
65plus,21.283,925,medium_variant,2019
70plus,15.497,925,medium_variant,2019
75plus,10.391,925,medium_variant,2019
80plus,6.49,925,medium_variant,2019
85plus,3.253,925,medium_variant,2019
90plus,1.176,925,medium_variant,2019
total,100,925,medium_variant,2019
"Region, subregion, country or area *",Southern Europe,925,constant_fertility,2020
total,100,925,constant_fertility,2020
0_4,4.13077216151495,925,constant_fertility,2020
0_14,13.8113281989617,925,constant_fertility,2020
0_19,18.8203204537862,925,constant_fertility,2020
0_24,23.8505057874857,925,constant_fertility,2020
5_14,9.68055603744674,925,constant_fertility,2020
15plus,86.1886718010383,925,constant_fertility,2020
15_24,10.039177588524,925,constant_fertility,2020
15_49,42.5961937975812,925,constant_fertility,2020
15_59,57.8289393117801,925,constant_fertility,2020
15_64,64.5067014817906,925,constant_fertility,2020
20plus,81.1796795462138,925,constant_fertility,2020
20_64,59.4977092269661,925,constant_fertility,2020
20_69,65.3625276784531,925,constant_fertility,2020
25plus,76.1494942125143,925,constant_fertility,2020
25_49,32.5570162090573,925,constant_fertility,2020
25_64,54.4675238932667,925,constant_fertility,2020
25_69,60.3323423447537,925,constant_fertility,2020
50plus,43.5924780034571,925,constant_fertility,2020
60plus,28.3597324892582,925,constant_fertility,2020
65plus,21.6819703192477,925,constant_fertility,2020
70plus,15.8171518677607,925,constant_fertility,2020
75plus,10.5619047335814,925,constant_fertility,2020
80plus,6.57617245778716,925,constant_fertility,2020
85plus,3.31403697818206,925,constant_fertility,2020
90plus,1.18333883515389,925,constant_fertility,2020
"Region, subregion, country or area *",Southern Europe,925,constant_mortality,2020
total,100,925,constant_mortality,2020
0_4,4.29367407734655,925,constant_mortality,2020
0_14,13.9920941502898,925,constant_mortality,2020
0_19,19.0105994675511,925,constant_mortality,2020
0_24,24.0500365095074,925,constant_mortality,2020
5_14,9.69842007294326,925,constant_mortality,2020
15plus,86.0079058497102,925,constant_mortality,2020
15_24,10.0579423592176,925,constant_mortality,2020
15_49,42.6648342860101,925,constant_mortality,2020
15_59,57.8997389126404,925,constant_mortality,2020
15_64,64.5689131130935,925,constant_mortality,2020
20plus,80.9894005324489,925,constant_mortality,2020
20_64,59.5504077958322,925,constant_mortality,2020
20_69,65.3980381230997,925,constant_mortality,2020
25plus,75.9499634904926,925,constant_mortality,2020
25_49,32.6068919267925,925,constant_mortality,2020
25_64,54.5109707538759,925,constant_mortality,2020
25_69,60.3586010811434,925,constant_mortality,2020
50plus,43.3430715637001,925,constant_mortality,2020
60plus,28.1081669370698,925,constant_mortality,2020
65plus,21.4389927366167,925,constant_mortality,2020
70plus,15.5913624093493,925,constant_mortality,2020
75plus,10.3605971800992,925,constant_mortality,2020
80plus,6.40746308059538,925,constant_mortality,2020
85plus,3.19629972187644,925,constant_mortality,2020
90plus,1.13033697149986,925,constant_mortality,2020
"Region, subregion, country or area *",Southern Europe,925,high_variant,2020
total,100,925,high_variant,2020
0_4,4.98695950276805,925,high_variant,2020
0_14,14.5810611765904,925,high_variant,2020
0_19,19.5453191706048,925,high_variant,2020
0_24,24.5305809725451,925,high_variant,2020
5_14,9.59410167382232,925,high_variant,2020
15plus,85.4189388234096,925,high_variant,2020
15_24,9.9495197959547,925,high_variant,2020
15_49,42.2157761115639,925,high_variant,2020
15_59,57.3124811657221,925,high_variant,2020
15_64,63.9306056402953,925,high_variant,2020
20plus,80.4546808293952,925,high_variant,2020
20_64,58.9663476462809,925,high_variant,2020
20_69,64.7787886324284,925,high_variant,2020
25plus,75.4694190274549,925,high_variant,2020
25_49,32.2662563156092,925,high_variant,2020
25_64,53.9810858443406,925,high_variant,2020
25_69,59.7935268304881,925,high_variant,2020
50plus,43.2031627118457,925,high_variant,2020
60plus,28.1064576576875,925,high_variant,2020
65plus,21.4883331831143,925,high_variant,2020
70plus,15.6758921969668,925,high_variant,2020
75plus,10.4675785743527,925,high_variant,2020
80plus,6.51744203879408,925,high_variant,2020
85plus,3.28444000797841,925,high_variant,2020
90plus,1.17277068384012,925,high_variant,2020
"Region, subregion, country or area *",Southern Europe,925,instant_replacement,2020
total,100,925,instant_replacement,2020
0_4,6.05839602819905,925,instant_replacement,2020
0_14,15.544308825399,925,instant_replacement,2020
0_19,20.4525861821932,925,instant_replacement,2020
0_24,25.3816304924724,925,instant_replacement,2020
5_14,9.4859127971999,925,instant_replacement,2020
15plus,84.455691174601,925,instant_replacement,2020
15_24,9.83732166707347,925,instant_replacement,2020
15_49,41.7397198609987,925,instant_replacement,2020
15_59,56.6661833262074,925,instant_replacement,2020
15_64,63.2096769444198,925,instant_replacement,2020
20plus,79.5474138178068,925,instant_replacement,2020
20_64,58.3013995876256,925,instant_replacement,2020
20_69,64.0482945515053,925,instant_replacement,2020
25plus,74.6183695075276,925,instant_replacement,2020
25_49,31.9023981939252,925,instant_replacement,2020
25_64,53.3723552773464,925,instant_replacement,2020
25_69,59.1192502412261,925,instant_replacement,2020
50plus,42.7159713136023,925,instant_replacement,2020
60plus,27.7895078483937,925,instant_replacement,2020
65plus,21.2460142301812,925,instant_replacement,2020
70plus,15.4991192663015,925,instant_replacement,2020
75plus,10.3495384323112,925,instant_replacement,2020
80plus,6.4439465518921,925,instant_replacement,2020
85plus,3.24740223822919,925,instant_replacement,2020
90plus,1.15954565599635,925,instant_replacement,2020
"Region, subregion, country or area *",Southern Europe,925,low_variant,2020
total,100,925,low_variant,2020
0_4,3.56705493792136,925,low_variant,2020
0_14,13.304538048395,925,low_variant,2020
0_19,18.3429832218684,925,low_variant,2020
0_24,23.4027460897074,925,low_variant,2020
5_14,9.73748311047364,925,low_variant,2020
15plus,86.695461951605,925,low_variant,2020
15_24,10.0982080413125,925,low_variant,2020
15_49,42.8466597929046,925,low_variant,2020
15_59,58.1689739851138,925,low_variant,2020
15_64,64.8860014555967,925,low_variant,2020
20plus,81.6570167781316,925,low_variant,2020
20_64,59.8475562821234,925,low_variant,2020
20_69,65.7468599178459,925,low_variant,2020
25plus,76.5972539102925,925,low_variant,2020
25_49,32.7484517515921,925,low_variant,2020
25_64,54.7877934142843,925,low_variant,2020
25_69,60.6870970500068,925,low_variant,2020
50plus,43.8488021587004,925,low_variant,2020
60plus,28.5264879664912,925,low_variant,2020
65plus,21.8094604960083,925,low_variant,2020
70plus,15.9101568602857,925,low_variant,2020
75plus,10.6240088265944,925,low_variant,2020
80plus,6.61484040985547,925,low_variant,2020
85plus,3.33352354485098,925,low_variant,2020
90plus,1.19029687794429,925,low_variant,2020
"Region, subregion, country or area *",Southern Europe,925,medium_variant,2020
0_1,1.708,925,medium_variant,2020
0_4,4.282,925,medium_variant,2020
0_14,13.948,925,medium_variant,2020
0_17,16.956,925,medium_variant,2020
0_19,18.949,925,medium_variant,2020
0_24,23.971,925,medium_variant,2020
3_4,1.724,925,medium_variant,2020
3_5,2.606,925,medium_variant,2020
3_6,3.507,925,medium_variant,2020
4_5,1.75,925,medium_variant,2020
4_6,2.65,925,medium_variant,2020
5_14,9.665,925,medium_variant,2020
5_10,5.592,925,medium_variant,2020
5_11,6.601,925,medium_variant,2020
6_9,3.725,925,medium_variant,2020
6_10,4.71,925,medium_variant,2020
6_11,5.718,925,medium_variant,2020
6_12,6.742,925,medium_variant,2020
7_10,3.809,925,medium_variant,2020
7_12,5.841,925,medium_variant,2020
11_16,6.085,925,medium_variant,2020
11_17,7.082,925,medium_variant,2020
11_18,8.077,925,medium_variant,2020
12_14,3.064,925,medium_variant,2020
12_16,5.077,925,medium_variant,2020
12_17,6.073,925,medium_variant,2020
12_18,7.069,925,medium_variant,2020
13_17,5.05,925,medium_variant,2020
13_18,6.045,925,medium_variant,2020
13_19,7.042,925,medium_variant,2020
15_17,3.009,925,medium_variant,2020
18_23,5.998,925,medium_variant,2020
15_24,10.023,925,medium_variant,2020
15_49,42.529,925,medium_variant,2020
15_59,57.738,925,medium_variant,2020
15_64,64.405,925,medium_variant,2020
20_64,59.404,925,medium_variant,2020
20_69,65.259,925,medium_variant,2020
25_49,32.506,925,medium_variant,2020
25_64,54.381,925,medium_variant,2020
25_69,60.237,925,medium_variant,2020
15plus,86.052,925,medium_variant,2020
16plus,85.043,925,medium_variant,2020
17plus,84.04,925,medium_variant,2020
18plus,83.044,925,medium_variant,2020
20plus,81.051,925,medium_variant,2020
21plus,80.054,925,medium_variant,2020
25plus,76.029,925,medium_variant,2020
50plus,43.524,925,medium_variant,2020
60plus,28.315,925,medium_variant,2020
65plus,21.648,925,medium_variant,2020
70plus,15.792,925,medium_variant,2020
75plus,10.545,925,medium_variant,2020
80plus,6.566,925,medium_variant,2020
85plus,3.309,925,medium_variant,2020
90plus,1.181,925,medium_variant,2020
total,100,925,medium_variant,2020
"Region, subregion, country or area *",Southern Europe,925,momentum,2020
total,100,925,momentum,2020
0_4,6.06677640010762,925,momentum,2020
0_14,15.5929935507568,925,momentum,2020
0_19,20.5146918802631,925,momentum,2020
0_24,25.4322035873091,925,momentum,2020
5_14,9.52621715064915,925,momentum,2020
15plus,84.4070064492432,925,momentum,2020
15_24,9.83921003655229,925,momentum,2020
15_49,41.7665852058007,925,momentum,2020
15_59,56.7479662078362,925,momentum,2020
15_64,63.3090371697181,925,momentum,2020
20plus,79.4853081197369,925,momentum,2020
20_64,58.3873388402117,925,momentum,2020
20_69,64.1410630390427,925,momentum,2020
25plus,74.567796412691,925,momentum,2020
25_49,31.9273751692484,925,momentum,2020
25_64,53.4698271331658,925,momentum,2020
25_69,59.2235513319968,925,momentum,2020
50plus,42.6404212434425,925,momentum,2020
60plus,27.6590402414071,925,momentum,2020
65plus,21.0979692795252,925,momentum,2020
70plus,15.3442450806942,925,momentum,2020
75plus,10.1968758723149,925,momentum,2020
80plus,6.30652588064997,925,momentum,2020
85plus,3.14614151051161,925,momentum,2020
90plus,1.11267101852481,925,momentum,2020
"Region, subregion, country or area *",Southern Europe,925,no_change,2020
total,100,925,no_change,2020
0_4,4.14177619614429,925,no_change,2020
0_14,13.8555900639037,925,no_change,2020
0_19,18.8820603057448,925,no_change,2020
0_24,23.9294954932496,925,no_change,2020
5_14,9.71381386775943,925,no_change,2020
15plus,86.1444099360963,925,no_change,2020
15_24,10.0739054293459,925,no_change,2020
15_49,42.732548110309,925,no_change,2020
15_59,57.991632220403,925,no_change,2020
15_64,64.6713911400419,925,no_change,2020
20plus,81.1179396942552,925,no_change,2020
20_64,59.6449208982009,925,no_change,2020
20_69,65.5018320634036,925,no_change,2020
25plus,76.0705045067504,925,no_change,2020
25_49,32.6586426809631,925,no_change,2020
25_64,54.597485710696,925,no_change,2020
25_69,60.4543968758988,925,no_change,2020
50plus,43.4118618257873,925,no_change,2020
60plus,28.1527777156933,925,no_change,2020
65plus,21.4730187960544,925,no_change,2020
70plus,15.6161076308516,925,no_change,2020
75plus,10.377040596998,925,no_change,2020
80plus,6.41763243520561,925,no_change,2020
85plus,3.2013726040614,925,no_change,2020
90plus,1.13213094164805,925,no_change,2020
"Region, subregion, country or area *",Southern Europe,925,zero_migration,2020
total,100,925,zero_migration,2020
0_4,4.26889635196336,925,zero_migration,2020
0_14,13.9430025180612,925,zero_migration,2020
0_19,18.9408385038605,925,zero_migration,2020
0_24,23.9347198216321,925,zero_migration,2020
5_14,9.67410616609787,925,zero_migration,2020
15plus,86.0569974819388,925,zero_migration,2020
15_24,9.99171730357086,925,zero_migration,2020
15_49,42.4249293641686,925,zero_migration,2020
15_59,57.6648081756669,925,zero_migration,2020
15_64,64.3486319903151,925,zero_migration,2020
20plus,81.0591614961395,925,zero_migration,2020
20_64,59.3507960045158,925,zero_migration,2020
20_69,65.2218412231432,925,zero_migration,2020
25plus,76.0652801783679,925,zero_migration,2020
25_49,32.4332120605977,925,zero_migration,2020
25_64,54.3569146867442,925,zero_migration,2020
25_69,60.2279599053715,925,zero_migration,2020
50plus,43.6320681177702,925,zero_migration,2020
60plus,28.3921893062719,925,zero_migration,2020
65plus,21.7083654916237,925,zero_migration,2020
70plus,15.8373202729964,925,zero_migration,2020
75plus,10.5758829941405,925,zero_migration,2020
80plus,6.58520200553494,925,zero_migration,2020
85plus,3.31878586912858,925,zero_migration,2020
90plus,1.18511572030446,925,zero_migration,2020
"Region, subregion, country or area *",Southern Europe,925,medium_variant,2021
0_1,1.708,925,medium_variant,2021
0_4,4.273,925,medium_variant,2021
0_14,13.811,925,medium_variant,2021
0_17,16.85,925,medium_variant,2021
0_19,18.85,925,medium_variant,2021
0_24,23.874,925,medium_variant,2021
3_4,1.714,925,medium_variant,2021
3_5,2.585,925,medium_variant,2021
3_6,3.471,925,medium_variant,2021
4_5,1.732,925,medium_variant,2021
4_6,2.618,925,medium_variant,2021
5_14,9.538,925,medium_variant,2021
5_10,5.488,925,medium_variant,2021
5_11,6.474,925,medium_variant,2021
6_9,3.652,925,medium_variant,2021
6_10,4.616,925,medium_variant,2021
6_11,5.603,925,medium_variant,2021
6_12,6.614,925,medium_variant,2021
7_10,3.73,925,medium_variant,2021
7_12,5.728,925,medium_variant,2021
11_16,6.083,925,medium_variant,2021
11_17,7.089,925,medium_variant,2021
11_18,8.09,925,medium_variant,2021
12_14,3.064,925,medium_variant,2021
12_16,5.097,925,medium_variant,2021
12_17,6.103,925,medium_variant,2021
12_18,7.103,925,medium_variant,2021
13_17,5.092,925,medium_variant,2021
13_18,6.093,925,medium_variant,2021
13_19,7.092,925,medium_variant,2021
15_17,3.039,925,medium_variant,2021
18_23,6.012,925,medium_variant,2021
15_24,10.063,925,medium_variant,2021
15_49,42.056,925,medium_variant,2021
15_59,57.372,925,medium_variant,2021
15_64,64.175,925,medium_variant,2021
20_64,59.136,925,medium_variant,2021
20_69,65.07,925,medium_variant,2021
25_49,31.993,925,medium_variant,2021
25_64,54.112,925,medium_variant,2021
25_69,60.045,925,medium_variant,2021
15plus,86.189,925,medium_variant,2021
16plus,85.169,925,medium_variant,2021
17plus,84.156,925,medium_variant,2021
18plus,83.15,925,medium_variant,2021
20plus,81.15,925,medium_variant,2021
21plus,80.149,925,medium_variant,2021
25plus,76.126,925,medium_variant,2021
50plus,44.133,925,medium_variant,2021
60plus,28.817,925,medium_variant,2021
65plus,22.014,925,medium_variant,2021
70plus,16.08,925,medium_variant,2021
75plus,10.757,925,medium_variant,2021
80plus,6.682,925,medium_variant,2021
85plus,3.453,925,medium_variant,2021
90plus,1.285,925,medium_variant,2021
total,100,925,medium_variant,2021
"Region, subregion, country or area *",Southern Europe,925,medium_variant,2022
0_1,1.676,925,medium_variant,2022
0_4,4.238,925,medium_variant,2022
0_14,13.635,925,medium_variant,2022
0_17,16.706,925,medium_variant,2022
0_19,18.72,925,medium_variant,2022
0_24,23.754,925,medium_variant,2022
3_4,1.709,925,medium_variant,2022
3_5,2.574,925,medium_variant,2022
3_6,3.45,925,medium_variant,2022
4_5,1.721,925,medium_variant,2022
4_6,2.597,925,medium_variant,2022
5_14,9.397,925,medium_variant,2022
5_10,5.4,925,medium_variant,2022
5_11,6.367,925,medium_variant,2022
6_9,3.592,925,medium_variant,2022
6_10,4.536,925,medium_variant,2022
6_11,5.502,925,medium_variant,2022
6_12,6.491,925,medium_variant,2022
7_10,3.66,925,medium_variant,2022
7_12,5.615,925,medium_variant,2022
11_16,6.05,925,medium_variant,2022
11_17,7.067,925,medium_variant,2022
11_18,8.077,925,medium_variant,2022
12_14,3.031,925,medium_variant,2022
12_16,5.084,925,medium_variant,2022
12_17,6.101,925,medium_variant,2022
12_18,7.111,925,medium_variant,2022
13_17,5.112,925,medium_variant,2022
13_18,6.122,925,medium_variant,2022
13_19,7.127,925,medium_variant,2022
15_17,3.07,925,medium_variant,2022
18_23,6.038,925,medium_variant,2022
15_24,10.119,925,medium_variant,2022
15_49,41.604,925,medium_variant,2022
15_59,57.014,925,medium_variant,2022
15_64,63.965,925,medium_variant,2022
20_64,58.88,925,medium_variant,2022
20_69,64.92,925,medium_variant,2022
25_49,31.484,925,medium_variant,2022
25_64,53.845,925,medium_variant,2022
25_69,59.886,925,medium_variant,2022
15plus,86.365,925,medium_variant,2022
16plus,85.334,925,medium_variant,2022
17plus,84.311,925,medium_variant,2022
18plus,83.294,925,medium_variant,2022
20plus,81.28,925,medium_variant,2022
21plus,80.276,925,medium_variant,2022
25plus,76.246,925,medium_variant,2022
50plus,44.761,925,medium_variant,2022
60plus,29.35,925,medium_variant,2022
65plus,22.4,925,medium_variant,2022
70plus,16.359,925,medium_variant,2022
75plus,10.991,925,medium_variant,2022
80plus,6.758,925,medium_variant,2022
85plus,3.565,925,medium_variant,2022
90plus,1.365,925,medium_variant,2022
total,100,925,medium_variant,2022
"Region, subregion, country or area *",Southern Europe,925,medium_variant,2023
0_1,1.651,925,medium_variant,2023
0_4,4.184,925,medium_variant,2023
0_14,13.438,925,medium_variant,2023
0_17,16.53,925,medium_variant,2023
0_19,18.564,925,medium_variant,2023
0_24,23.616,925,medium_variant,2023
3_4,1.705,925,medium_variant,2023
3_5,2.565,925,medium_variant,2023
3_6,3.434,925,medium_variant,2023
4_5,1.714,925,medium_variant,2023
4_6,2.583,925,medium_variant,2023
5_14,9.254,925,medium_variant,2023
5_10,5.333,925,medium_variant,2023
5_11,6.278,925,medium_variant,2023
6_9,3.549,925,medium_variant,2023
6_10,4.473,925,medium_variant,2023
6_11,5.418,925,medium_variant,2023
6_12,6.386,925,medium_variant,2023
7_10,3.604,925,medium_variant,2023
7_12,5.517,925,medium_variant,2023
11_16,5.986,925,medium_variant,2023
11_17,7.012,925,medium_variant,2023
11_18,8.033,925,medium_variant,2023
12_14,2.976,925,medium_variant,2023
12_16,5.041,925,medium_variant,2023
12_17,6.068,925,medium_variant,2023
12_18,7.088,925,medium_variant,2023
13_17,5.099,925,medium_variant,2023
13_18,6.12,925,medium_variant,2023
13_19,7.134,925,medium_variant,2023
15_17,3.092,925,medium_variant,2023
18_23,6.074,925,medium_variant,2023
15_24,10.178,925,medium_variant,2023
15_49,41.161,925,medium_variant,2023
15_59,56.651,925,medium_variant,2023
15_64,63.75,925,medium_variant,2023
20_64,58.624,925,medium_variant,2023
