agebroad,percentagetotalpopulation,region,variant,year
11_18,15.224,913,medium_variant,2015
12_14,5.711,913,medium_variant,2015
12_16,9.508,913,medium_variant,2015
12_17,11.406,913,medium_variant,2015
12_18,13.304,913,medium_variant,2015
13_17,9.497,913,medium_variant,2015
13_18,11.395,913,medium_variant,2015
13_19,13.293,913,medium_variant,2015
15_17,5.695,913,medium_variant,2015
18_23,11.375,913,medium_variant,2015
15_24,18.964,913,medium_variant,2015
15_49,54.4,913,medium_variant,2015
15_59,62.125,913,medium_variant,2015
15_64,64.977,913,medium_variant,2015
20_64,55.487,913,medium_variant,2015
20_69,57.447,913,medium_variant,2015
25_49,35.436,913,medium_variant,2015
25_64,46.013,913,medium_variant,2015
25_69,47.974,913,medium_variant,2015
15plus,69.887,913,medium_variant,2015
16plus,67.988,913,medium_variant,2015
17plus,66.09,913,medium_variant,2015
18plus,64.192,913,medium_variant,2015
20plus,60.396,913,medium_variant,2015
21plus,58.499,913,medium_variant,2015
25plus,50.923,913,medium_variant,2015
50plus,15.487,913,medium_variant,2015
60plus,7.762,913,medium_variant,2015
65plus,4.91,913,medium_variant,2015
70plus,2.949,913,medium_variant,2015
75plus,1.577,913,medium_variant,2015
80plus,0.721,913,medium_variant,2015
85plus,0.26,913,medium_variant,2015
90plus,0.069,913,medium_variant,2015
total,100,913,medium_variant,2015
total,100,913,momentum,2015
0_4,10.5846282095677,913,momentum,2015
0_14,30.1130900477059,913,momentum,2015
0_19,39.6035193451669,913,momentum,2015
0_24,49.0769271013983,913,momentum,2015
5_14,19.5284618381382,913,momentum,2015
15plus,69.8869099522941,913,momentum,2015
15_24,18.9638370536925,913,momentum,2015
15_49,54.3998650008083,913,momentum,2015
15_59,62.1251849131465,913,momentum,2015
15_64,64.9771232535713,913,momentum,2015
20plus,60.3964806548331,913,momentum,2015
20_64,55.4866939561103,913,momentum,2015
20_69,57.4473925971102,913,momentum,2015
25plus,50.9230728986016,913,momentum,2015
25_49,35.4360279471159,913,momentum,2015
25_64,46.0132861998789,913,momentum,2015
25_69,47.9739848408787,913,momentum,2015
50plus,15.4870449514858,913,momentum,2015
60plus,7.76172503914757,913,momentum,2015
65plus,4.90978669872277,913,momentum,2015
70plus,2.94908805772294,913,momentum,2015
75plus,1.5769957315588,913,momentum,2015
80plus,0.721270267716282,913,momentum,2015
85plus,0.259916332857082,913,momentum,2015
90plus,0.0687310755584717,913,momentum,2015
total,100,913,no_change,2015
0_4,10.5846282095677,913,no_change,2015
0_14,30.1130900477059,913,no_change,2015
0_19,39.6035193451669,913,no_change,2015
0_24,49.0769271013983,913,no_change,2015
5_14,19.5284618381382,913,no_change,2015
15plus,69.8869099522941,913,no_change,2015
15_24,18.9638370536925,913,no_change,2015
15_49,54.3998650008083,913,no_change,2015
15_59,62.1251849131465,913,no_change,2015
15_64,64.9771232535713,913,no_change,2015
20plus,60.3964806548331,913,no_change,2015
20_64,55.4866939561103,913,no_change,2015
20_69,57.4473925971102,913,no_change,2015
25plus,50.9230728986016,913,no_change,2015
25_49,35.4360279471159,913,no_change,2015
25_64,46.0132861998789,913,no_change,2015
25_69,47.9739848408787,913,no_change,2015
50plus,15.4870449514858,913,no_change,2015
60plus,7.76172503914757,913,no_change,2015
65plus,4.90978669872277,913,no_change,2015
70plus,2.94908805772294,913,no_change,2015
75plus,1.5769957315588,913,no_change,2015
80plus,0.721270267716282,913,no_change,2015
85plus,0.259916332857082,913,no_change,2015
90plus,0.0687310755584717,913,no_change,2015
total,100,913,zero_migration,2015
0_4,10.5846282095677,913,zero_migration,2015
0_14,30.1130900477059,913,zero_migration,2015
0_19,39.6035193451669,913,zero_migration,2015
0_24,49.0769271013983,913,zero_migration,2015
5_14,19.5284618381382,913,zero_migration,2015
15plus,69.8869099522941,913,zero_migration,2015
15_24,18.9638370536925,913,zero_migration,2015
15_49,54.3998650008083,913,zero_migration,2015
15_59,62.1251849131465,913,zero_migration,2015
15_64,64.9771232535713,913,zero_migration,2015
20plus,60.3964806548331,913,zero_migration,2015
20_64,55.4866939561103,913,zero_migration,2015
20_69,57.4473925971102,913,zero_migration,2015
25plus,50.9230728986016,913,zero_migration,2015
25_49,35.4360279471159,913,zero_migration,2015
25_64,46.0132861998789,913,zero_migration,2015
25_69,47.9739848408787,913,zero_migration,2015
50plus,15.4870449514858,913,zero_migration,2015
60plus,7.76172503914757,913,zero_migration,2015
65plus,4.90978669872277,913,zero_migration,2015
70plus,2.94908805772294,913,zero_migration,2015
75plus,1.5769957315588,913,zero_migration,2015
80plus,0.721270267716283,913,zero_migration,2015
85plus,0.259916332857082,913,zero_migration,2015
90plus,0.0687310755584717,913,zero_migration,2015
0_1,4.277,913,medium_variant,2016
0_4,10.536,913,medium_variant,2016
0_14,29.95,913,medium_variant,2016
0_17,35.568,913,medium_variant,2016
0_19,39.311,913,medium_variant,2016
0_24,48.652,913,medium_variant,2016
3_4,4.146,913,medium_variant,2016
3_5,6.181,913,medium_variant,2016
3_6,8.19,913,medium_variant,2016
4_5,4.094,913,medium_variant,2016
4_6,6.103,913,medium_variant,2016
5_14,19.414,913,medium_variant,2016
5_10,11.856,913,medium_variant,2016
5_11,13.764,913,medium_variant,2016
6_9,7.897,913,medium_variant,2016
6_10,9.821,913,medium_variant,2016
6_11,11.73,913,medium_variant,2016
6_12,13.623,913,medium_variant,2016
7_10,7.812,913,medium_variant,2016
7_12,11.614,913,medium_variant,2016
11_16,11.305,913,medium_variant,2016
11_17,13.177,913,medium_variant,2016
11_18,15.048,913,medium_variant,2016
12_14,5.65,913,medium_variant,2016
12_16,9.397,913,medium_variant,2016
12_17,11.268,913,medium_variant,2016
12_18,13.14,913,medium_variant,2016
13_17,9.375,913,medium_variant,2016
13_18,11.247,913,medium_variant,2016
13_19,13.119,913,medium_variant,2016
15_17,5.618,913,medium_variant,2016
18_23,11.218,913,medium_variant,2016
15_24,18.702,913,medium_variant,2016
15_49,54.383,913,medium_variant,2016
15_59,62.134,913,medium_variant,2016
15_64,65.023,913,medium_variant,2016
20_64,55.661,913,medium_variant,2016
20_69,57.678,913,medium_variant,2016
25_49,35.681,913,medium_variant,2016
25_64,46.321,913,medium_variant,2016
25_69,48.337,913,medium_variant,2016
15plus,70.05,913,medium_variant,2016
16plus,68.176,913,medium_variant,2016
17plus,66.304,913,medium_variant,2016
18plus,64.432,913,medium_variant,2016
20plus,60.689,913,medium_variant,2016
21plus,58.817,913,medium_variant,2016
25plus,51.348,913,medium_variant,2016
50plus,15.667,913,medium_variant,2016
60plus,7.916,913,medium_variant,2016
65plus,5.027,913,medium_variant,2016
70plus,3.011,913,medium_variant,2016
75plus,1.626,913,medium_variant,2016
80plus,0.754,913,medium_variant,2016
85plus,0.28,913,medium_variant,2016
90plus,0.076,913,medium_variant,2016
total,100,913,medium_variant,2016
0_1,4.179,913,medium_variant,2017
0_4,10.424,913,medium_variant,2017
0_14,29.762,913,medium_variant,2017
0_17,35.309,913,medium_variant,2017
0_19,39.003,913,medium_variant,2017
0_24,48.223,913,medium_variant,2017
3_4,4.141,913,medium_variant,2017
3_5,6.175,913,medium_variant,2017
3_6,8.183,913,medium_variant,2017
4_5,4.092,913,medium_variant,2017
4_6,6.101,913,medium_variant,2017
5_14,19.338,913,medium_variant,2017
5_10,11.833,913,medium_variant,2017
5_11,13.731,913,medium_variant,2017
6_9,7.884,913,medium_variant,2017
6_10,9.799,913,medium_variant,2017
6_11,11.698,913,medium_variant,2017
6_12,13.58,913,medium_variant,2017
7_10,7.79,913,medium_variant,2017
7_12,11.571,913,medium_variant,2017
11_16,11.205,913,medium_variant,2017
11_17,13.052,913,medium_variant,2017
11_18,14.899,913,medium_variant,2017
12_14,5.606,913,medium_variant,2017
12_16,9.306,913,medium_variant,2017
12_17,11.154,913,medium_variant,2017
12_18,13.001,913,medium_variant,2017
13_17,9.271,913,medium_variant,2017
13_18,11.118,913,medium_variant,2017
13_19,12.965,913,medium_variant,2017
15_17,5.547,913,medium_variant,2017
18_23,11.074,913,medium_variant,2017
15_24,18.461,913,medium_variant,2017
15_49,54.385,913,medium_variant,2017
15_59,62.173,913,medium_variant,2017
15_64,65.087,913,medium_variant,2017
20_64,55.846,913,medium_variant,2017
20_69,57.934,913,medium_variant,2017
25_49,35.924,913,medium_variant,2017
25_64,46.627,913,medium_variant,2017
25_69,48.715,913,medium_variant,2017
15plus,70.238,913,medium_variant,2017
16plus,68.388,913,medium_variant,2017
17plus,66.539,913,medium_variant,2017
18plus,64.691,913,medium_variant,2017
20plus,60.997,913,medium_variant,2017
21plus,59.15,913,medium_variant,2017
25plus,51.777,913,medium_variant,2017
50plus,15.853,913,medium_variant,2017
60plus,8.065,913,medium_variant,2017
65plus,5.151,913,medium_variant,2017
70plus,3.063,913,medium_variant,2017
75plus,1.669,913,medium_variant,2017
80plus,0.778,913,medium_variant,2017
85plus,0.294,913,medium_variant,2017
90plus,0.083,913,medium_variant,2017
total,100,913,medium_variant,2017
0_1,4.091,913,medium_variant,2018
0_4,10.271,913,medium_variant,2018
0_14,29.559,913,medium_variant,2018
0_17,35.043,913,medium_variant,2018
0_19,38.69,913,medium_variant,2018
0_24,47.796,913,medium_variant,2018
3_4,4.125,913,medium_variant,2018
3_5,6.157,913,medium_variant,2018
3_6,8.166,913,medium_variant,2018
4_5,4.085,913,medium_variant,2018
4_6,6.094,913,medium_variant,2018
5_14,19.288,913,medium_variant,2018
5_10,11.824,913,medium_variant,2018
5_11,13.713,913,medium_variant,2018
6_9,7.884,913,medium_variant,2018
6_10,9.792,913,medium_variant,2018
6_11,11.681,913,medium_variant,2018
6_12,13.555,913,medium_variant,2018
7_10,7.784,913,medium_variant,2018
7_12,11.546,913,medium_variant,2018
11_16,11.123,913,medium_variant,2018
11_17,12.948,913,medium_variant,2018
11_18,14.772,913,medium_variant,2018
12_14,5.575,913,medium_variant,2018
12_16,9.233,913,medium_variant,2018
12_17,11.058,913,medium_variant,2018
12_18,12.882,913,medium_variant,2018
13_17,9.185,913,medium_variant,2018
13_18,11.009,913,medium_variant,2018
13_19,12.832,913,medium_variant,2018
15_17,5.484,913,medium_variant,2018
18_23,10.936,913,medium_variant,2018
15_24,18.238,913,medium_variant,2018
15_49,54.396,913,medium_variant,2018
15_59,62.231,913,medium_variant,2018
15_64,65.165,913,medium_variant,2018
20_64,56.034,913,medium_variant,2018
20_69,58.2,913,medium_variant,2018
25_49,36.158,913,medium_variant,2018
25_64,46.927,913,medium_variant,2018
25_69,49.094,913,medium_variant,2018
15plus,70.441,913,medium_variant,2018
16plus,68.609,913,medium_variant,2018
17plus,66.783,913,medium_variant,2018
18plus,64.957,913,medium_variant,2018
20plus,61.31,913,medium_variant,2018
21plus,59.487,913,medium_variant,2018
25plus,52.204,913,medium_variant,2018
50plus,16.045,913,medium_variant,2018
60plus,8.21,913,medium_variant,2018
65plus,5.276,913,medium_variant,2018
70plus,3.11,913,medium_variant,2018
75plus,1.703,913,medium_variant,2018
80plus,0.795,913,medium_variant,2018
85plus,0.303,913,medium_variant,2018
90plus,0.087,913,medium_variant,2018
total,100,913,medium_variant,2018
0_1,4.005,913,medium_variant,2019
0_4,10.108,913,medium_variant,2019
0_14,29.355,913,medium_variant,2019
0_17,34.786,913,medium_variant,2019
0_19,38.388,913,medium_variant,2019
0_24,47.384,913,medium_variant,2019
3_4,4.074,913,medium_variant,2019
3_5,6.098,913,medium_variant,2019
3_6,8.104,913,medium_variant,2019
4_5,4.064,913,medium_variant,2019
4_6,6.07,913,medium_variant,2019
5_14,19.247,913,medium_variant,2019
5_10,11.817,913,medium_variant,2019
5_11,13.7,913,medium_variant,2019
6_9,7.885,913,medium_variant,2019
6_10,9.792,913,medium_variant,2019
6_11,11.675,913,medium_variant,2019
6_12,13.539,913,medium_variant,2019
7_10,7.786,913,medium_variant,2019
7_12,11.533,913,medium_variant,2019
11_16,11.057,913,medium_variant,2019
11_17,12.861,913,medium_variant,2019
11_18,14.662,913,medium_variant,2019
12_14,5.547,913,medium_variant,2019
12_16,9.175,913,medium_variant,2019
12_17,10.978,913,medium_variant,2019
12_18,12.779,913,medium_variant,2019
13_17,9.114,913,medium_variant,2019
13_18,10.916,913,medium_variant,2019
13_19,12.716,913,medium_variant,2019
15_17,5.431,913,medium_variant,2019
18_23,10.801,913,medium_variant,2019
15_24,18.029,913,medium_variant,2019
15_49,54.404,913,medium_variant,2019
15_59,62.294,913,medium_variant,2019
15_64,65.249,913,medium_variant,2019
20_64,56.216,913,medium_variant,2019
20_69,58.453,913,medium_variant,2019
25_49,36.375,913,medium_variant,2019
25_64,47.22,913,medium_variant,2019
25_69,49.457,913,medium_variant,2019
15plus,70.645,913,medium_variant,2019
16plus,68.826,913,medium_variant,2019
17plus,67.018,913,medium_variant,2019
18plus,65.214,913,medium_variant,2019
20plus,61.612,913,medium_variant,2019
21plus,59.812,913,medium_variant,2019
25plus,52.616,913,medium_variant,2019
50plus,16.242,913,medium_variant,2019
60plus,8.351,913,medium_variant,2019
65plus,5.396,913,medium_variant,2019
70plus,3.159,913,medium_variant,2019
75plus,1.728,913,medium_variant,2019
80plus,0.803,913,medium_variant,2019
85plus,0.304,913,medium_variant,2019
90plus,0.086,913,medium_variant,2019
total,100,913,medium_variant,2019
total,100,913,constant_fertility,2020
0_4,10.4852750604423,913,constant_fertility,2020
0_14,29.5690539844714,913,constant_fertility,2020
0_19,38.4660656575698,913,constant_fertility,2020
0_24,47.298838028849,913,constant_fertility,2020
5_14,19.0837789240291,913,constant_fertility,2020
15plus,70.4309460155286,913,constant_fertility,2020
15_24,17.7297840443776,913,constant_fertility,2020
15_49,54.0849490973502,913,constant_fertility,2020
15_59,61.9928896583401,913,constant_fertility,2020
15_64,64.9548775490428,913,constant_fertility,2020
20plus,61.5339343424302,913,constant_fertility,2020
20_64,56.0578658759443,913,constant_fertility,2020
20_69,58.3387530357185,913,constant_fertility,2020
25plus,52.701161971151,913,constant_fertility,2020
25_49,36.3551650529727,913,constant_fertility,2020
25_64,47.2250935046652,913,constant_fertility,2020
25_69,49.5059806644393,913,constant_fertility,2020
50plus,16.3459969181784,913,constant_fertility,2020
60plus,8.43805635718846,913,constant_fertility,2020
65plus,5.47606846648584,913,constant_fertility,2020
70plus,3.19518130671173,913,constant_fertility,2020
75plus,1.73129911475833,913,constant_fertility,2020
80plus,0.798984313382843,913,constant_fertility,2020
85plus,0.296214966920488,913,constant_fertility,2020
90plus,0.0804627441684328,913,constant_fertility,2020
total,100,913,constant_mortality,2020
0_4,9.93159126842695,913,constant_mortality,2020
0_14,29.2832720513057,913,constant_mortality,2020
0_19,38.3254563516674,913,constant_mortality,2020
0_24,47.2905807359032,913,constant_mortality,2020
5_14,19.3516807828787,913,constant_mortality,2020
15plus,70.7167279486943,913,constant_mortality,2020
15_24,18.0073086845975,913,constant_mortality,2020
15_49,54.3335496316387,913,constant_mortality,2020
15_59,62.2631965330664,913,constant_mortality,2020
15_64,65.2418791500322,913,constant_mortality,2020
20plus,61.6745436483326,913,constant_mortality,2020
20_64,56.1996948496704,913,constant_mortality,2020
20_69,58.4891985800125,913,constant_mortality,2020
25plus,52.7094192640968,913,constant_mortality,2020
25_49,36.3262409470412,913,constant_mortality,2020
25_64,47.2345704654346,913,constant_mortality,2020
25_69,49.5240741957767,913,constant_mortality,2020
50plus,16.3831783170556,913,constant_mortality,2020
60plus,8.45353141562792,913,constant_mortality,2020
65plus,5.47484879866217,913,constant_mortality,2020
70plus,3.18534506832013,913,constant_mortality,2020
75plus,1.72074012151135,913,constant_mortality,2020
80plus,0.792082450252324,913,constant_mortality,2020
85plus,0.292609065224219,913,constant_mortality,2020
90plus,0.0791384134949208,913,constant_mortality,2020
total,100,913,high_variant,2020
0_4,10.8457852980906,913,high_variant,2020
0_14,29.8527053495,913,high_variant,2020
0_19,38.7138854791006,913,high_variant,2020
0_24,47.5110850222149,913,high_variant,2020
5_14,19.0069200514095,913,high_variant,2020
15plus,70.1472946504999,913,high_variant,2020
15_24,17.6583796727148,913,high_variant,2020
15_49,53.8671290834662,913,high_variant,2020
15_59,61.7432214546817,913,high_variant,2020
15_64,64.6932803290084,913,high_variant,2020
20plus,61.2861145208994,913,high_variant,2020
20_64,55.8321001994078,913,high_variant,2020
20_69,58.1038013863539,913,high_variant,2020
25plus,52.4889149777851,913,high_variant,2020
25_49,36.2087494107514,913,high_variant,2020
25_64,47.0349006562935,913,high_variant,2020
25_69,49.3066018432397,913,high_variant,2020
50plus,16.2801655670338,913,high_variant,2020
60plus,8.40407319581821,913,high_variant,2020
65plus,5.45401432149159,913,high_variant,2020
70plus,3.18231313454544,913,high_variant,2020
75plus,1.72432653544546,913,high_variant,2020
80plus,0.795766509222189,913,high_variant,2020
85plus,0.295022000128726,913,high_variant,2020
90plus,0.0801386910567183,913,high_variant,2020
total,100,913,instant_replacement,2020
0_4,8.89088526691726,913,instant_replacement,2020
0_14,28.3145721949248,913,instant_replacement,2020
0_19,37.3700531170778,913,instant_replacement,2020
0_24,46.36015053818,913,instant_replacement,2020
5_14,19.4236869280076,913,instant_replacement,2020
15plus,71.6854278050752,913,instant_replacement,2020
15_24,18.0455783432552,913,instant_replacement,2020
15_49,55.0482839319586,913,instant_replacement,2020
15_59,63.0970768879226,913,instant_replacement,2020
15_64,66.1118222677682,913,instant_replacement,2020
20plus,62.6299468829222,913,instant_replacement,2020
20_64,57.0563413456152,913,instant_replacement,2020
20_69,59.3778545592451,913,instant_replacement,2020
25plus,53.6398494618199,913,instant_replacement,2020
25_49,37.0027055887034,913,instant_replacement,2020
25_64,48.0662439245129,913,instant_replacement,2020
25_69,50.3877571381429,913,instant_replacement,2020
50plus,16.6371438731166,913,instant_replacement,2020
60plus,8.58835091715258,913,instant_replacement,2020
65plus,5.57360553730698,913,instant_replacement,2020
70plus,3.252092323677,913,instant_replacement,2020
75plus,1.7621361733894,913,instant_replacement,2020
80plus,0.813215433763522,913,instant_replacement,2020
85plus,0.301491003986793,913,instant_replacement,2020
90plus,0.0818959074724439,913,instant_replacement,2020
total,100,913,low_variant,2020
0_4,9.04965144612229,913,low_variant,2020
0_14,28.4394907775566,913,low_variant,2020
0_19,37.4791916747243,913,low_variant,2020
0_24,46.4536230077253,913,low_variant,2020
5_14,19.3898393314343,913,low_variant,2020
15plus,71.5605092224434,913,low_variant,2020
15_24,18.0141322301688,913,low_variant,2020
15_49,54.9523571332264,913,low_variant,2020
15_59,62.9871243124217,913,low_variant,2020
15_64,65.9966162156351,913,low_variant,2020
20plus,62.5208083252757,913,low_variant,2020
20_64,56.9569153184674,913,low_variant,2020
20_69,59.2743830775456,913,low_variant,2020
25plus,53.5463769922746,913,low_variant,2020
25_49,36.9382249030576,913,low_variant,2020
25_64,47.9824839854664,913,low_variant,2020
25_69,50.2999517445446,913,low_variant,2020
50plus,16.608152089217,913,low_variant,2020
60plus,8.57338491002165,913,low_variant,2020
65plus,5.56389300680829,913,low_variant,2020
70plus,3.24642524773004,913,low_variant,2020
75plus,1.75906548580443,913,low_variant,2020
80plus,0.811798329583908,913,low_variant,2020
85plus,0.300965627630016,913,low_variant,2020
90plus,0.081753196171165,913,low_variant,2020
0_1,3.931,913,medium_variant,2020
0_4,9.957,913,medium_variant,2020
0_14,29.153,913,medium_variant,2020
0_17,34.544,913,medium_variant,2020
0_19,38.103,913,medium_variant,2020
0_24,46.988,913,medium_variant,2020
3_4,4.024,913,medium_variant,2020
3_5,6.032,913,medium_variant,2020
3_6,8.029,913,medium_variant,2020
4_5,4.021,913,medium_variant,2020
4_6,6.018,913,medium_variant,2020
5_14,19.196,913,medium_variant,2020
5_10,11.792,913,medium_variant,2020
5_11,13.675,913,medium_variant,2020
6_9,7.874,913,medium_variant,2020
6_10,9.784,913,medium_variant,2020
6_11,11.667,913,medium_variant,2020
6_12,13.525,913,medium_variant,2020
7_10,7.788,913,medium_variant,2020
7_12,11.528,913,medium_variant,2020
11_16,11.01,913,medium_variant,2020
11_17,12.795,913,medium_variant,2020
11_18,14.575,913,medium_variant,2020
12_14,5.521,913,medium_variant,2020
12_16,9.127,913,medium_variant,2020
12_17,10.912,913,medium_variant,2020
12_18,12.692,913,medium_variant,2020
13_17,9.055,913,medium_variant,2020
13_18,10.835,913,medium_variant,2020
13_19,12.613,913,medium_variant,2020
15_17,5.391,913,medium_variant,2020
18_23,10.668,913,medium_variant,2020
15_24,17.834,913,medium_variant,2020
15_49,54.404,913,medium_variant,2020
15_59,62.359,913,medium_variant,2020
15_64,65.338,913,medium_variant,2020
20_64,56.389,913,medium_variant,2020
20_69,58.683,913,medium_variant,2020
25_49,36.57,913,medium_variant,2020
25_64,47.504,913,medium_variant,2020
25_69,49.798,913,medium_variant,2020
15plus,70.847,913,medium_variant,2020
16plus,69.037,913,medium_variant,2020
17plus,67.241,913,medium_variant,2020
18plus,65.456,913,medium_variant,2020
20plus,61.897,913,medium_variant,2020
21plus,60.12,913,medium_variant,2020
25plus,53.012,913,medium_variant,2020
50plus,16.443,913,medium_variant,2020
60plus,8.488,913,medium_variant,2020
65plus,5.508,913,medium_variant,2020
70plus,3.214,913,medium_variant,2020
75plus,1.742,913,medium_variant,2020
80plus,0.804,913,medium_variant,2020
85plus,0.298,913,medium_variant,2020
90plus,0.081,913,medium_variant,2020
total,100,913,medium_variant,2020
total,100,913,momentum,2020
0_4,9.11806054007391,913,momentum,2020
0_14,28.7030736224138,913,momentum,2020
0_19,37.8395618931686,913,momentum,2020
0_24,46.8612614212829,913,momentum,2020
5_14,19.5850130823399,913,momentum,2020
15plus,71.2969263775862,913,momentum,2020
15_24,18.158187798869,913,momentum,2020
15_49,54.7291052358459,913,momentum,2020
15_59,62.7433054550569,913,momentum,2020
15_64,65.7565690563256,913,momentum,2020
20plus,62.1604381068314,913,momentum,2020
20_64,56.6200807855709,913,momentum,2020
20_69,58.9369674311571,913,momentum,2020
25plus,53.1387385787171,913,momentum,2020
25_49,36.5709174369768,913,momentum,2020
25_64,47.5983812574566,913,momentum,2020
25_69,49.9152679030428,913,momentum,2020
50plus,16.5678211417403,913,momentum,2020
60plus,8.55362092252927,913,momentum,2020
65plus,5.54035732126056,913,momentum,2020
70plus,3.22347067567436,913,momentum,2020
75plus,1.7412818753213,913,momentum,2020
80plus,0.801422143709322,913,momentum,2020
85plus,0.296248617806532,913,momentum,2020
90plus,0.0802020791099644,913,momentum,2020
total,100,913,no_change,2020
0_4,10.4592896516123,913,no_change,2020
0_14,29.6975927732208,913,no_change,2020
0_19,38.6868000137596,913,no_change,2020
0_24,47.5993988228638,913,no_change,2020
5_14,19.2383031216085,913,no_change,2020
15plus,70.3024072267792,913,no_change,2020
15_24,17.901806049643,913,no_change,2020
15_49,54.015215962073,913,no_change,2020
15_59,61.8984040252027,913,no_change,2020
15_64,64.8596349024172,913,no_change,2020
20plus,61.3131999862404,913,no_change,2020
20_64,55.8704276618784,913,no_change,2020
20_69,58.1465174678789,913,no_change,2020
25plus,52.4006011771362,913,no_change,2020
25_49,36.11340991243,913,no_change,2020
25_64,46.9578288527743,913,no_change,2020
25_69,49.2339186587748,913,no_change,2020
50plus,16.2871912647063,913,no_change,2020
60plus,8.40400320157656,913,no_change,2020
65plus,5.44277232436201,913,no_change,2020
70plus,3.16668251836148,913,no_change,2020
75plus,1.71065851408899,913,no_change,2020
80plus,0.787441735358913,913,no_change,2020
85plus,0.290894704242606,913,no_change,2020
90plus,0.0786747511400362,913,no_change,2020
total,100,913,zero_migration,2020
0_4,9.95299292849134,913,zero_migration,2020
0_14,29.2075455738584,913,zero_migration,2020
0_19,38.1697349320331,913,zero_migration,2020
0_24,47.0309997551895,913,zero_migration,2020
5_14,19.2545526453671,913,zero_migration,2020
15plus,70.7924544261416,913,zero_migration,2020
15_24,17.8234541813311,913,zero_migration,2020
15_49,54.3128650777689,913,zero_migration,2020
15_59,62.2806605884185,913,zero_migration,2020
15_64,65.2678455278476,913,zero_migration,2020
20plus,61.830265067967,913,zero_migration,2020
20_64,56.3056561696729,913,zero_migration,2020
20_69,58.6067429982982,913,zero_migration,2020
25plus,52.9690002448105,913,zero_migration,2020
25_49,36.4894108964378,913,zero_migration,2020
25_64,47.4443913465165,913,zero_migration,2020
25_69,49.7454781751418,913,zero_migration,2020
50plus,16.4795893483727,913,zero_migration,2020
60plus,8.5117938377231,913,zero_migration,2020
65plus,5.52460889829401,913,zero_migration,2020
70plus,3.22352206966879,913,zero_migration,2020
75plus,1.74660596205356,913,zero_migration,2020
80plus,0.805931042841488,913,zero_migration,2020
85plus,0.298970823855977,913,zero_migration,2020
90plus,0.0812939216398817,913,zero_migration,2020
0_1,3.858,913,medium_variant,2021
0_4,9.777,913,medium_variant,2021
0_14,28.937,913,medium_variant,2021
0_17,34.305,913,medium_variant,2021
0_19,37.828,913,medium_variant,2021
0_24,46.607,913,medium_variant,2021
3_4,3.96,913,medium_variant,2021
3_5,5.947,913,medium_variant,2021
3_6,7.929,913,medium_variant,2021
4_5,3.971,913,medium_variant,2021
4_6,5.953,913,medium_variant,2021
5_14,19.16,913,medium_variant,2021
5_10,11.756,913,medium_variant,2021
5_11,13.645,913,medium_variant,2021
6_9,7.854,913,medium_variant,2021
6_10,9.77,913,medium_variant,2021
6_11,11.659,913,medium_variant,2021
6_12,13.52,913,medium_variant,2021
7_10,7.787,913,medium_variant,2021
7_12,11.538,913,medium_variant,2021
11_16,10.998,913,medium_variant,2021
11_17,12.773,913,medium_variant,2021
11_18,14.537,913,medium_variant,2021
12_14,5.515,913,medium_variant,2021
12_16,9.109,913,medium_variant,2021
12_17,10.883,913,medium_variant,2021
12_18,12.647,913,medium_variant,2021
13_17,9.022,913,medium_variant,2021
13_18,10.786,913,medium_variant,2021
13_19,12.545,913,medium_variant,2021
15_17,5.368,913,medium_variant,2021
18_23,10.548,913,medium_variant,2021
15_24,17.67,913,medium_variant,2021
15_49,54.397,913,medium_variant,2021
15_59,62.415,913,medium_variant,2021
15_64,65.411,913,medium_variant,2021
20_64,56.52,913,medium_variant,2021
20_69,58.852,913,medium_variant,2021
25_49,36.727,913,medium_variant,2021
25_64,47.741,913,medium_variant,2021
25_69,50.073,913,medium_variant,2021
15plus,71.063,913,medium_variant,2021
16plus,69.259,913,medium_variant,2021
17plus,67.469,913,medium_variant,2021
18plus,65.695,913,medium_variant,2021
20plus,62.172,913,medium_variant,2021
21plus,60.414,913,medium_variant,2021
25plus,53.393,913,medium_variant,2021
50plus,16.666,913,medium_variant,2021
60plus,8.648,913,medium_variant,2021
65plus,5.651,913,medium_variant,2021
70plus,3.32,913,medium_variant,2021
75plus,1.795,913,medium_variant,2021
80plus,0.843,913,medium_variant,2021
85plus,0.32,913,medium_variant,2021
90plus,0.09,913,medium_variant,2021
total,100,913,medium_variant,2021
0_1,3.833,913,medium_variant,2022
0_4,9.637,913,medium_variant,2022
0_14,28.734,913,medium_variant,2022
0_17,34.082,913,medium_variant,2022
0_19,37.579,913,medium_variant,2022
0_24,46.255,913,medium_variant,2022
3_4,3.888,913,medium_variant,2022
3_5,5.845,913,medium_variant,2022
3_6,7.805,913,medium_variant,2022
4_5,3.908,913,medium_variant,2022
4_6,5.868,913,medium_variant,2022
5_14,19.097,913,medium_variant,2022
5_10,11.681,913,medium_variant,2022
5_11,13.575,913,medium_variant,2022
6_9,7.805,913,medium_variant,2022
6_10,9.723,913,medium_variant,2022
6_11,11.617,913,medium_variant,2022
6_12,13.485,913,medium_variant,2022
7_10,7.764,913,medium_variant,2022
7_12,11.525,913,medium_variant,2022
11_16,10.995,913,medium_variant,2022
11_17,12.764,913,medium_variant,2022
11_18,14.517,913,medium_variant,2022
12_14,5.522,913,medium_variant,2022
12_16,9.102,913,medium_variant,2022
12_17,10.87,913,medium_variant,2022
12_18,12.624,913,medium_variant,2022
13_17,9.003,913,medium_variant,2022
