agebroad,percentagetotalpopulation,region,variant,year
0_24,49.045,912,medium_variant,2018
3_4,4.903,912,medium_variant,2018
3_5,7.256,912,medium_variant,2018
3_6,9.534,912,medium_variant,2018
4_5,4.774,912,medium_variant,2018
4_6,7.052,912,medium_variant,2018
5_14,20.362,912,medium_variant,2018
5_10,12.952,912,medium_variant,2018
5_11,14.863,912,medium_variant,2018
6_9,8.637,912,medium_variant,2018
6_10,10.6,912,medium_variant,2018
6_11,12.51,912,medium_variant,2018
6_12,14.381,912,medium_variant,2018
7_10,8.321,912,medium_variant,2018
7_12,12.102,912,medium_variant,2018
11_16,10.903,912,medium_variant,2018
11_17,12.602,912,medium_variant,2018
11_18,14.273,912,medium_variant,2018
12_14,5.5,912,medium_variant,2018
12_16,8.993,912,medium_variant,2018
12_17,10.691,912,medium_variant,2018
12_18,12.363,912,medium_variant,2018
13_17,8.821,912,medium_variant,2018
13_18,10.492,912,medium_variant,2018
13_19,12.139,912,medium_variant,2018
15_17,5.192,912,medium_variant,2018
18_23,9.861,912,medium_variant,2018
15_24,16.705,912,medium_variant,2018
15_49,51.039,912,medium_variant,2018
15_59,59.156,912,medium_variant,2018
15_64,62.115,912,medium_variant,2018
20_64,53.605,912,medium_variant,2018
20_69,55.793,912,medium_variant,2018
25_49,34.334,912,medium_variant,2018
25_64,45.41,912,medium_variant,2018
25_69,47.599,912,medium_variant,2018
15plus,67.66,912,medium_variant,2018
16plus,65.897,912,medium_variant,2018
17plus,64.167,912,medium_variant,2018
18plus,62.468,912,medium_variant,2018
20plus,59.149,912,medium_variant,2018
21plus,57.518,912,medium_variant,2018
25plus,50.955,912,medium_variant,2018
50plus,16.621,912,medium_variant,2018
60plus,8.504,912,medium_variant,2018
65plus,5.545,912,medium_variant,2018
70plus,3.356,912,medium_variant,2018
75plus,1.885,912,medium_variant,2018
80plus,0.929,912,medium_variant,2018
85plus,0.344,912,medium_variant,2018
90plus,0.088,912,medium_variant,2018
total,100,912,medium_variant,2018
"Region, subregion, country or area *",Northern Africa,912,medium_variant,2019
0_1,4.456,912,medium_variant,2019
0_4,11.59,912,medium_variant,2019
0_14,32.223,912,medium_variant,2019
0_17,37.418,912,medium_variant,2019
0_19,40.724,912,medium_variant,2019
0_24,48.748,912,medium_variant,2019
3_4,4.792,912,medium_variant,2019
3_5,7.164,912,medium_variant,2019
3_6,9.478,912,medium_variant,2019
4_5,4.789,912,medium_variant,2019
4_6,7.103,912,medium_variant,2019
5_14,20.632,912,medium_variant,2019
5_10,13.197,912,medium_variant,2019
5_11,15.122,912,medium_variant,2019
6_9,8.823,912,medium_variant,2019
6_10,10.825,912,medium_variant,2019
6_11,12.75,912,medium_variant,2019
6_12,14.623,912,medium_variant,2019
7_10,8.51,912,medium_variant,2019
7_12,12.309,912,medium_variant,2019
11_16,10.932,912,medium_variant,2019
11_17,12.631,912,medium_variant,2019
11_18,14.298,912,medium_variant,2019
12_14,5.51,912,medium_variant,2019
12_16,9.007,912,medium_variant,2019
12_17,10.705,912,medium_variant,2019
12_18,12.372,912,medium_variant,2019
13_17,8.832,912,medium_variant,2019
13_18,10.499,912,medium_variant,2019
13_19,12.139,912,medium_variant,2019
15_17,5.195,912,medium_variant,2019
18_23,9.721,912,medium_variant,2019
15_24,16.525,912,medium_variant,2019
15_49,50.89,912,medium_variant,2019
15_59,59.089,912,medium_variant,2019
15_64,62.107,912,medium_variant,2019
20_64,53.606,912,medium_variant,2019
20_69,55.864,912,medium_variant,2019
25_49,34.365,912,medium_variant,2019
25_64,45.582,912,medium_variant,2019
25_69,47.84,912,medium_variant,2019
15plus,67.777,912,medium_variant,2019
16plus,66.012,912,medium_variant,2019
17plus,64.281,912,medium_variant,2019
18plus,62.582,912,medium_variant,2019
20plus,59.276,912,medium_variant,2019
21plus,57.661,912,medium_variant,2019
25plus,51.252,912,medium_variant,2019
50plus,16.887,912,medium_variant,2019
60plus,8.689,912,medium_variant,2019
65plus,5.67,912,medium_variant,2019
70plus,3.412,912,medium_variant,2019
75plus,1.892,912,medium_variant,2019
80plus,0.931,912,medium_variant,2019
85plus,0.345,912,medium_variant,2019
90plus,0.087,912,medium_variant,2019
total,100,912,medium_variant,2019
"Region, subregion, country or area *",Northern Africa,912,constant_fertility,2020
total,100,912,constant_fertility,2020
0_4,12.0729230496304,912,constant_fertility,2020
0_14,32.7434902414313,912,constant_fertility,2020
0_19,41.168827364521,912,constant_fertility,2020
0_24,48.9871925533808,912,constant_fertility,2020
5_14,20.6705671918009,912,constant_fertility,2020
15plus,67.2565097585687,912,constant_fertility,2020
15_24,16.2437023119495,912,constant_fertility,2020
15_49,50.2617064216875,912,constant_fertility,2020
15_59,58.4608033078256,912,constant_fertility,2020
15_64,61.510137189066,912,constant_fertility,2020
20plus,58.831172635479,912,constant_fertility,2020
20_64,53.0848000659763,912,constant_fertility,2020
20_69,55.3896362746638,912,constant_fertility,2020
25plus,51.0128074466192,912,constant_fertility,2020
25_49,34.018004109738,912,constant_fertility,2020
25_64,45.2664348771166,912,constant_fertility,2020
25_69,47.5712710858041,912,constant_fertility,2020
50plus,16.9948033368812,912,constant_fertility,2020
60plus,8.79570645074304,912,constant_fertility,2020
65plus,5.74637256950264,912,constant_fertility,2020
70plus,3.44153636081513,912,constant_fertility,2020
75plus,1.88226676626109,912,constant_fertility,2020
80plus,0.912306195584998,912,constant_fertility,2020
85plus,0.332378402790149,912,constant_fertility,2020
90plus,0.0797303950505604,912,constant_fertility,2020
"Region, subregion, country or area *",Northern Africa,912,constant_mortality,2020
total,100,912,constant_mortality,2020
0_4,11.2396326220325,912,constant_mortality,2020
0_14,32.122381226662,912,constant_mortality,2020
0_19,40.6371802105922,912,constant_mortality,2020
0_24,48.537626342033,912,constant_mortality,2020
5_14,20.8827486046295,912,constant_mortality,2020
15plus,67.877618773338,912,constant_mortality,2020
15_24,16.415245115371,912,constant_mortality,2020
15_49,50.782899030091,912,constant_mortality,2020
15_59,59.0562476924568,912,constant_mortality,2020
15_64,62.129184777253,912,constant_mortality,2020
20plus,59.3628197894078,912,constant_mortality,2020
20_64,53.6143857933227,912,constant_mortality,2020
20_69,55.9330193337687,912,constant_mortality,2020
25plus,51.462373657967,912,constant_mortality,2020
25_49,34.3676539147199,912,constant_mortality,2020
25_64,45.7139396618819,912,constant_mortality,2020
25_69,48.0325732023279,912,constant_mortality,2020
50plus,17.094719743247,912,constant_mortality,2020
60plus,8.82137108088126,912,constant_mortality,2020
65plus,5.74843399608506,912,constant_mortality,2020
70plus,3.42980045563904,912,constant_mortality,2020
75plus,1.86580927488845,912,constant_mortality,2020
80plus,0.89803333044648,912,constant_mortality,2020
85plus,0.324384743605987,912,constant_mortality,2020
90plus,0.0773244218056067,912,constant_mortality,2020
"Region, subregion, country or area *",Northern Africa,912,high_variant,2020
total,100,912,high_variant,2020
0_4,12.0832823088635,912,high_variant,2020
0_14,32.7514135509845,912,high_variant,2020
0_19,41.1757581076392,912,high_variant,2020
0_24,48.9932022358045,912,high_variant,2020
5_14,20.668131242121,912,high_variant,2020
15plus,67.2485864490155,912,high_variant,2020
15_24,16.24178868482,912,high_variant,2020
15_49,50.2557852244669,912,high_variant,2020
15_59,58.4539161969274,912,high_variant,2020
15_64,61.502890844298,912,high_variant,2020
20plus,58.8242418923607,912,high_variant,2020
20_64,53.0785462876432,912,high_variant,2020
20_69,55.3831109697407,912,high_variant,2020
25plus,51.0067977641955,912,high_variant,2020
25_49,34.0139965396469,912,high_variant,2020
25_64,45.261102159478,912,high_variant,2020
25_69,47.5656668415755,912,high_variant,2020
50plus,16.9928012245486,912,high_variant,2020
60plus,8.7946702520881,912,high_variant,2020
65plus,5.74569560471753,912,high_variant,2020
70plus,3.44113092262003,912,high_variant,2020
75plus,1.88204502144703,912,high_variant,2020
80plus,0.912198719231842,912,high_variant,2020
85plus,0.332339246179383,912,high_variant,2020
90plus,0.0797210022259395,912,high_variant,2020
"Region, subregion, country or area *",Northern Africa,912,instant_replacement,2020
total,100,912,instant_replacement,2020
0_4,8.17067291809057,912,instant_replacement,2020
0_14,29.7586101597001,912,instant_replacement,2020
0_19,38.5578682764729,912,instant_replacement,2020
0_24,46.7232167180721,912,instant_replacement,2020
5_14,21.5879372416096,912,instant_replacement,2020
15plus,70.2413898402999,912,instant_replacement,2020
15_24,16.964606558372,912,instant_replacement,2020
15_49,52.4923479894772,912,instant_replacement,2020
15_59,61.0553252058832,912,instant_replacement,2020
15_64,64.2399901650719,912,instant_replacement,2020
20plus,61.4421317235271,912,instant_replacement,2020
20_64,55.4407320482991,912,instant_replacement,2020
20_69,57.8478581277465,912,instant_replacement,2020
25plus,53.2767832819279,912,instant_replacement,2020
25_49,35.5277414311052,912,instant_replacement,2020
25_64,47.2753836066999,912,instant_replacement,2020
25_69,49.6825096861473,912,instant_replacement,2020
50plus,17.7490418508227,912,instant_replacement,2020
60plus,9.1860646344166,912,instant_replacement,2020
65plus,6.00139967522797,912,instant_replacement,2020
70plus,3.59427359578058,912,instant_replacement,2020
75plus,1.96580277785737,912,instant_replacement,2020
80plus,0.952794835293137,912,instant_replacement,2020
85plus,0.347129535099085,912,instant_replacement,2020
90plus,0.0832688728715071,912,instant_replacement,2020
"Region, subregion, country or area *",Northern Africa,912,low_variant,2020
total,100,912,low_variant,2020
0_4,10.451128614649,912,low_variant,2020
0_14,31.5029602266817,912,low_variant,2020
0_19,40.0837006501076,912,low_variant,2020
0_24,48.0462736891498,912,low_variant,2020
5_14,21.0518316120328,912,low_variant,2020
15plus,68.4970397733183,912,low_variant,2020
15_24,16.5433134624681,912,low_variant,2020
15_49,51.1887714096338,912,low_variant,2020
15_59,59.5390986497942,912,low_variant,2020
15_64,62.6446767550993,912,low_variant,2020
20plus,59.9162993498924,912,low_variant,2020
20_64,54.0639363316734,912,low_variant,2020
20_69,56.4112846853744,912,low_variant,2020
25plus,51.9537263108502,912,low_variant,2020
25_49,34.6454579471657,912,low_variant,2020
25_64,46.1013632926313,912,low_variant,2020
25_69,48.4487116463323,912,low_variant,2020
50plus,17.3082683636845,912,low_variant,2020
60plus,8.95794112352404,912,low_variant,2020
65plus,5.85236301821892,912,low_variant,2020
70plus,3.50501466451791,912,low_variant,2020
75plus,1.91698472036984,912,low_variant,2020
80plus,0.929133462154849,912,low_variant,2020
85plus,0.338509041837519,912,low_variant,2020
90plus,0.0812010028549665,912,low_variant,2020
"Region, subregion, country or area *",Northern Africa,912,medium_variant,2020
0_1,4.289,912,medium_variant,2020
0_4,11.275,912,medium_variant,2020
0_14,32.133,912,medium_variant,2020
0_17,37.333,912,medium_variant,2020
0_19,40.635,912,medium_variant,2020
0_24,48.524,912,medium_variant,2020
3_4,4.697,912,medium_variant,2020
3_5,7.049,912,medium_variant,2020
3_6,9.371,912,medium_variant,2020
4_5,4.71,912,medium_variant,2020
4_6,7.032,912,medium_variant,2020
5_14,20.858,912,medium_variant,2020
5_10,13.365,912,medium_variant,2020
5_11,15.331,912,medium_variant,2020
6_9,8.954,912,medium_variant,2020
6_10,11.014,912,medium_variant,2020
6_11,12.98,912,medium_variant,2020
6_12,14.867,912,medium_variant,2020
7_10,8.691,912,medium_variant,2020
7_12,12.545,912,medium_variant,2020
11_16,10.993,912,medium_variant,2020
11_17,12.693,912,medium_variant,2020
11_18,14.36,912,medium_variant,2020
12_14,5.527,912,medium_variant,2020
12_16,9.027,912,medium_variant,2020
12_17,10.727,912,medium_variant,2020
12_18,12.394,912,medium_variant,2020
13_17,8.84,912,medium_variant,2020
13_18,10.506,912,medium_variant,2020
13_19,12.141,912,medium_variant,2020
15_17,5.2,912,medium_variant,2020
18_23,9.622,912,medium_variant,2020
15_24,16.391,912,medium_variant,2020
15_49,50.718,912,medium_variant,2020
15_59,58.992,912,medium_variant,2020
15_64,62.069,912,medium_variant,2020
20_64,53.567,912,medium_variant,2020
20_69,55.892,912,medium_variant,2020
25_49,34.327,912,medium_variant,2020
25_64,45.677,912,medium_variant,2020
25_69,48.003,912,medium_variant,2020
15plus,67.867,912,medium_variant,2020
16plus,66.1,912,medium_variant,2020
17plus,64.367,912,medium_variant,2020
18plus,62.667,912,medium_variant,2020
20plus,59.365,912,medium_variant,2020
21plus,57.758,912,medium_variant,2020
25plus,51.476,912,medium_variant,2020
50plus,17.149,912,medium_variant,2020
60plus,8.876,912,medium_variant,2020
65plus,5.799,912,medium_variant,2020
70plus,3.473,912,medium_variant,2020
75plus,1.899,912,medium_variant,2020
80plus,0.921,912,medium_variant,2020
85plus,0.335,912,medium_variant,2020
90plus,0.08,912,medium_variant,2020
total,100,912,medium_variant,2020
"Region, subregion, country or area *",Northern Africa,912,momentum,2020
total,100,912,momentum,2020
0_4,8.22538055032097,912,momentum,2020
0_14,29.7782475311447,912,momentum,2020
0_19,38.5863265006824,912,momentum,2020
0_24,46.8277202769681,912,momentum,2020
5_14,21.5528669808237,912,momentum,2020
15plus,70.2217524688553,912,momentum,2020
15_24,17.0494727458234,912,momentum,2020
15_49,52.5966611400172,912,momentum,2020
15_59,61.1138559665201,912,momentum,2020
15_64,64.2870972886379,912,momentum,2020
20plus,61.4136734993176,912,momentum,2020
20_64,55.4790183191003,912,momentum,2020
20_69,57.873222994677,912,momentum,2020
25plus,53.1722797230319,912,momentum,2020
25_49,35.5471883941938,912,momentum,2020
25_64,47.2376245428146,912,momentum,2020
25_69,49.6318292183913,912,momentum,2020
50plus,17.6250913288381,912,momentum,2020
60plus,9.1078965023352,912,momentum,2020
65plus,5.93465518021734,912,momentum,2020
70plus,3.54045050464065,912,momentum,2020
75plus,1.92507521995572,912,momentum,2020
80plus,0.925795043159772,912,momentum,2020
85plus,0.334235396066301,912,momentum,2020
90plus,0.0796625267168894,912,momentum,2020
"Region, subregion, country or area *",Northern Africa,912,no_change,2020
total,100,912,no_change,2020
0_4,12.0356944275306,912,no_change,2020
0_14,32.7311523928473,912,no_change,2020
0_19,41.1695850545501,912,no_change,2020
0_24,48.9991747845475,912,no_change,2020
5_14,20.6954579653167,912,no_change,2020
15plus,67.2688476071526,912,no_change,2020
15_24,16.2680223917002,912,no_change,2020
15_49,50.3274445633093,912,no_change,2020
15_59,58.5265923888681,912,no_change,2020
15_64,61.5719693511006,912,no_change,2020
20plus,58.8304149454499,912,no_change,2020
20_64,53.1335366893978,912,no_change,2020
20_69,55.4313751979927,912,no_change,2020
25plus,51.0008252154524,912,no_change,2020
25_49,34.0594221716091,912,no_change,2020
25_64,45.3039469594004,912,no_change,2020
25_69,47.6017854679952,912,no_change,2020
50plus,16.9414030438434,912,no_change,2020
60plus,8.74225521828457,912,no_change,2020
65plus,5.69687825605207,912,no_change,2020
70plus,3.39903974745723,912,no_change,2020
75plus,1.84907546912626,912,no_change,2020
80plus,0.889979176400876,912,no_change,2020
85plus,0.321475447696283,912,no_change,2020
90plus,0.0766309254913886,912,no_change,2020
"Region, subregion, country or area *",Northern Africa,912,zero_migration,2020
total,100,912,zero_migration,2020
0_4,11.298306180464,912,zero_migration,2020
0_14,32.1133428652585,912,zero_migration,2020
0_19,40.6169095639573,912,zero_migration,2020
0_24,48.5742946035312,912,zero_migration,2020
5_14,20.8150366847945,912,zero_migration,2020
15plus,67.8866571347415,912,zero_migration,2020
15_24,16.4609517382727,912,zero_migration,2020
15_49,50.7907619353921,912,zero_migration,2020
15_59,59.0262169236853,912,zero_migration,2020
15_64,62.0984972076285,912,zero_migration,2020
20plus,59.3830904360427,912,zero_migration,2020
20_64,53.5949305089297,912,zero_migration,2020
20_69,55.9169907132555,912,zero_migration,2020
25plus,51.4257053964688,912,zero_migration,2020
25_49,34.3298101971194,912,zero_migration,2020
25_64,45.6375454693558,912,zero_migration,2020
25_69,47.9596056736817,912,zero_migration,2020
50plus,17.0958951993494,912,zero_migration,2020
60plus,8.86044021105619,912,zero_migration,2020
65plus,5.788159927113,912,zero_migration,2020
70plus,3.46609972278713,912,zero_migration,2020
75plus,1.89478833976406,912,zero_migration,2020
80plus,0.917623907739515,912,zero_migration,2020
85plus,0.334141668439935,912,zero_migration,2020
90plus,0.0801432315072393,912,zero_migration,2020
"Region, subregion, country or area *",Northern Africa,912,medium_variant,2021
0_1,4.121,912,medium_variant,2021
0_4,10.83,912,medium_variant,2021
0_14,31.894,912,medium_variant,2021
0_17,37.108,912,medium_variant,2021
0_19,40.415,912,medium_variant,2021
0_24,48.22,912,medium_variant,2021
3_4,4.534,912,medium_variant,2021
3_5,6.84,912,medium_variant,2021
3_6,9.144,912,medium_variant,2021
4_5,4.595,912,medium_variant,2021
4_6,6.899,912,medium_variant,2021
5_14,21.064,912,medium_variant,2021
5_10,13.437,912,medium_variant,2021
5_11,15.465,912,medium_variant,2021
6_9,9.021,912,medium_variant,2021
6_10,11.131,912,medium_variant,2021
6_11,13.159,912,medium_variant,2021
6_12,15.094,912,medium_variant,2021
7_10,8.827,912,medium_variant,2021
7_12,12.79,912,medium_variant,2021
11_16,11.138,912,medium_variant,2021
11_17,12.841,912,medium_variant,2021
11_18,14.51,912,medium_variant,2021
12_14,5.599,912,medium_variant,2021
12_16,9.11,912,medium_variant,2021
12_17,10.813,912,medium_variant,2021
12_18,12.483,912,medium_variant,2021
13_17,8.878,912,medium_variant,2021
13_18,10.548,912,medium_variant,2021
13_19,12.184,912,medium_variant,2021
15_17,5.214,912,medium_variant,2021
18_23,9.578,912,medium_variant,2021
15_24,16.326,912,medium_variant,2021
15_49,50.676,912,medium_variant,2021
15_59,59.022,912,medium_variant,2021
15_64,62.151,912,medium_variant,2021
20_64,53.631,912,medium_variant,2021
20_69,56.014,912,medium_variant,2021
25_49,34.35,912,medium_variant,2021
25_64,45.826,912,medium_variant,2021
25_69,48.209,912,medium_variant,2021
15plus,68.106,912,medium_variant,2021
16plus,66.332,912,medium_variant,2021
17plus,64.595,912,medium_variant,2021
18plus,62.892,912,medium_variant,2021
20plus,59.585,912,medium_variant,2021
21plus,57.98,912,medium_variant,2021
25plus,51.78,912,medium_variant,2021
50plus,17.43,912,medium_variant,2021
60plus,9.084,912,medium_variant,2021
65plus,5.954,912,medium_variant,2021
70plus,3.571,912,medium_variant,2021
75plus,1.948,912,medium_variant,2021
80plus,0.949,912,medium_variant,2021
85plus,0.361,912,medium_variant,2021
90plus,0.092,912,medium_variant,2021
total,100,912,medium_variant,2021
"Region, subregion, country or area *",Northern Africa,912,medium_variant,2022
0_1,4.169,912,medium_variant,2022
0_4,10.579,912,medium_variant,2022
0_14,31.736,912,medium_variant,2022
0_17,36.96,912,medium_variant,2022
0_19,40.27,912,medium_variant,2022
0_24,48.021,912,medium_variant,2022
3_4,4.344,912,medium_variant,2022
3_5,6.58,912,medium_variant,2022
3_6,8.832,912,medium_variant,2022
4_5,4.436,912,medium_variant,2022
4_6,6.689,912,medium_variant,2022
5_14,21.156,912,medium_variant,2022
5_10,13.358,912,medium_variant,2022
5_11,15.434,912,medium_variant,2022
6_9,8.968,912,medium_variant,2022
6_10,11.122,912,medium_variant,2022
6_11,13.198,912,medium_variant,2022
6_12,15.192,912,medium_variant,2022
7_10,8.869,912,medium_variant,2022
7_12,12.939,912,medium_variant,2022
11_16,11.316,912,medium_variant,2022
11_17,13.022,912,medium_variant,2022
11_18,14.694,912,medium_variant,2022
12_14,5.722,912,medium_variant,2022
12_16,9.24,912,medium_variant,2022
12_17,10.946,912,medium_variant,2022
12_18,12.617,912,medium_variant,2022
13_17,8.952,912,medium_variant,2022
13_18,10.624,912,medium_variant,2022
13_19,12.262,912,medium_variant,2022
15_17,5.224,912,medium_variant,2022
18_23,9.557,912,medium_variant,2022
15_24,16.286,912,medium_variant,2022
15_49,50.572,912,medium_variant,2022
15_59,58.98,912,medium_variant,2022
15_64,62.159,912,medium_variant,2022
20_64,53.625,912,medium_variant,2022
20_69,56.063,912,medium_variant,2022
25_49,34.287,912,medium_variant,2022
25_64,45.874,912,medium_variant,2022
25_69,48.311,912,medium_variant,2022
15plus,68.264,912,medium_variant,2022
16plus,66.489,912,medium_variant,2022
17plus,64.747,912,medium_variant,2022
18plus,63.04,912,medium_variant,2022
20plus,59.73,912,medium_variant,2022
21plus,58.125,912,medium_variant,2022
25plus,51.979,912,medium_variant,2022
50plus,17.692,912,medium_variant,2022
60plus,9.285,912,medium_variant,2022
65plus,6.105,912,medium_variant,2022
70plus,3.667,912,medium_variant,2022
75plus,1.99,912,medium_variant,2022
80plus,0.966,912,medium_variant,2022
85plus,0.38,912,medium_variant,2022
90plus,0.102,912,medium_variant,2022
total,100,912,medium_variant,2022
"Region, subregion, country or area *",Northern Africa,912,medium_variant,2023
0_1,4.166,912,medium_variant,2023
0_4,10.462,912,medium_variant,2023
0_14,31.587,912,medium_variant,2023
0_17,36.835,912,medium_variant,2023
0_19,40.15,912,medium_variant,2023
0_24,47.878,912,medium_variant,2023
3_4,4.168,912,medium_variant,2023
3_5,6.322,912,medium_variant,2023
3_6,8.505,912,medium_variant,2023
4_5,4.266,912,medium_variant,2023
4_6,6.45,912,medium_variant,2023
5_14,21.125,912,medium_variant,2023
5_10,13.13,912,medium_variant,2023
5_11,15.253,912,medium_variant,2023
6_9,8.795,912,medium_variant,2023
6_10,10.976,912,medium_variant,2023
6_11,13.099,912,medium_variant,2023
6_12,15.141,912,medium_variant,2023
7_10,8.793,912,medium_variant,2023
7_12,12.958,912,medium_variant,2023
11_16,11.532,912,medium_variant,2023
11_17,13.243,912,medium_variant,2023
11_18,14.918,912,medium_variant,2023
12_14,5.872,912,medium_variant,2023
12_16,9.41,912,medium_variant,2023
12_17,11.12,912,medium_variant,2023
12_18,12.795,912,medium_variant,2023
13_17,9.078,912,medium_variant,2023
13_18,10.753,912,medium_variant,2023
13_19,12.393,912,medium_variant,2023
15_17,5.249,912,medium_variant,2023
18_23,9.553,912,medium_variant,2023
15_24,16.292,912,medium_variant,2023
15_49,50.459,912,medium_variant,2023
15_59,58.929,912,medium_variant,2023
15_64,62.158,912,medium_variant,2023
20_64,53.594,912,medium_variant,2023
20_69,56.085,912,medium_variant,2023
25_49,34.167,912,medium_variant,2023
25_64,45.866,912,medium_variant,2023
25_69,48.357,912,medium_variant,2023
15plus,68.413,912,medium_variant,2023
16plus,66.619,912,medium_variant,2023
17plus,64.876,912,medium_variant,2023
18plus,63.165,912,medium_variant,2023
20plus,59.85,912,medium_variant,2023
21plus,58.243,912,medium_variant,2023
25plus,52.122,912,medium_variant,2023
50plus,17.955,912,medium_variant,2023
60plus,9.484,912,medium_variant,2023
65plus,6.256,912,medium_variant,2023
70plus,3.765,912,medium_variant,2023
75plus,2.028,912,medium_variant,2023
80plus,0.973,912,medium_variant,2023
85plus,0.388,912,medium_variant,2023
90plus,0.107,912,medium_variant,2023
total,100,912,medium_variant,2023
"Region, subregion, country or area *",Northern Africa,912,medium_variant,2024
0_1,4.164,912,medium_variant,2024
0_4,10.369,912,medium_variant,2024
0_14,31.35,912,medium_variant,2024
0_17,36.666,912,medium_variant,2024
0_19,39.992,912,medium_variant,2024
0_24,47.721,912,medium_variant,2024
3_4,4.128,912,medium_variant,2024
3_5,6.209,912,medium_variant,2024
3_6,8.319,912,medium_variant,2024
4_5,4.127,912,medium_variant,2024
4_6,6.238,912,medium_variant,2024
5_14,20.981,912,medium_variant,2024
5_10,12.801,912,medium_variant,2024
5_11,14.951,912,medium_variant,2024
6_9,8.552,912,medium_variant,2024
6_10,10.72,912,medium_variant,2024
6_11,12.87,912,medium_variant,2024
6_12,14.963,912,medium_variant,2024
7_10,8.609,912,medium_variant,2024
7_12,12.852,912,medium_variant,2024
11_16,11.783,912,medium_variant,2024
11_17,13.496,912,medium_variant,2024
11_18,15.177,912,medium_variant,2024
12_14,6.03,912,medium_variant,2024
12_16,9.632,912,medium_variant,2024
12_17,11.346,912,medium_variant,2024
12_18,13.027,912,medium_variant,2024
13_17,9.253,912,medium_variant,2024
13_18,10.934,912,medium_variant,2024
13_19,12.579,912,medium_variant,2024
15_17,5.316,912,medium_variant,2024
18_23,9.57,912,medium_variant,2024
15_24,16.371,912,medium_variant,2024
15_49,50.406,912,medium_variant,2024
15_59,58.958,912,medium_variant,2024
15_64,62.236,912,medium_variant,2024
20_64,53.594,912,medium_variant,2024
20_69,56.141,912,medium_variant,2024
25_49,34.034,912,medium_variant,2024
25_64,45.865,912,medium_variant,2024
25_69,48.412,912,medium_variant,2024
15plus,68.65,912,medium_variant,2024
16plus,66.812,912,medium_variant,2024
17plus,65.048,912,medium_variant,2024
18plus,63.334,912,medium_variant,2024
20plus,60.008,912,medium_variant,2024
21plus,58.398,912,medium_variant,2024
25plus,52.279,912,medium_variant,2024
50plus,18.245,912,medium_variant,2024
60plus,9.692,912,medium_variant,2024
65plus,6.414,912,medium_variant,2024
70plus,3.867,912,medium_variant,2024
75plus,2.068,912,medium_variant,2024
80plus,0.976,912,medium_variant,2024
85plus,0.386,912,medium_variant,2024
90plus,0.106,912,medium_variant,2024
total,100,912,medium_variant,2024
"Region, subregion, country or area *",Northern Africa,912,constant_fertility,2025
total,100,912,constant_fertility,2025
0_4,11.5423024667075,912,constant_fertility,2025
0_14,32.626978203677,912,constant_fertility,2025
0_19,41.1996477614912,912,constant_fertility,2025
0_24,48.7645649539962,912,constant_fertility,2025
5_14,21.0846757369695,912,constant_fertility,2025
15plus,67.373021796323,912,constant_fertility,2025
15_24,16.1375867503193,912,constant_fertility,2025
15_49,49.2384533062595,912,constant_fertility,2025
15_59,57.6966928398081,912,constant_fertility,2025
15_64,60.9452848539452,912,constant_fertility,2025
20plus,58.8003522385088,912,constant_fertility,2025
20_64,52.372615296131,912,constant_fertility,2025
20_69,54.9181539242265,912,constant_fertility,2025
25plus,51.2354350460037,912,constant_fertility,2025
25_49,33.1008665559403,912,constant_fertility,2025
25_64,44.807698103626,912,constant_fertility,2025
25_69,47.3532367317214,912,constant_fertility,2025
50plus,18.1345684900635,912,constant_fertility,2025
60plus,9.67632895651489,912,constant_fertility,2025
65plus,6.42773694237778,912,constant_fertility,2025
70plus,3.88219831428231,912,constant_fertility,2025
75plus,2.06215866517257,912,constant_fertility,2025
80plus,0.952456448070026,912,constant_fertility,2025
85plus,0.363968879966013,912,constant_fertility,2025
90plus,0.0957789469278546,912,constant_fertility,2025
"Region, subregion, country or area *",Northern Africa,912,constant_mortality,2025
total,100,912,constant_mortality,2025
0_4,10.1833935793063,912,constant_mortality,2025
0_14,30.9656777583508,912,constant_mortality,2025
0_19,39.783570753362,912,constant_mortality,2025
0_24,47.563569826183,912,constant_mortality,2025
5_14,20.7822841790445,912,constant_mortality,2025
15plus,69.0343222416492,912,constant_mortality,2025
15_24,16.5978920678321,912,constant_mortality,2025
15_49,50.6166806585221,912,constant_mortality,2025
15_59,59.2817115870193,912,constant_mortality,2025
15_64,62.5976184048607,912,constant_mortality,2025
20plus,60.216429246638,912,constant_mortality,2025
20_64,53.7797254098496,912,constant_mortality,2025
20_69,56.3658246131076,912,constant_mortality,2025
25plus,52.436430173817,912,constant_mortality,2025
25_49,34.01878859069,912,constant_mortality,2025
25_64,45.9997263370286,912,constant_mortality,2025
25_69,48.5858255402867,912,constant_mortality,2025
50plus,18.4176415831271,912,constant_mortality,2025
60plus,9.75261065462983,912,constant_mortality,2025
65plus,6.43670383678843,912,constant_mortality,2025
70plus,3.85060463353037,912,constant_mortality,2025
75plus,2.01628478391845,912,constant_mortality,2025
80plus,0.912975371663165,912,constant_mortality,2025
85plus,0.340635856118143,912,constant_mortality,2025
90plus,0.0879266471346191,912,constant_mortality,2025
"Region, subregion, country or area *",Northern Africa,912,high_variant,2025
total,100,912,high_variant,2025
0_4,11.3814478142157,912,high_variant,2025
0_14,32.5132645913722,912,high_variant,2025
0_19,41.1004042448825,912,high_variant,2025
0_24,48.6780895409185,912,high_variant,2025
5_14,21.1318167771565,912,high_variant,2025
