agebroad,percentagetotalpopulation,region,variant,year
17plus,66.675,957,medium_variant,2018
18plus,64.785,957,medium_variant,2018
20plus,61.082,957,medium_variant,2018
21plus,59.274,957,medium_variant,2018
25plus,52.348,957,medium_variant,2018
50plus,20.619,957,medium_variant,2018
60plus,10.571,957,medium_variant,2018
65plus,6.946,957,medium_variant,2018
70plus,4.377,957,medium_variant,2018
75plus,2.599,957,medium_variant,2018
80plus,1.305,957,medium_variant,2018
85plus,0.54,957,medium_variant,2018
90plus,0.173,957,medium_variant,2018
total,100,957,medium_variant,2018
"Region, subregion, country or area *",Polynesia,957,medium_variant,2019
0_1,3.786,957,medium_variant,2019
0_4,9.505,957,medium_variant,2019
0_14,29.129,957,medium_variant,2019
0_17,34.84,957,medium_variant,2019
0_19,38.526,957,medium_variant,2019
0_24,47.211,957,medium_variant,2019
3_4,3.82,957,medium_variant,2019
3_5,5.747,957,medium_variant,2019
3_6,7.688,957,medium_variant,2019
4_5,3.84,957,medium_variant,2019
4_6,5.781,957,medium_variant,2019
5_14,19.624,957,medium_variant,2019
5_10,11.748,957,medium_variant,2019
5_11,13.735,957,medium_variant,2019
6_9,7.836,957,medium_variant,2019
6_10,9.821,957,medium_variant,2019
6_11,11.808,957,medium_variant,2019
6_12,13.787,957,medium_variant,2019
7_10,7.88,957,medium_variant,2019
7_12,11.846,957,medium_variant,2019
11_16,11.706,957,medium_variant,2019
11_17,13.587,957,medium_variant,2019
11_18,15.444,957,medium_variant,2019
12_14,5.889,957,medium_variant,2019
12_16,9.719,957,medium_variant,2019
12_17,11.6,957,medium_variant,2019
12_18,13.457,957,medium_variant,2019
13_17,9.621,957,medium_variant,2019
13_18,11.478,957,medium_variant,2019
13_19,13.307,957,medium_variant,2019
15_17,5.711,957,medium_variant,2019
18_23,10.694,957,medium_variant,2019
15_24,18.082,957,medium_variant,2019
15_49,49.731,957,medium_variant,2019
15_59,59.956,957,medium_variant,2019
15_64,63.702,957,medium_variant,2019
20_64,54.305,957,medium_variant,2019
20_69,57.004,957,medium_variant,2019
25_49,31.649,957,medium_variant,2019
25_64,45.62,957,medium_variant,2019
25_69,48.319,957,medium_variant,2019
15plus,70.871,957,medium_variant,2019
16plus,68.945,957,medium_variant,2019
17plus,67.041,957,medium_variant,2019
18plus,65.16,957,medium_variant,2019
20plus,61.474,957,medium_variant,2019
21plus,59.676,957,medium_variant,2019
25plus,52.789,957,medium_variant,2019
50plus,21.14,957,medium_variant,2019
60plus,10.916,957,medium_variant,2019
65plus,7.169,957,medium_variant,2019
70plus,4.471,957,medium_variant,2019
75plus,2.662,957,medium_variant,2019
80plus,1.34,957,medium_variant,2019
85plus,0.551,957,medium_variant,2019
90plus,0.177,957,medium_variant,2019
total,100,957,medium_variant,2019
"Region, subregion, country or area *",Polynesia,957,constant_fertility,2020
total,100,957,constant_fertility,2020
0_4,9.90156283007927,957,constant_fertility,2020
0_14,29.1839341691679,957,constant_fertility,2020
0_19,38.5081728513036,957,constant_fertility,2020
0_24,47.1016824915677,957,constant_fertility,2020
5_14,19.2823713390886,957,constant_fertility,2020
15plus,70.8160658308321,957,constant_fertility,2020
15_24,17.9177483223998,957,constant_fertility,2020
15_49,49.298690103683,957,constant_fertility,2020
15_59,59.6082929381291,957,constant_fertility,2020
15_64,63.4486611098745,957,constant_fertility,2020
20plus,61.4918271486964,957,constant_fertility,2020
20_64,54.1244224277388,957,constant_fertility,2020
20_69,56.9344824995073,957,constant_fertility,2020
25plus,52.8983175084323,957,constant_fertility,2020
25_49,31.3809417812832,957,constant_fertility,2020
25_64,45.5309127874747,957,constant_fertility,2020
25_69,48.3409728592432,957,constant_fertility,2020
50plus,21.5173757271491,957,constant_fertility,2020
60plus,11.2077728927031,957,constant_fertility,2020
65plus,7.36740472095763,957,constant_fertility,2020
70plus,4.5573446491891,957,constant_fertility,2020
75plus,2.70174090452176,957,constant_fertility,2020
80plus,1.36405590062992,957,constant_fertility,2020
85plus,0.555206621647104,957,constant_fertility,2020
90plus,0.174104630077284,957,constant_fertility,2020
"Region, subregion, country or area *",Polynesia,957,constant_mortality,2020
total,100,957,constant_mortality,2020
0_4,9.3800411219814,957,constant_mortality,2020
0_14,28.807962633007,957,constant_mortality,2020
0_19,38.2031494465393,957,constant_mortality,2020
0_24,46.861341193852,957,constant_mortality,2020
5_14,19.4279215110256,957,constant_mortality,2020
15plus,71.1920373669929,957,constant_mortality,2020
15_24,18.053378560845,957,constant_mortality,2020
15_49,49.6571501238089,957,constant_mortality,2020
15_59,60.022089848243,957,constant_mortality,2020
15_64,63.8726675992221,957,constant_mortality,2020
20plus,61.7968505534607,957,constant_mortality,2020
20_64,54.4774807856899,957,constant_mortality,2020
20_69,57.2875781039023,957,constant_mortality,2020
25plus,53.138658806148,957,constant_mortality,2020
25_49,31.6037715629639,957,constant_mortality,2020
25_64,45.8192890383772,957,constant_mortality,2020
25_69,48.6293863565896,957,constant_mortality,2020
50plus,21.5348872431841,957,constant_mortality,2020
60plus,11.1699475187499,957,constant_mortality,2020
65plus,7.31936976777082,957,constant_mortality,2020
70plus,4.50927244955842,957,constant_mortality,2020
75plus,2.66092654482482,957,constant_mortality,2020
80plus,1.33482123083034,957,constant_mortality,2020
85plus,0.538958004998078,957,constant_mortality,2020
90plus,0.166316839294211,957,constant_mortality,2020
"Region, subregion, country or area *",Polynesia,957,high_variant,2020
total,100,957,high_variant,2020
0_4,10.1387610349172,957,high_variant,2020
0_14,29.3705908055437,957,high_variant,2020
0_19,38.6702527054372,957,high_variant,2020
0_24,47.2411116154567,957,high_variant,2020
5_14,19.2318297706264,957,high_variant,2020
15plus,70.6294091944564,957,high_variant,2020
15_24,17.8705208099131,957,high_variant,2020
15_49,49.1687488599197,957,high_variant,2020
15_59,59.4511776941601,957,high_variant,2020
15_64,63.2814234424558,957,high_variant,2020
20plus,61.3297472945628,957,high_variant,2020
20_64,53.9817615425623,957,high_variant,2020
20_69,56.7844148718797,957,high_variant,2020
25plus,52.7588883845433,957,high_variant,2020
25_49,31.2982280500066,957,high_variant,2020
25_64,45.4109026325427,957,high_variant,2020
25_69,48.2135559618602,957,high_variant,2020
50plus,21.4606603345367,957,high_variant,2020
60plus,11.1782315002962,957,high_variant,2020
65plus,7.34798575200053,957,high_variant,2020
70plus,4.54533242268311,957,high_variant,2020
75plus,2.69461966919641,957,high_variant,2020
80plus,1.36046052882759,957,high_variant,2020
85plus,0.553743210777347,957,high_variant,2020
90plus,0.173645725953673,957,high_variant,2020
"Region, subregion, country or area *",Polynesia,957,instant_replacement,2020
total,100,957,instant_replacement,2020
0_4,7.11910632619445,957,instant_replacement,2020
0_14,26.9962744103586,957,instant_replacement,2020
0_19,36.6085587712131,957,instant_replacement,2020
0_24,45.4675403069629,957,instant_replacement,2020
5_14,19.8771680841641,957,instant_replacement,2020
15plus,73.0037255896414,957,instant_replacement,2020
15_24,18.4712658966043,957,instant_replacement,2020
15_49,50.8216320976575,957,instant_replacement,2020
15_59,61.4497206173166,957,instant_replacement,2020
15_64,65.4087259769624,957,instant_replacement,2020
20plus,63.3914412287869,957,instant_replacement,2020
20_64,55.7964416161079,957,instant_replacement,2020
20_69,58.6933104545979,957,instant_replacement,2020
25plus,54.5324596930371,957,instant_replacement,2020
25_49,32.3503662010532,957,instant_replacement,2020
25_64,46.9374600803581,957,instant_replacement,2020
25_69,49.8343289188482,957,instant_replacement,2020
50plus,22.1820934919839,957,instant_replacement,2020
60plus,11.5540049723248,957,instant_replacement,2020
65plus,7.59499961267899,957,instant_replacement,2020
70plus,4.69813077418893,957,instant_replacement,2020
75plus,2.78520346045745,957,instant_replacement,2020
80plus,1.40619450530337,957,instant_replacement,2020
85plus,0.572358141853031,957,instant_replacement,2020
90plus,0.179483094534097,957,instant_replacement,2020
"Region, subregion, country or area *",Polynesia,957,low_variant,2020
total,100,957,low_variant,2020
0_4,8.6065732912046,957,low_variant,2020
0_14,28.1660911597244,957,low_variant,2020
0_19,37.624347610987,957,low_variant,2020
0_24,46.341372213729,957,low_variant,2020
5_14,19.5595178685198,957,low_variant,2020
15plus,71.8339088402756,957,low_variant,2020
15_24,18.1752810540047,957,low_variant,2020
15_49,50.0072627490008,957,low_variant,2020
15_59,60.4650460429523,957,low_variant,2020
15_64,64.3606120268247,957,low_variant,2020
20plus,62.375652389013,957,low_variant,2020
20_64,54.9023555755621,957,low_variant,2020
20_69,57.752804787374,957,low_variant,2020
25plus,53.6586277862709,957,low_variant,2020
25_49,31.8319816949962,957,low_variant,2020
25_64,46.1853309728201,957,low_variant,2020
25_69,49.035780184632,957,low_variant,2020
50plus,21.8266460912748,957,low_variant,2020
60plus,11.3688627973233,957,low_variant,2020
65plus,7.4732968134509,957,low_variant,2020
70plus,4.62284760163894,957,low_variant,2020
75plus,2.74057316752214,957,low_variant,2020
80plus,1.38366154726755,957,low_variant,2020
85plus,0.563186635391304,957,low_variant,2020
90plus,0.176607045010348,957,low_variant,2020
"Region, subregion, country or area *",Polynesia,957,medium_variant,2020
0_1,3.748,957,medium_variant,2020
0_4,9.378,957,medium_variant,2020
0_14,28.773,957,medium_variant,2020
0_17,34.475,957,medium_variant,2020
0_19,38.151,957,medium_variant,2020
0_24,46.795,957,medium_variant,2020
3_4,3.759,957,medium_variant,2020
3_5,5.653,957,medium_variant,2020
3_6,7.56,957,medium_variant,2020
4_5,3.778,957,medium_variant,2020
4_6,5.685,957,medium_variant,2020
5_14,19.394,957,medium_variant,2020
5_10,11.554,957,medium_variant,2020
5_11,13.521,957,medium_variant,2020
6_9,7.704,957,medium_variant,2020
6_10,9.66,957,medium_variant,2020
6_11,11.627,957,medium_variant,2020
6_12,13.597,957,medium_variant,2020
7_10,7.753,957,medium_variant,2020
7_12,11.69,957,medium_variant,2020
11_16,11.665,957,medium_variant,2020
11_17,13.543,957,medium_variant,2020
11_18,15.394,957,medium_variant,2020
12_14,5.873,957,medium_variant,2020
12_16,9.698,957,medium_variant,2020
12_17,11.576,957,medium_variant,2020
12_18,13.427,957,medium_variant,2020
13_17,9.606,957,medium_variant,2020
13_18,11.458,957,medium_variant,2020
13_19,13.282,957,medium_variant,2020
15_17,5.703,957,medium_variant,2020
18_23,10.651,957,medium_variant,2020
15_24,18.022,957,medium_variant,2020
15_49,49.585,957,medium_variant,2020
15_59,59.954,957,medium_variant,2020
15_64,63.817,957,medium_variant,2020
20_64,54.439,957,medium_variant,2020
20_69,57.265,957,medium_variant,2020
25_49,31.563,957,medium_variant,2020
25_64,45.795,957,medium_variant,2020
25_69,48.622,957,medium_variant,2020
15plus,71.227,957,medium_variant,2020
16plus,69.304,957,medium_variant,2020
17plus,67.402,957,medium_variant,2020
18plus,65.525,957,medium_variant,2020
20plus,61.849,957,medium_variant,2020
21plus,60.055,957,medium_variant,2020
25plus,53.205,957,medium_variant,2020
50plus,21.642,957,medium_variant,2020
60plus,11.273,957,medium_variant,2020
65plus,7.41,957,medium_variant,2020
70plus,4.584,957,medium_variant,2020
75plus,2.717,957,medium_variant,2020
80plus,1.372,957,medium_variant,2020
85plus,0.558,957,medium_variant,2020
90plus,0.175,957,medium_variant,2020
total,100,957,medium_variant,2020
"Region, subregion, country or area *",Polynesia,957,momentum,2020
total,100,957,momentum,2020
0_4,7.2779409234137,957,momentum,2020
0_14,26.7685316046478,957,momentum,2020
0_19,36.3947823486765,957,momentum,2020
0_24,45.5914005794256,957,momentum,2020
5_14,19.4905906812341,957,momentum,2020
15plus,73.2314683953522,957,momentum,2020
15_24,18.8228689747778,957,momentum,2020
15_49,51.6739588534482,957,momentum,2020
15_59,62.0804876879113,957,momentum,2020
15_64,65.9253178518939,957,momentum,2020
20plus,63.6052176513234,957,momentum,2020
20_64,56.2990671078651,957,momentum,2020
20_69,59.114387188319,957,momentum,2020
25plus,54.4085994205744,957,momentum,2020
25_49,32.8510898786704,957,momentum,2020
25_64,47.1024488771161,957,momentum,2020
25_69,49.9177689575699,957,momentum,2020
50plus,21.557509541904,957,momentum,2020
60plus,11.1509807074409,957,momentum,2020
65plus,7.30615054345833,957,momentum,2020
70plus,4.49083046300449,957,momentum,2020
75plus,2.63844576277402,957,momentum,2020
80plus,1.32006916998835,957,momentum,2020
85plus,0.532315530242123,957,momentum,2020
90plus,0.16403894055951,957,momentum,2020
"Region, subregion, country or area *",Polynesia,957,no_change,2020
total,100,957,no_change,2020
0_4,9.90340085802767,957,no_change,2020
0_14,29.21967781345,957,no_change,2020
0_19,38.5605307270506,957,no_change,2020
0_24,47.1686507372788,957,no_change,2020
5_14,19.3162769554223,957,no_change,2020
15plus,70.78032218655,957,no_change,2020
15_24,17.9489729238287,957,no_change,2020
15_49,49.369974713754,957,no_change,2020
15_59,59.6749722987755,957,no_change,2020
15_64,63.5032815296758,957,no_change,2020
20plus,61.4394692729494,957,no_change,2020
20_64,54.1624286160752,957,no_change,2020
20_69,56.9562746825014,957,no_change,2020
25plus,52.8313492627213,957,no_change,2020
25_49,31.4210017899253,957,no_change,2020
25_64,45.5543086058471,957,no_change,2020
25_69,48.3481546722732,957,no_change,2020
50plus,21.410347472796,957,no_change,2020
60plus,11.1053498877745,957,no_change,2020
65plus,7.27704065687417,957,no_change,2020
70plus,4.48319459044805,957,no_change,2020
75plus,2.64553797198625,957,no_change,2020
80plus,1.32710174162571,957,no_change,2020
85plus,0.535841122822968,957,no_change,2020
90plus,0.165355001846748,957,no_change,2020
"Region, subregion, country or area *",Polynesia,957,zero_migration,2020
total,100,957,zero_migration,2020
0_4,9.58301758316585,957,zero_migration,2020
0_14,28.5574061261024,957,zero_migration,2020
0_19,37.9281846836458,957,zero_migration,2020
0_24,46.8812120413386,957,zero_migration,2020
5_14,18.9743885429365,957,zero_migration,2020
15plus,71.4425938738976,957,zero_migration,2020
15_24,18.3238059152362,957,zero_migration,2020
15_49,50.3186331037967,957,zero_migration,2020
15_59,60.471511097932,957,zero_migration,2020
15_64,64.2325074407213,957,zero_migration,2020
20plus,62.0718153163542,957,zero_migration,2020
20_64,54.8617288831779,957,zero_migration,2020
20_69,57.6226208911293,957,zero_migration,2020
25plus,53.1187879586614,957,zero_migration,2020
25_49,31.9948271885605,957,zero_migration,2020
25_64,45.9087015254852,957,zero_migration,2020
25_69,48.6695935334366,957,zero_migration,2020
50plus,21.1239607701009,957,zero_migration,2020
60plus,10.9710827759656,957,zero_migration,2020
65plus,7.21008643317628,957,zero_migration,2020
70plus,4.44919442522487,957,zero_migration,2020
75plus,2.62621769738504,957,zero_migration,2020
80plus,1.32271863639858,957,zero_migration,2020
85plus,0.538148111539433,957,zero_migration,2020
90plus,0.168583132900618,957,zero_migration,2020
"Region, subregion, country or area *",Polynesia,957,medium_variant,2021
0_1,3.72,957,medium_variant,2021
0_4,9.283,957,medium_variant,2021
0_14,28.414,957,medium_variant,2021
0_17,34.069,957,medium_variant,2021
0_19,37.713,957,medium_variant,2021
0_24,46.315,957,medium_variant,2021
3_4,3.711,957,medium_variant,2021
3_5,5.579,957,medium_variant,2021
3_6,7.458,957,medium_variant,2021
4_5,3.726,957,medium_variant,2021
4_6,5.605,957,medium_variant,2021
5_14,19.13,957,medium_variant,2021
5_10,11.382,957,medium_variant,2021
5_11,13.316,957,medium_variant,2021
6_9,7.589,957,medium_variant,2021
6_10,9.514,957,medium_variant,2021
6_11,11.448,957,medium_variant,2021
6_12,13.391,957,medium_variant,2021
7_10,7.636,957,medium_variant,2021
7_12,11.512,957,medium_variant,2021
11_16,11.543,957,medium_variant,2021
11_17,13.404,957,medium_variant,2021
11_18,15.239,957,medium_variant,2021
12_14,5.815,957,medium_variant,2021
12_16,9.609,957,medium_variant,2021
12_17,11.47,957,medium_variant,2021
12_18,13.305,957,medium_variant,2021
13_17,9.528,957,medium_variant,2021
13_18,11.363,957,medium_variant,2021
13_19,13.171,957,medium_variant,2021
15_17,5.656,957,medium_variant,2021
18_23,10.586,957,medium_variant,2021
15_24,17.902,957,medium_variant,2021
15_49,49.458,957,medium_variant,2021
15_59,59.942,957,medium_variant,2021
15_64,63.901,957,medium_variant,2021
20_64,54.602,957,medium_variant,2021
20_69,57.548,957,medium_variant,2021
25_49,31.556,957,medium_variant,2021
25_64,46.0,957,medium_variant,2021
25_69,48.946,957,medium_variant,2021
15plus,71.586,957,medium_variant,2021
16plus,69.678,957,medium_variant,2021
17plus,67.791,957,medium_variant,2021
18plus,65.931,957,medium_variant,2021
20plus,62.287,957,medium_variant,2021
21plus,60.505,957,medium_variant,2021
25plus,53.685,957,medium_variant,2021
50plus,22.128,957,medium_variant,2021
60plus,11.645,957,medium_variant,2021
65plus,7.685,957,medium_variant,2021
70plus,4.739,957,medium_variant,2021
75plus,2.796,957,medium_variant,2021
80plus,1.437,957,medium_variant,2021
85plus,0.596,957,medium_variant,2021
90plus,0.191,957,medium_variant,2021
total,100,957,medium_variant,2021
"Region, subregion, country or area *",Polynesia,957,medium_variant,2022
0_1,3.697,957,medium_variant,2022
0_4,9.199,957,medium_variant,2022
0_14,28.073,957,medium_variant,2022
0_17,33.697,957,medium_variant,2022
0_19,37.312,957,medium_variant,2022
0_24,45.864,957,medium_variant,2022
3_4,3.668,957,medium_variant,2022
3_5,5.51,957,medium_variant,2022
3_6,7.362,957,medium_variant,2022
4_5,3.678,957,medium_variant,2022
4_6,5.53,957,medium_variant,2022
5_14,18.874,957,medium_variant,2022
5_10,11.222,957,medium_variant,2022
5_11,13.128,957,medium_variant,2022
6_9,7.481,957,medium_variant,2022
6_10,9.38,957,medium_variant,2022
6_11,11.285,957,medium_variant,2022
6_12,13.198,957,medium_variant,2022
7_10,7.527,957,medium_variant,2022
7_12,11.345,957,medium_variant,2022
11_16,11.427,957,medium_variant,2022
11_17,13.277,957,medium_variant,2022
11_18,15.098,957,medium_variant,2022
12_14,5.746,957,medium_variant,2022
12_16,9.521,957,medium_variant,2022
12_17,11.371,957,medium_variant,2022
12_18,13.192,957,medium_variant,2022
13_17,9.459,957,medium_variant,2022
13_18,11.28,957,medium_variant,2022
13_19,13.073,957,medium_variant,2022
15_17,5.625,957,medium_variant,2022
18_23,10.516,957,medium_variant,2022
15_24,17.791,957,medium_variant,2022
15_49,49.335,957,medium_variant,2022
15_59,59.907,957,medium_variant,2022
15_64,63.954,957,medium_variant,2022
20_64,54.715,957,medium_variant,2022
20_69,57.782,957,medium_variant,2022
25_49,31.543,957,medium_variant,2022
25_64,46.163,957,medium_variant,2022
25_69,49.23,957,medium_variant,2022
15plus,71.927,957,medium_variant,2022
16plus,70.027,957,medium_variant,2022
17plus,68.152,957,medium_variant,2022
18plus,66.303,957,medium_variant,2022
20plus,62.688,957,medium_variant,2022
21plus,60.921,957,medium_variant,2022
25plus,54.136,957,medium_variant,2022
50plus,22.593,957,medium_variant,2022
60plus,12.021,957,medium_variant,2022
65plus,7.973,957,medium_variant,2022
70plus,4.907,957,medium_variant,2022
75plus,2.866,957,medium_variant,2022
80plus,1.499,957,medium_variant,2022
85plus,0.63,957,medium_variant,2022
90plus,0.205,957,medium_variant,2022
total,100,957,medium_variant,2022
"Region, subregion, country or area *",Polynesia,957,medium_variant,2023
0_1,3.679,957,medium_variant,2023
0_4,9.121,957,medium_variant,2023
0_14,27.747,957,medium_variant,2023
0_17,33.35,957,medium_variant,2023
0_19,36.947,957,medium_variant,2023
0_24,45.441,957,medium_variant,2023
3_4,3.627,957,medium_variant,2023
3_5,5.446,957,medium_variant,2023
3_6,7.273,957,medium_variant,2023
4_5,3.633,957,medium_variant,2023
4_6,5.46,957,medium_variant,2023
5_14,18.626,957,medium_variant,2023
5_10,11.07,957,medium_variant,2023
5_11,12.952,957,medium_variant,2023
6_9,7.377,957,medium_variant,2023
6_10,9.251,957,medium_variant,2023
6_11,11.133,957,medium_variant,2023
6_12,13.02,957,medium_variant,2023
7_10,7.424,957,medium_variant,2023
7_12,11.193,957,medium_variant,2023
11_16,11.317,957,medium_variant,2023
11_17,13.16,957,medium_variant,2023
11_18,14.974,957,medium_variant,2023
12_14,5.674,957,medium_variant,2023
12_16,9.435,957,medium_variant,2023
12_17,11.278,957,medium_variant,2023
12_18,13.092,957,medium_variant,2023
13_17,9.391,957,medium_variant,2023
13_18,11.205,957,medium_variant,2023
13_19,12.987,957,medium_variant,2023
15_17,5.604,957,medium_variant,2023
18_23,10.448,957,medium_variant,2023
15_24,17.694,957,medium_variant,2023
15_49,49.217,957,medium_variant,2023
15_59,59.845,957,medium_variant,2023
15_64,63.98,957,medium_variant,2023
20_64,54.779,957,medium_variant,2023
20_69,57.968,957,medium_variant,2023
25_49,31.523,957,medium_variant,2023
25_64,46.286,957,medium_variant,2023
25_69,49.474,957,medium_variant,2023
15plus,72.253,957,medium_variant,2023
16plus,70.363,957,medium_variant,2023
17plus,68.492,957,medium_variant,2023
18plus,66.65,957,medium_variant,2023
20plus,63.053,957,medium_variant,2023
21plus,61.301,957,medium_variant,2023
25plus,54.559,957,medium_variant,2023
50plus,23.036,957,medium_variant,2023
60plus,12.408,957,medium_variant,2023
65plus,8.273,957,medium_variant,2023
70plus,5.085,957,medium_variant,2023
75plus,2.934,957,medium_variant,2023
80plus,1.553,957,medium_variant,2023
85plus,0.656,957,medium_variant,2023
90plus,0.216,957,medium_variant,2023
total,100,957,medium_variant,2023
"Region, subregion, country or area *",Polynesia,957,medium_variant,2024
0_1,3.664,957,medium_variant,2024
0_4,9.05,957,medium_variant,2024
0_14,27.436,957,medium_variant,2024
0_17,33.015,957,medium_variant,2024
0_19,36.605,957,medium_variant,2024
0_24,45.041,957,medium_variant,2024
3_4,3.585,957,medium_variant,2024
3_5,5.381,957,medium_variant,2024
3_6,7.183,957,medium_variant,2024
4_5,3.589,957,medium_variant,2024
4_6,5.392,957,medium_variant,2024
5_14,18.385,957,medium_variant,2024
5_10,10.918,957,medium_variant,2024
5_11,12.778,957,medium_variant,2024
6_9,7.273,957,medium_variant,2024
6_10,9.123,957,medium_variant,2024
6_11,10.983,957,medium_variant,2024
6_12,12.849,957,medium_variant,2024
7_10,7.32,957,medium_variant,2024
7_12,11.047,957,medium_variant,2024
11_16,11.204,957,medium_variant,2024
11_17,13.046,957,medium_variant,2024
11_18,14.857,957,medium_variant,2024
12_14,5.607,957,medium_variant,2024
12_16,9.344,957,medium_variant,2024
12_17,11.186,957,medium_variant,2024
12_18,12.997,957,medium_variant,2024
13_17,9.32,957,medium_variant,2024
13_18,11.131,957,medium_variant,2024
13_19,12.91,957,medium_variant,2024
15_17,5.58,957,medium_variant,2024
18_23,10.392,957,medium_variant,2024
15_24,17.606,957,medium_variant,2024
15_49,49.103,957,medium_variant,2024
15_59,59.752,957,medium_variant,2024
15_64,63.983,957,medium_variant,2024
20_64,54.813,957,medium_variant,2024
20_69,58.12,957,medium_variant,2024
25_49,31.497,957,medium_variant,2024
25_64,46.377,957,medium_variant,2024
25_69,49.684,957,medium_variant,2024
15plus,72.564,957,medium_variant,2024
16plus,70.692,957,medium_variant,2024
17plus,68.827,957,medium_variant,2024
18plus,66.985,957,medium_variant,2024
20plus,63.395,957,medium_variant,2024
21plus,61.65,957,medium_variant,2024
25plus,54.959,957,medium_variant,2024
50plus,23.461,957,medium_variant,2024
60plus,12.813,957,medium_variant,2024
65plus,8.581,957,medium_variant,2024
70plus,5.275,957,medium_variant,2024
75plus,3.006,957,medium_variant,2024
80plus,1.594,957,medium_variant,2024
85plus,0.673,957,medium_variant,2024
90plus,0.22,957,medium_variant,2024
total,100,957,medium_variant,2024
"Region, subregion, country or area *",Polynesia,957,constant_fertility,2025
total,100,957,constant_fertility,2025
0_4,9.92291936253042,957,constant_fertility,2025
0_14,28.3316776687514,957,constant_fertility,2025
0_19,37.3166755712726,957,constant_fertility,2025
0_24,45.5683074370996,957,constant_fertility,2025
5_14,18.408758306221,957,constant_fertility,2025
15plus,71.6683223312486,957,constant_fertility,2025
15_24,17.2366297683482,957,constant_fertility,2025
15_49,48.1866715129586,957,constant_fertility,2025
15_59,58.6427740830875,957,constant_fertility,2025
15_64,62.9132955559412,957,constant_fertility,2025
20plus,62.6833244287274,957,constant_fertility,2025
20_64,53.92829765342,957,constant_fertility,2025
20_69,57.2935554793388,957,constant_fertility,2025
25plus,54.4316925629005,957,constant_fertility,2025
25_49,30.9500417446104,957,constant_fertility,2025
25_64,45.676665787593,957,constant_fertility,2025
25_69,49.0419236135119,957,constant_fertility,2025
50plus,23.48165081829,957,constant_fertility,2025
60plus,13.0255482481611,957,constant_fertility,2025
65plus,8.75502677530742,957,constant_fertility,2025
70plus,5.38976894938859,957,constant_fertility,2025
75plus,3.04223242797859,957,constant_fertility,2025
80plus,1.5974999692552,957,constant_fertility,2025
85plus,0.673106222611505,957,constant_fertility,2025
90plus,0.213983829600003,957,constant_fertility,2025
"Region, subregion, country or area *",Polynesia,957,constant_mortality,2025
total,100,957,constant_mortality,2025
0_4,9.0091562656295,957,constant_mortality,2025
0_14,27.2357689502846,957,constant_mortality,2025
0_19,36.4180197095812,957,constant_mortality,2025
0_24,44.8475399346739,957,constant_mortality,2025
5_14,18.2266126846551,957,constant_mortality,2025
15plus,72.7642310497154,957,constant_mortality,2025
15_24,17.6117709843894,957,constant_mortality,2025
15_49,49.1980933061747,957,constant_mortality,2025
15_59,59.8194452593903,957,constant_mortality,2025
15_64,64.1306018211944,957,constant_mortality,2025
20plus,63.5819802904187,957,constant_mortality,2025
20_64,54.9483510618977,957,constant_mortality,2025
20_69,58.3206900309307,957,constant_mortality,2025
25plus,55.1524600653261,957,constant_mortality,2025
25_49,31.5863223217853,957,constant_mortality,2025
25_64,46.518830836805,957,constant_mortality,2025
25_69,49.891169805838,957,constant_mortality,2025
50plus,23.5661377435407,957,constant_mortality,2025
60plus,12.9447857903251,957,constant_mortality,2025
65plus,8.63362922852106,957,constant_mortality,2025
70plus,5.26129025948806,957,constant_mortality,2025
75plus,2.93087117243229,957,constant_mortality,2025
80plus,1.5149610083348,957,constant_mortality,2025
85plus,0.626018100179661,957,constant_mortality,2025
90plus,0.19460906350151,957,constant_mortality,2025
"Region, subregion, country or area *",Polynesia,957,high_variant,2025
total,100,957,high_variant,2025
0_4,10.1278471272462,957,high_variant,2025
0_14,28.6957254685507,957,high_variant,2025
0_19,37.634964095676,957,high_variant,2025
0_24,45.8446964650351,957,high_variant,2025
5_14,18.5678783413045,957,high_variant,2025
15plus,71.3042745314493,957,high_variant,2025
15_24,17.1489709964843,957,high_variant,2025
15_49,47.9418570189487,957,high_variant,2025
15_59,58.3448664021991,957,high_variant,2025
15_64,62.5937033522485,957,high_variant,2025
20plus,62.365035904324,957,high_variant,2025
20_64,53.6544647251232,957,high_variant,2025
20_69,57.0026347057912,957,high_variant,2025
25plus,54.1553035349649,957,high_variant,2025
25_49,30.7928860224643,957,high_variant,2025
25_64,45.4447323557641,957,high_variant,2025
25_69,48.7929023364321,957,high_variant,2025
50plus,23.3624175125006,957,high_variant,2025
60plus,12.9594081292501,957,high_variant,2025
65plus,8.71057117920078,957,high_variant,2025
70plus,5.36240119853283,957,high_variant,2025
75plus,3.02678481604642,957,high_variant,2025
80plus,1.58938830777932,957,high_variant,2025
85plus,0.669688376026081,957,high_variant,2025
90plus,0.212897279102079,957,high_variant,2025
"Region, subregion, country or area *",Polynesia,957,instant_replacement,2025
total,100,957,instant_replacement,2025
0_4,7.26119611217039,957,instant_replacement,2025
0_14,23.7766241919732,957,instant_replacement,2025
0_19,33.3325582476864,957,instant_replacement,2025
0_24,42.1086592568479,957,instant_replacement,2025
5_14,16.5154280798028,957,instant_replacement,2025
15plus,76.2233758080268,957,instant_replacement,2025
15_24,18.3320350648747,957,instant_replacement,2025
15_49,51.2492442914942,957,instant_replacement,2025
15_59,62.3699309398688,957,instant_replacement,2025
15_64,66.9118843882249,957,instant_replacement,2025
20plus,66.6674417523136,957,instant_replacement,2025
