agebroad,percentagetotalpopulation,region,variant,year
50plus,32.601,906,medium_variant,2018
60plus,18.118,906,medium_variant,2018
65plus,12.57,906,medium_variant,2018
70plus,7.691,906,medium_variant,2018
75plus,4.558,906,medium_variant,2018
80plus,2.455,906,medium_variant,2018
85plus,1.058,906,medium_variant,2018
90plus,0.343,906,medium_variant,2018
total,100,906,medium_variant,2018
"Region, subregion, country or area *",Eastern Asia,906,medium_variant,2019
0_1,2.172,906,medium_variant,2019
0_4,5.626,906,medium_variant,2019
0_14,17.025,906,medium_variant,2019
0_17,20.295,906,medium_variant,2019
0_19,22.467,906,medium_variant,2019
0_24,28.287,906,medium_variant,2019
3_4,2.321,906,medium_variant,2019
3_5,3.493,906,medium_variant,2019
3_6,4.664,906,medium_variant,2019
4_5,2.34,906,medium_variant,2019
4_6,3.511,906,medium_variant,2019
5_14,11.399,906,medium_variant,2019
5_10,6.954,906,medium_variant,2019
5_11,8.08,906,medium_variant,2019
6_9,4.645,906,medium_variant,2019
6_10,5.782,906,medium_variant,2019
6_11,6.908,906,medium_variant,2019
6_12,8.023,906,medium_variant,2019
7_10,4.611,906,medium_variant,2019
7_12,6.851,906,medium_variant,2019
11_16,6.628,906,medium_variant,2019
11_17,7.715,906,medium_variant,2019
11_18,8.799,906,medium_variant,2019
12_14,3.319,906,medium_variant,2019
12_16,5.503,906,medium_variant,2019
12_17,6.589,906,medium_variant,2019
12_18,7.674,906,medium_variant,2019
13_17,5.474,906,medium_variant,2019
13_18,6.559,906,medium_variant,2019
13_19,7.647,906,medium_variant,2019
15_17,3.27,906,medium_variant,2019
18_23,6.737,906,medium_variant,2019
15_24,11.263,906,medium_variant,2019
15_49,49.438,906,medium_variant,2019
15_59,64.42,906,medium_variant,2019
15_64,69.902,906,medium_variant,2019
20_64,64.459,906,medium_variant,2019
20_69,69.569,906,medium_variant,2019
25_49,38.176,906,medium_variant,2019
25_64,58.639,906,medium_variant,2019
25_69,63.749,906,medium_variant,2019
15plus,82.975,906,medium_variant,2019
16plus,81.881,906,medium_variant,2019
17plus,80.792,906,medium_variant,2019
18plus,79.705,906,medium_variant,2019
20plus,77.533,906,medium_variant,2019
21plus,76.439,906,medium_variant,2019
25plus,71.713,906,medium_variant,2019
50plus,33.537,906,medium_variant,2019
60plus,18.555,906,medium_variant,2019
65plus,13.073,906,medium_variant,2019
70plus,7.964,906,medium_variant,2019
75plus,4.656,906,medium_variant,2019
80plus,2.51,906,medium_variant,2019
85plus,1.089,906,medium_variant,2019
90plus,0.353,906,medium_variant,2019
total,100,906,medium_variant,2019
"Region, subregion, country or area *",Eastern Asia,906,constant_fertility,2020
total,100,906,constant_fertility,2020
0_4,5.3600411344327,906,constant_fertility,2020
0_14,16.8081921037249,906,constant_fertility,2020
0_19,22.250244535587,906,constant_fertility,2020
0_24,27.8888945833862,906,constant_fertility,2020
5_14,11.4481509692922,906,constant_fertility,2020
15plus,83.191807896275,906,constant_fertility,2020
15_24,11.0807024796612,906,constant_fertility,2020
15_49,48.6810835959678,906,constant_fertility,2020
15_59,64.1088466530196,906,constant_fertility,2020
15_64,69.6378522096558,906,constant_fertility,2020
20plus,77.749755464413,906,constant_fertility,2020
20_64,64.1957997777937,906,constant_fertility,2020
20_69,69.4482560376137,906,constant_fertility,2020
25plus,72.1111054166138,906,constant_fertility,2020
25_49,37.6003811163066,906,constant_fertility,2020
25_64,58.5571497299946,906,constant_fertility,2020
25_69,63.8096059898146,906,constant_fertility,2020
50plus,34.5107243003072,906,constant_fertility,2020
60plus,19.0829612432554,906,constant_fertility,2020
65plus,13.5539556866193,906,constant_fertility,2020
70plus,8.30149942679927,906,constant_fertility,2020
75plus,4.77373603323167,906,constant_fertility,2020
80plus,2.55085583997878,906,constant_fertility,2020
85plus,1.10746046129747,906,constant_fertility,2020
90plus,0.353264067538236,906,constant_fertility,2020
"Region, subregion, country or area *",Eastern Asia,906,constant_mortality,2020
total,100,906,constant_mortality,2020
0_4,5.5211060742261,906,constant_mortality,2020
0_14,16.9743041251093,906,constant_mortality,2020
0_19,22.4191542035082,906,constant_mortality,2020
0_24,28.0603477656091,906,constant_mortality,2020
5_14,11.4531980508832,906,constant_mortality,2020
15plus,83.0256958748907,906,constant_mortality,2020
15_24,11.0860436404998,906,constant_mortality,2020
15_49,48.6955454394663,906,constant_mortality,2020
15_59,64.1120799314092,906,constant_mortality,2020
15_64,69.6273427024057,906,constant_mortality,2020
20plus,77.5808457964918,906,constant_mortality,2020
20_64,64.1824926240068,906,constant_mortality,2020
20_69,69.4090574147467,906,constant_mortality,2020
25plus,71.9396522343909,906,constant_mortality,2020
25_49,37.6095017989665,906,constant_mortality,2020
25_64,58.5412990619059,906,constant_mortality,2020
25_69,63.7678638526458,906,constant_mortality,2020
50plus,34.3301504354244,906,constant_mortality,2020
60plus,18.9136159434815,906,constant_mortality,2020
65plus,13.398353172485,906,constant_mortality,2020
70plus,8.1717883817451,906,constant_mortality,2020
75plus,4.67508981613756,906,constant_mortality,2020
80plus,2.48461910613316,906,constant_mortality,2020
85plus,1.07220984227391,906,constant_mortality,2020
90plus,0.339927997333658,906,constant_mortality,2020
"Region, subregion, country or area *",Eastern Asia,906,high_variant,2020
total,100,906,high_variant,2020
0_4,6.31871835922564,906,high_variant,2020
0_14,17.6509027556742,906,high_variant,2020
0_19,23.0378286592305,906,high_variant,2020
0_24,28.6193606977202,906,high_variant,2020
5_14,11.3321843964485,906,high_variant,2020
15plus,82.3490972443259,906,high_variant,2020
15_24,10.968457942046,906,high_variant,2020
15_49,48.187957304664,906,high_variant,2020
15_59,63.4594412689458,906,high_variant,2020
15_64,68.9324394854954,906,high_variant,2020
20plus,76.9621713407695,906,high_variant,2020
20_64,63.545513581939,906,high_variant,2020
20_69,68.7447638717124,906,high_variant,2020
25plus,71.3806393022798,906,high_variant,2020
25_49,37.219499362618,906,high_variant,2020
25_64,57.9639815434494,906,high_variant,2020
25_69,63.1632318332228,906,high_variant,2020
50plus,34.1611399396618,906,high_variant,2020
60plus,18.8896559753801,906,high_variant,2020
65plus,13.4166577588305,906,high_variant,2020
70plus,8.21740746905703,906,high_variant,2020
75plus,4.72537937039999,906,high_variant,2020
80plus,2.52501635599237,906,high_variant,2020
85plus,1.09624218451099,906,high_variant,2020
90plus,0.349685597491804,906,high_variant,2020
"Region, subregion, country or area *",Eastern Asia,906,instant_replacement,2020
total,100,906,instant_replacement,2020
0_4,7.29897028560404,906,instant_replacement,2020
0_14,18.5125782130917,906,instant_replacement,2020
0_19,23.8431369918422,906,instant_replacement,2020
0_24,29.3662656071821,906,instant_replacement,2020
5_14,11.2136079274876,906,instant_replacement,2020
15plus,81.4874217869084,906,instant_replacement,2020
15_24,10.8536873940904,906,instant_replacement,2020
15_49,47.6837334389267,906,instant_replacement,2020
15_59,62.7954213232184,906,instant_replacement,2020
15_64,68.2111517809278,906,instant_replacement,2020
20plus,76.1568630081578,906,instant_replacement,2020
20_64,62.8805930021773,906,instant_replacement,2020
20_69,68.0254399466612,906,instant_replacement,2020
25plus,70.6337343928179,906,instant_replacement,2020
25_49,36.8300460448363,906,instant_replacement,2020
25_64,57.3574643868374,906,instant_replacement,2020
25_69,62.5023113313213,906,instant_replacement,2020
50plus,33.8036883479816,906,instant_replacement,2020
60plus,18.69200046369,906,instant_replacement,2020
65plus,13.2762700059805,906,instant_replacement,2020
70plus,8.13142306149665,906,instant_replacement,2020
75plus,4.6759344636953,906,instant_replacement,2020
80plus,2.4985953666149,906,instant_replacement,2020
85plus,1.08477144570039,906,instant_replacement,2020
90plus,0.346026595665991,906,instant_replacement,2020
"Region, subregion, country or area *",Eastern Asia,906,low_variant,2020
total,100,906,low_variant,2020
0_4,4.70334065851268,906,low_variant,2020
0_14,16.2309297574423,906,low_variant,2020
0_19,21.7107442242313,906,low_variant,2020
0_24,27.3885204845599,906,low_variant,2020
5_14,11.5275890989296,906,low_variant,2020
15plus,83.7690702425577,906,low_variant,2020
15_24,11.1575907271176,906,low_variant,2020
15_49,49.0188783530096,906,low_variant,2020
15_59,64.5536936177897,906,low_variant,2020
15_64,70.1210645712233,906,low_variant,2020
20plus,78.2892557757687,906,low_variant,2020
20_64,64.6412501044343,906,low_variant,2020
20_69,69.9301528041258,906,low_variant,2020
25plus,72.6114795154401,906,low_variant,2020
25_49,37.8612876258921,906,low_variant,2020
25_64,58.9634738441058,906,low_variant,2020
25_69,64.2523765437972,906,low_variant,2020
50plus,34.750191889548,906,low_variant,2020
60plus,19.215376624768,906,low_variant,2020
65plus,13.6480056713344,906,low_variant,2020
70plus,8.35910297164293,906,low_variant,2020
75plus,4.80686066572569,906,low_variant,2020
80plus,2.56855605667621,906,low_variant,2020
85plus,1.11514505477452,906,low_variant,2020
90plus,0.355715343086169,906,low_variant,2020
"Region, subregion, country or area *",Eastern Asia,906,medium_variant,2020
0_1,2.117,906,medium_variant,2020
0_4,5.518,906,medium_variant,2020
0_14,16.947,906,medium_variant,2020
0_17,20.217,906,medium_variant,2020
0_19,22.38,906,medium_variant,2020
0_24,28.009,906,medium_variant,2020
3_4,2.289,906,medium_variant,2020
3_5,3.452,906,medium_variant,2020
3_6,4.619,906,medium_variant,2020
4_5,2.316,906,medium_variant,2020
4_6,3.483,906,medium_variant,2020
5_14,11.429,906,medium_variant,2020
5_10,6.962,906,medium_variant,2020
5_11,8.095,906,medium_variant,2020
6_9,4.653,906,medium_variant,2020
6_10,5.799,906,medium_variant,2020
6_11,6.932,906,medium_variant,2020
6_12,8.053,906,medium_variant,2020
7_10,4.631,906,medium_variant,2020
7_12,6.886,906,medium_variant,2020
11_16,6.652,906,medium_variant,2020
11_17,7.738,906,medium_variant,2020
11_18,8.82,906,medium_variant,2020
12_14,3.334,906,medium_variant,2020
12_16,5.519,906,medium_variant,2020
12_17,6.604,906,medium_variant,2020
12_18,7.687,906,medium_variant,2020
13_17,5.483,906,medium_variant,2020
13_18,6.565,906,medium_variant,2020
13_19,7.646,906,medium_variant,2020
15_17,3.27,906,medium_variant,2020
18_23,6.592,906,medium_variant,2020
15_24,11.062,906,medium_variant,2020
15_49,48.6,906,medium_variant,2020
15_59,64.002,906,medium_variant,2020
15_64,69.522,906,medium_variant,2020
20_64,64.089,906,medium_variant,2020
20_69,69.332,906,medium_variant,2020
25_49,37.538,906,medium_variant,2020
25_64,58.459,906,medium_variant,2020
25_69,63.703,906,medium_variant,2020
15plus,83.053,906,medium_variant,2020
16plus,81.958,906,medium_variant,2020
17plus,80.869,906,medium_variant,2020
18plus,79.783,906,medium_variant,2020
20plus,77.62,906,medium_variant,2020
21plus,76.536,906,medium_variant,2020
25plus,71.991,906,medium_variant,2020
50plus,34.453,906,medium_variant,2020
60plus,19.051,906,medium_variant,2020
65plus,13.531,906,medium_variant,2020
70plus,8.288,906,medium_variant,2020
75plus,4.766,906,medium_variant,2020
80plus,2.547,906,medium_variant,2020
85plus,1.106,906,medium_variant,2020
90plus,0.353,906,medium_variant,2020
total,100,906,medium_variant,2020
"Region, subregion, country or area *",Eastern Asia,906,momentum,2020
total,100,906,momentum,2020
0_4,7.32340538826287,906,momentum,2020
0_14,18.5515716500757,906,momentum,2020
0_19,23.896128983518,906,momentum,2020
0_24,29.4398938934691,906,momentum,2020
5_14,11.2281662618129,906,momentum,2020
15plus,81.4484283499243,906,momentum,2020
15_24,10.8883222433934,906,momentum,2020
15_49,47.7887353384985,906,momentum,2020
15_59,62.9051197584988,906,momentum,2020
15_64,68.3126160567427,906,momentum,2020
20plus,76.103871016482,906,momentum,2020
20_64,62.9680587233004,906,momentum,2020
20_69,68.0922125779522,906,momentum,2020
25plus,70.5601061065309,906,momentum,2020
25_49,36.9004130951051,906,momentum,2020
25_64,57.4242938133493,906,momentum,2020
25_69,62.548447668001,906,momentum,2020
50plus,33.6596930114258,906,momentum,2020
60plus,18.5433085914254,906,momentum,2020
65plus,13.1358122931816,906,momentum,2020
70plus,8.0116584385299,906,momentum,2020
75plus,4.58349833170369,906,momentum,2020
80plus,2.43599996864916,906,momentum,2020
85plus,1.05117995205796,906,momentum,2020
90plus,0.333260730890246,906,momentum,2020
"Region, subregion, country or area *",Eastern Asia,906,no_change,2020
total,100,906,no_change,2020
0_4,5.36309377386712,906,no_change,2020
0_14,16.8354469621206,906,no_change,2020
0_19,22.2894033349844,906,no_change,2020
0_24,27.940031568191,906,no_change,2020
5_14,11.4723531882535,906,no_change,2020
15plus,83.1645530378794,906,no_change,2020
15_24,11.1045846060703,906,no_change,2020
15_49,48.776986795888,906,no_change,2020
15_59,64.2193048265307,906,no_change,2020
15_64,69.7437916544104,906,no_change,2020
20plus,77.7105966650157,906,no_change,2020
20_64,64.2898352815467,906,no_change,2020
20_69,69.5251412933191,906,no_change,2020
25plus,72.0599684318091,906,no_change,2020
25_49,37.6724021898177,906,no_change,2020
25_64,58.6392070483401,906,no_change,2020
25_69,63.8745130601125,906,no_change,2020
50plus,34.3875662419914,906,no_change,2020
60plus,18.9452482113486,906,no_change,2020
65plus,13.4207613834689,906,no_change,2020
70plus,8.18545537169653,906,no_change,2020
75plus,4.68290871728311,906,no_change,2020
80plus,2.48877453243281,906,no_change,2020
85plus,1.07400307044572,906,no_change,2020
90plus,0.340496513343465,906,no_change,2020
"Region, subregion, country or area *",Eastern Asia,906,zero_migration,2020
total,100,906,zero_migration,2020
0_4,5.52026337809864,906,zero_migration,2020
0_14,16.9423867738454,906,zero_migration,2020
0_19,22.3788676579831,906,zero_migration,2020
0_24,28.0183358979701,906,zero_migration,2020
5_14,11.4221233957468,906,zero_migration,2020
15plus,83.0576132261546,906,zero_migration,2020
15_24,11.0759491241247,906,zero_migration,2020
15_49,48.6212146515776,906,zero_migration,2020
15_59,64.0167029594297,906,zero_migration,2020
15_64,69.5337462260291,906,zero_migration,2020
20plus,77.6211323420169,906,zero_migration,2020
20_64,64.0972653418915,906,zero_migration,2020
20_69,69.3380662241903,906,zero_migration,2020
25plus,71.9816641020299,906,zero_migration,2020
25_49,37.5452655274529,906,zero_migration,2020
25_64,58.4577971019044,906,zero_migration,2020
25_69,63.6985979842033,906,zero_migration,2020
50plus,34.436398574577,906,zero_migration,2020
60plus,19.0409102667248,906,zero_migration,2020
65plus,13.5238670001254,906,zero_migration,2020
70plus,8.28306611782652,906,zero_migration,2020
75plus,4.76315473460291,906,zero_migration,2020
80plus,2.54526063129264,906,zero_migration,2020
85plus,1.10498131201704,906,zero_migration,2020
90plus,0.352473196841641,906,zero_migration,2020
"Region, subregion, country or area *",Eastern Asia,906,medium_variant,2021
0_1,2.058,906,medium_variant,2021
0_4,5.376,906,medium_variant,2021
0_14,16.829,906,medium_variant,2021
0_17,20.108,906,medium_variant,2021
0_19,22.27,906,medium_variant,2021
0_24,27.765,906,medium_variant,2021
3_4,2.239,906,medium_variant,2021
3_5,3.386,906,medium_variant,2021
3_6,4.545,906,medium_variant,2021
4_5,2.278,906,medium_variant,2021
4_6,3.437,906,medium_variant,2021
5_14,11.453,906,medium_variant,2021
5_10,6.952,906,medium_variant,2021
5_11,8.095,906,medium_variant,2021
6_9,4.651,906,medium_variant,2021
6_10,5.805,906,medium_variant,2021
6_11,6.948,906,medium_variant,2021
6_12,8.078,906,medium_variant,2021
7_10,4.646,906,medium_variant,2021
7_12,6.92,906,medium_variant,2021
11_16,6.692,906,medium_variant,2021
11_17,7.78,906,medium_variant,2021
11_18,8.863,906,medium_variant,2021
12_14,3.358,906,medium_variant,2021
12_16,5.549,906,medium_variant,2021
12_17,6.637,906,medium_variant,2021
12_18,7.72,906,medium_variant,2021
13_17,5.506,906,medium_variant,2021
13_18,6.589,906,medium_variant,2021
13_19,7.668,906,medium_variant,2021
15_17,3.278,906,medium_variant,2021
18_23,6.513,906,medium_variant,2021
15_24,10.936,906,medium_variant,2021
15_49,47.848,906,medium_variant,2021
15_59,63.593,906,medium_variant,2021
15_64,69.222,906,medium_variant,2021
20_64,63.781,906,medium_variant,2021
20_69,69.043,906,medium_variant,2021
25_49,36.913,906,medium_variant,2021
25_64,58.286,906,medium_variant,2021
25_69,63.548,906,medium_variant,2021
15plus,83.171,906,medium_variant,2021
16plus,82.071,906,medium_variant,2021
17plus,80.979,906,medium_variant,2021
18plus,79.892,906,medium_variant,2021
20plus,77.73,906,medium_variant,2021
21plus,76.652,906,medium_variant,2021
25plus,72.235,906,medium_variant,2021
50plus,35.323,906,medium_variant,2021
60plus,19.578,906,medium_variant,2021
65plus,13.949,906,medium_variant,2021
70plus,8.687,906,medium_variant,2021
75plus,4.945,906,medium_variant,2021
80plus,2.641,906,medium_variant,2021
85plus,1.179,906,medium_variant,2021
90plus,0.39,906,medium_variant,2021
total,100,906,medium_variant,2021
"Region, subregion, country or area *",Eastern Asia,906,medium_variant,2022
0_1,2.038,906,medium_variant,2022
0_4,5.265,906,medium_variant,2022
0_14,16.711,906,medium_variant,2022
0_17,20.002,906,medium_variant,2022
0_19,22.167,906,medium_variant,2022
0_24,27.581,906,medium_variant,2022
3_4,2.182,906,medium_variant,2022
3_5,3.308,906,medium_variant,2022
3_6,4.45,906,medium_variant,2022
4_5,2.23,906,medium_variant,2022
4_6,3.372,906,medium_variant,2022
5_14,11.445,906,medium_variant,2022
5_10,6.909,906,medium_variant,2022
5_11,8.06,906,medium_variant,2022
6_9,4.623,906,medium_variant,2022
6_10,5.783,906,medium_variant,2022
6_11,6.934,906,medium_variant,2022
6_12,8.075,906,medium_variant,2022
7_10,4.641,906,medium_variant,2022
7_12,6.933,906,medium_variant,2022
11_16,6.739,906,medium_variant,2022
11_17,7.828,906,medium_variant,2022
11_18,8.912,906,medium_variant,2022
12_14,3.385,906,medium_variant,2022
12_16,5.588,906,medium_variant,2022
12_17,6.677,906,medium_variant,2022
12_18,7.761,906,medium_variant,2022
13_17,5.536,906,medium_variant,2022
13_18,6.621,906,medium_variant,2022
13_19,7.701,906,medium_variant,2022
15_17,3.292,906,medium_variant,2022
18_23,6.476,906,medium_variant,2022
15_24,10.871,906,medium_variant,2022
15_49,47.121,906,medium_variant,2022
15_59,63.146,906,medium_variant,2022
15_64,68.969,906,medium_variant,2022
20_64,63.513,906,medium_variant,2022
20_69,68.707,906,medium_variant,2022
25_49,36.25,906,medium_variant,2022
25_64,58.098,906,medium_variant,2022
25_69,63.293,906,medium_variant,2022
15plus,83.289,906,medium_variant,2022
16plus,82.184,906,medium_variant,2022
17plus,81.087,906,medium_variant,2022
18plus,79.998,906,medium_variant,2022
20plus,77.833,906,medium_variant,2022
21plus,76.757,906,medium_variant,2022
25plus,72.419,906,medium_variant,2022
50plus,36.169,906,medium_variant,2022
60plus,20.143,906,medium_variant,2022
65plus,14.32,906,medium_variant,2022
70plus,9.126,906,medium_variant,2022
75plus,5.122,906,medium_variant,2022
80plus,2.718,906,medium_variant,2022
85plus,1.24,906,medium_variant,2022
90plus,0.422,906,medium_variant,2022
total,100,906,medium_variant,2022
"Region, subregion, country or area *",Eastern Asia,906,medium_variant,2023
0_1,2.007,906,medium_variant,2023
0_4,5.177,906,medium_variant,2023
0_14,16.579,906,medium_variant,2023
0_17,19.89,906,medium_variant,2023
0_19,22.058,906,medium_variant,2023
0_24,27.436,906,medium_variant,2023
3_4,2.125,906,medium_variant,2023
3_5,3.226,906,medium_variant,2023
3_6,4.347,906,medium_variant,2023
4_5,2.177,906,medium_variant,2023
4_6,3.298,906,medium_variant,2023
5_14,11.402,906,medium_variant,2023
5_10,6.83,906,medium_variant,2023
5_11,7.989,906,medium_variant,2023
6_9,4.566,906,medium_variant,2023
6_10,5.729,906,medium_variant,2023
6_11,6.889,906,medium_variant,2023
6_12,8.038,906,medium_variant,2023
7_10,4.609,906,medium_variant,2023
7_12,6.917,906,medium_variant,2023
11_16,6.789,906,medium_variant,2023
11_17,7.883,906,medium_variant,2023
11_18,8.97,906,medium_variant,2023
12_14,3.413,906,medium_variant,2023
12_16,5.63,906,medium_variant,2023
12_17,6.724,906,medium_variant,2023
12_18,7.811,906,medium_variant,2023
13_17,5.575,906,medium_variant,2023
13_18,6.662,906,medium_variant,2023
13_19,7.743,906,medium_variant,2023
15_17,3.311,906,medium_variant,2023
18_23,6.465,906,medium_variant,2023
15_24,10.857,906,medium_variant,2023
15_49,46.447,906,medium_variant,2023
15_59,62.665,906,medium_variant,2023
15_64,68.745,906,medium_variant,2023
20_64,63.266,906,medium_variant,2023
20_69,68.365,906,medium_variant,2023
25_49,35.59,906,medium_variant,2023
25_64,57.888,906,medium_variant,2023
25_69,62.987,906,medium_variant,2023
15plus,83.421,906,medium_variant,2023
16plus,82.307,906,medium_variant,2023
17plus,81.204,906,medium_variant,2023
18plus,80.11,906,medium_variant,2023
20plus,77.942,906,medium_variant,2023
21plus,76.865,906,medium_variant,2023
25plus,72.564,906,medium_variant,2023
50plus,36.974,906,medium_variant,2023
60plus,20.756,906,medium_variant,2023
65plus,14.676,906,medium_variant,2023
70plus,9.578,906,medium_variant,2023
75plus,5.307,906,medium_variant,2023
80plus,2.785,906,medium_variant,2023
85plus,1.286,906,medium_variant,2023
90plus,0.446,906,medium_variant,2023
total,100,906,medium_variant,2023
"Region, subregion, country or area *",Eastern Asia,906,medium_variant,2024
0_1,1.98,906,medium_variant,2024
0_4,5.095,906,medium_variant,2024
0_14,16.42,906,medium_variant,2024
0_17,19.756,906,medium_variant,2024
0_19,21.932,906,medium_variant,2024
0_24,27.297,906,medium_variant,2024
3_4,2.094,906,medium_variant,2024
3_5,3.17,906,medium_variant,2024
3_6,4.267,906,medium_variant,2024
4_5,2.128,906,medium_variant,2024
4_6,3.225,906,medium_variant,2024
5_14,11.325,906,medium_variant,2024
5_10,6.722,906,medium_variant,2024
5_11,7.884,906,medium_variant,2024
6_9,4.489,906,medium_variant,2024
6_10,5.646,906,medium_variant,2024
6_11,6.809,906,medium_variant,2024
6_12,7.967,906,medium_variant,2024
7_10,4.549,906,medium_variant,2024
7_12,6.869,906,medium_variant,2024
11_16,6.839,906,medium_variant,2024
11_17,7.939,906,medium_variant,2024
11_18,9.031,906,medium_variant,2024
12_14,3.441,906,medium_variant,2024
12_16,5.676,906,medium_variant,2024
12_17,6.777,906,medium_variant,2024
12_18,7.869,906,medium_variant,2024
13_17,5.619,906,medium_variant,2024
13_18,6.711,906,medium_variant,2024
13_19,7.795,906,medium_variant,2024
15_17,3.336,906,medium_variant,2024
18_23,6.469,906,medium_variant,2024
15_24,10.877,906,medium_variant,2024
15_49,45.863,906,medium_variant,2024
15_59,62.153,906,medium_variant,2024
15_64,68.519,906,medium_variant,2024
20_64,63.007,906,medium_variant,2024
20_69,68.065,906,medium_variant,2024
25_49,34.987,906,medium_variant,2024
25_64,57.642,906,medium_variant,2024
25_69,62.7,906,medium_variant,2024
15plus,83.58,906,medium_variant,2024
16plus,82.456,906,medium_variant,2024
17plus,81.345,906,medium_variant,2024
18plus,80.244,906,medium_variant,2024
20plus,78.068,906,medium_variant,2024
21plus,76.989,906,medium_variant,2024
25plus,72.703,906,medium_variant,2024
50plus,37.716,906,medium_variant,2024
60plus,21.426,906,medium_variant,2024
65plus,15.061,906,medium_variant,2024
70plus,10.003,906,medium_variant,2024
75plus,5.52,906,medium_variant,2024
80plus,2.849,906,medium_variant,2024
85plus,1.312,906,medium_variant,2024
90plus,0.457,906,medium_variant,2024
total,100,906,medium_variant,2024
"Region, subregion, country or area *",Eastern Asia,906,constant_fertility,2025
total,100,906,constant_fertility,2025
0_4,4.65501283235267,906,constant_fertility,2025
0_14,15.7729101651022,906,constant_fertility,2025
0_19,21.3562382374176,906,constant_fertility,2025
0_24,26.750440267726,906,constant_fertility,2025
5_14,11.1178973327495,906,constant_fertility,2025
15plus,84.2270898348978,906,constant_fertility,2025
15_24,10.9775301026239,906,constant_fertility,2025
15_49,45.6358198694787,906,constant_fertility,2025
15_59,61.947197554653,906,constant_fertility,2025
15_64,68.6400659724214,906,constant_fertility,2025
20plus,78.6437617625824,906,constant_fertility,2025
20_64,63.0567379001059,906,constant_fertility,2025
20_69,68.2028421210217,906,constant_fertility,2025
25plus,73.249559732274,906,constant_fertility,2025
25_49,34.6582897668549,906,constant_fertility,2025
25_64,57.6625358697975,906,constant_fertility,2025
25_69,62.8086400907132,906,constant_fertility,2025
50plus,38.5912699654191,906,constant_fertility,2025
60plus,22.2798922802448,906,constant_fertility,2025
65plus,15.5870238624765,906,constant_fertility,2025
70plus,10.4409196415607,906,constant_fertility,2025
75plus,5.80426271524498,906,constant_fertility,2025
80plus,2.93256893536095,906,constant_fertility,2025
85plus,1.32607006958559,906,constant_fertility,2025
90plus,0.45657478385799,906,constant_fertility,2025
"Region, subregion, country or area *",Eastern Asia,906,constant_mortality,2025
total,100,906,constant_mortality,2025
0_4,5.0264353881542,906,constant_mortality,2025
0_14,16.3106482141678,906,constant_mortality,2025
0_19,21.8993755977637,906,constant_mortality,2025
0_24,27.2983804838745,906,constant_mortality,2025
5_14,11.2842128260136,906,constant_mortality,2025
15plus,83.6893517858322,906,constant_mortality,2025
15_24,10.9877322697067,906,constant_mortality,2025
15_49,45.6561830565675,906,constant_mortality,2025
15_59,61.9324409418991,906,constant_mortality,2025
15_64,68.5825634991428,906,constant_mortality,2025
20plus,78.1006244022363,906,constant_mortality,2025
20_64,62.9938361155468,906,constant_mortality,2025
20_69,68.0750752610738,906,constant_mortality,2025
25plus,72.7016195161255,906,constant_mortality,2025
25_49,34.6684507868608,906,constant_mortality,2025
25_64,57.594831229436,906,constant_mortality,2025
25_69,62.676070374963,906,constant_mortality,2025
50plus,38.0331687292647,906,constant_mortality,2025
60plus,21.7569108439331,906,constant_mortality,2025
65plus,15.1067882866894,906,constant_mortality,2025
70plus,10.0255491411625,906,constant_mortality,2025
75plus,5.49589430984406,906,constant_mortality,2025
80plus,2.73235917199083,906,constant_mortality,2025
85plus,1.21491276996897,906,constant_mortality,2025
90plus,0.411115205825681,906,constant_mortality,2025
"Region, subregion, country or area *",Eastern Asia,906,high_variant,2025
total,100,906,high_variant,2025
0_4,6.10105307065453,906,high_variant,2025
0_14,17.9259166420689,906,high_variant,2025
0_19,23.3665242150727,906,high_variant,2025
0_24,28.6228400550574,906,high_variant,2025
5_14,11.8248635714143,906,high_variant,2025
15plus,82.0740833579311,906,high_variant,2025
15_24,10.6969234129885,906,high_variant,2025
15_49,44.469280559553,906,high_variant,2025
15_59,60.36370802386,906,high_variant,2025
15_64,66.8854938378849,906,high_variant,2025
20plus,76.6334757849274,906,high_variant,2025
20_64,61.4448862648811,906,high_variant,2025
20_69,66.4594461531886,906,high_variant,2025
25plus,71.3771599449426,906,high_variant,2025
25_49,33.7723571465645,906,high_variant,2025
25_64,56.1885704248963,906,high_variant,2025
25_69,61.2031303132039,906,high_variant,2025
50plus,37.6048027983781,906,high_variant,2025
60plus,21.7103753340711,906,high_variant,2025
65plus,15.1885895200463,906,high_variant,2025
70plus,10.1740296317387,906,high_variant,2025
75plus,5.65589458425058,906,high_variant,2025
80plus,2.8576068267698,906,high_variant,2025
85plus,1.29217316528536,906,high_variant,2025
90plus,0.444903853256889,906,high_variant,2025
"Region, subregion, country or area *",Eastern Asia,906,instant_replacement,2025
total,100,906,instant_replacement,2025
0_4,6.36254984248562,906,instant_replacement,2025
0_14,19.0465495097495,906,instant_replacement,2025
0_19,24.4128716840107,906,instant_replacement,2025
0_24,29.5974181997051,906,instant_replacement,2025
5_14,12.6839996672638,906,instant_replacement,2025
15plus,80.9534504902506,906,instant_replacement,2025
15_24,10.5508686899556,906,instant_replacement,2025
15_49,43.8621007203952,906,instant_replacement,2025
15_59,59.5395069185108,906,instant_replacement,2025
15_64,65.972244780455,906,instant_replacement,2025
20plus,75.5871283159893,906,instant_replacement,2025
20_64,60.6059226061938,906,instant_replacement,2025
20_69,65.5520140870172,906,instant_replacement,2025
