agebroad,percentagetotalpopulation,region,variant,year
13_18,6.489,901,estimates,2015
13_19,7.635,901,estimates,2015
15_17,3.242,901,estimates,2015
18_23,7.151,901,estimates,2015
15_24,11.688,901,estimates,2015
15_49,45.853,901,estimates,2015
15_59,59.752,901,estimates,2015
15_64,65.958,901,estimates,2015
20_64,60.456,901,estimates,2015
20_69,65.823,901,estimates,2015
25_49,34.165,901,estimates,2015
25_64,54.27,901,estimates,2015
25_69,59.637,901,estimates,2015
15plus,83.559,901,estimates,2015
16plus,82.486,901,estimates,2015
17plus,81.408,901,estimates,2015
18plus,80.317,901,estimates,2015
20plus,78.057,901,estimates,2015
21plus,76.88,901,estimates,2015
25plus,71.871,901,estimates,2015
50plus,37.706,901,estimates,2015
60plus,23.807,901,estimates,2015
65plus,17.601,901,estimates,2015
70plus,12.234,901,estimates,2015
75plus,8.199,901,estimates,2015
80plus,4.705,901,estimates,2015
85plus,2.278,901,estimates,2015
90plus,0.764,901,estimates,2015
total,100,901,estimates,2015
"Region, subregion, country or area *",More developed regions,901,high_variant,2015
total,100,901,high_variant,2015
0_4,5.51549185731751,901,high_variant,2015
0_14,16.4410725157511,901,high_variant,2015
0_19,21.9432748638069,901,high_variant,2015
0_24,28.128939968049,901,high_variant,2015
5_14,10.9255806584336,901,high_variant,2015
15plus,83.5589274842489,901,high_variant,2015
15_24,11.6878674522978,901,high_variant,2015
15_49,45.8530752838886,901,high_variant,2015
15_59,59.7516669849888,901,high_variant,2015
15_64,65.9583093176725,901,high_variant,2015
20plus,78.0567251361932,901,high_variant,2015
20_64,60.4561069696168,901,high_variant,2015
20_69,65.822598807268,901,high_variant,2015
25plus,71.871060031951,901,high_variant,2015
25_49,34.1652078315908,901,high_variant,2015
25_64,54.2704418653747,901,high_variant,2015
25_69,59.6369337030258,901,high_variant,2015
50plus,37.7058522003603,901,high_variant,2015
60plus,23.8072604992601,901,high_variant,2015
65plus,17.6006181665764,901,high_variant,2015
70plus,12.2341263289252,901,high_variant,2015
75plus,8.19932846089682,901,high_variant,2015
80plus,4.70510142068792,901,high_variant,2015
85plus,2.27764314598465,901,high_variant,2015
90plus,0.763893552148745,901,high_variant,2015
"Region, subregion, country or area *",More developed regions,901,instant_replacement,2015
total,100,901,instant_replacement,2015
0_4,5.51549185731751,901,instant_replacement,2015
0_14,16.4410725157511,901,instant_replacement,2015
0_19,21.9432748638068,901,instant_replacement,2015
0_24,28.128939968049,901,instant_replacement,2015
5_14,10.9255806584336,901,instant_replacement,2015
15plus,83.5589274842489,901,instant_replacement,2015
15_24,11.6878674522978,901,instant_replacement,2015
15_49,45.8530752838886,901,instant_replacement,2015
15_59,59.7516669849888,901,instant_replacement,2015
15_64,65.9583093176725,901,instant_replacement,2015
20plus,78.0567251361931,901,instant_replacement,2015
20_64,60.4561069696168,901,instant_replacement,2015
20_69,65.822598807268,901,instant_replacement,2015
25plus,71.871060031951,901,instant_replacement,2015
25_49,34.1652078315908,901,instant_replacement,2015
25_64,54.2704418653747,901,instant_replacement,2015
25_69,59.6369337030258,901,instant_replacement,2015
50plus,37.7058522003603,901,instant_replacement,2015
60plus,23.8072604992601,901,instant_replacement,2015
65plus,17.6006181665763,901,instant_replacement,2015
70plus,12.2341263289252,901,instant_replacement,2015
75plus,8.19932846089682,901,instant_replacement,2015
80plus,4.70510142068792,901,instant_replacement,2015
85plus,2.27764314598465,901,instant_replacement,2015
90plus,0.763893552148745,901,instant_replacement,2015
"Region, subregion, country or area *",More developed regions,901,low_variant,2015
total,100,901,low_variant,2015
0_4,5.51549185731751,901,low_variant,2015
0_14,16.4410725157511,901,low_variant,2015
0_19,21.9432748638068,901,low_variant,2015
0_24,28.128939968049,901,low_variant,2015
5_14,10.9255806584336,901,low_variant,2015
15plus,83.5589274842489,901,low_variant,2015
15_24,11.6878674522978,901,low_variant,2015
15_49,45.8530752838886,901,low_variant,2015
15_59,59.7516669849888,901,low_variant,2015
15_64,65.9583093176725,901,low_variant,2015
20plus,78.0567251361931,901,low_variant,2015
20_64,60.4561069696168,901,low_variant,2015
20_69,65.822598807268,901,low_variant,2015
25plus,71.871060031951,901,low_variant,2015
25_49,34.1652078315908,901,low_variant,2015
25_64,54.2704418653747,901,low_variant,2015
25_69,59.6369337030258,901,low_variant,2015
50plus,37.7058522003603,901,low_variant,2015
60plus,23.8072604992601,901,low_variant,2015
65plus,17.6006181665763,901,low_variant,2015
70plus,12.2341263289252,901,low_variant,2015
75plus,8.19932846089682,901,low_variant,2015
80plus,4.70510142068792,901,low_variant,2015
85plus,2.27764314598465,901,low_variant,2015
90plus,0.763893552148745,901,low_variant,2015
"Region, subregion, country or area *",More developed regions,901,medium_variant,2015
0_1,2.157,901,medium_variant,2015
0_4,5.515,901,medium_variant,2015
0_14,16.441,901,medium_variant,2015
0_17,19.683,901,medium_variant,2015
0_19,21.943,901,medium_variant,2015
0_24,28.129,901,medium_variant,2015
3_4,2.248,901,medium_variant,2015
3_5,3.375,901,medium_variant,2015
3_6,4.499,901,medium_variant,2015
4_5,2.254,901,medium_variant,2015
4_6,3.377,901,medium_variant,2015
5_14,10.926,901,medium_variant,2015
5_10,6.654,901,medium_variant,2015
5_11,7.727,901,medium_variant,2015
6_9,4.442,901,medium_variant,2015
6_10,5.527,901,medium_variant,2015
6_11,6.6,901,medium_variant,2015
6_12,7.666,901,medium_variant,2015
7_10,4.404,901,medium_variant,2015
7_12,6.543,901,medium_variant,2015
11_16,6.422,901,medium_variant,2015
11_17,7.513,901,medium_variant,2015
11_18,8.628,901,medium_variant,2015
12_14,3.198,901,medium_variant,2015
12_16,5.349,901,medium_variant,2015
12_17,6.44,901,medium_variant,2015
12_18,7.555,901,medium_variant,2015
13_17,5.374,901,medium_variant,2015
13_18,6.489,901,medium_variant,2015
13_19,7.635,901,medium_variant,2015
15_17,3.242,901,medium_variant,2015
18_23,7.151,901,medium_variant,2015
15_24,11.688,901,medium_variant,2015
15_49,45.853,901,medium_variant,2015
15_59,59.752,901,medium_variant,2015
15_64,65.958,901,medium_variant,2015
20_64,60.456,901,medium_variant,2015
20_69,65.823,901,medium_variant,2015
25_49,34.165,901,medium_variant,2015
25_64,54.27,901,medium_variant,2015
25_69,59.637,901,medium_variant,2015
15plus,83.559,901,medium_variant,2015
16plus,82.486,901,medium_variant,2015
17plus,81.408,901,medium_variant,2015
18plus,80.317,901,medium_variant,2015
20plus,78.057,901,medium_variant,2015
21plus,76.88,901,medium_variant,2015
25plus,71.871,901,medium_variant,2015
50plus,37.706,901,medium_variant,2015
60plus,23.807,901,medium_variant,2015
65plus,17.601,901,medium_variant,2015
70plus,12.234,901,medium_variant,2015
75plus,8.199,901,medium_variant,2015
80plus,4.705,901,medium_variant,2015
85plus,2.278,901,medium_variant,2015
90plus,0.764,901,medium_variant,2015
total,100,901,medium_variant,2015
"Region, subregion, country or area *",More developed regions,901,momentum,2015
total,100,901,momentum,2015
0_4,5.51549185731751,901,momentum,2015
0_14,16.4410725157511,901,momentum,2015
0_19,21.9432748638069,901,momentum,2015
0_24,28.128939968049,901,momentum,2015
5_14,10.9255806584336,901,momentum,2015
15plus,83.5589274842489,901,momentum,2015
15_24,11.6878674522978,901,momentum,2015
15_49,45.8530752838886,901,momentum,2015
15_59,59.7516669849888,901,momentum,2015
15_64,65.9583093176725,901,momentum,2015
20plus,78.0567251361932,901,momentum,2015
20_64,60.4561069696168,901,momentum,2015
20_69,65.822598807268,901,momentum,2015
25plus,71.871060031951,901,momentum,2015
25_49,34.1652078315908,901,momentum,2015
25_64,54.2704418653747,901,momentum,2015
25_69,59.6369337030258,901,momentum,2015
50plus,37.7058522003603,901,momentum,2015
60plus,23.8072604992601,901,momentum,2015
65plus,17.6006181665764,901,momentum,2015
70plus,12.2341263289252,901,momentum,2015
75plus,8.19932846089682,901,momentum,2015
80plus,4.70510142068792,901,momentum,2015
85plus,2.27764314598465,901,momentum,2015
90plus,0.763893552148745,901,momentum,2015
"Region, subregion, country or area *",More developed regions,901,no_change,2015
total,100,901,no_change,2015
0_4,5.51549185731751,901,no_change,2015
0_14,16.4410725157511,901,no_change,2015
0_19,21.9432748638068,901,no_change,2015
0_24,28.128939968049,901,no_change,2015
5_14,10.9255806584336,901,no_change,2015
15plus,83.5589274842489,901,no_change,2015
15_24,11.6878674522978,901,no_change,2015
15_49,45.8530752838886,901,no_change,2015
15_59,59.7516669849888,901,no_change,2015
15_64,65.9583093176725,901,no_change,2015
20plus,78.0567251361932,901,no_change,2015
20_64,60.4561069696168,901,no_change,2015
20_69,65.822598807268,901,no_change,2015
25plus,71.871060031951,901,no_change,2015
25_49,34.1652078315908,901,no_change,2015
25_64,54.2704418653747,901,no_change,2015
25_69,59.6369337030258,901,no_change,2015
50plus,37.7058522003603,901,no_change,2015
60plus,23.8072604992601,901,no_change,2015
65plus,17.6006181665763,901,no_change,2015
70plus,12.2341263289252,901,no_change,2015
75plus,8.19932846089682,901,no_change,2015
80plus,4.70510142068792,901,no_change,2015
85plus,2.27764314598465,901,no_change,2015
90plus,0.763893552148745,901,no_change,2015
"Region, subregion, country or area *",More developed regions,901,zero_migration,2015
total,100,901,zero_migration,2015
0_4,5.51549185731751,901,zero_migration,2015
0_14,16.4410725157511,901,zero_migration,2015
0_19,21.9432748638068,901,zero_migration,2015
0_24,28.128939968049,901,zero_migration,2015
5_14,10.9255806584336,901,zero_migration,2015
15plus,83.5589274842489,901,zero_migration,2015
15_24,11.6878674522978,901,zero_migration,2015
15_49,45.8530752838886,901,zero_migration,2015
15_59,59.7516669849887,901,zero_migration,2015
15_64,65.9583093176725,901,zero_migration,2015
20plus,78.0567251361931,901,zero_migration,2015
20_64,60.4561069696168,901,zero_migration,2015
20_69,65.822598807268,901,zero_migration,2015
25plus,71.871060031951,901,zero_migration,2015
25_49,34.1652078315908,901,zero_migration,2015
25_64,54.2704418653747,901,zero_migration,2015
25_69,59.6369337030258,901,zero_migration,2015
50plus,37.7058522003603,901,zero_migration,2015
60plus,23.8072604992601,901,zero_migration,2015
65plus,17.6006181665763,901,zero_migration,2015
70plus,12.2341263289252,901,zero_migration,2015
75plus,8.19932846089682,901,zero_migration,2015
80plus,4.70510142068792,901,zero_migration,2015
85plus,2.27764314598465,901,zero_migration,2015
90plus,0.763893552148745,901,zero_migration,2015
"Region, subregion, country or area *",More developed regions,901,medium_variant,2016
0_1,2.133,901,medium_variant,2016
0_4,5.451,901,medium_variant,2016
0_14,16.43,901,medium_variant,2016
0_17,19.658,901,medium_variant,2016
0_19,21.872,901,medium_variant,2016
0_24,27.926,901,medium_variant,2016
3_4,2.225,901,medium_variant,2016
3_5,3.348,901,medium_variant,2016
3_6,4.471,901,medium_variant,2016
4_5,2.24,901,medium_variant,2016
4_6,3.364,901,medium_variant,2016
5_14,10.979,901,medium_variant,2016
5_10,6.686,901,medium_variant,2016
5_11,7.771,901,medium_variant,2016
6_9,4.467,901,medium_variant,2016
6_10,5.563,901,medium_variant,2016
6_11,6.649,901,medium_variant,2016
6_12,7.723,901,medium_variant,2016
7_10,4.44,901,medium_variant,2016
7_12,6.6,901,medium_variant,2016
11_16,6.44,901,medium_variant,2016
11_17,7.521,901,medium_variant,2016
11_18,8.616,901,medium_variant,2016
12_14,3.207,901,medium_variant,2016
12_16,5.354,901,medium_variant,2016
12_17,6.436,901,medium_variant,2016
12_18,7.531,901,medium_variant,2016
13_17,5.362,901,medium_variant,2016
13_18,6.457,901,medium_variant,2016
13_19,7.575,901,medium_variant,2016
15_17,3.228,901,medium_variant,2016
18_23,6.997,901,medium_variant,2016
15_24,11.496,901,medium_variant,2016
15_49,45.498,901,medium_variant,2016
15_59,59.357,901,medium_variant,2016
15_64,65.613,901,medium_variant,2016
20_64,60.171,901,medium_variant,2016
20_69,65.658,901,medium_variant,2016
25_49,34.002,901,medium_variant,2016
25_64,54.117,901,medium_variant,2016
25_69,59.605,901,medium_variant,2016
15plus,83.57,901,medium_variant,2016
16plus,82.499,901,medium_variant,2016
17plus,81.423,901,medium_variant,2016
18plus,80.342,901,medium_variant,2016
20plus,78.128,901,medium_variant,2016
21plus,76.978,901,medium_variant,2016
25plus,72.074,901,medium_variant,2016
50plus,38.072,901,medium_variant,2016
60plus,24.213,901,medium_variant,2016
65plus,17.957,901,medium_variant,2016
70plus,12.47,901,medium_variant,2016
75plus,8.327,901,medium_variant,2016
80plus,4.853,901,medium_variant,2016
85plus,2.377,901,medium_variant,2016
90plus,0.842,901,medium_variant,2016
total,100,901,medium_variant,2016
"Region, subregion, country or area *",More developed regions,901,medium_variant,2017
0_1,2.154,901,medium_variant,2017
0_4,5.427,901,medium_variant,2017
0_14,16.441,901,medium_variant,2017
0_17,19.661,901,medium_variant,2017
0_19,21.844,901,medium_variant,2017
0_24,27.762,901,medium_variant,2017
3_4,2.197,901,medium_variant,2017
3_5,3.311,901,medium_variant,2017
3_6,4.428,901,medium_variant,2017
4_5,2.218,901,medium_variant,2017
4_6,3.336,901,medium_variant,2017
5_14,11.014,901,medium_variant,2017
5_10,6.691,901,medium_variant,2017
5_11,7.787,901,medium_variant,2017
6_9,4.471,901,medium_variant,2017
6_10,5.578,901,medium_variant,2017
6_11,6.673,901,medium_variant,2017
6_12,7.759,901,medium_variant,2017
7_10,4.46,901,medium_variant,2017
7_12,6.641,901,medium_variant,2017
11_16,6.464,901,medium_variant,2017
11_17,7.543,901,medium_variant,2017
11_18,8.628,901,medium_variant,2017
12_14,3.228,901,medium_variant,2017
12_16,5.368,901,medium_variant,2017
12_17,6.447,901,medium_variant,2017
12_18,7.532,901,medium_variant,2017
13_17,5.362,901,medium_variant,2017
13_18,6.447,901,medium_variant,2017
13_19,7.545,901,medium_variant,2017
15_17,3.219,901,medium_variant,2017
18_23,6.857,901,medium_variant,2017
15_24,11.321,901,medium_variant,2017
15_49,45.161,901,medium_variant,2017
15_59,58.952,901,medium_variant,2017
15_64,65.252,901,medium_variant,2017
20_64,59.849,901,medium_variant,2017
20_69,65.426,901,medium_variant,2017
25_49,33.84,901,medium_variant,2017
25_64,53.931,901,medium_variant,2017
25_69,59.508,901,medium_variant,2017
15plus,83.559,901,medium_variant,2017
16plus,82.491,901,medium_variant,2017
17plus,81.418,901,medium_variant,2017
18plus,80.339,901,medium_variant,2017
20plus,78.156,901,medium_variant,2017
21plus,77.034,901,medium_variant,2017
25plus,72.238,901,medium_variant,2017
50plus,38.398,901,medium_variant,2017
60plus,24.607,901,medium_variant,2017
65plus,18.307,901,medium_variant,2017
70plus,12.731,901,medium_variant,2017
75plus,8.419,901,medium_variant,2017
80plus,4.99,901,medium_variant,2017
85plus,2.445,901,medium_variant,2017
90plus,0.905,901,medium_variant,2017
total,100,901,medium_variant,2017
"Region, subregion, country or area *",More developed regions,901,medium_variant,2018
0_1,2.162,901,medium_variant,2018
0_4,5.429,901,medium_variant,2018
0_14,16.458,901,medium_variant,2018
0_17,19.671,901,medium_variant,2018
0_19,21.84,901,medium_variant,2018
0_24,27.627,901,medium_variant,2018
3_4,2.172,901,medium_variant,2018
3_5,3.274,901,medium_variant,2018
3_6,4.383,901,medium_variant,2018
4_5,2.194,901,medium_variant,2018
4_6,3.303,901,medium_variant,2018
5_14,11.03,901,medium_variant,2018
5_10,6.669,901,medium_variant,2018
5_11,7.775,901,medium_variant,2018
6_9,4.453,901,medium_variant,2018
6_10,5.567,901,medium_variant,2018
6_11,6.673,901,medium_variant,2018
6_12,7.768,901,medium_variant,2018
7_10,4.459,901,medium_variant,2018
7_12,6.66,901,medium_variant,2018
11_16,6.498,901,medium_variant,2018
11_17,7.573,901,medium_variant,2018
11_18,8.654,901,medium_variant,2018
12_14,3.254,901,medium_variant,2018
12_16,5.392,901,medium_variant,2018
12_17,6.467,901,medium_variant,2018
12_18,7.548,901,medium_variant,2018
13_17,5.372,901,medium_variant,2018
13_18,6.453,901,medium_variant,2018
13_19,7.541,901,medium_variant,2018
15_17,3.213,901,medium_variant,2018
18_23,6.739,901,medium_variant,2018
15_24,11.168,901,medium_variant,2018
15_49,44.843,901,medium_variant,2018
15_59,58.548,901,medium_variant,2018
15_64,64.889,901,medium_variant,2018
20_64,59.508,901,medium_variant,2018
20_69,65.15,901,medium_variant,2018
25_49,33.675,901,medium_variant,2018
25_64,53.721,901,medium_variant,2018
25_69,59.363,901,medium_variant,2018
15plus,83.542,901,medium_variant,2018
16plus,82.473,901,medium_variant,2018
17plus,81.404,901,medium_variant,2018
18plus,80.329,901,medium_variant,2018
20plus,78.16,901,medium_variant,2018
21plus,77.058,901,medium_variant,2018
25plus,72.373,901,medium_variant,2018
50plus,38.698,901,medium_variant,2018
60plus,24.993,901,medium_variant,2018
65plus,18.652,901,medium_variant,2018
70plus,13.01,901,medium_variant,2018
75plus,8.498,901,medium_variant,2018
80plus,5.107,901,medium_variant,2018
85plus,2.488,901,medium_variant,2018
90plus,0.948,901,medium_variant,2018
total,100,901,medium_variant,2018
"Region, subregion, country or area *",More developed regions,901,medium_variant,2019
0_1,2.168,901,medium_variant,2019
0_4,5.432,901,medium_variant,2019
0_14,16.458,901,medium_variant,2019
0_17,19.673,901,medium_variant,2019
0_19,21.833,901,medium_variant,2019
0_24,27.506,901,medium_variant,2019
3_4,2.175,901,medium_variant,2019
3_5,3.268,901,medium_variant,2019
3_6,4.367,901,medium_variant,2019
4_5,2.177,901,medium_variant,2019
4_6,3.276,901,medium_variant,2019
5_14,11.026,901,medium_variant,2019
5_10,6.629,901,medium_variant,2019
5_11,7.742,901,medium_variant,2019
6_9,4.422,901,medium_variant,2019
6_10,5.536,901,medium_variant,2019
6_11,6.65,901,medium_variant,2019
6_12,7.755,901,medium_variant,2019
7_10,4.437,901,medium_variant,2019
7_12,6.656,901,medium_variant,2019
11_16,6.541,901,medium_variant,2019
11_17,7.612,901,medium_variant,2019
11_18,8.688,901,medium_variant,2019
12_14,3.284,901,medium_variant,2019
12_16,5.428,901,medium_variant,2019
12_17,6.499,901,medium_variant,2019
12_18,7.575,901,medium_variant,2019
13_17,5.393,901,medium_variant,2019
13_18,6.47,901,medium_variant,2019
13_19,7.553,901,medium_variant,2019
15_17,3.215,901,medium_variant,2019
18_23,6.644,901,medium_variant,2019
15_24,11.048,901,medium_variant,2019
15_49,44.545,901,medium_variant,2019
15_59,58.159,901,medium_variant,2019
15_64,64.541,901,medium_variant,2019
20_64,59.166,901,medium_variant,2019
20_69,64.868,901,medium_variant,2019
25_49,33.497,901,medium_variant,2019
25_64,53.492,901,medium_variant,2019
25_69,59.195,901,medium_variant,2019
15plus,83.542,901,medium_variant,2019
16plus,82.467,901,medium_variant,2019
17plus,81.398,901,medium_variant,2019
18plus,80.327,901,medium_variant,2019
20plus,78.167,901,medium_variant,2019
21plus,77.076,901,medium_variant,2019
25plus,72.494,901,medium_variant,2019
50plus,38.997,901,medium_variant,2019
60plus,25.383,901,medium_variant,2019
65plus,19.001,901,medium_variant,2019
70plus,13.299,901,medium_variant,2019
75plus,8.595,901,medium_variant,2019
80plus,5.195,901,medium_variant,2019
85plus,2.518,901,medium_variant,2019
90plus,0.962,901,medium_variant,2019
total,100,901,medium_variant,2019
"Region, subregion, country or area *",More developed regions,901,constant_fertility,2020
total,100,901,constant_fertility,2020
0_4,5.30525304892265,901,constant_fertility,2020
0_14,16.3286138858617,901,constant_fertility,2020
0_19,21.7147134738519,901,constant_fertility,2020
0_24,27.3041847547864,901,constant_fertility,2020
5_14,11.023360836939,901,constant_fertility,2020
15plus,83.6713861141383,901,constant_fertility,2020
15_24,10.9755708689247,901,constant_fertility,2020
15_49,44.3137435269408,901,constant_fertility,2020
15_59,57.8571733450574,901,constant_fertility,2020
15_64,64.2879650477925,901,constant_fertility,2020
20plus,78.2852865261482,901,constant_fertility,2020
20_64,58.9018654598024,901,constant_fertility,2020
20_69,64.675271386666,901,constant_fertility,2020
25plus,72.6958152452136,901,constant_fertility,2020
25_49,33.3381726580161,901,constant_fertility,2020
25_64,53.3123941788678,901,constant_fertility,2020
25_69,59.0858001057314,901,constant_fertility,2020
50plus,39.3576425871975,901,constant_fertility,2020
60plus,25.8142127690809,901,constant_fertility,2020
65plus,19.3834210663458,901,constant_fertility,2020
70plus,13.6100151394822,901,constant_fertility,2020
75plus,8.74277839942131,901,constant_fertility,2020
80plus,5.26091142512725,901,constant_fertility,2020
85plus,2.5449219700465,901,constant_fertility,2020
90plus,0.949669706782494,901,constant_fertility,2020
"Region, subregion, country or area *",More developed regions,901,constant_mortality,2020
total,100,901,constant_mortality,2020
0_4,5.4306824395558,901,constant_mortality,2020
0_14,16.4717649897688,901,constant_mortality,2020
0_19,21.8664006539525,901,constant_mortality,2020
0_24,27.4637932170407,901,constant_mortality,2020
5_14,11.041082550213,901,constant_mortality,2020
15plus,83.5282350102312,901,constant_mortality,2020
15_24,10.9920282272719,901,constant_mortality,2020
15_49,44.3669965484324,901,constant_mortality,2020
15_59,57.9088204757587,901,constant_mortality,2020
15_64,64.329162672357,901,constant_mortality,2020
20plus,78.1335993460475,901,constant_mortality,2020
20_64,58.9345270081733,901,constant_mortality,2020
20_69,64.6898997095966,901,constant_mortality,2020
25plus,72.5362067829593,901,constant_mortality,2020
25_49,33.3749683211605,901,constant_mortality,2020
25_64,53.3371344450851,901,constant_mortality,2020
25_69,59.0925071465084,901,constant_mortality,2020
50plus,39.1612384617988,901,constant_mortality,2020
60plus,25.6194145344725,901,constant_mortality,2020
65plus,19.1990723378742,901,constant_mortality,2020
70plus,13.4436996364509,901,constant_mortality,2020
75plus,8.60139710215583,901,constant_mortality,2020
80plus,5.14934524388032,901,constant_mortality,2020
85plus,2.4735352081022,901,constant_mortality,2020
90plus,0.916627822769323,901,constant_mortality,2020
"Region, subregion, country or area *",More developed regions,901,high_variant,2020
total,100,901,high_variant,2020
0_4,6.16443889114811,901,high_variant,2020
0_14,17.0877825382276,901,high_variant,2020
0_19,22.4250128752632,901,high_variant,2020
0_24,27.9637696697186,901,high_variant,2020
5_14,10.9233436470795,901,high_variant,2020
15plus,82.9122174617724,901,high_variant,2020
15_24,10.875987131491,901,high_variant,2020
15_49,43.9116753108275,901,high_variant,2020
15_59,57.3322226497486,901,high_variant,2020
15_64,63.7046663831558,901,high_variant,2020
20plus,77.5749871247368,901,high_variant,2020
20_64,58.3674360461202,901,high_variant,2020
20_69,64.0884586075274,901,high_variant,2020
25plus,72.0362303302814,901,high_variant,2020
25_49,33.0356881793365,901,high_variant,2020
25_64,52.8286792516648,901,high_variant,2020
25_69,58.5497018130721,901,high_variant,2020
50plus,39.0005421509449,901,high_variant,2020
60plus,25.5799948120238,901,high_variant,2020
65plus,19.2075510786166,901,high_variant,2020
70plus,13.4865285172094,901,high_variant,2020
75plus,8.66345327283182,901,high_variant,2020
80plus,5.21317803355439,901,high_variant,2020
85plus,2.52183134047642,901,high_variant,2020
90plus,0.941053147347142,901,high_variant,2020
"Region, subregion, country or area *",More developed regions,901,instant_replacement,2020
total,100,901,instant_replacement,2020
0_4,6.56646036415608,901,instant_replacement,2020
0_14,17.4430058948467,901,instant_replacement,2020
0_19,22.757369777239,901,instant_replacement,2020
0_24,28.2723967112567,901,instant_replacement,2020
5_14,10.8765455306907,901,instant_replacement,2020
15plus,82.5569941051532,901,instant_replacement,2020
15_24,10.82939081641,901,instant_replacement,2020
15_49,43.7235432145146,901,instant_replacement,2020
15_59,57.0865925033917,901,instant_replacement,2020
15_64,63.4317345866178,901,instant_replacement,2020
20plus,77.242630222761,901,instant_replacement,2020
20_64,58.1173707042255,901,instant_replacement,2020
20_69,63.8138824407199,901,instant_replacement,2020
25plus,71.7276032887433,901,instant_replacement,2020
25_49,32.8941523981047,901,instant_replacement,2020
25_64,52.6023437702078,901,instant_replacement,2020
25_69,58.2988555067022,901,instant_replacement,2020
50plus,38.8334508906386,901,instant_replacement,2020
60plus,25.4704016017616,901,instant_replacement,2020
65plus,19.1252595185355,901,instant_replacement,2020
70plus,13.4287477820412,901,instant_replacement,2020
75plus,8.6263361823544,901,instant_replacement,2020
80plus,5.19084305988366,901,instant_replacement,2020
85plus,2.51102698347403,901,instant_replacement,2020
90plus,0.937021365364352,901,instant_replacement,2020
"Region, subregion, country or area *",More developed regions,901,low_variant,2020
total,100,901,low_variant,2020
0_4,4.66364008409474,901,low_variant,2020
0_14,15.7616918386715,901,low_variant,2020
0_19,21.1842853673815,901,low_variant,2020
0_24,26.8116285499118,901,low_variant,2020
5_14,11.0980517545768,901,low_variant,2020
15plus,84.2383081613285,901,low_variant,2020
15_24,11.0499367112403,901,low_variant,2020
15_49,44.6139947760917,901,low_variant,2020
15_59,58.2491891664838,901,low_variant,2020
15_64,64.7235532034001,901,low_variant,2020
20plus,78.8157146326186,901,low_variant,2020
20_64,59.3009596746901,901,low_variant,2020
20_69,65.1134837667871,901,low_variant,2020
25plus,73.1883714500882,901,low_variant,2020
25_49,33.5640580648513,901,low_variant,2020
25_64,53.6736164921597,901,low_variant,2020
25_69,59.4861405842567,901,low_variant,2020
50plus,39.6243133852368,901,low_variant,2020
60plus,25.9891189948447,901,low_variant,2020
65plus,19.5147549579284,901,low_variant,2020
70plus,13.7022308658314,901,low_variant,2020
75plus,8.80201578102234,901,low_variant,2020
80plus,5.29655714361877,901,low_variant,2020
85plus,2.56216528870301,901,low_variant,2020
90plus,0.956104268456771,901,low_variant,2020
"Region, subregion, country or area *",More developed regions,901,medium_variant,2020
0_1,2.168,901,medium_variant,2020
0_4,5.42,901,medium_variant,2020
0_14,16.43,901,medium_variant,2020
0_17,19.659,901,medium_variant,2020
0_19,21.81,901,medium_variant,2020
0_24,27.392,901,medium_variant,2020
3_4,2.169,901,medium_variant,2020
3_5,3.258,901,medium_variant,2020
3_6,4.351,901,medium_variant,2020
4_5,2.175,901,medium_variant,2020
4_6,3.267,901,medium_variant,2020
5_14,11.01,901,medium_variant,2020
5_10,6.587,901,medium_variant,2020
5_11,7.699,901,medium_variant,2020
6_9,4.391,901,medium_variant,2020
6_10,5.498,901,medium_variant,2020
6_11,6.61,901,medium_variant,2020
6_12,7.723,901,medium_variant,2020
7_10,4.406,901,medium_variant,2020
7_12,6.63,901,medium_variant,2020
11_16,6.582,901,medium_variant,2020
11_17,7.652,901,medium_variant,2020
11_18,8.724,901,medium_variant,2020
12_14,3.311,901,medium_variant,2020
12_16,5.47,901,medium_variant,2020
12_17,6.54,901,medium_variant,2020
12_18,7.612,901,medium_variant,2020
13_17,5.428,901,medium_variant,2020
13_18,6.5,901,medium_variant,2020
13_19,7.578,901,medium_variant,2020
15_17,3.229,901,medium_variant,2020
18_23,6.571,901,medium_variant,2020
15_24,10.962,901,medium_variant,2020
15_49,44.26,901,medium_variant,2020
15_59,57.787,901,medium_variant,2020
15_64,64.21,901,medium_variant,2020
20_64,58.83,901,medium_variant,2020
20_69,64.597,901,medium_variant,2020
25_49,33.298,901,medium_variant,2020
25_64,53.248,901,medium_variant,2020
25_69,59.014,901,medium_variant,2020
15plus,83.57,901,medium_variant,2020
16plus,82.486,901,medium_variant,2020
17plus,81.411,901,medium_variant,2020
18plus,80.341,901,medium_variant,2020
20plus,78.19,901,medium_variant,2020
21plus,77.105,901,medium_variant,2020
25plus,72.608,901,medium_variant,2020
50plus,39.31,901,medium_variant,2020
60plus,25.783,901,medium_variant,2020
65plus,19.36,901,medium_variant,2020
70plus,13.594,901,medium_variant,2020
75plus,8.732,901,medium_variant,2020
80plus,5.255,901,medium_variant,2020
85plus,2.542,901,medium_variant,2020
90plus,0.949,901,medium_variant,2020
total,100,901,medium_variant,2020
"Region, subregion, country or area *",More developed regions,901,momentum,2020
total,100,901,momentum,2020
0_4,6.52949512714432,901,momentum,2020
0_14,17.4733210313421,901,momentum,2020
0_19,22.7596196743171,901,momentum,2020
0_24,28.1813382573026,901,momentum,2020
5_14,10.9438259041978,901,momentum,2020
