agebroad,percentagetotalpopulation,region,variant,year
15plus,84.0470232329651,926,high_variant,2020
15_24,10.784891258081,926,high_variant,2020
15_49,41.8617735620966,926,high_variant,2020
15_59,56.6510630371952,926,high_variant,2020
15_64,63.1592333446438,926,high_variant,2020
20plus,78.8094777671543,926,high_variant,2020
20_64,57.921687878833,926,high_variant,2020
20_69,63.6186557298375,926,high_variant,2020
25plus,73.2621319748842,926,high_variant,2020
25_49,31.0768823040157,926,high_variant,2020
25_64,52.3743420865628,926,high_variant,2020
25_69,58.0713099375673,926,high_variant,2020
50plus,42.1852496708685,926,high_variant,2020
60plus,27.3959601957699,926,high_variant,2020
65plus,20.8877898883213,926,high_variant,2020
70plus,15.1908220373168,926,high_variant,2020
75plus,10.1843833091691,926,high_variant,2020
80plus,6.28149860132773,926,high_variant,2020
85plus,3.01228389835917,926,high_variant,2020
90plus,1.11144422719016,926,high_variant,2020
"Region, subregion, country or area *",Western Europe,926,instant_replacement,2020
total,100,926,instant_replacement,2020
0_4,6.18900239513775,926,instant_replacement,2020
0_14,16.2825975666645,926,instant_replacement,2020
0_19,21.4996021036223,926,instant_replacement,2020
0_24,27.025191973011,926,instant_replacement,2020
5_14,10.0935951715268,926,instant_replacement,2020
15plus,83.7174024333355,926,instant_replacement,2020
15_24,10.7425944063465,926,instant_replacement,2020
15_49,41.6975974765593,926,instant_replacement,2020
15_59,56.4288854040097,926,instant_replacement,2020
15_64,62.9115315677308,926,instant_replacement,2020
20plus,78.5003978963777,926,instant_replacement,2020
20_64,57.694527030773,926,instant_replacement,2020
20_69,63.3691521618777,926,instant_replacement,2020
25plus,72.974808026989,926,instant_replacement,2020
25_49,30.9550030702128,926,instant_replacement,2020
25_64,52.1689371613843,926,instant_replacement,2020
25_69,57.8435622924889,926,instant_replacement,2020
50plus,42.0198049567762,926,instant_replacement,2020
60plus,27.2885170293258,926,instant_replacement,2020
65plus,20.8058708656047,926,instant_replacement,2020
70plus,15.1312457345001,926,instant_replacement,2020
75plus,10.1444415665473,926,instant_replacement,2020
80plus,6.25686343267812,926,instant_replacement,2020
85plus,3.0004701375727,926,instant_replacement,2020
90plus,1.10708529666749,926,instant_replacement,2020
"Region, subregion, country or area *",Western Europe,926,low_variant,2020
total,100,926,low_variant,2020
0_4,4.39619710424768,926,low_variant,2020
0_14,14.6826887173106,926,low_variant,2020
0_19,19.9993945288325,926,low_variant,2020
0_24,25.6305829938892,926,low_variant,2020
5_14,10.2864916130629,926,low_variant,2020
15plus,85.3173112826894,926,low_variant,2020
15_24,10.9478942765786,926,low_variant,2020
15_49,42.494473075425,926,low_variant,2020
15_59,57.5072881075449,926,low_variant,2020
15_64,64.113823004828,926,low_variant,2020
20plus,80.0006054711675,926,low_variant,2020
20_64,58.7971171933061,926,low_variant,2020
20_69,64.5801891072795,926,low_variant,2020
25plus,74.3694170061108,926,low_variant,2020
25_49,31.5465787988464,926,low_variant,2020
25_64,53.1659287282494,926,low_variant,2020
25_69,58.9490006422227,926,low_variant,2020
50plus,42.8228382072644,926,low_variant,2020
60plus,27.8100231751445,926,low_variant,2020
65plus,21.2034882778614,926,low_variant,2020
70plus,15.4204163638881,926,low_variant,2020
75plus,10.3383102409486,926,low_variant,2020
80plus,6.37643727138044,926,low_variant,2020
85plus,3.05781160524601,926,low_variant,2020
90plus,1.12824261296786,926,low_variant,2020
"Region, subregion, country or area *",Western Europe,926,medium_variant,2020
0_1,2.049,926,medium_variant,2020
0_4,5.113,926,medium_variant,2020
0_14,15.323,926,medium_variant,2020
0_17,18.459,926,medium_variant,2020
0_19,20.599,926,medium_variant,2020
0_24,26.188,926,medium_variant,2020
3_4,2.041,926,medium_variant,2020
3_5,3.06,926,medium_variant,2020
3_6,4.078,926,medium_variant,2020
4_5,2.039,926,medium_variant,2020
4_6,3.056,926,medium_variant,2020
5_14,10.209,926,medium_variant,2020
5_10,6.107,926,medium_variant,2020
5_11,7.127,926,medium_variant,2020
6_9,4.07,926,medium_variant,2020
6_10,5.088,926,medium_variant,2020
6_11,6.108,926,medium_variant,2020
6_12,7.131,926,medium_variant,2020
7_10,4.07,926,medium_variant,2020
7_12,6.114,926,medium_variant,2020
11_16,6.186,926,medium_variant,2020
11_17,7.239,926,medium_variant,2020
11_18,8.303,926,medium_variant,2020
12_14,3.082,926,medium_variant,2020
12_16,5.165,926,medium_variant,2020
12_17,6.219,926,medium_variant,2020
12_18,7.283,926,medium_variant,2020
13_17,5.196,926,medium_variant,2020
13_18,6.26,926,medium_variant,2020
13_19,7.336,926,medium_variant,2020
15_17,3.137,926,medium_variant,2020
18_23,6.582,926,medium_variant,2020
15_24,10.866,926,medium_variant,2020
15_49,42.176,926,medium_variant,2020
15_59,57.076,926,medium_variant,2020
15_64,63.633,926,medium_variant,2020
20_64,58.356,926,medium_variant,2020
20_69,64.096,926,medium_variant,2020
25_49,31.31,926,medium_variant,2020
25_64,52.767,926,medium_variant,2020
25_69,58.507,926,medium_variant,2020
15plus,84.677,926,medium_variant,2020
16plus,83.639,926,medium_variant,2020
17plus,82.594,926,medium_variant,2020
18plus,81.541,926,medium_variant,2020
20plus,79.401,926,medium_variant,2020
21plus,78.311,926,medium_variant,2020
25plus,73.812,926,medium_variant,2020
50plus,42.502,926,medium_variant,2020
60plus,27.601,926,medium_variant,2020
65plus,21.044,926,medium_variant,2020
70plus,15.305,926,medium_variant,2020
75plus,10.261,926,medium_variant,2020
80plus,6.329,926,medium_variant,2020
85plus,3.035,926,medium_variant,2020
90plus,1.12,926,medium_variant,2020
total,100,926,medium_variant,2020
"Region, subregion, country or area *",Western Europe,926,momentum,2020
total,100,926,momentum,2020
0_4,6.14102179397082,926,momentum,2020
0_14,16.3139024241108,926,momentum,2020
0_19,21.5237258184454,926,momentum,2020
0_24,26.9224064655071,926,momentum,2020
5_14,10.1728806301399,926,momentum,2020
15plus,83.6860975758892,926,momentum,2020
15_24,10.6085040413963,926,momentum,2020
15_49,41.2814352581159,926,momentum,2020
15_59,56.197271674759,926,momentum,2020
15_64,62.761826083308,926,momentum,2020
20plus,78.4762741815546,926,momentum,2020
20_64,57.5520026889733,926,momentum,2020
20_69,63.293557799848,926,momentum,2020
25plus,73.0775935344929,926,momentum,2020
25_49,30.6729312167196,926,momentum,2020
25_64,52.1533220419117,926,momentum,2020
25_69,57.8948771527863,926,momentum,2020
50plus,42.4046623177733,926,momentum,2020
60plus,27.4888259011302,926,momentum,2020
65plus,20.9242714925813,926,momentum,2020
70plus,15.1827163817066,926,momentum,2020
75plus,10.1420706819423,926,momentum,2020
80plus,6.22247718551451,926,momentum,2020
85plus,2.96152539754561,926,momentum,2020
90plus,1.08368102549288,926,momentum,2020
"Region, subregion, country or area *",Western Europe,926,no_change,2020
total,100,926,no_change,2020
0_4,5.04646503903925,926,no_change,2020
0_14,15.2957228976828,926,no_change,2020
0_19,20.5935505480638,926,no_change,2020
0_24,26.2043511184251,926,no_change,2020
5_14,10.2492578586435,926,no_change,2020
15plus,84.7042771023172,926,no_change,2020
15_24,10.9086282207423,926,no_change,2020
15_49,42.334589429718,926,no_change,2020
15_59,57.2716983698042,926,no_change,2020
15_64,63.8306884876508,926,no_change,2020
20plus,79.4064494519362,926,no_change,2020
20_64,58.5328608372698,926,no_change,2020
20_69,64.2649310652343,926,no_change,2020
25plus,73.7956488815749,926,no_change,2020
25_49,31.4259612089757,926,no_change,2020
25_64,52.9220602669086,926,no_change,2020
25_69,58.654130494873,926,no_change,2020
50plus,42.3696876725992,926,no_change,2020
60plus,27.432578732513,926,no_change,2020
65plus,20.8735886146664,926,no_change,2020
70plus,15.1415183867019,926,no_change,2020
75plus,10.1121747804746,926,no_change,2020
80plus,6.20252051850984,926,no_change,2020
85plus,2.95094660892553,926,no_change,2020
90plus,1.07950513005181,926,no_change,2020
"Region, subregion, country or area *",Western Europe,926,zero_migration,2020
total,100,926,zero_migration,2020
0_4,5.05137878356305,926,zero_migration,2020
0_14,15.3090224111957,926,zero_migration,2020
0_19,20.5618899380176,926,zero_migration,2020
0_24,26.0055745175585,926,zero_migration,2020
5_14,10.2576436276326,926,zero_migration,2020
15plus,84.6909775888043,926,zero_migration,2020
15_24,10.6965521063629,926,zero_migration,2020
15_49,41.6315137046757,926,zero_migration,2020
15_59,56.69318810047,926,zero_migration,2020
15_64,63.3363058304622,926,zero_migration,2020
20plus,79.4381100619824,926,zero_migration,2020
20_64,58.0834383036403,926,zero_migration,2020
20_69,63.9032178507422,926,zero_migration,2020
25plus,73.9944254824415,926,zero_migration,2020
25_49,30.9349615983128,926,zero_migration,2020
25_64,52.6397537240993,926,zero_migration,2020
25_69,58.4595332712013,926,zero_migration,2020
50plus,43.0594638841286,926,zero_migration,2020
60plus,27.9977894883343,926,zero_migration,2020
65plus,21.3546717583422,926,zero_migration,2020
70plus,15.5348922112402,926,zero_migration,2020
75plus,10.4174966913803,926,zero_migration,2020
80plus,6.42693777706296,926,zero_migration,2020
85plus,3.08313776376279,926,zero_migration,2020
90plus,1.1379096753402,926,zero_migration,2020
"Region, subregion, country or area *",Western Europe,926,medium_variant,2021
0_1,2.05,926,medium_variant,2021
0_4,5.118,926,medium_variant,2021
0_14,15.312,926,medium_variant,2021
0_17,18.436,926,medium_variant,2021
0_19,20.562,926,medium_variant,2021
0_24,26.106,926,medium_variant,2021
3_4,2.044,926,medium_variant,2021
3_5,3.063,926,medium_variant,2021
3_6,4.082,926,medium_variant,2021
4_5,2.041,926,medium_variant,2021
4_6,3.059,926,medium_variant,2021
5_14,10.195,926,medium_variant,2021
5_10,6.104,926,medium_variant,2021
5_11,7.122,926,medium_variant,2021
6_9,4.067,926,medium_variant,2021
6_10,5.084,926,medium_variant,2021
6_11,6.103,926,medium_variant,2021
6_12,7.123,926,medium_variant,2021
7_10,4.066,926,medium_variant,2021
7_12,6.105,926,medium_variant,2021
11_16,6.166,926,medium_variant,2021
11_17,7.215,926,medium_variant,2021
11_18,8.273,926,medium_variant,2021
12_14,3.073,926,medium_variant,2021
12_16,5.148,926,medium_variant,2021
12_17,6.197,926,medium_variant,2021
12_18,7.254,926,medium_variant,2021
13_17,5.176,926,medium_variant,2021
13_18,6.234,926,medium_variant,2021
13_19,7.302,926,medium_variant,2021
15_17,3.124,926,medium_variant,2021
18_23,6.533,926,medium_variant,2021
15_24,10.794,926,medium_variant,2021
15_49,41.866,926,medium_variant,2021
15_59,56.638,926,medium_variant,2021
15_64,63.321,926,medium_variant,2021
20_64,58.071,926,medium_variant,2021
20_69,63.883,926,medium_variant,2021
25_49,31.072,926,medium_variant,2021
25_64,52.528,926,medium_variant,2021
25_69,58.34,926,medium_variant,2021
15plus,84.688,926,medium_variant,2021
16plus,83.653,926,medium_variant,2021
17plus,82.612,926,medium_variant,2021
18plus,81.564,926,medium_variant,2021
20plus,79.438,926,medium_variant,2021
21plus,78.356,926,medium_variant,2021
25plus,73.894,926,medium_variant,2021
50plus,42.822,926,medium_variant,2021
60plus,28.049,926,medium_variant,2021
65plus,21.366,926,medium_variant,2021
70plus,15.554,926,medium_variant,2021
75plus,10.438,926,medium_variant,2021
80plus,6.45,926,medium_variant,2021
85plus,3.182,926,medium_variant,2021
90plus,1.19,926,medium_variant,2021
total,100,926,medium_variant,2021
"Region, subregion, country or area *",Western Europe,926,medium_variant,2022
0_1,2.045,926,medium_variant,2022
0_4,5.117,926,medium_variant,2022
0_14,15.301,926,medium_variant,2022
0_17,18.411,926,medium_variant,2022
0_19,20.525,926,medium_variant,2022
0_24,26.025,926,medium_variant,2022
3_4,2.047,926,medium_variant,2022
3_5,3.068,926,medium_variant,2022
3_6,4.087,926,medium_variant,2022
4_5,2.044,926,medium_variant,2022
4_6,3.063,926,medium_variant,2022
5_14,10.184,926,medium_variant,2022
5_10,6.104,926,medium_variant,2022
5_11,7.121,926,medium_variant,2022
6_9,4.068,926,medium_variant,2022
6_10,5.083,926,medium_variant,2022
6_11,6.1,926,medium_variant,2022
6_12,7.118,926,medium_variant,2022
7_10,4.064,926,medium_variant,2022
7_12,6.099,926,medium_variant,2022
11_16,6.147,926,medium_variant,2022
11_17,7.19,926,medium_variant,2022
11_18,8.243,926,medium_variant,2022
12_14,3.064,926,medium_variant,2022
12_16,5.13,926,medium_variant,2022
12_17,6.174,926,medium_variant,2022
12_18,7.226,926,medium_variant,2022
13_17,5.156,926,medium_variant,2022
13_18,6.208,926,medium_variant,2022
13_19,7.269,926,medium_variant,2022
15_17,3.11,926,medium_variant,2022
18_23,6.486,926,medium_variant,2022
15_24,10.724,926,medium_variant,2022
15_49,41.612,926,medium_variant,2022
15_59,56.183,926,medium_variant,2022
15_64,63.004,926,medium_variant,2022
20_64,57.78,926,medium_variant,2022
20_69,63.678,926,medium_variant,2022
25_49,30.888,926,medium_variant,2022
25_64,52.28,926,medium_variant,2022
25_69,58.179,926,medium_variant,2022
15plus,84.699,926,medium_variant,2022
16plus,83.669,926,medium_variant,2022
17plus,82.633,926,medium_variant,2022
18plus,81.589,926,medium_variant,2022
20plus,79.475,926,medium_variant,2022
21plus,78.402,926,medium_variant,2022
25plus,73.975,926,medium_variant,2022
50plus,43.087,926,medium_variant,2022
60plus,28.516,926,medium_variant,2022
65plus,21.695,926,medium_variant,2022
70plus,15.797,926,medium_variant,2022
75plus,10.627,926,medium_variant,2022
80plus,6.525,926,medium_variant,2022
85plus,3.312,926,medium_variant,2022
90plus,1.234,926,medium_variant,2022
total,100,926,medium_variant,2022
"Region, subregion, country or area *",Western Europe,926,medium_variant,2023
0_1,2.038,926,medium_variant,2023
0_4,5.11,926,medium_variant,2023
0_14,15.288,926,medium_variant,2023
0_17,18.383,926,medium_variant,2023
0_19,20.486,926,medium_variant,2023
0_24,25.942,926,medium_variant,2023
3_4,2.049,926,medium_variant,2023
3_5,3.072,926,medium_variant,2023
3_6,4.093,926,medium_variant,2023
4_5,2.047,926,medium_variant,2023
4_6,3.068,926,medium_variant,2023
5_14,10.178,926,medium_variant,2023
5_10,6.108,926,medium_variant,2023
5_11,7.123,926,medium_variant,2023
6_9,4.072,926,medium_variant,2023
6_10,5.086,926,medium_variant,2023
6_11,6.1,926,medium_variant,2023
6_12,7.116,926,medium_variant,2023
7_10,4.065,926,medium_variant,2023
7_12,6.095,926,medium_variant,2023
11_16,6.126,926,medium_variant,2023
11_17,7.165,926,medium_variant,2023
11_18,8.211,926,medium_variant,2023
12_14,3.055,926,medium_variant,2023
12_16,5.112,926,medium_variant,2023
12_17,6.15,926,medium_variant,2023
12_18,7.197,926,medium_variant,2023
13_17,5.134,926,medium_variant,2023
13_18,6.181,926,medium_variant,2023
13_19,7.237,926,medium_variant,2023
15_17,3.095,926,medium_variant,2023
18_23,6.441,926,medium_variant,2023
15_24,10.654,926,medium_variant,2023
15_49,41.402,926,medium_variant,2023
15_59,55.713,926,medium_variant,2023
15_64,62.669,926,medium_variant,2023
20_64,57.472,926,medium_variant,2023
20_69,63.47,926,medium_variant,2023
25_49,30.748,926,medium_variant,2023
25_64,52.015,926,medium_variant,2023
25_69,58.013,926,medium_variant,2023
15plus,84.712,926,medium_variant,2023
16plus,83.687,926,medium_variant,2023
17plus,82.655,926,medium_variant,2023
18plus,81.617,926,medium_variant,2023
20plus,79.514,926,medium_variant,2023
21plus,78.449,926,medium_variant,2023
25plus,74.058,926,medium_variant,2023
50plus,43.31,926,medium_variant,2023
60plus,28.999,926,medium_variant,2023
65plus,22.043,926,medium_variant,2023
70plus,16.045,926,medium_variant,2023
75plus,10.83,926,medium_variant,2023
80plus,6.581,926,medium_variant,2023
85plus,3.418,926,medium_variant,2023
90plus,1.262,926,medium_variant,2023
total,100,926,medium_variant,2023
"Region, subregion, country or area *",Western Europe,926,medium_variant,2024
0_1,2.03,926,medium_variant,2024
0_4,5.1,926,medium_variant,2024
0_14,15.275,926,medium_variant,2024
0_17,18.354,926,medium_variant,2024
0_19,20.444,926,medium_variant,2024
0_24,25.858,926,medium_variant,2024
3_4,2.049,926,medium_variant,2024
3_5,3.073,926,medium_variant,2024
3_6,4.095,926,medium_variant,2024
4_5,2.049,926,medium_variant,2024
4_6,3.071,926,medium_variant,2024
5_14,10.175,926,medium_variant,2024
5_10,6.115,926,medium_variant,2024
5_11,7.128,926,medium_variant,2024
6_9,4.077,926,medium_variant,2024
6_10,5.091,926,medium_variant,2024
6_11,6.104,926,medium_variant,2024
6_12,7.117,926,medium_variant,2024
7_10,4.069,926,medium_variant,2024
7_12,6.095,926,medium_variant,2024
11_16,6.106,926,medium_variant,2024
11_17,7.139,926,medium_variant,2024
11_18,8.179,926,medium_variant,2024
12_14,3.047,926,medium_variant,2024
12_16,5.093,926,medium_variant,2024
12_17,6.126,926,medium_variant,2024
12_18,7.166,926,medium_variant,2024
13_17,5.112,926,medium_variant,2024
13_18,6.153,926,medium_variant,2024
13_19,7.202,926,medium_variant,2024
15_17,3.079,926,medium_variant,2024
18_23,6.395,926,medium_variant,2024
15_24,10.584,926,medium_variant,2024
15_49,41.217,926,medium_variant,2024
15_59,55.233,926,medium_variant,2024
15_64,62.304,926,medium_variant,2024
20_64,57.135,926,medium_variant,2024
20_69,63.246,926,medium_variant,2024
25_49,30.634,926,medium_variant,2024
25_64,51.72,926,medium_variant,2024
25_69,57.831,926,medium_variant,2024
15plus,84.725,926,medium_variant,2024
16plus,83.704,926,medium_variant,2024
17plus,82.679,926,medium_variant,2024
18plus,81.646,926,medium_variant,2024
20plus,79.556,926,medium_variant,2024
21plus,78.498,926,medium_variant,2024
25plus,74.142,926,medium_variant,2024
50plus,43.508,926,medium_variant,2024
60plus,29.493,926,medium_variant,2024
65plus,22.422,926,medium_variant,2024
70plus,16.311,926,medium_variant,2024
75plus,11.041,926,medium_variant,2024
80plus,6.648,926,medium_variant,2024
85plus,3.489,926,medium_variant,2024
90plus,1.271,926,medium_variant,2024
total,100,926,medium_variant,2024
"Region, subregion, country or area *",Western Europe,926,constant_fertility,2025
total,100,926,constant_fertility,2025
0_4,4.93635031693107,926,constant_fertility,2025
0_14,15.0529362179919,926,constant_fertility,2025
0_19,20.2053940232136,926,constant_fertility,2025
0_24,25.5910752055809,926,constant_fertility,2025
5_14,10.1165859010608,926,constant_fertility,2025
15plus,84.9470637820081,926,constant_fertility,2025
15_24,10.538138987589,926,constant_fertility,2025
15_49,41.1478729585293,926,constant_fertility,2025
15_59,54.8838846828852,926,constant_fertility,2025
15_64,62.0548454907906,926,constant_fertility,2025
20plus,79.7946059767864,926,constant_fertility,2025
20_64,56.9023876855689,926,constant_fertility,2025
20_69,63.1528650342863,926,constant_fertility,2025
25plus,74.4089247944191,926,constant_fertility,2025
25_49,30.6097339709403,926,constant_fertility,2025
25_64,51.5167065032016,926,constant_fertility,2025
25_69,57.767183851919,926,constant_fertility,2025
50plus,43.7991908234788,926,constant_fertility,2025
60plus,30.0631790991229,926,constant_fertility,2025
65plus,22.8922182912175,926,constant_fertility,2025
70plus,16.6417409425001,926,constant_fertility,2025
75plus,11.2836768121419,926,constant_fertility,2025
80plus,6.75999992919878,926,constant_fertility,2025
85plus,3.53496739827788,926,constant_fertility,2025
90plus,1.27153338629319,926,constant_fertility,2025
"Region, subregion, country or area *",Western Europe,926,constant_mortality,2025
total,100,926,constant_mortality,2025
0_4,5.12350534977964,926,constant_mortality,2025
0_14,15.3798342136652,926,constant_mortality,2025
0_19,20.5644121116479,926,constant_mortality,2025
0_24,25.9831429938428,926,constant_mortality,2025
5_14,10.2563288638855,926,constant_mortality,2025
15plus,84.6201657863349,926,constant_mortality,2025
15_24,10.6033087801777,926,constant_mortality,2025
15_49,41.3823900925129,926,constant_mortality,2025
15_59,55.1555660700364,926,constant_mortality,2025
15_64,62.3111939779156,926,constant_mortality,2025
20plus,79.4355878883521,926,constant_mortality,2025
20_64,57.1266160799328,926,constant_mortality,2025
20_69,63.334864178272,926,constant_mortality,2025
25plus,74.0168570061572,926,constant_mortality,2025
25_49,30.7790813123352,926,constant_mortality,2025
25_64,51.7078851977379,926,constant_mortality,2025
25_69,57.9161332960771,926,constant_mortality,2025
50plus,43.237775693822,926,constant_mortality,2025
60plus,29.4645997162984,926,constant_mortality,2025
65plus,22.3089718084193,926,constant_mortality,2025
70plus,16.1007237100801,926,constant_mortality,2025
75plus,10.8076659575023,926,constant_mortality,2025
80plus,6.37781892963353,926,constant_mortality,2025
85plus,3.27241768329897,926,constant_mortality,2025
90plus,1.14932336576928,926,constant_mortality,2025
"Region, subregion, country or area *",Western Europe,926,high_variant,2025
total,100,926,high_variant,2025
0_4,6.15233829656897,926,high_variant,2025
0_14,16.8616808986346,926,high_variant,2025
0_19,21.9044303656383,926,high_variant,2025
0_24,27.1754362770955,926,high_variant,2025
5_14,10.7093426020656,926,high_variant,2025
15plus,83.1383191013654,926,high_variant,2025
15_24,10.3137553784609,926,high_variant,2025
15_49,40.2717278698883,926,high_variant,2025
15_59,53.7152638957434,926,high_variant,2025
15_64,60.733536149409,926,high_variant,2025
20plus,78.0955696343617,926,high_variant,2025
20_64,55.6907866824052,926,high_variant,2025
20_69,61.8081749827719,926,high_variant,2025
25plus,72.8245637229045,926,high_variant,2025
25_49,29.9579724914274,926,high_variant,2025
25_64,50.4197807709481,926,high_variant,2025
25_69,56.5371690713148,926,high_variant,2025
50plus,42.8665912314771,926,high_variant,2025
60plus,29.423055205622,926,high_variant,2025
65plus,22.4047829519565,926,high_variant,2025
70plus,16.2873946515898,926,high_variant,2025
75plus,11.0434177527064,926,high_variant,2025
80plus,6.61606180939857,926,high_variant,2025
85plus,3.45969867546837,926,high_variant,2025
90plus,1.2444591071803,926,high_variant,2025
"Region, subregion, country or area *",Western Europe,926,instant_replacement,2025
total,100,926,instant_replacement,2025
0_4,6.0242808579927,926,instant_replacement,2025
0_14,17.0886530475073,926,instant_replacement,2025
0_19,22.1176355332307,926,instant_replacement,2025
0_24,27.3742513108557,926,instant_replacement,2025
5_14,11.0643721895146,926,instant_replacement,2025
15plus,82.9113469524927,926,instant_replacement,2025
15_24,10.2855982633484,926,instant_replacement,2025
15_49,40.1617838547549,926,instant_replacement,2025
15_59,53.5686182935053,926,instant_replacement,2025
15_64,60.567730280858,926,instant_replacement,2025
20plus,77.8823644667693,926,instant_replacement,2025
20_64,55.5387477951346,926,instant_replacement,2025
20_69,61.6394352915516,926,instant_replacement,2025
25plus,72.6257486891443,926,instant_replacement,2025
25_49,29.8761855914065,926,instant_replacement,2025
25_64,50.2821320175096,926,instant_replacement,2025
25_69,56.3828195139265,926,instant_replacement,2025
50plus,42.7495630977378,926,instant_replacement,2025
60plus,29.3427286589873,926,instant_replacement,2025
65plus,22.3436166716347,926,instant_replacement,2025
70plus,16.2429291752178,926,instant_replacement,2025
75plus,11.0132686194869,926,instant_replacement,2025
80plus,6.59799959955135,926,instant_replacement,2025
85plus,3.45025350925247,926,instant_replacement,2025
90plus,1.24106166589457,926,instant_replacement,2025
"Region, subregion, country or area *",Western Europe,926,low_variant,2025
total,100,926,low_variant,2025
0_4,3.97830022293193,926,low_variant,2025
0_14,13.5942447450096,926,low_variant,2025
0_19,18.8351793725105,926,low_variant,2025
0_24,24.3133422354345,926,low_variant,2025
5_14,9.61594452207771,926,low_variant,2025
15plus,86.4057552549904,926,low_variant,2025
15_24,10.7190974904249,926,low_variant,2025
15_49,41.8544547842413,926,low_variant,2025
15_59,55.8263381477456,926,low_variant,2025
15_64,63.120437047986,926,low_variant,2025
20plus,81.1648206274895,926,low_variant,2025
20_64,57.8795024204851,926,low_variant,2025
20_69,64.2373115309458,926,low_variant,2025
25plus,75.6866577645655,926,low_variant,2025
25_49,31.1353572938164,926,low_variant,2025
25_64,52.4013395575611,926,low_variant,2025
25_69,58.7591486680218,926,low_variant,2025
50plus,44.551300470749,926,low_variant,2025
60plus,30.5794171072448,926,low_variant,2025
65plus,23.2853182070044,926,low_variant,2025
70plus,16.9275090965436,926,low_variant,2025
75plus,11.4774375193041,926,low_variant,2025
80plus,6.8760810956931,926,low_variant,2025
85plus,3.5956690467112,926,low_variant,2025
90plus,1.29336786562208,926,low_variant,2025
"Region, subregion, country or area *",Western Europe,926,medium_variant,2025
0_1,2.02,926,medium_variant,2025
0_4,5.086,926,medium_variant,2025
0_14,15.259,926,medium_variant,2025
0_17,18.324,926,medium_variant,2025
0_19,20.399,926,medium_variant,2025
0_24,25.772,926,medium_variant,2025
3_4,2.047,926,medium_variant,2025
3_5,3.071,926,medium_variant,2025
3_6,4.095,926,medium_variant,2025
4_5,2.049,926,medium_variant,2025
4_6,3.072,926,medium_variant,2025
5_14,10.173,926,medium_variant,2025
5_10,6.123,926,medium_variant,2025
5_11,7.135,926,medium_variant,2025
6_9,4.083,926,medium_variant,2025
6_10,5.098,926,medium_variant,2025
6_11,6.111,926,medium_variant,2025
6_12,7.122,926,medium_variant,2025
7_10,4.075,926,medium_variant,2025
7_12,6.099,926,medium_variant,2025
11_16,6.089,926,medium_variant,2025
11_17,7.115,926,medium_variant,2025
11_18,8.148,926,medium_variant,2025
12_14,3.038,926,medium_variant,2025
12_16,5.076,926,medium_variant,2025
12_17,6.102,926,medium_variant,2025
12_18,7.136,926,medium_variant,2025
13_17,5.091,926,medium_variant,2025
13_18,6.124,926,medium_variant,2025
13_19,7.166,926,medium_variant,2025
15_17,3.064,926,medium_variant,2025
18_23,6.349,926,medium_variant,2025
15_24,10.513,926,medium_variant,2025
15_49,41.048,926,medium_variant,2025
15_59,54.75,926,medium_variant,2025
15_64,61.904,926,medium_variant,2025
20_64,56.764,926,medium_variant,2025
20_69,62.999,926,medium_variant,2025
25_49,30.535,926,medium_variant,2025
25_64,51.391,926,medium_variant,2025
25_69,57.627,926,medium_variant,2025
15plus,84.741,926,medium_variant,2025
16plus,83.723,926,medium_variant,2025
17plus,82.702,926,medium_variant,2025
18plus,81.676,926,medium_variant,2025
20plus,79.601,926,medium_variant,2025
21plus,78.549,926,medium_variant,2025
25plus,74.228,926,medium_variant,2025
50plus,43.693,926,medium_variant,2025
60plus,29.99,926,medium_variant,2025
65plus,22.837,926,medium_variant,2025
70plus,16.601,926,medium_variant,2025
75plus,11.256,926,medium_variant,2025
80plus,6.744,926,medium_variant,2025
85plus,3.526,926,medium_variant,2025
90plus,1.268,926,medium_variant,2025
total,100,926,medium_variant,2025
"Region, subregion, country or area *",Western Europe,926,momentum,2025
total,100,926,momentum,2025
0_4,5.90639609044324,926,momentum,2025
0_14,17.075418842302,926,momentum,2025
0_19,22.178723759335,926,momentum,2025
0_24,27.3696430357355,926,momentum,2025
5_14,11.1690227518587,926,momentum,2025
15plus,82.924581157698,926,momentum,2025
15_24,10.2942241934335,926,momentum,2025
15_49,39.6735833412365,926,momentum,2025
15_59,53.3682215550721,926,momentum,2025
15_64,60.5292484897947,926,momentum,2025
20plus,77.821276240665,926,momentum,2025
20_64,55.4259435727617,926,momentum,2025
20_69,61.6489511695981,926,momentum,2025
25plus,72.6303569642645,926,momentum,2025
25_49,29.379359147803,926,momentum,2025
25_64,50.2350242963612,926,momentum,2025
25_69,56.4580318931976,926,momentum,2025
50plus,43.2509978164615,926,momentum,2025
60plus,29.5563596026259,926,momentum,2025
65plus,22.3953326679033,926,momentum,2025
70plus,16.1723250710669,926,momentum,2025
75plus,10.8606788318698,926,momentum,2025
80plus,6.41157690082636,926,momentum,2025
85plus,3.29147028786985,926,momentum,2025
90plus,1.15667671968,926,momentum,2025
"Region, subregion, country or area *",Western Europe,926,no_change,2025
total,100,926,no_change,2025
0_4,4.97267119067784,926,no_change,2025
0_14,15.1721934285698,926,no_change,2025
0_19,20.3694937146286,926,no_change,2025
0_24,25.8015210344218,926,no_change,2025
5_14,10.199522237892,926,no_change,2025
15plus,84.8278065714302,926,no_change,2025
15_24,10.6293276058519,926,no_change,2025
15_49,41.4839343766197,926,no_change,2025
