agebroad,percentagetotalpopulation,region,variant,year
0_14,16.6400583872469,924,zero_migration,2030
0_19,22.5331910048163,924,zero_migration,2030
0_24,28.3628179516226,924,zero_migration,2030
5_14,11.3659943686003,924,zero_migration,2030
15plus,83.3599416127531,924,zero_migration,2030
15_24,11.7227595643758,924,zero_migration,2030
15_49,41.6518586731287,924,zero_migration,2030
15_59,53.9976160933674,924,zero_migration,2030
15_64,60.4878474741796,924,zero_migration,2030
20plus,77.4668089951837,924,zero_migration,2030
20_64,54.5947148566102,924,zero_migration,2030
20_69,60.7805109989205,924,zero_migration,2030
25plus,71.6371820483774,924,zero_migration,2030
25_49,29.9290991087529,924,zero_migration,2030
25_64,48.7650879098039,924,zero_migration,2030
25_69,54.9508840521142,924,zero_migration,2030
50plus,41.7080829396245,924,zero_migration,2030
60plus,29.3623255193857,924,zero_migration,2030
65plus,22.8720941385735,924,zero_migration,2030
70plus,16.6862979962631,924,zero_migration,2030
75plus,11.443438511639,924,zero_migration,2030
80plus,7.12122848596048,924,zero_migration,2030
85plus,3.33019354849069,924,zero_migration,2030
90plus,1.22176560877248,924,zero_migration,2030
"Region, subregion, country or area *",Northern Europe,924,medium_variant,2031
0_1,2.165,924,medium_variant,2031
0_4,5.482,924,medium_variant,2031
0_14,16.893,924,medium_variant,2031
0_17,20.377,924,medium_variant,2031
0_19,22.719,924,medium_variant,2031
0_24,28.71,924,medium_variant,2031
3_4,2.22,924,medium_variant,2031
3_5,3.341,924,medium_variant,2031
3_6,4.469,924,medium_variant,2031
4_5,2.236,924,medium_variant,2031
4_6,3.363,924,medium_variant,2031
5_14,11.412,924,medium_variant,2031
5_10,6.807,924,medium_variant,2031
5_11,7.954,924,medium_variant,2031
6_9,4.54,924,medium_variant,2031
6_10,5.685,924,medium_variant,2031
6_11,6.833,924,medium_variant,2031
6_12,7.982,924,medium_variant,2031
7_10,4.557,924,medium_variant,2031
7_12,6.855,924,medium_variant,2031
11_16,6.926,924,medium_variant,2031
11_17,8.089,924,medium_variant,2031
11_18,9.256,924,medium_variant,2031
12_14,3.458,924,medium_variant,2031
12_16,5.779,924,medium_variant,2031
12_17,6.942,924,medium_variant,2031
12_18,8.109,924,medium_variant,2031
13_17,5.792,924,medium_variant,2031
13_18,6.959,924,medium_variant,2031
13_19,8.134,924,medium_variant,2031
15_17,3.484,924,medium_variant,2031
18_23,7.139,924,medium_variant,2031
15_24,11.816,924,medium_variant,2031
15_49,42.594,924,medium_variant,2031
15_59,54.603,924,medium_variant,2031
15_64,60.804,924,medium_variant,2031
20_64,54.978,924,medium_variant,2031
20_69,60.983,924,medium_variant,2031
25_49,30.777,924,medium_variant,2031
25_64,48.987,924,medium_variant,2031
25_69,54.993,924,medium_variant,2031
15plus,83.107,924,medium_variant,2031
16plus,81.947,924,medium_variant,2031
17plus,80.786,924,medium_variant,2031
18plus,79.623,924,medium_variant,2031
20plus,77.281,924,medium_variant,2031
21plus,76.095,924,medium_variant,2031
25plus,71.29,924,medium_variant,2031
50plus,40.513,924,medium_variant,2031
60plus,28.504,924,medium_variant,2031
65plus,22.303,924,medium_variant,2031
70plus,16.297,924,medium_variant,2031
75plus,11.153,924,medium_variant,2031
80plus,6.997,924,medium_variant,2031
85plus,3.385,924,medium_variant,2031
90plus,1.242,924,medium_variant,2031
total,100,924,medium_variant,2031
"Region, subregion, country or area *",Northern Europe,924,medium_variant,2032
0_1,2.163,924,medium_variant,2032
0_4,5.446,924,medium_variant,2032
0_14,16.797,924,medium_variant,2032
0_17,20.281,924,medium_variant,2032
0_19,22.621,924,medium_variant,2032
0_24,28.617,924,medium_variant,2032
3_4,2.198,924,medium_variant,2032
3_5,3.308,924,medium_variant,2032
3_6,4.426,924,medium_variant,2032
4_5,2.214,924,medium_variant,2032
4_6,3.331,924,medium_variant,2032
5_14,11.35,924,medium_variant,2032
5_10,6.757,924,medium_variant,2032
5_11,7.9,924,medium_variant,2032
6_9,4.507,924,medium_variant,2032
6_10,5.646,924,medium_variant,2032
6_11,6.79,924,medium_variant,2032
6_12,7.936,924,medium_variant,2032
7_10,4.529,924,medium_variant,2032
7_12,6.819,924,medium_variant,2032
11_16,6.913,924,medium_variant,2032
11_17,8.078,924,medium_variant,2032
11_18,9.246,924,medium_variant,2032
12_14,3.45,924,medium_variant,2032
12_16,5.769,924,medium_variant,2032
12_17,6.935,924,medium_variant,2032
12_18,8.102,924,medium_variant,2032
13_17,5.788,924,medium_variant,2032
13_18,6.956,924,medium_variant,2032
13_19,8.128,924,medium_variant,2032
15_17,3.485,924,medium_variant,2032
18_23,7.123,924,medium_variant,2032
15_24,11.82,924,medium_variant,2032
15_49,42.516,924,medium_variant,2032
15_59,54.499,924,medium_variant,2032
15_64,60.602,924,medium_variant,2032
20_64,54.778,924,medium_variant,2032
20_69,60.804,924,medium_variant,2032
25_49,30.695,924,medium_variant,2032
25_64,48.782,924,medium_variant,2032
25_69,54.808,924,medium_variant,2032
15plus,83.203,924,medium_variant,2032
16plus,82.046,924,medium_variant,2032
17plus,80.884,924,medium_variant,2032
18plus,79.719,924,medium_variant,2032
20plus,77.379,924,medium_variant,2032
21plus,76.199,924,medium_variant,2032
25plus,71.383,924,medium_variant,2032
50plus,40.688,924,medium_variant,2032
60plus,28.704,924,medium_variant,2032
65plus,22.601,924,medium_variant,2032
70plus,16.575,924,medium_variant,2032
75plus,11.32,924,medium_variant,2032
80plus,7.114,924,medium_variant,2032
85plus,3.577,924,medium_variant,2032
90plus,1.296,924,medium_variant,2032
total,100,924,medium_variant,2032
"Region, subregion, country or area *",Northern Europe,924,medium_variant,2033
0_1,2.159,924,medium_variant,2033
0_4,5.423,924,medium_variant,2033
0_14,16.698,924,medium_variant,2033
0_17,20.176,924,medium_variant,2033
0_19,22.516,924,medium_variant,2033
0_24,28.496,924,medium_variant,2033
3_4,2.178,924,medium_variant,2033
3_5,3.278,924,medium_variant,2033
3_6,4.385,924,medium_variant,2033
4_5,2.193,924,medium_variant,2033
4_6,3.3,924,medium_variant,2033
5_14,11.275,924,medium_variant,2033
5_10,6.7,924,medium_variant,2033
5_11,7.837,924,medium_variant,2033
6_9,4.468,924,medium_variant,2033
6_10,5.6,924,medium_variant,2033
6_11,6.737,924,medium_variant,2033
6_12,7.879,924,medium_variant,2033
7_10,4.493,924,medium_variant,2033
7_12,6.772,924,medium_variant,2033
11_16,6.888,924,medium_variant,2033
11_17,8.052,924,medium_variant,2033
11_18,9.221,924,medium_variant,2033
12_14,3.437,924,medium_variant,2033
12_16,5.751,924,medium_variant,2033
12_17,6.915,924,medium_variant,2033
12_18,8.084,924,medium_variant,2033
13_17,5.773,924,medium_variant,2033
13_18,6.942,924,medium_variant,2033
13_19,8.114,924,medium_variant,2033
15_17,3.478,924,medium_variant,2033
18_23,7.104,924,medium_variant,2033
15_24,11.798,924,medium_variant,2033
15_49,42.426,924,medium_variant,2033
15_59,54.416,924,medium_variant,2033
15_64,60.412,924,medium_variant,2033
20_64,54.593,924,medium_variant,2033
20_69,60.62,924,medium_variant,2033
25_49,30.628,924,medium_variant,2033
25_64,48.614,924,medium_variant,2033
25_69,54.641,924,medium_variant,2033
15plus,83.302,924,medium_variant,2033
16plus,82.148,924,medium_variant,2033
17plus,80.989,924,medium_variant,2033
18plus,79.824,924,medium_variant,2033
20plus,77.484,924,medium_variant,2033
21plus,76.307,924,medium_variant,2033
25plus,71.504,924,medium_variant,2033
50plus,40.876,924,medium_variant,2033
60plus,28.887,924,medium_variant,2033
65plus,22.89,924,medium_variant,2033
70plus,16.863,924,medium_variant,2033
75plus,11.497,924,medium_variant,2033
80plus,7.205,924,medium_variant,2033
85plus,3.749,924,medium_variant,2033
90plus,1.341,924,medium_variant,2033
total,100,924,medium_variant,2033
"Region, subregion, country or area *",Northern Europe,924,medium_variant,2034
0_1,2.157,924,medium_variant,2034
0_4,5.407,924,medium_variant,2034
0_14,16.596,924,medium_variant,2034
0_17,20.061,924,medium_variant,2034
0_19,22.4,924,medium_variant,2034
0_24,28.358,924,medium_variant,2034
3_4,2.169,924,medium_variant,2034
3_5,3.26,924,medium_variant,2034
3_6,4.357,924,medium_variant,2034
4_5,2.176,924,medium_variant,2034
4_6,3.273,924,medium_variant,2034
5_14,11.189,924,medium_variant,2034
5_10,6.64,924,medium_variant,2034
5_11,7.77,924,medium_variant,2034
6_9,4.426,924,medium_variant,2034
6_10,5.55,924,medium_variant,2034
6_11,6.679,924,medium_variant,2034
6_12,7.814,924,medium_variant,2034
7_10,4.453,924,medium_variant,2034
7_12,6.717,924,medium_variant,2034
11_16,6.853,924,medium_variant,2034
11_17,8.014,924,medium_variant,2034
11_18,9.181,924,medium_variant,2034
12_14,3.419,924,medium_variant,2034
12_16,5.724,924,medium_variant,2034
12_17,6.884,924,medium_variant,2034
12_18,8.051,924,medium_variant,2034
13_17,5.75,924,medium_variant,2034
13_18,6.916,924,medium_variant,2034
13_19,8.089,924,medium_variant,2034
15_17,3.465,924,medium_variant,2034
18_23,7.087,924,medium_variant,2034
15_24,11.762,924,medium_variant,2034
15_49,42.325,924,medium_variant,2034
15_59,54.341,924,medium_variant,2034
15_64,60.239,924,medium_variant,2034
20_64,54.434,924,medium_variant,2034
20_69,60.441,924,medium_variant,2034
25_49,30.563,924,medium_variant,2034
25_64,48.477,924,medium_variant,2034
25_69,54.483,924,medium_variant,2034
15plus,83.404,924,medium_variant,2034
16plus,82.254,924,medium_variant,2034
17plus,81.1,924,medium_variant,2034
18plus,79.939,924,medium_variant,2034
20plus,77.6,924,medium_variant,2034
21plus,76.424,924,medium_variant,2034
25plus,71.642,924,medium_variant,2034
50plus,41.079,924,medium_variant,2034
60plus,29.063,924,medium_variant,2034
65plus,23.165,924,medium_variant,2034
70plus,17.159,924,medium_variant,2034
75plus,11.693,924,medium_variant,2034
80plus,7.296,924,medium_variant,2034
85plus,3.883,924,medium_variant,2034
90plus,1.373,924,medium_variant,2034
total,100,924,medium_variant,2034
"Region, subregion, country or area *",Northern Europe,924,constant_fertility,2035
total,100,924,constant_fertility,2035
0_4,5.39642965857166,924,constant_fertility,2035
0_14,16.4325644552487,924,constant_fertility,2035
0_19,22.1940509642035,924,constant_fertility,2035
0_24,28.140957641166,924,constant_fertility,2035
5_14,11.036134796677,924,constant_fertility,2035
15plus,83.5674355447513,924,constant_fertility,2035
15_24,11.7083931859173,924,constant_fertility,2035
15_49,42.2266586884269,924,constant_fertility,2035
15_59,54.2948873124333,924,constant_fertility,2035
15_64,60.1184073299771,924,constant_fertility,2035
20plus,77.8059490357965,924,constant_fertility,2035
20_64,54.3569208210223,924,constant_fertility,2035
20_69,60.3282625691449,924,constant_fertility,2035
25plus,71.859042358834,924,constant_fertility,2035
25_49,30.5182655025096,924,constant_fertility,2035
25_64,48.4100141440597,924,constant_fertility,2035
25_69,54.3813558921823,924,constant_fertility,2035
50plus,41.3407768563244,924,constant_fertility,2035
60plus,29.272548232318,924,constant_fertility,2035
65plus,23.4490282147742,924,constant_fertility,2035
70plus,17.4776864666516,924,constant_fertility,2035
75plus,11.9255633826936,924,constant_fertility,2035
80plus,7.41071284924465,924,constant_fertility,2035
85plus,3.9789740815088,924,constant_fertility,2035
90plus,1.40763797012799,924,constant_fertility,2035
"Region, subregion, country or area *",Northern Europe,924,constant_mortality,2035
total,100,924,constant_mortality,2035
0_4,5.50482160871363,924,constant_mortality,2035
0_14,16.8420481936517,924,constant_mortality,2035
0_19,22.7484802330206,924,constant_mortality,2035
0_24,28.8208756881682,924,constant_mortality,2035
5_14,11.337226584938,924,constant_mortality,2035
15plus,83.1579518063484,924,constant_mortality,2035
15_24,11.9788274945165,924,constant_mortality,2035
15_49,43.085045244205,924,constant_mortality,2035
15_59,55.3040177569683,924,constant_mortality,2035
15_64,61.1444669595108,924,constant_mortality,2035
20plus,77.2515197669794,924,constant_mortality,2035
20_64,55.2380349201419,924,constant_mortality,2035
20_69,61.1621535305636,924,constant_mortality,2035
25plus,71.1791243118318,924,constant_mortality,2035
25_49,31.1062177496886,924,constant_mortality,2035
25_64,49.1656394649943,924,constant_mortality,2035
25_69,55.089758075416,924,constant_mortality,2035
50plus,40.0729065621433,924,constant_mortality,2035
60plus,27.8539340493801,924,constant_mortality,2035
65plus,22.0134848468375,924,constant_mortality,2035
70plus,16.0893662364159,924,constant_mortality,2035
75plus,10.6780945526852,924,constant_mortality,2035
80plus,6.39598898094625,924,constant_mortality,2035
85plus,3.27422919330728,924,constant_mortality,2035
90plus,1.08344701670199,924,constant_mortality,2035
"Region, subregion, country or area *",Northern Europe,924,high_variant,2035
total,100,924,high_variant,2035
0_4,6.51969120179307,924,high_variant,2035
0_14,19.6179614078785,924,high_variant,2035
0_19,25.8418929425667,924,high_variant,2035
0_24,31.5099806183341,924,high_variant,2035
5_14,13.0982702060854,924,high_variant,2035
15plus,80.3820385921215,924,high_variant,2035
15_24,11.8920192104555,924,high_variant,2035
15_49,40.9794708648971,924,high_variant,2035
15_59,52.481896118241,924,high_variant,2035
15_64,58.0323878929743,924,high_variant,2035
20plus,74.1581070574333,924,high_variant,2035
20_64,51.8084563582861,924,high_variant,2035
20_69,57.4998394319646,924,high_variant,2035
25plus,68.490019381666,924,high_variant,2035
25_49,29.0874516544416,924,high_variant,2035
25_64,46.1403686825188,924,high_variant,2035
25_69,51.8317517561973,924,high_variant,2035
50plus,39.4025677272244,924,high_variant,2035
60plus,27.9001424738806,924,high_variant,2035
65plus,22.3496506991472,924,high_variant,2035
70plus,16.6582676254687,924,high_variant,2035
75plus,11.3664486883005,924,high_variant,2035
80plus,7.06327111278518,924,high_variant,2035
85plus,3.79242500150396,924,high_variant,2035
90plus,1.34164267512781,924,high_variant,2035
"Region, subregion, country or area *",Northern Europe,924,instant_replacement,2035
total,100,924,instant_replacement,2035
0_4,5.84704707141285,924,instant_replacement,2035
0_14,17.8837948329282,924,instant_replacement,2035
0_19,24.151356724963,924,instant_replacement,2035
0_24,29.9486614756251,924,instant_replacement,2035
5_14,12.0367477615154,924,instant_replacement,2035
15plus,82.1162051670718,924,instant_replacement,2035
15_24,12.0648666426969,924,instant_replacement,2035
15_49,41.8154076123264,924,instant_replacement,2035
15_59,53.5800447479747,924,instant_replacement,2035
15_64,59.2570667860145,924,instant_replacement,2035
20plus,75.848643275037,924,instant_replacement,2035
20_64,52.9895048939797,924,instant_replacement,2035
20_69,58.8106300208162,924,instant_replacement,2035
25plus,70.0513385243749,924,instant_replacement,2035
25_49,29.7505409696295,924,instant_replacement,2035
25_64,47.1922001433176,924,instant_replacement,2035
25_69,53.0133252701541,924,instant_replacement,2035
50plus,40.3007975547454,924,instant_replacement,2035
60plus,28.5361604190971,924,instant_replacement,2035
65plus,22.8591383810573,924,instant_replacement,2035
70plus,17.0380132542208,924,instant_replacement,2035
75plus,11.6255608181368,924,instant_replacement,2035
80plus,7.22428703533349,924,instant_replacement,2035
85plus,3.87887797783204,924,instant_replacement,2035
90plus,1.37222706437415,924,instant_replacement,2035
"Region, subregion, country or area *",Northern Europe,924,low_variant,2035
total,100,924,low_variant,2035
0_4,4.1566226786325,924,low_variant,2035
0_14,13.0547606302855,924,low_variant,2035
0_19,18.3432455524333,924,low_variant,2035
0_24,24.5844775047445,924,low_variant,2035
5_14,8.89813795165302,924,low_variant,2035
15plus,86.9452393697145,924,low_variant,2035
15_24,11.529716874459,924,low_variant,2035
15_49,43.5584050645267,924,low_variant,2035
15_59,56.2239202164701,924,low_variant,2035
15_64,62.3356606647018,924,low_variant,2035
20plus,81.6567544475667,924,low_variant,2035
20_64,57.047175742554,924,low_variant,2035
20_69,63.3140539849693,924,low_variant,2035
25plus,75.4155224952555,924,low_variant,2035
25_49,32.0286881900677,924,low_variant,2035
25_64,50.8059437902428,924,low_variant,2035
25_69,57.0728220326581,924,low_variant,2035
50plus,43.3868343051878,924,low_variant,2035
60plus,30.7213191532444,924,low_variant,2035
65plus,24.6095787050127,924,low_variant,2035
70plus,18.3427004625974,924,low_variant,2035
75plus,12.5157890544524,924,low_variant,2035
80plus,7.77748738469378,924,low_variant,2035
85plus,4.17590336483116,924,low_variant,2035
90plus,1.47730546002768,924,low_variant,2035
"Region, subregion, country or area *",Northern Europe,924,medium_variant,2035
0_1,2.156,924,medium_variant,2035
0_4,5.393,924,medium_variant,2035
0_14,16.493,924,medium_variant,2035
0_17,19.941,924,medium_variant,2035
0_19,22.272,924,medium_variant,2035
0_24,28.213,924,medium_variant,2035
3_4,2.16,924,medium_variant,2035
3_5,3.244,924,medium_variant,2035
3_6,4.333,924,medium_variant,2035
4_5,2.165,924,medium_variant,2035
4_6,3.254,924,medium_variant,2035
5_14,11.099,924,medium_variant,2035
5_10,6.584,924,medium_variant,2035
5_11,7.703,924,medium_variant,2035
6_9,4.387,924,medium_variant,2035
6_10,5.499,924,medium_variant,2035
6_11,6.619,924,medium_variant,2035
6_12,7.745,924,medium_variant,2035
7_10,4.411,924,medium_variant,2035
7_12,6.656,924,medium_variant,2035
11_16,6.808,924,medium_variant,2035
11_17,7.963,924,medium_variant,2035
11_18,9.125,924,medium_variant,2035
12_14,3.396,924,medium_variant,2035
12_16,5.689,924,medium_variant,2035
12_17,6.844,924,medium_variant,2035
12_18,8.006,924,medium_variant,2035
13_17,5.718,924,medium_variant,2035
13_18,6.88,924,medium_variant,2035
13_19,8.049,924,medium_variant,2035
15_17,3.448,924,medium_variant,2035
18_23,7.067,924,medium_variant,2035
15_24,11.72,924,medium_variant,2035
15_49,42.208,924,medium_variant,2035
15_59,54.264,924,medium_variant,2035
15_64,60.082,924,medium_variant,2035
20_64,54.303,924,medium_variant,2035
20_69,60.268,924,medium_variant,2035
25_49,30.488,924,medium_variant,2035
25_64,48.362,924,medium_variant,2035
25_69,54.327,924,medium_variant,2035
15plus,83.507,924,medium_variant,2035
16plus,82.364,924,medium_variant,2035
17plus,81.215,924,medium_variant,2035
18plus,80.059,924,medium_variant,2035
20plus,77.728,924,medium_variant,2035
21plus,76.553,924,medium_variant,2035
25plus,71.787,924,medium_variant,2035
50plus,41.3,924,medium_variant,2035
60plus,29.243,924,medium_variant,2035
65plus,23.426,924,medium_variant,2035
70plus,17.46,924,medium_variant,2035
75plus,11.914,924,medium_variant,2035
80plus,7.403,924,medium_variant,2035
85plus,3.975,924,medium_variant,2035
90plus,1.406,924,medium_variant,2035
total,100,924,medium_variant,2035
"Region, subregion, country or area *",Northern Europe,924,momentum,2035
total,100,924,momentum,2035
0_4,5.66570753469821,924,momentum,2035
0_14,17.736307318445,924,momentum,2035
0_19,24.1842916323111,924,momentum,2035
0_24,30.0543925475062,924,momentum,2035
5_14,12.0705997837468,924,momentum,2035
15plus,82.263692681555,924,momentum,2035
15_24,12.3180852290613,924,momentum,2035
15_49,41.4630763419888,924,momentum,2035
15_59,53.6783779688587,924,momentum,2035
15_64,59.6174488156923,924,momentum,2035
20plus,75.8157083676889,924,momentum,2035
20_64,53.1694645018262,924,momentum,2035
20_69,59.2367357735916,924,momentum,2035
25plus,69.9456074524938,924,momentum,2035
25_49,29.1449911129275,924,momentum,2035
25_64,47.299363586631,924,momentum,2035
25_69,53.3666348583964,924,momentum,2035
50plus,40.8006163395663,924,momentum,2035
60plus,28.5853147126963,924,momentum,2035
65plus,22.6462438658627,924,momentum,2035
70plus,16.5789725940973,924,momentum,2035
75plus,11.0163899662062,924,momentum,2035
80plus,6.60584335564438,924,momentum,2035
85plus,3.38606046516745,924,momentum,2035
90plus,1.12128183152278,924,momentum,2035
"Region, subregion, country or area *",Northern Europe,924,no_change,2035
total,100,924,no_change,2035
0_4,5.50812916910041,924,no_change,2035
0_14,16.7809229630887,924,no_change,2035
0_19,22.6697808762265,924,no_change,2035
0_24,28.7483643547655,924,no_change,2035
5_14,11.2727937939882,924,no_change,2035
15plus,83.2190770369113,924,no_change,2035
15_24,11.9674413916768,924,no_change,2035
15_49,43.1053465274745,924,no_change,2035
15_59,55.3367670190004,924,no_change,2035
15_64,61.1831661316161,924,no_change,2035
20plus,77.3302191237735,924,no_change,2035
20_64,55.2943082184783,924,no_change,2035
20_69,61.2244619765012,924,no_change,2035
25plus,71.2516356452345,924,no_change,2035
25_49,31.1379051357977,924,no_change,2035
25_64,49.2157247399393,924,no_change,2035
25_69,55.1458784979622,924,no_change,2035
50plus,40.1137305094368,924,no_change,2035
60plus,27.882310017911,924,no_change,2035
65plus,22.0359109052953,924,no_change,2035
70plus,16.1057571472724,924,no_change,2035
75plus,10.6889727745716,924,no_change,2035
80plus,6.40250484264555,924,no_change,2035
85plus,3.27756478763975,924,no_change,2035
90plus,1.08455076952902,924,no_change,2035
"Region, subregion, country or area *",Northern Europe,924,zero_migration,2035
total,100,924,zero_migration,2035
0_4,5.09530379865987,924,zero_migration,2035
0_14,15.9405474098748,924,zero_migration,2035
0_19,21.7232660928839,924,zero_migration,2035
0_24,27.608377790178,924,zero_migration,2035
5_14,10.845243611215,924,zero_migration,2035
15plus,84.0594525901251,924,zero_migration,2035
15_24,11.6678303803032,924,zero_migration,2035
15_49,40.9431404956586,924,zero_migration,2035
15_59,53.2949147786665,924,zero_migration,2035
15_64,59.3576565110333,924,zero_migration,2035
20plus,78.2767339071161,924,zero_migration,2035
20_64,53.5749378280242,924,zero_migration,2035
20_69,59.8360382298602,924,zero_migration,2035
25plus,72.391622209822,924,zero_migration,2035
25_49,29.2753101153555,924,zero_migration,2035
25_64,47.6898261307301,924,zero_migration,2035
25_69,53.9509265325661,924,zero_migration,2035
50plus,43.1163120944665,924,zero_migration,2035
60plus,30.7645378114586,924,zero_migration,2035
65plus,24.7017960790919,924,zero_migration,2035
70plus,18.4406956772559,924,zero_migration,2035
75plus,12.5975549087154,924,zero_migration,2035
80plus,7.83660219828145,924,zero_migration,2035
85plus,4.21266791404833,924,zero_migration,2035
90plus,1.49132482619905,924,zero_migration,2035
"Region, subregion, country or area *",Northern Europe,924,medium_variant,2036
0_1,2.16,924,medium_variant,2036
0_4,5.388,924,medium_variant,2036
0_14,16.424,924,medium_variant,2036
0_17,19.867,924,medium_variant,2036
0_19,22.196,924,medium_variant,2036
0_24,28.127,924,medium_variant,2036
3_4,2.153,924,medium_variant,2036
3_5,3.232,924,medium_variant,2036
3_6,4.314,924,medium_variant,2036
4_5,2.156,924,medium_variant,2036
4_6,3.238,924,medium_variant,2036
5_14,11.036,924,medium_variant,2036
5_10,6.541,924,medium_variant,2036
5_11,7.653,924,medium_variant,2036
6_9,4.357,924,medium_variant,2036
6_10,5.462,924,medium_variant,2036
6_11,6.574,924,medium_variant,2036
6_12,7.694,924,medium_variant,2036
7_10,4.38,924,medium_variant,2036
7_12,6.612,924,medium_variant,2036
11_16,6.784,924,medium_variant,2036
11_17,7.938,924,medium_variant,2036
11_18,9.099,924,medium_variant,2036
12_14,3.383,924,medium_variant,2036
12_16,5.672,924,medium_variant,2036
12_17,6.826,924,medium_variant,2036
12_18,7.987,924,medium_variant,2036
13_17,5.706,924,medium_variant,2036
13_18,6.866,924,medium_variant,2036
13_19,8.034,924,medium_variant,2036
15_17,3.443,924,medium_variant,2036
18_23,7.061,924,medium_variant,2036
15_24,11.703,924,medium_variant,2036
15_49,42.101,924,medium_variant,2036
15_59,54.21,924,medium_variant,2036
15_64,59.961,924,medium_variant,2036
20_64,54.189,924,medium_variant,2036
20_69,60.084,924,medium_variant,2036
25_49,30.397,924,medium_variant,2036
25_64,48.257,924,medium_variant,2036
25_69,54.153,924,medium_variant,2036
15plus,83.576,924,medium_variant,2036
16plus,82.435,924,medium_variant,2036
17plus,81.287,924,medium_variant,2036
18plus,80.133,924,medium_variant,2036
20plus,77.804,924,medium_variant,2036
21plus,76.629,924,medium_variant,2036
25plus,71.873,924,medium_variant,2036
50plus,41.475,924,medium_variant,2036
60plus,29.366,924,medium_variant,2036
65plus,23.615,924,medium_variant,2036
70plus,17.72,924,medium_variant,2036
75plus,12.133,924,medium_variant,2036
80plus,7.535,924,medium_variant,2036
85plus,4.096,924,medium_variant,2036
90plus,1.537,924,medium_variant,2036
total,100,924,medium_variant,2036
"Region, subregion, country or area *",Northern Europe,924,medium_variant,2037
0_1,2.166,924,medium_variant,2037
0_4,5.391,924,medium_variant,2037
0_14,16.356,924,medium_variant,2037
0_17,19.789,924,medium_variant,2037
0_19,22.115,924,medium_variant,2037
0_24,28.041,924,medium_variant,2037
3_4,2.148,924,medium_variant,2037
3_5,3.223,924,medium_variant,2037
3_6,4.3,924,medium_variant,2037
4_5,2.149,924,medium_variant,2037
4_6,3.226,924,medium_variant,2037
5_14,10.965,924,medium_variant,2037
5_10,6.5,924,medium_variant,2037
5_11,7.603,924,medium_variant,2037
6_9,4.329,924,medium_variant,2037
6_10,5.425,924,medium_variant,2037
6_11,6.529,924,medium_variant,2037
6_12,7.64,924,medium_variant,2037
7_10,4.348,924,medium_variant,2037
7_12,6.564,924,medium_variant,2037
11_16,6.747,924,medium_variant,2037
11_17,7.899,924,medium_variant,2037
11_18,9.058,924,medium_variant,2037
12_14,3.362,924,medium_variant,2037
12_16,5.643,924,medium_variant,2037
12_17,6.795,924,medium_variant,2037
12_18,7.954,924,medium_variant,2037
13_17,5.683,924,medium_variant,2037
13_18,6.842,924,medium_variant,2037
13_19,8.009,924,medium_variant,2037
15_17,3.433,924,medium_variant,2037
18_23,7.056,924,medium_variant,2037
15_24,11.685,924,medium_variant,2037
15_49,41.987,924,medium_variant,2037
15_59,54.162,924,medium_variant,2037
15_64,59.865,924,medium_variant,2037
20_64,54.107,924,medium_variant,2037
20_69,59.915,924,medium_variant,2037
25_49,30.302,924,medium_variant,2037
25_64,48.18,924,medium_variant,2037
25_69,53.988,924,medium_variant,2037
15plus,83.644,924,medium_variant,2037
16plus,82.507,924,medium_variant,2037
17plus,81.363,924,medium_variant,2037
18plus,80.211,924,medium_variant,2037
20plus,77.885,924,medium_variant,2037
21plus,76.712,924,medium_variant,2037
25plus,71.959,924,medium_variant,2037
50plus,41.657,924,medium_variant,2037
60plus,29.482,924,medium_variant,2037
65plus,23.779,924,medium_variant,2037
70plus,17.971,924,medium_variant,2037
75plus,12.358,924,medium_variant,2037
80plus,7.656,924,medium_variant,2037
85plus,4.17,924,medium_variant,2037
90plus,1.655,924,medium_variant,2037
total,100,924,medium_variant,2037
"Region, subregion, country or area *",Northern Europe,924,medium_variant,2038
0_1,2.173,924,medium_variant,2038
0_4,5.398,924,medium_variant,2038
0_14,16.29,924,medium_variant,2038
0_17,19.707,924,medium_variant,2038
0_19,22.027,924,medium_variant,2038
0_24,27.949,924,medium_variant,2038
3_4,2.147,924,medium_variant,2038
3_5,3.219,924,medium_variant,2038
3_6,4.291,924,medium_variant,2038
4_5,2.144,924,medium_variant,2038
4_6,3.217,924,medium_variant,2038
5_14,10.892,924,medium_variant,2038
5_10,6.464,924,medium_variant,2038
5_11,7.557,924,medium_variant,2038
6_9,4.306,924,medium_variant,2038
6_10,5.392,924,medium_variant,2038
6_11,6.485,924,medium_variant,2038
6_12,7.588,924,medium_variant,2038
7_10,4.319,924,medium_variant,2038
7_12,6.515,924,medium_variant,2038
11_16,6.698,924,medium_variant,2038
11_17,7.845,924,medium_variant,2038
11_18,9.001,924,medium_variant,2038
12_14,3.335,924,medium_variant,2038
12_16,5.605,924,medium_variant,2038
12_17,6.752,924,medium_variant,2038
12_18,7.907,924,medium_variant,2038
13_17,5.65,924,medium_variant,2038
13_18,6.805,924,medium_variant,2038
13_19,7.969,924,medium_variant,2038
15_17,3.417,924,medium_variant,2038
18_23,7.047,924,medium_variant,2038
15_24,11.659,924,medium_variant,2038
15_49,41.864,924,medium_variant,2038
15_59,54.11,924,medium_variant,2038
15_64,59.784,924,medium_variant,2038
20_64,54.048,924,medium_variant,2038
20_69,59.76,924,medium_variant,2038
25_49,30.205,924,medium_variant,2038
