agebroad,percentagetotalpopulation,region,variant,year
50plus,13.58,5500,estimates,1976
60plus,7.887,5500,estimates,1976
65plus,5.544,5500,estimates,1976
70plus,3.51,5500,estimates,1976
75plus,1.868,5500,estimates,1976
80plus,0.886,5500,estimates,1976
85plus,0.372,5500,estimates,1976
90plus,0.12,5500,estimates,1976
total,100,5500,estimates,1976
0_1,5.888,5500,estimates,1977
0_4,14.145,5500,estimates,1977
0_14,38.832,5500,estimates,1977
0_17,45.929,5500,estimates,1977
0_19,50.261,5500,estimates,1977
0_24,59.666,5500,estimates,1977
3_4,5.385,5500,estimates,1977
3_5,7.947,5500,estimates,1977
3_6,10.451,5500,estimates,1977
4_5,5.203,5500,estimates,1977
4_6,7.707,5500,estimates,1977
5_14,24.687,5500,estimates,1977
5_10,14.803,5500,estimates,1977
5_11,17.245,5500,estimates,1977
6_9,9.815,5500,estimates,1977
6_10,12.241,5500,estimates,1977
6_11,14.683,5500,estimates,1977
6_12,17.146,5500,estimates,1977
7_10,9.737,5500,estimates,1977
7_12,14.642,5500,estimates,1977
11_16,14.692,5500,estimates,1977
11_17,16.981,5500,estimates,1977
11_18,19.189,5500,estimates,1977
12_14,7.442,5500,estimates,1977
12_16,12.25,5500,estimates,1977
12_17,14.539,5500,estimates,1977
12_18,16.746,5500,estimates,1977
13_17,12.076,5500,estimates,1977
13_18,14.284,5500,estimates,1977
13_19,16.408,5500,estimates,1977
15_17,7.097,5500,estimates,1977
18_23,12.032,5500,estimates,1977
15_24,20.834,5500,estimates,1977
15_49,47.368,5500,estimates,1977
15_59,53.44,5500,estimates,1977
15_64,55.608,5500,estimates,1977
20_64,44.179,5500,estimates,1977
20_69,46.208,5500,estimates,1977
25_49,26.535,5500,estimates,1977
25_64,34.774,5500,estimates,1977
25_69,36.803,5500,estimates,1977
15plus,61.168,5500,estimates,1977
16plus,58.725,5500,estimates,1977
17plus,56.36,5500,estimates,1977
18plus,54.071,5500,estimates,1977
20plus,49.739,5500,estimates,1977
21plus,47.693,5500,estimates,1977
25plus,40.334,5500,estimates,1977
50plus,13.8,5500,estimates,1977
60plus,7.728,5500,estimates,1977
65plus,5.56,5500,estimates,1977
70plus,3.531,5500,estimates,1977
75plus,1.927,5500,estimates,1977
80plus,0.897,5500,estimates,1977
85plus,0.38,5500,estimates,1977
90plus,0.127,5500,estimates,1977
total,100,5500,estimates,1977
0_1,5.799,5500,estimates,1978
0_4,13.999,5500,estimates,1978
0_14,38.318,5500,estimates,1978
0_17,45.422,5500,estimates,1978
0_19,49.802,5500,estimates,1978
0_24,59.394,5500,estimates,1978
3_4,5.448,5500,estimates,1978
3_5,8.035,5500,estimates,1978
3_6,10.552,5500,estimates,1978
4_5,5.259,5500,estimates,1978
4_6,7.776,5500,estimates,1978
5_14,24.319,5500,estimates,1978
5_10,14.734,5500,estimates,1978
5_11,17.103,5500,estimates,1978
6_9,9.783,5500,estimates,1978
6_10,12.148,5500,estimates,1978
6_11,14.516,5500,estimates,1978
6_12,16.902,5500,estimates,1978
7_10,9.63,5500,estimates,1978
7_12,14.385,5500,estimates,1978
11_16,14.386,5500,estimates,1978
11_17,16.689,5500,estimates,1978
11_18,18.919,5500,estimates,1978
12_14,7.216,5500,estimates,1978
12_16,12.017,5500,estimates,1978
12_17,14.321,5500,estimates,1978
12_18,16.55,5500,estimates,1978
13_17,11.935,5500,estimates,1978
13_18,14.164,5500,estimates,1978
13_19,16.315,5500,estimates,1978
15_17,7.104,5500,estimates,1978
18_23,12.209,5500,estimates,1978
15_24,21.076,5500,estimates,1978
15_49,47.624,5500,estimates,1978
15_59,54.12,5500,estimates,1978
15_64,56.12,5500,estimates,1978
20_64,44.635,5500,estimates,1978
20_69,46.663,5500,estimates,1978
25_49,26.548,5500,estimates,1978
25_64,35.044,5500,estimates,1978
25_69,37.071,5500,estimates,1978
15plus,61.682,5500,estimates,1978
16plus,59.259,5500,estimates,1978
17plus,56.881,5500,estimates,1978
18plus,54.578,5500,estimates,1978
20plus,50.198,5500,estimates,1978
21plus,48.127,5500,estimates,1978
25plus,40.606,5500,estimates,1978
50plus,14.058,5500,estimates,1978
60plus,7.563,5500,estimates,1978
65plus,5.563,5500,estimates,1978
70plus,3.536,5500,estimates,1978
75plus,1.98,5500,estimates,1978
80plus,0.901,5500,estimates,1978
85plus,0.383,5500,estimates,1978
90plus,0.131,5500,estimates,1978
total,100,5500,estimates,1978
0_1,5.729,5500,estimates,1979
0_4,13.86,5500,estimates,1979
0_14,37.898,5500,estimates,1979
0_17,44.934,5500,estimates,1979
0_19,49.346,5500,estimates,1979
0_24,59.077,5500,estimates,1979
3_4,5.374,5500,estimates,1979
3_5,7.975,5500,estimates,1979
3_6,10.508,5500,estimates,1979
4_5,5.283,5500,estimates,1979
4_6,7.815,5500,estimates,1979
5_14,24.038,5500,estimates,1979
5_10,14.741,5500,estimates,1979
5_11,17.051,5500,estimates,1979
6_9,9.805,5500,estimates,1979
6_10,12.139,5500,estimates,1979
6_11,14.449,5500,estimates,1979
6_12,16.762,5500,estimates,1979
7_10,9.607,5500,estimates,1979
7_12,14.23,5500,estimates,1979
11_16,14.02,5500,estimates,1979
11_17,16.334,5500,estimates,1979
11_18,18.575,5500,estimates,1979
12_14,6.987,5500,estimates,1979
12_16,11.71,5500,estimates,1979
12_17,14.023,5500,estimates,1979
12_18,16.265,5500,estimates,1979
13_17,11.711,5500,estimates,1979
13_18,13.952,5500,estimates,1979
13_19,16.123,5500,estimates,1979
15_17,7.036,5500,estimates,1979
18_23,12.343,5500,estimates,1979
15_24,21.178,5500,estimates,1979
15_49,47.831,5500,estimates,1979
15_59,54.691,5500,estimates,1979
15_64,56.576,5500,estimates,1979
20_64,45.128,5500,estimates,1979
20_69,47.125,5500,estimates,1979
25_49,26.652,5500,estimates,1979
25_64,35.398,5500,estimates,1979
25_69,37.394,5500,estimates,1979
15plus,62.102,5500,estimates,1979
16plus,59.738,5500,estimates,1979
17plus,57.379,5500,estimates,1979
18plus,55.066,5500,estimates,1979
20plus,50.654,5500,estimates,1979
21plus,48.56,5500,estimates,1979
25plus,40.923,5500,estimates,1979
50plus,14.271,5500,estimates,1979
60plus,7.411,5500,estimates,1979
65plus,5.526,5500,estimates,1979
70plus,3.529,5500,estimates,1979
75plus,2.014,5500,estimates,1979
80plus,0.904,5500,estimates,1979
85plus,0.378,5500,estimates,1979
90plus,0.129,5500,estimates,1979
total,100,5500,estimates,1979
0_1,5.703,5500,estimates,1980
0_4,13.816,5500,estimates,1980
0_14,37.618,5500,estimates,1980
0_17,44.498,5500,estimates,1980
0_19,48.926,5500,estimates,1980
0_24,58.76,5500,estimates,1980
3_4,5.349,5500,estimates,1980
3_5,7.936,5500,estimates,1980
3_6,10.466,5500,estimates,1980
4_5,5.232,5500,estimates,1980
4_6,7.762,5500,estimates,1980
5_14,23.802,5500,estimates,1980
5_10,14.734,5500,estimates,1980
5_11,17.019,5500,estimates,1980
6_9,9.813,5500,estimates,1980
6_10,12.147,5500,estimates,1980
6_11,14.432,5500,estimates,1980
6_12,16.687,5500,estimates,1980
7_10,9.616,5500,estimates,1980
7_12,14.157,5500,estimates,1980
11_16,13.655,5500,estimates,1980
11_17,15.948,5500,estimates,1980
11_18,18.197,5500,estimates,1980
12_14,6.784,5500,estimates,1980
12_16,11.37,5500,estimates,1980
12_17,13.663,5500,estimates,1980
12_18,15.912,5500,estimates,1980
13_17,11.407,5500,estimates,1980
13_18,13.656,5500,estimates,1980
13_19,15.836,5500,estimates,1980
15_17,6.879,5500,estimates,1980
18_23,12.434,5500,estimates,1980
15_24,21.141,5500,estimates,1980
15_49,47.986,5500,estimates,1980
15_59,55.093,5500,estimates,1980
15_64,56.941,5500,estimates,1980
20_64,45.633,5500,estimates,1980
20_69,47.559,5500,estimates,1980
25_49,26.844,5500,estimates,1980
25_64,35.799,5500,estimates,1980
25_69,37.726,5500,estimates,1980
15plus,62.382,5500,estimates,1980
16plus,60.096,5500,estimates,1980
17plus,57.795,5500,estimates,1980
18plus,55.502,5500,estimates,1980
20plus,51.074,5500,estimates,1980
21plus,48.963,5500,estimates,1980
25plus,41.24,5500,estimates,1980
50plus,14.396,5500,estimates,1980
60plus,7.288,5500,estimates,1980
65plus,5.441,5500,estimates,1980
70plus,3.514,5500,estimates,1980
75plus,2.026,5500,estimates,1980
80plus,0.907,5500,estimates,1980
85plus,0.364,5500,estimates,1980
90plus,0.121,5500,estimates,1980
total,100,5500,estimates,1980
0_1,5.712,5500,estimates,1981
0_4,13.796,5500,estimates,1981
0_14,37.397,5500,estimates,1981
0_17,44.089,5500,estimates,1981
0_19,48.531,5500,estimates,1981
0_24,58.485,5500,estimates,1981
3_4,5.331,5500,estimates,1981
3_5,7.911,5500,estimates,1981
3_6,10.438,5500,estimates,1981
4_5,5.217,5500,estimates,1981
4_6,7.744,5500,estimates,1981
5_14,23.6,5500,estimates,1981
5_10,14.711,5500,estimates,1981
5_11,16.987,5500,estimates,1981
6_9,9.805,5500,estimates,1981
6_10,12.13,5500,estimates,1981
6_11,14.407,5500,estimates,1981
6_12,16.631,5500,estimates,1981
7_10,9.604,5500,estimates,1981
7_12,14.104,5500,estimates,1981
11_16,13.334,5500,estimates,1981
11_17,15.582,5500,estimates,1981
11_18,17.824,5500,estimates,1981
12_14,6.613,5500,estimates,1981
12_16,11.058,5500,estimates,1981
12_17,13.306,5500,estimates,1981
12_18,15.548,5500,estimates,1981
13_17,11.081,5500,estimates,1981
13_18,13.323,5500,estimates,1981
13_19,15.523,5500,estimates,1981
15_17,6.692,5500,estimates,1981
18_23,12.545,5500,estimates,1981
15_24,21.089,5500,estimates,1981
15_49,48.174,5500,estimates,1981
15_59,55.394,5500,estimates,1981
15_64,57.247,5500,estimates,1981
20_64,46.113,5500,estimates,1981
20_69,47.936,5500,estimates,1981
25_49,27.085,5500,estimates,1981
25_64,36.158,5500,estimates,1981
25_69,37.981,5500,estimates,1981
15plus,62.603,5500,estimates,1981
16plus,60.389,5500,estimates,1981
17plus,58.159,5500,estimates,1981
18plus,55.911,5500,estimates,1981
20plus,51.469,5500,estimates,1981
21plus,49.338,5500,estimates,1981
25plus,41.515,5500,estimates,1981
50plus,14.43,5500,estimates,1981
60plus,7.209,5500,estimates,1981
65plus,5.356,5500,estimates,1981
70plus,3.533,5500,estimates,1981
75plus,2.06,5500,estimates,1981
80plus,0.956,5500,estimates,1981
85plus,0.379,5500,estimates,1981
90plus,0.128,5500,estimates,1981
total,100,5500,estimates,1981
0_1,5.799,5500,estimates,1982
0_4,13.853,5500,estimates,1982
0_14,37.307,5500,estimates,1982
0_17,43.771,5500,estimates,1982
0_19,48.156,5500,estimates,1982
0_24,58.22,5500,estimates,1982
3_4,5.308,5500,estimates,1982
3_5,7.877,5500,estimates,1982
3_6,10.392,5500,estimates,1982
4_5,5.193,5500,estimates,1982
4_6,7.708,5500,estimates,1982
5_14,23.454,5500,estimates,1982
5_10,14.671,5500,estimates,1982
5_11,16.94,5500,estimates,1982
6_9,9.779,5500,estimates,1982
6_10,12.102,5500,estimates,1982
6_11,14.372,5500,estimates,1982
6_12,16.59,5500,estimates,1982
7_10,9.587,5500,estimates,1982
7_12,14.075,5500,estimates,1982
11_16,13.074,5500,estimates,1982
11_17,15.248,5500,estimates,1982
11_18,17.442,5500,estimates,1982
12_14,6.514,5500,estimates,1982
12_16,10.804,5500,estimates,1982
12_17,12.978,5500,estimates,1982
12_18,15.172,5500,estimates,1982
13_17,10.76,5500,estimates,1982
13_18,12.954,5500,estimates,1982
13_19,15.145,5500,estimates,1982
15_17,6.465,5500,estimates,1982
18_23,12.576,5500,estimates,1982
15_24,20.913,5500,estimates,1982
15_49,48.319,5500,estimates,1982
15_59,55.555,5500,estimates,1982
15_64,57.456,5500,estimates,1982
20_64,46.607,5500,estimates,1982
20_69,48.299,5500,estimates,1982
25_49,27.406,5500,estimates,1982
25_64,36.543,5500,estimates,1982
25_69,38.236,5500,estimates,1982
15plus,62.693,5500,estimates,1982
16plus,60.559,5500,estimates,1982
17plus,58.403,5500,estimates,1982
18plus,56.229,5500,estimates,1982
20plus,51.844,5500,estimates,1982
21plus,49.694,5500,estimates,1982
25plus,41.78,5500,estimates,1982
50plus,14.374,5500,estimates,1982
60plus,7.138,5500,estimates,1982
65plus,5.237,5500,estimates,1982
70plus,3.545,5500,estimates,1982
75plus,2.068,5500,estimates,1982
80plus,0.999,5500,estimates,1982
85plus,0.386,5500,estimates,1982
90plus,0.134,5500,estimates,1982
total,100,5500,estimates,1982
0_1,5.879,5500,estimates,1983
0_4,13.966,5500,estimates,1983
0_14,37.317,5500,estimates,1983
0_17,43.559,5500,estimates,1983
0_19,47.818,5500,estimates,1983
0_24,57.954,5500,estimates,1983
3_4,5.292,5500,estimates,1983
3_5,7.847,5500,estimates,1983
3_6,10.347,5500,estimates,1983
4_5,5.169,5500,estimates,1983
4_6,7.669,5500,estimates,1983
5_14,23.352,5500,estimates,1983
5_10,14.602,5500,estimates,1983
5_11,16.874,5500,estimates,1983
6_9,9.723,5500,estimates,1983
6_10,12.048,5500,estimates,1983
6_11,14.319,5500,estimates,1983
6_12,16.533,5500,estimates,1983
7_10,9.547,5500,estimates,1983
7_12,14.033,5500,estimates,1983
11_16,12.893,5500,estimates,1983
11_17,14.991,5500,estimates,1983
11_18,17.109,5500,estimates,1983
12_14,6.478,5500,estimates,1983
12_16,10.621,5500,estimates,1983
12_17,12.72,5500,estimates,1983
12_18,14.838,5500,estimates,1983
13_17,10.505,5500,estimates,1983
13_18,12.624,5500,estimates,1983
13_19,14.764,5500,estimates,1983
15_17,6.242,5500,estimates,1983
18_23,12.497,5500,estimates,1983
15_24,20.636,5500,estimates,1983
15_49,48.398,5500,estimates,1983
15_59,55.594,5500,estimates,1983
15_64,57.581,5500,estimates,1983
20_64,47.08,5500,estimates,1983
20_69,48.644,5500,estimates,1983
25_49,27.762,5500,estimates,1983
25_64,36.944,5500,estimates,1983
25_69,38.508,5500,estimates,1983
15plus,62.683,5500,estimates,1983
16plus,60.613,5500,estimates,1983
17plus,58.539,5500,estimates,1983
18plus,56.441,5500,estimates,1983
20plus,52.182,5500,estimates,1983
21plus,50.043,5500,estimates,1983
25plus,42.046,5500,estimates,1983
50plus,14.284,5500,estimates,1983
60plus,7.089,5500,estimates,1983
65plus,5.102,5500,estimates,1983
70plus,3.538,5500,estimates,1983
75plus,2.058,5500,estimates,1983
80plus,1.028,5500,estimates,1983
85plus,0.389,5500,estimates,1983
90plus,0.136,5500,estimates,1983
total,100,5500,estimates,1983
0_1,5.96,5500,estimates,1984
0_4,14.088,5500,estimates,1984
0_14,37.358,5500,estimates,1984
0_17,43.426,5500,estimates,1984
0_19,47.532,5500,estimates,1984
0_24,57.663,5500,estimates,1984
3_4,5.321,5500,estimates,1984
3_5,7.867,5500,estimates,1984
3_6,10.353,5500,estimates,1984
4_5,5.157,5500,estimates,1984
4_6,7.644,5500,estimates,1984
5_14,23.27,5500,estimates,1984
5_10,14.512,5500,estimates,1984
5_11,16.786,5500,estimates,1984
6_9,9.653,5500,estimates,1984
6_10,11.966,5500,estimates,1984
6_11,14.24,5500,estimates,1984
6_12,16.461,5500,estimates,1984
7_10,9.48,5500,estimates,1984
7_12,13.974,5500,estimates,1984
11_16,12.812,5500,estimates,1984
11_17,14.826,5500,estimates,1984
11_18,16.868,5500,estimates,1984
12_14,6.484,5500,estimates,1984
12_16,10.538,5500,estimates,1984
12_17,12.552,5500,estimates,1984
12_18,14.594,5500,estimates,1984
13_17,10.332,5500,estimates,1984
13_18,12.373,5500,estimates,1984
13_19,14.437,5500,estimates,1984
15_17,6.068,5500,estimates,1984
18_23,12.316,5500,estimates,1984
15_24,20.304,5500,estimates,1984
15_49,48.402,5500,estimates,1984
15_59,55.559,5500,estimates,1984
15_64,57.666,5500,estimates,1984
20_64,47.492,5500,estimates,1984
20_69,48.968,5500,estimates,1984
25_49,28.098,5500,estimates,1984
25_64,37.361,5500,estimates,1984
25_69,38.837,5500,estimates,1984
15plus,62.642,5500,estimates,1984
16plus,60.598,5500,estimates,1984
17plus,58.588,5500,estimates,1984
18plus,56.574,5500,estimates,1984
20plus,52.468,5500,estimates,1984
21plus,50.38,5500,estimates,1984
25plus,42.337,5500,estimates,1984
50plus,14.24,5500,estimates,1984
60plus,7.082,5500,estimates,1984
65plus,4.976,5500,estimates,1984
70plus,3.501,5500,estimates,1984
75plus,2.039,5500,estimates,1984
80plus,1.04,5500,estimates,1984
85plus,0.391,5500,estimates,1984
90plus,0.133,5500,estimates,1984
total,100,5500,estimates,1984
0_1,6.028,5500,estimates,1985
0_4,14.194,5500,estimates,1985
0_14,37.387,5500,estimates,1985
0_17,43.373,5500,estimates,1985
0_19,47.316,5500,estimates,1985
0_24,57.342,5500,estimates,1985
3_4,5.344,5500,estimates,1985
3_5,7.891,5500,estimates,1985
3_6,10.37,5500,estimates,1985
4_5,5.173,5500,estimates,1985
4_6,7.652,5500,estimates,1985
5_14,23.192,5500,estimates,1985
5_10,14.428,5500,estimates,1985
5_11,16.689,5500,estimates,1985
6_9,9.593,5500,estimates,1985
6_10,11.881,5500,estimates,1985
6_11,14.142,5500,estimates,1985
6_12,16.367,5500,estimates,1985
7_10,9.402,5500,estimates,1985
7_12,13.888,5500,estimates,1985
11_16,12.799,5500,estimates,1985
11_17,14.75,5500,estimates,1985
11_18,16.707,5500,estimates,1985
12_14,6.503,5500,estimates,1985
12_16,10.538,5500,estimates,1985
12_17,12.489,5500,estimates,1985
12_18,14.446,5500,estimates,1985
13_17,10.264,5500,estimates,1985
13_18,12.221,5500,estimates,1985
13_19,14.208,5500,estimates,1985
15_17,5.987,5500,estimates,1985
18_23,12.032,5500,estimates,1985
15_24,19.956,5500,estimates,1985
15_49,48.338,5500,estimates,1985
15_59,55.486,5500,estimates,1985
15_64,57.741,5500,estimates,1985
20_64,47.811,5500,estimates,1985
20_69,49.255,5500,estimates,1985
25_49,28.382,5500,estimates,1985
25_64,37.786,5500,estimates,1985
25_69,39.229,5500,estimates,1985
15plus,62.613,5500,estimates,1985
16plus,60.565,5500,estimates,1985
17plus,58.578,5500,estimates,1985
18plus,56.627,5500,estimates,1985
20plus,52.684,5500,estimates,1985
21plus,50.673,5500,estimates,1985
25plus,42.658,5500,estimates,1985
50plus,14.276,5500,estimates,1985
60plus,7.128,5500,estimates,1985
65plus,4.872,5500,estimates,1985
70plus,3.429,5500,estimates,1985
75plus,2.016,5500,estimates,1985
80plus,1.032,5500,estimates,1985
85plus,0.39,5500,estimates,1985
90plus,0.125,5500,estimates,1985
total,100,5500,estimates,1985
0_1,6.1,5500,estimates,1986
0_4,14.363,5500,estimates,1986
0_14,37.481,5500,estimates,1986
0_17,43.443,5500,estimates,1986
0_19,47.237,5500,estimates,1986
0_24,57.023,5500,estimates,1986
3_4,5.402,5500,estimates,1986
3_5,7.969,5500,estimates,1986
3_6,10.459,5500,estimates,1986
4_5,5.218,5500,estimates,1986
4_6,7.709,5500,estimates,1986
5_14,23.118,5500,estimates,1986
5_10,14.425,5500,estimates,1986
5_11,16.653,5500,estimates,1986
6_9,9.592,5500,estimates,1986
6_10,11.859,5500,estimates,1986
6_11,14.087,5500,estimates,1986
6_12,16.285,5500,estimates,1986
7_10,9.369,5500,estimates,1986
7_12,13.795,5500,estimates,1986
11_16,12.726,5500,estimates,1986
11_17,14.655,5500,estimates,1986
11_18,16.549,5500,estimates,1986
12_14,6.465,5500,estimates,1986
12_16,10.498,5500,estimates,1986
12_17,12.427,5500,estimates,1986
12_18,14.321,5500,estimates,1986
13_17,10.228,5500,estimates,1986
13_18,12.122,5500,estimates,1986
13_19,14.022,5500,estimates,1986
15_17,5.962,5500,estimates,1986
18_23,11.634,5500,estimates,1986
15_24,19.542,5500,estimates,1986
15_49,48.168,5500,estimates,1986
15_59,55.296,5500,estimates,1986
15_64,57.719,5500,estimates,1986
20_64,47.963,5500,estimates,1986
20_69,49.408,5500,estimates,1986
25_49,28.626,5500,estimates,1986
25_64,38.177,5500,estimates,1986
25_69,39.622,5500,estimates,1986
15plus,62.519,5500,estimates,1986
16plus,60.473,5500,estimates,1986
17plus,58.485,5500,estimates,1986
18plus,56.557,5500,estimates,1986
20plus,52.763,5500,estimates,1986
21plus,50.835,5500,estimates,1986
25plus,42.977,5500,estimates,1986
50plus,14.35,5500,estimates,1986
60plus,7.222,5500,estimates,1986
65plus,4.8,5500,estimates,1986
70plus,3.355,5500,estimates,1986
75plus,2.023,5500,estimates,1986
80plus,1.055,5500,estimates,1986
85plus,0.419,5500,estimates,1986
90plus,0.132,5500,estimates,1986
total,100,5500,estimates,1986
0_1,6.13,5500,estimates,1987
0_4,14.48,5500,estimates,1987
0_14,37.567,5500,estimates,1987
0_17,43.526,5500,estimates,1987
0_19,47.237,5500,estimates,1987
0_24,56.696,5500,estimates,1987
3_4,5.459,5500,estimates,1987
3_5,8.048,5500,estimates,1987
3_6,10.556,5500,estimates,1987
4_5,5.268,5500,estimates,1987
4_6,7.776,5500,estimates,1987
5_14,23.087,5500,estimates,1987
5_10,14.471,5500,estimates,1987
5_11,16.682,5500,estimates,1987
6_9,9.623,5500,estimates,1987
6_10,11.882,5500,estimates,1987
6_11,14.093,5500,estimates,1987
6_12,16.263,5500,estimates,1987
7_10,9.374,5500,estimates,1987
7_12,13.755,5500,estimates,1987
11_16,12.646,5500,estimates,1987
11_17,14.575,5500,estimates,1987
11_18,16.447,5500,estimates,1987
12_14,6.405,5500,estimates,1987
12_16,10.434,5500,estimates,1987
12_17,12.364,5500,estimates,1987
12_18,14.236,5500,estimates,1987
13_17,10.194,5500,estimates,1987
13_18,12.066,5500,estimates,1987
13_19,13.904,5500,estimates,1987
15_17,5.959,5500,estimates,1987
18_23,11.244,5500,estimates,1987
15_24,19.128,5500,estimates,1987
15_49,47.942,5500,estimates,1987
15_59,55.072,5500,estimates,1987
15_64,57.698,5500,estimates,1987
20_64,48.029,5500,estimates,1987
20_69,49.507,5500,estimates,1987
25_49,28.813,5500,estimates,1987
25_64,38.57,5500,estimates,1987
25_69,40.048,5500,estimates,1987
15plus,62.433,5500,estimates,1987
16plus,60.388,5500,estimates,1987
17plus,58.403,5500,estimates,1987
18plus,56.474,5500,estimates,1987
20plus,52.763,5500,estimates,1987
21plus,50.919,5500,estimates,1987
25plus,43.304,5500,estimates,1987
50plus,14.491,5500,estimates,1987
60plus,7.361,5500,estimates,1987
65plus,4.734,5500,estimates,1987
70plus,3.256,5500,estimates,1987
75plus,2.022,5500,estimates,1987
80plus,1.055,5500,estimates,1987
85plus,0.445,5500,estimates,1987
90plus,0.137,5500,estimates,1987
total,100,5500,estimates,1987
0_1,6.144,5500,estimates,1988
0_4,14.531,5500,estimates,1988
0_14,37.638,5500,estimates,1988
0_17,43.587,5500,estimates,1988
0_19,47.278,5500,estimates,1988
0_24,56.381,5500,estimates,1988
3_4,5.503,5500,estimates,1988
3_5,8.114,5500,estimates,1988
3_6,10.642,5500,estimates,1988
4_5,5.313,5500,estimates,1988
4_6,7.841,5500,estimates,1988
5_14,23.107,5500,estimates,1988
5_10,14.55,5500,estimates,1988
5_11,16.756,5500,estimates,1988
6_9,9.68,5500,estimates,1988
6_10,11.939,5500,estimates,1988
6_11,14.145,5500,estimates,1988
6_12,16.303,5500,estimates,1988
7_10,9.411,5500,estimates,1988
7_12,13.774,5500,estimates,1988
11_16,12.579,5500,estimates,1988
11_17,14.506,5500,estimates,1988
11_18,16.38,5500,estimates,1988
12_14,6.351,5500,estimates,1988
12_16,10.373,5500,estimates,1988
12_17,12.3,5500,estimates,1988
12_18,14.174,5500,estimates,1988
13_17,10.142,5500,estimates,1988
13_18,12.016,5500,estimates,1988
13_19,13.833,5500,estimates,1988
15_17,5.949,5500,estimates,1988
18_23,10.927,5500,estimates,1988
15_24,18.743,5500,estimates,1988
15_49,47.721,5500,estimates,1988
15_59,54.851,5500,estimates,1988
15_64,57.674,5500,estimates,1988
20_64,48.034,5500,estimates,1988
20_69,49.574,5500,estimates,1988
25_49,28.978,5500,estimates,1988
25_64,38.931,5500,estimates,1988
25_69,40.472,5500,estimates,1988
15plus,62.362,5500,estimates,1988
16plus,60.324,5500,estimates,1988
17plus,58.34,5500,estimates,1988
18plus,56.413,5500,estimates,1988
20plus,52.722,5500,estimates,1988
21plus,50.936,5500,estimates,1988
25plus,43.619,5500,estimates,1988
50plus,14.641,5500,estimates,1988
60plus,7.511,5500,estimates,1988
65plus,4.688,5500,estimates,1988
70plus,3.147,5500,estimates,1988
75plus,2.007,5500,estimates,1988
80plus,1.036,5500,estimates,1988
85plus,0.464,5500,estimates,1988
90plus,0.14,5500,estimates,1988
total,100,5500,estimates,1988
0_1,6.106,5500,estimates,1989
0_4,14.5,5500,estimates,1989
0_14,37.681,5500,estimates,1989
0_17,43.613,5500,estimates,1989
0_19,47.305,5500,estimates,1989
0_24,56.103,5500,estimates,1989
3_4,5.505,5500,estimates,1989
3_5,8.133,5500,estimates,1989
3_6,10.68,5500,estimates,1989
4_5,5.343,5500,estimates,1989
4_6,7.89,5500,estimates,1989
5_14,23.181,5500,estimates,1989
5_10,14.646,5500,estimates,1989
5_11,16.856,5500,estimates,1989
6_9,9.749,5500,estimates,1989
6_10,12.017,5500,estimates,1989
6_11,14.227,5500,estimates,1989
6_12,16.384,5500,estimates,1989
7_10,9.47,5500,estimates,1989
7_12,13.837,5500,estimates,1989
11_16,12.539,5500,estimates,1989
11_17,14.467,5500,estimates,1989
11_18,16.339,5500,estimates,1989
12_14,6.326,5500,estimates,1989
12_16,10.329,5500,estimates,1989
12_17,12.257,5500,estimates,1989
12_18,14.129,5500,estimates,1989
13_17,10.1,5500,estimates,1989
13_18,11.973,5500,estimates,1989
13_19,13.793,5500,estimates,1989
15_17,5.931,5500,estimates,1989
18_23,10.701,5500,estimates,1989
15_24,18.422,5500,estimates,1989
15_49,47.598,5500,estimates,1989
15_59,54.691,5500,estimates,1989
15_64,57.641,5500,estimates,1989
20_64,48.017,5500,estimates,1989
20_69,49.65,5500,estimates,1989
25_49,29.176,5500,estimates,1989
25_64,39.219,5500,estimates,1989
25_69,40.852,5500,estimates,1989
15plus,62.319,5500,estimates,1989
16plus,60.295,5500,estimates,1989
17plus,58.315,5500,estimates,1989
18plus,56.387,5500,estimates,1989
20plus,52.695,5500,estimates,1989
21plus,50.929,5500,estimates,1989
25plus,43.897,5500,estimates,1989
50plus,14.721,5500,estimates,1989
60plus,7.628,5500,estimates,1989
65plus,4.678,5500,estimates,1989
70plus,3.045,5500,estimates,1989
75plus,1.968,5500,estimates,1989
80plus,1.005,5500,estimates,1989
85plus,0.469,5500,estimates,1989
90plus,0.139,5500,estimates,1989
total,100,5500,estimates,1989
0_1,6.007,5500,estimates,1990
0_4,14.386,5500,estimates,1990
0_14,37.676,5500,estimates,1990
0_17,43.586,5500,estimates,1990
0_19,47.282,5500,estimates,1990
0_24,55.868,5500,estimates,1990
3_4,5.504,5500,estimates,1990
3_5,8.138,5500,estimates,1990
3_6,10.698,5500,estimates,1990
4_5,5.346,5500,estimates,1990
4_6,7.905,5500,estimates,1990
5_14,23.29,5500,estimates,1990
5_10,14.733,5500,estimates,1990
5_11,16.956,5500,estimates,1990
6_9,9.813,5500,estimates,1990
6_10,12.098,5500,estimates,1990
6_11,14.321,5500,estimates,1990
6_12,16.486,5500,estimates,1990
7_10,9.539,5500,estimates,1990
7_12,13.927,5500,estimates,1990
11_16,12.542,5500,estimates,1990
11_17,14.468,5500,estimates,1990
11_18,16.343,5500,estimates,1990
12_14,6.335,5500,estimates,1990
12_16,10.319,5500,estimates,1990
12_17,12.245,5500,estimates,1990
12_18,14.12,5500,estimates,1990
13_17,10.081,5500,estimates,1990
13_18,11.955,5500,estimates,1990
