agebroad,percentagetotalpopulation,region,variant,year
70plus,2.082,954,estimates,1992
75plus,1.05,954,estimates,1992
80plus,0.444,954,estimates,1992
85plus,0.151,954,estimates,1992
90plus,0.036,954,estimates,1992
total,100,954,estimates,1992
0_1,5.76,954,estimates,1993
0_4,13.888,954,estimates,1993
0_14,36.943,954,estimates,1993
0_17,42.591,954,estimates,1993
0_19,46.127,954,estimates,1993
0_24,54.94,954,estimates,1993
3_4,5.338,954,estimates,1993
3_5,7.923,954,estimates,1993
3_6,10.45,954,estimates,1993
4_5,5.226,954,estimates,1993
4_6,7.753,954,estimates,1993
5_14,23.055,954,estimates,1993
5_10,14.632,954,estimates,1993
5_11,16.849,954,estimates,1993
6_9,9.757,954,estimates,1993
6_10,12.047,954,estimates,1993
6_11,14.264,954,estimates,1993
6_12,16.405,954,estimates,1993
7_10,9.52,954,estimates,1993
7_12,13.878,954,estimates,1993
11_16,12.237,954,estimates,1993
11_17,14.071,954,estimates,1993
11_18,15.861,954,estimates,1993
12_14,6.206,954,estimates,1993
12_16,10.02,954,estimates,1993
12_17,11.853,954,estimates,1993
12_18,13.644,954,estimates,1993
13_17,9.713,954,estimates,1993
13_18,11.503,954,estimates,1993
13_19,13.25,954,estimates,1993
15_17,5.647,954,estimates,1993
18_23,10.535,954,estimates,1993
15_24,17.997,954,estimates,1993
15_49,52.022,954,estimates,1993
15_59,57.416,954,estimates,1993
15_64,59.421,954,estimates,1993
20_64,50.237,954,estimates,1993
20_69,51.762,954,estimates,1993
25_49,34.025,954,estimates,1993
25_64,41.424,954,estimates,1993
25_69,42.949,954,estimates,1993
15plus,63.057,954,estimates,1993
16plus,61.123,954,estimates,1993
17plus,59.243,954,estimates,1993
18plus,57.409,954,estimates,1993
20plus,53.873,954,estimates,1993
21plus,52.149,954,estimates,1993
25plus,45.06,954,estimates,1993
50plus,11.035,954,estimates,1993
60plus,5.64,954,estimates,1993
65plus,3.636,954,estimates,1993
70plus,2.111,954,estimates,1993
75plus,1.068,954,estimates,1993
80plus,0.448,954,estimates,1993
85plus,0.154,954,estimates,1993
90plus,0.038,954,estimates,1993
total,100,954,estimates,1993
0_1,5.713,954,estimates,1994
0_4,13.793,954,estimates,1994
0_14,36.863,954,estimates,1994
0_17,42.511,954,estimates,1994
0_19,46.025,954,estimates,1994
0_24,54.514,954,estimates,1994
3_4,5.318,954,estimates,1994
3_5,7.881,954,estimates,1994
3_6,10.39,954,estimates,1994
4_5,5.181,954,estimates,1994
4_6,7.69,954,estimates,1994
5_14,23.07,954,estimates,1994
5_10,14.568,954,estimates,1994
5_11,16.804,954,estimates,1994
6_9,9.709,954,estimates,1994
6_10,12.005,954,estimates,1994
6_11,14.241,954,estimates,1994
6_12,16.406,954,estimates,1994
7_10,9.496,954,estimates,1994
7_12,13.897,954,estimates,1994
11_16,12.325,954,estimates,1994
11_17,14.15,954,estimates,1994
11_18,15.929,954,estimates,1994
12_14,6.266,954,estimates,1994
12_16,10.089,954,estimates,1994
12_17,11.914,954,estimates,1994
12_18,13.693,954,estimates,1994
13_17,9.749,954,estimates,1994
13_18,11.528,954,estimates,1994
13_19,13.263,954,estimates,1994
15_17,5.648,954,estimates,1994
18_23,10.263,954,estimates,1994
15_24,17.65,954,estimates,1994
15_49,52.067,954,estimates,1994
15_59,57.464,954,estimates,1994
15_64,59.485,954,estimates,1994
20_64,50.323,954,estimates,1994
20_69,51.839,954,estimates,1994
25_49,34.417,954,estimates,1994
25_64,41.834,954,estimates,1994
25_69,43.35,954,estimates,1994
15plus,63.137,954,estimates,1994
16plus,61.193,954,estimates,1994
17plus,59.314,954,estimates,1994
18plus,57.489,954,estimates,1994
20plus,53.975,954,estimates,1994
21plus,52.284,954,estimates,1994
25plus,45.486,954,estimates,1994
50plus,11.069,954,estimates,1994
60plus,5.672,954,estimates,1994
65plus,3.652,954,estimates,1994
70plus,2.136,954,estimates,1994
75plus,1.081,954,estimates,1994
80plus,0.445,954,estimates,1994
85plus,0.15,954,estimates,1994
90plus,0.036,954,estimates,1994
total,100,954,estimates,1994
0_1,5.649,954,estimates,1995
0_4,13.628,954,estimates,1995
0_14,36.69,954,estimates,1995
0_17,42.373,954,estimates,1995
0_19,45.873,954,estimates,1995
0_24,54.108,954,estimates,1995
3_4,5.258,954,estimates,1995
3_5,7.801,954,estimates,1995
3_6,10.291,954,estimates,1995
4_5,5.143,954,estimates,1995
4_6,7.633,954,estimates,1995
5_14,23.062,954,estimates,1995
5_10,14.481,954,estimates,1995
5_11,16.723,954,estimates,1995
6_9,9.651,954,estimates,1995
6_10,11.938,954,estimates,1995
6_11,14.179,954,estimates,1995
6_12,16.366,954,estimates,1995
7_10,9.448,954,estimates,1995
7_12,13.876,954,estimates,1995
11_16,12.435,954,estimates,1995
11_17,14.264,954,estimates,1995
11_18,16.036,954,estimates,1995
12_14,6.339,954,estimates,1995
12_16,10.194,954,estimates,1995
12_17,12.022,954,estimates,1995
12_18,13.795,954,estimates,1995
13_17,9.836,954,estimates,1995
13_18,11.609,954,estimates,1995
13_19,13.336,954,estimates,1995
15_17,5.683,954,estimates,1995
18_23,10.07,954,estimates,1995
15_24,17.418,954,estimates,1995
15_49,52.158,954,estimates,1995
15_59,57.599,954,estimates,1995
15_64,59.644,954,estimates,1995
20_64,50.461,954,estimates,1995
20_69,51.971,954,estimates,1995
25_49,34.74,954,estimates,1995
25_64,42.226,954,estimates,1995
25_69,43.736,954,estimates,1995
15plus,63.31,954,estimates,1995
16plus,61.347,954,estimates,1995
17plus,59.455,954,estimates,1995
18plus,57.627,954,estimates,1995
20plus,54.127,954,estimates,1995
21plus,52.444,954,estimates,1995
25plus,45.892,954,estimates,1995
50plus,11.152,954,estimates,1995
60plus,5.711,954,estimates,1995
65plus,3.666,954,estimates,1995
70plus,2.156,954,estimates,1995
75plus,1.091,954,estimates,1995
80plus,0.44,954,estimates,1995
85plus,0.142,954,estimates,1995
90plus,0.031,954,estimates,1995
total,100,954,estimates,1995
0_1,5.576,954,estimates,1996
0_4,13.418,954,estimates,1996
0_14,36.401,954,estimates,1996
0_17,42.119,954,estimates,1996
0_19,45.614,954,estimates,1996
0_24,53.832,954,estimates,1996
3_4,5.172,954,estimates,1996
3_5,7.682,954,estimates,1996
3_6,10.146,954,estimates,1996
4_5,5.069,954,estimates,1996
4_6,7.534,954,estimates,1996
5_14,22.983,954,estimates,1996
5_10,14.38,954,estimates,1996
5_11,16.609,954,estimates,1996
6_9,9.591,954,estimates,1996
6_10,11.87,954,estimates,1996
6_11,14.099,954,estimates,1996
6_12,16.284,954,estimates,1996
7_10,9.405,954,estimates,1996
7_12,13.819,954,estimates,1996
11_16,12.488,954,estimates,1996
11_17,14.321,954,estimates,1996
11_18,16.092,954,estimates,1996
12_14,6.374,954,estimates,1996
12_16,10.259,954,estimates,1996
12_17,12.091,954,estimates,1996
12_18,13.862,954,estimates,1996
13_17,9.907,954,estimates,1996
13_18,11.677,954,estimates,1996
13_19,13.402,954,estimates,1996
15_17,5.718,954,estimates,1996
18_23,10.085,954,estimates,1996
15_24,17.431,954,estimates,1996
15_49,52.316,954,estimates,1996
15_59,57.87,954,estimates,1996
15_64,59.893,954,estimates,1996
20_64,50.68,954,estimates,1996
20_69,52.176,954,estimates,1996
25_49,34.885,954,estimates,1996
25_64,42.462,954,estimates,1996
25_69,43.958,954,estimates,1996
15plus,63.599,954,estimates,1996
16plus,61.619,954,estimates,1996
17plus,59.714,954,estimates,1996
18plus,57.881,954,estimates,1996
20plus,54.386,954,estimates,1996
21plus,52.695,954,estimates,1996
25plus,46.168,954,estimates,1996
50plus,11.283,954,estimates,1996
60plus,5.729,954,estimates,1996
65plus,3.706,954,estimates,1996
70plus,2.21,954,estimates,1996
75plus,1.147,954,estimates,1996
80plus,0.468,954,estimates,1996
85plus,0.151,954,estimates,1996
90plus,0.034,954,estimates,1996
total,100,954,estimates,1996
0_1,5.534,954,estimates,1997
0_4,13.212,954,estimates,1997
0_14,36.044,954,estimates,1997
0_17,41.824,954,estimates,1997
0_19,45.317,954,estimates,1997
0_24,53.518,954,estimates,1997
3_4,5.066,954,estimates,1997
3_5,7.531,954,estimates,1997
3_6,9.956,954,estimates,1997
4_5,4.973,954,estimates,1997
4_6,7.399,954,estimates,1997
5_14,22.831,954,estimates,1997
5_10,14.226,954,estimates,1997
5_11,16.449,954,estimates,1997
6_9,9.488,954,estimates,1997
6_10,11.761,954,estimates,1997
6_11,13.984,954,estimates,1997
6_12,16.159,954,estimates,1997
7_10,9.336,954,estimates,1997
7_12,13.734,954,estimates,1997
11_16,12.536,954,estimates,1997
11_17,14.386,954,estimates,1997
11_18,16.162,954,estimates,1997
12_14,6.383,954,estimates,1997
12_16,10.313,954,estimates,1997
12_17,12.163,954,estimates,1997
12_18,13.939,954,estimates,1997
13_17,9.988,954,estimates,1997
13_18,11.764,954,estimates,1997
13_19,13.481,954,estimates,1997
15_17,5.781,954,estimates,1997
18_23,10.082,954,estimates,1997
15_24,17.474,954,estimates,1997
15_49,52.497,954,estimates,1997
15_59,58.208,954,estimates,1997
15_64,60.214,954,estimates,1997
20_64,50.941,954,estimates,1997
20_69,52.437,954,estimates,1997
25_49,35.023,954,estimates,1997
25_64,42.74,954,estimates,1997
25_69,44.237,954,estimates,1997
15plus,63.956,954,estimates,1997
16plus,61.951,954,estimates,1997
17plus,60.026,954,estimates,1997
18plus,58.176,954,estimates,1997
20plus,54.683,954,estimates,1997
21plus,53.004,954,estimates,1997
25plus,46.482,954,estimates,1997
50plus,11.459,954,estimates,1997
60plus,5.748,954,estimates,1997
65plus,3.742,954,estimates,1997
70plus,2.245,954,estimates,1997
75plus,1.201,954,estimates,1997
80plus,0.501,954,estimates,1997
85plus,0.158,954,estimates,1997
90plus,0.039,954,estimates,1997
total,100,954,estimates,1997
0_1,5.452,954,estimates,1998
0_4,12.971,954,estimates,1998
0_14,35.588,954,estimates,1998
0_17,41.447,954,estimates,1998
0_19,44.971,954,estimates,1998
0_24,53.129,954,estimates,1998
3_4,4.949,954,estimates,1998
3_5,7.361,954,estimates,1998
3_6,9.737,954,estimates,1998
4_5,4.862,954,estimates,1998
4_6,7.239,954,estimates,1998
5_14,22.617,954,estimates,1998
5_10,14.013,954,estimates,1998
5_11,16.236,954,estimates,1998
6_9,9.337,954,estimates,1998
6_10,11.602,954,estimates,1998
6_11,13.825,954,estimates,1998
6_12,15.998,954,estimates,1998
7_10,9.225,954,estimates,1998
7_12,13.621,954,estimates,1998
11_16,12.587,954,estimates,1998
11_17,14.463,954,estimates,1998
11_18,16.263,954,estimates,1998
12_14,6.381,954,estimates,1998
12_16,10.364,954,estimates,1998
12_17,12.24,954,estimates,1998
12_18,14.04,954,estimates,1998
13_17,10.067,954,estimates,1998
13_18,11.867,954,estimates,1998
13_19,13.591,954,estimates,1998
15_17,5.859,954,estimates,1998
18_23,10.074,954,estimates,1998
15_24,17.541,954,estimates,1998
15_49,52.728,954,estimates,1998
15_59,58.633,954,estimates,1998
15_64,60.636,954,estimates,1998
20_64,51.253,954,estimates,1998
20_69,52.765,954,estimates,1998
25_49,35.187,954,estimates,1998
25_64,43.095,954,estimates,1998
25_69,44.607,954,estimates,1998
15plus,64.412,954,estimates,1998
16plus,62.385,954,estimates,1998
17plus,60.429,954,estimates,1998
18plus,58.553,954,estimates,1998
20plus,55.029,954,estimates,1998
21plus,53.362,954,estimates,1998
25plus,46.871,954,estimates,1998
50plus,11.684,954,estimates,1998
60plus,5.779,954,estimates,1998
65plus,3.776,954,estimates,1998
70plus,2.264,954,estimates,1998
75plus,1.247,954,estimates,1998
80plus,0.535,954,estimates,1998
85plus,0.159,954,estimates,1998
90plus,0.041,954,estimates,1998
total,100,954,estimates,1998
0_1,5.345,954,estimates,1999
0_4,12.684,954,estimates,1999
0_14,35.039,954,estimates,1999
0_17,40.976,954,estimates,1999
0_19,44.563,954,estimates,1999
0_24,52.664,954,estimates,1999
3_4,4.826,954,estimates,1999
3_5,7.179,954,estimates,1999
3_6,9.501,954,estimates,1999
4_5,4.745,954,estimates,1999
4_6,7.067,954,estimates,1999
5_14,22.355,954,estimates,1999
5_10,13.743,954,estimates,1999
5_11,15.962,954,estimates,1999
6_9,9.148,954,estimates,1999
6_10,11.39,954,estimates,1999
6_11,13.609,954,estimates,1999
6_12,15.789,954,estimates,1999
7_10,9.069,954,estimates,1999
7_12,13.467,954,estimates,1999
11_16,12.636,954,estimates,1999
11_17,14.549,954,estimates,1999
11_18,16.381,954,estimates,1999
12_14,6.392,954,estimates,1999
12_16,10.417,954,estimates,1999
12_17,12.33,954,estimates,1999
12_18,14.162,954,estimates,1999
13_17,10.15,954,estimates,1999
13_18,11.982,954,estimates,1999
13_19,13.737,954,estimates,1999
15_17,5.938,954,estimates,1999
18_23,10.086,954,estimates,1999
15_24,17.626,954,estimates,1999
15_49,53.014,954,estimates,1999
15_59,59.143,954,estimates,1999
15_64,61.158,954,estimates,1999
20_64,51.633,954,estimates,1999
20_69,53.168,954,estimates,1999
25_49,35.388,954,estimates,1999
25_64,43.532,954,estimates,1999
25_69,45.067,954,estimates,1999
15plus,64.961,954,estimates,1999
16plus,62.922,954,estimates,1999
17plus,60.936,954,estimates,1999
18plus,59.024,954,estimates,1999
20plus,55.437,954,estimates,1999
21plus,53.76,954,estimates,1999
25plus,47.336,954,estimates,1999
50plus,11.948,954,estimates,1999
60plus,5.818,954,estimates,1999
65plus,3.804,954,estimates,1999
70plus,2.269,954,estimates,1999
75plus,1.281,954,estimates,1999
80plus,0.568,954,estimates,1999
85plus,0.159,954,estimates,1999
90plus,0.041,954,estimates,1999
total,100,954,estimates,1999
0_1,5.208,954,estimates,2000
0_4,12.395,954,estimates,2000
0_14,34.43,954,estimates,2000
0_17,40.428,954,estimates,2000
0_19,44.096,954,estimates,2000
0_24,52.165,954,estimates,2000
3_4,4.726,954,estimates,2000
3_5,7.019,954,estimates,2000
3_6,9.28,954,estimates,2000
4_5,4.628,954,estimates,2000
4_6,6.89,954,estimates,2000
5_14,22.035,954,estimates,2000
5_10,13.425,954,estimates,2000
5_11,15.621,954,estimates,2000
6_9,8.932,954,estimates,2000
6_10,11.132,954,estimates,2000
6_11,13.328,954,estimates,2000
6_12,15.507,954,estimates,2000
7_10,8.87,954,estimates,2000
7_12,13.245,954,estimates,2000
11_16,12.659,954,estimates,2000
11_17,14.608,954,estimates,2000
11_18,16.483,954,estimates,2000
12_14,6.414,954,estimates,2000
12_16,10.464,954,estimates,2000
12_17,12.413,954,estimates,2000
12_18,14.288,954,estimates,2000
13_17,10.233,954,estimates,2000
13_18,12.109,954,estimates,2000
13_19,13.902,954,estimates,2000
15_17,5.998,954,estimates,2000
18_23,10.16,954,estimates,2000
15_24,17.735,954,estimates,2000
15_49,53.332,954,estimates,2000
15_59,59.713,954,estimates,2000
15_64,61.741,954,estimates,2000
20_64,52.075,954,estimates,2000
20_69,53.634,954,estimates,2000
25_49,35.597,954,estimates,2000
25_64,44.006,954,estimates,2000
25_69,45.565,954,estimates,2000
15plus,65.57,954,estimates,2000
16plus,63.524,954,estimates,2000
17plus,61.521,954,estimates,2000
18plus,59.572,954,estimates,2000
20plus,55.904,954,estimates,2000
21plus,54.19,954,estimates,2000
25plus,47.835,954,estimates,2000
50plus,12.238,954,estimates,2000
60plus,5.858,954,estimates,2000
65plus,3.829,954,estimates,2000
70plus,2.27,954,estimates,2000
75plus,1.299,954,estimates,2000
80plus,0.596,954,estimates,2000
85plus,0.161,954,estimates,2000
90plus,0.036,954,estimates,2000
total,100,954,estimates,2000
0_1,5.145,954,estimates,2001
0_4,12.42,954,estimates,2001
0_14,34.296,954,estimates,2001
0_17,40.253,954,estimates,2001
0_19,43.939,954,estimates,2001
0_24,51.948,954,estimates,2001
3_4,4.779,954,estimates,2001
3_5,7.086,954,estimates,2001
3_6,9.348,954,estimates,2001
4_5,4.665,954,estimates,2001
4_6,6.927,954,estimates,2001
5_14,21.876,954,estimates,2001
5_10,13.34,954,estimates,2001
5_11,15.498,954,estimates,2001
6_9,8.865,954,estimates,2001
6_10,11.033,954,estimates,2001
6_11,13.192,954,estimates,2001
6_12,15.344,954,estimates,2001
7_10,8.771,954,estimates,2001
7_12,13.082,954,estimates,2001
11_16,12.557,954,estimates,2001
11_17,14.494,954,estimates,2001
11_18,16.372,954,estimates,2001
12_14,6.378,954,estimates,2001
12_16,10.399,954,estimates,2001
12_17,12.335,954,estimates,2001
12_18,14.214,954,estimates,2001
13_17,10.183,954,estimates,2001
13_18,12.061,954,estimates,2001
13_19,13.868,954,estimates,2001
15_17,5.957,954,estimates,2001
18_23,10.178,954,estimates,2001
15_24,17.652,954,estimates,2001
15_49,53.058,954,estimates,2001
15_59,59.733,954,estimates,2001
15_64,61.755,954,estimates,2001
20_64,52.112,954,estimates,2001
20_69,53.717,954,estimates,2001
25_49,35.406,954,estimates,2001
25_64,44.103,954,estimates,2001
25_69,45.708,954,estimates,2001
15plus,65.704,954,estimates,2001
16plus,63.668,954,estimates,2001
17plus,61.683,954,estimates,2001
18plus,59.747,954,estimates,2001
20plus,56.061,954,estimates,2001
21plus,54.332,954,estimates,2001
25plus,48.052,954,estimates,2001
50plus,12.646,954,estimates,2001
60plus,5.971,954,estimates,2001
65plus,3.949,954,estimates,2001
70plus,2.344,954,estimates,2001
75plus,1.331,954,estimates,2001
80plus,0.635,954,estimates,2001
85plus,0.189,954,estimates,2001
90plus,0.04,954,estimates,2001
total,100,954,estimates,2001
0_1,4.853,954,estimates,2002
0_4,12.214,954,estimates,2002
0_14,34.049,954,estimates,2002
0_17,40.018,954,estimates,2002
0_19,43.713,954,estimates,2002
0_24,51.746,954,estimates,2002
3_4,4.841,954,estimates,2002
3_5,7.175,954,estimates,2002
3_6,9.459,954,estimates,2002
4_5,4.723,954,estimates,2002
4_6,7.008,954,estimates,2002
5_14,21.834,954,estimates,2002
5_10,13.362,954,estimates,2002
5_11,15.497,954,estimates,2002
6_9,8.883,954,estimates,2002
6_10,11.028,954,estimates,2002
6_11,13.163,954,estimates,2002
6_12,15.288,954,estimates,2002
7_10,8.743,954,estimates,2002
7_12,13.003,954,estimates,2002
11_16,12.511,954,estimates,2002
11_17,14.442,954,estimates,2002
11_18,16.32,954,estimates,2002
12_14,6.337,954,estimates,2002
12_16,10.376,954,estimates,2002
12_17,12.307,954,estimates,2002
12_18,14.185,954,estimates,2002
13_17,10.183,954,estimates,2002
13_18,12.06,954,estimates,2002
13_19,13.877,954,estimates,2002
15_17,5.97,954,estimates,2002
18_23,10.245,954,estimates,2002
15_24,17.697,954,estimates,2002
15_49,52.862,954,estimates,2002
15_59,59.868,954,estimates,2002
15_64,61.879,954,estimates,2002
20_64,52.215,954,estimates,2002
20_69,53.855,954,estimates,2002
25_49,35.165,954,estimates,2002
25_64,44.182,954,estimates,2002
25_69,45.822,954,estimates,2002
15plus,65.951,954,estimates,2002
16plus,63.901,954,estimates,2002
17plus,61.913,954,estimates,2002
18plus,59.982,954,estimates,2002
20plus,56.287,954,estimates,2002
21plus,54.541,954,estimates,2002
25plus,48.254,954,estimates,2002
50plus,13.089,954,estimates,2002
60plus,6.084,954,estimates,2002
65plus,4.072,954,estimates,2002
70plus,2.432,954,estimates,2002
75plus,1.354,954,estimates,2002
80plus,0.668,954,estimates,2002
85plus,0.217,954,estimates,2002
90plus,0.042,954,estimates,2002
total,100,954,estimates,2002
0_1,4.658,954,estimates,2003
0_4,11.885,954,estimates,2003
0_14,33.754,954,estimates,2003
0_17,39.774,954,estimates,2003
0_19,43.479,954,estimates,2003
0_24,51.582,954,estimates,2003
3_4,4.873,954,estimates,2003
3_5,7.235,954,estimates,2003
3_6,9.548,954,estimates,2003
4_5,4.773,954,estimates,2003
4_6,7.086,954,estimates,2003
5_14,21.869,954,estimates,2003
5_10,13.465,954,estimates,2003
5_11,15.58,954,estimates,2003
6_9,8.97,954,estimates,2003
6_10,11.104,954,estimates,2003
6_11,13.218,954,estimates,2003
6_12,15.325,954,estimates,2003
7_10,8.791,954,estimates,2003
7_12,13.012,954,estimates,2003
11_16,12.478,954,estimates,2003
11_17,14.424,954,estimates,2003
11_18,16.306,954,estimates,2003
12_14,6.289,954,estimates,2003
12_16,10.364,954,estimates,2003
12_17,12.309,954,estimates,2003
12_18,14.191,954,estimates,2003
13_17,10.203,954,estimates,2003
13_18,12.085,954,estimates,2003
13_19,13.908,954,estimates,2003
15_17,6.02,954,estimates,2003
18_23,10.324,954,estimates,2003
15_24,17.827,954,estimates,2003
15_49,52.694,954,estimates,2003
15_59,60.042,954,estimates,2003
15_64,62.054,954,estimates,2003
20_64,52.329,954,estimates,2003
20_69,53.993,954,estimates,2003
25_49,34.866,954,estimates,2003
25_64,44.227,954,estimates,2003
25_69,45.89,954,estimates,2003
15plus,66.246,954,estimates,2003
16plus,64.183,954,estimates,2003
17plus,62.171,954,estimates,2003
18plus,60.226,954,estimates,2003
20plus,56.521,954,estimates,2003
21plus,54.762,954,estimates,2003
25plus,48.418,954,estimates,2003
50plus,13.552,954,estimates,2003
60plus,6.203,954,estimates,2003
65plus,4.192,954,estimates,2003
70plus,2.528,954,estimates,2003
75plus,1.374,954,estimates,2003
80plus,0.693,954,estimates,2003
85plus,0.239,954,estimates,2003
90plus,0.045,954,estimates,2003
total,100,954,estimates,2003
0_1,4.489,954,estimates,2004
0_4,11.561,954,estimates,2004
0_14,33.49,954,estimates,2004
0_17,39.553,954,estimates,2004
0_19,43.289,954,estimates,2004
0_24,51.46,954,estimates,2004
3_4,4.75,954,estimates,2004
3_5,7.122,954,estimates,2004
3_6,9.456,954,estimates,2004
4_5,4.774,954,estimates,2004
4_6,7.109,954,estimates,2004
5_14,21.929,954,estimates,2004
5_10,13.596,954,estimates,2004
5_11,15.699,954,estimates,2004
6_9,9.078,954,estimates,2004
6_10,11.224,954,estimates,2004
6_11,13.328,954,estimates,2004
6_12,15.412,954,estimates,2004
7_10,8.89,954,estimates,2004
7_12,13.078,954,estimates,2004
11_16,12.421,954,estimates,2004
11_17,14.396,954,estimates,2004
11_18,16.299,954,estimates,2004
12_14,6.23,954,estimates,2004
12_16,10.317,954,estimates,2004
12_17,12.292,954,estimates,2004
12_18,14.195,954,estimates,2004
13_17,10.208,954,estimates,2004
13_18,12.11,954,estimates,2004
13_19,13.945,954,estimates,2004
15_17,6.062,954,estimates,2004
18_23,10.406,954,estimates,2004
15_24,17.97,954,estimates,2004
15_49,52.481,954,estimates,2004
15_59,60.163,954,estimates,2004
15_64,62.213,954,estimates,2004
20_64,52.414,954,estimates,2004
20_69,54.089,954,estimates,2004
25_49,34.51,954,estimates,2004
25_64,44.243,954,estimates,2004
25_69,45.918,954,estimates,2004
15plus,66.51,954,estimates,2004
16plus,64.453,954,estimates,2004
17plus,62.423,954,estimates,2004
18plus,60.447,954,estimates,2004
20plus,56.711,954,estimates,2004
21plus,54.942,954,estimates,2004
25plus,48.54,954,estimates,2004
50plus,14.029,954,estimates,2004
60plus,6.347,954,estimates,2004
65plus,4.297,954,estimates,2004
70plus,2.622,954,estimates,2004
75plus,1.396,954,estimates,2004
80plus,0.707,954,estimates,2004
85plus,0.252,954,estimates,2004
90plus,0.046,954,estimates,2004
total,100,954,estimates,2004
0_1,4.369,954,estimates,2005
0_4,11.322,954,estimates,2005
0_14,33.286,954,estimates,2005
0_17,39.347,954,estimates,2005
0_19,43.144,954,estimates,2005
0_24,51.378,954,estimates,2005
3_4,4.666,954,estimates,2005
3_5,7.009,954,estimates,2005
3_6,9.34,954,estimates,2005
4_5,4.686,954,estimates,2005
4_6,7.017,954,estimates,2005
5_14,21.964,954,estimates,2005
5_10,13.666,954,estimates,2005
5_11,15.787,954,estimates,2005
6_9,9.141,954,estimates,2005
6_10,11.323,954,estimates,2005
6_11,13.443,954,estimates,2005
6_12,15.517,954,estimates,2005
7_10,8.992,954,estimates,2005
7_12,13.186,954,estimates,2005
11_16,12.362,954,estimates,2005
11_17,14.359,954,estimates,2005
11_18,16.297,954,estimates,2005
12_14,6.177,954,estimates,2005
12_16,10.242,954,estimates,2005
12_17,12.239,954,estimates,2005
12_18,14.176,954,estimates,2005
13_17,10.165,954,estimates,2005
13_18,12.103,954,estimates,2005
13_19,13.962,954,estimates,2005
15_17,6.061,954,estimates,2005
18_23,10.518,954,estimates,2005
15_24,18.093,954,estimates,2005
15_49,52.206,954,estimates,2005
15_59,60.193,954,estimates,2005
15_64,62.328,954,estimates,2005
20_64,52.469,954,estimates,2005
20_69,54.149,954,estimates,2005
25_49,34.114,954,estimates,2005
25_64,44.235,954,estimates,2005
25_69,45.915,954,estimates,2005
15plus,66.714,954,estimates,2005
16plus,64.677,954,estimates,2005
17plus,62.65,954,estimates,2005
18plus,60.653,954,estimates,2005
20plus,56.856,954,estimates,2005
21plus,55.07,954,estimates,2005
25plus,48.622,954,estimates,2005
50plus,14.508,954,estimates,2005
60plus,6.521,954,estimates,2005
65plus,4.386,954,estimates,2005
70plus,2.707,954,estimates,2005
75plus,1.425,954,estimates,2005
80plus,0.709,954,estimates,2005
85plus,0.254,954,estimates,2005
90plus,0.045,954,estimates,2005
total,100,954,estimates,2005
0_1,4.25,954,estimates,2006
0_4,10.991,954,estimates,2006
0_14,32.981,954,estimates,2006
0_17,38.96,954,estimates,2006
0_19,42.787,954,estimates,2006
0_24,51.132,954,estimates,2006
3_4,4.539,954,estimates,2006
3_5,6.845,954,estimates,2006
3_6,9.157,954,estimates,2006
4_5,4.593,954,estimates,2006
4_6,6.905,954,estimates,2006
5_14,21.99,954,estimates,2006
5_10,13.675,954,estimates,2006
5_11,15.831,954,estimates,2006
6_9,9.16,954,estimates,2006
6_10,11.369,954,estimates,2006
6_11,13.525,954,estimates,2006
6_12,15.619,954,estimates,2006
7_10,9.057,954,estimates,2006
7_12,13.307,954,estimates,2006
11_16,12.318,954,estimates,2006
11_17,14.294,954,estimates,2006
11_18,16.238,954,estimates,2006
12_14,6.159,954,estimates,2006
12_16,10.162,954,estimates,2006
12_17,12.138,954,estimates,2006
12_18,14.081,954,estimates,2006
13_17,10.044,954,estimates,2006
13_18,11.987,954,estimates,2006
13_19,13.871,954,estimates,2006
15_17,5.979,954,estimates,2006
18_23,10.639,954,estimates,2006
15_24,18.152,954,estimates,2006
15_49,51.997,954,estimates,2006
15_59,60.276,954,estimates,2006
15_64,62.541,954,estimates,2006
20_64,52.735,954,estimates,2006
20_69,54.422,954,estimates,2006
25_49,33.846,954,estimates,2006
25_64,44.389,954,estimates,2006
25_69,46.077,954,estimates,2006
15plus,67.019,954,estimates,2006
16plus,65.01,954,estimates,2006
17plus,63.017,954,estimates,2006
18plus,61.04,954,estimates,2006
20plus,57.213,954,estimates,2006
21plus,55.405,954,estimates,2006
25plus,48.868,954,estimates,2006
50plus,15.022,954,estimates,2006
60plus,6.744,954,estimates,2006
65plus,4.479,954,estimates,2006
70plus,2.791,954,estimates,2006
75plus,1.488,954,estimates,2006
80plus,0.732,954,estimates,2006
85plus,0.281,954,estimates,2006
90plus,0.059,954,estimates,2006
total,100,954,estimates,2006
0_1,4.309,954,estimates,2007
0_4,10.821,954,estimates,2007
0_14,32.787,954,estimates,2007
0_17,38.686,954,estimates,2007
0_19,42.497,954,estimates,2007
0_24,50.94,954,estimates,2007
3_4,4.393,954,estimates,2007
3_5,6.642,954,estimates,2007
3_6,8.91,954,estimates,2007
4_5,4.467,954,estimates,2007
4_6,6.735,954,estimates,2007
5_14,21.966,954,estimates,2007
5_10,13.576,954,estimates,2007
5_11,15.759,954,estimates,2007
6_9,9.094,954,estimates,2007
6_10,11.327,954,estimates,2007
6_11,13.51,954,estimates,2007
6_12,15.638,954,estimates,2007
7_10,9.059,954,estimates,2007
7_12,13.371,954,estimates,2007
11_16,12.343,954,estimates,2007
