agebroad,percentagetotalpopulation,region,variant,year
15_64,65.0413978605769,920,constant_fertility,2035
20plus,68.4619541951672,920,constant_fertility,2035
20_64,57.4436798787747,920,constant_fertility,2035
20_69,61.4741732112387,920,constant_fertility,2035
25plus,61.1812189894846,920,constant_fertility,2035
25_49,33.920111685737,920,constant_fertility,2035
25_64,50.162944673092,920,constant_fertility,2035
25_69,54.193438005556,920,constant_fertility,2035
50plus,27.2611073037476,920,constant_fertility,2035
60plus,15.8355329240664,920,constant_fertility,2035
65plus,11.0182743163925,920,constant_fertility,2035
70plus,6.98778098392855,920,constant_fertility,2035
75plus,3.90473529978999,920,constant_fertility,2035
80plus,1.80855373578961,920,constant_fertility,2035
85plus,0.684675550255332,920,constant_fertility,2035
90plus,0.223054647657489,920,constant_fertility,2035
"Region, subregion, country or area *",South-Eastern Asia,920,constant_mortality,2035
total,100,920,constant_mortality,2035
0_4,7.1513106701812,920,constant_mortality,2035
0_14,21.8828400909079,920,constant_mortality,2035
0_19,29.4271002249968,920,constant_mortality,2035
0_24,37.037544192329,920,constant_mortality,2035
5_14,14.7315294207267,920,constant_mortality,2035
15plus,78.1171599090922,920,constant_mortality,2035
15_24,15.1547041014211,920,constant_mortality,2035
15_49,50.5124403855294,920,constant_mortality,2035
15_59,62.3264530832699,920,constant_mortality,2035
15_64,67.261484560297,920,constant_mortality,2035
20plus,70.5728997750032,920,constant_mortality,2035
20_64,59.717224426208,920,constant_mortality,2035
20_69,63.8017961623707,920,constant_mortality,2035
25plus,62.962455807671,920,constant_mortality,2035
25_49,35.3577362841082,920,constant_mortality,2035
25_64,52.1067804588758,920,constant_mortality,2035
25_69,56.1913521950386,920,constant_mortality,2035
50plus,27.6047195235628,920,constant_mortality,2035
60plus,15.7907068258223,920,constant_mortality,2035
65plus,10.8556753487952,920,constant_mortality,2035
70plus,6.77110361263245,920,constant_mortality,2035
75plus,3.69794849300431,920,constant_mortality,2035
80plus,1.65842062285517,920,constant_mortality,2035
85plus,0.60239969914452,920,constant_mortality,2035
90plus,0.188895361578744,920,constant_mortality,2035
"Region, subregion, country or area *",South-Eastern Asia,920,high_variant,2035
total,100,920,high_variant,2035
0_4,8.44378022735682,920,high_variant,2035
0_14,25.2501203092501,920,high_variant,2035
0_19,33.1078272133701,920,high_variant,2035
0_24,40.221620798714,920,high_variant,2035
5_14,16.8063400818933,920,high_variant,2035
15plus,74.74987969075,920,high_variant,2035
15_24,14.9715004894639,920,high_variant,2035
15_49,48.1138489388659,920,high_variant,2035
15_59,59.2774435479994,920,high_variant,2035
15_64,63.9842460628092,920,high_variant,2035
20plus,66.8921727866299,920,high_variant,2035
20_64,56.1265391586892,920,high_variant,2035
20_69,60.064616330412,920,high_variant,2035
25plus,59.7783792012861,920,high_variant,2035
25_49,33.1423484494021,920,high_variant,2035
25_64,49.0127455733453,920,high_variant,2035
25_69,52.9508227450682,920,high_variant,2035
50plus,26.636030751884,920,high_variant,2035
60plus,15.4724361427506,920,high_variant,2035
65plus,10.7656336279407,920,high_variant,2035
70plus,6.82755645621791,920,high_variant,2035
75plus,3.81520267553018,920,high_variant,2035
80plus,1.76708496783271,920,high_variant,2035
85plus,0.668976458236422,920,high_variant,2035
90plus,0.217940173455052,920,high_variant,2035
"Region, subregion, country or area *",South-Eastern Asia,920,instant_replacement,2035
total,100,920,instant_replacement,2035
0_4,7.36077848540741,920,instant_replacement,2035
0_14,21.9952629140561,920,instant_replacement,2035
0_19,29.1252440883006,920,instant_replacement,2035
0_24,36.6625736460175,920,instant_replacement,2035
5_14,14.6344844286487,920,instant_replacement,2035
15plus,78.0047370859439,920,instant_replacement,2035
15_24,14.6673107319614,920,instant_replacement,2035
15_49,49.7828673213528,920,instant_replacement,2035
15_59,61.6111129071322,920,instant_replacement,2035
15_64,66.5981460284698,920,instant_replacement,2035
20plus,70.8747559116994,920,instant_replacement,2035
20_64,59.4681648542253,920,instant_replacement,2035
20_69,63.6407047532269,920,instant_replacement,2035
25plus,63.3374263539825,920,instant_replacement,2035
25_49,35.1155565893914,920,instant_replacement,2035
25_64,51.9308352965084,920,instant_replacement,2035
25_69,56.10337519551,920,instant_replacement,2035
50plus,28.2218697645911,920,instant_replacement,2035
60plus,16.3936241788117,920,instant_replacement,2035
65plus,11.4065910574741,920,instant_replacement,2035
70plus,7.23405115847247,920,instant_replacement,2035
75plus,4.0423497794136,920,instant_replacement,2035
80plus,1.87229254575079,920,instant_replacement,2035
85plus,0.708805551990524,920,instant_replacement,2035
90plus,0.230915756518482,920,instant_replacement,2035
"Region, subregion, country or area *",South-Eastern Asia,920,low_variant,2035
total,100,920,low_variant,2035
0_4,5.69054186978156,920,low_variant,2035
0_14,17.9534053390177,920,low_variant,2035
0_19,24.994689671299,920,low_variant,2035
0_24,32.9712927044329,920,low_variant,2035
5_14,12.2628634692361,920,low_variant,2035
15plus,82.0465946609823,920,low_variant,2035
15_24,15.0178873654153,920,low_variant,2035
15_49,52.1799653277837,920,low_variant,2035
15_59,64.6975564554896,920,low_variant,2035
15_64,69.9752319231247,920,low_variant,2035
20plus,75.005310328701,920,low_variant,2035
20_64,62.9339475908433,920,low_variant,2035
20_69,67.3496614886454,920,low_variant,2035
25plus,67.0287072955671,920,low_variant,2035
25_49,37.1620779623684,920,low_variant,2035
25_64,54.9573445577094,920,low_variant,2035
25_69,59.3730584555114,920,low_variant,2035
50plus,29.8666293331986,920,low_variant,2035
60plus,17.3490382054928,920,low_variant,2035
65plus,12.0713627378577,920,low_variant,2035
70plus,7.65564884005565,920,low_variant,2035
75plus,4.27793634879431,920,low_variant,2035
80plus,1.98140902547177,920,low_variant,2035
85plus,0.750114463258383,920,low_variant,2035
90plus,0.244373436794243,920,low_variant,2035
"Region, subregion, country or area *",South-Eastern Asia,920,medium_variant,2035
0_1,2.847,920,medium_variant,2035
0_4,7.142,920,medium_variant,2035
0_14,21.809,920,medium_variant,2035
0_17,26.286,920,medium_variant,2035
0_19,29.287,920,medium_variant,2035
0_24,36.808,920,medium_variant,2035
3_4,2.867,920,medium_variant,2035
3_5,4.308,920,medium_variant,2035
3_6,5.755,920,medium_variant,2035
4_5,2.877,920,medium_variant,2035
4_6,4.324,920,medium_variant,2035
5_14,14.667,920,medium_variant,2035
5_10,8.734,920,medium_variant,2035
5_11,10.211,920,medium_variant,2035
6_9,5.822,920,medium_variant,2035
6_10,7.293,920,medium_variant,2035
6_11,8.77,920,medium_variant,2035
6_12,10.252,920,medium_variant,2035
7_10,5.846,920,medium_variant,2035
7_12,8.805,920,medium_variant,2035
11_16,8.916,920,medium_variant,2035
11_17,10.41,920,medium_variant,2035
11_18,11.908,920,medium_variant,2035
12_14,4.457,920,medium_variant,2035
12_16,7.439,920,medium_variant,2035
12_17,8.933,920,medium_variant,2035
12_18,10.431,920,medium_variant,2035
13_17,7.451,920,medium_variant,2035
13_18,8.949,920,medium_variant,2035
13_19,10.453,920,medium_variant,2035
15_17,4.476,920,medium_variant,2035
18_23,9.034,920,medium_variant,2035
15_24,14.998,920,medium_variant,2035
15_49,50.033,920,medium_variant,2035
15_59,61.834,920,medium_variant,2035
15_64,66.81,920,medium_variant,2035
20_64,59.332,920,medium_variant,2035
20_69,63.495,920,medium_variant,2035
25_49,35.035,920,medium_variant,2035
25_64,51.812,920,medium_variant,2035
25_69,55.975,920,medium_variant,2035
15plus,78.191,920,medium_variant,2035
16plus,76.7,920,medium_variant,2035
17plus,75.208,920,medium_variant,2035
18plus,73.714,920,medium_variant,2035
20plus,70.713,920,medium_variant,2035
21plus,69.205,920,medium_variant,2035
25plus,63.192,920,medium_variant,2035
50plus,28.157,920,medium_variant,2035
60plus,16.356,920,medium_variant,2035
65plus,11.38,920,medium_variant,2035
70plus,7.217,920,medium_variant,2035
75plus,4.033,920,medium_variant,2035
80plus,1.868,920,medium_variant,2035
85plus,0.707,920,medium_variant,2035
90plus,0.23,920,medium_variant,2035
total,100,920,medium_variant,2035
"Region, subregion, country or area *",South-Eastern Asia,920,momentum,2035
total,100,920,momentum,2035
0_4,7.50435828573653,920,momentum,2035
0_14,22.3494603723215,920,momentum,2035
0_19,29.5494731561513,920,momentum,2035
0_24,37.1446093841122,920,momentum,2035
5_14,14.8451020865849,920,momentum,2035
15plus,77.6505396276785,920,momentum,2035
15_24,14.7951490117907,920,momentum,2035
15_49,50.2583203394488,920,momentum,2035
15_59,61.9995107460862,920,momentum,2035
15_64,66.8931947610899,920,momentum,2035
20plus,70.4505268438487,920,momentum,2035
20_64,59.6931819772601,920,momentum,2035
20_69,63.7415790432067,920,momentum,2035
25plus,62.8553906158878,920,momentum,2035
25_49,35.463171327658,920,momentum,2035
25_64,52.0980457492992,920,momentum,2035
25_69,56.1464428152458,920,momentum,2035
50plus,27.3922192882298,920,momentum,2035
60plus,15.6510288815924,920,momentum,2035
65plus,10.7573448665886,920,momentum,2035
70plus,6.70894780064205,920,momentum,2035
75plus,3.66318896529298,920,momentum,2035
80plus,1.64232648580185,920,momentum,2035
85plus,0.596115576900536,920,momentum,2035
90plus,0.186845782005036,920,momentum,2035
"Region, subregion, country or area *",South-Eastern Asia,920,no_change,2035
total,100,920,no_change,2035
0_4,8.16770536309554,920,no_change,2035
0_14,24.0133286973144,920,no_change,2035
0_19,31.6776187068335,920,no_change,2035
0_24,39.0453713809707,920,no_change,2035
5_14,15.8456233342188,920,no_change,2035
15plus,75.9866713026857,920,no_change,2035
15_24,15.0320426836564,920,no_change,2035
15_49,49.2622463242331,920,no_change,2035
15_59,60.6995186995513,920,no_change,2035
15_64,65.4771755912121,920,no_change,2035
20plus,68.3223812931665,920,no_change,2035
20_64,57.812885581693,920,no_change,2035
20_69,61.7672032786728,920,no_change,2035
25plus,60.9546286190293,920,no_change,2035
25_49,34.2302036405767,920,no_change,2035
25_64,50.4451329075557,920,no_change,2035
25_69,54.3994506045355,920,no_change,2035
50plus,26.7244249784525,920,no_change,2035
60plus,15.2871526031343,920,no_change,2035
65plus,10.5094957114736,920,no_change,2035
70plus,6.55517801449373,920,no_change,2035
75plus,3.58002358948512,920,no_change,2035
80plus,1.60553478836764,920,no_change,2035
85plus,0.583189608323624,920,no_change,2035
90plus,0.182871625084973,920,no_change,2035
"Region, subregion, country or area *",South-Eastern Asia,920,zero_migration,2035
total,100,920,zero_migration,2035
0_4,7.17452211292697,920,zero_migration,2035
0_14,21.8698580351678,920,zero_migration,2035
0_19,29.3380642413764,920,zero_migration,2035
0_24,36.8512316665337,920,zero_migration,2035
5_14,14.6953359222408,920,zero_migration,2035
15plus,78.1301419648322,920,zero_migration,2035
15_24,14.9813736313659,920,zero_migration,2035
15_49,50.1595949892912,920,zero_migration,2035
15_59,61.9010529927792,920,zero_migration,2035
15_64,66.8404616502984,920,zero_migration,2035
20plus,70.6619357586236,920,zero_migration,2035
20_64,59.3722554440898,920,zero_migration,2035
20_69,63.5029578113775,920,zero_migration,2035
25plus,63.1487683334663,920,zero_migration,2035
25_49,35.1782213579253,920,zero_migration,2035
25_64,51.8590880189325,920,zero_migration,2035
25_69,55.9897903862201,920,zero_migration,2035
50plus,27.970546975541,920,zero_migration,2035
60plus,16.229088972053,920,zero_migration,2035
65plus,11.2896803145338,920,zero_migration,2035
70plus,7.15897794724616,920,zero_migration,2035
75plus,3.99946384037568,920,zero_migration,2035
80plus,1.85181042126082,920,zero_migration,2035
85plus,0.700535780022207,920,zero_migration,2035
90plus,0.228119897192352,920,zero_migration,2035
"Region, subregion, country or area *",South-Eastern Asia,920,medium_variant,2036
0_1,2.825,920,medium_variant,2036
0_4,7.083,920,medium_variant,2036
0_14,21.612,920,medium_variant,2036
0_17,26.053,920,medium_variant,2036
0_19,29.024,920,medium_variant,2036
0_24,36.506,920,medium_variant,2036
3_4,2.842,920,medium_variant,2036
3_5,4.27,920,medium_variant,2036
3_6,5.703,920,medium_variant,2036
4_5,2.851,920,medium_variant,2036
4_6,4.284,920,medium_variant,2036
5_14,14.529,920,medium_variant,2036
5_10,8.649,920,medium_variant,2036
5_11,10.111,920,medium_variant,2036
6_9,5.766,920,medium_variant,2036
6_10,7.222,920,medium_variant,2036
6_11,8.684,920,medium_variant,2036
6_12,10.152,920,medium_variant,2036
7_10,5.789,920,medium_variant,2036
7_12,8.719,920,medium_variant,2036
11_16,8.839,920,medium_variant,2036
11_17,10.321,920,medium_variant,2036
11_18,11.804,920,medium_variant,2036
12_14,4.418,920,medium_variant,2036
12_16,7.377,920,medium_variant,2036
12_17,8.859,920,medium_variant,2036
12_18,10.342,920,medium_variant,2036
13_17,7.391,920,medium_variant,2036
13_18,8.874,920,medium_variant,2036
13_19,10.362,920,medium_variant,2036
15_17,4.441,920,medium_variant,2036
18_23,8.962,920,medium_variant,2036
15_24,14.894,920,medium_variant,2036
15_49,49.845,920,medium_variant,2036
15_59,61.707,920,medium_variant,2036
15_64,66.7,920,medium_variant,2036
20_64,59.288,920,medium_variant,2036
20_69,63.501,920,medium_variant,2036
25_49,34.951,920,medium_variant,2036
25_64,51.806,920,medium_variant,2036
25_69,56.019,920,medium_variant,2036
15plus,78.388,920,medium_variant,2036
16plus,76.909,920,medium_variant,2036
17plus,75.428,920,medium_variant,2036
18plus,73.947,920,medium_variant,2036
20plus,70.976,920,medium_variant,2036
21plus,69.483,920,medium_variant,2036
25plus,63.494,920,medium_variant,2036
50plus,28.543,920,medium_variant,2036
60plus,16.681,920,medium_variant,2036
65plus,11.688,920,medium_variant,2036
70plus,7.475,920,medium_variant,2036
75plus,4.231,920,medium_variant,2036
80plus,2.0,920,medium_variant,2036
85plus,0.768,920,medium_variant,2036
90plus,0.248,920,medium_variant,2036
total,100,920,medium_variant,2036
"Region, subregion, country or area *",South-Eastern Asia,920,medium_variant,2037
0_1,2.801,920,medium_variant,2037
0_4,7.023,920,medium_variant,2037
0_14,21.417,920,medium_variant,2037
0_17,25.825,920,medium_variant,2037
0_19,28.769,920,medium_variant,2037
0_24,36.195,920,medium_variant,2037
3_4,2.818,920,medium_variant,2037
3_5,4.233,920,medium_variant,2037
3_6,5.653,920,medium_variant,2037
4_5,2.826,920,medium_variant,2037
4_6,4.246,920,medium_variant,2037
5_14,14.393,920,medium_variant,2037
5_10,8.569,920,medium_variant,2037
5_11,10.016,920,medium_variant,2037
6_9,5.711,920,medium_variant,2037
6_10,7.153,920,medium_variant,2037
6_11,8.601,920,medium_variant,2037
6_12,10.055,920,medium_variant,2037
7_10,5.733,920,medium_variant,2037
7_12,8.635,920,medium_variant,2037
11_16,8.762,920,medium_variant,2037
11_17,10.233,920,medium_variant,2037
11_18,11.704,920,medium_variant,2037
12_14,4.377,920,medium_variant,2037
12_16,7.314,920,medium_variant,2037
12_17,8.785,920,medium_variant,2037
12_18,10.256,920,medium_variant,2037
13_17,7.331,920,medium_variant,2037
13_18,8.803,920,medium_variant,2037
13_19,10.276,920,medium_variant,2037
15_17,4.408,920,medium_variant,2037
18_23,8.881,920,medium_variant,2037
15_24,14.778,920,medium_variant,2037
15_49,49.663,920,medium_variant,2037
15_59,61.589,920,medium_variant,2037
15_64,66.594,920,medium_variant,2037
20_64,59.242,920,medium_variant,2037
20_69,63.507,920,medium_variant,2037
25_49,34.885,920,medium_variant,2037
25_64,51.816,920,medium_variant,2037
25_69,56.082,920,medium_variant,2037
15plus,78.583,920,medium_variant,2037
16plus,77.116,920,medium_variant,2037
17plus,75.646,920,medium_variant,2037
18plus,74.175,920,medium_variant,2037
20plus,71.231,920,medium_variant,2037
21plus,69.753,920,medium_variant,2037
25plus,63.805,920,medium_variant,2037
50plus,28.92,920,medium_variant,2037
60plus,16.995,920,medium_variant,2037
65plus,11.989,920,medium_variant,2037
70plus,7.724,920,medium_variant,2037
75plus,4.416,920,medium_variant,2037
80plus,2.125,920,medium_variant,2037
85plus,0.823,920,medium_variant,2037
90plus,0.263,920,medium_variant,2037
total,100,920,medium_variant,2037
"Region, subregion, country or area *",South-Eastern Asia,920,medium_variant,2038
0_1,2.778,920,medium_variant,2038
0_4,6.964,920,medium_variant,2038
0_14,21.224,920,medium_variant,2038
0_17,25.598,920,medium_variant,2038
0_19,28.521,920,medium_variant,2038
0_24,35.879,920,medium_variant,2038
3_4,2.795,920,medium_variant,2038
3_5,4.198,920,medium_variant,2038
3_6,5.605,920,medium_variant,2038
4_5,2.802,920,medium_variant,2038
4_6,4.209,920,medium_variant,2038
5_14,14.26,920,medium_variant,2038
5_10,8.49,920,medium_variant,2038
5_11,9.924,920,medium_variant,2038
6_9,5.659,920,medium_variant,2038
6_10,7.088,920,medium_variant,2038
6_11,8.521,920,medium_variant,2038
6_12,9.961,920,medium_variant,2038
7_10,5.68,920,medium_variant,2038
7_12,8.554,920,medium_variant,2038
11_16,8.683,920,medium_variant,2038
11_17,10.143,920,medium_variant,2038
11_18,11.605,920,medium_variant,2038
12_14,4.336,920,medium_variant,2038
12_16,7.249,920,medium_variant,2038
12_17,8.71,920,medium_variant,2038
12_18,10.171,920,medium_variant,2038
13_17,7.27,920,medium_variant,2038
13_18,8.732,920,medium_variant,2038
13_19,10.193,920,medium_variant,2038
15_17,4.374,920,medium_variant,2038
18_23,8.801,920,medium_variant,2038
15_24,14.655,920,medium_variant,2038
15_49,49.481,920,medium_variant,2038
15_59,61.471,920,medium_variant,2038
15_64,66.492,920,medium_variant,2038
20_64,59.195,920,medium_variant,2038
20_69,63.514,920,medium_variant,2038
25_49,34.826,920,medium_variant,2038
25_64,51.837,920,medium_variant,2038
25_69,56.156,920,medium_variant,2038
15plus,78.776,920,medium_variant,2038
16plus,77.321,920,medium_variant,2038
17plus,75.862,920,medium_variant,2038
18plus,74.402,920,medium_variant,2038
20plus,71.479,920,medium_variant,2038
21plus,70.016,920,medium_variant,2038
25plus,64.121,920,medium_variant,2038
50plus,29.295,920,medium_variant,2038
60plus,17.306,920,medium_variant,2038
65plus,12.284,920,medium_variant,2038
70plus,7.965,920,medium_variant,2038
75plus,4.592,920,medium_variant,2038
80plus,2.241,920,medium_variant,2038
85plus,0.872,920,medium_variant,2038
90plus,0.277,920,medium_variant,2038
total,100,920,medium_variant,2038
"Region, subregion, country or area *",South-Eastern Asia,920,medium_variant,2039
0_1,2.755,920,medium_variant,2039
0_4,6.905,920,medium_variant,2039
0_14,21.035,920,medium_variant,2039
0_17,25.374,920,medium_variant,2039
0_19,28.277,920,medium_variant,2039
0_24,35.567,920,medium_variant,2039
3_4,2.77,920,medium_variant,2039
3_5,4.161,920,medium_variant,2039
3_6,5.556,920,medium_variant,2039
4_5,2.778,920,medium_variant,2039
4_6,4.173,920,medium_variant,2039
5_14,14.129,920,medium_variant,2039
5_10,8.415,920,medium_variant,2039
5_11,9.835,920,medium_variant,2039
6_9,5.609,920,medium_variant,2039
6_10,7.024,920,medium_variant,2039
6_11,8.444,920,medium_variant,2039
6_12,9.87,920,medium_variant,2039
7_10,5.629,920,medium_variant,2039
7_12,8.475,920,medium_variant,2039
11_16,8.604,920,medium_variant,2039
11_17,10.054,920,medium_variant,2039
11_18,11.505,920,medium_variant,2039
12_14,4.294,920,medium_variant,2039
12_16,7.184,920,medium_variant,2039
12_17,8.633,920,medium_variant,2039
12_18,10.084,920,medium_variant,2039
13_17,7.207,920,medium_variant,2039
13_18,8.658,920,medium_variant,2039
13_19,10.111,920,medium_variant,2039
15_17,4.339,920,medium_variant,2039
18_23,8.727,920,medium_variant,2039
15_24,14.532,920,medium_variant,2039
15_49,49.285,920,medium_variant,2039
15_59,61.342,920,medium_variant,2039
15_64,66.393,920,medium_variant,2039
20_64,59.151,920,medium_variant,2039
20_69,63.522,920,medium_variant,2039
25_49,34.754,920,medium_variant,2039
25_64,51.861,920,medium_variant,2039
25_69,56.232,920,medium_variant,2039
15plus,78.965,920,medium_variant,2039
16plus,77.523,920,medium_variant,2039
17plus,76.076,920,medium_variant,2039
18plus,74.626,920,medium_variant,2039
20plus,71.723,920,medium_variant,2039
21plus,70.271,920,medium_variant,2039
25plus,64.433,920,medium_variant,2039
50plus,29.68,920,medium_variant,2039
60plus,17.623,920,medium_variant,2039
65plus,12.572,920,medium_variant,2039
70plus,8.201,920,medium_variant,2039
75plus,4.759,920,medium_variant,2039
80plus,2.345,920,medium_variant,2039
85plus,0.914,920,medium_variant,2039
90plus,0.286,920,medium_variant,2039
total,100,920,medium_variant,2039
"Region, subregion, country or area *",South-Eastern Asia,920,constant_fertility,2040
total,100,920,constant_fertility,2040
0_4,8.03553645736117,920,constant_fertility,2040
0_14,23.4943482143189,920,constant_fertility,2040
0_19,30.96663291427,920,constant_fertility,2040
0_24,38.2078678847317,920,constant_fertility,2040
5_14,15.4588117569578,920,constant_fertility,2040
15plus,76.5056517856811,920,constant_fertility,2040
15_24,14.7135196704128,920,constant_fertility,2040
15_49,47.7941290584566,920,constant_fertility,2040
15_59,59.3682445062168,920,constant_fertility,2040
15_64,64.2383565612247,920,constant_fertility,2040
20plus,69.03336708573,920,constant_fertility,2040
20_64,56.7660718612737,920,constant_fertility,2040
20_69,60.9846088357815,920,constant_fertility,2040
25plus,61.7921321152683,920,constant_fertility,2040
25_49,33.0806093880439,920,constant_fertility,2040
25_64,49.524836890812,920,constant_fertility,2040
25_69,53.7433738653198,920,constant_fertility,2040
50plus,28.7115227272244,920,constant_fertility,2040
60plus,17.1374072794643,920,constant_fertility,2040
65plus,12.2672952244563,920,constant_fertility,2040
70plus,8.04875824994854,920,constant_fertility,2040
75plus,4.69625042365935,920,constant_fertility,2040
80plus,2.32720886995013,920,constant_fertility,2040
85plus,0.907147281060447,920,constant_fertility,2040
90plus,0.274425818461853,920,constant_fertility,2040
"Region, subregion, country or area *",South-Eastern Asia,920,constant_mortality,2040
total,100,920,constant_mortality,2040
0_4,6.88286144932506,920,constant_mortality,2040
0_14,20.9974382070965,920,constant_mortality,2040
0_19,28.2691223643499,920,constant_mortality,2040
0_24,35.6012612647512,920,constant_mortality,2040
5_14,14.1145767577714,920,constant_mortality,2040
15plus,79.0025617929035,920,constant_mortality,2040
15_24,14.6038230576547,920,constant_mortality,2040
15_49,49.7525873612239,920,constant_mortality,2040
15_59,61.9135187291817,920,constant_mortality,2040
15_64,66.9674345768529,920,constant_mortality,2040
20plus,71.7308776356501,920,constant_mortality,2040
20_64,59.6957504195994,920,constant_mortality,2040
20_69,64.0095508747911,920,constant_mortality,2040
25plus,64.3987387352488,920,constant_mortality,2040
25_49,35.1487643035693,920,constant_mortality,2040
25_64,52.3636115191982,920,constant_mortality,2040
25_69,56.6774119743899,920,constant_mortality,2040
50plus,29.2499744316796,920,constant_mortality,2040
60plus,17.0890430637219,920,constant_mortality,2040
65plus,12.0351272160507,920,constant_mortality,2040
70plus,7.72132676085898,920,constant_mortality,2040
75plus,4.36860098356406,920,constant_mortality,2040
80plus,2.07701523583443,920,constant_mortality,2040
85plus,0.767129634479646,920,constant_mortality,2040
90plus,0.218948487342487,920,constant_mortality,2040
"Region, subregion, country or area *",South-Eastern Asia,920,high_variant,2040
total,100,920,high_variant,2040
0_4,8.15036389869325,920,high_variant,2040
0_14,24.3603831418722,920,high_variant,2040
0_19,32.2848946518104,920,high_variant,2040
0_24,39.759160285565,920,high_variant,2040
5_14,16.2100192431789,920,high_variant,2040
15plus,75.6396168581278,920,high_variant,2040
15_24,15.3987771436928,920,high_variant,2040
15_49,47.6488974505347,920,high_variant,2040
15_59,58.9324445116648,920,high_variant,2040
15_64,63.6802923116704,920,high_variant,2040
20plus,67.7151053481896,920,high_variant,2040
20_64,55.7557808017322,920,high_variant,2040
20_69,59.8684113259238,920,high_variant,2040
25plus,60.240839714435,920,high_variant,2040
25_49,32.2501203068419,920,high_variant,2040
25_64,48.2815151679776,920,high_variant,2040
25_69,52.3941456921692,920,high_variant,2040
50plus,27.9907194075932,920,high_variant,2040
60plus,16.7071723464631,920,high_variant,2040
65plus,11.9593245464574,920,high_variant,2040
70plus,7.84669402226579,920,high_variant,2040
75plus,4.57835096819146,920,high_variant,2040
80plus,2.26878424737361,920,high_variant,2040
85plus,0.884373331458574,920,high_variant,2040
90plus,0.267536353113076,920,high_variant,2040
"Region, subregion, country or area *",South-Eastern Asia,920,instant_replacement,2040
total,100,920,instant_replacement,2040
0_4,7.10868828901362,920,instant_replacement,2040
0_14,21.3610867630077,920,instant_replacement,2040
0_19,28.4186211668558,920,instant_replacement,2040
0_24,35.2900162362054,920,instant_replacement,2040
5_14,14.2523984739941,920,instant_replacement,2040
15plus,78.6389132369923,920,instant_replacement,2040
15_24,13.9289294731977,920,instant_replacement,2040
15_49,48.5716202039216,920,instant_replacement,2040
15_59,60.6922703022326,920,instant_replacement,2040
15_64,65.7923511183214,920,instant_replacement,2040
20plus,71.5813788331442,920,instant_replacement,2040
20_64,58.7348167144734,920,instant_replacement,2040
20_69,63.1525547978353,920,instant_replacement,2040
25plus,64.7099837637946,920,instant_replacement,2040
25_49,34.6426907307239,920,instant_replacement,2040
25_64,51.8634216451237,920,instant_replacement,2040
25_69,56.2811597284856,920,instant_replacement,2040
50plus,30.0672930330707,920,instant_replacement,2040
60plus,17.9466429347596,920,instant_replacement,2040
65plus,12.8465621186708,920,instant_replacement,2040
70plus,8.42882403530894,920,instant_replacement,2040
75plus,4.91800936461506,920,instant_replacement,2040
80plus,2.4371006618748,920,instant_replacement,2040
85plus,0.949983161218233,920,instant_replacement,2040
90plus,0.287384322243171,920,instant_replacement,2040
"Region, subregion, country or area *",South-Eastern Asia,920,low_variant,2040
total,100,920,low_variant,2040
0_4,5.40972438706909,920,low_variant,2040
0_14,16.8426785161789,920,low_variant,2040
0_19,23.1607728307203,920,low_variant,2040
0_24,30.0859038870087,920,low_variant,2040
5_14,11.4329541291098,920,low_variant,2040
15plus,83.1573214838211,920,low_variant,2040
15_24,13.2432253708298,920,low_variant,2040
15_49,50.6719531552799,920,low_variant,2040
15_59,63.7673715686346,920,low_variant,2040
15_64,69.2776116701876,920,low_variant,2040
20plus,76.8392271692797,920,low_variant,2040
20_64,62.9595173556461,920,low_variant,2040
20_69,67.7325392788099,920,low_variant,2040
25plus,69.9140961129913,920,low_variant,2040
25_49,37.4287277844502,920,low_variant,2040
25_64,56.0343862993578,920,low_variant,2040
25_69,60.8074082225215,920,low_variant,2040
50plus,32.4853683285412,920,low_variant,2040
60plus,19.3899499151865,920,low_variant,2040
65plus,13.8797098136335,920,low_variant,2040
70plus,9.10668789046979,920,low_variant,2040
75plus,5.31352607888621,920,low_variant,2040
80plus,2.63309745136205,920,low_variant,2040
85plus,1.02638281617647,920,low_variant,2040
90plus,0.310496377231207,920,low_variant,2040
"Region, subregion, country or area *",South-Eastern Asia,920,medium_variant,2040
0_1,2.733,920,medium_variant,2040
0_4,6.849,920,medium_variant,2040
0_14,20.851,920,medium_variant,2040
0_17,25.153,920,medium_variant,2040
0_19,28.036,920,medium_variant,2040
0_24,35.263,920,medium_variant,2040
3_4,2.747,920,medium_variant,2040
3_5,4.125,920,medium_variant,2040
3_6,5.508,920,medium_variant,2040
4_5,2.754,920,medium_variant,2040
4_6,4.136,920,medium_variant,2040
5_14,14.002,920,medium_variant,2040
5_10,8.34,920,medium_variant,2040
5_11,9.748,920,medium_variant,2040
6_9,5.559,920,medium_variant,2040
6_10,6.961,920,medium_variant,2040
6_11,8.369,920,medium_variant,2040
6_12,9.782,920,medium_variant,2040
7_10,5.579,920,medium_variant,2040
7_12,8.399,920,medium_variant,2040
11_16,8.525,920,medium_variant,2040
11_17,9.963,920,medium_variant,2040
11_18,11.404,920,medium_variant,2040
12_14,4.254,920,medium_variant,2040
12_16,7.118,920,medium_variant,2040
12_17,8.556,920,medium_variant,2040
12_18,9.997,920,medium_variant,2040
13_17,7.143,920,medium_variant,2040
13_18,8.584,920,medium_variant,2040
13_19,10.026,920,medium_variant,2040
15_17,4.302,920,medium_variant,2040
18_23,8.659,920,medium_variant,2040
