agebroad,percentagetotalpopulation,region,variant,year
15_24,10.701,1503,medium_variant,2046
15_49,40.122,1503,medium_variant,2046
15_59,52.517,1503,medium_variant,2046
15_64,58.543,1503,medium_variant,2046
20_64,53.307,1503,medium_variant,2046
20_69,59.077,1503,medium_variant,2046
25_49,29.422,1503,medium_variant,2046
25_64,47.842,1503,medium_variant,2046
25_69,53.611,1503,medium_variant,2046
15plus,84.825,1503,medium_variant,2046
16plus,83.792,1503,medium_variant,2046
17plus,82.753,1503,medium_variant,2046
18plus,81.707,1503,medium_variant,2046
20plus,79.59,1503,medium_variant,2046
21plus,78.516,1503,medium_variant,2046
25plus,74.124,1503,medium_variant,2046
50plus,44.702,1503,medium_variant,2046
60plus,32.308,1503,medium_variant,2046
65plus,26.282,1503,medium_variant,2046
70plus,20.513,1503,medium_variant,2046
75plus,14.915,1503,medium_variant,2046
80plus,9.772,1503,medium_variant,2046
85plus,5.394,1503,medium_variant,2046
90plus,2.306,1503,medium_variant,2046
total,100,1503,medium_variant,2046
0_1,2.011,1503,medium_variant,2047
0_4,5.034,1503,medium_variant,2047
0_14,15.173,1503,medium_variant,2047
0_17,18.286,1503,medium_variant,2047
0_19,20.4,1503,medium_variant,2047
0_24,25.856,1503,medium_variant,2047
3_4,2.016,1503,medium_variant,2047
3_5,3.025,1503,medium_variant,2047
3_6,4.034,1503,medium_variant,2047
4_5,2.017,1503,medium_variant,2047
4_6,3.026,1503,medium_variant,2047
5_14,10.139,1503,medium_variant,2047
5_10,6.061,1503,medium_variant,2047
5_11,7.076,1503,medium_variant,2047
6_9,4.04,1503,medium_variant,2047
6_10,5.053,1503,medium_variant,2047
6_11,6.067,1503,medium_variant,2047
6_12,7.085,1503,medium_variant,2047
7_10,4.043,1503,medium_variant,2047
7_12,6.076,1503,medium_variant,2047
11_16,6.146,1503,medium_variant,2047
11_17,7.19,1503,medium_variant,2047
11_18,8.243,1503,medium_variant,2047
12_14,3.063,1503,medium_variant,2047
12_16,5.131,1503,medium_variant,2047
12_17,6.176,1503,medium_variant,2047
12_18,7.228,1503,medium_variant,2047
13_17,5.158,1503,medium_variant,2047
13_18,6.211,1503,medium_variant,2047
13_19,7.272,1503,medium_variant,2047
15_17,3.113,1503,medium_variant,2047
18_23,6.458,1503,medium_variant,2047
15_24,10.683,1503,medium_variant,2047
15_49,40.05,1503,medium_variant,2047
15_59,52.397,1503,medium_variant,2047
15_64,58.418,1503,medium_variant,2047
20_64,53.191,1503,medium_variant,2047
20_69,58.968,1503,medium_variant,2047
25_49,29.367,1503,medium_variant,2047
25_64,47.735,1503,medium_variant,2047
25_69,53.512,1503,medium_variant,2047
15plus,84.827,1503,medium_variant,2047
16plus,83.796,1503,medium_variant,2047
17plus,82.759,1503,medium_variant,2047
18plus,81.714,1503,medium_variant,2047
20plus,79.6,1503,medium_variant,2047
21plus,78.529,1503,medium_variant,2047
25plus,74.144,1503,medium_variant,2047
50plus,44.777,1503,medium_variant,2047
60plus,32.43,1503,medium_variant,2047
65plus,26.409,1503,medium_variant,2047
70plus,20.632,1503,medium_variant,2047
75plus,15.069,1503,medium_variant,2047
80plus,9.916,1503,medium_variant,2047
85plus,5.531,1503,medium_variant,2047
90plus,2.388,1503,medium_variant,2047
total,100,1503,medium_variant,2047
0_1,2.012,1503,medium_variant,2048
0_4,5.038,1503,medium_variant,2048
0_14,15.169,1503,medium_variant,2048
0_17,18.273,1503,medium_variant,2048
0_19,20.382,1503,medium_variant,2048
0_24,25.827,1503,medium_variant,2048
3_4,2.017,1503,medium_variant,2048
3_5,3.026,1503,medium_variant,2048
3_6,4.035,1503,medium_variant,2048
4_5,2.018,1503,medium_variant,2048
4_6,3.027,1503,medium_variant,2048
5_14,10.132,1503,medium_variant,2048
5_10,6.06,1503,medium_variant,2048
5_11,7.073,1503,medium_variant,2048
6_9,4.039,1503,medium_variant,2048
6_10,5.051,1503,medium_variant,2048
6_11,6.064,1503,medium_variant,2048
6_12,7.08,1503,medium_variant,2048
7_10,4.041,1503,medium_variant,2048
7_12,6.071,1503,medium_variant,2048
11_16,6.134,1503,medium_variant,2048
11_17,7.176,1503,medium_variant,2048
11_18,8.226,1503,medium_variant,2048
12_14,3.058,1503,medium_variant,2048
12_16,5.12,1503,medium_variant,2048
12_17,6.162,1503,medium_variant,2048
12_18,7.213,1503,medium_variant,2048
13_17,5.146,1503,medium_variant,2048
13_18,6.196,1503,medium_variant,2048
13_19,7.255,1503,medium_variant,2048
15_17,3.104,1503,medium_variant,2048
18_23,6.444,1503,medium_variant,2048
15_24,10.657,1503,medium_variant,2048
15_49,39.987,1503,medium_variant,2048
15_59,52.275,1503,medium_variant,2048
15_64,58.289,1503,medium_variant,2048
20_64,53.075,1503,medium_variant,2048
20_69,58.87,1503,medium_variant,2048
25_49,29.33,1503,medium_variant,2048
25_64,47.631,1503,medium_variant,2048
25_69,53.426,1503,medium_variant,2048
15plus,84.831,1503,medium_variant,2048
16plus,83.803,1503,medium_variant,2048
17plus,82.769,1503,medium_variant,2048
18plus,81.727,1503,medium_variant,2048
20plus,79.618,1503,medium_variant,2048
21plus,78.549,1503,medium_variant,2048
25plus,74.173,1503,medium_variant,2048
50plus,44.844,1503,medium_variant,2048
60plus,32.556,1503,medium_variant,2048
65plus,26.542,1503,medium_variant,2048
70plus,20.747,1503,medium_variant,2048
75plus,15.219,1503,medium_variant,2048
80plus,10.05,1503,medium_variant,2048
85plus,5.652,1503,medium_variant,2048
90plus,2.454,1503,medium_variant,2048
total,100,1503,medium_variant,2048
0_1,2.012,1503,medium_variant,2049
0_4,5.04,1503,medium_variant,2049
0_14,15.163,1503,medium_variant,2049
0_17,18.255,1503,medium_variant,2049
0_19,20.357,1503,medium_variant,2049
0_24,25.785,1503,medium_variant,2049
3_4,2.019,1503,medium_variant,2049
3_5,3.029,1503,medium_variant,2049
3_6,4.038,1503,medium_variant,2049
4_5,2.019,1503,medium_variant,2049
4_6,3.028,1503,medium_variant,2049
5_14,10.123,1503,medium_variant,2049
5_10,6.059,1503,medium_variant,2049
5_11,7.071,1503,medium_variant,2049
6_9,4.039,1503,medium_variant,2049
6_10,5.049,1503,medium_variant,2049
6_11,6.061,1503,medium_variant,2049
6_12,7.075,1503,medium_variant,2049
7_10,4.04,1503,medium_variant,2049
7_12,6.066,1503,medium_variant,2049
11_16,6.119,1503,medium_variant,2049
11_17,7.156,1503,medium_variant,2049
11_18,8.203,1503,medium_variant,2049
12_14,3.052,1503,medium_variant,2049
12_16,5.107,1503,medium_variant,2049
12_17,6.145,1503,medium_variant,2049
12_18,7.191,1503,medium_variant,2049
13_17,5.131,1503,medium_variant,2049
13_18,6.177,1503,medium_variant,2049
13_19,7.233,1503,medium_variant,2049
15_17,3.093,1503,medium_variant,2049
18_23,6.423,1503,medium_variant,2049
15_24,10.623,1503,medium_variant,2049
15_49,39.926,1503,medium_variant,2049
15_59,52.141,1503,medium_variant,2049
15_64,58.151,1503,medium_variant,2049
20_64,52.956,1503,medium_variant,2049
20_69,58.769,1503,medium_variant,2049
25_49,29.303,1503,medium_variant,2049
25_64,47.528,1503,medium_variant,2049
25_69,53.341,1503,medium_variant,2049
15plus,84.837,1503,medium_variant,2049
16plus,83.813,1503,medium_variant,2049
17plus,82.782,1503,medium_variant,2049
18plus,81.745,1503,medium_variant,2049
20plus,79.643,1503,medium_variant,2049
21plus,78.578,1503,medium_variant,2049
25plus,74.215,1503,medium_variant,2049
50plus,44.912,1503,medium_variant,2049
60plus,32.696,1503,medium_variant,2049
65plus,26.687,1503,medium_variant,2049
70plus,20.874,1503,medium_variant,2049
75plus,15.371,1503,medium_variant,2049
80plus,10.187,1503,medium_variant,2049
85plus,5.763,1503,medium_variant,2049
90plus,2.502,1503,medium_variant,2049
total,100,1503,medium_variant,2049
total,100,1503,constant_fertility,2050
0_4,4.91834481361937,1503,constant_fertility,2050
0_14,14.8289671743945,1503,constant_fertility,2050
0_19,19.9001997759176,1503,constant_fertility,2050
0_24,25.2199492026577,1503,constant_fertility,2050
5_14,9.91062236077512,1503,constant_fertility,2050
15plus,85.1710328256055,1503,constant_fertility,2050
15_24,10.3909820282632,1503,constant_fertility,2050
15_49,39.7839938887377,1503,constant_fertility,2050
15_59,52.0217017281466,1503,constant_fertility,2050
15_64,58.0858930190996,1503,constant_fertility,2050
20plus,80.0998002240824,1503,constant_fertility,2050
20_64,53.0146604175765,1503,constant_fertility,2050
20_69,58.8906940795448,1503,constant_fertility,2050
25plus,74.7800507973423,1503,constant_fertility,2050
25_49,29.3930118604745,1503,constant_fertility,2050
25_64,47.6949109908364,1503,constant_fertility,2050
25_69,53.5709446528047,1503,constant_fertility,2050
50plus,45.3870389368678,1503,constant_fertility,2050
60plus,33.1493310974589,1503,constant_fertility,2050
65plus,27.0851398065059,1503,constant_fertility,2050
70plus,21.2091061445376,1503,constant_fertility,2050
75plus,15.6667853643169,1503,constant_fertility,2050
80plus,10.4290345616122,1503,constant_fertility,2050
85plus,5.92460887718804,1503,constant_fertility,2050
90plus,2.55997817617183,1503,constant_fertility,2050
total,100,1503,constant_mortality,2050
0_4,5.27239905080229,1503,constant_mortality,2050
0_14,15.8607076270854,1503,constant_mortality,2050
0_19,21.2794094029198,1503,constant_mortality,2050
0_24,26.9438024502277,1503,constant_mortality,2050
5_14,10.5883085762832,1503,constant_mortality,2050
15plus,84.1392923729146,1503,constant_mortality,2050
15_24,11.0830948231423,1503,constant_mortality,2050
15_49,41.6988451003675,1503,constant_mortality,2050
15_59,54.2141291555436,1503,constant_mortality,2050
15_64,60.3086266360064,1503,constant_mortality,2050
20plus,78.7205905970802,1503,constant_mortality,2050
20_64,54.889924860172,1503,constant_mortality,2050
20_69,60.6795601737008,1503,constant_mortality,2050
25plus,73.0561975497723,1503,constant_mortality,2050
25_49,30.6157502772253,1503,constant_mortality,2050
25_64,49.2255318128641,1503,constant_mortality,2050
25_69,55.0151671263929,1503,constant_mortality,2050
50plus,42.440447272547,1503,constant_mortality,2050
60plus,29.925163217371,1503,constant_mortality,2050
65plus,23.8306657369082,1503,constant_mortality,2050
70plus,18.0410304233794,1503,constant_mortality,2050
75plus,12.7412638151181,1503,constant_mortality,2050
80plus,7.95674792116124,1503,constant_mortality,2050
85plus,4.13873873991507,1503,constant_mortality,2050
90plus,1.59281617729875,1503,constant_mortality,2050
total,100,1503,high_variant,2050
0_4,6.41013956001202,1503,high_variant,2050
0_14,18.4290451830569,1503,high_variant,2050
0_19,24.4238896528155,1503,high_variant,2050
0_24,30.6484672394988,1503,high_variant,2050
5_14,12.0189056230449,1503,high_variant,2050
15plus,81.5709548169431,1503,high_variant,2050
15_24,12.2194220564419,1503,high_variant,2050
15_49,40.6102766426569,1503,high_variant,2050
15_59,51.6545047778788,1503,high_variant,2050
15_64,57.127287177311,1503,high_variant,2050
20plus,75.5761103471846,1503,high_variant,2050
20_64,51.1324427075525,1503,high_variant,2050
20_69,56.435417508441,1503,high_variant,2050
25plus,69.3515327605012,1503,high_variant,2050
25_49,28.3908545862151,1503,high_variant,2050
25_64,44.9078651208692,1503,high_variant,2050
25_69,50.2108399217577,1503,high_variant,2050
50plus,40.9606781742862,1503,high_variant,2050
60plus,29.9164500390643,1503,high_variant,2050
65plus,24.443667639632,1503,high_variant,2050
70plus,19.1406928387436,1503,high_variant,2050
75plus,14.1388856458783,1503,high_variant,2050
80plus,9.41194531198438,1503,high_variant,2050
85plus,5.34681272917086,1503,high_variant,2050
90plus,2.31031688040336,1503,high_variant,2050
total,100,1503,instant_replacement,2050
0_4,5.92724511833345,1503,instant_replacement,2050
0_14,17.1428204065388,1503,instant_replacement,2050
0_19,22.7874051664219,1503,instant_replacement,2050
0_24,28.7039682204698,1503,instant_replacement,2050
5_14,11.2155752882053,1503,instant_replacement,2050
15plus,82.8571795934612,1503,instant_replacement,2050
15_24,11.561147813931,1503,instant_replacement,2050
15_49,40.8573410920004,1503,instant_replacement,2050
15_59,52.1817580383927,1503,instant_replacement,2050
15_64,57.793383313535,1503,instant_replacement,2050
20plus,77.2125948335781,1503,instant_replacement,2050
20_64,52.1487985536519,1503,instant_replacement,2050
20_69,57.5863082615466,1503,instant_replacement,2050
25plus,71.2960317795302,1503,instant_replacement,2050
25_49,29.2961932780694,1503,instant_replacement,2050
25_64,46.2322354996039,1503,instant_replacement,2050
25_69,51.6697452074987,1503,instant_replacement,2050
50plus,41.9998385014608,1503,instant_replacement,2050
60plus,30.6754215550685,1503,instant_replacement,2050
65plus,25.0637962799262,1503,instant_replacement,2050
70plus,19.6262865720315,1503,instant_replacement,2050
75plus,14.4975850055701,1503,instant_replacement,2050
80plus,9.6507235892418,1503,instant_replacement,2050
85plus,5.4824597914911,1503,instant_replacement,2050
90plus,2.36892893841426,1503,instant_replacement,2050
total,100,1503,low_variant,2050
0_4,3.65050293639069,1503,low_variant,2050
0_14,11.556320122286,1503,low_variant,2050
0_19,15.7113855079296,1503,low_variant,2050
0_24,20.1037746855614,1503,low_variant,2050
5_14,7.90581718589536,1503,low_variant,2050
15plus,88.4436798777139,1503,low_variant,2050
15_24,8.54745456327536,1503,low_variant,2050
15_49,38.7756235263753,1503,low_variant,2050
15_59,52.1676221413201,1503,low_variant,2050
15_64,58.8038029061263,1503,low_variant,2050
20plus,84.2886144920704,1503,low_variant,2050
20_64,54.6487375204827,1503,low_variant,2050
20_69,61.0790131648349,1503,low_variant,2050
25plus,79.8962253144386,1503,low_variant,2050
25_49,30.2281689631,1503,low_variant,2050
25_64,50.2563483428509,1503,low_variant,2050
25_69,56.6866239872031,1503,low_variant,2050
50plus,49.6680563513386,1503,low_variant,2050
60plus,36.2760577363938,1503,low_variant,2050
65plus,29.6398769715876,1503,low_variant,2050
70plus,23.2096013272355,1503,low_variant,2050
75plus,17.1445151864079,1503,low_variant,2050
80plus,11.4127268142944,1503,low_variant,2050
85plus,6.48343259363383,1503,low_variant,2050
90plus,2.80144162938589,1503,low_variant,2050
0_1,2.012,1503,medium_variant,2050
0_4,5.04,1503,medium_variant,2050
0_14,15.152,1503,medium_variant,2050
0_17,18.233,1503,medium_variant,2050
0_19,20.324,1503,medium_variant,2050
0_24,25.732,1503,medium_variant,2050
3_4,2.02,1503,medium_variant,2050
3_5,3.03,1503,medium_variant,2050
3_6,4.04,1503,medium_variant,2050
4_5,2.02,1503,medium_variant,2050
4_6,3.03,1503,medium_variant,2050
5_14,10.112,1503,medium_variant,2050
5_10,6.059,1503,medium_variant,2050
5_11,7.069,1503,medium_variant,2050
6_9,4.039,1503,medium_variant,2050
6_10,5.048,1503,medium_variant,2050
6_11,6.059,1503,medium_variant,2050
6_12,7.07,1503,medium_variant,2050
7_10,4.038,1503,medium_variant,2050
7_12,6.06,1503,medium_variant,2050
11_16,6.102,1503,medium_variant,2050
11_17,7.135,1503,medium_variant,2050
11_18,8.175,1503,medium_variant,2050
12_14,3.044,1503,medium_variant,2050
12_16,5.092,1503,medium_variant,2050
12_17,6.125,1503,medium_variant,2050
12_18,7.165,1503,medium_variant,2050
13_17,5.113,1503,medium_variant,2050
13_18,6.154,1503,medium_variant,2050
13_19,7.204,1503,medium_variant,2050
15_17,3.081,1503,medium_variant,2050
18_23,6.395,1503,medium_variant,2050
15_24,10.579,1503,medium_variant,2050
15_49,39.86,1503,medium_variant,2050
15_59,51.99,1503,medium_variant,2050
15_64,58.001,1503,medium_variant,2050
20_64,52.829,1503,medium_variant,2050
20_69,58.653,1503,medium_variant,2050
25_49,29.281,1503,medium_variant,2050
25_64,47.422,1503,medium_variant,2050
25_69,53.246,1503,medium_variant,2050
15plus,84.848,1503,medium_variant,2050
16plus,83.826,1503,medium_variant,2050
17plus,82.799,1503,medium_variant,2050
18plus,81.767,1503,medium_variant,2050
20plus,79.676,1503,medium_variant,2050
21plus,78.615,1503,medium_variant,2050
25plus,74.268,1503,medium_variant,2050
50plus,44.987,1503,medium_variant,2050
60plus,32.858,1503,medium_variant,2050
65plus,26.847,1503,medium_variant,2050
70plus,21.022,1503,medium_variant,2050
75plus,15.529,1503,medium_variant,2050
80plus,10.337,1503,medium_variant,2050
85plus,5.872,1503,medium_variant,2050
90plus,2.537,1503,medium_variant,2050
total,100,1503,medium_variant,2050
total,100,1503,momentum,2050
0_4,6.00396512178932,1503,momentum,2050
0_14,17.4489733369451,1503,momentum,2050
0_19,23.2097679326808,1503,momentum,2050
0_24,29.1915248529898,1503,momentum,2050
5_14,11.4450082151557,1503,momentum,2050
15plus,82.5510266630549,1503,momentum,2050
15_24,11.7425515160448,1503,momentum,2050
15_49,40.7969957754867,1503,momentum,2050
15_59,52.2190591109087,1503,momentum,2050
15_64,58.2024426937072,1503,momentum,2050
20plus,76.7902320673192,1503,momentum,2050
20_64,52.4416480979714,1503,momentum,2050
20_69,58.3092108660471,1503,momentum,2050
25plus,70.8084751470102,1503,momentum,2050
25_49,29.0544442594419,1503,momentum,2050
25_64,46.4598911776624,1503,momentum,2050
25_69,52.3274539457381,1503,momentum,2050
50plus,41.7540308875683,1503,momentum,2050
60plus,30.3319675521462,1503,momentum,2050
65plus,24.3485839693478,1503,momentum,2050
70plus,18.4810212012721,1503,momentum,2050
75plus,13.0607632116062,1503,momentum,2050
80plus,8.15769703705603,1503,momentum,2050
85plus,4.24744664648437,1503,momentum,2050
90plus,1.6365196087573,1503,momentum,2050
total,100,1503,no_change,2050
0_4,5.14572452155747,1503,no_change,2050
0_14,15.5251345470637,1503,no_change,2050
0_19,20.8400737867402,1503,no_change,2050
0_24,26.4146155718077,1503,no_change,2050
5_14,10.3794100255063,1503,no_change,2050
15plus,84.4748654529363,1503,no_change,2050
15_24,10.889481024744,1503,no_change,2050
15_49,41.6366580183647,1503,no_change,2050
15_59,54.2692377604029,1503,no_change,2050
15_64,60.420854061733,1503,no_change,2050
20plus,79.1599262132598,1503,no_change,2050
20_64,55.1059148220565,1503,no_change,2050
20_69,60.9498117286732,1503,no_change,2050
25plus,73.5853844281923,1503,no_change,2050
25_49,30.7471769936207,1503,no_change,2050
25_64,49.531373036989,1503,no_change,2050
25_69,55.3752699436057,1503,no_change,2050
50plus,42.8382074345715,1503,no_change,2050
60plus,30.2056276925334,1503,no_change,2050
65plus,24.0540113912033,1503,no_change,2050
70plus,18.2101144845866,1503,no_change,2050
75plus,12.8606774284326,1503,no_change,2050
80plus,8.03132011692498,1503,no_change,2050
85plus,4.17752780783402,1503,no_change,2050
90plus,1.60774436164819,1503,no_change,2050
total,100,1503,zero_migration,2050
0_4,4.79605853736864,1503,zero_migration,2050
0_14,14.5646039742157,1503,zero_migration,2050
0_19,19.5603297340852,1503,zero_migration,2050
0_24,24.709213749655,1503,zero_migration,2050
5_14,9.76854543684704,1503,zero_migration,2050
15plus,85.4353960257843,1503,zero_migration,2050
15_24,10.1446097754393,1503,zero_migration,2050
15_49,37.7000506318058,1503,zero_migration,2050
15_59,49.5950948116875,1503,zero_migration,2050
15_64,55.9354190350768,1503,zero_migration,2050
20plus,80.4396702659147,1503,zero_migration,2050
20_64,50.9396932752073,1503,zero_migration,2050
20_69,57.2846564563711,1503,zero_migration,2050
25plus,75.290786250345,1503,zero_migration,2050
25_49,27.5554408563665,1503,zero_migration,2050
25_64,45.7908092596376,1503,zero_migration,2050
25_69,52.1357724408013,1503,zero_migration,2050
50plus,47.7353453939785,1503,zero_migration,2050
60plus,35.8403012140968,1503,zero_migration,2050
65plus,29.4999769907075,1503,zero_migration,2050
70plus,23.1550138095437,1503,zero_migration,2050
75plus,17.1133732891809,1503,zero_migration,2050
80plus,11.3919992071809,1503,zero_migration,2050
85plus,6.47625473289165,1503,zero_migration,2050
90plus,2.80090213160148,1503,zero_migration,2050
0_1,2.012,1503,medium_variant,2051
0_4,5.042,1503,medium_variant,2051
0_14,15.166,1503,medium_variant,2051
0_17,18.25,1503,medium_variant,2051
0_19,20.339,1503,medium_variant,2051
0_24,25.735,1503,medium_variant,2051
3_4,2.021,1503,medium_variant,2051
3_5,3.032,1503,medium_variant,2051
3_6,4.043,1503,medium_variant,2051
4_5,2.022,1503,medium_variant,2051
4_6,3.033,1503,medium_variant,2051
5_14,10.125,1503,medium_variant,2051
5_10,6.066,1503,medium_variant,2051
5_11,7.078,1503,medium_variant,2051
6_9,4.044,1503,medium_variant,2051
6_10,5.055,1503,medium_variant,2051
6_11,6.067,1503,medium_variant,2051
6_12,7.08,1503,medium_variant,2051
7_10,4.044,1503,medium_variant,2051
7_12,6.069,1503,medium_variant,2051
11_16,6.109,1503,medium_variant,2051
11_17,7.142,1503,medium_variant,2051
11_18,8.182,1503,medium_variant,2051
12_14,3.047,1503,medium_variant,2051
12_16,5.097,1503,medium_variant,2051
12_17,6.13,1503,medium_variant,2051
12_18,7.17,1503,medium_variant,2051
13_17,5.117,1503,medium_variant,2051
13_18,6.157,1503,medium_variant,2051
13_19,7.206,1503,medium_variant,2051
15_17,3.084,1503,medium_variant,2051
18_23,6.384,1503,medium_variant,2051
15_24,10.568,1503,medium_variant,2051
15_49,39.824,1503,medium_variant,2051
15_59,51.867,1503,medium_variant,2051
15_64,57.886,1503,medium_variant,2051
20_64,52.713,1503,medium_variant,2051
20_69,58.541,1503,medium_variant,2051
25_49,29.256,1503,medium_variant,2051
25_64,47.318,1503,medium_variant,2051
25_69,53.145,1503,medium_variant,2051
15plus,84.834,1503,medium_variant,2051
16plus,83.811,1503,medium_variant,2051
17plus,82.783,1503,medium_variant,2051
18plus,81.75,1503,medium_variant,2051
20plus,79.661,1503,medium_variant,2051
21plus,78.603,1503,medium_variant,2051
25plus,74.265,1503,medium_variant,2051
50plus,45.009,1503,medium_variant,2051
60plus,32.967,1503,medium_variant,2051
65plus,26.948,1503,medium_variant,2051
70plus,21.121,1503,medium_variant,2051
75plus,15.635,1503,medium_variant,2051
80plus,10.472,1503,medium_variant,2051
85plus,6.012,1503,medium_variant,2051
90plus,2.658,1503,medium_variant,2051
total,100,1503,medium_variant,2051
0_1,2.015,1503,medium_variant,2052
0_4,5.045,1503,medium_variant,2052
0_14,15.178,1503,medium_variant,2052
0_17,18.262,1503,medium_variant,2052
0_19,20.348,1503,medium_variant,2052
0_24,25.733,1503,medium_variant,2052
3_4,2.021,1503,medium_variant,2052
3_5,3.033,1503,medium_variant,2052
3_6,4.045,1503,medium_variant,2052
4_5,2.023,1503,medium_variant,2052
4_6,3.035,1503,medium_variant,2052
5_14,10.133,1503,medium_variant,2052
5_10,6.071,1503,medium_variant,2052
5_11,7.084,1503,medium_variant,2052
6_9,4.047,1503,medium_variant,2052
6_10,5.06,1503,medium_variant,2052
6_11,6.073,1503,medium_variant,2052
6_12,7.087,1503,medium_variant,2052
7_10,4.048,1503,medium_variant,2052
7_12,6.075,1503,medium_variant,2052
11_16,6.112,1503,medium_variant,2052
11_17,7.145,1503,medium_variant,2052
11_18,8.185,1503,medium_variant,2052
12_14,3.048,1503,medium_variant,2052
12_16,5.099,1503,medium_variant,2052
12_17,6.132,1503,medium_variant,2052
12_18,7.172,1503,medium_variant,2052
13_17,5.118,1503,medium_variant,2052
13_18,6.158,1503,medium_variant,2052
13_19,7.205,1503,medium_variant,2052
15_17,3.084,1503,medium_variant,2052
18_23,6.373,1503,medium_variant,2052
15_24,10.555,1503,medium_variant,2052
15_49,39.798,1503,medium_variant,2052
15_59,51.742,1503,medium_variant,2052
15_64,57.776,1503,medium_variant,2052
20_64,52.606,1503,medium_variant,2052
20_69,58.432,1503,medium_variant,2052
25_49,29.243,1503,medium_variant,2052
25_64,47.222,1503,medium_variant,2052
25_69,53.048,1503,medium_variant,2052
15plus,84.822,1503,medium_variant,2052
16plus,83.8,1503,medium_variant,2052
17plus,82.772,1503,medium_variant,2052
18plus,81.738,1503,medium_variant,2052
20plus,79.652,1503,medium_variant,2052
21plus,78.595,1503,medium_variant,2052
25plus,74.267,1503,medium_variant,2052
50plus,45.024,1503,medium_variant,2052
60plus,33.08,1503,medium_variant,2052
65plus,27.046,1503,medium_variant,2052
70plus,21.22,1503,medium_variant,2052
75plus,15.722,1503,medium_variant,2052
80plus,10.589,1503,medium_variant,2052
85plus,6.117,1503,medium_variant,2052
90plus,2.751,1503,medium_variant,2052
total,100,1503,medium_variant,2052
0_1,2.016,1503,medium_variant,2053
0_4,5.049,1503,medium_variant,2053
0_14,15.186,1503,medium_variant,2053
0_17,18.266,1503,medium_variant,2053
0_19,20.351,1503,medium_variant,2053
0_24,25.723,1503,medium_variant,2053
3_4,2.022,1503,medium_variant,2053
3_5,3.034,1503,medium_variant,2053
3_6,4.047,1503,medium_variant,2053
4_5,2.024,1503,medium_variant,2053
4_6,3.036,1503,medium_variant,2053
5_14,10.137,1503,medium_variant,2053
5_10,6.074,1503,medium_variant,2053
5_11,7.088,1503,medium_variant,2053
6_9,4.05,1503,medium_variant,2053
6_10,5.062,1503,medium_variant,2053
6_11,6.076,1503,medium_variant,2053
6_12,7.09,1503,medium_variant,2053
7_10,4.05,1503,medium_variant,2053
7_12,6.078,1503,medium_variant,2053
11_16,6.11,1503,medium_variant,2053
11_17,7.143,1503,medium_variant,2053
11_18,8.182,1503,medium_variant,2053
12_14,3.049,1503,medium_variant,2053
12_16,5.097,1503,medium_variant,2053
12_17,6.129,1503,medium_variant,2053
12_18,7.168,1503,medium_variant,2053
13_17,5.115,1503,medium_variant,2053
13_18,6.154,1503,medium_variant,2053
13_19,7.2,1503,medium_variant,2053
15_17,3.08,1503,medium_variant,2053
18_23,6.361,1503,medium_variant,2053
15_24,10.537,1503,medium_variant,2053
15_49,39.771,1503,medium_variant,2053
15_59,51.615,1503,medium_variant,2053
15_64,57.665,1503,medium_variant,2053
20_64,52.5,1503,medium_variant,2053
20_69,58.324,1503,medium_variant,2053
25_49,29.234,1503,medium_variant,2053
25_64,47.129,1503,medium_variant,2053
25_69,52.952,1503,medium_variant,2053
15plus,84.814,1503,medium_variant,2053
16plus,83.792,1503,medium_variant,2053
17plus,82.766,1503,medium_variant,2053
18plus,81.734,1503,medium_variant,2053
20plus,79.649,1503,medium_variant,2053
21plus,78.595,1503,medium_variant,2053
25plus,74.277,1503,medium_variant,2053
50plus,45.043,1503,medium_variant,2053
60plus,33.199,1503,medium_variant,2053
65plus,27.149,1503,medium_variant,2053
70plus,21.325,1503,medium_variant,2053
75plus,15.804,1503,medium_variant,2053
80plus,10.697,1503,medium_variant,2053
85plus,6.201,1503,medium_variant,2053
90plus,2.824,1503,medium_variant,2053
total,100,1503,medium_variant,2053
0_1,2.016,1503,medium_variant,2054
0_4,5.051,1503,medium_variant,2054
0_14,15.189,1503,medium_variant,2054
0_17,18.264,1503,medium_variant,2054
0_19,20.345,1503,medium_variant,2054
0_24,25.702,1503,medium_variant,2054
3_4,2.025,1503,medium_variant,2054
3_5,3.037,1503,medium_variant,2054
3_6,4.05,1503,medium_variant,2054
4_5,2.025,1503,medium_variant,2054
4_6,3.038,1503,medium_variant,2054
5_14,10.138,1503,medium_variant,2054
5_10,6.076,1503,medium_variant,2054
5_11,7.09,1503,medium_variant,2054
6_9,4.051,1503,medium_variant,2054
6_10,5.064,1503,medium_variant,2054
6_11,6.077,1503,medium_variant,2054
6_12,7.091,1503,medium_variant,2054
7_10,4.051,1503,medium_variant,2054
7_12,6.078,1503,medium_variant,2054
11_16,6.106,1503,medium_variant,2054
11_17,7.136,1503,medium_variant,2054
11_18,8.173,1503,medium_variant,2054
12_14,3.048,1503,medium_variant,2054
12_16,5.093,1503,medium_variant,2054
12_17,6.123,1503,medium_variant,2054
12_18,7.16,1503,medium_variant,2054
13_17,5.109,1503,medium_variant,2054
13_18,6.145,1503,medium_variant,2054
13_19,7.19,1503,medium_variant,2054
15_17,3.075,1503,medium_variant,2054
18_23,6.346,1503,medium_variant,2054
15_24,10.512,1503,medium_variant,2054
15_49,39.733,1503,medium_variant,2054
