agebroad,percentagetotalpopulation,region,variant,year
7_12,12.711,910,medium_variant,2048
11_16,12.151,910,medium_variant,2048
11_17,14.086,910,medium_variant,2048
11_18,15.995,910,medium_variant,2048
12_14,6.114,910,medium_variant,2048
12_16,10.066,910,medium_variant,2048
12_17,12.002,910,medium_variant,2048
12_18,13.91,910,medium_variant,2048
13_17,9.94,910,medium_variant,2048
13_18,11.849,910,medium_variant,2048
13_19,13.729,910,medium_variant,2048
15_17,5.888,910,medium_variant,2048
18_23,11.026,910,medium_variant,2048
15_24,18.649,910,medium_variant,2048
15_49,51.981,910,medium_variant,2048
15_59,59.595,910,medium_variant,2048
15_64,62.315,910,medium_variant,2048
20_64,52.638,910,medium_variant,2048
20_69,54.692,910,medium_variant,2048
25_49,33.332,910,medium_variant,2048
25_64,43.665,910,medium_variant,2048
25_69,45.72,910,medium_variant,2048
15plus,67.417,910,medium_variant,2048
16plus,65.428,910,medium_variant,2048
17plus,63.465,910,medium_variant,2048
18plus,61.529,910,medium_variant,2048
20plus,57.74,910,medium_variant,2048
21plus,55.887,910,medium_variant,2048
25plus,48.767,910,medium_variant,2048
50plus,15.436,910,medium_variant,2048
60plus,7.822,910,medium_variant,2048
65plus,5.102,910,medium_variant,2048
70plus,3.048,910,medium_variant,2048
75plus,1.637,910,medium_variant,2048
80plus,0.759,910,medium_variant,2048
85plus,0.289,910,medium_variant,2048
90plus,0.083,910,medium_variant,2048
total,100,910,medium_variant,2048
0_1,4.571,910,medium_variant,2049
0_4,11.277,910,medium_variant,2049
0_14,32.272,910,medium_variant,2049
0_17,38.125,910,medium_variant,2049
0_19,41.895,910,medium_variant,2049
0_24,50.832,910,medium_variant,2049
3_4,4.451,910,medium_variant,2049
3_5,6.647,910,medium_variant,2049
3_6,8.821,910,medium_variant,2049
4_5,4.412,910,medium_variant,2049
4_6,6.587,910,medium_variant,2049
5_14,20.995,910,medium_variant,2049
5_10,12.859,910,medium_variant,2049
5_11,14.927,910,medium_variant,2049
6_9,8.573,910,medium_variant,2049
6_10,10.663,910,medium_variant,2049
6_11,12.732,910,medium_variant,2049
6_12,14.777,910,medium_variant,2049
7_10,8.489,910,medium_variant,2049
7_12,12.602,910,medium_variant,2049
11_16,12.063,910,medium_variant,2049
11_17,13.989,910,medium_variant,2049
11_18,15.887,910,medium_variant,2049
12_14,6.068,910,medium_variant,2049
12_16,9.995,910,medium_variant,2049
12_17,11.921,910,medium_variant,2049
12_18,13.819,910,medium_variant,2049
13_17,9.875,910,medium_variant,2049
13_18,11.774,910,medium_variant,2049
13_19,13.645,910,medium_variant,2049
15_17,5.853,910,medium_variant,2049
18_23,10.977,910,medium_variant,2049
15_24,18.56,910,medium_variant,2049
15_49,51.972,910,medium_variant,2049
15_59,59.713,910,medium_variant,2049
15_64,62.478,910,medium_variant,2049
20_64,52.855,910,medium_variant,2049
20_69,54.965,910,medium_variant,2049
25_49,33.411,910,medium_variant,2049
25_64,43.918,910,medium_variant,2049
25_69,46.028,910,medium_variant,2049
15plus,67.728,910,medium_variant,2049
16plus,65.752,910,medium_variant,2049
17plus,63.801,910,medium_variant,2049
18plus,61.875,910,medium_variant,2049
20plus,58.105,910,medium_variant,2049
21plus,56.261,910,medium_variant,2049
25plus,49.168,910,medium_variant,2049
50plus,15.756,910,medium_variant,2049
60plus,8.015,910,medium_variant,2049
65plus,5.25,910,medium_variant,2049
70plus,3.14,910,medium_variant,2049
75plus,1.685,910,medium_variant,2049
80plus,0.776,910,medium_variant,2049
85plus,0.292,910,medium_variant,2049
90plus,0.082,910,medium_variant,2049
total,100,910,medium_variant,2049
total,100,910,constant_fertility,2050
0_4,16.1821956190909,910,constant_fertility,2050
0_14,41.6672266826848,910,constant_fertility,2050
0_19,51.7836854361537,910,constant_fertility,2050
0_24,60.4945657735139,910,constant_fertility,2050
5_14,25.485031063594,910,constant_fertility,2050
15plus,58.3327733173151,910,constant_fertility,2050
15_24,18.8273390908291,910,constant_fertility,2050
15_49,46.0547617891751,910,constant_fertility,2050
15_59,52.0611179645361,910,constant_fertility,2050
15_64,54.2097149600538,910,constant_fertility,2050
20plus,48.2163145638463,910,constant_fertility,2050
20_64,44.0932562065849,910,constant_fertility,2050
20_69,45.7452286940331,910,constant_fertility,2050
25plus,39.505434226486,910,constant_fertility,2050
25_49,27.227422698346,910,constant_fertility,2050
25_64,35.3823758692247,910,constant_fertility,2050
25_69,37.0343483566729,910,constant_fertility,2050
50plus,12.2780115281401,910,constant_fertility,2050
60plus,6.27165535277902,910,constant_fertility,2050
65plus,4.12305835726131,910,constant_fertility,2050
70plus,2.47108586981316,910,constant_fertility,2050
75plus,1.32283071051359,910,constant_fertility,2050
80plus,0.603204584133944,910,constant_fertility,2050
85plus,0.221447082937878,910,constant_fertility,2050
90plus,0.0592976739986269,910,constant_fertility,2050
total,100,910,constant_mortality,2050
0_4,11.0441248450728,910,constant_mortality,2050
0_14,31.7969442680004,910,constant_mortality,2050
0_19,41.4845997439503,910,constant_mortality,2050
0_24,50.5642136650496,910,constant_mortality,2050
5_14,20.7528194229276,910,constant_mortality,2050
15plus,68.2030557319996,910,constant_mortality,2050
15_24,18.7672693970491,910,constant_mortality,2050
15_49,52.8670209214931,910,constant_mortality,2050
15_59,60.5473291215314,910,constant_mortality,2050
15_64,63.2537587429084,910,constant_mortality,2050
20plus,58.5154002560497,910,constant_mortality,2050
20_64,53.5661032669585,910,constant_mortality,2050
20_69,55.6247496065946,910,constant_mortality,2050
25plus,49.4357863349504,910,constant_mortality,2050
25_49,34.099751524444,910,constant_mortality,2050
25_64,44.4864893458593,910,constant_mortality,2050
25_69,46.5451356854954,910,constant_mortality,2050
50plus,15.3360348105064,910,constant_mortality,2050
60plus,7.65572661046815,910,constant_mortality,2050
65plus,4.94929698909111,910,constant_mortality,2050
70plus,2.89065064945509,910,constant_mortality,2050
75plus,1.48609906417448,910,constant_mortality,2050
80plus,0.636416710306043,910,constant_mortality,2050
85plus,0.213999961370314,910,constant_mortality,2050
90plus,0.051480125023982,910,constant_mortality,2050
total,100,910,high_variant,2050
0_4,12.6421135172643,910,high_variant,2050
0_14,35.0244402777407,910,high_variant,2050
0_19,44.9360822076153,910,high_variant,2050
0_24,54.0530792916684,910,high_variant,2050
5_14,22.3823267604763,910,high_variant,2050
15plus,64.9755597222593,910,high_variant,2050
15_24,19.0286390139277,910,high_variant,2050
15_49,50.4244640226493,910,high_variant,2050
15_59,57.5428042614829,910,high_variant,2050
15_64,60.0891808005517,910,high_variant,2050
20plus,55.0639177923847,910,high_variant,2050
20_64,50.1775388706771,910,high_variant,2050
20_69,52.135348545549,910,high_variant,2050
25plus,45.9469207083316,910,high_variant,2050
25_49,31.3958250087215,910,high_variant,2050
25_64,41.060541786624,910,high_variant,2050
25_69,43.0183514614959,910,high_variant,2050
50plus,14.5510956996101,910,high_variant,2050
60plus,7.43275546077645,910,high_variant,2050
65plus,4.88637892170758,910,high_variant,2050
70plus,2.92856924683572,910,high_variant,2050
75plus,1.56773238231209,910,high_variant,2050
80plus,0.714878594963018,910,high_variant,2050
85plus,0.262444589569194,910,high_variant,2050
90plus,0.0702757223464675,910,high_variant,2050
total,100,910,instant_replacement,2050
0_4,7.41385555317989,910,instant_replacement,2050
0_14,23.5632656693479,910,instant_replacement,2050
0_19,31.7783567854408,910,instant_replacement,2050
0_24,39.2008376887777,910,instant_replacement,2050
5_14,16.149410116168,910,instant_replacement,2050
15plus,76.4367343306521,910,instant_replacement,2050
15_24,15.6375720194298,910,instant_replacement,2050
15_49,53.2153646107374,910,instant_replacement,2050
15_59,64.5748653969414,910,instant_replacement,2050
15_64,68.6385115602864,910,instant_replacement,2050
20plus,68.2216432145592,910,instant_replacement,2050
20_64,60.4234204441935,910,instant_replacement,2050
20_69,63.5478638181981,910,instant_replacement,2050
25plus,60.7991623112223,910,instant_replacement,2050
25_49,37.5777925913077,910,instant_replacement,2050
25_64,53.0009395408566,910,instant_replacement,2050
25_69,56.1253829148613,910,instant_replacement,2050
50plus,23.2213697199146,910,instant_replacement,2050
60plus,11.8618689337106,910,instant_replacement,2050
65plus,7.79822277036569,910,instant_replacement,2050
70plus,4.67377939636104,910,instant_replacement,2050
75plus,2.5020278427012,910,instant_replacement,2050
80plus,1.14094407554386,910,instant_replacement,2050
85plus,0.418877724003163,910,instant_replacement,2050
90plus,0.112168903788031,910,instant_replacement,2050
total,100,910,low_variant,2050
0_4,9.56685295393837,910,low_variant,2050
0_14,28.5452339576603,910,low_variant,2050
0_19,37.6479132113069,910,low_variant,2050
0_24,46.2387375183136,910,low_variant,2050
5_14,18.9783810037219,910,low_variant,2050
15plus,71.4547660423397,910,low_variant,2050
15_24,17.6935035606533,910,low_variant,2050
15_49,53.5660586304413,910,low_variant,2050
15_59,62.3171457251574,910,low_variant,2050
15_64,65.4475893569141,910,low_variant,2050
20plus,62.3520867886931,910,low_variant,2050
20_64,56.3449101032675,910,low_variant,2050
20_69,58.7517862014644,910,low_variant,2050
25plus,53.7612624816864,910,low_variant,2050
25_49,35.872555069788,910,low_variant,2050
25_64,47.7540857962608,910,low_variant,2050
25_69,50.1609618944577,910,low_variant,2050
50plus,17.8887074118984,910,low_variant,2050
60plus,9.13762031718226,910,low_variant,2050
65plus,6.00717668542564,910,low_variant,2050
70plus,3.60030058722876,910,low_variant,2050
75plus,1.92732605614649,910,low_variant,2050
80plus,0.878851619446443,910,low_variant,2050
85plus,0.322641990098718,910,low_variant,2050
90plus,0.0863949946566195,910,low_variant,2050
0_1,4.518,910,medium_variant,2050
0_4,11.151,910,medium_variant,2050
0_14,31.96,910,medium_variant,2050
0_17,37.776,910,medium_variant,2050
0_19,41.527,910,medium_variant,2050
0_24,50.429,910,medium_variant,2050
3_4,4.403,910,medium_variant,2050
3_5,6.575,910,medium_variant,2050
3_6,8.728,910,medium_variant,2050
4_5,4.364,910,medium_variant,2050
4_6,6.517,910,medium_variant,2050
5_14,20.809,910,medium_variant,2050
5_10,12.736,910,medium_variant,2050
5_11,14.787,910,medium_variant,2050
6_9,8.491,910,medium_variant,2050
6_10,10.563,910,medium_variant,2050
6_11,12.614,910,medium_variant,2050
6_12,14.644,910,medium_variant,2050
7_10,8.411,910,medium_variant,2050
7_12,12.491,910,medium_variant,2050
11_16,11.975,910,medium_variant,2050
11_17,13.889,910,medium_variant,2050
11_18,15.778,910,medium_variant,2050
12_14,6.022,910,medium_variant,2050
12_16,9.923,910,medium_variant,2050
12_17,11.838,910,medium_variant,2050
12_18,13.727,910,medium_variant,2050
13_17,9.808,910,medium_variant,2050
13_18,11.697,910,medium_variant,2050
13_19,13.56,910,medium_variant,2050
15_17,5.816,910,medium_variant,2050
18_23,10.929,910,medium_variant,2050
15_24,18.469,910,medium_variant,2050
15_49,51.953,910,medium_variant,2050
15_59,59.823,910,medium_variant,2050
15_64,62.638,910,medium_variant,2050
20_64,53.071,910,medium_variant,2050
20_69,55.235,910,medium_variant,2050
25_49,33.484,910,medium_variant,2050
25_64,44.169,910,medium_variant,2050
25_69,46.333,910,medium_variant,2050
15plus,68.04,910,medium_variant,2050
16plus,66.078,910,medium_variant,2050
17plus,64.139,910,medium_variant,2050
18plus,62.224,910,medium_variant,2050
20plus,58.473,910,medium_variant,2050
21plus,56.637,910,medium_variant,2050
25plus,49.571,910,medium_variant,2050
50plus,16.087,910,medium_variant,2050
60plus,8.217,910,medium_variant,2050
65plus,5.402,910,medium_variant,2050
70plus,3.238,910,medium_variant,2050
75plus,1.733,910,medium_variant,2050
80plus,0.79,910,medium_variant,2050
85plus,0.29,910,medium_variant,2050
90plus,0.078,910,medium_variant,2050
total,100,910,medium_variant,2050
total,100,910,momentum,2050
0_4,7.98987922781355,910,momentum,2050
0_14,25.0068696582036,910,momentum,2050
0_19,33.6041815399623,910,momentum,2050
0_24,41.3434197924595,910,momentum,2050
5_14,17.0169904303901,910,momentum,2050
15plus,74.9931303417964,910,momentum,2050
15_24,16.3365501342559,910,momentum,2050
15_49,53.6467033426337,910,momentum,2050
15_59,64.3579745930842,910,momentum,2050
15_64,68.1246093868005,910,momentum,2050
20plus,66.3958184600377,910,momentum,2050
20_64,59.5272975050419,910,momentum,2050
20_69,62.3872703344555,910,momentum,2050
25plus,58.6565802075405,910,momentum,2050
25_49,37.3101532083778,910,momentum,2050
25_64,51.7880592525447,910,momentum,2050
25_69,54.6480320819583,910,momentum,2050
50plus,21.3464269991627,910,momentum,2050
60plus,10.6351557487122,910,momentum,2050
65plus,6.86852095499583,910,momentum,2050
70plus,4.00854812558223,910,momentum,2050
75plus,2.05947340595553,910,momentum,2050
80plus,0.881392553228952,910,momentum,2050
85plus,0.296065814406731,910,momentum,2050
90plus,0.0711266583080611,910,momentum,2050
total,100,910,no_change,2050
0_4,16.0070413364343,910,no_change,2050
0_14,41.3910066940515,910,no_change,2050
0_19,51.6327119569778,910,no_change,2050
0_24,60.5193793629489,910,no_change,2050
5_14,25.3839653576172,910,no_change,2050
15plus,58.6089933059485,910,no_change,2050
15_24,19.1283726688973,910,no_change,2050
15_49,46.8926782419154,910,no_change,2050
15_59,52.7602708518151,910,no_change,2050
15_64,54.8279078941046,910,no_change,2050
20plus,48.3672880430222,910,no_change,2050
20_64,44.5862026311784,910,no_change,2050
20_69,46.158940864073,910,no_change,2050
25plus,39.4806206370512,910,no_change,2050
25_49,27.7643055730181,910,no_change,2050
25_64,35.6995352252073,910,no_change,2050
25_69,37.272273458102,910,no_change,2050
50plus,11.7163150640331,910,no_change,2050
60plus,5.84872245413338,910,no_change,2050
65plus,3.78108541184384,910,no_change,2050
70plus,2.2083471789492,910,no_change,2050
75plus,1.13531790370198,910,no_change,2050
80plus,0.486192689704921,910,no_change,2050
85plus,0.16348461465238,910,no_change,2050
90plus,0.0393276182329163,910,no_change,2050
total,100,910,zero_migration,2050
0_4,11.1515330619831,910,zero_migration,2050
0_14,31.9425582270793,910,zero_migration,2050
0_19,41.500242451091,910,zero_migration,2050
0_24,50.4010348517721,910,zero_migration,2050
5_14,20.7910251650961,910,zero_migration,2050
15plus,68.0574417729208,910,zero_migration,2050
15_24,18.4584766246928,910,zero_migration,2050
15_49,51.9619406062342,910,zero_migration,2050
15_59,59.8523182577612,910,zero_migration,2050
15_64,62.6689537366906,910,zero_migration,2050
20plus,58.499757548909,910,zero_migration,2050
20_64,53.1112695126788,910,zero_migration,2050
20_69,55.27287000666,910,zero_migration,2050
25plus,49.598965148228,910,zero_migration,2050
25_49,33.5034639815414,910,zero_migration,2050
25_64,44.2104771119978,910,zero_migration,2050
25_69,46.372077605979,910,zero_migration,2050
50plus,16.0955011666865,910,zero_migration,2050
60plus,8.20512351515953,910,zero_migration,2050
65plus,5.38848803623015,910,zero_migration,2050
70plus,3.22688754224895,910,zero_migration,2050
75plus,1.72619089518262,910,zero_migration,2050
80plus,0.786549985101828,910,zero_migration,2050
85plus,0.288443086498212,910,zero_migration,2050
90plus,0.0771345219259591,910,zero_migration,2050
0_1,4.469,910,medium_variant,2051
0_4,11.035,910,medium_variant,2051
0_14,31.671,910,medium_variant,2051
0_17,37.448,910,medium_variant,2051
0_19,41.18,910,medium_variant,2051
0_24,50.048,910,medium_variant,2051
3_4,4.359,910,medium_variant,2051
3_5,6.511,910,medium_variant,2051
3_6,8.644,910,medium_variant,2051
4_5,4.322,910,medium_variant,2051
4_6,6.455,910,medium_variant,2051
5_14,20.635,910,medium_variant,2051
5_10,12.623,910,medium_variant,2051
5_11,14.658,910,medium_variant,2051
6_9,8.416,910,medium_variant,2051
6_10,10.471,910,medium_variant,2051
6_11,12.506,910,medium_variant,2051
6_12,14.52,910,medium_variant,2051
7_10,8.339,910,medium_variant,2051
7_12,12.387,910,medium_variant,2051
11_16,11.887,910,medium_variant,2051
11_17,13.79,910,medium_variant,2051
11_18,15.668,910,medium_variant,2051
12_14,5.978,910,medium_variant,2051
12_16,9.852,910,medium_variant,2051
12_17,11.755,910,medium_variant,2051
12_18,13.634,910,medium_variant,2051
13_17,9.741,910,medium_variant,2051
13_18,11.62,910,medium_variant,2051
13_19,13.473,910,medium_variant,2051
15_17,5.777,910,medium_variant,2051
18_23,10.881,910,medium_variant,2051
15_24,18.378,910,medium_variant,2051
15_49,51.93,910,medium_variant,2051
15_59,59.921,910,medium_variant,2051
15_64,62.777,910,medium_variant,2051
20_64,53.268,910,medium_variant,2051
20_69,55.473,910,medium_variant,2051
25_49,33.553,910,medium_variant,2051
25_64,44.4,910,medium_variant,2051
25_69,46.605,910,medium_variant,2051
15plus,68.329,910,medium_variant,2051
16plus,66.381,910,medium_variant,2051
17plus,64.455,910,medium_variant,2051
18plus,62.552,910,medium_variant,2051
20plus,58.82,910,medium_variant,2051
21plus,56.993,910,medium_variant,2051
25plus,49.952,910,medium_variant,2051
50plus,16.399,910,medium_variant,2051
60plus,8.409,910,medium_variant,2051
65plus,5.552,910,medium_variant,2051
70plus,3.347,910,medium_variant,2051
75plus,1.801,910,medium_variant,2051
80plus,0.831,910,medium_variant,2051
85plus,0.311,910,medium_variant,2051
90plus,0.086,910,medium_variant,2051
total,100,910,medium_variant,2051
0_1,4.419,910,medium_variant,2052
0_4,10.918,910,medium_variant,2052
0_14,31.38,910,medium_variant,2052
0_17,37.119,910,medium_variant,2052
0_19,40.83,910,medium_variant,2052
0_24,49.664,910,medium_variant,2052
3_4,4.315,910,medium_variant,2052
3_5,6.446,910,medium_variant,2052
3_6,8.559,910,medium_variant,2052
4_5,4.279,910,medium_variant,2052
4_6,6.392,910,medium_variant,2052
5_14,20.462,910,medium_variant,2052
5_10,12.51,910,medium_variant,2052
5_11,14.529,910,medium_variant,2052
6_9,8.341,910,medium_variant,2052
6_10,10.379,910,medium_variant,2052
6_11,12.398,910,medium_variant,2052
6_12,14.396,910,medium_variant,2052
7_10,8.267,910,medium_variant,2052
7_12,12.283,910,medium_variant,2052
11_16,11.8,910,medium_variant,2052
11_17,13.691,910,medium_variant,2052
11_18,15.559,910,medium_variant,2052
12_14,5.933,910,medium_variant,2052
12_16,9.782,910,medium_variant,2052
12_17,11.672,910,medium_variant,2052
12_18,13.54,910,medium_variant,2052
13_17,9.674,910,medium_variant,2052
13_18,11.542,910,medium_variant,2052
13_19,13.385,910,medium_variant,2052
15_17,5.739,910,medium_variant,2052
18_23,10.831,910,medium_variant,2052
15_24,18.284,910,medium_variant,2052
15_49,51.9,910,medium_variant,2052
15_59,60.015,910,medium_variant,2052
15_64,62.917,910,medium_variant,2052
20_64,53.466,910,medium_variant,2052
20_69,55.712,910,medium_variant,2052
25_49,33.616,910,medium_variant,2052
25_64,44.632,910,medium_variant,2052
25_69,46.878,910,medium_variant,2052
15plus,68.62,910,medium_variant,2052
16plus,66.685,910,medium_variant,2052
17plus,64.772,910,medium_variant,2052
18plus,62.881,910,medium_variant,2052
20plus,59.17,910,medium_variant,2052
21plus,57.351,910,medium_variant,2052
25plus,50.336,910,medium_variant,2052
50plus,16.72,910,medium_variant,2052
60plus,8.606,910,medium_variant,2052
65plus,5.704,910,medium_variant,2052
70plus,3.458,910,medium_variant,2052
75plus,1.866,910,medium_variant,2052
80plus,0.866,910,medium_variant,2052
85plus,0.327,910,medium_variant,2052
90plus,0.094,910,medium_variant,2052
total,100,910,medium_variant,2052
0_1,4.37,910,medium_variant,2053
0_4,10.8,910,medium_variant,2053
0_14,31.087,910,medium_variant,2053
0_17,36.789,910,medium_variant,2053
0_19,40.479,910,medium_variant,2053
0_24,49.277,910,medium_variant,2053
3_4,4.27,910,medium_variant,2053
3_5,6.38,910,medium_variant,2053
3_6,8.472,910,medium_variant,2053
4_5,4.236,910,medium_variant,2053
4_6,6.329,910,medium_variant,2053
5_14,20.287,910,medium_variant,2053
5_10,12.396,910,medium_variant,2053
5_11,14.398,910,medium_variant,2053
6_9,8.265,910,medium_variant,2053
6_10,10.286,910,medium_variant,2053
6_11,12.288,910,medium_variant,2053
6_12,14.271,910,medium_variant,2053
7_10,8.194,910,medium_variant,2053
7_12,12.179,910,medium_variant,2053
11_16,11.715,910,medium_variant,2053
11_17,13.593,910,medium_variant,2053
11_18,15.45,910,medium_variant,2053
12_14,5.889,910,medium_variant,2053
12_16,9.712,910,medium_variant,2053
12_17,11.591,910,medium_variant,2053
12_18,13.447,910,medium_variant,2053
13_17,9.608,910,medium_variant,2053
13_18,11.464,910,medium_variant,2053
13_19,13.298,910,medium_variant,2053
15_17,5.702,910,medium_variant,2053
18_23,10.78,910,medium_variant,2053
15_24,18.19,910,medium_variant,2053
15_49,51.863,910,medium_variant,2053
15_59,60.102,910,medium_variant,2053
15_64,63.054,910,medium_variant,2053
20_64,53.662,910,medium_variant,2053
20_69,55.95,910,medium_variant,2053
25_49,33.674,910,medium_variant,2053
25_64,44.864,910,medium_variant,2053
25_69,47.152,910,medium_variant,2053
15plus,68.913,910,medium_variant,2053
16plus,66.991,910,medium_variant,2053
17plus,65.09,910,medium_variant,2053
18plus,63.211,910,medium_variant,2053
20plus,59.521,910,medium_variant,2053
21plus,57.712,910,medium_variant,2053
25plus,50.723,910,medium_variant,2053
50plus,17.05,910,medium_variant,2053
60plus,8.811,910,medium_variant,2053
65plus,5.859,910,medium_variant,2053
70plus,3.571,910,medium_variant,2053
75plus,1.93,910,medium_variant,2053
80plus,0.898,910,medium_variant,2053
85plus,0.339,910,medium_variant,2053
90plus,0.098,910,medium_variant,2053
total,100,910,medium_variant,2053
0_1,4.322,910,medium_variant,2054
0_4,10.682,910,medium_variant,2054
0_14,30.792,910,medium_variant,2054
0_17,36.457,910,medium_variant,2054
0_19,40.125,910,medium_variant,2054
0_24,48.886,910,medium_variant,2054
3_4,4.224,910,medium_variant,2054
3_5,6.312,910,medium_variant,2054
3_6,8.384,910,medium_variant,2054
4_5,4.193,910,medium_variant,2054
4_6,6.264,910,medium_variant,2054
5_14,20.11,910,medium_variant,2054
5_10,12.279,910,medium_variant,2054
5_11,14.265,910,medium_variant,2054
6_9,8.187,910,medium_variant,2054
6_10,10.191,910,medium_variant,2054
6_11,12.177,910,medium_variant,2054
6_12,14.145,910,medium_variant,2054
7_10,8.119,910,medium_variant,2054
7_12,12.073,910,medium_variant,2054
11_16,11.629,910,medium_variant,2054
11_17,13.496,910,medium_variant,2054
11_18,15.341,910,medium_variant,2054
12_14,5.845,910,medium_variant,2054
12_16,9.643,910,medium_variant,2054
12_17,11.51,910,medium_variant,2054
12_18,13.355,910,medium_variant,2054
13_17,9.542,910,medium_variant,2054
13_18,11.387,910,medium_variant,2054
13_19,13.211,910,medium_variant,2054
15_17,5.664,910,medium_variant,2054
18_23,10.727,910,medium_variant,2054
15_24,18.094,910,medium_variant,2054
15_49,51.819,910,medium_variant,2054
15_59,60.181,910,medium_variant,2054
15_64,63.188,910,medium_variant,2054
20_64,53.855,910,medium_variant,2054
20_69,56.189,910,medium_variant,2054
25_49,33.725,910,medium_variant,2054
25_64,45.095,910,medium_variant,2054
25_69,47.428,910,medium_variant,2054
15plus,69.208,910,medium_variant,2054
16plus,67.299,910,medium_variant,2054
17plus,65.41,910,medium_variant,2054
18plus,63.543,910,medium_variant,2054
20plus,59.875,910,medium_variant,2054
21plus,58.074,910,medium_variant,2054
25plus,51.114,910,medium_variant,2054
50plus,17.389,910,medium_variant,2054
60plus,9.027,910,medium_variant,2054
65plus,6.019,910,medium_variant,2054
70plus,3.686,910,medium_variant,2054
75plus,1.994,910,medium_variant,2054
80plus,0.925,910,medium_variant,2054
85plus,0.345,910,medium_variant,2054
90plus,0.099,910,medium_variant,2054
total,100,910,medium_variant,2054
total,100,910,constant_fertility,2055
0_4,16.208794008354,910,constant_fertility,2055
0_14,41.6952375725539,910,constant_fertility,2055
0_19,51.7081177855681,910,constant_fertility,2055
0_24,60.30885913937,910,constant_fertility,2055
5_14,25.4864435641999,910,constant_fertility,2055
15plus,58.3047624274461,910,constant_fertility,2055
15_24,18.6136215668162,910,constant_fertility,2055
15_49,45.6861534915549,910,constant_fertility,2055
15_59,51.7196646842065,910,constant_fertility,2055
15_64,53.9041467049429,910,constant_fertility,2055
20plus,48.2918822144318,910,constant_fertility,2055
20_64,43.8912664919286,910,constant_fertility,2055
20_69,45.5865669794984,910,constant_fertility,2055
25plus,39.6911408606299,910,constant_fertility,2055
25_49,27.0725319247387,910,constant_fertility,2055
25_64,35.2905251381267,910,constant_fertility,2055
25_69,36.9858256256965,910,constant_fertility,2055
50plus,12.6186089358912,910,constant_fertility,2055
60plus,6.58509774323963,910,constant_fertility,2055
65plus,4.40061572250323,910,constant_fertility,2055
70plus,2.7053152349334,910,constant_fertility,2055
75plus,1.46613912482202,910,constant_fertility,2055
80plus,0.675942705885442,910,constant_fertility,2055
85plus,0.247317794927308,910,constant_fertility,2055
90plus,0.0669298383002965,910,constant_fertility,2055
total,100,910,constant_mortality,2055
0_4,10.476677616831,910,constant_mortality,2055
0_14,30.3758840195844,910,constant_mortality,2055
0_19,39.797228715998,910,constant_mortality,2055
0_24,48.730890885405,910,constant_mortality,2055
5_14,19.8992064027534,910,constant_mortality,2055
15plus,69.6241159804156,910,constant_mortality,2055
15_24,18.3550068658207,910,constant_mortality,2055
15_49,52.8484894914973,910,constant_mortality,2055
15_59,61.1540361871883,910,constant_mortality,2055
15_64,64.0961400875069,910,constant_mortality,2055
20plus,60.202771284002,910,constant_mortality,2055
20_64,54.6747953910933,910,constant_mortality,2055
20_69,56.9164450500073,910,constant_mortality,2055
25plus,51.269109114595,910,constant_mortality,2055
25_49,34.4934826256766,910,constant_mortality,2055
25_64,45.7411332216863,910,constant_mortality,2055
25_69,47.9827828806003,910,constant_mortality,2055
50plus,16.7756264889183,910,constant_mortality,2055
60plus,8.4700797932273,910,constant_mortality,2055
65plus,5.52797589290871,910,constant_mortality,2055
70plus,3.28632623399472,910,constant_mortality,2055
75plus,1.69419598259313,910,constant_mortality,2055
80plus,0.725355329659367,910,constant_mortality,2055
85plus,0.238351545633308,910,constant_mortality,2055
90plus,0.0562559303283804,910,constant_mortality,2055
total,100,910,high_variant,2055
0_4,12.1660962426837,910,high_variant,2055
0_14,33.9196555929368,910,high_variant,2055
0_19,43.5385085009404,910,high_variant,2055
0_24,52.3966447803719,910,high_variant,2055
5_14,21.7535593502532,910,high_variant,2055
15plus,66.0803444070632,910,high_variant,2055
15_24,18.4769891874351,910,high_variant,2055
15_49,50.3561063004839,910,high_variant,2055
15_59,57.8745552114505,910,high_variant,2055
15_64,60.596671064958,910,high_variant,2055
20plus,56.4614914990596,910,high_variant,2055
20_64,50.9778181569544,910,high_variant,2055
20_69,53.0903575552494,910,high_variant,2055
25plus,47.6033552196281,910,high_variant,2055
25_49,31.8791171130488,910,high_variant,2055
25_64,42.1196818775229,910,high_variant,2055
25_69,44.2322212758179,910,high_variant,2055
50plus,15.7242381065793,910,high_variant,2055
60plus,8.20578919561269,910,high_variant,2055
65plus,5.48367334210521,910,high_variant,2055
70plus,3.37113394381018,910,high_variant,2055
75plus,1.82697798253346,910,high_variant,2055
80plus,0.842302357395111,910,high_variant,2055
85plus,0.308186418581366,910,high_variant,2055
90plus,0.0834022766864026,910,high_variant,2055
total,100,910,instant_replacement,2055
0_4,7.09238801970665,910,instant_replacement,2055
0_14,21.6915021356399,910,instant_replacement,2055
0_19,29.658074894136,910,instant_replacement,2055
0_24,37.5028043562945,910,instant_replacement,2055
5_14,14.5991141159333,910,instant_replacement,2055
15plus,78.3084978643601,910,instant_replacement,2055
15_24,15.8113022206545,910,instant_replacement,2055
15_49,51.4721661093587,910,instant_replacement,2055
15_59,64.3033162907124,910,instant_replacement,2055
15_64,68.9490974997574,910,instant_replacement,2055
20plus,70.3419251058641,910,instant_replacement,2055
20_64,60.9825247412613,910,instant_replacement,2055
20_69,64.5880547686312,910,instant_replacement,2055
25plus,62.4971956437056,910,instant_replacement,2055
