agebroad,percentagetotalpopulation,region,variant,year
7_12,5.936,923,medium_variant,2046
11_16,5.855,923,medium_variant,2046
11_17,6.859,923,medium_variant,2046
11_18,7.879,923,medium_variant,2046
12_14,2.906,923,medium_variant,2046
12_16,4.879,923,medium_variant,2046
12_17,5.883,923,medium_variant,2046
12_18,6.903,923,medium_variant,2046
13_17,4.914,923,medium_variant,2046
13_18,5.934,923,medium_variant,2046
13_19,6.974,923,medium_variant,2046
15_17,2.977,923,medium_variant,2046
18_23,6.454,923,medium_variant,2046
15_24,10.588,923,medium_variant,2046
15_49,39.555,923,medium_variant,2046
15_59,53.499,923,medium_variant,2046
15_64,61.122,923,medium_variant,2046
20_64,56.086,923,medium_variant,2046
20_69,62.832,923,medium_variant,2046
25_49,28.968,923,medium_variant,2046
25_64,50.534,923,medium_variant,2046
25_69,57.281,923,medium_variant,2046
15plus,84.783,923,medium_variant,2046
16plus,83.802,923,medium_variant,2046
17plus,82.811,923,medium_variant,2046
18plus,81.807,923,medium_variant,2046
20plus,79.747,923,medium_variant,2046
21plus,78.684,923,medium_variant,2046
25plus,74.196,923,medium_variant,2046
50plus,45.228,923,medium_variant,2046
60plus,31.284,923,medium_variant,2046
65plus,23.661,923,medium_variant,2046
70plus,16.915,923,medium_variant,2046
75plus,11.276,923,medium_variant,2046
80plus,7.104,923,medium_variant,2046
85plus,3.688,923,medium_variant,2046
90plus,1.358,923,medium_variant,2046
total,100,923,medium_variant,2046
0_1,2.129,923,medium_variant,2047
0_4,5.318,923,medium_variant,2047
0_14,15.366,923,medium_variant,2047
0_17,18.324,923,medium_variant,2047
0_19,20.357,923,medium_variant,2047
0_24,25.816,923,medium_variant,2047
3_4,2.121,923,medium_variant,2047
3_5,3.17,923,medium_variant,2047
3_6,4.209,923,medium_variant,2047
4_5,2.106,923,medium_variant,2047
4_6,3.145,923,medium_variant,2047
5_14,10.048,923,medium_variant,2047
5_10,6.136,923,medium_variant,2047
5_11,7.124,923,medium_variant,2047
6_9,4.091,923,medium_variant,2047
6_10,5.088,923,medium_variant,2047
6_11,6.075,923,medium_variant,2047
6_12,7.055,923,medium_variant,2047
7_10,4.049,923,medium_variant,2047
7_12,6.016,923,medium_variant,2047
11_16,5.873,923,medium_variant,2047
11_17,6.87,923,medium_variant,2047
11_18,7.878,923,medium_variant,2047
12_14,2.924,923,medium_variant,2047
12_16,4.885,923,medium_variant,2047
12_17,5.882,923,medium_variant,2047
12_18,6.891,923,medium_variant,2047
13_17,4.902,923,medium_variant,2047
13_18,5.911,923,medium_variant,2047
13_19,6.935,923,medium_variant,2047
15_17,2.958,923,medium_variant,2047
18_23,6.352,923,medium_variant,2047
15_24,10.449,923,medium_variant,2047
15_49,39.614,923,medium_variant,2047
15_59,52.902,923,medium_variant,2047
15_64,60.651,923,medium_variant,2047
20_64,55.66,923,medium_variant,2047
20_69,62.492,923,medium_variant,2047
25_49,29.165,923,medium_variant,2047
25_64,50.202,923,medium_variant,2047
25_69,57.034,923,medium_variant,2047
15plus,84.634,923,medium_variant,2047
16plus,83.658,923,medium_variant,2047
17plus,82.672,923,medium_variant,2047
18plus,81.676,923,medium_variant,2047
20plus,79.643,923,medium_variant,2047
21plus,78.598,923,medium_variant,2047
25plus,74.184,923,medium_variant,2047
50plus,45.019,923,medium_variant,2047
60plus,31.731,923,medium_variant,2047
65plus,23.982,923,medium_variant,2047
70plus,17.15,923,medium_variant,2047
75plus,11.395,923,medium_variant,2047
80plus,7.102,923,medium_variant,2047
85plus,3.791,923,medium_variant,2047
90plus,1.448,923,medium_variant,2047
total,100,923,medium_variant,2047
0_1,2.129,923,medium_variant,2048
0_4,5.342,923,medium_variant,2048
0_14,15.518,923,medium_variant,2048
0_17,18.464,923,medium_variant,2048
0_19,20.478,923,medium_variant,2048
0_24,25.845,923,medium_variant,2048
3_4,2.141,923,medium_variant,2048
3_5,3.202,923,medium_variant,2048
3_6,4.255,923,medium_variant,2048
4_5,2.13,923,medium_variant,2048
4_6,3.183,923,medium_variant,2048
5_14,10.176,923,medium_variant,2048
5_10,6.221,923,medium_variant,2048
5_11,7.222,923,medium_variant,2048
6_9,4.15,923,medium_variant,2048
6_10,5.16,923,medium_variant,2048
6_11,6.16,923,medium_variant,2048
6_12,7.152,923,medium_variant,2048
7_10,4.107,923,medium_variant,2048
7_12,6.099,923,medium_variant,2048
11_16,5.91,923,medium_variant,2048
11_17,6.9,923,medium_variant,2048
11_18,7.902,923,medium_variant,2048
12_14,2.954,923,medium_variant,2048
12_16,4.91,923,medium_variant,2048
12_17,5.9,923,medium_variant,2048
12_18,6.901,923,medium_variant,2048
13_17,4.908,923,medium_variant,2048
13_18,5.909,923,medium_variant,2048
13_19,6.923,923,medium_variant,2048
15_17,2.946,923,medium_variant,2048
18_23,6.261,923,medium_variant,2048
15_24,10.328,923,medium_variant,2048
15_49,39.719,923,medium_variant,2048
15_59,52.328,923,medium_variant,2048
15_64,60.184,923,medium_variant,2048
20_64,55.224,923,medium_variant,2048
20_69,62.14,923,medium_variant,2048
25_49,29.392,923,medium_variant,2048
25_64,49.857,923,medium_variant,2048
25_69,56.773,923,medium_variant,2048
15plus,84.482,923,medium_variant,2048
16plus,83.507,923,medium_variant,2048
17plus,82.526,923,medium_variant,2048
18plus,81.536,923,medium_variant,2048
20plus,79.522,923,medium_variant,2048
21plus,78.492,923,medium_variant,2048
25plus,74.155,923,medium_variant,2048
50plus,44.763,923,medium_variant,2048
60plus,32.155,923,medium_variant,2048
65plus,24.298,923,medium_variant,2048
70plus,17.381,923,medium_variant,2048
75plus,11.512,923,medium_variant,2048
80plus,7.059,923,medium_variant,2048
85plus,3.838,923,medium_variant,2048
90plus,1.502,923,medium_variant,2048
total,100,923,medium_variant,2048
0_1,2.125,923,medium_variant,2049
0_4,5.355,923,medium_variant,2049
0_14,15.662,923,medium_variant,2049
0_17,18.61,923,medium_variant,2049
0_19,20.61,923,medium_variant,2049
0_24,25.894,923,medium_variant,2049
3_4,2.155,923,medium_variant,2049
3_5,3.228,923,medium_variant,2049
3_6,4.293,923,medium_variant,2049
4_5,2.149,923,medium_variant,2049
4_6,3.215,923,medium_variant,2049
5_14,10.307,923,medium_variant,2049
5_10,6.304,923,medium_variant,2049
5_11,7.318,923,medium_variant,2049
6_9,4.206,923,medium_variant,2049
6_10,5.231,923,medium_variant,2049
6_11,6.245,923,medium_variant,2049
6_12,7.25,923,medium_variant,2049
7_10,4.165,923,medium_variant,2049
7_12,6.184,923,medium_variant,2049
11_16,5.966,923,medium_variant,2049
11_17,6.951,923,medium_variant,2049
11_18,7.945,923,medium_variant,2049
12_14,2.989,923,medium_variant,2049
12_16,4.951,923,medium_variant,2049
12_17,5.936,923,medium_variant,2049
12_18,6.931,923,medium_variant,2049
13_17,4.932,923,medium_variant,2049
13_18,5.927,923,medium_variant,2049
13_19,6.932,923,medium_variant,2049
15_17,2.947,923,medium_variant,2049
18_23,6.183,923,medium_variant,2049
15_24,10.231,923,medium_variant,2049
15_49,39.845,923,medium_variant,2049
15_59,51.825,923,medium_variant,2049
15_64,59.712,923,medium_variant,2049
20_64,54.764,923,medium_variant,2049
20_69,61.776,923,medium_variant,2049
25_49,29.614,923,medium_variant,2049
25_64,49.48,923,medium_variant,2049
25_69,56.493,923,medium_variant,2049
15plus,84.338,923,medium_variant,2049
16plus,83.356,923,medium_variant,2049
17plus,82.375,923,medium_variant,2049
18plus,81.39,923,medium_variant,2049
20plus,79.39,923,medium_variant,2049
21plus,78.372,923,medium_variant,2049
25plus,74.106,923,medium_variant,2049
50plus,44.492,923,medium_variant,2049
60plus,32.512,923,medium_variant,2049
65plus,24.626,923,medium_variant,2049
70plus,17.613,923,medium_variant,2049
75plus,11.627,923,medium_variant,2049
80plus,7.007,923,medium_variant,2049
85plus,3.821,923,medium_variant,2049
90plus,1.507,923,medium_variant,2049
total,100,923,medium_variant,2049
total,100,923,constant_fertility,2050
0_4,4.4770642764118,923,constant_fertility,2050
0_14,14.0757839198267,923,constant_fertility,2050
0_19,18.8547825332066,923,constant_fertility,2050
0_24,23.7432507152753,923,constant_fertility,2050
5_14,9.59871964341495,923,constant_fertility,2050
15plus,85.9242160801733,923,constant_fertility,2050
15_24,9.66746679544855,923,constant_fertility,2050
15_49,39.8149979571051,923,constant_fertility,2050
15_59,51.7536392580322,923,constant_fertility,2050
15_64,59.8872559125708,923,constant_fertility,2050
20plus,81.1452174667934,923,constant_fertility,2050
20_64,55.108257299191,923,constant_fertility,2050
20_69,62.5353258718714,923,constant_fertility,2050
25plus,76.2567492847247,923,constant_fertility,2050
25_49,30.1475311616566,923,constant_fertility,2050
25_64,50.2197891171222,923,constant_fertility,2050
25_69,57.6468576898026,923,constant_fertility,2050
50plus,46.1092181230681,923,constant_fertility,2050
60plus,34.1705768221411,923,constant_fertility,2050
65plus,26.0369601676025,923,constant_fertility,2050
70plus,18.6098915949221,923,constant_fertility,2050
75plus,12.2408131322354,923,constant_fertility,2050
80plus,7.26230556360532,923,constant_fertility,2050
85plus,3.90498557070676,923,constant_fertility,2050
90plus,1.53006958584172,923,constant_fertility,2050
total,100,923,constant_mortality,2050
0_4,5.65601106263395,923,constant_mortality,2050
0_14,16.6899745178851,923,constant_mortality,2050
0_19,21.931623964412,923,constant_mortality,2050
0_24,27.4430128719835,923,constant_mortality,2050
5_14,11.0339634552511,923,constant_mortality,2050
15plus,83.3100254821149,923,constant_mortality,2050
15_24,10.7530383540985,923,constant_mortality,2050
15_49,41.8933901702614,923,constant_mortality,2050
15_59,53.5038094680048,923,constant_mortality,2050
15_64,61.2145657353735,923,constant_mortality,2050
20plus,78.068376035588,923,constant_mortality,2050
20_64,55.9729162888466,923,constant_mortality,2050
20_69,62.8558588765491,923,constant_mortality,2050
25plus,72.5569871280165,923,constant_mortality,2050
25_49,31.140351816163,923,constant_mortality,2050
25_64,50.4615273812751,923,constant_mortality,2050
25_69,57.3444699689777,923,constant_mortality,2050
50plus,41.4166353118535,923,constant_mortality,2050
60plus,29.8062160141101,923,constant_mortality,2050
65plus,22.0954597467414,923,constant_mortality,2050
70plus,15.2125171590388,923,constant_mortality,2050
75plus,9.47876307205931,923,constant_mortality,2050
80plus,5.20672015371892,923,constant_mortality,2050
85plus,2.54027012968177,923,constant_mortality,2050
90plus,0.864114932462423,923,constant_mortality,2050
total,100,923,high_variant,2050
0_4,6.87436846844514,923,high_variant,2050
0_14,19.3366832996449,923,high_variant,2050
0_19,25.1043039226795,923,high_variant,2050
0_24,31.1762334548812,923,high_variant,2050
5_14,12.4623148311997,923,high_variant,2050
15plus,80.6633167003551,923,high_variant,2050
15_24,11.8395501552363,923,high_variant,2050
15_49,40.798751989257,923,high_variant,2050
15_59,51.1205218668792,923,high_variant,2050
15_64,58.1525883529058,923,high_variant,2050
20plus,74.8956960773205,923,high_variant,2050
20_64,52.3849677298712,923,high_variant,2050
20_69,58.806175197305,923,high_variant,2050
25plus,68.8237665451188,923,high_variant,2050
25_49,28.9592018340206,923,high_variant,2050
25_64,46.3130381976695,923,high_variant,2050
25_69,52.7342456651033,923,high_variant,2050
50plus,39.8645647110982,923,high_variant,2050
60plus,29.542794833476,923,high_variant,2050
65plus,22.5107283474493,923,high_variant,2050
70plus,16.0895208800155,923,high_variant,2050
75plus,10.583018040428,923,high_variant,2050
80plus,6.27875860569567,923,high_variant,2050
85plus,3.3761264301609,923,high_variant,2050
90plus,1.32284954072459,923,high_variant,2050
total,100,923,instant_replacement,2050
0_4,6.54342117014842,923,instant_replacement,2050
0_14,18.3399396980746,923,instant_replacement,2050
0_19,23.822554984101,923,instant_replacement,2050
0_24,29.6696534710553,923,instant_replacement,2050
5_14,11.7965185279262,923,instant_replacement,2050
15plus,81.6600603019254,923,instant_replacement,2050
15_24,11.3297137729807,923,instant_replacement,2050
15_49,41.4536248904536,923,instant_replacement,2050
15_59,51.8639122452571,923,instant_replacement,2050
15_64,58.956284356394,923,instant_replacement,2050
20plus,76.177445015899,923,instant_replacement,2050
20_64,53.4736690703677,923,instant_replacement,2050
20_69,59.9499435555915,923,instant_replacement,2050
25plus,70.3303465289447,923,instant_replacement,2050
25_49,30.123911117473,923,instant_replacement,2050
25_64,47.6265705834134,923,instant_replacement,2050
25_69,54.1028450686372,923,instant_replacement,2050
50plus,40.2064354114717,923,instant_replacement,2050
60plus,29.7961480566682,923,instant_replacement,2050
65plus,22.7037759455313,923,instant_replacement,2050
70plus,16.2275014603075,923,instant_replacement,2050
75plus,10.6737759306939,923,instant_replacement,2050
80plus,6.33260400994281,923,instant_replacement,2050
85plus,3.40507942928665,923,instant_replacement,2050
90plus,1.33419403933517,923,instant_replacement,2050
total,100,923,low_variant,2050
0_4,3.82847954626886,923,low_variant,2050
0_14,11.9086737927451,923,low_variant,2050
0_19,15.8312078503446,923,low_variant,2050
0_24,19.9461062144762,923,low_variant,2050
5_14,8.08019424647623,923,low_variant,2050
15plus,88.0913262072549,923,low_variant,2050
15_24,8.03743242173106,923,low_variant,2050
15_49,38.7146676504555,923,low_variant,2050
15_59,51.499317643318,923,low_variant,2050
15_64,60.2093072881462,923,low_variant,2050
20plus,84.1687921496554,923,low_variant,2050
20_64,56.2867732305468,923,low_variant,2050
20_69,64.240146632203,923,low_variant,2050
25plus,80.0538937855239,923,low_variant,2050
25_49,30.6772352287244,923,low_variant,2050
25_64,52.1718748664152,923,low_variant,2050
25_69,60.1252482680714,923,low_variant,2050
50plus,49.3766585567994,923,low_variant,2050
60plus,36.5920085639369,923,low_variant,2050
65plus,27.8820189191087,923,low_variant,2050
70plus,19.9286455174525,923,low_variant,2050
75plus,13.1082346457225,923,low_variant,2050
80plus,7.77693478107115,923,low_variant,2050
85plus,4.18170480964092,923,low_variant,2050
90plus,1.63849500346338,923,low_variant,2050
0_1,2.117,923,medium_variant,2050
0_4,5.358,923,medium_variant,2050
0_14,15.793,923,medium_variant,2050
0_17,18.757,923,medium_variant,2050
0_19,20.746,923,medium_variant,2050
0_24,25.958,923,medium_variant,2050
3_4,2.165,923,medium_variant,2050
3_5,3.246,923,medium_variant,2050
3_6,4.323,923,medium_variant,2050
4_5,2.164,923,medium_variant,2050
4_6,3.241,923,medium_variant,2050
5_14,10.436,923,medium_variant,2050
5_10,6.38,923,medium_variant,2050
5_11,7.409,923,medium_variant,2050
6_9,4.258,923,medium_variant,2050
6_10,5.298,923,medium_variant,2050
6_11,6.327,923,medium_variant,2050
6_12,7.346,923,medium_variant,2050
7_10,4.222,923,medium_variant,2050
7_12,6.269,923,medium_variant,2050
11_16,6.035,923,medium_variant,2050
11_17,7.02,923,medium_variant,2050
11_18,8.009,923,medium_variant,2050
12_14,3.027,923,medium_variant,2050
12_16,5.006,923,medium_variant,2050
12_17,5.991,923,medium_variant,2050
12_18,6.98,923,medium_variant,2050
13_17,4.973,923,medium_variant,2050
13_18,5.962,923,medium_variant,2050
13_19,6.961,923,medium_variant,2050
15_17,2.964,923,medium_variant,2050
18_23,6.119,923,medium_variant,2050
15_24,10.165,923,medium_variant,2050
15_49,39.973,923,medium_variant,2050
15_59,51.426,923,medium_variant,2050
15_64,59.229,923,medium_variant,2050
20_64,54.276,923,medium_variant,2050
20_69,61.401,923,medium_variant,2050
25_49,29.808,923,medium_variant,2050
25_64,49.064,923,medium_variant,2050
25_69,56.189,923,medium_variant,2050
15plus,84.207,923,medium_variant,2050
16plus,83.214,923,medium_variant,2050
17plus,82.227,923,medium_variant,2050
18plus,81.243,923,medium_variant,2050
20plus,79.254,923,medium_variant,2050
21plus,78.243,923,medium_variant,2050
25plus,74.042,923,medium_variant,2050
50plus,44.234,923,medium_variant,2050
60plus,32.781,923,medium_variant,2050
65plus,24.978,923,medium_variant,2050
70plus,17.853,923,medium_variant,2050
75plus,11.743,923,medium_variant,2050
80plus,6.967,923,medium_variant,2050
85plus,3.746,923,medium_variant,2050
90plus,1.468,923,medium_variant,2050
total,100,923,medium_variant,2050
total,100,923,momentum,2050
0_4,6.91270102151642,923,momentum,2050
0_14,19.3698988501789,923,momentum,2050
0_19,25.1380447136329,923,momentum,2050
0_24,31.2742172900481,923,momentum,2050
5_14,12.4571978286625,923,momentum,2050
15plus,80.6301011498211,923,momentum,2050
15_24,11.9043184398692,923,momentum,2050
15_49,43.0583648364157,923,momentum,2050
15_59,53.4857342409871,923,momentum,2050
15_64,60.4841704596915,923,momentum,2050
20plus,74.8619552863671,923,momentum,2050
20_64,54.7160245962376,923,momentum,2050
20_69,60.9778688651071,923,momentum,2050
25plus,68.7257827099519,923,momentum,2050
25_49,31.1540463965466,923,momentum,2050
25_64,48.5798520198223,923,momentum,2050
25_69,54.8416962886919,923,momentum,2050
50plus,37.5717363134053,923,momentum,2050
60plus,27.144366908834,923,momentum,2050
65plus,20.1459306901296,923,momentum,2050
70plus,13.88408642126,923,momentum,2050
75plus,8.65915974907022,923,momentum,2050
80plus,4.76003551961731,923,momentum,2050
85plus,2.32403204348699,923,momentum,2050
90plus,0.790866549854561,923,momentum,2050
total,100,923,no_change,2050
0_4,4.73843172684523,923,no_change,2050
0_14,14.913754126112,923,no_change,2050
0_19,19.9845490732956,923,no_change,2050
0_24,25.1669211652785,923,no_change,2050
5_14,10.1753223992668,923,no_change,2050
15plus,85.086245873888,923,no_change,2050
15_24,10.2531670391666,923,no_change,2050
15_49,41.8140562791957,923,no_change,2050
15_59,53.9446473168997,923,no_change,2050
15_64,62.0008620385371,923,no_change,2050
20plus,80.0154509267043,923,no_change,2050
20_64,56.9300670913535,923,no_change,2050
20_69,64.1213803011739,923,no_change,2050
25plus,74.8330788347215,923,no_change,2050
25_49,31.5608892400291,923,no_change,2050
25_64,51.7476949993706,923,no_change,2050
25_69,58.939008209191,923,no_change,2050
50plus,43.2721895946923,923,no_change,2050
60plus,31.1415985569883,923,no_change,2050
65plus,23.0853838353509,923,no_change,2050
70plus,15.8940706255305,923,no_change,2050
75plus,9.9034320313299,923,no_change,2050
80plus,5.43999240792377,923,no_change,2050
85plus,2.65407969154518,923,no_change,2050
90plus,0.902829138764371,923,no_change,2050
total,100,923,zero_migration,2050
0_4,5.32288566345067,923,zero_migration,2050
0_14,15.7144454068633,923,zero_migration,2050
0_19,20.633874864328,923,zero_migration,2050
0_24,25.8049337163902,923,zero_migration,2050
5_14,10.3915597434126,923,zero_migration,2050
15plus,84.2855545931367,923,zero_migration,2050
15_24,10.0904883095269,923,zero_migration,2050
15_49,39.7273970217764,923,zero_migration,2050
15_59,51.1428968475907,923,zero_migration,2050
15_64,59.0028510902603,923,zero_migration,2050
20plus,79.366125135672,923,zero_migration,2050
20_64,54.0834216327956,923,zero_migration,2050
20_69,61.2777146982177,923,zero_migration,2050
25plus,74.1950662836098,923,zero_migration,2050
25_49,29.6369087122495,923,zero_migration,2050
25_64,48.9123627807334,923,zero_migration,2050
25_69,56.1066558461554,923,zero_migration,2050
50plus,44.5581575713603,923,zero_migration,2050
60plus,33.142657745546,923,zero_migration,2050
65plus,25.2827035028764,923,zero_migration,2050
70plus,18.0884104374543,923,zero_migration,2050
75plus,11.908608686834,923,zero_migration,2050
80plus,7.07024738367866,923,zero_migration,2050
85plus,3.80419268713258,923,zero_migration,2050
90plus,1.49109028103483,923,zero_migration,2050
0_1,2.103,923,medium_variant,2051
0_4,5.339,923,medium_variant,2051
0_14,15.901,923,medium_variant,2051
0_17,18.895,923,medium_variant,2051
0_19,20.878,923,medium_variant,2051
0_24,26.031,923,medium_variant,2051
3_4,2.165,923,medium_variant,2051
3_5,3.251,923,medium_variant,2051
3_6,4.336,923,medium_variant,2051
4_5,2.171,923,medium_variant,2051
4_6,3.256,923,medium_variant,2051
5_14,10.563,923,medium_variant,2051
5_10,6.448,923,medium_variant,2051
5_11,7.493,923,medium_variant,2051
6_9,4.306,923,medium_variant,2051
6_10,5.361,923,medium_variant,2051
6_11,6.406,923,medium_variant,2051
6_12,7.44,923,medium_variant,2051
7_10,4.277,923,medium_variant,2051
7_12,6.355,923,medium_variant,2051
11_16,6.117,923,medium_variant,2051
11_17,7.108,923,medium_variant,2051
11_18,8.098,923,medium_variant,2051
12_14,3.07,923,medium_variant,2051
12_16,5.073,923,medium_variant,2051
12_17,6.064,923,medium_variant,2051
12_18,7.053,923,medium_variant,2051
13_17,5.03,923,medium_variant,2051
13_18,6.019,923,medium_variant,2051
13_19,7.014,923,medium_variant,2051
15_17,2.994,923,medium_variant,2051
18_23,6.073,923,medium_variant,2051
15_24,10.13,923,medium_variant,2051
15_49,40.091,923,medium_variant,2051
15_59,51.098,923,medium_variant,2051
15_64,58.697,923,medium_variant,2051
20_64,53.72,923,medium_variant,2051
20_69,60.948,923,medium_variant,2051
25_49,29.961,923,medium_variant,2051
25_64,48.567,923,medium_variant,2051
25_69,55.795,923,medium_variant,2051
15plus,84.099,923,medium_variant,2051
16plus,83.094,923,medium_variant,2051
17plus,82.096,923,medium_variant,2051
18plus,81.105,923,medium_variant,2051
20plus,79.122,923,medium_variant,2051
21plus,78.117,923,medium_variant,2051
25plus,73.969,923,medium_variant,2051
50plus,44.007,923,medium_variant,2051
60plus,33.001,923,medium_variant,2051
65plus,25.402,923,medium_variant,2051
70plus,18.174,923,medium_variant,2051
75plus,11.977,923,medium_variant,2051
80plus,7.091,923,medium_variant,2051
85plus,3.809,923,medium_variant,2051
90plus,1.561,923,medium_variant,2051
total,100,923,medium_variant,2051
0_1,2.095,923,medium_variant,2052
0_4,5.318,923,medium_variant,2052
0_14,15.996,923,medium_variant,2052
0_17,19.026,923,medium_variant,2052
0_19,21.016,923,medium_variant,2052
0_24,26.124,923,medium_variant,2052
3_4,2.16,923,medium_variant,2052
3_5,3.248,923,medium_variant,2052
3_6,4.338,923,medium_variant,2052
4_5,2.172,923,medium_variant,2052
4_6,3.262,923,medium_variant,2052
5_14,10.678,923,medium_variant,2052
5_10,6.501,923,medium_variant,2052
5_11,7.562,923,medium_variant,2052
6_9,4.342,923,medium_variant,2052
6_10,5.413,923,medium_variant,2052
6_11,6.473,923,medium_variant,2052
6_12,7.523,923,medium_variant,2052
7_10,4.323,923,medium_variant,2052
7_12,6.433,923,medium_variant,2052
11_16,6.204,923,medium_variant,2052
11_17,7.207,923,medium_variant,2052
11_18,8.202,923,medium_variant,2052
12_14,3.116,923,medium_variant,2052
12_16,5.144,923,medium_variant,2052
12_17,6.146,923,medium_variant,2052
12_18,7.142,923,medium_variant,2052
13_17,5.097,923,medium_variant,2052
13_18,6.093,923,medium_variant,2052
13_19,7.087,923,medium_variant,2052
15_17,3.03,923,medium_variant,2052
18_23,6.049,923,medium_variant,2052
15_24,10.128,923,medium_variant,2052
15_49,40.213,923,medium_variant,2052
15_59,50.878,923,medium_variant,2052
15_64,58.176,923,medium_variant,2052
20_64,53.156,923,medium_variant,2052
20_69,60.51,923,medium_variant,2052
25_49,30.085,923,medium_variant,2052
25_64,48.049,923,medium_variant,2052
25_69,55.403,923,medium_variant,2052
15plus,84.004,923,medium_variant,2052
16plus,82.986,923,medium_variant,2052
17plus,81.976,923,medium_variant,2052
18plus,80.974,923,medium_variant,2052
20plus,78.984,923,medium_variant,2052
21plus,77.985,923,medium_variant,2052
25plus,73.876,923,medium_variant,2052
50plus,43.791,923,medium_variant,2052
60plus,33.126,923,medium_variant,2052
65plus,25.828,923,medium_variant,2052
70plus,18.473,923,medium_variant,2052
75plus,12.196,923,medium_variant,2052
80plus,7.202,923,medium_variant,2052
85plus,3.815,923,medium_variant,2052
90plus,1.623,923,medium_variant,2052
total,100,923,medium_variant,2052
0_1,2.08,923,medium_variant,2053
0_4,5.296,923,medium_variant,2053
0_14,16.072,923,medium_variant,2053
0_17,19.142,923,medium_variant,2053
0_19,21.15,923,medium_variant,2053
0_24,26.227,923,medium_variant,2053
3_4,2.151,923,medium_variant,2053
3_5,3.239,923,medium_variant,2053
3_6,4.331,923,medium_variant,2053
4_5,2.169,923,medium_variant,2053
4_6,3.26,923,medium_variant,2053
5_14,10.776,923,medium_variant,2053
5_10,6.538,923,medium_variant,2053
5_11,7.613,923,medium_variant,2053
6_9,4.366,923,medium_variant,2053
6_10,5.45,923,medium_variant,2053
6_11,6.526,923,medium_variant,2053
6_12,7.59,923,medium_variant,2053
7_10,4.358,923,medium_variant,2053
7_12,6.499,923,medium_variant,2053
11_16,6.294,923,medium_variant,2053
11_17,7.308,923,medium_variant,2053
11_18,8.316,923,medium_variant,2053
12_14,3.162,923,medium_variant,2053
12_16,5.218,923,medium_variant,2053
12_17,6.233,923,medium_variant,2053
12_18,7.24,923,medium_variant,2053
13_17,5.168,923,medium_variant,2053
13_18,6.175,923,medium_variant,2053
13_19,7.176,923,medium_variant,2053
15_17,3.071,923,medium_variant,2053
18_23,6.048,923,medium_variant,2053
15_24,10.156,923,medium_variant,2053
15_49,40.33,923,medium_variant,2053
15_59,50.762,923,medium_variant,2053
15_64,57.695,923,medium_variant,2053
20_64,52.616,923,medium_variant,2053
20_69,60.082,923,medium_variant,2053
25_49,30.175,923,medium_variant,2053
25_64,47.539,923,medium_variant,2053
25_69,55.005,923,medium_variant,2053
15plus,83.928,923,medium_variant,2053
16plus,82.896,923,medium_variant,2053
17plus,81.872,923,medium_variant,2053
18plus,80.858,923,medium_variant,2053
20plus,78.85,923,medium_variant,2053
21plus,77.851,923,medium_variant,2053
25plus,73.773,923,medium_variant,2053
50plus,43.598,923,medium_variant,2053
60plus,33.166,923,medium_variant,2053
65plus,26.234,923,medium_variant,2053
70plus,18.768,923,medium_variant,2053
75plus,12.408,923,medium_variant,2053
80plus,7.304,923,medium_variant,2053
85plus,3.786,923,medium_variant,2053
90plus,1.648,923,medium_variant,2053
total,100,923,medium_variant,2053
0_1,2.064,923,medium_variant,2054
0_4,5.268,923,medium_variant,2054
0_14,16.124,923,medium_variant,2054
0_17,19.238,923,medium_variant,2054
0_19,21.269,923,medium_variant,2054
0_24,26.334,923,medium_variant,2054
3_4,2.147,923,medium_variant,2054
3_5,3.233,923,medium_variant,2054
3_6,4.324,923,medium_variant,2054
4_5,2.163,923,medium_variant,2054
4_6,3.254,923,medium_variant,2054
5_14,10.856,923,medium_variant,2054
5_10,6.558,923,medium_variant,2054
5_11,7.647,923,medium_variant,2054
6_9,4.379,923,medium_variant,2054
6_10,5.473,923,medium_variant,2054
6_11,6.561,923,medium_variant,2054
6_12,7.641,923,medium_variant,2054
7_10,4.381,923,medium_variant,2054
7_12,6.55,923,medium_variant,2054
11_16,6.383,923,medium_variant,2054
11_17,7.411,923,medium_variant,2054
11_18,8.431,923,medium_variant,2054
12_14,3.209,923,medium_variant,2054
12_16,5.295,923,medium_variant,2054
12_17,6.323,923,medium_variant,2054
12_18,7.342,923,medium_variant,2054
13_17,5.242,923,medium_variant,2054
13_18,6.262,923,medium_variant,2054
13_19,7.274,923,medium_variant,2054
15_17,3.114,923,medium_variant,2054
18_23,6.067,923,medium_variant,2054
15_24,10.21,923,medium_variant,2054
15_49,40.437,923,medium_variant,2054
15_59,50.738,923,medium_variant,2054
15_64,57.296,923,medium_variant,2054
20_64,52.151,923,medium_variant,2054
20_69,59.652,923,medium_variant,2054
25_49,30.227,923,medium_variant,2054
25_64,47.086,923,medium_variant,2054
25_69,54.588,923,medium_variant,2054
15plus,83.876,923,medium_variant,2054
16plus,82.828,923,medium_variant,2054
17plus,81.79,923,medium_variant,2054
18plus,80.762,923,medium_variant,2054
20plus,78.731,923,medium_variant,2054
21plus,77.725,923,medium_variant,2054
25plus,73.666,923,medium_variant,2054
50plus,43.439,923,medium_variant,2054
60plus,33.138,923,medium_variant,2054
65plus,26.58,923,medium_variant,2054
70plus,19.078,923,medium_variant,2054
75plus,12.62,923,medium_variant,2054
80plus,7.399,923,medium_variant,2054
85plus,3.744,923,medium_variant,2054
90plus,1.626,923,medium_variant,2054
total,100,923,medium_variant,2054
