agebroad,percentagetotalpopulation,region,variant,year
65plus,9.36057125980651,915,low_variant,2015
70plus,6.33421528537857,915,low_variant,2015
75plus,3.96962004576767,915,low_variant,2015
80plus,2.19989045849431,915,low_variant,2015
85plus,1.05729880603176,915,low_variant,2015
90plus,0.41049779920674,915,low_variant,2015
0_1,3.333,915,medium_variant,2015
0_4,8.339,915,medium_variant,2015
0_14,24.998,915,medium_variant,2015
0_17,30.039,915,medium_variant,2015
0_19,33.389,915,medium_variant,2015
0_24,41.622,915,medium_variant,2015
3_4,3.337,915,medium_variant,2015
3_5,5.006,915,medium_variant,2015
3_6,6.673,915,medium_variant,2015
4_5,3.337,915,medium_variant,2015
4_6,5.004,915,medium_variant,2015
5_14,16.659,915,medium_variant,2015
5_10,9.997,915,medium_variant,2015
5_11,11.659,915,medium_variant,2015
6_9,6.665,915,medium_variant,2015
6_10,8.329,915,medium_variant,2015
6_11,9.991,915,medium_variant,2015
6_12,11.653,915,medium_variant,2015
7_10,6.661,915,medium_variant,2015
7_12,9.985,915,medium_variant,2015
11_16,10.02,915,medium_variant,2015
11_17,11.703,915,medium_variant,2015
11_18,13.382,915,medium_variant,2015
12_14,5,915,medium_variant,2015
12_16,8.358,915,medium_variant,2015
12_17,10.041,915,medium_variant,2015
12_18,11.72,915,medium_variant,2015
13_17,8.379,915,medium_variant,2015
13_18,10.058,915,medium_variant,2015
13_19,11.729,915,medium_variant,2015
15_17,5.041,915,medium_variant,2015
18_23,9.947,915,medium_variant,2015
15_24,16.624,915,medium_variant,2015
15_49,51.106,915,medium_variant,2015
15_59,61.699,915,medium_variant,2015
15_64,65.642,915,medium_variant,2015
20_64,57.25,915,medium_variant,2015
20_69,60.277,915,medium_variant,2015
25_49,34.481,915,medium_variant,2015
25_64,49.017,915,medium_variant,2015
25_69,52.044,915,medium_variant,2015
15plus,75.002,915,medium_variant,2015
16plus,73.326,915,medium_variant,2015
17plus,71.644,915,medium_variant,2015
18plus,69.961,915,medium_variant,2015
20plus,66.611,915,medium_variant,2015
21plus,64.948,915,medium_variant,2015
25plus,58.378,915,medium_variant,2015
50plus,23.897,915,medium_variant,2015
60plus,13.304,915,medium_variant,2015
65plus,9.361,915,medium_variant,2015
70plus,6.334,915,medium_variant,2015
75plus,3.97,915,medium_variant,2015
80plus,2.2,915,medium_variant,2015
85plus,1.057,915,medium_variant,2015
90plus,0.41,915,medium_variant,2015
total,100,915,medium_variant,2015
total,100,915,momentum,2015
0_4,8.33879805570177,915,momentum,2015
0_14,24.9976546776188,915,momentum,2015
0_19,33.3892100762577,915,momentum,2015
0_24,41.6220662891662,915,momentum,2015
5_14,16.658856621917,915,momentum,2015
15plus,75.0023453223812,915,momentum,2015
15_24,16.6244116115474,915,momentum,2015
15_49,51.1057649536497,915,momentum,2015
15_59,61.6986539084824,915,momentum,2015
15_64,65.6417740625747,915,momentum,2015
20plus,66.6107899237423,915,momentum,2015
20_64,57.2502186639358,915,momentum,2015
20_69,60.2765746383638,915,momentum,2015
25plus,58.3779337108338,915,momentum,2015
25_49,34.4813533421023,915,momentum,2015
25_64,49.0173624510273,915,momentum,2015
25_69,52.0437184254553,915,momentum,2015
50plus,23.8965803687316,915,momentum,2015
60plus,13.3036914138989,915,momentum,2015
65plus,9.36057125980651,915,momentum,2015
70plus,6.33421528537857,915,momentum,2015
75plus,3.96962004576767,915,momentum,2015
80plus,2.19989045849431,915,momentum,2015
85plus,1.05729880603176,915,momentum,2015
90plus,0.41049779920674,915,momentum,2015
total,100,915,no_change,2015
0_4,8.33879805570177,915,no_change,2015
0_14,24.9976546776188,915,no_change,2015
0_19,33.3892100762577,915,no_change,2015
0_24,41.6220662891662,915,no_change,2015
5_14,16.658856621917,915,no_change,2015
15plus,75.0023453223812,915,no_change,2015
15_24,16.6244116115474,915,no_change,2015
15_49,51.1057649536497,915,no_change,2015
15_59,61.6986539084823,915,no_change,2015
15_64,65.6417740625747,915,no_change,2015
20plus,66.6107899237423,915,no_change,2015
20_64,57.2502186639358,915,no_change,2015
20_69,60.2765746383637,915,no_change,2015
25plus,58.3779337108338,915,no_change,2015
25_49,34.4813533421023,915,no_change,2015
25_64,49.0173624510273,915,no_change,2015
25_69,52.0437184254553,915,no_change,2015
50plus,23.8965803687315,915,no_change,2015
60plus,13.3036914138989,915,no_change,2015
65plus,9.36057125980651,915,no_change,2015
70plus,6.33421528537857,915,no_change,2015
75plus,3.96962004576767,915,no_change,2015
80plus,2.1998904584943,915,no_change,2015
85plus,1.05729880603176,915,no_change,2015
90plus,0.410497799206739,915,no_change,2015
total,100,915,zero_migration,2015
0_4,8.33879805570177,915,zero_migration,2015
0_14,24.9976546776188,915,zero_migration,2015
0_19,33.3892100762577,915,zero_migration,2015
0_24,41.6220662891662,915,zero_migration,2015
5_14,16.658856621917,915,zero_migration,2015
15plus,75.0023453223812,915,zero_migration,2015
15_24,16.6244116115474,915,zero_migration,2015
15_49,51.1057649536497,915,zero_migration,2015
15_59,61.6986539084824,915,zero_migration,2015
15_64,65.6417740625747,915,zero_migration,2015
20plus,66.6107899237423,915,zero_migration,2015
20_64,57.2502186639358,915,zero_migration,2015
20_69,60.2765746383638,915,zero_migration,2015
25plus,58.3779337108338,915,zero_migration,2015
25_49,34.4813533421023,915,zero_migration,2015
25_64,49.0173624510273,915,zero_migration,2015
25_69,52.0437184254553,915,zero_migration,2015
50plus,23.8965803687316,915,zero_migration,2015
60plus,13.3036914138989,915,zero_migration,2015
65plus,9.36057125980651,915,zero_migration,2015
70plus,6.33421528537857,915,zero_migration,2015
75plus,3.96962004576767,915,zero_migration,2015
80plus,2.19989045849431,915,zero_migration,2015
85plus,1.05729880603176,915,zero_migration,2015
90plus,0.41049779920674,915,zero_migration,2015
0_1,3.299,915,medium_variant,2016
0_4,8.257,915,medium_variant,2016
0_14,24.742,915,medium_variant,2016
0_17,29.707,915,medium_variant,2016
0_19,33.022,915,medium_variant,2016
0_24,41.172,915,medium_variant,2016
3_4,3.306,915,medium_variant,2016
3_5,4.959,915,medium_variant,2016
3_6,6.611,915,medium_variant,2016
4_5,3.306,915,medium_variant,2016
4_6,4.958,915,medium_variant,2016
5_14,16.485,915,medium_variant,2016
5_10,9.905,915,medium_variant,2016
5_11,11.551,915,medium_variant,2016
6_9,6.604,915,medium_variant,2016
6_10,8.252,915,medium_variant,2016
6_11,9.898,915,medium_variant,2016
6_12,11.542,915,medium_variant,2016
7_10,6.599,915,medium_variant,2016
7_12,9.89,915,medium_variant,2016
11_16,9.887,915,medium_variant,2016
11_17,11.545,915,medium_variant,2016
11_18,13.205,915,medium_variant,2016
12_14,4.934,915,medium_variant,2016
12_16,8.24,915,medium_variant,2016
12_17,9.899,915,medium_variant,2016
12_18,11.558,915,medium_variant,2016
13_17,8.255,915,medium_variant,2016
13_18,9.914,915,medium_variant,2016
13_19,11.569,915,medium_variant,2016
15_17,4.965,915,medium_variant,2016
18_23,9.849,915,medium_variant,2016
15_24,16.43,915,medium_variant,2016
15_49,50.854,915,medium_variant,2016
15_59,61.691,915,medium_variant,2016
15_64,65.684,915,medium_variant,2016
20_64,57.405,915,medium_variant,2016
20_69,60.516,915,medium_variant,2016
25_49,34.424,915,medium_variant,2016
25_64,49.255,915,medium_variant,2016
25_69,52.366,915,medium_variant,2016
15plus,75.258,915,medium_variant,2016
16plus,73.606,915,medium_variant,2016
17plus,71.952,915,medium_variant,2016
18plus,70.293,915,medium_variant,2016
20plus,66.978,915,medium_variant,2016
21plus,65.331,915,medium_variant,2016
25plus,58.828,915,medium_variant,2016
50plus,24.404,915,medium_variant,2016
60plus,13.567,915,medium_variant,2016
65plus,9.573,915,medium_variant,2016
70plus,6.462,915,medium_variant,2016
75plus,4.07,915,medium_variant,2016
80plus,2.277,915,medium_variant,2016
85plus,1.104,915,medium_variant,2016
90plus,0.436,915,medium_variant,2016
total,100,915,medium_variant,2016
0_1,3.27,915,medium_variant,2017
0_4,8.18,915,medium_variant,2017
0_14,24.507,915,medium_variant,2017
0_17,29.399,915,medium_variant,2017
0_19,32.671,915,medium_variant,2017
0_24,40.744,915,medium_variant,2017
3_4,3.274,915,medium_variant,2017
3_5,4.912,915,medium_variant,2017
3_6,6.549,915,medium_variant,2017
4_5,3.275,915,medium_variant,2017
4_6,4.912,915,medium_variant,2017
5_14,16.327,915,medium_variant,2017
5_10,9.815,915,medium_variant,2017
5_11,11.446,915,medium_variant,2017
6_9,6.544,915,medium_variant,2017
6_10,8.177,915,medium_variant,2017
6_11,9.809,915,medium_variant,2017
6_12,11.438,915,medium_variant,2017
7_10,6.54,915,medium_variant,2017
7_12,9.801,915,medium_variant,2017
11_16,9.77,915,medium_variant,2017
11_17,11.404,915,medium_variant,2017
11_18,13.04,915,medium_variant,2017
12_14,4.881,915,medium_variant,2017
12_16,8.139,915,medium_variant,2017
12_17,9.772,915,medium_variant,2017
12_18,11.409,915,medium_variant,2017
13_17,8.143,915,medium_variant,2017
13_18,9.779,915,medium_variant,2017
13_19,11.415,915,medium_variant,2017
15_17,4.891,915,medium_variant,2017
18_23,9.748,915,medium_variant,2017
15_24,16.237,915,medium_variant,2017
15_49,50.595,915,medium_variant,2017
15_59,61.67,915,medium_variant,2017
15_64,65.688,915,medium_variant,2017
20_64,57.524,915,medium_variant,2017
20_69,60.743,915,medium_variant,2017
25_49,34.358,915,medium_variant,2017
25_64,49.451,915,medium_variant,2017
25_69,52.67,915,medium_variant,2017
15plus,75.493,915,medium_variant,2017
16plus,73.865,915,medium_variant,2017
17plus,72.235,915,medium_variant,2017
18plus,70.601,915,medium_variant,2017
20plus,67.329,915,medium_variant,2017
21plus,65.697,915,medium_variant,2017
25plus,59.256,915,medium_variant,2017
50plus,24.898,915,medium_variant,2017
60plus,13.823,915,medium_variant,2017
65plus,9.805,915,medium_variant,2017
70plus,6.586,915,medium_variant,2017
75plus,4.163,915,medium_variant,2017
80plus,2.347,915,medium_variant,2017
85plus,1.142,915,medium_variant,2017
90plus,0.458,915,medium_variant,2017
total,100,915,medium_variant,2017
0_1,3.24,915,medium_variant,2018
0_4,8.105,915,medium_variant,2018
0_14,24.286,915,medium_variant,2018
0_17,29.113,915,medium_variant,2018
0_19,32.339,915,medium_variant,2018
0_24,40.336,915,medium_variant,2018
3_4,3.243,915,medium_variant,2018
3_5,4.865,915,medium_variant,2018
3_6,6.488,915,medium_variant,2018
4_5,3.244,915,medium_variant,2018
4_6,4.867,915,medium_variant,2018
5_14,16.181,915,medium_variant,2018
5_10,9.727,915,medium_variant,2018
5_11,11.345,915,medium_variant,2018
6_9,6.486,915,medium_variant,2018
6_10,8.105,915,medium_variant,2018
6_11,9.722,915,medium_variant,2018
6_12,11.337,915,medium_variant,2018
7_10,6.483,915,medium_variant,2018
7_12,9.715,915,medium_variant,2018
11_16,9.669,915,medium_variant,2018
11_17,11.28,915,medium_variant,2018
11_18,12.892,915,medium_variant,2018
12_14,4.836,915,medium_variant,2018
12_16,8.052,915,medium_variant,2018
12_17,9.663,915,medium_variant,2018
12_18,11.275,915,medium_variant,2018
13_17,8.048,915,medium_variant,2018
13_18,9.66,915,medium_variant,2018
13_19,11.274,915,medium_variant,2018
15_17,4.826,915,medium_variant,2018
18_23,9.641,915,medium_variant,2018
15_24,16.05,915,medium_variant,2018
15_49,50.331,915,medium_variant,2018
15_59,61.622,915,medium_variant,2018
15_64,65.665,915,medium_variant,2018
20_64,57.612,915,medium_variant,2018
20_69,60.948,915,medium_variant,2018
25_49,34.281,915,medium_variant,2018
25_64,49.616,915,medium_variant,2018
25_69,52.951,915,medium_variant,2018
15plus,75.714,915,medium_variant,2018
16plus,74.107,915,medium_variant,2018
17plus,72.498,915,medium_variant,2018
18plus,70.887,915,medium_variant,2018
20plus,67.661,915,medium_variant,2018
21plus,66.048,915,medium_variant,2018
25plus,59.664,915,medium_variant,2018
50plus,25.383,915,medium_variant,2018
60plus,14.092,915,medium_variant,2018
65plus,10.049,915,medium_variant,2018
70plus,6.713,915,medium_variant,2018
75plus,4.25,915,medium_variant,2018
80plus,2.41,915,medium_variant,2018
85plus,1.172,915,medium_variant,2018
90plus,0.474,915,medium_variant,2018
total,100,915,medium_variant,2018
0_1,3.208,915,medium_variant,2019
0_4,8.028,915,medium_variant,2019
0_14,24.07,915,medium_variant,2019
0_17,28.842,915,medium_variant,2019
0_19,32.024,915,medium_variant,2019
0_24,39.941,915,medium_variant,2019
3_4,3.214,915,medium_variant,2019
3_5,4.821,915,medium_variant,2019
3_6,6.429,915,medium_variant,2019
4_5,3.214,915,medium_variant,2019
4_6,4.822,915,medium_variant,2019
5_14,16.041,915,medium_variant,2019
5_10,9.641,915,medium_variant,2019
5_11,11.245,915,medium_variant,2019
6_9,6.429,915,medium_variant,2019
6_10,8.034,915,medium_variant,2019
6_11,9.638,915,medium_variant,2019
6_12,11.239,915,medium_variant,2019
7_10,6.426,915,medium_variant,2019
7_12,9.632,915,medium_variant,2019
11_16,9.582,915,medium_variant,2019
11_17,11.172,915,medium_variant,2019
11_18,12.763,915,medium_variant,2019
12_14,4.796,915,medium_variant,2019
12_16,7.978,915,medium_variant,2019
12_17,9.568,915,medium_variant,2019
12_18,11.159,915,medium_variant,2019
13_17,7.966,915,medium_variant,2019
13_18,9.558,915,medium_variant,2019
13_19,11.149,915,medium_variant,2019
15_17,4.772,915,medium_variant,2019
18_23,9.53,915,medium_variant,2019
15_24,15.872,915,medium_variant,2019
15_49,50.063,915,medium_variant,2019
15_59,61.529,915,medium_variant,2019
15_64,65.637,915,medium_variant,2019
20_64,57.682,915,medium_variant,2019
20_69,61.122,915,medium_variant,2019
25_49,34.192,915,medium_variant,2019
25_64,49.765,915,medium_variant,2019
25_69,53.205,915,medium_variant,2019
15plus,75.93,915,medium_variant,2019
16plus,74.338,915,medium_variant,2019
17plus,72.748,915,medium_variant,2019
18plus,71.158,915,medium_variant,2019
20plus,67.976,915,medium_variant,2019
21plus,66.383,915,medium_variant,2019
25plus,60.059,915,medium_variant,2019
50plus,25.867,915,medium_variant,2019
60plus,14.401,915,medium_variant,2019
65plus,10.293,915,medium_variant,2019
70plus,6.853,915,medium_variant,2019
75plus,4.332,915,medium_variant,2019
80plus,2.464,915,medium_variant,2019
85plus,1.196,915,medium_variant,2019
90plus,0.484,915,medium_variant,2019
total,100,915,medium_variant,2019
total,100,915,constant_fertility,2020
0_4,8.36132188459696,915,constant_fertility,2020
0_14,24.1962631735873,915,constant_fertility,2020
0_19,32.032851802955,915,constant_fertility,2020
0_24,39.8285822200336,915,constant_fertility,2020
5_14,15.8349412889904,915,constant_fertility,2020
15plus,75.8037368264127,915,constant_fertility,2020
15_24,15.6323190464462,915,constant_fertility,2020
15_49,49.5691996366832,915,constant_fertility,2020
15_59,61.1047955438391,915,constant_fertility,2020
15_64,65.3154395247881,915,constant_fertility,2020
20plus,67.967148197045,915,constant_fertility,2020
20_64,57.4788508954205,915,constant_fertility,2020
20_69,60.9869042945952,915,constant_fertility,2020
25plus,60.1714177799664,915,constant_fertility,2020
25_49,33.936880590237,915,constant_fertility,2020
25_64,49.6831204783419,915,constant_fertility,2020
25_69,53.1911738775165,915,constant_fertility,2020
50plus,26.2345371897295,915,constant_fertility,2020
60plus,14.6989412825736,915,constant_fertility,2020
65plus,10.4882973016246,915,constant_fertility,2020
70plus,6.98024390244989,915,constant_fertility,2020
75plus,4.39475993538797,915,constant_fertility,2020
80plus,2.50083764014124,915,constant_fertility,2020
85plus,1.21080720881639,915,constant_fertility,2020
90plus,0.48363664024021,915,constant_fertility,2020
total,100,915,constant_mortality,2020
0_4,7.93036635501574,915,constant_mortality,2020
0_14,23.8590084710776,915,constant_mortality,2020
0_19,31.7434087296058,915,constant_mortality,2020
0_24,39.5859771708824,915,constant_mortality,2020
5_14,15.9286421160618,915,constant_mortality,2020
15plus,76.1409915289224,915,constant_mortality,2020
15_24,15.7269686998048,915,constant_mortality,2020
15_49,49.8594838571089,915,constant_mortality,2020
15_59,61.4524447520765,915,constant_mortality,2020
15_64,65.6786875864038,915,constant_mortality,2020
20plus,68.2565912703942,915,constant_mortality,2020
20_64,57.7942873278756,915,constant_mortality,2020
20_69,61.3098984829192,915,constant_mortality,2020
25plus,60.4140228291176,915,constant_mortality,2020
25_49,34.132515157304,915,constant_mortality,2020
25_64,49.9517188865989,915,constant_mortality,2020
25_69,53.4673300416425,915,constant_mortality,2020
50plus,26.2815076718135,915,constant_mortality,2020
60plus,14.6885467768459,915,constant_mortality,2020
65plus,10.4623039425187,915,constant_mortality,2020
70plus,6.94669278747508,915,constant_mortality,2020
75plus,4.36148737862649,915,constant_mortality,2020
80plus,2.47360678827564,915,constant_mortality,2020
85plus,1.19271151919216,915,constant_mortality,2020
90plus,0.474596413141508,915,constant_mortality,2020
total,100,915,high_variant,2020
0_4,8.77113629003077,915,high_variant,2020
0_14,24.5352589742221,915,high_variant,2020
0_19,32.3368022252498,915,high_variant,2020
0_24,40.0976699827168,915,high_variant,2020
5_14,15.7641226841913,915,high_variant,2020
15plus,75.4647410257779,915,high_variant,2020
15_24,15.5624110084947,915,high_variant,2020
15_49,49.3475252018708,915,high_variant,2020
15_59,60.8315336974549,915,high_variant,2020
15_64,65.0233475957818,915,high_variant,2020
20plus,67.6631977747502,915,high_variant,2020
20_64,57.221804344754,915,high_variant,2020
20_69,60.7141696601942,915,high_variant,2020
25plus,59.9023300172832,915,high_variant,2020
25_49,33.7851141933761,915,high_variant,2020
25_64,49.4609365872871,915,high_variant,2020
25_69,52.9533019027272,915,high_variant,2020
50plus,26.1172158239071,915,high_variant,2020
60plus,14.633207328323,915,high_variant,2020
65plus,10.4413934299962,915,high_variant,2020
70plus,6.94902811455601,915,high_variant,2020
75plus,4.37510648259967,915,high_variant,2020
80plus,2.48965384507295,915,high_variant,2020
85plus,1.20539245518614,915,high_variant,2020
90plus,0.481473807681573,915,high_variant,2020
total,100,915,instant_replacement,2020
0_4,7.79301160845996,915,instant_replacement,2020
0_14,23.7261295717559,915,instant_replacement,2020
0_19,31.6113206024383,915,instant_replacement,2020
0_24,39.4554000188318,915,instant_replacement,2020
5_14,15.9331179632959,915,instant_replacement,2020
15plus,76.2738704282441,915,instant_replacement,2020
15_24,15.7292704470759,915,instant_replacement,2020
15_49,49.876627045156,915,instant_replacement,2020
15_59,61.4837665394773,915,instant_replacement,2020
15_64,65.7205248691863,915,instant_replacement,2020
20plus,68.3886793975617,915,instant_replacement,2020
20_64,57.8353338385039,915,instant_replacement,2020
20_69,61.3651441305313,915,instant_replacement,2020
25plus,60.5445999811682,915,instant_replacement,2020
25_49,34.1473565980801,915,instant_replacement,2020
25_64,49.9912544221103,915,instant_replacement,2020
25_69,53.5210647141378,915,instant_replacement,2020
50plus,26.3972433830881,915,instant_replacement,2020
60plus,14.7901038887668,915,instant_replacement,2020
65plus,10.5533455590579,915,instant_replacement,2020
70plus,7.02353526703045,915,instant_replacement,2020
75plus,4.42201616844597,915,instant_replacement,2020
80plus,2.51634779645514,915,instant_replacement,2020
85plus,1.2183166163738,915,instant_replacement,2020
90plus,0.486636147192941,915,instant_replacement,2020
total,100,915,low_variant,2020
0_4,7.10538569284064,915,low_variant,2020
0_14,23.1573422359481,915,low_variant,2020
0_19,31.1013344887724,915,low_variant,2020
0_24,39.0039085509479,915,low_variant,2020
5_14,16.0519565431074,915,low_variant,2020
15plus,76.8426577640519,915,low_variant,2020
15_24,15.8465663149998,915,low_variant,2020
15_49,50.2485656088714,915,low_variant,2020
15_59,61.9422615334912,915,low_variant,2020
15_64,66.2106140968386,915,low_variant,2020
20plus,68.8986655112276,915,low_variant,2020
20_64,58.2666218440143,915,low_variant,2020
20_69,61.8227545368932,915,low_variant,2020
25plus,60.9960914490521,915,low_variant,2020
25_49,34.4019992938716,915,low_variant,2020
25_64,50.3640477818388,915,low_variant,2020
25_69,53.9201804747178,915,low_variant,2020
50plus,26.5940921551806,915,low_variant,2020
60plus,14.9003962305607,915,low_variant,2020
65plus,10.6320436672133,915,low_variant,2020
70plus,7.07591097433437,915,low_variant,2020
75plus,4.454991901567,915,low_variant,2020
80plus,2.53511263362776,915,low_variant,2020
85plus,1.22740181237221,915,low_variant,2020
90plus,0.490265076420153,915,low_variant,2020
0_1,3.173,915,medium_variant,2020
0_4,7.946,915,medium_variant,2020
0_14,23.853,915,medium_variant,2020
0_17,28.581,915,medium_variant,2020
0_19,31.725,915,medium_variant,2020
0_24,39.556,915,medium_variant,2020
3_4,3.183,915,medium_variant,2020
3_5,4.776,915,medium_variant,2020
3_6,6.369,915,medium_variant,2020
4_5,3.185,915,medium_variant,2020
4_6,4.778,915,medium_variant,2020
5_14,15.907,915,medium_variant,2020
5_10,9.557,915,medium_variant,2020
5_11,11.148,915,medium_variant,2020
6_9,6.373,915,medium_variant,2020
6_10,7.964,915,medium_variant,2020
6_11,9.555,915,medium_variant,2020
6_12,11.144,915,medium_variant,2020
7_10,6.371,915,medium_variant,2020
7_12,9.551,915,medium_variant,2020
11_16,9.505,915,medium_variant,2020
11_17,11.078,915,medium_variant,2020
11_18,12.65,915,medium_variant,2020
12_14,4.759,915,medium_variant,2020
12_16,7.914,915,medium_variant,2020
12_17,9.487,915,medium_variant,2020
12_18,11.059,915,medium_variant,2020
13_17,7.898,915,medium_variant,2020
13_18,9.47,915,medium_variant,2020
13_19,11.042,915,medium_variant,2020
15_17,4.728,915,medium_variant,2020
18_23,9.419,915,medium_variant,2020
15_24,15.703,915,medium_variant,2020
15_49,49.794,915,medium_variant,2020
15_59,61.382,915,medium_variant,2020
15_64,65.612,915,medium_variant,2020
20_64,57.739,915,medium_variant,2020
20_69,61.263,915,medium_variant,2020
25_49,34.091,915,medium_variant,2020
25_64,49.908,915,medium_variant,2020
25_69,53.432,915,medium_variant,2020
15plus,76.147,915,medium_variant,2020
16plus,74.568,915,medium_variant,2020
17plus,72.992,915,medium_variant,2020
18plus,71.419,915,medium_variant,2020
20plus,68.275,915,medium_variant,2020
21plus,66.704,915,medium_variant,2020
25plus,60.444,915,medium_variant,2020
50plus,26.354,915,medium_variant,2020
60plus,14.766,915,medium_variant,2020
65plus,10.536,915,medium_variant,2020
70plus,7.012,915,medium_variant,2020
75plus,4.415,915,medium_variant,2020
80plus,2.512,915,medium_variant,2020
85plus,1.216,915,medium_variant,2020
90plus,0.486,915,medium_variant,2020
total,100,915,medium_variant,2020
total,100,915,momentum,2020
0_4,7.85560530895524,915,momentum,2020
0_14,23.7130861415174,915,momentum,2020
0_19,31.647730172475,915,momentum,2020
0_24,39.6254423727312,915,momentum,2020
5_14,15.8574808325622,915,momentum,2020
15plus,76.2869138584826,915,momentum,2020
15_24,15.9123562312138,915,momentum,2020
15_49,50.255337144313,915,momentum,2020
15_59,61.7535335706642,915,momentum,2020
15_64,65.9308516418423,915,momentum,2020
20plus,68.352269827525,915,momentum,2020
20_64,57.9962076108847,915,momentum,2020
20_69,61.4806305445565,915,momentum,2020
25plus,60.3745576272688,915,momentum,2020
25_49,34.3429809130992,915,momentum,2020
25_64,50.0184954106284,915,momentum,2020
25_69,53.5029183443002,915,momentum,2020
50plus,26.0315767141696,915,momentum,2020
60plus,14.5333802878184,915,momentum,2020
65plus,10.3560622166403,915,momentum,2020
70plus,6.87163928296854,915,momentum,2020
75plus,4.30957231891461,915,momentum,2020
80plus,2.44183683573158,915,momentum,2020
85plus,1.1766971901804,915,momentum,2020
90plus,0.468239084199864,915,momentum,2020
total,100,915,no_change,2020
0_4,8.34449607074025,915,no_change,2020
0_14,24.2015039950035,915,no_change,2020
0_19,32.0504388393945,915,no_change,2020
0_24,39.8577300333792,915,no_change,2020
5_14,15.8570079242632,915,no_change,2020
15plus,75.7984960049965,915,no_change,2020
15_24,15.6562260383758,915,no_change,2020
15_49,49.6352071606355,915,no_change,2020
15_59,61.1760208857824,915,no_change,2020
15_64,65.383253339174,915,no_change,2020
20plus,67.9495611606055,915,no_change,2020
20_64,57.534318494783,915,no_change,2020
20_69,61.0341158147256,915,no_change,2020
25plus,60.1422699666208,915,no_change,2020
25_49,33.9789811222598,915,no_change,2020
25_64,49.7270273007983,915,no_change,2020
25_69,53.2268246207409,915,no_change,2020
50plus,26.163288844361,915,no_change,2020
60plus,14.6224751192141,915,no_change,2020
65plus,10.4152426658225,915,no_change,2020
70plus,6.91544534587991,915,no_change,2020
75plus,4.34186864402843,915,no_change,2020
80plus,2.46248007143199,915,no_change,2020
85plus,1.18734649375113,915,no_change,2020
90plus,0.472461595300181,915,no_change,2020
total,100,915,zero_migration,2020
0_4,7.96976579736249,915,zero_migration,2020
0_14,23.788806430961,915,zero_migration,2020
0_19,31.7027528157811,915,zero_migration,2020
0_24,39.6602892978646,915,zero_migration,2020
5_14,15.8190406335985,915,zero_migration,2020
15plus,76.2111935690389,915,zero_migration,2020
15_24,15.8714828669036,915,zero_migration,2020
15_49,50.1360610588712,915,zero_migration,2020
15_59,61.6171513587985,915,zero_migration,2020
15_64,65.7935242907973,915,zero_migration,2020
20plus,68.2972471842189,915,zero_migration,2020
20_64,57.8795779059773,915,zero_migration,2020
20_69,61.3685614083353,915,zero_migration,2020
25plus,60.3397107021354,915,zero_migration,2020
25_49,34.2645781919676,915,zero_migration,2020
25_64,49.9220414238938,915,zero_migration,2020
25_69,53.4110249262519,915,zero_migration,2020
50plus,26.0751325101678,915,zero_migration,2020
60plus,14.5940422102405,915,zero_migration,2020
65plus,10.4176692782417,915,zero_migration,2020
70plus,6.92868577588355,915,zero_migration,2020
75plus,4.35750973817684,915,zero_migration,2020
80plus,2.47730324892363,915,zero_migration,2020
85plus,1.19873760113643,915,zero_migration,2020
90plus,0.478818281088121,915,zero_migration,2020
0_1,3.137,915,medium_variant,2021
0_4,7.866,915,medium_variant,2021
0_14,23.638,915,medium_variant,2021
0_17,28.321,915,medium_variant,2021
0_19,31.425,915,medium_variant,2021
0_24,39.171,915,medium_variant,2021
3_4,3.155,915,medium_variant,2021
3_5,4.734,915,medium_variant,2021
3_6,6.314,915,medium_variant,2021
4_5,3.158,915,medium_variant,2021
4_6,4.738,915,medium_variant,2021
5_14,15.772,915,medium_variant,2021
5_10,9.477,915,medium_variant,2021
5_11,11.054,915,medium_variant,2021
6_9,6.319,915,medium_variant,2021
6_10,7.898,915,medium_variant,2021
6_11,9.475,915,medium_variant,2021
6_12,11.05,915,medium_variant,2021
7_10,6.318,915,medium_variant,2021
7_12,9.47,915,medium_variant,2021
11_16,9.422,915,medium_variant,2021
11_17,10.978,915,medium_variant,2021
11_18,12.531,915,medium_variant,2021
12_14,4.719,915,medium_variant,2021
12_16,7.845,915,medium_variant,2021
12_17,9.401,915,medium_variant,2021
12_18,10.954,915,medium_variant,2021
13_17,7.826,915,medium_variant,2021
13_18,9.379,915,medium_variant,2021
13_19,10.93,915,medium_variant,2021
15_17,4.683,915,medium_variant,2021
18_23,9.306,915,medium_variant,2021
15_24,15.532,915,medium_variant,2021
15_49,49.558,915,medium_variant,2021
15_59,61.205,915,medium_variant,2021
15_64,65.591,915,medium_variant,2021
20_64,57.804,915,medium_variant,2021
20_69,61.378,915,medium_variant,2021
25_49,34.026,915,medium_variant,2021
25_64,50.059,915,medium_variant,2021
25_69,53.632,915,medium_variant,2021
15plus,76.362,915,medium_variant,2021
16plus,74.796,915,medium_variant,2021
17plus,73.235,915,medium_variant,2021
18plus,71.679,915,medium_variant,2021
20plus,68.575,915,medium_variant,2021
21plus,67.023,915,medium_variant,2021
25plus,60.829,915,medium_variant,2021
50plus,26.803,915,medium_variant,2021
60plus,15.156,915,medium_variant,2021
65plus,10.77,915,medium_variant,2021
70plus,7.197,915,medium_variant,2021
75plus,4.521,915,medium_variant,2021
80plus,2.591,915,medium_variant,2021
85plus,1.272,915,medium_variant,2021
90plus,0.513,915,medium_variant,2021
total,100,915,medium_variant,2021
