country,variant,freq,year,totalfertility
484,low_variant,5yearly,2060,1.223
484,medium_variant,5yearly,2060,1.723
484,momentum,5yearly,2060,2.11229
484,no_change,5yearly,2060,2.29
484,zero_migration,5yearly,2060,1.723
484,constant_fertility,5yearly,2065,2.29
484,constant_mortality,5yearly,2065,1.7303
484,high_variant,5yearly,2065,2.2303
484,instant_replacement,5yearly,2065,2.07046
484,low_variant,5yearly,2065,1.2303
484,medium_variant,5yearly,2065,1.7303
484,momentum,5yearly,2065,2.11256
484,no_change,5yearly,2065,2.29
484,zero_migration,5yearly,2065,1.7303
484,constant_fertility,5yearly,2070,2.29
484,constant_mortality,5yearly,2070,1.7396
484,high_variant,5yearly,2070,2.2396
484,instant_replacement,5yearly,2070,2.06885
484,low_variant,5yearly,2070,1.2396
484,medium_variant,5yearly,2070,1.7396
484,momentum,5yearly,2070,2.11282
484,no_change,5yearly,2070,2.29
484,zero_migration,5yearly,2070,1.7396
484,constant_fertility,5yearly,2075,2.29
484,constant_mortality,5yearly,2075,1.7494
484,high_variant,5yearly,2075,2.2494
484,instant_replacement,5yearly,2075,2.06733
484,low_variant,5yearly,2075,1.2494
484,medium_variant,5yearly,2075,1.7494
484,momentum,5yearly,2075,2.11305
484,no_change,5yearly,2075,2.29
484,zero_migration,5yearly,2075,1.7494
484,constant_fertility,5yearly,2080,2.29
484,constant_mortality,5yearly,2080,1.7578
484,high_variant,5yearly,2080,2.2578
484,instant_replacement,5yearly,2080,2.06595
484,low_variant,5yearly,2080,1.2578
484,medium_variant,5yearly,2080,1.7578
484,momentum,5yearly,2080,2.11329
484,no_change,5yearly,2080,2.29
484,zero_migration,5yearly,2080,1.7578
484,constant_fertility,5yearly,2085,2.29
484,constant_mortality,5yearly,2085,1.767
484,high_variant,5yearly,2085,2.267
484,instant_replacement,5yearly,2085,2.06468
484,low_variant,5yearly,2085,1.267
484,medium_variant,5yearly,2085,1.767
484,momentum,5yearly,2085,2.113495
484,no_change,5yearly,2085,2.29
484,zero_migration,5yearly,2085,1.767
484,constant_fertility,5yearly,2090,2.29
484,constant_mortality,5yearly,2090,1.774
484,high_variant,5yearly,2090,2.274
484,instant_replacement,5yearly,2090,2.063425
484,low_variant,5yearly,2090,1.274
484,medium_variant,5yearly,2090,1.774
484,momentum,5yearly,2090,2.113695
484,no_change,5yearly,2090,2.29
484,zero_migration,5yearly,2090,1.774
484,constant_fertility,5yearly,2095,2.29
484,constant_mortality,5yearly,2095,1.7799
484,high_variant,5yearly,2095,2.2799
484,instant_replacement,5yearly,2095,2.062365
484,low_variant,5yearly,2095,1.2799
484,medium_variant,5yearly,2095,1.7799
484,momentum,5yearly,2095,2.113875
484,no_change,5yearly,2095,2.29
484,zero_migration,5yearly,2095,1.7799
