country,variant,freq,year,totalfertility
704,instant_replacement,5yearly,2045,2.084545
704,low_variant,5yearly,2045,1.4028
704,medium_variant,5yearly,2045,1.9028
704,momentum,5yearly,2045,2.11612
704,no_change,5yearly,2045,1.9624
704,zero_migration,5yearly,2045,1.9028
704,constant_fertility,5yearly,2050,1.9624
704,constant_mortality,5yearly,2050,1.9003
704,high_variant,5yearly,2050,2.4003
704,instant_replacement,5yearly,2050,2.081905
704,low_variant,5yearly,2050,1.4003
704,medium_variant,5yearly,2050,1.9003
704,momentum,5yearly,2050,2.11612
704,no_change,5yearly,2050,1.9624
704,zero_migration,5yearly,2050,1.9003
704,constant_fertility,5yearly,2055,1.9624
704,constant_mortality,5yearly,2055,1.8981
704,high_variant,5yearly,2055,2.3981
704,instant_replacement,5yearly,2055,2.079465
704,low_variant,5yearly,2055,1.3981
704,medium_variant,5yearly,2055,1.8981
704,momentum,5yearly,2055,2.11613
704,no_change,5yearly,2055,1.9624
704,zero_migration,5yearly,2055,1.8981
704,constant_fertility,5yearly,2060,1.9624
704,constant_mortality,5yearly,2060,1.8967
704,high_variant,5yearly,2060,2.3967
704,instant_replacement,5yearly,2060,2.07727
704,low_variant,5yearly,2060,1.3967
704,medium_variant,5yearly,2060,1.8967
704,momentum,5yearly,2060,2.11612
704,no_change,5yearly,2060,1.9624
704,zero_migration,5yearly,2060,1.8967
704,constant_fertility,5yearly,2065,1.9624
704,constant_mortality,5yearly,2065,1.8957
704,high_variant,5yearly,2065,2.3957
704,instant_replacement,5yearly,2065,2.075195
704,low_variant,5yearly,2065,1.3957
704,medium_variant,5yearly,2065,1.8957
704,momentum,5yearly,2065,2.116125
704,no_change,5yearly,2065,1.9624
704,zero_migration,5yearly,2065,1.8957
704,constant_fertility,5yearly,2070,1.9624
704,constant_mortality,5yearly,2070,1.895
704,high_variant,5yearly,2070,2.395
704,instant_replacement,5yearly,2070,2.07325
704,low_variant,5yearly,2070,1.395
704,medium_variant,5yearly,2070,1.895
704,momentum,5yearly,2070,2.11612
704,no_change,5yearly,2070,1.9624
704,zero_migration,5yearly,2070,1.895
704,constant_fertility,5yearly,2075,1.9624
704,constant_mortality,5yearly,2075,1.8934
704,high_variant,5yearly,2075,2.3934
704,instant_replacement,5yearly,2075,2.07148
704,low_variant,5yearly,2075,1.3934
704,medium_variant,5yearly,2075,1.8934
704,momentum,5yearly,2075,2.11612
704,no_change,5yearly,2075,1.9624
704,zero_migration,5yearly,2075,1.8934
704,constant_fertility,5yearly,2080,1.9624
704,constant_mortality,5yearly,2080,1.8932
704,high_variant,5yearly,2080,2.3932
704,instant_replacement,5yearly,2080,2.06979
704,low_variant,5yearly,2080,1.3932
704,medium_variant,5yearly,2080,1.8932
704,momentum,5yearly,2080,2.116125
704,no_change,5yearly,2080,1.9624
704,zero_migration,5yearly,2080,1.8932
704,constant_fertility,5yearly,2085,1.9624
704,constant_mortality,5yearly,2085,1.8929
704,high_variant,5yearly,2085,2.3929
704,instant_replacement,5yearly,2085,2.06838
704,low_variant,5yearly,2085,1.3929
704,medium_variant,5yearly,2085,1.8929
704,momentum,5yearly,2085,2.116125
704,no_change,5yearly,2085,1.9624
704,zero_migration,5yearly,2085,1.8929
704,constant_fertility,5yearly,2090,1.9624
704,constant_mortality,5yearly,2090,1.8927
704,high_variant,5yearly,2090,2.3927
704,instant_replacement,5yearly,2090,2.06696
704,low_variant,5yearly,2090,1.3927
704,medium_variant,5yearly,2090,1.8927
704,momentum,5yearly,2090,2.116125
704,no_change,5yearly,2090,1.9624
704,zero_migration,5yearly,2090,1.8927
704,constant_fertility,5yearly,2095,1.9624
704,constant_mortality,5yearly,2095,1.8916
704,high_variant,5yearly,2095,2.3916
704,instant_replacement,5yearly,2095,2.065645
704,low_variant,5yearly,2095,1.3916
704,medium_variant,5yearly,2095,1.8916
704,momentum,5yearly,2095,2.11612
704,no_change,5yearly,2095,1.9624
704,zero_migration,5yearly,2095,1.8916
