country,variant,freq,year,totalfertility
706,constant_fertility,5yearly,2065,6.6098
706,constant_mortality,5yearly,2065,2.9889
706,high_variant,5yearly,2065,3.4889
706,instant_replacement,5yearly,2065,2.123445
706,low_variant,5yearly,2065,2.4889
706,medium_variant,5yearly,2065,2.9889
706,momentum,5yearly,2065,2.547215
706,no_change,5yearly,2065,6.6098
706,zero_migration,5yearly,2065,2.9889
706,constant_fertility,5yearly,2070,6.6098
706,constant_mortality,5yearly,2070,2.841
706,high_variant,5yearly,2070,3.341
706,instant_replacement,5yearly,2070,2.112695
706,low_variant,5yearly,2070,2.341
706,medium_variant,5yearly,2070,2.841
706,momentum,5yearly,2070,2.547465
706,no_change,5yearly,2070,6.6098
706,zero_migration,5yearly,2070,2.841
706,constant_fertility,5yearly,2075,6.6098
706,constant_mortality,5yearly,2075,2.7119
706,high_variant,5yearly,2075,3.2119
706,instant_replacement,5yearly,2075,2.103895
706,low_variant,5yearly,2075,2.2119
706,medium_variant,5yearly,2075,2.7119
706,momentum,5yearly,2075,2.548
706,no_change,5yearly,2075,6.6098
706,zero_migration,5yearly,2075,2.7119
706,constant_fertility,5yearly,2080,6.6098
706,constant_mortality,5yearly,2080,2.5967
706,high_variant,5yearly,2080,3.0967
706,instant_replacement,5yearly,2080,2.09672
706,low_variant,5yearly,2080,2.0967
706,medium_variant,5yearly,2080,2.5967
706,momentum,5yearly,2080,2.54877
706,no_change,5yearly,2080,6.6098
706,zero_migration,5yearly,2080,2.5967
706,constant_fertility,5yearly,2085,6.6098
706,constant_mortality,5yearly,2085,2.4926
706,high_variant,5yearly,2085,2.9926
706,instant_replacement,5yearly,2085,2.09154
706,low_variant,5yearly,2085,1.9926
706,medium_variant,5yearly,2085,2.4926
706,momentum,5yearly,2085,2.549785
706,no_change,5yearly,2085,6.6098
706,zero_migration,5yearly,2085,2.4926
706,constant_fertility,5yearly,2090,6.6098
706,constant_mortality,5yearly,2090,2.3934
706,high_variant,5yearly,2090,2.8934
706,instant_replacement,5yearly,2090,2.087155
706,low_variant,5yearly,2090,1.8934
706,medium_variant,5yearly,2090,2.3934
706,momentum,5yearly,2090,2.55105
706,no_change,5yearly,2090,6.6098
706,zero_migration,5yearly,2090,2.3934
706,constant_fertility,5yearly,2095,6.6098
706,constant_mortality,5yearly,2095,2.3064
706,high_variant,5yearly,2095,2.8064
706,instant_replacement,5yearly,2095,2.083415
706,low_variant,5yearly,2095,1.8064
706,medium_variant,5yearly,2095,2.3064
706,momentum,5yearly,2095,2.55251
706,no_change,5yearly,2095,6.6098
706,zero_migration,5yearly,2095,2.3064
