country,variant,freq,year,totalfertility
630,momentum,5yearly,2050,2.0782
630,no_change,5yearly,2050,1.52
630,zero_migration,5yearly,2050,1.6349
630,constant_fertility,5yearly,2055,1.52
630,constant_mortality,5yearly,2055,1.6583
630,high_variant,5yearly,2055,2.1583
630,instant_replacement,5yearly,2055,2.064165
630,low_variant,5yearly,2055,1.1583
630,medium_variant,5yearly,2055,1.6583
630,momentum,5yearly,2055,2.07839
630,no_change,5yearly,2055,1.52
630,zero_migration,5yearly,2055,1.6583
630,constant_fertility,5yearly,2060,1.52
630,constant_mortality,5yearly,2060,1.6792
630,high_variant,5yearly,2060,2.1792
630,instant_replacement,5yearly,2060,2.063295
630,low_variant,5yearly,2060,1.1792
630,medium_variant,5yearly,2060,1.6792
630,momentum,5yearly,2060,2.078545
630,no_change,5yearly,2060,1.52
630,zero_migration,5yearly,2060,1.6792
630,constant_fertility,5yearly,2065,1.52
630,constant_mortality,5yearly,2065,1.6983
630,high_variant,5yearly,2065,2.1983
630,instant_replacement,5yearly,2065,2.06256
630,low_variant,5yearly,2065,1.1983
630,medium_variant,5yearly,2065,1.6983
630,momentum,5yearly,2065,2.07869
630,no_change,5yearly,2065,1.52
630,zero_migration,5yearly,2065,1.6983
630,constant_fertility,5yearly,2070,1.52
630,constant_mortality,5yearly,2070,1.7153
630,high_variant,5yearly,2070,2.2153
630,instant_replacement,5yearly,2070,2.06182
630,low_variant,5yearly,2070,1.2153
630,medium_variant,5yearly,2070,1.7153
630,momentum,5yearly,2070,2.0788
630,no_change,5yearly,2070,1.52
630,zero_migration,5yearly,2070,1.7153
630,constant_fertility,5yearly,2075,1.52
630,constant_mortality,5yearly,2075,1.7271
630,high_variant,5yearly,2075,2.2271
630,instant_replacement,5yearly,2075,2.06115
630,low_variant,5yearly,2075,1.2271
630,medium_variant,5yearly,2075,1.7271
630,momentum,5yearly,2075,2.0789
630,no_change,5yearly,2075,1.52
630,zero_migration,5yearly,2075,1.7271
630,constant_fertility,5yearly,2080,1.52
630,constant_mortality,5yearly,2080,1.7402
630,high_variant,5yearly,2080,2.2402
630,instant_replacement,5yearly,2080,2.06048
630,low_variant,5yearly,2080,1.2402
630,medium_variant,5yearly,2080,1.7402
630,momentum,5yearly,2080,2.07899
630,no_change,5yearly,2080,1.52
630,zero_migration,5yearly,2080,1.7402
630,constant_fertility,5yearly,2085,1.52
630,constant_mortality,5yearly,2085,1.7517
630,high_variant,5yearly,2085,2.2517
630,instant_replacement,5yearly,2085,2.05987
630,low_variant,5yearly,2085,1.2517
630,medium_variant,5yearly,2085,1.7517
630,momentum,5yearly,2085,2.079065
630,no_change,5yearly,2085,1.52
630,zero_migration,5yearly,2085,1.7517
630,constant_fertility,5yearly,2090,1.52
630,constant_mortality,5yearly,2090,1.7612
630,high_variant,5yearly,2090,2.2612
630,instant_replacement,5yearly,2090,2.05932
630,low_variant,5yearly,2090,1.2612
630,medium_variant,5yearly,2090,1.7612
630,momentum,5yearly,2090,2.07913
630,no_change,5yearly,2090,1.52
630,zero_migration,5yearly,2090,1.7612
630,constant_fertility,5yearly,2095,1.52
630,constant_mortality,5yearly,2095,1.7692
630,high_variant,5yearly,2095,2.2692
630,instant_replacement,5yearly,2095,2.058795
630,low_variant,5yearly,2095,1.2692
630,medium_variant,5yearly,2095,1.7692
630,momentum,5yearly,2095,2.0792
630,no_change,5yearly,2095,1.52
630,zero_migration,5yearly,2095,1.7692
