country,variant,freq,year,totalfertility
116,no_change,5yearly,2035,2.7
116,zero_migration,5yearly,2035,2.0885
116,constant_fertility,5yearly,2040,2.7
116,constant_mortality,5yearly,2040,2.0171
116,high_variant,5yearly,2040,2.5171
116,instant_replacement,5yearly,2040,2.085005
116,low_variant,5yearly,2040,1.5171
116,medium_variant,5yearly,2040,2.0171
116,momentum,5yearly,2040,2.183265
116,no_change,5yearly,2040,2.7
116,zero_migration,5yearly,2040,2.0171
116,constant_fertility,5yearly,2045,2.7
116,constant_mortality,5yearly,2045,1.9574
116,high_variant,5yearly,2045,2.4574
116,instant_replacement,5yearly,2045,2.08055
116,low_variant,5yearly,2045,1.4574
116,medium_variant,5yearly,2045,1.9574
116,momentum,5yearly,2045,2.183875
116,no_change,5yearly,2045,2.7
116,zero_migration,5yearly,2045,1.9574
116,constant_fertility,5yearly,2050,2.7
116,constant_mortality,5yearly,2050,1.91
116,high_variant,5yearly,2050,2.41
116,instant_replacement,5yearly,2050,2.07704
116,low_variant,5yearly,2050,1.41
116,medium_variant,5yearly,2050,1.91
116,momentum,5yearly,2050,2.18457
116,no_change,5yearly,2050,2.7
116,zero_migration,5yearly,2050,1.91
116,constant_fertility,5yearly,2055,2.7
116,constant_mortality,5yearly,2055,1.872
116,high_variant,5yearly,2055,2.372
116,instant_replacement,5yearly,2055,2.074285
116,low_variant,5yearly,2055,1.372
116,medium_variant,5yearly,2055,1.872
116,momentum,5yearly,2055,2.18509
116,no_change,5yearly,2055,2.7
116,zero_migration,5yearly,2055,1.872
116,constant_fertility,5yearly,2060,2.7
116,constant_mortality,5yearly,2060,1.8416
116,high_variant,5yearly,2060,2.3416
116,instant_replacement,5yearly,2060,2.072175
116,low_variant,5yearly,2060,1.3416
116,medium_variant,5yearly,2060,1.8416
116,momentum,5yearly,2060,2.186025
116,no_change,5yearly,2060,2.7
116,zero_migration,5yearly,2060,1.8416
116,constant_fertility,5yearly,2065,2.7
116,constant_mortality,5yearly,2065,1.8215
116,high_variant,5yearly,2065,2.3215
116,instant_replacement,5yearly,2065,2.070345
116,low_variant,5yearly,2065,1.3215
116,medium_variant,5yearly,2065,1.8215
116,momentum,5yearly,2065,2.186925
116,no_change,5yearly,2065,2.7
116,zero_migration,5yearly,2065,1.8215
116,constant_fertility,5yearly,2070,2.7
116,constant_mortality,5yearly,2070,1.8049
116,high_variant,5yearly,2070,2.3049
116,instant_replacement,5yearly,2070,2.068645
116,low_variant,5yearly,2070,1.3049
116,medium_variant,5yearly,2070,1.8049
116,momentum,5yearly,2070,2.187895
116,no_change,5yearly,2070,2.7
116,zero_migration,5yearly,2070,1.8049
116,constant_fertility,5yearly,2075,2.7
116,constant_mortality,5yearly,2075,1.7937
116,high_variant,5yearly,2075,2.2937
116,instant_replacement,5yearly,2075,2.067215
116,low_variant,5yearly,2075,1.2937
116,medium_variant,5yearly,2075,1.7937
116,momentum,5yearly,2075,2.188915
116,no_change,5yearly,2075,2.7
116,zero_migration,5yearly,2075,1.7937
116,constant_fertility,5yearly,2080,2.7
116,constant_mortality,5yearly,2080,1.7873
116,high_variant,5yearly,2080,2.2873
116,instant_replacement,5yearly,2080,2.065935
116,low_variant,5yearly,2080,1.2873
116,medium_variant,5yearly,2080,1.7873
116,momentum,5yearly,2080,2.18996
116,no_change,5yearly,2080,2.7
116,zero_migration,5yearly,2080,1.7873
116,constant_fertility,5yearly,2085,2.7
116,constant_mortality,5yearly,2085,1.7837
116,high_variant,5yearly,2085,2.2837
116,instant_replacement,5yearly,2085,2.064795
116,low_variant,5yearly,2085,1.2837
116,medium_variant,5yearly,2085,1.7837
116,momentum,5yearly,2085,2.19102
116,no_change,5yearly,2085,2.7
116,zero_migration,5yearly,2085,1.7837
116,constant_fertility,5yearly,2090,2.7
116,constant_mortality,5yearly,2090,1.7808
116,high_variant,5yearly,2090,2.2808
116,instant_replacement,5yearly,2090,2.063895
116,low_variant,5yearly,2090,1.2808
116,medium_variant,5yearly,2090,1.7808
116,momentum,5yearly,2090,2.19208
116,no_change,5yearly,2090,2.7
116,zero_migration,5yearly,2090,1.7808
116,constant_fertility,5yearly,2095,2.7
116,constant_mortality,5yearly,2095,1.7806
116,high_variant,5yearly,2095,2.2806
116,instant_replacement,5yearly,2095,2.06305
116,low_variant,5yearly,2095,1.2806
116,medium_variant,5yearly,2095,1.7806
116,momentum,5yearly,2095,2.193135
116,no_change,5yearly,2095,2.7
116,zero_migration,5yearly,2095,1.7806
