country,variant,freq,year,totalfertility
64,zero_migration,5yearly,2060,1.6658
64,constant_fertility,5yearly,2065,2.2
64,constant_mortality,5yearly,2065,1.6835
64,high_variant,5yearly,2065,2.1835
64,instant_replacement,5yearly,2065,2.08016
64,low_variant,5yearly,2065,1.1835
64,medium_variant,5yearly,2065,1.6835
64,momentum,5yearly,2065,2.213045
64,no_change,5yearly,2065,2.2
64,zero_migration,5yearly,2065,1.6835
64,constant_fertility,5yearly,2070,2.2
64,constant_mortality,5yearly,2070,1.701
64,high_variant,5yearly,2070,2.201
64,instant_replacement,5yearly,2070,2.077445
64,low_variant,5yearly,2070,1.201
64,medium_variant,5yearly,2070,1.701
64,momentum,5yearly,2070,2.213485
64,no_change,5yearly,2070,2.2
64,zero_migration,5yearly,2070,1.701
64,constant_fertility,5yearly,2075,2.2
64,constant_mortality,5yearly,2075,1.7173
64,high_variant,5yearly,2075,2.2173
64,instant_replacement,5yearly,2075,2.074895
64,low_variant,5yearly,2075,1.2173
64,medium_variant,5yearly,2075,1.7173
64,momentum,5yearly,2075,2.213905
64,no_change,5yearly,2075,2.2
64,zero_migration,5yearly,2075,1.7173
64,constant_fertility,5yearly,2080,2.2
64,constant_mortality,5yearly,2080,1.7319
64,high_variant,5yearly,2080,2.2319
64,instant_replacement,5yearly,2080,2.07254
64,low_variant,5yearly,2080,1.2319
64,medium_variant,5yearly,2080,1.7319
64,momentum,5yearly,2080,2.21429
64,no_change,5yearly,2080,2.2
64,zero_migration,5yearly,2080,1.7319
64,constant_fertility,5yearly,2085,2.2
64,constant_mortality,5yearly,2085,1.7436
64,high_variant,5yearly,2085,2.2436
64,instant_replacement,5yearly,2085,2.07037
64,low_variant,5yearly,2085,1.2436
64,medium_variant,5yearly,2085,1.7436
64,momentum,5yearly,2085,2.214655
64,no_change,5yearly,2085,2.2
64,zero_migration,5yearly,2085,1.7436
64,constant_fertility,5yearly,2090,2.2
64,constant_mortality,5yearly,2090,1.7538
64,high_variant,5yearly,2090,2.2538
64,instant_replacement,5yearly,2090,2.068325
64,low_variant,5yearly,2090,1.2538
64,medium_variant,5yearly,2090,1.7538
64,momentum,5yearly,2090,2.214995
64,no_change,5yearly,2090,2.2
64,zero_migration,5yearly,2090,1.7538
64,constant_fertility,5yearly,2095,2.2
64,constant_mortality,5yearly,2095,1.764
64,high_variant,5yearly,2095,2.264
64,instant_replacement,5yearly,2095,2.066705
64,low_variant,5yearly,2095,1.264
64,medium_variant,5yearly,2095,1.764
64,momentum,5yearly,2095,2.2153
64,no_change,5yearly,2095,2.2
64,zero_migration,5yearly,2095,1.764
64,constant_fertility,5yearly,Regi,Bhutan
64,constant_mortality,5yearly,Regi,Bhutan
64,estimates,5yearly,Regi,Bhutan
64,high_variant,5yearly,Regi,Bhutan
64,instant_replacement,5yearly,Regi,Bhutan
64,low_variant,5yearly,Regi,Bhutan
64,medium_variant,5yearly,Regi,Bhutan
64,momentum,5yearly,Regi,Bhutan
64,no_change,5yearly,Regi,Bhutan
64,zero_migration,5yearly,Regi,Bhutan
