country,variant,freq,year,totalfertility
218,momentum,5yearly,2050,2.131195
218,no_change,5yearly,2050,2.5863
218,zero_migration,5yearly,2050,1.871
218,constant_fertility,5yearly,2055,2.5863
218,constant_mortality,5yearly,2055,1.8391
218,high_variant,5yearly,2055,2.3391
218,instant_replacement,5yearly,2055,2.077305
218,low_variant,5yearly,2055,1.3391
218,medium_variant,5yearly,2055,1.8391
218,momentum,5yearly,2055,2.131545
218,no_change,5yearly,2055,2.5863
218,zero_migration,5yearly,2055,1.8391
218,constant_fertility,5yearly,2060,2.5863
218,constant_mortality,5yearly,2060,1.8159
218,high_variant,5yearly,2060,2.3159
218,instant_replacement,5yearly,2060,2.074855
218,low_variant,5yearly,2060,1.3159
218,medium_variant,5yearly,2060,1.8159
218,momentum,5yearly,2060,2.131905
218,no_change,5yearly,2060,2.5863
218,zero_migration,5yearly,2060,1.8159
218,constant_fertility,5yearly,2065,2.5863
218,constant_mortality,5yearly,2065,1.7991
218,high_variant,5yearly,2065,2.2991
218,instant_replacement,5yearly,2065,2.072545
218,low_variant,5yearly,2065,1.2991
218,medium_variant,5yearly,2065,1.7991
218,momentum,5yearly,2065,2.13226
218,no_change,5yearly,2065,2.5863
218,zero_migration,5yearly,2065,1.7991
218,constant_fertility,5yearly,2070,2.5863
218,constant_mortality,5yearly,2070,1.7897
218,high_variant,5yearly,2070,2.2897
218,instant_replacement,5yearly,2070,2.07055
218,low_variant,5yearly,2070,1.2897
218,medium_variant,5yearly,2070,1.7897
218,momentum,5yearly,2070,2.132615
218,no_change,5yearly,2070,2.5863
218,zero_migration,5yearly,2070,1.7897
218,constant_fertility,5yearly,2075,2.5863
218,constant_mortality,5yearly,2075,1.7837
218,high_variant,5yearly,2075,2.2837
218,instant_replacement,5yearly,2075,2.06863
218,low_variant,5yearly,2075,1.2837
218,medium_variant,5yearly,2075,1.7837
218,momentum,5yearly,2075,2.13296
218,no_change,5yearly,2075,2.5863
218,zero_migration,5yearly,2075,1.7837
218,constant_fertility,5yearly,2080,2.5863
218,constant_mortality,5yearly,2080,1.7809
218,high_variant,5yearly,2080,2.2809
218,instant_replacement,5yearly,2080,2.066955
218,low_variant,5yearly,2080,1.2809
218,medium_variant,5yearly,2080,1.7809
218,momentum,5yearly,2080,2.13329
218,no_change,5yearly,2080,2.5863
218,zero_migration,5yearly,2080,1.7809
218,constant_fertility,5yearly,2085,2.5863
218,constant_mortality,5yearly,2085,1.7801
218,high_variant,5yearly,2085,2.2801
218,instant_replacement,5yearly,2085,2.065395
218,low_variant,5yearly,2085,1.2801
218,medium_variant,5yearly,2085,1.7801
218,momentum,5yearly,2085,2.13361
218,no_change,5yearly,2085,2.5863
218,zero_migration,5yearly,2085,1.7801
218,constant_fertility,5yearly,2090,2.5863
218,constant_mortality,5yearly,2090,1.781
218,high_variant,5yearly,2090,2.281
218,instant_replacement,5yearly,2090,2.06396
218,low_variant,5yearly,2090,1.281
218,medium_variant,5yearly,2090,1.781
218,momentum,5yearly,2090,2.1339
218,no_change,5yearly,2090,2.5863
218,zero_migration,5yearly,2090,1.781
218,constant_fertility,5yearly,2095,2.5863
218,constant_mortality,5yearly,2095,1.7842
218,high_variant,5yearly,2095,2.2842
218,instant_replacement,5yearly,2095,2.062705
218,low_variant,5yearly,2095,1.2842
218,medium_variant,5yearly,2095,1.7842
218,momentum,5yearly,2095,2.134175
218,no_change,5yearly,2095,2.5863
218,zero_migration,5yearly,2095,1.7842
