country,variant,freq,year,totalfertility
178,low_variant,5yearly,2090,1.8488
178,medium_variant,5yearly,2090,2.3488
178,momentum,5yearly,2090,2.278215
178,no_change,5yearly,2090,4.86
178,zero_migration,5yearly,2090,2.3488
178,constant_fertility,5yearly,2095,4.86
178,constant_mortality,5yearly,2095,2.2825
178,high_variant,5yearly,2095,2.7825
178,instant_replacement,5yearly,2095,2.075435
178,low_variant,5yearly,2095,1.7825
178,medium_variant,5yearly,2095,2.2825
178,momentum,5yearly,2095,2.27924
178,no_change,5yearly,2095,4.86
178,zero_migration,5yearly,2095,2.2825
178,constant_fertility,5yearly,Regi,Congo
178,constant_mortality,5yearly,Regi,Congo
178,estimates,5yearly,Regi,Congo
178,high_variant,5yearly,Regi,Congo
178,instant_replacement,5yearly,Regi,Congo
178,low_variant,5yearly,Regi,Congo
178,medium_variant,5yearly,Regi,Congo
178,momentum,5yearly,Regi,Congo
178,no_change,5yearly,Regi,Congo
178,zero_migration,5yearly,Regi,Congo
