country,variant,freq,year,totalfertility
262,instant_replacement,5yearly,2070,2.14195
262,low_variant,5yearly,2070,1.2611
262,medium_variant,5yearly,2070,1.7611
262,momentum,5yearly,2070,2.38079
262,no_change,5yearly,2070,3.1
262,zero_migration,5yearly,2070,1.7611
262,constant_fertility,5yearly,2075,3.1
262,constant_mortality,5yearly,2075,1.7593
262,high_variant,5yearly,2075,2.2593
262,instant_replacement,5yearly,2075,2.132145
262,low_variant,5yearly,2075,1.2593
262,medium_variant,5yearly,2075,1.7593
262,momentum,5yearly,2075,2.37998
262,no_change,5yearly,2075,3.1
262,zero_migration,5yearly,2075,1.7593
262,constant_fertility,5yearly,2080,3.1
262,constant_mortality,5yearly,2080,1.7587
262,high_variant,5yearly,2080,2.2587
262,instant_replacement,5yearly,2080,2.12485
262,low_variant,5yearly,2080,1.2587
262,medium_variant,5yearly,2080,1.7587
262,momentum,5yearly,2080,2.379255
262,no_change,5yearly,2080,3.1
262,zero_migration,5yearly,2080,1.7587
262,constant_fertility,5yearly,2085,3.1
262,constant_mortality,5yearly,2085,1.7605
262,high_variant,5yearly,2085,2.2605
262,instant_replacement,5yearly,2085,2.11822
262,low_variant,5yearly,2085,1.2605
262,medium_variant,5yearly,2085,1.7605
262,momentum,5yearly,2085,2.378635
262,no_change,5yearly,2085,3.1
262,zero_migration,5yearly,2085,1.7605
262,constant_fertility,5yearly,2090,3.1
262,constant_mortality,5yearly,2090,1.7644
262,high_variant,5yearly,2090,2.2644
262,instant_replacement,5yearly,2090,2.11273
262,low_variant,5yearly,2090,1.2644
262,medium_variant,5yearly,2090,1.7644
262,momentum,5yearly,2090,2.378095
262,no_change,5yearly,2090,3.1
262,zero_migration,5yearly,2090,1.7644
262,constant_fertility,5yearly,2095,3.1
262,constant_mortality,5yearly,2095,1.7705
262,high_variant,5yearly,2095,2.2705
262,instant_replacement,5yearly,2095,2.107575
262,low_variant,5yearly,2095,1.2705
262,medium_variant,5yearly,2095,1.7705
262,momentum,5yearly,2095,2.377605
262,no_change,5yearly,2095,3.1
262,zero_migration,5yearly,2095,1.7705
262,constant_fertility,5yearly,Regi,Djibouti
262,constant_mortality,5yearly,Regi,Djibouti
262,estimates,5yearly,Regi,Djibouti
262,high_variant,5yearly,Regi,Djibouti
262,instant_replacement,5yearly,Regi,Djibouti
262,low_variant,5yearly,Regi,Djibouti
262,medium_variant,5yearly,Regi,Djibouti
262,momentum,5yearly,Regi,Djibouti
262,no_change,5yearly,Regi,Djibouti
262,zero_migration,5yearly,Regi,Djibouti
