country,variant,freq,year,totalfertility
430,constant_fertility,5yearly,2050,4.8323
430,constant_mortality,5yearly,2050,2.9074
430,high_variant,5yearly,2050,3.4074
430,instant_replacement,5yearly,2050,2.106115
430,low_variant,5yearly,2050,2.4074
430,medium_variant,5yearly,2050,2.9074
430,momentum,5yearly,2050,2.385955
430,no_change,5yearly,2050,4.8323
430,zero_migration,5yearly,2050,2.9074
430,constant_fertility,5yearly,2055,4.8323
430,constant_mortality,5yearly,2055,2.7774
430,high_variant,5yearly,2055,3.2774
430,instant_replacement,5yearly,2055,2.10012
430,low_variant,5yearly,2055,2.2774
430,medium_variant,5yearly,2055,2.7774
430,momentum,5yearly,2055,2.3863
430,no_change,5yearly,2055,4.8323
430,zero_migration,5yearly,2055,2.7774
430,constant_fertility,5yearly,2060,4.8323
430,constant_mortality,5yearly,2060,2.6676
430,high_variant,5yearly,2060,3.1676
430,instant_replacement,5yearly,2060,2.095625
430,low_variant,5yearly,2060,2.1676
430,medium_variant,5yearly,2060,2.6676
430,momentum,5yearly,2060,2.386815
430,no_change,5yearly,2060,4.8323
430,zero_migration,5yearly,2060,2.6676
430,constant_fertility,5yearly,2065,4.8323
430,constant_mortality,5yearly,2065,2.5644
430,high_variant,5yearly,2065,3.0644
430,instant_replacement,5yearly,2065,2.091895
430,low_variant,5yearly,2065,2.0644
430,medium_variant,5yearly,2065,2.5644
430,momentum,5yearly,2065,2.38752
430,no_change,5yearly,2065,4.8323
430,zero_migration,5yearly,2065,2.5644
430,constant_fertility,5yearly,2070,4.8323
430,constant_mortality,5yearly,2070,2.4695
430,high_variant,5yearly,2070,2.9695
430,instant_replacement,5yearly,2070,2.08888
430,low_variant,5yearly,2070,1.9695
430,medium_variant,5yearly,2070,2.4695
430,momentum,5yearly,2070,2.388375
430,no_change,5yearly,2070,4.8323
430,zero_migration,5yearly,2070,2.4695
430,constant_fertility,5yearly,2075,4.8323
430,constant_mortality,5yearly,2075,2.3827
430,high_variant,5yearly,2075,2.8827
430,instant_replacement,5yearly,2075,2.086655
430,low_variant,5yearly,2075,1.8827
430,medium_variant,5yearly,2075,2.3827
430,momentum,5yearly,2075,2.389355
430,no_change,5yearly,2075,4.8323
430,zero_migration,5yearly,2075,2.3827
430,constant_fertility,5yearly,2080,4.8323
430,constant_mortality,5yearly,2080,2.3005
430,high_variant,5yearly,2080,2.8005
430,instant_replacement,5yearly,2080,2.084695
430,low_variant,5yearly,2080,1.8005
430,medium_variant,5yearly,2080,2.3005
430,momentum,5yearly,2080,2.39047
430,no_change,5yearly,2080,4.8323
430,zero_migration,5yearly,2080,2.3005
430,constant_fertility,5yearly,2085,4.8323
430,constant_mortality,5yearly,2085,2.2264
430,high_variant,5yearly,2085,2.7264
430,instant_replacement,5yearly,2085,2.082975
430,low_variant,5yearly,2085,1.7264
430,medium_variant,5yearly,2085,2.2264
430,momentum,5yearly,2085,2.391675
430,no_change,5yearly,2085,4.8323
430,zero_migration,5yearly,2085,2.2264
430,constant_fertility,5yearly,2090,4.8323
430,constant_mortality,5yearly,2090,2.1559
430,high_variant,5yearly,2090,2.6559
430,instant_replacement,5yearly,2090,2.081485
430,low_variant,5yearly,2090,1.6559
430,medium_variant,5yearly,2090,2.1559
430,momentum,5yearly,2090,2.39294
430,no_change,5yearly,2090,4.8323
430,zero_migration,5yearly,2090,2.1559
430,constant_fertility,5yearly,2095,4.8323
430,constant_mortality,5yearly,2095,2.0956
430,high_variant,5yearly,2095,2.5956
430,instant_replacement,5yearly,2095,2.080155
430,low_variant,5yearly,2095,1.5956
430,medium_variant,5yearly,2095,2.0956
430,momentum,5yearly,2095,2.394305
430,no_change,5yearly,2095,4.8323
430,zero_migration,5yearly,2095,2.0956
