country,variant,freq,year,totalfertility
470,constant_fertility,5yearly,2035,1.4143
470,constant_mortality,5yearly,2035,1.6371
470,high_variant,5yearly,2035,2.1371
470,instant_replacement,5yearly,2035,2.07227
470,low_variant,5yearly,2035,1.1371
470,medium_variant,5yearly,2035,1.6371
470,momentum,5yearly,2035,2.07869
470,no_change,5yearly,2035,1.4143
470,zero_migration,5yearly,2035,1.6371
470,constant_fertility,5yearly,2040,1.4143
470,constant_mortality,5yearly,2040,1.6639
470,high_variant,5yearly,2040,2.1639
470,instant_replacement,5yearly,2040,2.07158
470,low_variant,5yearly,2040,1.1639
470,medium_variant,5yearly,2040,1.6639
470,momentum,5yearly,2040,2.07872
470,no_change,5yearly,2040,1.4143
470,zero_migration,5yearly,2040,1.6639
470,constant_fertility,5yearly,2045,1.4143
470,constant_mortality,5yearly,2045,1.6863
470,high_variant,5yearly,2045,2.1863
470,instant_replacement,5yearly,2045,2.07091
470,low_variant,5yearly,2045,1.1863
470,medium_variant,5yearly,2045,1.6863
470,momentum,5yearly,2045,2.07874
470,no_change,5yearly,2045,1.4143
470,zero_migration,5yearly,2045,1.6863
470,constant_fertility,5yearly,2050,1.4143
470,constant_mortality,5yearly,2050,1.7063
470,high_variant,5yearly,2050,2.2063
470,instant_replacement,5yearly,2050,2.07037
470,low_variant,5yearly,2050,1.2063
470,medium_variant,5yearly,2050,1.7063
470,momentum,5yearly,2050,2.078745
470,no_change,5yearly,2050,1.4143
470,zero_migration,5yearly,2050,1.7063
470,constant_fertility,5yearly,2055,1.4143
470,constant_mortality,5yearly,2055,1.7227
470,high_variant,5yearly,2055,2.2227
470,instant_replacement,5yearly,2055,2.069755
470,low_variant,5yearly,2055,1.2227
470,medium_variant,5yearly,2055,1.7227
470,momentum,5yearly,2055,2.07875
470,no_change,5yearly,2055,1.4143
470,zero_migration,5yearly,2055,1.7227
470,constant_fertility,5yearly,2060,1.4143
470,constant_mortality,5yearly,2060,1.7379
470,high_variant,5yearly,2060,2.2379
470,instant_replacement,5yearly,2060,2.06925
470,low_variant,5yearly,2060,1.2379
470,medium_variant,5yearly,2060,1.7379
470,momentum,5yearly,2060,2.07874
470,no_change,5yearly,2060,1.4143
470,zero_migration,5yearly,2060,1.7379
470,constant_fertility,5yearly,2065,1.4143
470,constant_mortality,5yearly,2065,1.7492
470,high_variant,5yearly,2065,2.2492
470,instant_replacement,5yearly,2065,2.068765
470,low_variant,5yearly,2065,1.2492
470,medium_variant,5yearly,2065,1.7492
470,momentum,5yearly,2065,2.078745
470,no_change,5yearly,2065,1.4143
470,zero_migration,5yearly,2065,1.7492
470,constant_fertility,5yearly,2070,1.4143
470,constant_mortality,5yearly,2070,1.7593
470,high_variant,5yearly,2070,2.2593
470,instant_replacement,5yearly,2070,2.06827
470,low_variant,5yearly,2070,1.2593
470,medium_variant,5yearly,2070,1.7593
470,momentum,5yearly,2070,2.07875
470,no_change,5yearly,2070,1.4143
470,zero_migration,5yearly,2070,1.7593
470,constant_fertility,5yearly,2075,1.4143
470,constant_mortality,5yearly,2075,1.7685
470,high_variant,5yearly,2075,2.2685
470,instant_replacement,5yearly,2075,2.06788
470,low_variant,5yearly,2075,1.2685
470,medium_variant,5yearly,2075,1.7685
470,momentum,5yearly,2075,2.078745
470,no_change,5yearly,2075,1.4143
470,zero_migration,5yearly,2075,1.7685
470,constant_fertility,5yearly,2080,1.4143
470,constant_mortality,5yearly,2080,1.7763
470,high_variant,5yearly,2080,2.2763
470,instant_replacement,5yearly,2080,2.067545
470,low_variant,5yearly,2080,1.2763
470,medium_variant,5yearly,2080,1.7763
470,momentum,5yearly,2080,2.07874
470,no_change,5yearly,2080,1.4143
470,zero_migration,5yearly,2080,1.7763
470,constant_fertility,5yearly,2085,1.4143
470,constant_mortality,5yearly,2085,1.782
470,high_variant,5yearly,2085,2.282
470,instant_replacement,5yearly,2085,2.0672
470,low_variant,5yearly,2085,1.282
470,medium_variant,5yearly,2085,1.782
470,momentum,5yearly,2085,2.07875
470,no_change,5yearly,2085,1.4143
470,zero_migration,5yearly,2085,1.782
470,constant_fertility,5yearly,2090,1.4143
470,constant_mortality,5yearly,2090,1.7885
470,high_variant,5yearly,2090,2.2885
470,instant_replacement,5yearly,2090,2.06686
470,low_variant,5yearly,2090,1.2885
470,medium_variant,5yearly,2090,1.7885
470,momentum,5yearly,2090,2.07875
470,no_change,5yearly,2090,1.4143
470,zero_migration,5yearly,2090,1.7885
470,constant_fertility,5yearly,2095,1.4143
470,constant_mortality,5yearly,2095,1.7944
470,high_variant,5yearly,2095,2.2944
470,instant_replacement,5yearly,2095,2.06652
470,low_variant,5yearly,2095,1.2944
470,medium_variant,5yearly,2095,1.7944
470,momentum,5yearly,2095,2.078745
470,no_change,5yearly,2095,1.4143
470,zero_migration,5yearly,2095,1.7944
