country,variant,freq,year,totalfertility
242,instant_replacement,5yearly,2035,2.103285
242,low_variant,5yearly,2035,1.5988
242,medium_variant,5yearly,2035,2.0988
242,momentum,5yearly,2035,2.132205
242,no_change,5yearly,2035,2.605
242,zero_migration,5yearly,2035,2.0988
242,constant_fertility,5yearly,2040,2.605
242,constant_mortality,5yearly,2040,2.0317
242,high_variant,5yearly,2040,2.5317
242,instant_replacement,5yearly,2040,2.10063
242,low_variant,5yearly,2040,1.5317
242,medium_variant,5yearly,2040,2.0317
242,momentum,5yearly,2040,2.13274
242,no_change,5yearly,2040,2.605
242,zero_migration,5yearly,2040,2.0317
242,constant_fertility,5yearly,2045,2.605
242,constant_mortality,5yearly,2045,1.9749
242,high_variant,5yearly,2045,2.4749
242,instant_replacement,5yearly,2045,2.098305
242,low_variant,5yearly,2045,1.4749
242,medium_variant,5yearly,2045,1.9749
242,momentum,5yearly,2045,2.133225
242,no_change,5yearly,2045,2.605
242,zero_migration,5yearly,2045,1.9749
242,constant_fertility,5yearly,2050,2.605
242,constant_mortality,5yearly,2050,1.9303
242,high_variant,5yearly,2050,2.4303
242,instant_replacement,5yearly,2050,2.096265
242,low_variant,5yearly,2050,1.4303
242,medium_variant,5yearly,2050,1.9303
242,momentum,5yearly,2050,2.13366
242,no_change,5yearly,2050,2.605
242,zero_migration,5yearly,2050,1.9303
242,constant_fertility,5yearly,2055,2.605
242,constant_mortality,5yearly,2055,1.8966
242,high_variant,5yearly,2055,2.3966
242,instant_replacement,5yearly,2055,2.09439
242,low_variant,5yearly,2055,1.3966
242,medium_variant,5yearly,2055,1.8966
242,momentum,5yearly,2055,2.13402
242,no_change,5yearly,2055,2.605
242,zero_migration,5yearly,2055,1.8966
242,constant_fertility,5yearly,2060,2.605
242,constant_mortality,5yearly,2060,1.8679
242,high_variant,5yearly,2060,2.3679
242,instant_replacement,5yearly,2060,2.09269
242,low_variant,5yearly,2060,1.3679
242,medium_variant,5yearly,2060,1.8679
242,momentum,5yearly,2060,2.1343
242,no_change,5yearly,2060,2.605
242,zero_migration,5yearly,2060,1.8679
242,constant_fertility,5yearly,2065,2.605
242,constant_mortality,5yearly,2065,1.8493
242,high_variant,5yearly,2065,2.3493
242,instant_replacement,5yearly,2065,2.09135
242,low_variant,5yearly,2065,1.3493
242,medium_variant,5yearly,2065,1.8493
242,momentum,5yearly,2065,2.134535
242,no_change,5yearly,2065,2.605
242,zero_migration,5yearly,2065,1.8493
242,constant_fertility,5yearly,2070,2.605
242,constant_mortality,5yearly,2070,1.8374
242,high_variant,5yearly,2070,2.3374
242,instant_replacement,5yearly,2070,2.09004
242,low_variant,5yearly,2070,1.3374
242,medium_variant,5yearly,2070,1.8374
242,momentum,5yearly,2070,2.134695
242,no_change,5yearly,2070,2.605
242,zero_migration,5yearly,2070,1.8374
242,constant_fertility,5yearly,2075,2.605
242,constant_mortality,5yearly,2075,1.8271
242,high_variant,5yearly,2075,2.3271
242,instant_replacement,5yearly,2075,2.0888
242,low_variant,5yearly,2075,1.3271
242,medium_variant,5yearly,2075,1.8271
242,momentum,5yearly,2075,2.1348
242,no_change,5yearly,2075,2.605
242,zero_migration,5yearly,2075,1.8271
242,constant_fertility,5yearly,2080,2.605
242,constant_mortality,5yearly,2080,1.8223
242,high_variant,5yearly,2080,2.3223
242,instant_replacement,5yearly,2080,2.0876
242,low_variant,5yearly,2080,1.3223
242,medium_variant,5yearly,2080,1.8223
242,momentum,5yearly,2080,2.134855
242,no_change,5yearly,2080,2.605
242,zero_migration,5yearly,2080,1.8223
242,constant_fertility,5yearly,2085,2.605
242,constant_mortality,5yearly,2085,1.8175
242,high_variant,5yearly,2085,2.3175
242,instant_replacement,5yearly,2085,2.086445
242,low_variant,5yearly,2085,1.3175
242,medium_variant,5yearly,2085,1.8175
242,momentum,5yearly,2085,2.134885
242,no_change,5yearly,2085,2.605
242,zero_migration,5yearly,2085,1.8175
242,constant_fertility,5yearly,2090,2.605
242,constant_mortality,5yearly,2090,1.8147
242,high_variant,5yearly,2090,2.3147
242,instant_replacement,5yearly,2090,2.085355
242,low_variant,5yearly,2090,1.3147
242,medium_variant,5yearly,2090,1.8147
242,momentum,5yearly,2090,2.13488
242,no_change,5yearly,2090,2.605
242,zero_migration,5yearly,2090,1.8147
242,constant_fertility,5yearly,2095,2.605
242,constant_mortality,5yearly,2095,1.8134
242,high_variant,5yearly,2095,2.3134
242,instant_replacement,5yearly,2095,2.08425
242,low_variant,5yearly,2095,1.3134
242,medium_variant,5yearly,2095,1.8134
242,momentum,5yearly,2095,2.134845
242,no_change,5yearly,2095,2.605
242,zero_migration,5yearly,2095,1.8134
