country,variant,freq,year,totalfertility
882,zero_migration,5yearly,2050,2.7511
882,constant_fertility,5yearly,2055,4.1643
882,constant_mortality,5yearly,2055,2.6494
882,high_variant,5yearly,2055,3.1494
882,instant_replacement,5yearly,2055,2.10874
882,low_variant,5yearly,2055,2.1494
882,medium_variant,5yearly,2055,2.6494
882,momentum,5yearly,2055,2.143175
882,no_change,5yearly,2055,4.1643
882,zero_migration,5yearly,2055,2.6494
882,constant_fertility,5yearly,2060,4.1643
882,constant_mortality,5yearly,2060,2.5502
882,high_variant,5yearly,2060,3.0502
882,instant_replacement,5yearly,2060,2.10669
882,low_variant,5yearly,2060,2.0502
882,medium_variant,5yearly,2060,2.5502
882,momentum,5yearly,2060,2.14318
882,no_change,5yearly,2060,4.1643
882,zero_migration,5yearly,2060,2.5502
882,constant_fertility,5yearly,2065,4.1643
882,constant_mortality,5yearly,2065,2.4583
882,high_variant,5yearly,2065,2.9583
882,instant_replacement,5yearly,2065,2.104785
882,low_variant,5yearly,2065,1.9583
882,medium_variant,5yearly,2065,2.4583
882,momentum,5yearly,2065,2.14318
882,no_change,5yearly,2065,4.1643
882,zero_migration,5yearly,2065,2.4583
882,constant_fertility,5yearly,2070,4.1643
882,constant_mortality,5yearly,2070,2.3699
882,high_variant,5yearly,2070,2.8699
882,instant_replacement,5yearly,2070,2.103065
882,low_variant,5yearly,2070,1.8699
882,medium_variant,5yearly,2070,2.3699
882,momentum,5yearly,2070,2.14316
882,no_change,5yearly,2070,4.1643
882,zero_migration,5yearly,2070,2.3699
882,constant_fertility,5yearly,2075,4.1643
882,constant_mortality,5yearly,2075,2.291
882,high_variant,5yearly,2075,2.791
882,instant_replacement,5yearly,2075,2.101425
882,low_variant,5yearly,2075,1.791
882,medium_variant,5yearly,2075,2.291
882,momentum,5yearly,2075,2.143155
882,no_change,5yearly,2075,4.1643
882,zero_migration,5yearly,2075,2.291
882,constant_fertility,5yearly,2080,4.1643
882,constant_mortality,5yearly,2080,2.2152
882,high_variant,5yearly,2080,2.7152
882,instant_replacement,5yearly,2080,2.09989
882,low_variant,5yearly,2080,1.7152
882,medium_variant,5yearly,2080,2.2152
882,momentum,5yearly,2080,2.14315
882,no_change,5yearly,2080,4.1643
882,zero_migration,5yearly,2080,2.2152
882,constant_fertility,5yearly,2085,4.1643
882,constant_mortality,5yearly,2085,2.1479
882,high_variant,5yearly,2085,2.6479
882,instant_replacement,5yearly,2085,2.098445
882,low_variant,5yearly,2085,1.6479
882,medium_variant,5yearly,2085,2.1479
882,momentum,5yearly,2085,2.143125
882,no_change,5yearly,2085,4.1643
882,zero_migration,5yearly,2085,2.1479
882,constant_fertility,5yearly,2090,4.1643
882,constant_mortality,5yearly,2090,2.0846
882,high_variant,5yearly,2090,2.5846
882,instant_replacement,5yearly,2090,2.09712
882,low_variant,5yearly,2090,1.5846
882,medium_variant,5yearly,2090,2.0846
882,momentum,5yearly,2090,2.143115
882,no_change,5yearly,2090,4.1643
882,zero_migration,5yearly,2090,2.0846
882,constant_fertility,5yearly,2095,4.1643
882,constant_mortality,5yearly,2095,2.0329
882,high_variant,5yearly,2095,2.5329
882,instant_replacement,5yearly,2095,2.095835
882,low_variant,5yearly,2095,1.5329
882,medium_variant,5yearly,2095,2.0329
882,momentum,5yearly,2095,2.14309
882,no_change,5yearly,2095,4.1643
882,zero_migration,5yearly,2095,2.0329
