country,variant,freq,year,totalfertility
784,zero_migration,5yearly,2060,1.6838
784,constant_fertility,5yearly,2065,1.82
784,constant_mortality,5yearly,2065,1.6995
784,high_variant,5yearly,2065,2.1995
784,instant_replacement,5yearly,2065,2.05478
784,low_variant,5yearly,2065,1.1995
784,medium_variant,5yearly,2065,1.6995
784,momentum,5yearly,2065,2.069035
784,no_change,5yearly,2065,1.82
784,zero_migration,5yearly,2065,1.6995
784,constant_fertility,5yearly,2070,1.82
784,constant_mortality,5yearly,2070,1.7172
784,high_variant,5yearly,2070,2.2172
784,instant_replacement,5yearly,2070,2.054315
784,low_variant,5yearly,2070,1.2172
784,medium_variant,5yearly,2070,1.7172
784,momentum,5yearly,2070,2.06918
784,no_change,5yearly,2070,1.82
784,zero_migration,5yearly,2070,1.7172
784,constant_fertility,5yearly,2075,1.82
784,constant_mortality,5yearly,2075,1.7294
784,high_variant,5yearly,2075,2.2294
784,instant_replacement,5yearly,2075,2.053935
784,low_variant,5yearly,2075,1.2294
784,medium_variant,5yearly,2075,1.7294
784,momentum,5yearly,2075,2.069335
784,no_change,5yearly,2075,1.82
784,zero_migration,5yearly,2075,1.7294
784,constant_fertility,5yearly,2080,1.82
784,constant_mortality,5yearly,2080,1.7427
784,high_variant,5yearly,2080,2.2427
784,instant_replacement,5yearly,2080,2.053545
784,low_variant,5yearly,2080,1.2427
784,medium_variant,5yearly,2080,1.7427
784,momentum,5yearly,2080,2.06949
784,no_change,5yearly,2080,1.82
784,zero_migration,5yearly,2080,1.7427
784,constant_fertility,5yearly,2085,1.82
784,constant_mortality,5yearly,2085,1.7531
784,high_variant,5yearly,2085,2.2531
784,instant_replacement,5yearly,2085,2.053175
784,low_variant,5yearly,2085,1.2531
784,medium_variant,5yearly,2085,1.7531
784,momentum,5yearly,2085,2.06966
784,no_change,5yearly,2085,1.82
784,zero_migration,5yearly,2085,1.7531
784,constant_fertility,5yearly,2090,1.82
784,constant_mortality,5yearly,2090,1.7621
784,high_variant,5yearly,2090,2.2621
784,instant_replacement,5yearly,2090,2.052855
784,low_variant,5yearly,2090,1.2621
784,medium_variant,5yearly,2090,1.7621
784,momentum,5yearly,2090,2.06983
784,no_change,5yearly,2090,1.82
784,zero_migration,5yearly,2090,1.7621
784,constant_fertility,5yearly,2095,1.82
784,constant_mortality,5yearly,2095,1.7705
784,high_variant,5yearly,2095,2.2705
784,instant_replacement,5yearly,2095,2.05248
784,low_variant,5yearly,2095,1.2705
784,medium_variant,5yearly,2095,1.7705
784,momentum,5yearly,2095,2.070035
784,no_change,5yearly,2095,1.82
784,zero_migration,5yearly,2095,1.7705
