country,variant,freq,year,totalfertility
188,low_variant,5yearly,2035,1.1651
188,medium_variant,5yearly,2035,1.6651
188,momentum,5yearly,2035,2.08768
188,no_change,5yearly,2035,1.8507
188,zero_migration,5yearly,2035,1.6651
188,constant_fertility,5yearly,2040,1.8507
188,constant_mortality,5yearly,2040,1.6749
188,high_variant,5yearly,2040,2.1749
188,instant_replacement,5yearly,2040,2.070005
188,low_variant,5yearly,2040,1.1749
188,medium_variant,5yearly,2040,1.6749
188,momentum,5yearly,2040,2.087935
188,no_change,5yearly,2040,1.8507
188,zero_migration,5yearly,2040,1.6749
188,constant_fertility,5yearly,2045,1.8507
188,constant_mortality,5yearly,2045,1.6846
188,high_variant,5yearly,2045,2.1846
188,instant_replacement,5yearly,2045,2.06837
188,low_variant,5yearly,2045,1.1846
188,medium_variant,5yearly,2045,1.6846
188,momentum,5yearly,2045,2.088155
188,no_change,5yearly,2045,1.8507
188,zero_migration,5yearly,2045,1.6846
188,constant_fertility,5yearly,2050,1.8507
188,constant_mortality,5yearly,2050,1.697
188,high_variant,5yearly,2050,2.197
188,instant_replacement,5yearly,2050,2.066895
188,low_variant,5yearly,2050,1.197
188,medium_variant,5yearly,2050,1.697
188,momentum,5yearly,2050,2.08835
188,no_change,5yearly,2050,1.8507
188,zero_migration,5yearly,2050,1.697
188,constant_fertility,5yearly,2055,1.8507
188,constant_mortality,5yearly,2055,1.7071
188,high_variant,5yearly,2055,2.2071
188,instant_replacement,5yearly,2055,2.06557
188,low_variant,5yearly,2055,1.2071
188,medium_variant,5yearly,2055,1.7071
188,momentum,5yearly,2055,2.08852
188,no_change,5yearly,2055,1.8507
188,zero_migration,5yearly,2055,1.7071
188,constant_fertility,5yearly,2060,1.8507
188,constant_mortality,5yearly,2060,1.7206
188,high_variant,5yearly,2060,2.2206
188,instant_replacement,5yearly,2060,2.064285
188,low_variant,5yearly,2060,1.2206
188,medium_variant,5yearly,2060,1.7206
188,momentum,5yearly,2060,2.088675
188,no_change,5yearly,2060,1.8507
188,zero_migration,5yearly,2060,1.7206
188,constant_fertility,5yearly,2065,1.8507
188,constant_mortality,5yearly,2065,1.7325
188,high_variant,5yearly,2065,2.2325
188,instant_replacement,5yearly,2065,2.06309
188,low_variant,5yearly,2065,1.2325
188,medium_variant,5yearly,2065,1.7325
188,momentum,5yearly,2065,2.0888
188,no_change,5yearly,2065,1.8507
188,zero_migration,5yearly,2065,1.7325
188,constant_fertility,5yearly,2070,1.8507
188,constant_mortality,5yearly,2070,1.7437
188,high_variant,5yearly,2070,2.2437
188,instant_replacement,5yearly,2070,2.062025
188,low_variant,5yearly,2070,1.2437
188,medium_variant,5yearly,2070,1.7437
188,momentum,5yearly,2070,2.088915
188,no_change,5yearly,2070,1.8507
188,zero_migration,5yearly,2070,1.7437
188,constant_fertility,5yearly,2075,1.8507
188,constant_mortality,5yearly,2075,1.7548
188,high_variant,5yearly,2075,2.2548
188,instant_replacement,5yearly,2075,2.061105
188,low_variant,5yearly,2075,1.2548
188,medium_variant,5yearly,2075,1.7548
188,momentum,5yearly,2075,2.089015
188,no_change,5yearly,2075,1.8507
188,zero_migration,5yearly,2075,1.7548
188,constant_fertility,5yearly,2080,1.8507
188,constant_mortality,5yearly,2080,1.7633
188,high_variant,5yearly,2080,2.2633
188,instant_replacement,5yearly,2080,2.06024
188,low_variant,5yearly,2080,1.2633
188,medium_variant,5yearly,2080,1.7633
188,momentum,5yearly,2080,2.089085
188,no_change,5yearly,2080,1.8507
188,zero_migration,5yearly,2080,1.7633
188,constant_fertility,5yearly,2085,1.8507
188,constant_mortality,5yearly,2085,1.7711
188,high_variant,5yearly,2085,2.2711
188,instant_replacement,5yearly,2085,2.059385
188,low_variant,5yearly,2085,1.2711
188,medium_variant,5yearly,2085,1.7711
188,momentum,5yearly,2085,2.089155
188,no_change,5yearly,2085,1.8507
188,zero_migration,5yearly,2085,1.7711
188,constant_fertility,5yearly,2090,1.8507
188,constant_mortality,5yearly,2090,1.778
188,high_variant,5yearly,2090,2.278
188,instant_replacement,5yearly,2090,2.05863
188,low_variant,5yearly,2090,1.278
188,medium_variant,5yearly,2090,1.778
188,momentum,5yearly,2090,2.08921
188,no_change,5yearly,2090,1.8507
188,zero_migration,5yearly,2090,1.778
188,constant_fertility,5yearly,2095,1.8507
188,constant_mortality,5yearly,2095,1.7843
188,high_variant,5yearly,2095,2.2843
188,instant_replacement,5yearly,2095,2.05797
188,low_variant,5yearly,2095,1.2843
188,medium_variant,5yearly,2095,1.7843
188,momentum,5yearly,2095,2.089245
188,no_change,5yearly,2095,1.8507
188,zero_migration,5yearly,2095,1.7843
