country,variant,freq,year,totalfertility
474,momentum,5yearly,2055,2.0689
474,no_change,5yearly,2055,1.9525
474,zero_migration,5yearly,2055,1.7975
474,constant_fertility,5yearly,2060,1.9525
474,constant_mortality,5yearly,2060,1.7999
474,high_variant,5yearly,2060,2.2999
474,instant_replacement,5yearly,2060,2.049505
474,low_variant,5yearly,2060,1.2999
474,medium_variant,5yearly,2060,1.7999
474,momentum,5yearly,2060,2.068895
474,no_change,5yearly,2060,1.9525
474,zero_migration,5yearly,2060,1.7999
474,constant_fertility,5yearly,2065,1.9525
474,constant_mortality,5yearly,2065,1.8047
474,high_variant,5yearly,2065,2.3047
474,instant_replacement,5yearly,2065,2.048555
474,low_variant,5yearly,2065,1.3047
474,medium_variant,5yearly,2065,1.8047
474,momentum,5yearly,2065,2.06888
474,no_change,5yearly,2065,1.9525
474,zero_migration,5yearly,2065,1.8047
474,constant_fertility,5yearly,2070,1.9525
474,constant_mortality,5yearly,2070,1.8084
474,high_variant,5yearly,2070,2.3084
474,instant_replacement,5yearly,2070,2.04771
474,low_variant,5yearly,2070,1.3084
474,medium_variant,5yearly,2070,1.8084
474,momentum,5yearly,2070,2.06888
474,no_change,5yearly,2070,1.9525
474,zero_migration,5yearly,2070,1.8084
474,constant_fertility,5yearly,2075,1.9525
474,constant_mortality,5yearly,2075,1.8106
474,high_variant,5yearly,2075,2.3106
474,instant_replacement,5yearly,2075,2.04691
474,low_variant,5yearly,2075,1.3106
474,medium_variant,5yearly,2075,1.8106
474,momentum,5yearly,2075,2.06887
474,no_change,5yearly,2075,1.9525
474,zero_migration,5yearly,2075,1.8106
474,constant_fertility,5yearly,2080,1.9525
474,constant_mortality,5yearly,2080,1.8132
474,high_variant,5yearly,2080,2.3132
474,instant_replacement,5yearly,2080,2.04618
474,low_variant,5yearly,2080,1.3132
474,medium_variant,5yearly,2080,1.8132
474,momentum,5yearly,2080,2.068855
474,no_change,5yearly,2080,1.9525
474,zero_migration,5yearly,2080,1.8132
474,constant_fertility,5yearly,2085,1.9525
474,constant_mortality,5yearly,2085,1.8172
474,high_variant,5yearly,2085,2.3172
474,instant_replacement,5yearly,2085,2.045535
474,low_variant,5yearly,2085,1.3172
474,medium_variant,5yearly,2085,1.8172
474,momentum,5yearly,2085,2.06884
474,no_change,5yearly,2085,1.9525
474,zero_migration,5yearly,2085,1.8172
474,constant_fertility,5yearly,2090,1.9525
474,constant_mortality,5yearly,2090,1.8195
474,high_variant,5yearly,2090,2.3195
474,instant_replacement,5yearly,2090,2.04499
474,low_variant,5yearly,2090,1.3195
474,medium_variant,5yearly,2090,1.8195
474,momentum,5yearly,2090,2.068835
474,no_change,5yearly,2090,1.9525
474,zero_migration,5yearly,2090,1.8195
474,constant_fertility,5yearly,2095,1.9525
474,constant_mortality,5yearly,2095,1.8229
474,high_variant,5yearly,2095,2.3229
474,instant_replacement,5yearly,2095,2.04445
474,low_variant,5yearly,2095,1.3229
474,medium_variant,5yearly,2095,1.8229
474,momentum,5yearly,2095,2.068825
474,no_change,5yearly,2095,1.9525
474,zero_migration,5yearly,2095,1.8229
