country,variant,freq,year,totalfertility
850,constant_mortality,5yearly,2060,1.8242
850,high_variant,5yearly,2060,2.3242
850,instant_replacement,5yearly,2060,2.07526
850,low_variant,5yearly,2060,1.3242
850,medium_variant,5yearly,2060,1.8242
850,momentum,5yearly,2060,2.094105
850,no_change,5yearly,2060,2.3
850,zero_migration,5yearly,2060,1.8242
850,constant_fertility,5yearly,2065,2.3
850,constant_mortality,5yearly,2065,1.8203
850,high_variant,5yearly,2065,2.3203
850,instant_replacement,5yearly,2065,2.074045
850,low_variant,5yearly,2065,1.3203
850,medium_variant,5yearly,2065,1.8203
850,momentum,5yearly,2065,2.094245
850,no_change,5yearly,2065,2.3
850,zero_migration,5yearly,2065,1.8203
850,constant_fertility,5yearly,2070,2.3
850,constant_mortality,5yearly,2070,1.8202
850,high_variant,5yearly,2070,2.3202
850,instant_replacement,5yearly,2070,2.072965
850,low_variant,5yearly,2070,1.3202
850,medium_variant,5yearly,2070,1.8202
850,momentum,5yearly,2070,2.094365
850,no_change,5yearly,2070,2.3
850,zero_migration,5yearly,2070,1.8202
850,constant_fertility,5yearly,2075,2.3
850,constant_mortality,5yearly,2075,1.82
850,high_variant,5yearly,2075,2.32
850,instant_replacement,5yearly,2075,2.071875
850,low_variant,5yearly,2075,1.32
850,medium_variant,5yearly,2075,1.82
850,momentum,5yearly,2075,2.094455
850,no_change,5yearly,2075,2.3
850,zero_migration,5yearly,2075,1.82
850,constant_fertility,5yearly,2080,2.3
850,constant_mortality,5yearly,2080,1.8197
850,high_variant,5yearly,2080,2.3197
850,instant_replacement,5yearly,2080,2.07089
850,low_variant,5yearly,2080,1.3197
850,medium_variant,5yearly,2080,1.8197
850,momentum,5yearly,2080,2.09454
850,no_change,5yearly,2080,2.3
850,zero_migration,5yearly,2080,1.8197
850,constant_fertility,5yearly,2085,2.3
850,constant_mortality,5yearly,2085,1.8198
850,high_variant,5yearly,2085,2.3198
850,instant_replacement,5yearly,2085,2.069995
850,low_variant,5yearly,2085,1.3198
850,medium_variant,5yearly,2085,1.8198
850,momentum,5yearly,2085,2.09461
850,no_change,5yearly,2085,2.3
850,zero_migration,5yearly,2085,1.8198
850,constant_fertility,5yearly,2090,2.3
850,constant_mortality,5yearly,2090,1.822
850,high_variant,5yearly,2090,2.322
850,instant_replacement,5yearly,2090,2.069135
850,low_variant,5yearly,2090,1.322
850,medium_variant,5yearly,2090,1.822
850,momentum,5yearly,2090,2.094675
850,no_change,5yearly,2090,2.3
850,zero_migration,5yearly,2090,1.822
850,constant_fertility,5yearly,2095,2.3
850,constant_mortality,5yearly,2095,1.8237
850,high_variant,5yearly,2095,2.3237
850,instant_replacement,5yearly,2095,2.06834
850,low_variant,5yearly,2095,1.3237
850,medium_variant,5yearly,2095,1.8237
850,momentum,5yearly,2095,2.09473
850,no_change,5yearly,2095,2.3
850,zero_migration,5yearly,2095,1.8237
850,constant_fertility,5yearly,Regi,United States Virgin Islands
850,constant_mortality,5yearly,Regi,United States Virgin Islands
850,estimates,5yearly,Regi,United States Virgin Islands
850,high_variant,5yearly,Regi,United States Virgin Islands
850,instant_replacement,5yearly,Regi,United States Virgin Islands
850,low_variant,5yearly,Regi,United States Virgin Islands
850,medium_variant,5yearly,Regi,United States Virgin Islands
850,momentum,5yearly,Regi,United States Virgin Islands
850,no_change,5yearly,Regi,United States Virgin Islands
850,zero_migration,5yearly,Regi,United States Virgin Islands
