country,variant,freq,year,totalfertility
158,medium_variant,5yearly,2065,1.7036
158,momentum,5yearly,2065,2.08414
158,no_change,5yearly,2065,1.1058
158,zero_migration,5yearly,2065,1.7036
158,constant_fertility,5yearly,2070,1.1058
158,constant_mortality,5yearly,2070,1.7197
158,high_variant,5yearly,2070,2.2197
158,instant_replacement,5yearly,2070,2.06793
158,low_variant,5yearly,2070,1.2197
158,medium_variant,5yearly,2070,1.7197
158,momentum,5yearly,2070,2.084135
158,no_change,5yearly,2070,1.1058
158,zero_migration,5yearly,2070,1.7197
158,constant_fertility,5yearly,2075,1.1058
158,constant_mortality,5yearly,2075,1.7344
158,high_variant,5yearly,2075,2.2344
158,instant_replacement,5yearly,2075,2.067225
158,low_variant,5yearly,2075,1.2344
158,medium_variant,5yearly,2075,1.7344
158,momentum,5yearly,2075,2.084135
158,no_change,5yearly,2075,1.1058
158,zero_migration,5yearly,2075,1.7344
158,constant_fertility,5yearly,2080,1.1058
158,constant_mortality,5yearly,2080,1.7465
158,high_variant,5yearly,2080,2.2465
158,instant_replacement,5yearly,2080,2.066545
158,low_variant,5yearly,2080,1.2465
158,medium_variant,5yearly,2080,1.7465
158,momentum,5yearly,2080,2.084135
158,no_change,5yearly,2080,1.1058
158,zero_migration,5yearly,2080,1.7465
158,constant_fertility,5yearly,2085,1.1058
158,constant_mortality,5yearly,2085,1.7559
158,high_variant,5yearly,2085,2.2559
158,instant_replacement,5yearly,2085,2.065925
158,low_variant,5yearly,2085,1.2559
158,medium_variant,5yearly,2085,1.7559
158,momentum,5yearly,2085,2.08414
158,no_change,5yearly,2085,1.1058
158,zero_migration,5yearly,2085,1.7559
158,constant_fertility,5yearly,2090,1.1058
158,constant_mortality,5yearly,2090,1.7632
158,high_variant,5yearly,2090,2.2632
158,instant_replacement,5yearly,2090,2.065295
158,low_variant,5yearly,2090,1.2632
158,medium_variant,5yearly,2090,1.7632
158,momentum,5yearly,2090,2.08414
158,no_change,5yearly,2090,1.1058
158,zero_migration,5yearly,2090,1.7632
158,constant_fertility,5yearly,2095,1.1058
158,constant_mortality,5yearly,2095,1.7695
158,high_variant,5yearly,2095,2.2695
158,instant_replacement,5yearly,2095,2.0647
158,low_variant,5yearly,2095,1.2695
158,medium_variant,5yearly,2095,1.7695
158,momentum,5yearly,2095,2.08414
158,no_change,5yearly,2095,1.1058
158,zero_migration,5yearly,2095,1.7695
158,constant_fertility,5yearly,Regi,"China, Taiwan Province of China"
158,constant_mortality,5yearly,Regi,"China, Taiwan Province of China"
158,estimates,5yearly,Regi,"China, Taiwan Province of China"
158,high_variant,5yearly,Regi,"China, Taiwan Province of China"
158,instant_replacement,5yearly,Regi,"China, Taiwan Province of China"
158,low_variant,5yearly,Regi,"China, Taiwan Province of China"
158,medium_variant,5yearly,Regi,"China, Taiwan Province of China"
158,momentum,5yearly,Regi,"China, Taiwan Province of China"
158,no_change,5yearly,Regi,"China, Taiwan Province of China"
158,zero_migration,5yearly,Regi,"China, Taiwan Province of China"
