country,variant,freq,year,totalfertility
120,instant_replacement,5yearly,2065,2.114365
120,low_variant,5yearly,2065,2.1588
120,medium_variant,5yearly,2065,2.6588
120,momentum,5yearly,2065,2.48331
120,no_change,5yearly,2065,4.95
120,zero_migration,5yearly,2065,2.6588
120,constant_fertility,5yearly,2070,4.95
120,constant_mortality,5yearly,2070,2.5602
120,high_variant,5yearly,2070,3.0602
120,instant_replacement,5yearly,2070,2.107995
120,low_variant,5yearly,2070,2.0602
120,medium_variant,5yearly,2070,2.5602
120,momentum,5yearly,2070,2.484
120,no_change,5yearly,2070,4.95
120,zero_migration,5yearly,2070,2.5602
120,constant_fertility,5yearly,2075,4.95
120,constant_mortality,5yearly,2075,2.4689
120,high_variant,5yearly,2075,2.9689
120,instant_replacement,5yearly,2075,2.10224
120,low_variant,5yearly,2075,1.9689
120,medium_variant,5yearly,2075,2.4689
120,momentum,5yearly,2075,2.48451
120,no_change,5yearly,2075,4.95
120,zero_migration,5yearly,2075,2.4689
120,constant_fertility,5yearly,2080,4.95
120,constant_mortality,5yearly,2080,2.3845
120,high_variant,5yearly,2080,2.8845
120,instant_replacement,5yearly,2080,2.097
120,low_variant,5yearly,2080,1.8845
120,medium_variant,5yearly,2080,2.3845
120,momentum,5yearly,2080,2.484865
120,no_change,5yearly,2080,4.95
120,zero_migration,5yearly,2080,2.3845
120,constant_fertility,5yearly,2085,4.95
120,constant_mortality,5yearly,2085,2.3066
120,high_variant,5yearly,2085,2.8066
120,instant_replacement,5yearly,2085,2.092825
120,low_variant,5yearly,2085,1.8066
120,medium_variant,5yearly,2085,2.3066
120,momentum,5yearly,2085,2.485045
120,no_change,5yearly,2085,4.95
120,zero_migration,5yearly,2085,2.3066
120,constant_fertility,5yearly,2090,4.95
120,constant_mortality,5yearly,2090,2.2345
120,high_variant,5yearly,2090,2.7345
120,instant_replacement,5yearly,2090,2.089315
120,low_variant,5yearly,2090,1.7345
120,medium_variant,5yearly,2090,2.2345
120,momentum,5yearly,2090,2.485105
120,no_change,5yearly,2090,4.95
120,zero_migration,5yearly,2090,2.2345
120,constant_fertility,5yearly,2095,4.95
120,constant_mortality,5yearly,2095,2.1679
120,high_variant,5yearly,2095,2.6679
120,instant_replacement,5yearly,2095,2.08593
120,low_variant,5yearly,2095,1.6679
120,medium_variant,5yearly,2095,2.1679
120,momentum,5yearly,2095,2.48502
120,no_change,5yearly,2095,4.95
120,zero_migration,5yearly,2095,2.1679
